,Event,State ID,Time,Machine
396,15 ,2,21-Jun-2019 14:53:24.182322,Booster
397,15 ,2,21-Jun-2019 14:53:24.252322,Booster
398,2A ,9,21-Jun-2019 14:53:24.252322,MI
399,AE ,2,21-Jun-2019 14:53:24.252322,NuMI
400,1D ,4,21-Jun-2019 14:53:24.312322,Booster
401,93 ,1,21-Jun-2019 14:53:24.312322,Accumulator
402,E9 ,20,21-Jun-2019 14:53:24.312322,Recycler
403,1C ,2,21-Jun-2019 14:53:24.382322,Booster
404,1C ,2,21-Jun-2019 14:53:24.452322,Booster
405,1D ,4,21-Jun-2019 14:53:24.512322,Booster
406,1D ,4,21-Jun-2019 14:53:24.582322,Booster
407,94 ,1,21-Jun-2019 14:53:24.582322,Accumulator
408,E9 ,20,21-Jun-2019 14:53:24.582322,Recycler
409,1C ,2,21-Jun-2019 14:53:24.652322,Booster
410,1C ,2,21-Jun-2019 14:53:24.712322,Booster
411,1D ,4,21-Jun-2019 14:53:24.782322,Booster
412,1D ,4,21-Jun-2019 14:53:24.852322,Booster
413,E3 ,6,21-Jun-2019 14:53:24.852322,Recycler
414,A5 ,2,21-Jun-2019 14:53:24.852322,NuMI
415,15 ,2,21-Jun-2019 14:53:24.912322,Booster
416,15 ,2,21-Jun-2019 14:53:24.982322,Booster
417,15 ,2,21-Jun-2019 14:53:25.052322,Booster
418,15 ,2,21-Jun-2019 14:53:25.112322,Booster
419,15 ,2,21-Jun-2019 14:53:25.182322,Booster
420,15 ,2,21-Jun-2019 14:53:25.252322,Booster
421,15 ,2,21-Jun-2019 14:53:25.312322,Booster
422,15 ,2,21-Jun-2019 14:53:25.382322,Booster
423,15 ,2,21-Jun-2019 14:53:25.452322,Booster
424,15 ,2,21-Jun-2019 14:53:25.512322,Booster
425,15 ,2,21-Jun-2019 14:53:25.582322,Booster
426,15 ,2,21-Jun-2019 14:53:25.652322,Booster
427,2A ,9,21-Jun-2019 14:53:25.652322,MI
428,AE ,2,21-Jun-2019 14:53:25.652322,NuMI
429,1D ,4,21-Jun-2019 14:53:25.712322,Booster
430,93 ,1,21-Jun-2019 14:53:25.712322,Accumulator
431,E9 ,20,21-Jun-2019 14:53:25.712322,Recycler
432,1C ,2,21-Jun-2019 14:53:25.782322,Booster
433,1C ,2,21-Jun-2019 14:53:25.852322,Booster
434,1D ,4,21-Jun-2019 14:53:25.912322,Booster
435,1D ,4,21-Jun-2019 14:53:25.982322,Booster
436,94 ,1,21-Jun-2019 14:53:25.982322,Accumulator
437,E9 ,20,21-Jun-2019 14:53:25.982322,Recycler
438,1C ,2,21-Jun-2019 14:53:26.052322,Booster
439,1C ,2,21-Jun-2019 14:53:26.112322,Booster
440,1D ,4,21-Jun-2019 14:53:26.182322,Booster
441,1D ,4,21-Jun-2019 14:53:26.252322,Booster
442,E3 ,6,21-Jun-2019 14:53:26.252322,Recycler
443,A5 ,2,21-Jun-2019 14:53:26.252322,NuMI
444,15 ,2,21-Jun-2019 14:53:26.312322,Booster
445,15 ,2,21-Jun-2019 14:53:26.382322,Booster
446,15 ,2,21-Jun-2019 14:53:26.452322,Booster
447,15 ,2,21-Jun-2019 14:53:26.512322,Booster
448,15 ,2,21-Jun-2019 14:53:26.582322,Booster
449,15 ,2,21-Jun-2019 14:53:26.652322,Booster
450,15 ,2,21-Jun-2019 14:53:26.712322,Booster
451,15 ,2,21-Jun-2019 14:53:26.782322,Booster
452,15 ,2,21-Jun-2019 14:53:26.852322,Booster
453,15 ,2,21-Jun-2019 14:53:26.912322,Booster
454,15 ,2,21-Jun-2019 14:53:26.982322,Booster
455,15 ,2,21-Jun-2019 14:53:27.052322,Booster
456,2A ,9,21-Jun-2019 14:53:27.052322,MI
457,AE ,2,21-Jun-2019 14:53:27.052322,NuMI
458,1D ,4,21-Jun-2019 14:53:27.112322,Booster
459,93 ,1,21-Jun-2019 14:53:27.112322,Accumulator
