,Event,State ID,Time,Machine
33,15 ,2,21-Jun-2019 15:55:03.532112,Booster
34,15 ,2,21-Jun-2019 15:55:03.598112,Booster
35,15 ,2,21-Jun-2019 15:55:03.665112,Booster
36,15 ,2,21-Jun-2019 15:55:03.732112,Booster
37,15 ,2,21-Jun-2019 15:55:03.798112,Booster
38,15 ,2,21-Jun-2019 15:55:03.865112,Booster
39,15 ,2,21-Jun-2019 15:55:03.932112,Booster
40,15 ,2,21-Jun-2019 15:55:03.998112,Booster
41,15 ,2,21-Jun-2019 15:55:04.065112,Booster
42,15 ,2,21-Jun-2019 15:55:04.132112,Booster
43,15 ,2,21-Jun-2019 15:55:04.198112,Booster
44,15 ,2,21-Jun-2019 15:55:04.265112,Booster
45,2A ,9,21-Jun-2019 15:55:04.265112,MI
46,AE ,2,21-Jun-2019 15:55:04.265112,NuMI
47,1D ,4,21-Jun-2019 15:55:04.332112,Booster
48,93 ,1,21-Jun-2019 15:55:04.332112,Accumulator
49,E9 ,20,21-Jun-2019 15:55:04.332112,Recycler
50,1C ,2,21-Jun-2019 15:55:04.398112,Booster
51,1C ,2,21-Jun-2019 15:55:04.465112,Booster
52,1D ,4,21-Jun-2019 15:55:04.532112,Booster
53,1D ,4,21-Jun-2019 15:55:04.598112,Booster
54,94 ,1,21-Jun-2019 15:55:04.598112,Accumulator
55,E9 ,20,21-Jun-2019 15:55:04.598112,Recycler
56,1C ,2,21-Jun-2019 15:55:04.665112,Booster
57,1C ,2,21-Jun-2019 15:55:04.732112,Booster
58,1D ,4,21-Jun-2019 15:55:04.798112,Booster
59,1D ,4,21-Jun-2019 15:55:04.865112,Booster
60,E3 ,6,21-Jun-2019 15:55:04.865112,Recycler
61,A5 ,2,21-Jun-2019 15:55:04.865112,NuMI
62,15 ,2,21-Jun-2019 15:55:04.932112,Booster
63,15 ,2,21-Jun-2019 15:55:04.998112,Booster
64,15 ,2,21-Jun-2019 15:55:05.065112,Booster
65,15 ,2,21-Jun-2019 15:55:05.132112,Booster
66,15 ,2,21-Jun-2019 15:55:05.198112,Booster
67,15 ,2,21-Jun-2019 15:55:05.265112,Booster
68,15 ,2,21-Jun-2019 15:55:05.332112,Booster
69,15 ,2,21-Jun-2019 15:55:05.398112,Booster
70,15 ,2,21-Jun-2019 15:55:05.465112,Booster
71,15 ,2,21-Jun-2019 15:55:05.532112,Booster
72,15 ,2,21-Jun-2019 15:55:05.598112,Booster
73,15 ,2,21-Jun-2019 15:55:05.665112,Booster
74,2A ,9,21-Jun-2019 15:55:05.665112,MI
75,AE ,2,21-Jun-2019 15:55:05.665112,NuMI
76,1D ,4,21-Jun-2019 15:55:05.732112,Booster
77,93 ,1,21-Jun-2019 15:55:05.732112,Accumulator
78,E9 ,20,21-Jun-2019 15:55:05.732112,Recycler
79,1C ,2,21-Jun-2019 15:55:05.798112,Booster
80,1C ,2,21-Jun-2019 15:55:05.865112,Booster
81,1D ,4,21-Jun-2019 15:55:05.932112,Booster
82,1D ,4,21-Jun-2019 15:55:05.998112,Booster
83,94 ,1,21-Jun-2019 15:55:05.998112,Accumulator
84,E9 ,20,21-Jun-2019 15:55:05.998112,Recycler
85,1C ,2,21-Jun-2019 15:55:06.065112,Booster
86,1C ,2,21-Jun-2019 15:55:06.132112,Booster
87,1D ,4,21-Jun-2019 15:55:06.198112,Booster
88,1D ,4,21-Jun-2019 15:55:06.265112,Booster
89,1D ,4,21-Jun-2019 15:55:06.332112,Booster
90,1D ,4,21-Jun-2019 15:55:06.398112,Booster
91,30 ,1,21-Jun-2019 15:55:06.398112,Accumulator
92,1D ,4,21-Jun-2019 15:55:06.465112,Booster
93,E2 ,5,21-Jun-2019 15:55:06.598112,Recycler
94,13 ,2,21-Jun-2019 15:55:06.665112,Booster
95,1D ,4,21-Jun-2019 15:55:06.732112,Booster
96,1D ,4,21-Jun-2019 15:55:06.798112,Booster
97,1D ,4,21-Jun-2019 15:55:06.865112,Booster
98,1D ,4,21-Jun-2019 15:55:06.932112,Booster
99,20 ,23,21-Jun-2019 15:55:06.998112,MI
100,12 ,1,21-Jun-2019 15:55:07.398112,Booster
101,1D ,4,21-Jun-2019 15:55:07.465112,Booster
102,1D ,4,21-Jun-2019 15:55:07.532112,Booster
103,1D ,4,21-Jun-2019 15:55:07.598112,Booster
104,12 ,1,21-Jun-2019 15:55:07.665112,Booster
105,1D ,4,21-Jun-2019 15:55:07.732112,Booster
106,1D ,4,21-Jun-2019 15:55:07.798112,Booster
107,1D ,4,21-Jun-2019 15:55:07.865112,Booster
108,1D ,4,21-Jun-2019 15:55:07.932112,Booster
109,1D ,4,21-Jun-2019 15:55:07.998112,Booster
110,E0 ,2,21-Jun-2019 15:55:09.065112,Recycler
111,19 ,2,21-Jun-2019 15:55:09.132112,Booster
112,1D ,4,21-Jun-2019 15:55:09.198112,Booster
113,1D ,4,21-Jun-2019 15:55:09.265112,Booster
114,1D ,4,21-Jun-2019 15:55:09.332112,Booster
115,1D ,4,21-Jun-2019 15:55:09.398112,Booster
116,12 ,1,21-Jun-2019 15:55:09.865112,Booster
117,1D ,4,21-Jun-2019 15:55:09.932112,Booster
118,1D ,4,21-Jun-2019 15:55:09.998112,Booster
119,1D ,4,21-Jun-2019 15:55:10.065112,Booster
120,1D ,4,21-Jun-2019 15:55:10.132112,Booster
121,1D ,4,21-Jun-2019 15:55:10.198112,Booster
122,12 ,1,21-Jun-2019 15:55:10.332112,Booster
123,1D ,4,21-Jun-2019 15:55:10.398112,Booster
124,1D ,4,21-Jun-2019 15:55:10.465112,Booster
125,1D ,4,21-Jun-2019 15:55:10.532112,Booster
126,1D ,4,21-Jun-2019 15:55:10.598112,Booster
127,1D ,4,21-Jun-2019 15:55:10.665112,Booster
128,12 ,1,21-Jun-2019 15:55:11.065112,Booster
129,1D ,4,21-Jun-2019 15:55:11.132112,Booster
130,1D ,4,21-Jun-2019 15:55:11.198112,Booster
131,1D ,4,21-Jun-2019 15:55:11.265112,Booster
132,1D ,4,21-Jun-2019 15:55:11.332112,Booster
133,1D ,4,21-Jun-2019 15:55:11.398112,Booster
134,1D ,4,21-Jun-2019 15:55:11.465112,Booster
135,1D ,4,21-Jun-2019 15:55:11.532112,Booster
136,1D ,4,21-Jun-2019 15:55:11.598112,Booster
137,E3 ,6,21-Jun-2019 15:55:11.732112,Recycler
138,A5 ,2,21-Jun-2019 15:55:11.732112,NuMI
139,15 ,2,21-Jun-2019 15:55:11.798112,Booster
140,15 ,2,21-Jun-2019 15:55:11.865112,Booster
141,15 ,2,21-Jun-2019 15:55:11.932112,Booster
142,15 ,2,21-Jun-2019 15:55:11.998112,Booster
143,15 ,2,21-Jun-2019 15:55:12.065112,Booster
144,15 ,2,21-Jun-2019 15:55:12.135112,Booster
145,15 ,2,21-Jun-2019 15:55:12.195112,Booster
146,15 ,2,21-Jun-2019 15:55:12.265112,Booster
147,15 ,2,21-Jun-2019 15:55:12.335112,Booster
148,15 ,2,21-Jun-2019 15:55:12.395112,Booster
149,15 ,2,21-Jun-2019 15:55:12.465112,Booster
150,15 ,2,21-Jun-2019 15:55:12.535112,Booster
151,2A ,9,21-Jun-2019 15:55:12.535112,MI
152,AE ,2,21-Jun-2019 15:55:12.535112,NuMI
153,1D ,4,21-Jun-2019 15:55:12.595112,Booster
154,1D ,4,21-Jun-2019 15:55:12.665112,Booster
155,1D ,4,21-Jun-2019 15:55:12.735112,Booster
156,1D ,4,21-Jun-2019 15:55:12.795112,Booster
157,1D ,4,21-Jun-2019 15:55:12.865112,Booster
158,1D ,4,21-Jun-2019 15:55:12.935112,Booster
159,1D ,4,21-Jun-2019 15:55:12.995112,Booster
160,1D ,4,21-Jun-2019 15:55:13.065112,Booster
161,1D ,4,21-Jun-2019 15:55:13.135112,Booster
162,E3 ,6,21-Jun-2019 15:55:13.135112,Recycler
163,A5 ,2,21-Jun-2019 15:55:13.135112,NuMI
164,15 ,2,21-Jun-2019 15:55:13.195112,Booster
165,15 ,2,21-Jun-2019 15:55:13.265112,Booster
166,15 ,2,21-Jun-2019 15:55:13.335112,Booster
167,15 ,2,21-Jun-2019 15:55:13.395112,Booster
168,15 ,2,21-Jun-2019 15:55:13.465112,Booster
169,15 ,2,21-Jun-2019 15:55:13.535112,Booster
170,15 ,2,21-Jun-2019 15:55:13.595112,Booster
171,15 ,2,21-Jun-2019 15:55:13.665112,Booster
172,15 ,2,21-Jun-2019 15:55:13.735112,Booster
173,15 ,2,21-Jun-2019 15:55:13.795112,Booster
174,15 ,2,21-Jun-2019 15:55:13.865112,Booster
175,15 ,2,21-Jun-2019 15:55:13.935112,Booster
176,2A ,9,21-Jun-2019 15:55:13.935112,MI
177,AE ,2,21-Jun-2019 15:55:13.935112,NuMI
178,12 ,1,21-Jun-2019 15:55:13.995112,Booster
179,17 ,5,21-Jun-2019 15:55:14.065112,Booster
180,1D ,4,21-Jun-2019 15:55:14.135112,Booster
181,1D ,4,21-Jun-2019 15:55:14.195112,Booster
182,1D ,4,21-Jun-2019 15:55:14.265112,Booster
183,1D ,4,21-Jun-2019 15:55:14.335112,Booster
184,1D ,4,21-Jun-2019 15:55:14.395112,Booster
185,1D ,4,21-Jun-2019 15:55:14.465112,Booster
186,1D ,4,21-Jun-2019 15:55:14.535112,Booster
187,E3 ,6,21-Jun-2019 15:55:14.535112,Recycler
188,A5 ,2,21-Jun-2019 15:55:14.535112,NuMI
189,15 ,2,21-Jun-2019 15:55:14.595112,Booster
190,15 ,2,21-Jun-2019 15:55:14.665112,Booster
191,15 ,2,21-Jun-2019 15:55:14.735112,Booster
192,15 ,2,21-Jun-2019 15:55:14.795112,Booster
193,15 ,2,21-Jun-2019 15:55:14.865112,Booster
194,15 ,2,21-Jun-2019 15:55:14.935112,Booster
195,15 ,2,21-Jun-2019 15:55:14.995112,Booster
196,15 ,2,21-Jun-2019 15:55:15.065112,Booster
197,15 ,2,21-Jun-2019 15:55:15.135112,Booster
198,15 ,2,21-Jun-2019 15:55:15.195112,Booster
199,15 ,2,21-Jun-2019 15:55:15.265112,Booster
200,15 ,2,21-Jun-2019 15:55:15.335112,Booster
201,2A ,9,21-Jun-2019 15:55:15.335112,MI
202,AE ,2,21-Jun-2019 15:55:15.335112,NuMI
203,1D ,4,21-Jun-2019 15:55:15.395112,Booster
204,1D ,4,21-Jun-2019 15:55:15.465112,Booster
205,1D ,4,21-Jun-2019 15:55:15.535112,Booster
206,1D ,4,21-Jun-2019 15:55:15.595112,Booster
207,1D ,4,21-Jun-2019 15:55:15.665112,Booster
208,1D ,4,21-Jun-2019 15:55:15.735112,Booster
209,1D ,4,21-Jun-2019 15:55:15.795112,Booster
210,1D ,4,21-Jun-2019 15:55:15.865112,Booster
211,1D ,4,21-Jun-2019 15:55:15.935112,Booster
212,E3 ,6,21-Jun-2019 15:55:15.935112,Recycler
213,A5 ,2,21-Jun-2019 15:55:15.935112,NuMI
214,15 ,2,21-Jun-2019 15:55:15.995112,Booster
215,15 ,2,21-Jun-2019 15:55:16.065112,Booster
216,15 ,2,21-Jun-2019 15:55:16.135112,Booster
217,15 ,2,21-Jun-2019 15:55:16.195112,Booster
218,15 ,2,21-Jun-2019 15:55:16.265112,Booster
219,15 ,2,21-Jun-2019 15:55:16.335112,Booster
220,15 ,2,21-Jun-2019 15:55:16.395112,Booster
221,15 ,2,21-Jun-2019 15:55:16.465112,Booster
222,15 ,2,21-Jun-2019 15:55:16.535112,Booster
223,15 ,2,21-Jun-2019 15:55:16.595112,Booster
224,15 ,2,21-Jun-2019 15:55:16.665112,Booster
225,15 ,2,21-Jun-2019 15:55:16.735112,Booster
226,2A ,9,21-Jun-2019 15:55:16.735112,MI
227,AE ,2,21-Jun-2019 15:55:16.735112,NuMI
228,1D ,4,21-Jun-2019 15:55:16.795112,Booster
229,93 ,1,21-Jun-2019 15:55:16.795112,Accumulator
230,E9 ,20,21-Jun-2019 15:55:16.795112,Recycler
231,1C ,2,21-Jun-2019 15:55:16.865112,Booster
232,1C ,2,21-Jun-2019 15:55:16.935112,Booster
233,1D ,4,21-Jun-2019 15:55:16.995112,Booster
234,1D ,4,21-Jun-2019 15:55:17.065112,Booster
235,94 ,1,21-Jun-2019 15:55:17.065112,Accumulator
236,E9 ,20,21-Jun-2019 15:55:17.065112,Recycler
237,1C ,2,21-Jun-2019 15:55:17.135112,Booster
238,1C ,2,21-Jun-2019 15:55:17.195112,Booster
239,1D ,4,21-Jun-2019 15:55:17.265112,Booster
240,1D ,4,21-Jun-2019 15:55:17.335112,Booster
241,E3 ,6,21-Jun-2019 15:55:17.335112,Recycler
242,A5 ,2,21-Jun-2019 15:55:17.335112,NuMI
243,15 ,2,21-Jun-2019 15:55:17.395112,Booster
244,15 ,2,21-Jun-2019 15:55:17.465112,Booster
245,15 ,2,21-Jun-2019 15:55:17.535112,Booster
246,15 ,2,21-Jun-2019 15:55:17.595112,Booster
247,15 ,2,21-Jun-2019 15:55:17.665112,Booster
248,15 ,2,21-Jun-2019 15:55:17.735112,Booster
249,15 ,2,21-Jun-2019 15:55:17.795112,Booster
250,15 ,2,21-Jun-2019 15:55:17.865112,Booster
251,15 ,2,21-Jun-2019 15:55:17.935112,Booster
252,15 ,2,21-Jun-2019 15:55:17.995112,Booster
253,15 ,2,21-Jun-2019 15:55:18.065112,Booster
254,15 ,2,21-Jun-2019 15:55:18.135112,Booster
255,2A ,9,21-Jun-2019 15:55:18.135112,MI
256,AE ,2,21-Jun-2019 15:55:18.135112,NuMI
257,1D ,4,21-Jun-2019 15:55:18.195112,Booster
258,93 ,1,21-Jun-2019 15:55:18.195112,Accumulator
259,E9 ,20,21-Jun-2019 15:55:18.195112,Recycler
260,1C ,2,21-Jun-2019 15:55:18.265112,Booster
261,1C ,2,21-Jun-2019 15:55:18.335112,Booster
262,1D ,4,21-Jun-2019 15:55:18.395112,Booster
263,1D ,4,21-Jun-2019 15:55:18.465112,Booster
264,94 ,1,21-Jun-2019 15:55:18.465112,Accumulator
265,E9 ,20,21-Jun-2019 15:55:18.465112,Recycler
266,1C ,2,21-Jun-2019 15:55:18.535112,Booster
267,1C ,2,21-Jun-2019 15:55:18.595112,Booster
268,1D ,4,21-Jun-2019 15:55:18.665112,Booster
269,1D ,4,21-Jun-2019 15:55:18.735112,Booster
270,E3 ,6,21-Jun-2019 15:55:18.735112,Recycler
271,A5 ,2,21-Jun-2019 15:55:18.735112,NuMI
272,15 ,2,21-Jun-2019 15:55:18.795112,Booster
273,15 ,2,21-Jun-2019 15:55:18.865112,Booster
274,15 ,2,21-Jun-2019 15:55:18.935112,Booster
275,15 ,2,21-Jun-2019 15:55:18.995112,Booster
276,15 ,2,21-Jun-2019 15:55:19.065112,Booster
277,15 ,2,21-Jun-2019 15:55:19.135112,Booster
278,15 ,2,21-Jun-2019 15:55:19.195112,Booster
279,15 ,2,21-Jun-2019 15:55:19.265112,Booster
280,15 ,2,21-Jun-2019 15:55:19.335112,Booster
281,15 ,2,21-Jun-2019 15:55:19.395112,Booster
282,15 ,2,21-Jun-2019 15:55:19.465112,Booster
283,15 ,2,21-Jun-2019 15:55:19.535112,Booster
284,2A ,9,21-Jun-2019 15:55:19.535112,MI
285,AE ,2,21-Jun-2019 15:55:19.535112,NuMI
286,1D ,4,21-Jun-2019 15:55:19.595112,Booster
287,93 ,1,21-Jun-2019 15:55:19.595112,Accumulator
288,E9 ,20,21-Jun-2019 15:55:19.595112,Recycler
289,1C ,2,21-Jun-2019 15:55:19.665112,Booster
290,1C ,2,21-Jun-2019 15:55:19.735112,Booster
291,1D ,4,21-Jun-2019 15:55:19.795112,Booster
292,1D ,4,21-Jun-2019 15:55:19.865112,Booster
293,94 ,1,21-Jun-2019 15:55:19.865112,Accumulator
294,E9 ,20,21-Jun-2019 15:55:19.865112,Recycler
295,1C ,2,21-Jun-2019 15:55:19.935112,Booster
296,1C ,2,21-Jun-2019 15:55:19.995112,Booster
297,1D ,4,21-Jun-2019 15:55:20.065112,Booster
298,1D ,4,21-Jun-2019 15:55:20.135112,Booster
299,E3 ,6,21-Jun-2019 15:55:20.135112,Recycler
300,A5 ,2,21-Jun-2019 15:55:20.135112,NuMI
301,15 ,2,21-Jun-2019 15:55:20.195112,Booster
302,15 ,2,21-Jun-2019 15:55:20.265112,Booster
303,15 ,2,21-Jun-2019 15:55:20.335112,Booster
304,15 ,2,21-Jun-2019 15:55:20.395112,Booster
305,15 ,2,21-Jun-2019 15:55:20.465112,Booster
306,15 ,2,21-Jun-2019 15:55:20.535112,Booster
307,15 ,2,21-Jun-2019 15:55:20.595112,Booster
308,15 ,2,21-Jun-2019 15:55:20.665112,Booster
309,15 ,2,21-Jun-2019 15:55:20.735112,Booster
310,15 ,2,21-Jun-2019 15:55:20.795112,Booster
311,15 ,2,21-Jun-2019 15:55:20.865112,Booster
312,15 ,2,21-Jun-2019 15:55:20.935112,Booster
313,2A ,9,21-Jun-2019 15:55:20.935112,MI
314,AE ,2,21-Jun-2019 15:55:20.935112,NuMI
315,1D ,4,21-Jun-2019 15:55:20.995112,Booster
316,93 ,1,21-Jun-2019 15:55:20.995112,Accumulator
317,E9 ,20,21-Jun-2019 15:55:20.995112,Recycler
318,1C ,2,21-Jun-2019 15:55:21.065112,Booster
319,1C ,2,21-Jun-2019 15:55:21.135112,Booster
320,1D ,4,21-Jun-2019 15:55:21.195112,Booster
321,1D ,4,21-Jun-2019 15:55:21.265112,Booster
322,94 ,1,21-Jun-2019 15:55:21.265112,Accumulator
323,E9 ,20,21-Jun-2019 15:55:21.265112,Recycler
324,1C ,2,21-Jun-2019 15:55:21.335112,Booster
325,1C ,2,21-Jun-2019 15:55:21.395112,Booster
326,1D ,4,21-Jun-2019 15:55:21.465112,Booster
327,1D ,4,21-Jun-2019 15:55:21.535112,Booster
328,E3 ,6,21-Jun-2019 15:55:21.535112,Recycler
329,A5 ,2,21-Jun-2019 15:55:21.535112,NuMI
330,15 ,2,21-Jun-2019 15:55:21.595112,Booster
331,15 ,2,21-Jun-2019 15:55:21.665112,Booster
332,15 ,2,21-Jun-2019 15:55:21.735112,Booster
333,15 ,2,21-Jun-2019 15:55:21.795112,Booster
334,15 ,2,21-Jun-2019 15:55:21.865112,Booster
335,15 ,2,21-Jun-2019 15:55:21.935112,Booster
336,15 ,2,21-Jun-2019 15:55:21.995112,Booster
337,15 ,2,21-Jun-2019 15:55:22.065112,Booster
338,15 ,2,21-Jun-2019 15:55:22.135112,Booster
339,15 ,2,21-Jun-2019 15:55:22.195112,Booster
340,15 ,2,21-Jun-2019 15:55:22.265112,Booster
341,15 ,2,21-Jun-2019 15:55:22.335112,Booster
342,2A ,9,21-Jun-2019 15:55:22.335112,MI
343,AE ,2,21-Jun-2019 15:55:22.335112,NuMI
344,1D ,4,21-Jun-2019 15:55:22.395112,Booster
345,93 ,1,21-Jun-2019 15:55:22.395112,Accumulator
346,E9 ,20,21-Jun-2019 15:55:22.395112,Recycler
347,1C ,2,21-Jun-2019 15:55:22.465112,Booster
348,1C ,2,21-Jun-2019 15:55:22.535112,Booster
349,1D ,4,21-Jun-2019 15:55:22.595112,Booster
350,1D ,4,21-Jun-2019 15:55:22.665112,Booster
351,94 ,1,21-Jun-2019 15:55:22.665112,Accumulator
352,E9 ,20,21-Jun-2019 15:55:22.665112,Recycler
353,1C ,2,21-Jun-2019 15:55:22.735112,Booster
354,1C ,2,21-Jun-2019 15:55:22.795112,Booster
355,1D ,4,21-Jun-2019 15:55:22.865112,Booster
356,1D ,4,21-Jun-2019 15:55:22.935112,Booster
357,E3 ,6,21-Jun-2019 15:55:22.935112,Recycler
358,A5 ,2,21-Jun-2019 15:55:22.935112,NuMI
359,15 ,2,21-Jun-2019 15:55:22.995112,Booster
360,15 ,2,21-Jun-2019 15:55:23.065112,Booster
361,15 ,2,21-Jun-2019 15:55:23.135112,Booster
362,15 ,2,21-Jun-2019 15:55:23.195112,Booster
363,15 ,2,21-Jun-2019 15:55:23.265112,Booster
364,15 ,2,21-Jun-2019 15:55:23.335112,Booster
365,15 ,2,21-Jun-2019 15:55:23.395112,Booster
366,15 ,2,21-Jun-2019 15:55:23.465112,Booster
367,15 ,2,21-Jun-2019 15:55:23.535112,Booster
368,15 ,2,21-Jun-2019 15:55:23.595112,Booster
369,15 ,2,21-Jun-2019 15:55:23.665112,Booster
370,15 ,2,21-Jun-2019 15:55:23.735112,Booster
371,2A ,9,21-Jun-2019 15:55:23.735112,MI
372,AE ,2,21-Jun-2019 15:55:23.735112,NuMI
373,1D ,4,21-Jun-2019 15:55:23.795112,Booster
374,93 ,1,21-Jun-2019 15:55:23.795112,Accumulator
375,E9 ,20,21-Jun-2019 15:55:23.795112,Recycler
376,1C ,2,21-Jun-2019 15:55:23.865112,Booster
377,1C ,2,21-Jun-2019 15:55:23.935112,Booster
378,12 ,1,21-Jun-2019 15:55:23.995112,Booster
379,17 ,5,21-Jun-2019 15:55:24.065112,Booster
380,94 ,1,21-Jun-2019 15:55:24.065112,Accumulator
381,E9 ,20,21-Jun-2019 15:55:24.065112,Recycler
382,1C ,2,21-Jun-2019 15:55:24.135112,Booster
383,1C ,2,21-Jun-2019 15:55:24.195112,Booster
384,1D ,4,21-Jun-2019 15:55:24.265112,Booster
385,1D ,4,21-Jun-2019 15:55:24.335112,Booster
386,E3 ,6,21-Jun-2019 15:55:24.335112,Recycler
387,A5 ,2,21-Jun-2019 15:55:24.335112,NuMI
388,15 ,2,21-Jun-2019 15:55:24.395112,Booster
389,15 ,2,21-Jun-2019 15:55:24.465112,Booster
390,15 ,2,21-Jun-2019 15:55:24.535112,Booster
391,15 ,2,21-Jun-2019 15:55:24.595112,Booster
392,15 ,2,21-Jun-2019 15:55:24.665112,Booster
393,15 ,2,21-Jun-2019 15:55:24.735112,Booster
394,15 ,2,21-Jun-2019 15:55:24.795112,Booster
395,15 ,2,21-Jun-2019 15:55:24.865112,Booster
396,15 ,2,21-Jun-2019 15:55:24.935112,Booster
397,15 ,2,21-Jun-2019 15:55:24.995112,Booster
398,15 ,2,21-Jun-2019 15:55:25.065112,Booster
399,15 ,2,21-Jun-2019 15:55:25.135112,Booster
400,2A ,9,21-Jun-2019 15:55:25.135112,MI
401,AE ,2,21-Jun-2019 15:55:25.135112,NuMI
402,1D ,4,21-Jun-2019 15:55:25.195112,Booster
403,93 ,1,21-Jun-2019 15:55:25.195112,Accumulator
404,E9 ,20,21-Jun-2019 15:55:25.195112,Recycler
405,1C ,2,21-Jun-2019 15:55:25.265112,Booster
406,1C ,2,21-Jun-2019 15:55:25.335112,Booster
407,1D ,4,21-Jun-2019 15:55:25.395112,Booster
408,1D ,4,21-Jun-2019 15:55:25.465112,Booster
409,94 ,1,21-Jun-2019 15:55:25.465112,Accumulator
410,E9 ,20,21-Jun-2019 15:55:25.465112,Recycler
411,1C ,2,21-Jun-2019 15:55:25.535112,Booster
412,1C ,2,21-Jun-2019 15:55:25.595112,Booster
413,1D ,4,21-Jun-2019 15:55:25.665112,Booster
414,1D ,4,21-Jun-2019 15:55:25.735112,Booster
415,E3 ,6,21-Jun-2019 15:55:25.735112,Recycler
416,A5 ,2,21-Jun-2019 15:55:25.735112,NuMI
417,15 ,2,21-Jun-2019 15:55:25.795112,Booster
418,15 ,2,21-Jun-2019 15:55:25.865112,Booster
419,15 ,2,21-Jun-2019 15:55:25.935112,Booster
420,15 ,2,21-Jun-2019 15:55:25.995112,Booster
421,15 ,2,21-Jun-2019 15:55:26.065112,Booster
422,15 ,2,21-Jun-2019 15:55:26.135112,Booster
423,15 ,2,21-Jun-2019 15:55:26.195112,Booster
424,15 ,2,21-Jun-2019 15:55:26.265112,Booster
425,15 ,2,21-Jun-2019 15:55:26.335112,Booster
426,15 ,2,21-Jun-2019 15:55:26.395112,Booster
427,15 ,2,21-Jun-2019 15:55:26.465112,Booster
428,15 ,2,21-Jun-2019 15:55:26.535112,Booster
429,2A ,9,21-Jun-2019 15:55:26.535112,MI
430,AE ,2,21-Jun-2019 15:55:26.535112,NuMI
431,1D ,4,21-Jun-2019 15:55:26.595112,Booster
432,93 ,1,21-Jun-2019 15:55:26.595112,Accumulator
433,E9 ,20,21-Jun-2019 15:55:26.595112,Recycler
434,1C ,2,21-Jun-2019 15:55:26.665112,Booster
435,1C ,2,21-Jun-2019 15:55:26.735112,Booster
436,1D ,4,21-Jun-2019 15:55:26.795112,Booster
437,1D ,4,21-Jun-2019 15:55:26.865112,Booster
438,94 ,1,21-Jun-2019 15:55:26.865112,Accumulator
439,E9 ,20,21-Jun-2019 15:55:26.865112,Recycler
440,1C ,2,21-Jun-2019 15:55:26.935112,Booster
441,1C ,2,21-Jun-2019 15:55:26.995112,Booster
442,1D ,4,21-Jun-2019 15:55:27.065112,Booster
443,1D ,4,21-Jun-2019 15:55:27.135112,Booster
444,E3 ,6,21-Jun-2019 15:55:27.135112,Recycler
445,A5 ,2,21-Jun-2019 15:55:27.135112,NuMI
446,15 ,2,21-Jun-2019 15:55:27.195112,Booster
447,15 ,2,21-Jun-2019 15:55:27.265112,Booster
448,15 ,2,21-Jun-2019 15:55:27.335112,Booster
449,15 ,2,21-Jun-2019 15:55:27.395112,Booster
450,15 ,2,21-Jun-2019 15:55:27.465112,Booster
451,15 ,2,21-Jun-2019 15:55:27.535112,Booster
452,15 ,2,21-Jun-2019 15:55:27.595112,Booster
453,15 ,2,21-Jun-2019 15:55:27.665112,Booster
454,15 ,2,21-Jun-2019 15:55:27.735112,Booster
455,15 ,2,21-Jun-2019 15:55:27.795112,Booster
456,15 ,2,21-Jun-2019 15:55:27.865112,Booster
457,15 ,2,21-Jun-2019 15:55:27.935112,Booster
458,2A ,9,21-Jun-2019 15:55:27.935112,MI
459,AE ,2,21-Jun-2019 15:55:27.935112,NuMI
