,Event,State ID,Time,Machine
126,1D ,4,21-Jun-2019 15:10:29.600541,Booster
127,1D ,4,21-Jun-2019 15:10:29.667541,Booster
128,12 ,1,21-Jun-2019 15:10:30.067541,Booster
129,1D ,4,21-Jun-2019 15:10:30.134541,Booster
130,1D ,4,21-Jun-2019 15:10:30.200541,Booster
131,1D ,4,21-Jun-2019 15:10:30.267541,Booster
132,1D ,4,21-Jun-2019 15:10:30.334541,Booster
133,1D ,4,21-Jun-2019 15:10:30.400541,Booster
134,1D ,4,21-Jun-2019 15:10:30.467541,Booster
135,1D ,4,21-Jun-2019 15:10:30.534541,Booster
136,1D ,4,21-Jun-2019 15:10:30.600541,Booster
137,E3 ,6,21-Jun-2019 15:10:30.734541,Recycler
138,A5 ,2,21-Jun-2019 15:10:30.734541,NuMI
139,15 ,2,21-Jun-2019 15:10:30.800541,Booster
140,15 ,2,21-Jun-2019 15:10:30.867541,Booster
141,15 ,2,21-Jun-2019 15:10:30.934541,Booster
142,15 ,2,21-Jun-2019 15:10:31.000541,Booster
143,15 ,2,21-Jun-2019 15:10:31.067541,Booster
144,15 ,2,21-Jun-2019 15:10:31.137541,Booster
145,15 ,2,21-Jun-2019 15:10:31.197541,Booster
146,15 ,2,21-Jun-2019 15:10:31.267541,Booster
147,15 ,2,21-Jun-2019 15:10:31.337541,Booster
148,15 ,2,21-Jun-2019 15:10:31.397541,Booster
149,15 ,2,21-Jun-2019 15:10:31.467541,Booster
150,15 ,2,21-Jun-2019 15:10:31.537541,Booster
151,2A ,9,21-Jun-2019 15:10:31.537541,MI
152,AE ,2,21-Jun-2019 15:10:31.537541,NuMI
153,1D ,4,21-Jun-2019 15:10:31.597541,Booster
154,1D ,4,21-Jun-2019 15:10:31.667541,Booster
155,1D ,4,21-Jun-2019 15:10:31.737541,Booster
156,1D ,4,21-Jun-2019 15:10:31.797541,Booster
157,1D ,4,21-Jun-2019 15:10:31.867541,Booster
158,1D ,4,21-Jun-2019 15:10:31.937541,Booster
159,1D ,4,21-Jun-2019 15:10:31.997541,Booster
160,1D ,4,21-Jun-2019 15:10:32.067541,Booster
161,1D ,4,21-Jun-2019 15:10:32.137541,Booster
162,E3 ,6,21-Jun-2019 15:10:32.137541,Recycler
163,A5 ,2,21-Jun-2019 15:10:32.137541,NuMI
164,15 ,2,21-Jun-2019 15:10:32.197541,Booster
165,15 ,2,21-Jun-2019 15:10:32.267541,Booster
166,15 ,2,21-Jun-2019 15:10:32.337541,Booster
167,15 ,2,21-Jun-2019 15:10:32.397541,Booster
168,15 ,2,21-Jun-2019 15:10:32.467541,Booster
169,15 ,2,21-Jun-2019 15:10:32.537541,Booster
170,15 ,2,21-Jun-2019 15:10:32.597541,Booster
171,15 ,2,21-Jun-2019 15:10:32.667541,Booster
172,15 ,2,21-Jun-2019 15:10:32.737541,Booster
173,15 ,2,21-Jun-2019 15:10:32.797541,Booster
174,15 ,2,21-Jun-2019 15:10:32.867541,Booster
175,15 ,2,21-Jun-2019 15:10:32.937541,Booster
176,2A ,9,21-Jun-2019 15:10:32.937541,MI
177,AE ,2,21-Jun-2019 15:10:32.937541,NuMI
178,12 ,1,21-Jun-2019 15:10:32.997541,Booster
179,17 ,5,21-Jun-2019 15:10:33.067541,Booster
180,1D ,4,21-Jun-2019 15:10:33.137541,Booster
181,1D ,4,21-Jun-2019 15:10:33.197541,Booster
182,1D ,4,21-Jun-2019 15:10:33.267541,Booster
183,1D ,4,21-Jun-2019 15:10:33.337541,Booster
184,1D ,4,21-Jun-2019 15:10:33.397541,Booster
185,1D ,4,21-Jun-2019 15:10:33.467541,Booster
186,1D ,4,21-Jun-2019 15:10:33.537541,Booster
187,E3 ,6,21-Jun-2019 15:10:33.537541,Recycler
188,A5 ,2,21-Jun-2019 15:10:33.537541,NuMI
189,15 ,2,21-Jun-2019 15:10:33.597541,Booster
190,15 ,2,21-Jun-2019 15:10:33.667541,Booster
191,15 ,2,21-Jun-2019 15:10:33.737541,Booster
192,15 ,2,21-Jun-2019 15:10:33.797541,Booster
193,15 ,2,21-Jun-2019 15:10:33.867541,Booster
194,15 ,2,21-Jun-2019 15:10:33.937541,Booster
195,15 ,2,21-Jun-2019 15:10:33.997541,Booster
196,15 ,2,21-Jun-2019 15:10:34.067541,Booster
197,15 ,2,21-Jun-2019 15:10:34.137541,Booster
198,15 ,2,21-Jun-2019 15:10:34.197541,Booster
199,15 ,2,21-Jun-2019 15:10:34.267541,Booster
200,15 ,2,21-Jun-2019 15:10:34.337541,Booster
201,2A ,9,21-Jun-2019 15:10:34.337541,MI
202,AE ,2,21-Jun-2019 15:10:34.337541,NuMI
203,1D ,4,21-Jun-2019 15:10:34.397541,Booster
204,1D ,4,21-Jun-2019 15:10:34.467541,Booster
205,1D ,4,21-Jun-2019 15:10:34.537541,Booster
206,1D ,4,21-Jun-2019 15:10:34.597541,Booster
207,1D ,4,21-Jun-2019 15:10:34.667541,Booster
208,1D ,4,21-Jun-2019 15:10:34.737541,Booster
209,1D ,4,21-Jun-2019 15:10:34.797541,Booster
210,1D ,4,21-Jun-2019 15:10:34.867541,Booster
211,1D ,4,21-Jun-2019 15:10:34.937541,Booster
212,E3 ,6,21-Jun-2019 15:10:34.937541,Recycler
213,A5 ,2,21-Jun-2019 15:10:34.937541,NuMI
214,15 ,2,21-Jun-2019 15:10:34.997541,Booster
215,15 ,2,21-Jun-2019 15:10:35.067541,Booster
216,15 ,2,21-Jun-2019 15:10:35.137541,Booster
217,15 ,2,21-Jun-2019 15:10:35.197541,Booster
218,15 ,2,21-Jun-2019 15:10:35.267541,Booster
219,15 ,2,21-Jun-2019 15:10:35.337541,Booster
220,15 ,2,21-Jun-2019 15:10:35.397541,Booster
221,15 ,2,21-Jun-2019 15:10:35.467541,Booster
222,15 ,2,21-Jun-2019 15:10:35.537541,Booster
223,15 ,2,21-Jun-2019 15:10:35.597541,Booster
224,15 ,2,21-Jun-2019 15:10:35.667541,Booster
225,15 ,2,21-Jun-2019 15:10:35.737541,Booster
226,2A ,9,21-Jun-2019 15:10:35.737541,MI
227,AE ,2,21-Jun-2019 15:10:35.737541,NuMI
228,1D ,4,21-Jun-2019 15:10:35.797541,Booster
229,93 ,1,21-Jun-2019 15:10:35.797541,Accumulator
230,E9 ,20,21-Jun-2019 15:10:35.797541,Recycler
231,1C ,2,21-Jun-2019 15:10:35.867541,Booster
232,1C ,2,21-Jun-2019 15:10:35.937541,Booster
233,1D ,4,21-Jun-2019 15:10:35.997541,Booster
234,1D ,4,21-Jun-2019 15:10:36.067541,Booster
235,94 ,1,21-Jun-2019 15:10:36.067541,Accumulator
236,E9 ,20,21-Jun-2019 15:10:36.067541,Recycler
237,1C ,2,21-Jun-2019 15:10:36.137541,Booster
238,1C ,2,21-Jun-2019 15:10:36.197541,Booster
239,1D ,4,21-Jun-2019 15:10:36.267541,Booster
240,1D ,4,21-Jun-2019 15:10:36.337541,Booster
241,E3 ,6,21-Jun-2019 15:10:36.337541,Recycler
242,A5 ,2,21-Jun-2019 15:10:36.337541,NuMI
243,15 ,2,21-Jun-2019 15:10:36.397541,Booster
244,15 ,2,21-Jun-2019 15:10:36.467541,Booster
245,15 ,2,21-Jun-2019 15:10:36.537541,Booster
246,15 ,2,21-Jun-2019 15:10:36.597541,Booster
247,15 ,2,21-Jun-2019 15:10:36.667541,Booster
248,15 ,2,21-Jun-2019 15:10:36.737541,Booster
249,15 ,2,21-Jun-2019 15:10:36.797541,Booster
250,15 ,2,21-Jun-2019 15:10:36.867541,Booster
251,15 ,2,21-Jun-2019 15:10:36.937541,Booster
252,15 ,2,21-Jun-2019 15:10:36.997541,Booster
253,15 ,2,21-Jun-2019 15:10:37.067541,Booster
254,15 ,2,21-Jun-2019 15:10:37.137541,Booster
255,2A ,9,21-Jun-2019 15:10:37.137541,MI
256,AE ,2,21-Jun-2019 15:10:37.137541,NuMI
257,1D ,4,21-Jun-2019 15:10:37.197541,Booster
258,93 ,1,21-Jun-2019 15:10:37.197541,Accumulator
259,E9 ,20,21-Jun-2019 15:10:37.197541,Recycler
260,1C ,2,21-Jun-2019 15:10:37.267541,Booster
261,1C ,2,21-Jun-2019 15:10:37.337541,Booster
262,1D ,4,21-Jun-2019 15:10:37.397541,Booster
263,1D ,4,21-Jun-2019 15:10:37.467541,Booster
264,94 ,1,21-Jun-2019 15:10:37.467541,Accumulator
265,E9 ,20,21-Jun-2019 15:10:37.467541,Recycler
266,1C ,2,21-Jun-2019 15:10:37.537541,Booster
267,1C ,2,21-Jun-2019 15:10:37.597541,Booster
268,1D ,4,21-Jun-2019 15:10:37.667541,Booster
269,1D ,4,21-Jun-2019 15:10:37.737541,Booster
270,E3 ,6,21-Jun-2019 15:10:37.737541,Recycler
271,A5 ,2,21-Jun-2019 15:10:37.737541,NuMI
272,15 ,2,21-Jun-2019 15:10:37.797541,Booster
273,15 ,2,21-Jun-2019 15:10:37.867541,Booster
274,15 ,2,21-Jun-2019 15:10:37.937541,Booster
275,15 ,2,21-Jun-2019 15:10:37.997541,Booster
276,15 ,2,21-Jun-2019 15:10:38.067541,Booster
277,15 ,2,21-Jun-2019 15:10:38.137541,Booster
278,15 ,2,21-Jun-2019 15:10:38.197541,Booster
279,15 ,2,21-Jun-2019 15:10:38.267541,Booster
280,15 ,2,21-Jun-2019 15:10:38.337541,Booster
281,15 ,2,21-Jun-2019 15:10:38.397541,Booster
282,15 ,2,21-Jun-2019 15:10:38.467541,Booster
283,15 ,2,21-Jun-2019 15:10:38.537541,Booster
284,2A ,9,21-Jun-2019 15:10:38.537541,MI
285,AE ,2,21-Jun-2019 15:10:38.537541,NuMI
286,1D ,4,21-Jun-2019 15:10:38.597541,Booster
287,93 ,1,21-Jun-2019 15:10:38.597541,Accumulator
288,E9 ,20,21-Jun-2019 15:10:38.597541,Recycler
289,1C ,2,21-Jun-2019 15:10:38.667541,Booster
290,1C ,2,21-Jun-2019 15:10:38.737541,Booster
291,1D ,4,21-Jun-2019 15:10:38.797541,Booster
292,1D ,4,21-Jun-2019 15:10:38.867541,Booster
293,94 ,1,21-Jun-2019 15:10:38.867541,Accumulator
294,E9 ,20,21-Jun-2019 15:10:38.867541,Recycler
295,1C ,2,21-Jun-2019 15:10:38.937541,Booster
296,1C ,2,21-Jun-2019 15:10:38.997541,Booster
297,1D ,4,21-Jun-2019 15:10:39.067541,Booster
298,1D ,4,21-Jun-2019 15:10:39.137541,Booster
299,E3 ,6,21-Jun-2019 15:10:39.137541,Recycler
300,A5 ,2,21-Jun-2019 15:10:39.137541,NuMI
301,15 ,2,21-Jun-2019 15:10:39.197541,Booster
302,15 ,2,21-Jun-2019 15:10:39.267541,Booster
303,15 ,2,21-Jun-2019 15:10:39.337541,Booster
304,15 ,2,21-Jun-2019 15:10:39.397541,Booster
305,15 ,2,21-Jun-2019 15:10:39.467541,Booster
306,15 ,2,21-Jun-2019 15:10:39.537541,Booster
307,15 ,2,21-Jun-2019 15:10:39.597541,Booster
308,15 ,2,21-Jun-2019 15:10:39.667541,Booster
309,15 ,2,21-Jun-2019 15:10:39.737541,Booster
310,15 ,2,21-Jun-2019 15:10:39.797541,Booster
311,15 ,2,21-Jun-2019 15:10:39.867541,Booster
312,15 ,2,21-Jun-2019 15:10:39.937541,Booster
313,2A ,9,21-Jun-2019 15:10:39.937541,MI
314,AE ,2,21-Jun-2019 15:10:39.937541,NuMI
315,1D ,4,21-Jun-2019 15:10:39.997541,Booster
316,93 ,1,21-Jun-2019 15:10:39.997541,Accumulator
317,E9 ,20,21-Jun-2019 15:10:39.997541,Recycler
318,1C ,2,21-Jun-2019 15:10:40.067541,Booster
319,1C ,2,21-Jun-2019 15:10:40.137541,Booster
320,1D ,4,21-Jun-2019 15:10:40.197541,Booster
321,1D ,4,21-Jun-2019 15:10:40.267541,Booster
322,94 ,1,21-Jun-2019 15:10:40.267541,Accumulator
323,E9 ,20,21-Jun-2019 15:10:40.267541,Recycler
324,1C ,2,21-Jun-2019 15:10:40.337541,Booster
325,1C ,2,21-Jun-2019 15:10:40.397541,Booster
326,1D ,4,21-Jun-2019 15:10:40.467541,Booster
327,1D ,4,21-Jun-2019 15:10:40.537541,Booster
328,E3 ,6,21-Jun-2019 15:10:40.537541,Recycler
329,A5 ,2,21-Jun-2019 15:10:40.537541,NuMI
330,15 ,2,21-Jun-2019 15:10:40.597541,Booster
331,15 ,2,21-Jun-2019 15:10:40.667541,Booster
332,15 ,2,21-Jun-2019 15:10:40.737541,Booster
333,15 ,2,21-Jun-2019 15:10:40.797541,Booster
334,15 ,2,21-Jun-2019 15:10:40.867541,Booster
335,15 ,2,21-Jun-2019 15:10:40.937541,Booster
336,15 ,2,21-Jun-2019 15:10:40.997541,Booster
337,15 ,2,21-Jun-2019 15:10:41.067541,Booster
338,15 ,2,21-Jun-2019 15:10:41.137541,Booster
339,15 ,2,21-Jun-2019 15:10:41.197541,Booster
340,15 ,2,21-Jun-2019 15:10:41.267541,Booster
341,15 ,2,21-Jun-2019 15:10:41.337541,Booster
342,2A ,9,21-Jun-2019 15:10:41.337541,MI
343,AE ,2,21-Jun-2019 15:10:41.337541,NuMI
344,1D ,4,21-Jun-2019 15:10:41.397541,Booster
345,93 ,1,21-Jun-2019 15:10:41.397541,Accumulator
346,E9 ,20,21-Jun-2019 15:10:41.397541,Recycler
347,1C ,2,21-Jun-2019 15:10:41.467541,Booster
348,1C ,2,21-Jun-2019 15:10:41.537541,Booster
349,1D ,4,21-Jun-2019 15:10:41.597541,Booster
350,1D ,4,21-Jun-2019 15:10:41.667541,Booster
351,94 ,1,21-Jun-2019 15:10:41.667541,Accumulator
352,E9 ,20,21-Jun-2019 15:10:41.667541,Recycler
353,1C ,2,21-Jun-2019 15:10:41.737541,Booster
354,1C ,2,21-Jun-2019 15:10:41.797541,Booster
355,1D ,4,21-Jun-2019 15:10:41.867541,Booster
356,1D ,4,21-Jun-2019 15:10:41.937541,Booster
357,E3 ,6,21-Jun-2019 15:10:41.937541,Recycler
358,A5 ,2,21-Jun-2019 15:10:41.937541,NuMI
359,15 ,2,21-Jun-2019 15:10:41.997541,Booster
360,15 ,2,21-Jun-2019 15:10:42.067541,Booster
361,15 ,2,21-Jun-2019 15:10:42.137541,Booster
362,15 ,2,21-Jun-2019 15:10:42.197541,Booster
363,15 ,2,21-Jun-2019 15:10:42.267541,Booster
364,15 ,2,21-Jun-2019 15:10:42.337541,Booster
365,15 ,2,21-Jun-2019 15:10:42.397541,Booster
366,15 ,2,21-Jun-2019 15:10:42.467541,Booster
367,15 ,2,21-Jun-2019 15:10:42.537541,Booster
368,15 ,2,21-Jun-2019 15:10:42.597541,Booster
369,15 ,2,21-Jun-2019 15:10:42.667541,Booster
370,15 ,2,21-Jun-2019 15:10:42.737541,Booster
371,2A ,9,21-Jun-2019 15:10:42.737541,MI
372,AE ,2,21-Jun-2019 15:10:42.737541,NuMI
373,1D ,4,21-Jun-2019 15:10:42.797541,Booster
374,93 ,1,21-Jun-2019 15:10:42.797541,Accumulator
375,E9 ,20,21-Jun-2019 15:10:42.797541,Recycler
376,1C ,2,21-Jun-2019 15:10:42.867541,Booster
377,1C ,2,21-Jun-2019 15:10:42.937541,Booster
378,12 ,1,21-Jun-2019 15:10:42.997541,Booster
379,17 ,5,21-Jun-2019 15:10:43.067541,Booster
380,94 ,1,21-Jun-2019 15:10:43.067541,Accumulator
381,E9 ,20,21-Jun-2019 15:10:43.067541,Recycler
382,1C ,2,21-Jun-2019 15:10:43.137541,Booster
383,1C ,2,21-Jun-2019 15:10:43.197541,Booster
384,1D ,4,21-Jun-2019 15:10:43.267541,Booster
385,1D ,4,21-Jun-2019 15:10:43.337541,Booster
386,E3 ,6,21-Jun-2019 15:10:43.337541,Recycler
387,A5 ,2,21-Jun-2019 15:10:43.337541,NuMI
388,15 ,2,21-Jun-2019 15:10:43.397541,Booster
389,15 ,2,21-Jun-2019 15:10:43.467541,Booster
390,15 ,2,21-Jun-2019 15:10:43.537541,Booster
391,15 ,2,21-Jun-2019 15:10:43.597541,Booster
392,15 ,2,21-Jun-2019 15:10:43.667541,Booster
393,15 ,2,21-Jun-2019 15:10:43.737541,Booster
394,15 ,2,21-Jun-2019 15:10:43.797541,Booster
395,15 ,2,21-Jun-2019 15:10:43.867541,Booster
396,15 ,2,21-Jun-2019 15:10:43.937541,Booster
397,15 ,2,21-Jun-2019 15:10:43.997541,Booster
398,15 ,2,21-Jun-2019 15:10:44.067541,Booster
399,15 ,2,21-Jun-2019 15:10:44.137541,Booster
400,2A ,9,21-Jun-2019 15:10:44.137541,MI
401,AE ,2,21-Jun-2019 15:10:44.137541,NuMI
402,1D ,4,21-Jun-2019 15:10:44.197541,Booster
403,93 ,1,21-Jun-2019 15:10:44.197541,Accumulator
404,E9 ,20,21-Jun-2019 15:10:44.197541,Recycler
405,1C ,2,21-Jun-2019 15:10:44.267541,Booster
406,1C ,2,21-Jun-2019 15:10:44.337541,Booster
407,1D ,4,21-Jun-2019 15:10:44.397541,Booster
408,1D ,4,21-Jun-2019 15:10:44.467541,Booster
409,94 ,1,21-Jun-2019 15:10:44.467541,Accumulator
410,E9 ,20,21-Jun-2019 15:10:44.467541,Recycler
411,1C ,2,21-Jun-2019 15:10:44.537541,Booster
412,1C ,2,21-Jun-2019 15:10:44.597541,Booster
413,1D ,4,21-Jun-2019 15:10:44.667541,Booster
414,1D ,4,21-Jun-2019 15:10:44.737541,Booster
415,E3 ,6,21-Jun-2019 15:10:44.737541,Recycler
416,A5 ,2,21-Jun-2019 15:10:44.737541,NuMI
417,15 ,2,21-Jun-2019 15:10:44.797541,Booster
418,15 ,2,21-Jun-2019 15:10:44.867541,Booster
419,15 ,2,21-Jun-2019 15:10:44.937541,Booster
420,15 ,2,21-Jun-2019 15:10:44.997541,Booster
421,15 ,2,21-Jun-2019 15:10:45.067541,Booster
422,15 ,2,21-Jun-2019 15:10:45.137541,Booster
423,15 ,2,21-Jun-2019 15:10:45.197541,Booster
424,15 ,2,21-Jun-2019 15:10:45.267541,Booster
425,15 ,2,21-Jun-2019 15:10:45.337541,Booster
426,15 ,2,21-Jun-2019 15:10:45.397541,Booster
427,15 ,2,21-Jun-2019 15:10:45.467541,Booster
428,15 ,2,21-Jun-2019 15:10:45.537541,Booster
429,2A ,9,21-Jun-2019 15:10:45.537541,MI
430,AE ,2,21-Jun-2019 15:10:45.537541,NuMI
431,1D ,4,21-Jun-2019 15:10:45.597541,Booster
432,93 ,1,21-Jun-2019 15:10:45.597541,Accumulator
433,E9 ,20,21-Jun-2019 15:10:45.597541,Recycler
434,1C ,2,21-Jun-2019 15:10:45.667541,Booster
435,1C ,2,21-Jun-2019 15:10:45.737541,Booster
436,1D ,4,21-Jun-2019 15:10:45.797541,Booster
437,1D ,4,21-Jun-2019 15:10:45.867541,Booster
438,94 ,1,21-Jun-2019 15:10:45.867541,Accumulator
439,E9 ,20,21-Jun-2019 15:10:45.867541,Recycler
440,1C ,2,21-Jun-2019 15:10:45.937541,Booster
441,1C ,2,21-Jun-2019 15:10:45.997541,Booster
442,1D ,4,21-Jun-2019 15:10:46.067541,Booster
443,1D ,4,21-Jun-2019 15:10:46.137541,Booster
444,E3 ,6,21-Jun-2019 15:10:46.137541,Recycler
445,A5 ,2,21-Jun-2019 15:10:46.137541,NuMI
446,15 ,2,21-Jun-2019 15:10:46.197541,Booster
447,15 ,2,21-Jun-2019 15:10:46.267541,Booster
448,15 ,2,21-Jun-2019 15:10:46.337541,Booster
449,15 ,2,21-Jun-2019 15:10:46.397541,Booster
450,15 ,2,21-Jun-2019 15:10:46.467541,Booster
451,15 ,2,21-Jun-2019 15:10:46.537541,Booster
452,15 ,2,21-Jun-2019 15:10:46.597541,Booster
453,15 ,2,21-Jun-2019 15:10:46.667541,Booster
454,15 ,2,21-Jun-2019 15:10:46.737541,Booster
455,15 ,2,21-Jun-2019 15:10:46.797541,Booster
456,15 ,2,21-Jun-2019 15:10:46.867541,Booster
457,15 ,2,21-Jun-2019 15:10:46.937541,Booster
458,2A ,9,21-Jun-2019 15:10:46.937541,MI
459,AE ,2,21-Jun-2019 15:10:46.937541,NuMI
