,Event,State ID,Time,Machine
51,1C ,2,21-Jun-2019 15:29:39.495862,Booster
52,1D ,4,21-Jun-2019 15:29:39.562862,Booster
53,1D ,4,21-Jun-2019 15:29:39.628862,Booster
54,94 ,1,21-Jun-2019 15:29:39.628862,Accumulator
55,E9 ,20,21-Jun-2019 15:29:39.628862,Recycler
56,1C ,2,21-Jun-2019 15:29:39.695862,Booster
57,1C ,2,21-Jun-2019 15:29:39.762862,Booster
58,1D ,4,21-Jun-2019 15:29:39.828862,Booster
59,1D ,4,21-Jun-2019 15:29:39.895862,Booster
60,E3 ,6,21-Jun-2019 15:29:39.895862,Recycler
61,A5 ,2,21-Jun-2019 15:29:39.895862,NuMI
62,15 ,2,21-Jun-2019 15:29:39.962862,Booster
63,15 ,2,21-Jun-2019 15:29:40.028862,Booster
64,15 ,2,21-Jun-2019 15:29:40.095862,Booster
65,15 ,2,21-Jun-2019 15:29:40.162862,Booster
66,15 ,2,21-Jun-2019 15:29:40.228862,Booster
67,15 ,2,21-Jun-2019 15:29:40.295862,Booster
68,15 ,2,21-Jun-2019 15:29:40.362862,Booster
69,15 ,2,21-Jun-2019 15:29:40.428862,Booster
70,15 ,2,21-Jun-2019 15:29:40.495862,Booster
71,15 ,2,21-Jun-2019 15:29:40.562862,Booster
72,15 ,2,21-Jun-2019 15:29:40.628862,Booster
73,15 ,2,21-Jun-2019 15:29:40.695862,Booster
74,2A ,9,21-Jun-2019 15:29:40.695862,MI
75,AE ,2,21-Jun-2019 15:29:40.695862,NuMI
76,1D ,4,21-Jun-2019 15:29:40.762862,Booster
77,93 ,1,21-Jun-2019 15:29:40.762862,Accumulator
78,E9 ,20,21-Jun-2019 15:29:40.762862,Recycler
79,1C ,2,21-Jun-2019 15:29:40.828862,Booster
80,1C ,2,21-Jun-2019 15:29:40.895862,Booster
81,1D ,4,21-Jun-2019 15:29:40.962862,Booster
82,1D ,4,21-Jun-2019 15:29:41.028862,Booster
83,94 ,1,21-Jun-2019 15:29:41.028862,Accumulator
84,E9 ,20,21-Jun-2019 15:29:41.028862,Recycler
85,1C ,2,21-Jun-2019 15:29:41.095862,Booster
86,1C ,2,21-Jun-2019 15:29:41.162862,Booster
87,1D ,4,21-Jun-2019 15:29:41.228862,Booster
88,1D ,4,21-Jun-2019 15:29:41.295862,Booster
89,1D ,4,21-Jun-2019 15:29:41.362862,Booster
90,1D ,4,21-Jun-2019 15:29:41.428862,Booster
91,30 ,1,21-Jun-2019 15:29:41.428862,Accumulator
92,1D ,4,21-Jun-2019 15:29:41.495862,Booster
93,E2 ,5,21-Jun-2019 15:29:41.628862,Recycler
94,13 ,2,21-Jun-2019 15:29:41.695862,Booster
95,1D ,4,21-Jun-2019 15:29:41.762862,Booster
96,1D ,4,21-Jun-2019 15:29:41.828862,Booster
97,1D ,4,21-Jun-2019 15:29:41.895862,Booster
98,1D ,4,21-Jun-2019 15:29:41.962862,Booster
99,20 ,23,21-Jun-2019 15:29:42.028862,MI
100,12 ,1,21-Jun-2019 15:29:42.428862,Booster
101,1D ,4,21-Jun-2019 15:29:42.495862,Booster
102,1D ,4,21-Jun-2019 15:29:42.562862,Booster
103,1D ,4,21-Jun-2019 15:29:42.628862,Booster
104,12 ,1,21-Jun-2019 15:29:42.695862,Booster
105,1D ,4,21-Jun-2019 15:29:42.762862,Booster
106,1D ,4,21-Jun-2019 15:29:42.828862,Booster
107,1D ,4,21-Jun-2019 15:29:42.895862,Booster
108,1D ,4,21-Jun-2019 15:29:42.962862,Booster
109,1D ,4,21-Jun-2019 15:29:43.028862,Booster
110,E0 ,2,21-Jun-2019 15:29:44.095862,Recycler
111,19 ,2,21-Jun-2019 15:29:44.162862,Booster
112,1D ,4,21-Jun-2019 15:29:44.228862,Booster
113,1D ,4,21-Jun-2019 15:29:44.295862,Booster
114,1D ,4,21-Jun-2019 15:29:44.362862,Booster
115,1D ,4,21-Jun-2019 15:29:44.428862,Booster
116,12 ,1,21-Jun-2019 15:29:44.895862,Booster
117,1D ,4,21-Jun-2019 15:29:44.962862,Booster
118,1D ,4,21-Jun-2019 15:29:45.028862,Booster
119,1D ,4,21-Jun-2019 15:29:45.095862,Booster
120,1D ,4,21-Jun-2019 15:29:45.162862,Booster
121,1D ,4,21-Jun-2019 15:29:45.228862,Booster
122,12 ,1,21-Jun-2019 15:29:45.362862,Booster
123,1D ,4,21-Jun-2019 15:29:45.428862,Booster
124,1D ,4,21-Jun-2019 15:29:45.495862,Booster
125,1D ,4,21-Jun-2019 15:29:45.562862,Booster
126,1D ,4,21-Jun-2019 15:29:45.628862,Booster
127,1D ,4,21-Jun-2019 15:29:45.695862,Booster
128,12 ,1,21-Jun-2019 15:29:46.095862,Booster
129,1D ,4,21-Jun-2019 15:29:46.162862,Booster
130,1D ,4,21-Jun-2019 15:29:46.228862,Booster
131,1D ,4,21-Jun-2019 15:29:46.295862,Booster
132,1D ,4,21-Jun-2019 15:29:46.362862,Booster
133,1D ,4,21-Jun-2019 15:29:46.428862,Booster
134,1D ,4,21-Jun-2019 15:29:46.495862,Booster
135,1D ,4,21-Jun-2019 15:29:46.562862,Booster
136,1D ,4,21-Jun-2019 15:29:46.628862,Booster
137,E3 ,6,21-Jun-2019 15:29:46.762862,Recycler
138,A5 ,2,21-Jun-2019 15:29:46.762862,NuMI
139,15 ,2,21-Jun-2019 15:29:46.828862,Booster
140,15 ,2,21-Jun-2019 15:29:46.895862,Booster
141,15 ,2,21-Jun-2019 15:29:46.962862,Booster
142,15 ,2,21-Jun-2019 15:29:47.028862,Booster
143,15 ,2,21-Jun-2019 15:29:47.095862,Booster
144,15 ,2,21-Jun-2019 15:29:47.165862,Booster
145,15 ,2,21-Jun-2019 15:29:47.225862,Booster
146,15 ,2,21-Jun-2019 15:29:47.295862,Booster
147,15 ,2,21-Jun-2019 15:29:47.365862,Booster
148,15 ,2,21-Jun-2019 15:29:47.425862,Booster
149,15 ,2,21-Jun-2019 15:29:47.495862,Booster
150,15 ,2,21-Jun-2019 15:29:47.565862,Booster
151,2A ,9,21-Jun-2019 15:29:47.565862,MI
152,AE ,2,21-Jun-2019 15:29:47.565862,NuMI
153,1D ,4,21-Jun-2019 15:29:47.625862,Booster
154,1D ,4,21-Jun-2019 15:29:47.695862,Booster
155,1D ,4,21-Jun-2019 15:29:47.765862,Booster
156,1D ,4,21-Jun-2019 15:29:47.825862,Booster
157,1D ,4,21-Jun-2019 15:29:47.895862,Booster
158,1D ,4,21-Jun-2019 15:29:47.965862,Booster
159,1D ,4,21-Jun-2019 15:29:48.025862,Booster
160,1D ,4,21-Jun-2019 15:29:48.095862,Booster
161,1D ,4,21-Jun-2019 15:29:48.165862,Booster
162,E3 ,6,21-Jun-2019 15:29:48.165862,Recycler
163,A5 ,2,21-Jun-2019 15:29:48.165862,NuMI
164,15 ,2,21-Jun-2019 15:29:48.225862,Booster
165,15 ,2,21-Jun-2019 15:29:48.295862,Booster
166,15 ,2,21-Jun-2019 15:29:48.365862,Booster
167,15 ,2,21-Jun-2019 15:29:48.425862,Booster
168,15 ,2,21-Jun-2019 15:29:48.495862,Booster
169,15 ,2,21-Jun-2019 15:29:48.565862,Booster
170,15 ,2,21-Jun-2019 15:29:48.625862,Booster
171,15 ,2,21-Jun-2019 15:29:48.695862,Booster
172,15 ,2,21-Jun-2019 15:29:48.765862,Booster
173,15 ,2,21-Jun-2019 15:29:48.825862,Booster
174,15 ,2,21-Jun-2019 15:29:48.895862,Booster
175,15 ,2,21-Jun-2019 15:29:48.965862,Booster
176,2A ,9,21-Jun-2019 15:29:48.965862,MI
177,AE ,2,21-Jun-2019 15:29:48.965862,NuMI
178,12 ,1,21-Jun-2019 15:29:49.025862,Booster
179,17 ,5,21-Jun-2019 15:29:49.095862,Booster
180,1D ,4,21-Jun-2019 15:29:49.165862,Booster
181,1D ,4,21-Jun-2019 15:29:49.225862,Booster
182,1D ,4,21-Jun-2019 15:29:49.295862,Booster
183,1D ,4,21-Jun-2019 15:29:49.365862,Booster
184,1D ,4,21-Jun-2019 15:29:49.425862,Booster
185,1D ,4,21-Jun-2019 15:29:49.495862,Booster
186,1D ,4,21-Jun-2019 15:29:49.565862,Booster
187,E3 ,6,21-Jun-2019 15:29:49.565862,Recycler
188,A5 ,2,21-Jun-2019 15:29:49.565862,NuMI
189,15 ,2,21-Jun-2019 15:29:49.625862,Booster
190,15 ,2,21-Jun-2019 15:29:49.695862,Booster
191,15 ,2,21-Jun-2019 15:29:49.765862,Booster
192,15 ,2,21-Jun-2019 15:29:49.825862,Booster
193,15 ,2,21-Jun-2019 15:29:49.895862,Booster
194,15 ,2,21-Jun-2019 15:29:49.965862,Booster
195,15 ,2,21-Jun-2019 15:29:50.025862,Booster
196,15 ,2,21-Jun-2019 15:29:50.095862,Booster
197,15 ,2,21-Jun-2019 15:29:50.165862,Booster
198,15 ,2,21-Jun-2019 15:29:50.225862,Booster
199,15 ,2,21-Jun-2019 15:29:50.295862,Booster
200,15 ,2,21-Jun-2019 15:29:50.365862,Booster
201,2A ,9,21-Jun-2019 15:29:50.365862,MI
202,AE ,2,21-Jun-2019 15:29:50.365862,NuMI
203,1D ,4,21-Jun-2019 15:29:50.425862,Booster
204,1D ,4,21-Jun-2019 15:29:50.495862,Booster
205,1D ,4,21-Jun-2019 15:29:50.565862,Booster
206,1D ,4,21-Jun-2019 15:29:50.625862,Booster
207,1D ,4,21-Jun-2019 15:29:50.695862,Booster
208,1D ,4,21-Jun-2019 15:29:50.765862,Booster
209,1D ,4,21-Jun-2019 15:29:50.825862,Booster
210,1D ,4,21-Jun-2019 15:29:50.895862,Booster
211,1D ,4,21-Jun-2019 15:29:50.965862,Booster
212,E3 ,6,21-Jun-2019 15:29:50.965862,Recycler
213,A5 ,2,21-Jun-2019 15:29:50.965862,NuMI
214,15 ,2,21-Jun-2019 15:29:51.025862,Booster
215,15 ,2,21-Jun-2019 15:29:51.095862,Booster
216,15 ,2,21-Jun-2019 15:29:51.165862,Booster
217,15 ,2,21-Jun-2019 15:29:51.225862,Booster
218,15 ,2,21-Jun-2019 15:29:51.295862,Booster
219,15 ,2,21-Jun-2019 15:29:51.365862,Booster
220,15 ,2,21-Jun-2019 15:29:51.425862,Booster
221,15 ,2,21-Jun-2019 15:29:51.495862,Booster
222,15 ,2,21-Jun-2019 15:29:51.565862,Booster
223,15 ,2,21-Jun-2019 15:29:51.625862,Booster
224,15 ,2,21-Jun-2019 15:29:51.695862,Booster
225,15 ,2,21-Jun-2019 15:29:51.765862,Booster
226,2A ,9,21-Jun-2019 15:29:51.765862,MI
227,AE ,2,21-Jun-2019 15:29:51.765862,NuMI
228,1D ,4,21-Jun-2019 15:29:51.825862,Booster
229,93 ,1,21-Jun-2019 15:29:51.825862,Accumulator
230,E9 ,20,21-Jun-2019 15:29:51.825862,Recycler
231,1C ,2,21-Jun-2019 15:29:51.895862,Booster
232,1C ,2,21-Jun-2019 15:29:51.965862,Booster
233,1D ,4,21-Jun-2019 15:29:52.025862,Booster
234,1D ,4,21-Jun-2019 15:29:52.095862,Booster
235,94 ,1,21-Jun-2019 15:29:52.095862,Accumulator
236,E9 ,20,21-Jun-2019 15:29:52.095862,Recycler
237,1C ,2,21-Jun-2019 15:29:52.165862,Booster
238,1C ,2,21-Jun-2019 15:29:52.225862,Booster
239,1D ,4,21-Jun-2019 15:29:52.295862,Booster
240,1D ,4,21-Jun-2019 15:29:52.365862,Booster
241,E3 ,6,21-Jun-2019 15:29:52.365862,Recycler
242,A5 ,2,21-Jun-2019 15:29:52.365862,NuMI
243,15 ,2,21-Jun-2019 15:29:52.425862,Booster
244,15 ,2,21-Jun-2019 15:29:52.495862,Booster
245,15 ,2,21-Jun-2019 15:29:52.565862,Booster
246,15 ,2,21-Jun-2019 15:29:52.625862,Booster
247,15 ,2,21-Jun-2019 15:29:52.695862,Booster
248,15 ,2,21-Jun-2019 15:29:52.765862,Booster
249,15 ,2,21-Jun-2019 15:29:52.825862,Booster
250,15 ,2,21-Jun-2019 15:29:52.895862,Booster
251,15 ,2,21-Jun-2019 15:29:52.965862,Booster
252,15 ,2,21-Jun-2019 15:29:53.025862,Booster
253,15 ,2,21-Jun-2019 15:29:53.095862,Booster
254,15 ,2,21-Jun-2019 15:29:53.165862,Booster
255,2A ,9,21-Jun-2019 15:29:53.165862,MI
256,AE ,2,21-Jun-2019 15:29:53.165862,NuMI
257,1D ,4,21-Jun-2019 15:29:53.225862,Booster
258,93 ,1,21-Jun-2019 15:29:53.225862,Accumulator
259,E9 ,20,21-Jun-2019 15:29:53.225862,Recycler
260,1C ,2,21-Jun-2019 15:29:53.295862,Booster
261,1C ,2,21-Jun-2019 15:29:53.365862,Booster
262,1D ,4,21-Jun-2019 15:29:53.425862,Booster
263,1D ,4,21-Jun-2019 15:29:53.495862,Booster
264,94 ,1,21-Jun-2019 15:29:53.495862,Accumulator
265,E9 ,20,21-Jun-2019 15:29:53.495862,Recycler
266,1C ,2,21-Jun-2019 15:29:53.565862,Booster
267,1C ,2,21-Jun-2019 15:29:53.625862,Booster
268,1D ,4,21-Jun-2019 15:29:53.695862,Booster
269,1D ,4,21-Jun-2019 15:29:53.765862,Booster
270,E3 ,6,21-Jun-2019 15:29:53.765862,Recycler
271,A5 ,2,21-Jun-2019 15:29:53.765862,NuMI
272,15 ,2,21-Jun-2019 15:29:53.825862,Booster
273,15 ,2,21-Jun-2019 15:29:53.895862,Booster
274,15 ,2,21-Jun-2019 15:29:53.965862,Booster
275,15 ,2,21-Jun-2019 15:29:54.025862,Booster
276,15 ,2,21-Jun-2019 15:29:54.095862,Booster
277,15 ,2,21-Jun-2019 15:29:54.165862,Booster
278,15 ,2,21-Jun-2019 15:29:54.225862,Booster
279,15 ,2,21-Jun-2019 15:29:54.295862,Booster
280,15 ,2,21-Jun-2019 15:29:54.365862,Booster
281,15 ,2,21-Jun-2019 15:29:54.425862,Booster
282,15 ,2,21-Jun-2019 15:29:54.495862,Booster
283,15 ,2,21-Jun-2019 15:29:54.565862,Booster
284,2A ,9,21-Jun-2019 15:29:54.565862,MI
285,AE ,2,21-Jun-2019 15:29:54.565862,NuMI
286,1D ,4,21-Jun-2019 15:29:54.625862,Booster
287,93 ,1,21-Jun-2019 15:29:54.625862,Accumulator
288,E9 ,20,21-Jun-2019 15:29:54.625862,Recycler
289,1C ,2,21-Jun-2019 15:29:54.695862,Booster
290,1C ,2,21-Jun-2019 15:29:54.765862,Booster
291,1D ,4,21-Jun-2019 15:29:54.825862,Booster
292,1D ,4,21-Jun-2019 15:29:54.895862,Booster
293,94 ,1,21-Jun-2019 15:29:54.895862,Accumulator
294,E9 ,20,21-Jun-2019 15:29:54.895862,Recycler
295,1C ,2,21-Jun-2019 15:29:54.965862,Booster
296,1C ,2,21-Jun-2019 15:29:55.025862,Booster
297,1D ,4,21-Jun-2019 15:29:55.095862,Booster
298,1D ,4,21-Jun-2019 15:29:55.165862,Booster
299,E3 ,6,21-Jun-2019 15:29:55.165862,Recycler
300,A5 ,2,21-Jun-2019 15:29:55.165862,NuMI
301,15 ,2,21-Jun-2019 15:29:55.225862,Booster
302,15 ,2,21-Jun-2019 15:29:55.295862,Booster
303,15 ,2,21-Jun-2019 15:29:55.365862,Booster
304,15 ,2,21-Jun-2019 15:29:55.425862,Booster
305,15 ,2,21-Jun-2019 15:29:55.495862,Booster
306,15 ,2,21-Jun-2019 15:29:55.565862,Booster
307,15 ,2,21-Jun-2019 15:29:55.625862,Booster
308,15 ,2,21-Jun-2019 15:29:55.695862,Booster
309,15 ,2,21-Jun-2019 15:29:55.765862,Booster
310,15 ,2,21-Jun-2019 15:29:55.825862,Booster
311,15 ,2,21-Jun-2019 15:29:55.895862,Booster
312,15 ,2,21-Jun-2019 15:29:55.965862,Booster
313,2A ,9,21-Jun-2019 15:29:55.965862,MI
314,AE ,2,21-Jun-2019 15:29:55.965862,NuMI
315,1D ,4,21-Jun-2019 15:29:56.025862,Booster
316,93 ,1,21-Jun-2019 15:29:56.025862,Accumulator
317,E9 ,20,21-Jun-2019 15:29:56.025862,Recycler
318,1C ,2,21-Jun-2019 15:29:56.095862,Booster
319,1C ,2,21-Jun-2019 15:29:56.165862,Booster
320,1D ,4,21-Jun-2019 15:29:56.225862,Booster
321,1D ,4,21-Jun-2019 15:29:56.295862,Booster
322,94 ,1,21-Jun-2019 15:29:56.295862,Accumulator
323,E9 ,20,21-Jun-2019 15:29:56.295862,Recycler
324,1C ,2,21-Jun-2019 15:29:56.365862,Booster
325,1C ,2,21-Jun-2019 15:29:56.425862,Booster
326,1D ,4,21-Jun-2019 15:29:56.495862,Booster
327,1D ,4,21-Jun-2019 15:29:56.565862,Booster
328,E3 ,6,21-Jun-2019 15:29:56.565862,Recycler
329,A5 ,2,21-Jun-2019 15:29:56.565862,NuMI
330,15 ,2,21-Jun-2019 15:29:56.625862,Booster
331,15 ,2,21-Jun-2019 15:29:56.695862,Booster
332,15 ,2,21-Jun-2019 15:29:56.765862,Booster
333,15 ,2,21-Jun-2019 15:29:56.825862,Booster
334,15 ,2,21-Jun-2019 15:29:56.895862,Booster
335,15 ,2,21-Jun-2019 15:29:56.965862,Booster
336,15 ,2,21-Jun-2019 15:29:57.025862,Booster
337,15 ,2,21-Jun-2019 15:29:57.095862,Booster
338,15 ,2,21-Jun-2019 15:29:57.165862,Booster
339,15 ,2,21-Jun-2019 15:29:57.225862,Booster
340,15 ,2,21-Jun-2019 15:29:57.295862,Booster
341,15 ,2,21-Jun-2019 15:29:57.365862,Booster
342,2A ,9,21-Jun-2019 15:29:57.365862,MI
343,AE ,2,21-Jun-2019 15:29:57.365862,NuMI
344,1D ,4,21-Jun-2019 15:29:57.425862,Booster
345,93 ,1,21-Jun-2019 15:29:57.425862,Accumulator
346,E9 ,20,21-Jun-2019 15:29:57.425862,Recycler
347,1C ,2,21-Jun-2019 15:29:57.495862,Booster
348,1C ,2,21-Jun-2019 15:29:57.565862,Booster
349,1D ,4,21-Jun-2019 15:29:57.625862,Booster
350,1D ,4,21-Jun-2019 15:29:57.695862,Booster
351,94 ,1,21-Jun-2019 15:29:57.695862,Accumulator
352,E9 ,20,21-Jun-2019 15:29:57.695862,Recycler
353,1C ,2,21-Jun-2019 15:29:57.765862,Booster
354,1C ,2,21-Jun-2019 15:29:57.825862,Booster
355,1D ,4,21-Jun-2019 15:29:57.895862,Booster
356,1D ,4,21-Jun-2019 15:29:57.965862,Booster
357,E3 ,6,21-Jun-2019 15:29:57.965862,Recycler
358,A5 ,2,21-Jun-2019 15:29:57.965862,NuMI
359,15 ,2,21-Jun-2019 15:29:58.025862,Booster
360,15 ,2,21-Jun-2019 15:29:58.095862,Booster
361,15 ,2,21-Jun-2019 15:29:58.165862,Booster
362,15 ,2,21-Jun-2019 15:29:58.225862,Booster
363,15 ,2,21-Jun-2019 15:29:58.295862,Booster
364,15 ,2,21-Jun-2019 15:29:58.365862,Booster
365,15 ,2,21-Jun-2019 15:29:58.425862,Booster
366,15 ,2,21-Jun-2019 15:29:58.495862,Booster
367,15 ,2,21-Jun-2019 15:29:58.565862,Booster
368,15 ,2,21-Jun-2019 15:29:58.625862,Booster
369,15 ,2,21-Jun-2019 15:29:58.695862,Booster
370,15 ,2,21-Jun-2019 15:29:58.765862,Booster
371,2A ,9,21-Jun-2019 15:29:58.765862,MI
372,AE ,2,21-Jun-2019 15:29:58.765862,NuMI
373,1D ,4,21-Jun-2019 15:29:58.825862,Booster
374,93 ,1,21-Jun-2019 15:29:58.825862,Accumulator
375,E9 ,20,21-Jun-2019 15:29:58.825862,Recycler
376,1C ,2,21-Jun-2019 15:29:58.895862,Booster
377,1C ,2,21-Jun-2019 15:29:58.965862,Booster
378,12 ,1,21-Jun-2019 15:29:59.025862,Booster
379,17 ,5,21-Jun-2019 15:29:59.095862,Booster
380,94 ,1,21-Jun-2019 15:29:59.095862,Accumulator
381,E9 ,20,21-Jun-2019 15:29:59.095862,Recycler
382,1C ,2,21-Jun-2019 15:29:59.165862,Booster
383,1C ,2,21-Jun-2019 15:29:59.225862,Booster
384,1D ,4,21-Jun-2019 15:29:59.295862,Booster
385,1D ,4,21-Jun-2019 15:29:59.365862,Booster
386,E3 ,6,21-Jun-2019 15:29:59.365862,Recycler
387,A5 ,2,21-Jun-2019 15:29:59.365862,NuMI
388,15 ,2,21-Jun-2019 15:29:59.425862,Booster
389,15 ,2,21-Jun-2019 15:29:59.495862,Booster
390,15 ,2,21-Jun-2019 15:29:59.565862,Booster
391,15 ,2,21-Jun-2019 15:29:59.625862,Booster
392,15 ,2,21-Jun-2019 15:29:59.695862,Booster
393,15 ,2,21-Jun-2019 15:29:59.765862,Booster
394,15 ,2,21-Jun-2019 15:29:59.825862,Booster
395,15 ,2,21-Jun-2019 15:29:59.895862,Booster
396,15 ,2,21-Jun-2019 15:29:59.965862,Booster
397,15 ,2,21-Jun-2019 15:30:00.025862,Booster
398,15 ,2,21-Jun-2019 15:30:00.095862,Booster
399,15 ,2,21-Jun-2019 15:30:00.165862,Booster
400,2A ,9,21-Jun-2019 15:30:00.165862,MI
401,AE ,2,21-Jun-2019 15:30:00.165862,NuMI
402,1D ,4,21-Jun-2019 15:30:00.225862,Booster
403,93 ,1,21-Jun-2019 15:30:00.225862,Accumulator
404,E9 ,20,21-Jun-2019 15:30:00.225862,Recycler
405,1C ,2,21-Jun-2019 15:30:00.295862,Booster
406,1C ,2,21-Jun-2019 15:30:00.365862,Booster
407,1D ,4,21-Jun-2019 15:30:00.425862,Booster
408,1D ,4,21-Jun-2019 15:30:00.495862,Booster
409,94 ,1,21-Jun-2019 15:30:00.495862,Accumulator
410,E9 ,20,21-Jun-2019 15:30:00.495862,Recycler
411,1C ,2,21-Jun-2019 15:30:00.565862,Booster
412,1C ,2,21-Jun-2019 15:30:00.625862,Booster
413,1D ,4,21-Jun-2019 15:30:00.695862,Booster
414,1D ,4,21-Jun-2019 15:30:00.765862,Booster
415,E3 ,6,21-Jun-2019 15:30:00.765862,Recycler
416,A5 ,2,21-Jun-2019 15:30:00.765862,NuMI
417,15 ,2,21-Jun-2019 15:30:00.825862,Booster
418,15 ,2,21-Jun-2019 15:30:00.895862,Booster
419,15 ,2,21-Jun-2019 15:30:00.965862,Booster
420,15 ,2,21-Jun-2019 15:30:01.025862,Booster
421,15 ,2,21-Jun-2019 15:30:01.095862,Booster
422,15 ,2,21-Jun-2019 15:30:01.165862,Booster
423,15 ,2,21-Jun-2019 15:30:01.225862,Booster
424,15 ,2,21-Jun-2019 15:30:01.295862,Booster
425,15 ,2,21-Jun-2019 15:30:01.365862,Booster
426,15 ,2,21-Jun-2019 15:30:01.425862,Booster
427,15 ,2,21-Jun-2019 15:30:01.495862,Booster
428,15 ,2,21-Jun-2019 15:30:01.565862,Booster
429,2A ,9,21-Jun-2019 15:30:01.565862,MI
430,AE ,2,21-Jun-2019 15:30:01.565862,NuMI
431,1D ,4,21-Jun-2019 15:30:01.625862,Booster
432,93 ,1,21-Jun-2019 15:30:01.625862,Accumulator
433,E9 ,20,21-Jun-2019 15:30:01.625862,Recycler
434,1C ,2,21-Jun-2019 15:30:01.695862,Booster
435,1C ,2,21-Jun-2019 15:30:01.765862,Booster
436,1D ,4,21-Jun-2019 15:30:01.825862,Booster
437,1D ,4,21-Jun-2019 15:30:01.895862,Booster
438,94 ,1,21-Jun-2019 15:30:01.895862,Accumulator
439,E9 ,20,21-Jun-2019 15:30:01.895862,Recycler
440,1C ,2,21-Jun-2019 15:30:01.965862,Booster
441,1C ,2,21-Jun-2019 15:30:02.025862,Booster
442,1D ,4,21-Jun-2019 15:30:02.095862,Booster
443,1D ,4,21-Jun-2019 15:30:02.165862,Booster
444,E3 ,6,21-Jun-2019 15:30:02.165862,Recycler
445,A5 ,2,21-Jun-2019 15:30:02.165862,NuMI
446,15 ,2,21-Jun-2019 15:30:02.225862,Booster
447,15 ,2,21-Jun-2019 15:30:02.295862,Booster
448,15 ,2,21-Jun-2019 15:30:02.365862,Booster
449,15 ,2,21-Jun-2019 15:30:02.425862,Booster
450,15 ,2,21-Jun-2019 15:30:02.495862,Booster
451,15 ,2,21-Jun-2019 15:30:02.565862,Booster
452,15 ,2,21-Jun-2019 15:30:02.625862,Booster
453,15 ,2,21-Jun-2019 15:30:02.695862,Booster
454,15 ,2,21-Jun-2019 15:30:02.765862,Booster
455,15 ,2,21-Jun-2019 15:30:02.825862,Booster
456,15 ,2,21-Jun-2019 15:30:02.895862,Booster
457,15 ,2,21-Jun-2019 15:30:02.965862,Booster
458,2A ,9,21-Jun-2019 15:30:02.965862,MI
459,AE ,2,21-Jun-2019 15:30:02.965862,NuMI
