,Event,State ID,Time,Machine
146,15 ,2,21-Jun-2019 16:20:37.577613,Booster
147,15 ,2,21-Jun-2019 16:20:37.647613,Booster
148,15 ,2,21-Jun-2019 16:20:37.707613,Booster
149,15 ,2,21-Jun-2019 16:20:37.777613,Booster
150,15 ,2,21-Jun-2019 16:20:37.847613,Booster
151,2A ,9,21-Jun-2019 16:20:37.847613,MI
152,AE ,2,21-Jun-2019 16:20:37.847613,NuMI
153,1D ,4,21-Jun-2019 16:20:37.907613,Booster
154,1D ,4,21-Jun-2019 16:20:37.977613,Booster
155,1D ,4,21-Jun-2019 16:20:38.047613,Booster
156,1D ,4,21-Jun-2019 16:20:38.107613,Booster
157,1D ,4,21-Jun-2019 16:20:38.177613,Booster
158,1D ,4,21-Jun-2019 16:20:38.247613,Booster
159,1D ,4,21-Jun-2019 16:20:38.307613,Booster
160,1D ,4,21-Jun-2019 16:20:38.377613,Booster
161,1D ,4,21-Jun-2019 16:20:38.447613,Booster
162,E3 ,6,21-Jun-2019 16:20:38.447613,Recycler
163,A5 ,2,21-Jun-2019 16:20:38.447613,NuMI
164,15 ,2,21-Jun-2019 16:20:38.507613,Booster
165,15 ,2,21-Jun-2019 16:20:38.577613,Booster
166,15 ,2,21-Jun-2019 16:20:38.647613,Booster
167,15 ,2,21-Jun-2019 16:20:38.707613,Booster
168,15 ,2,21-Jun-2019 16:20:38.777613,Booster
169,15 ,2,21-Jun-2019 16:20:38.847613,Booster
170,15 ,2,21-Jun-2019 16:20:38.907613,Booster
171,15 ,2,21-Jun-2019 16:20:38.977613,Booster
172,15 ,2,21-Jun-2019 16:20:39.047613,Booster
173,15 ,2,21-Jun-2019 16:20:39.107613,Booster
174,15 ,2,21-Jun-2019 16:20:39.177613,Booster
175,15 ,2,21-Jun-2019 16:20:39.247613,Booster
176,2A ,9,21-Jun-2019 16:20:39.247613,MI
177,AE ,2,21-Jun-2019 16:20:39.247613,NuMI
178,12 ,1,21-Jun-2019 16:20:39.307613,Booster
179,17 ,5,21-Jun-2019 16:20:39.377613,Booster
180,1D ,4,21-Jun-2019 16:20:39.447613,Booster
181,1D ,4,21-Jun-2019 16:20:39.507613,Booster
182,1D ,4,21-Jun-2019 16:20:39.577613,Booster
183,1D ,4,21-Jun-2019 16:20:39.647613,Booster
184,1D ,4,21-Jun-2019 16:20:39.707613,Booster
185,1D ,4,21-Jun-2019 16:20:39.777613,Booster
186,1D ,4,21-Jun-2019 16:20:39.847613,Booster
187,E3 ,6,21-Jun-2019 16:20:39.847613,Recycler
188,A5 ,2,21-Jun-2019 16:20:39.847613,NuMI
189,15 ,2,21-Jun-2019 16:20:39.907613,Booster
190,15 ,2,21-Jun-2019 16:20:39.977613,Booster
191,15 ,2,21-Jun-2019 16:20:40.047613,Booster
192,15 ,2,21-Jun-2019 16:20:40.107613,Booster
193,15 ,2,21-Jun-2019 16:20:40.177613,Booster
194,15 ,2,21-Jun-2019 16:20:40.247613,Booster
195,15 ,2,21-Jun-2019 16:20:40.307613,Booster
196,15 ,2,21-Jun-2019 16:20:40.377613,Booster
197,15 ,2,21-Jun-2019 16:20:40.447613,Booster
198,15 ,2,21-Jun-2019 16:20:40.507613,Booster
199,15 ,2,21-Jun-2019 16:20:40.577613,Booster
200,15 ,2,21-Jun-2019 16:20:40.647613,Booster
201,2A ,9,21-Jun-2019 16:20:40.647613,MI
202,AE ,2,21-Jun-2019 16:20:40.647613,NuMI
203,1D ,4,21-Jun-2019 16:20:40.707613,Booster
204,1D ,4,21-Jun-2019 16:20:40.777613,Booster
205,1D ,4,21-Jun-2019 16:20:40.847613,Booster
206,1D ,4,21-Jun-2019 16:20:40.907613,Booster
207,1D ,4,21-Jun-2019 16:20:40.977613,Booster
208,1D ,4,21-Jun-2019 16:20:41.047613,Booster
209,1D ,4,21-Jun-2019 16:20:41.107613,Booster
210,1D ,4,21-Jun-2019 16:20:41.177613,Booster
211,1D ,4,21-Jun-2019 16:20:41.247613,Booster
212,E3 ,6,21-Jun-2019 16:20:41.247613,Recycler
213,A5 ,2,21-Jun-2019 16:20:41.247613,NuMI
214,15 ,2,21-Jun-2019 16:20:41.307613,Booster
215,15 ,2,21-Jun-2019 16:20:41.377613,Booster
216,15 ,2,21-Jun-2019 16:20:41.447613,Booster
217,15 ,2,21-Jun-2019 16:20:41.507613,Booster
218,15 ,2,21-Jun-2019 16:20:41.577613,Booster
219,15 ,2,21-Jun-2019 16:20:41.647613,Booster
220,15 ,2,21-Jun-2019 16:20:41.707613,Booster
221,15 ,2,21-Jun-2019 16:20:41.777613,Booster
222,15 ,2,21-Jun-2019 16:20:41.847613,Booster
223,15 ,2,21-Jun-2019 16:20:41.907613,Booster
224,15 ,2,21-Jun-2019 16:20:41.977613,Booster
225,15 ,2,21-Jun-2019 16:20:42.047613,Booster
226,2A ,9,21-Jun-2019 16:20:42.047613,MI
227,AE ,2,21-Jun-2019 16:20:42.047613,NuMI
228,1D ,4,21-Jun-2019 16:20:42.107613,Booster
229,93 ,1,21-Jun-2019 16:20:42.107613,Accumulator
230,E9 ,20,21-Jun-2019 16:20:42.107613,Recycler
231,1C ,2,21-Jun-2019 16:20:42.177613,Booster
232,1C ,2,21-Jun-2019 16:20:42.247613,Booster
233,1D ,4,21-Jun-2019 16:20:42.307613,Booster
234,1D ,4,21-Jun-2019 16:20:42.377613,Booster
235,94 ,1,21-Jun-2019 16:20:42.377613,Accumulator
236,E9 ,20,21-Jun-2019 16:20:42.377613,Recycler
237,1C ,2,21-Jun-2019 16:20:42.447613,Booster
238,1C ,2,21-Jun-2019 16:20:42.507613,Booster
239,1D ,4,21-Jun-2019 16:20:42.577613,Booster
240,1D ,4,21-Jun-2019 16:20:42.647613,Booster
241,E3 ,6,21-Jun-2019 16:20:42.647613,Recycler
242,A5 ,2,21-Jun-2019 16:20:42.647613,NuMI
243,15 ,2,21-Jun-2019 16:20:42.707613,Booster
244,15 ,2,21-Jun-2019 16:20:42.777613,Booster
245,15 ,2,21-Jun-2019 16:20:42.847613,Booster
246,15 ,2,21-Jun-2019 16:20:42.907613,Booster
247,15 ,2,21-Jun-2019 16:20:42.977613,Booster
248,15 ,2,21-Jun-2019 16:20:43.047613,Booster
249,15 ,2,21-Jun-2019 16:20:43.107613,Booster
250,15 ,2,21-Jun-2019 16:20:43.177613,Booster
251,15 ,2,21-Jun-2019 16:20:43.247613,Booster
252,15 ,2,21-Jun-2019 16:20:43.307613,Booster
253,15 ,2,21-Jun-2019 16:20:43.377613,Booster
254,15 ,2,21-Jun-2019 16:20:43.447613,Booster
255,2A ,9,21-Jun-2019 16:20:43.447613,MI
256,AE ,2,21-Jun-2019 16:20:43.447613,NuMI
257,1D ,4,21-Jun-2019 16:20:43.507613,Booster
258,93 ,1,21-Jun-2019 16:20:43.507613,Accumulator
259,E9 ,20,21-Jun-2019 16:20:43.507613,Recycler
260,1C ,2,21-Jun-2019 16:20:43.577613,Booster
261,1C ,2,21-Jun-2019 16:20:43.647613,Booster
262,1D ,4,21-Jun-2019 16:20:43.707613,Booster
263,1D ,4,21-Jun-2019 16:20:43.777613,Booster
264,94 ,1,21-Jun-2019 16:20:43.777613,Accumulator
265,E9 ,20,21-Jun-2019 16:20:43.777613,Recycler
266,1C ,2,21-Jun-2019 16:20:43.847613,Booster
267,1C ,2,21-Jun-2019 16:20:43.907613,Booster
268,1D ,4,21-Jun-2019 16:20:43.977613,Booster
269,1D ,4,21-Jun-2019 16:20:44.047613,Booster
270,E3 ,6,21-Jun-2019 16:20:44.047613,Recycler
271,A5 ,2,21-Jun-2019 16:20:44.047613,NuMI
272,15 ,2,21-Jun-2019 16:20:44.107613,Booster
273,15 ,2,21-Jun-2019 16:20:44.177613,Booster
274,15 ,2,21-Jun-2019 16:20:44.247613,Booster
275,15 ,2,21-Jun-2019 16:20:44.307613,Booster
276,15 ,2,21-Jun-2019 16:20:44.377613,Booster
277,15 ,2,21-Jun-2019 16:20:44.447613,Booster
278,15 ,2,21-Jun-2019 16:20:44.507613,Booster
279,15 ,2,21-Jun-2019 16:20:44.577613,Booster
280,15 ,2,21-Jun-2019 16:20:44.647613,Booster
281,15 ,2,21-Jun-2019 16:20:44.707613,Booster
282,15 ,2,21-Jun-2019 16:20:44.777613,Booster
283,15 ,2,21-Jun-2019 16:20:44.847613,Booster
284,2A ,9,21-Jun-2019 16:20:44.847613,MI
285,AE ,2,21-Jun-2019 16:20:44.847613,NuMI
286,1D ,4,21-Jun-2019 16:20:44.907613,Booster
287,93 ,1,21-Jun-2019 16:20:44.907613,Accumulator
288,E9 ,20,21-Jun-2019 16:20:44.907613,Recycler
289,1C ,2,21-Jun-2019 16:20:44.977613,Booster
290,1C ,2,21-Jun-2019 16:20:45.047613,Booster
291,1D ,4,21-Jun-2019 16:20:45.107613,Booster
292,1D ,4,21-Jun-2019 16:20:45.177613,Booster
293,94 ,1,21-Jun-2019 16:20:45.177613,Accumulator
294,E9 ,20,21-Jun-2019 16:20:45.177613,Recycler
295,1C ,2,21-Jun-2019 16:20:45.247613,Booster
296,1C ,2,21-Jun-2019 16:20:45.307613,Booster
297,1D ,4,21-Jun-2019 16:20:45.377613,Booster
298,1D ,4,21-Jun-2019 16:20:45.447613,Booster
299,E3 ,6,21-Jun-2019 16:20:45.447613,Recycler
300,A5 ,2,21-Jun-2019 16:20:45.447613,NuMI
301,15 ,2,21-Jun-2019 16:20:45.507613,Booster
302,15 ,2,21-Jun-2019 16:20:45.577613,Booster
303,15 ,2,21-Jun-2019 16:20:45.647613,Booster
304,15 ,2,21-Jun-2019 16:20:45.707613,Booster
305,15 ,2,21-Jun-2019 16:20:45.777613,Booster
306,15 ,2,21-Jun-2019 16:20:45.847613,Booster
307,15 ,2,21-Jun-2019 16:20:45.907613,Booster
308,15 ,2,21-Jun-2019 16:20:45.977613,Booster
309,15 ,2,21-Jun-2019 16:20:46.047613,Booster
310,15 ,2,21-Jun-2019 16:20:46.107613,Booster
311,15 ,2,21-Jun-2019 16:20:46.177613,Booster
312,15 ,2,21-Jun-2019 16:20:46.247613,Booster
313,2A ,9,21-Jun-2019 16:20:46.247613,MI
314,AE ,2,21-Jun-2019 16:20:46.247613,NuMI
315,1D ,4,21-Jun-2019 16:20:46.307613,Booster
316,93 ,1,21-Jun-2019 16:20:46.307613,Accumulator
317,E9 ,20,21-Jun-2019 16:20:46.307613,Recycler
318,1C ,2,21-Jun-2019 16:20:46.377613,Booster
319,1C ,2,21-Jun-2019 16:20:46.447613,Booster
320,1D ,4,21-Jun-2019 16:20:46.507613,Booster
321,1D ,4,21-Jun-2019 16:20:46.577613,Booster
322,94 ,1,21-Jun-2019 16:20:46.577613,Accumulator
323,E9 ,20,21-Jun-2019 16:20:46.577613,Recycler
324,1C ,2,21-Jun-2019 16:20:46.647613,Booster
325,1C ,2,21-Jun-2019 16:20:46.707613,Booster
326,1D ,4,21-Jun-2019 16:20:46.777613,Booster
327,1D ,4,21-Jun-2019 16:20:46.847613,Booster
328,E3 ,6,21-Jun-2019 16:20:46.847613,Recycler
329,A5 ,2,21-Jun-2019 16:20:46.847613,NuMI
330,15 ,2,21-Jun-2019 16:20:46.907613,Booster
331,15 ,2,21-Jun-2019 16:20:46.977613,Booster
332,15 ,2,21-Jun-2019 16:20:47.047613,Booster
333,15 ,2,21-Jun-2019 16:20:47.107613,Booster
334,15 ,2,21-Jun-2019 16:20:47.177613,Booster
335,15 ,2,21-Jun-2019 16:20:47.247613,Booster
336,15 ,2,21-Jun-2019 16:20:47.307613,Booster
337,15 ,2,21-Jun-2019 16:20:47.377613,Booster
338,15 ,2,21-Jun-2019 16:20:47.447613,Booster
339,15 ,2,21-Jun-2019 16:20:47.507613,Booster
340,15 ,2,21-Jun-2019 16:20:47.577613,Booster
341,15 ,2,21-Jun-2019 16:20:47.647613,Booster
342,2A ,9,21-Jun-2019 16:20:47.647613,MI
343,AE ,2,21-Jun-2019 16:20:47.647613,NuMI
344,1D ,4,21-Jun-2019 16:20:47.707613,Booster
345,93 ,1,21-Jun-2019 16:20:47.707613,Accumulator
346,E9 ,20,21-Jun-2019 16:20:47.707613,Recycler
347,1C ,2,21-Jun-2019 16:20:47.777613,Booster
348,1C ,2,21-Jun-2019 16:20:47.847613,Booster
349,1D ,4,21-Jun-2019 16:20:47.907613,Booster
350,1D ,4,21-Jun-2019 16:20:47.977613,Booster
351,94 ,1,21-Jun-2019 16:20:47.977613,Accumulator
352,E9 ,20,21-Jun-2019 16:20:47.977613,Recycler
353,1C ,2,21-Jun-2019 16:20:48.047613,Booster
354,1C ,2,21-Jun-2019 16:20:48.107613,Booster
355,1D ,4,21-Jun-2019 16:20:48.177613,Booster
356,1D ,4,21-Jun-2019 16:20:48.247613,Booster
357,E3 ,6,21-Jun-2019 16:20:48.247613,Recycler
358,A5 ,2,21-Jun-2019 16:20:48.247613,NuMI
359,15 ,2,21-Jun-2019 16:20:48.307613,Booster
360,15 ,2,21-Jun-2019 16:20:48.377613,Booster
361,15 ,2,21-Jun-2019 16:20:48.447613,Booster
362,15 ,2,21-Jun-2019 16:20:48.507613,Booster
363,15 ,2,21-Jun-2019 16:20:48.577613,Booster
364,15 ,2,21-Jun-2019 16:20:48.647613,Booster
365,15 ,2,21-Jun-2019 16:20:48.707613,Booster
366,15 ,2,21-Jun-2019 16:20:48.777613,Booster
367,15 ,2,21-Jun-2019 16:20:48.847613,Booster
368,15 ,2,21-Jun-2019 16:20:48.907613,Booster
369,15 ,2,21-Jun-2019 16:20:48.977613,Booster
370,15 ,2,21-Jun-2019 16:20:49.047613,Booster
371,2A ,9,21-Jun-2019 16:20:49.047613,MI
372,AE ,2,21-Jun-2019 16:20:49.047613,NuMI
373,1D ,4,21-Jun-2019 16:20:49.107613,Booster
374,93 ,1,21-Jun-2019 16:20:49.107613,Accumulator
375,E9 ,20,21-Jun-2019 16:20:49.107613,Recycler
376,1C ,2,21-Jun-2019 16:20:49.177613,Booster
377,1C ,2,21-Jun-2019 16:20:49.247613,Booster
378,12 ,1,21-Jun-2019 16:20:49.307613,Booster
379,17 ,5,21-Jun-2019 16:20:49.377613,Booster
380,94 ,1,21-Jun-2019 16:20:49.377613,Accumulator
381,E9 ,20,21-Jun-2019 16:20:49.377613,Recycler
382,1C ,2,21-Jun-2019 16:20:49.447613,Booster
383,1C ,2,21-Jun-2019 16:20:49.507613,Booster
384,1D ,4,21-Jun-2019 16:20:49.577613,Booster
385,1D ,4,21-Jun-2019 16:20:49.647613,Booster
386,E3 ,6,21-Jun-2019 16:20:49.647613,Recycler
387,A5 ,2,21-Jun-2019 16:20:49.647613,NuMI
388,15 ,2,21-Jun-2019 16:20:49.707613,Booster
389,15 ,2,21-Jun-2019 16:20:49.777613,Booster
390,15 ,2,21-Jun-2019 16:20:49.847613,Booster
391,15 ,2,21-Jun-2019 16:20:49.907613,Booster
392,15 ,2,21-Jun-2019 16:20:49.977613,Booster
393,15 ,2,21-Jun-2019 16:20:50.047613,Booster
394,15 ,2,21-Jun-2019 16:20:50.107613,Booster
395,15 ,2,21-Jun-2019 16:20:50.177613,Booster
396,15 ,2,21-Jun-2019 16:20:50.247613,Booster
397,15 ,2,21-Jun-2019 16:20:50.307613,Booster
398,15 ,2,21-Jun-2019 16:20:50.377613,Booster
399,15 ,2,21-Jun-2019 16:20:50.447613,Booster
400,2A ,9,21-Jun-2019 16:20:50.447613,MI
401,AE ,2,21-Jun-2019 16:20:50.447613,NuMI
402,1D ,4,21-Jun-2019 16:20:50.507613,Booster
403,93 ,1,21-Jun-2019 16:20:50.507613,Accumulator
404,E9 ,20,21-Jun-2019 16:20:50.507613,Recycler
405,1C ,2,21-Jun-2019 16:20:50.577613,Booster
406,1C ,2,21-Jun-2019 16:20:50.647613,Booster
407,1D ,4,21-Jun-2019 16:20:50.707613,Booster
408,1D ,4,21-Jun-2019 16:20:50.777613,Booster
409,94 ,1,21-Jun-2019 16:20:50.777613,Accumulator
410,E9 ,20,21-Jun-2019 16:20:50.777613,Recycler
411,1C ,2,21-Jun-2019 16:20:50.847613,Booster
412,1C ,2,21-Jun-2019 16:20:50.907613,Booster
413,1D ,4,21-Jun-2019 16:20:50.977613,Booster
414,1D ,4,21-Jun-2019 16:20:51.047613,Booster
415,E3 ,6,21-Jun-2019 16:20:51.047613,Recycler
416,A5 ,2,21-Jun-2019 16:20:51.047613,NuMI
417,15 ,2,21-Jun-2019 16:20:51.107613,Booster
418,15 ,2,21-Jun-2019 16:20:51.177613,Booster
419,15 ,2,21-Jun-2019 16:20:51.247613,Booster
420,15 ,2,21-Jun-2019 16:20:51.307613,Booster
421,15 ,2,21-Jun-2019 16:20:51.377613,Booster
422,15 ,2,21-Jun-2019 16:20:51.447613,Booster
423,15 ,2,21-Jun-2019 16:20:51.507613,Booster
424,15 ,2,21-Jun-2019 16:20:51.577613,Booster
425,15 ,2,21-Jun-2019 16:20:51.647613,Booster
426,15 ,2,21-Jun-2019 16:20:51.707613,Booster
427,15 ,2,21-Jun-2019 16:20:51.777613,Booster
428,15 ,2,21-Jun-2019 16:20:51.847613,Booster
429,2A ,9,21-Jun-2019 16:20:51.847613,MI
430,AE ,2,21-Jun-2019 16:20:51.847613,NuMI
431,1D ,4,21-Jun-2019 16:20:51.907613,Booster
432,93 ,1,21-Jun-2019 16:20:51.907613,Accumulator
433,E9 ,20,21-Jun-2019 16:20:51.907613,Recycler
434,1C ,2,21-Jun-2019 16:20:51.977613,Booster
435,1C ,2,21-Jun-2019 16:20:52.047613,Booster
436,1D ,4,21-Jun-2019 16:20:52.107613,Booster
437,1D ,4,21-Jun-2019 16:20:52.177613,Booster
438,94 ,1,21-Jun-2019 16:20:52.177613,Accumulator
439,E9 ,20,21-Jun-2019 16:20:52.177613,Recycler
440,1C ,2,21-Jun-2019 16:20:52.247613,Booster
441,1C ,2,21-Jun-2019 16:20:52.307613,Booster
442,1D ,4,21-Jun-2019 16:20:52.377613,Booster
443,1D ,4,21-Jun-2019 16:20:52.447613,Booster
444,E3 ,6,21-Jun-2019 16:20:52.447613,Recycler
445,A5 ,2,21-Jun-2019 16:20:52.447613,NuMI
446,15 ,2,21-Jun-2019 16:20:52.507613,Booster
447,15 ,2,21-Jun-2019 16:20:52.577613,Booster
448,15 ,2,21-Jun-2019 16:20:52.647613,Booster
449,15 ,2,21-Jun-2019 16:20:52.707613,Booster
450,15 ,2,21-Jun-2019 16:20:52.777613,Booster
451,15 ,2,21-Jun-2019 16:20:52.847613,Booster
452,15 ,2,21-Jun-2019 16:20:52.907613,Booster
453,15 ,2,21-Jun-2019 16:20:52.977613,Booster
454,15 ,2,21-Jun-2019 16:20:53.047613,Booster
455,15 ,2,21-Jun-2019 16:20:53.107613,Booster
456,15 ,2,21-Jun-2019 16:20:53.177613,Booster
457,15 ,2,21-Jun-2019 16:20:53.247613,Booster
458,2A ,9,21-Jun-2019 16:20:53.247613,MI
459,AE ,2,21-Jun-2019 16:20:53.247613,NuMI
