,Event,State ID,Time,Machine
216,15 ,2,21-Jun-2019 15:45:06.260469,Booster
217,15 ,2,21-Jun-2019 15:45:06.320469,Booster
218,15 ,2,21-Jun-2019 15:45:06.390469,Booster
219,15 ,2,21-Jun-2019 15:45:06.460469,Booster
220,15 ,2,21-Jun-2019 15:45:06.520469,Booster
221,15 ,2,21-Jun-2019 15:45:06.590469,Booster
222,15 ,2,21-Jun-2019 15:45:06.660469,Booster
223,15 ,2,21-Jun-2019 15:45:06.720469,Booster
224,15 ,2,21-Jun-2019 15:45:06.790469,Booster
225,15 ,2,21-Jun-2019 15:45:06.860469,Booster
226,2A ,9,21-Jun-2019 15:45:06.860469,MI
227,AE ,2,21-Jun-2019 15:45:06.860469,NuMI
228,1D ,4,21-Jun-2019 15:45:06.920469,Booster
229,93 ,1,21-Jun-2019 15:45:06.920469,Accumulator
230,E9 ,20,21-Jun-2019 15:45:06.920469,Recycler
231,1C ,2,21-Jun-2019 15:45:06.990469,Booster
232,1C ,2,21-Jun-2019 15:45:07.060469,Booster
233,1D ,4,21-Jun-2019 15:45:07.120469,Booster
234,1D ,4,21-Jun-2019 15:45:07.190469,Booster
235,94 ,1,21-Jun-2019 15:45:07.190469,Accumulator
236,E9 ,20,21-Jun-2019 15:45:07.190469,Recycler
237,1C ,2,21-Jun-2019 15:45:07.260469,Booster
238,1C ,2,21-Jun-2019 15:45:07.320469,Booster
239,1D ,4,21-Jun-2019 15:45:07.390469,Booster
240,1D ,4,21-Jun-2019 15:45:07.460469,Booster
241,E3 ,6,21-Jun-2019 15:45:07.460469,Recycler
242,A5 ,2,21-Jun-2019 15:45:07.460469,NuMI
243,15 ,2,21-Jun-2019 15:45:07.520469,Booster
244,15 ,2,21-Jun-2019 15:45:07.590469,Booster
245,15 ,2,21-Jun-2019 15:45:07.660469,Booster
246,15 ,2,21-Jun-2019 15:45:07.720469,Booster
247,15 ,2,21-Jun-2019 15:45:07.790469,Booster
248,15 ,2,21-Jun-2019 15:45:07.860469,Booster
249,15 ,2,21-Jun-2019 15:45:07.920469,Booster
250,15 ,2,21-Jun-2019 15:45:07.990469,Booster
251,15 ,2,21-Jun-2019 15:45:08.060469,Booster
252,15 ,2,21-Jun-2019 15:45:08.120469,Booster
253,15 ,2,21-Jun-2019 15:45:08.190469,Booster
254,15 ,2,21-Jun-2019 15:45:08.260469,Booster
255,2A ,9,21-Jun-2019 15:45:08.260469,MI
256,AE ,2,21-Jun-2019 15:45:08.260469,NuMI
257,1D ,4,21-Jun-2019 15:45:08.320469,Booster
258,93 ,1,21-Jun-2019 15:45:08.320469,Accumulator
259,E9 ,20,21-Jun-2019 15:45:08.320469,Recycler
260,1C ,2,21-Jun-2019 15:45:08.390469,Booster
261,1C ,2,21-Jun-2019 15:45:08.460469,Booster
262,1D ,4,21-Jun-2019 15:45:08.520469,Booster
263,1D ,4,21-Jun-2019 15:45:08.590469,Booster
264,94 ,1,21-Jun-2019 15:45:08.590469,Accumulator
265,E9 ,20,21-Jun-2019 15:45:08.590469,Recycler
266,1C ,2,21-Jun-2019 15:45:08.660469,Booster
267,1C ,2,21-Jun-2019 15:45:08.720469,Booster
268,1D ,4,21-Jun-2019 15:45:08.790469,Booster
269,1D ,4,21-Jun-2019 15:45:08.860469,Booster
270,E3 ,6,21-Jun-2019 15:45:08.860469,Recycler
271,A5 ,2,21-Jun-2019 15:45:08.860469,NuMI
272,15 ,2,21-Jun-2019 15:45:08.920469,Booster
273,15 ,2,21-Jun-2019 15:45:08.990469,Booster
274,15 ,2,21-Jun-2019 15:45:09.060469,Booster
275,15 ,2,21-Jun-2019 15:45:09.120469,Booster
276,15 ,2,21-Jun-2019 15:45:09.190469,Booster
277,15 ,2,21-Jun-2019 15:45:09.260469,Booster
278,15 ,2,21-Jun-2019 15:45:09.320469,Booster
279,15 ,2,21-Jun-2019 15:45:09.390469,Booster
280,15 ,2,21-Jun-2019 15:45:09.460469,Booster
281,15 ,2,21-Jun-2019 15:45:09.520469,Booster
282,15 ,2,21-Jun-2019 15:45:09.590469,Booster
283,15 ,2,21-Jun-2019 15:45:09.660469,Booster
284,2A ,9,21-Jun-2019 15:45:09.660469,MI
285,AE ,2,21-Jun-2019 15:45:09.660469,NuMI
286,1D ,4,21-Jun-2019 15:45:09.720469,Booster
287,93 ,1,21-Jun-2019 15:45:09.720469,Accumulator
288,E9 ,20,21-Jun-2019 15:45:09.720469,Recycler
289,1C ,2,21-Jun-2019 15:45:09.790469,Booster
290,1C ,2,21-Jun-2019 15:45:09.860469,Booster
291,1D ,4,21-Jun-2019 15:45:09.920469,Booster
292,1D ,4,21-Jun-2019 15:45:09.990469,Booster
293,94 ,1,21-Jun-2019 15:45:09.990469,Accumulator
294,E9 ,20,21-Jun-2019 15:45:09.990469,Recycler
295,1C ,2,21-Jun-2019 15:45:10.060469,Booster
296,1C ,2,21-Jun-2019 15:45:10.120469,Booster
297,1D ,4,21-Jun-2019 15:45:10.190469,Booster
298,1D ,4,21-Jun-2019 15:45:10.260469,Booster
299,E3 ,6,21-Jun-2019 15:45:10.260469,Recycler
300,A5 ,2,21-Jun-2019 15:45:10.260469,NuMI
301,15 ,2,21-Jun-2019 15:45:10.320469,Booster
302,15 ,2,21-Jun-2019 15:45:10.390469,Booster
303,15 ,2,21-Jun-2019 15:45:10.460469,Booster
304,15 ,2,21-Jun-2019 15:45:10.520469,Booster
305,15 ,2,21-Jun-2019 15:45:10.590469,Booster
306,15 ,2,21-Jun-2019 15:45:10.660469,Booster
307,15 ,2,21-Jun-2019 15:45:10.720469,Booster
308,15 ,2,21-Jun-2019 15:45:10.790469,Booster
309,15 ,2,21-Jun-2019 15:45:10.860469,Booster
310,15 ,2,21-Jun-2019 15:45:10.920469,Booster
311,15 ,2,21-Jun-2019 15:45:10.990469,Booster
312,15 ,2,21-Jun-2019 15:45:11.060469,Booster
313,2A ,9,21-Jun-2019 15:45:11.060469,MI
314,AE ,2,21-Jun-2019 15:45:11.060469,NuMI
315,1D ,4,21-Jun-2019 15:45:11.120469,Booster
316,93 ,1,21-Jun-2019 15:45:11.120469,Accumulator
317,E9 ,20,21-Jun-2019 15:45:11.120469,Recycler
318,1C ,2,21-Jun-2019 15:45:11.190469,Booster
319,1C ,2,21-Jun-2019 15:45:11.260469,Booster
320,1D ,4,21-Jun-2019 15:45:11.320469,Booster
321,1D ,4,21-Jun-2019 15:45:11.390469,Booster
322,94 ,1,21-Jun-2019 15:45:11.390469,Accumulator
323,E9 ,20,21-Jun-2019 15:45:11.390469,Recycler
324,1C ,2,21-Jun-2019 15:45:11.460469,Booster
325,1C ,2,21-Jun-2019 15:45:11.520469,Booster
326,1D ,4,21-Jun-2019 15:45:11.590469,Booster
327,1D ,4,21-Jun-2019 15:45:11.660469,Booster
328,E3 ,6,21-Jun-2019 15:45:11.660469,Recycler
329,A5 ,2,21-Jun-2019 15:45:11.660469,NuMI
330,15 ,2,21-Jun-2019 15:45:11.720469,Booster
331,15 ,2,21-Jun-2019 15:45:11.790469,Booster
332,15 ,2,21-Jun-2019 15:45:11.860469,Booster
333,15 ,2,21-Jun-2019 15:45:11.920469,Booster
334,15 ,2,21-Jun-2019 15:45:11.990469,Booster
335,15 ,2,21-Jun-2019 15:45:12.060469,Booster
336,15 ,2,21-Jun-2019 15:45:12.120469,Booster
337,15 ,2,21-Jun-2019 15:45:12.190469,Booster
338,15 ,2,21-Jun-2019 15:45:12.260469,Booster
339,15 ,2,21-Jun-2019 15:45:12.320469,Booster
340,15 ,2,21-Jun-2019 15:45:12.390469,Booster
341,15 ,2,21-Jun-2019 15:45:12.460469,Booster
342,2A ,9,21-Jun-2019 15:45:12.460469,MI
343,AE ,2,21-Jun-2019 15:45:12.460469,NuMI
344,1D ,4,21-Jun-2019 15:45:12.520469,Booster
345,93 ,1,21-Jun-2019 15:45:12.520469,Accumulator
346,E9 ,20,21-Jun-2019 15:45:12.520469,Recycler
347,1C ,2,21-Jun-2019 15:45:12.590469,Booster
348,1C ,2,21-Jun-2019 15:45:12.660469,Booster
349,1D ,4,21-Jun-2019 15:45:12.720469,Booster
350,1D ,4,21-Jun-2019 15:45:12.790469,Booster
351,94 ,1,21-Jun-2019 15:45:12.790469,Accumulator
352,E9 ,20,21-Jun-2019 15:45:12.790469,Recycler
353,1C ,2,21-Jun-2019 15:45:12.860469,Booster
354,1C ,2,21-Jun-2019 15:45:12.920469,Booster
355,1D ,4,21-Jun-2019 15:45:12.990469,Booster
356,1D ,4,21-Jun-2019 15:45:13.060469,Booster
357,E3 ,6,21-Jun-2019 15:45:13.060469,Recycler
358,A5 ,2,21-Jun-2019 15:45:13.060469,NuMI
359,15 ,2,21-Jun-2019 15:45:13.120469,Booster
360,15 ,2,21-Jun-2019 15:45:13.190469,Booster
361,15 ,2,21-Jun-2019 15:45:13.260469,Booster
362,15 ,2,21-Jun-2019 15:45:13.320469,Booster
363,15 ,2,21-Jun-2019 15:45:13.390469,Booster
364,15 ,2,21-Jun-2019 15:45:13.460469,Booster
365,15 ,2,21-Jun-2019 15:45:13.520469,Booster
366,15 ,2,21-Jun-2019 15:45:13.590469,Booster
367,15 ,2,21-Jun-2019 15:45:13.660469,Booster
368,15 ,2,21-Jun-2019 15:45:13.720469,Booster
369,15 ,2,21-Jun-2019 15:45:13.790469,Booster
370,15 ,2,21-Jun-2019 15:45:13.860469,Booster
371,2A ,9,21-Jun-2019 15:45:13.860469,MI
372,AE ,2,21-Jun-2019 15:45:13.860469,NuMI
373,1D ,4,21-Jun-2019 15:45:13.920469,Booster
374,93 ,1,21-Jun-2019 15:45:13.920469,Accumulator
375,E9 ,20,21-Jun-2019 15:45:13.920469,Recycler
376,1C ,2,21-Jun-2019 15:45:13.990469,Booster
377,1C ,2,21-Jun-2019 15:45:14.060469,Booster
378,12 ,1,21-Jun-2019 15:45:14.120469,Booster
379,17 ,5,21-Jun-2019 15:45:14.190469,Booster
380,94 ,1,21-Jun-2019 15:45:14.190469,Accumulator
381,E9 ,20,21-Jun-2019 15:45:14.190469,Recycler
382,1C ,2,21-Jun-2019 15:45:14.260469,Booster
383,1C ,2,21-Jun-2019 15:45:14.320469,Booster
384,1D ,4,21-Jun-2019 15:45:14.390469,Booster
385,1D ,4,21-Jun-2019 15:45:14.460469,Booster
386,E3 ,6,21-Jun-2019 15:45:14.460469,Recycler
387,A5 ,2,21-Jun-2019 15:45:14.460469,NuMI
388,15 ,2,21-Jun-2019 15:45:14.520469,Booster
389,15 ,2,21-Jun-2019 15:45:14.590469,Booster
390,15 ,2,21-Jun-2019 15:45:14.660469,Booster
391,15 ,2,21-Jun-2019 15:45:14.720469,Booster
392,15 ,2,21-Jun-2019 15:45:14.790469,Booster
393,15 ,2,21-Jun-2019 15:45:14.860469,Booster
394,15 ,2,21-Jun-2019 15:45:14.920469,Booster
395,15 ,2,21-Jun-2019 15:45:14.990469,Booster
396,15 ,2,21-Jun-2019 15:45:15.060469,Booster
397,15 ,2,21-Jun-2019 15:45:15.120469,Booster
398,15 ,2,21-Jun-2019 15:45:15.190469,Booster
399,15 ,2,21-Jun-2019 15:45:15.260469,Booster
400,2A ,9,21-Jun-2019 15:45:15.260469,MI
401,AE ,2,21-Jun-2019 15:45:15.260469,NuMI
402,1D ,4,21-Jun-2019 15:45:15.320469,Booster
403,93 ,1,21-Jun-2019 15:45:15.320469,Accumulator
404,E9 ,20,21-Jun-2019 15:45:15.320469,Recycler
405,1C ,2,21-Jun-2019 15:45:15.390469,Booster
406,1C ,2,21-Jun-2019 15:45:15.460469,Booster
407,1D ,4,21-Jun-2019 15:45:15.520469,Booster
408,1D ,4,21-Jun-2019 15:45:15.590469,Booster
409,94 ,1,21-Jun-2019 15:45:15.590469,Accumulator
410,E9 ,20,21-Jun-2019 15:45:15.590469,Recycler
411,1C ,2,21-Jun-2019 15:45:15.660469,Booster
412,1C ,2,21-Jun-2019 15:45:15.720469,Booster
413,1D ,4,21-Jun-2019 15:45:15.790469,Booster
414,1D ,4,21-Jun-2019 15:45:15.860469,Booster
415,E3 ,6,21-Jun-2019 15:45:15.860469,Recycler
416,A5 ,2,21-Jun-2019 15:45:15.860469,NuMI
417,15 ,2,21-Jun-2019 15:45:15.920469,Booster
418,15 ,2,21-Jun-2019 15:45:15.990469,Booster
419,15 ,2,21-Jun-2019 15:45:16.060469,Booster
420,15 ,2,21-Jun-2019 15:45:16.120469,Booster
421,15 ,2,21-Jun-2019 15:45:16.190469,Booster
422,15 ,2,21-Jun-2019 15:45:16.260469,Booster
423,15 ,2,21-Jun-2019 15:45:16.320469,Booster
424,15 ,2,21-Jun-2019 15:45:16.390469,Booster
425,15 ,2,21-Jun-2019 15:45:16.460469,Booster
426,15 ,2,21-Jun-2019 15:45:16.520469,Booster
427,15 ,2,21-Jun-2019 15:45:16.590469,Booster
428,15 ,2,21-Jun-2019 15:45:16.660469,Booster
429,2A ,9,21-Jun-2019 15:45:16.660469,MI
430,AE ,2,21-Jun-2019 15:45:16.660469,NuMI
431,1D ,4,21-Jun-2019 15:45:16.720469,Booster
432,93 ,1,21-Jun-2019 15:45:16.720469,Accumulator
433,E9 ,20,21-Jun-2019 15:45:16.720469,Recycler
434,1C ,2,21-Jun-2019 15:45:16.790469,Booster
435,1C ,2,21-Jun-2019 15:45:16.860469,Booster
436,1D ,4,21-Jun-2019 15:45:16.920469,Booster
437,1D ,4,21-Jun-2019 15:45:16.990469,Booster
438,94 ,1,21-Jun-2019 15:45:16.990469,Accumulator
439,E9 ,20,21-Jun-2019 15:45:16.990469,Recycler
440,1C ,2,21-Jun-2019 15:45:17.060469,Booster
441,1C ,2,21-Jun-2019 15:45:17.120469,Booster
442,1D ,4,21-Jun-2019 15:45:17.190469,Booster
443,1D ,4,21-Jun-2019 15:45:17.260469,Booster
444,E3 ,6,21-Jun-2019 15:45:17.260469,Recycler
445,A5 ,2,21-Jun-2019 15:45:17.260469,NuMI
446,15 ,2,21-Jun-2019 15:45:17.320469,Booster
447,15 ,2,21-Jun-2019 15:45:17.390469,Booster
448,15 ,2,21-Jun-2019 15:45:17.460469,Booster
449,15 ,2,21-Jun-2019 15:45:17.520469,Booster
450,15 ,2,21-Jun-2019 15:45:17.590469,Booster
451,15 ,2,21-Jun-2019 15:45:17.660469,Booster
452,15 ,2,21-Jun-2019 15:45:17.720469,Booster
453,15 ,2,21-Jun-2019 15:45:17.790469,Booster
454,15 ,2,21-Jun-2019 15:45:17.860469,Booster
455,15 ,2,21-Jun-2019 15:45:17.920469,Booster
456,15 ,2,21-Jun-2019 15:45:17.990469,Booster
457,15 ,2,21-Jun-2019 15:45:18.060469,Booster
458,2A ,9,21-Jun-2019 15:45:18.060469,MI
459,AE ,2,21-Jun-2019 15:45:18.060469,NuMI
