,Event,State ID,Time,Machine
168,15 ,2,21-Jun-2019 16:23:41.559865,Booster
169,15 ,2,21-Jun-2019 16:23:41.629865,Booster
170,15 ,2,21-Jun-2019 16:23:41.689865,Booster
171,15 ,2,21-Jun-2019 16:23:41.759865,Booster
172,15 ,2,21-Jun-2019 16:23:41.829865,Booster
173,15 ,2,21-Jun-2019 16:23:41.889865,Booster
174,15 ,2,21-Jun-2019 16:23:41.959865,Booster
175,15 ,2,21-Jun-2019 16:23:42.029865,Booster
176,2A ,9,21-Jun-2019 16:23:42.029865,MI
177,AE ,2,21-Jun-2019 16:23:42.029865,NuMI
178,12 ,1,21-Jun-2019 16:23:42.089865,Booster
179,17 ,5,21-Jun-2019 16:23:42.159865,Booster
180,1D ,4,21-Jun-2019 16:23:42.229865,Booster
181,1D ,4,21-Jun-2019 16:23:42.289865,Booster
182,1D ,4,21-Jun-2019 16:23:42.359865,Booster
183,1D ,4,21-Jun-2019 16:23:42.429865,Booster
184,1D ,4,21-Jun-2019 16:23:42.489865,Booster
185,1D ,4,21-Jun-2019 16:23:42.559865,Booster
186,1D ,4,21-Jun-2019 16:23:42.629865,Booster
187,E3 ,6,21-Jun-2019 16:23:42.629865,Recycler
188,A5 ,2,21-Jun-2019 16:23:42.629865,NuMI
189,15 ,2,21-Jun-2019 16:23:42.689865,Booster
190,15 ,2,21-Jun-2019 16:23:42.759865,Booster
191,15 ,2,21-Jun-2019 16:23:42.829865,Booster
192,15 ,2,21-Jun-2019 16:23:42.889865,Booster
193,15 ,2,21-Jun-2019 16:23:42.959865,Booster
194,15 ,2,21-Jun-2019 16:23:43.029865,Booster
195,15 ,2,21-Jun-2019 16:23:43.089865,Booster
196,15 ,2,21-Jun-2019 16:23:43.159865,Booster
197,15 ,2,21-Jun-2019 16:23:43.229865,Booster
198,15 ,2,21-Jun-2019 16:23:43.289865,Booster
199,15 ,2,21-Jun-2019 16:23:43.359865,Booster
200,15 ,2,21-Jun-2019 16:23:43.429865,Booster
201,2A ,9,21-Jun-2019 16:23:43.429865,MI
202,AE ,2,21-Jun-2019 16:23:43.429865,NuMI
203,1D ,4,21-Jun-2019 16:23:43.489865,Booster
204,1D ,4,21-Jun-2019 16:23:43.559865,Booster
205,1D ,4,21-Jun-2019 16:23:43.629865,Booster
206,1D ,4,21-Jun-2019 16:23:43.689865,Booster
207,1D ,4,21-Jun-2019 16:23:43.759865,Booster
208,1D ,4,21-Jun-2019 16:23:43.829865,Booster
209,1D ,4,21-Jun-2019 16:23:43.889865,Booster
210,1D ,4,21-Jun-2019 16:23:43.959865,Booster
211,1D ,4,21-Jun-2019 16:23:44.029865,Booster
212,E3 ,6,21-Jun-2019 16:23:44.029865,Recycler
213,A5 ,2,21-Jun-2019 16:23:44.029865,NuMI
214,15 ,2,21-Jun-2019 16:23:44.089865,Booster
215,15 ,2,21-Jun-2019 16:23:44.159865,Booster
216,15 ,2,21-Jun-2019 16:23:44.229865,Booster
217,15 ,2,21-Jun-2019 16:23:44.289865,Booster
218,15 ,2,21-Jun-2019 16:23:44.359865,Booster
219,15 ,2,21-Jun-2019 16:23:44.429865,Booster
220,15 ,2,21-Jun-2019 16:23:44.489865,Booster
221,15 ,2,21-Jun-2019 16:23:44.559865,Booster
222,15 ,2,21-Jun-2019 16:23:44.629865,Booster
223,15 ,2,21-Jun-2019 16:23:44.689865,Booster
224,15 ,2,21-Jun-2019 16:23:44.759865,Booster
225,15 ,2,21-Jun-2019 16:23:44.829865,Booster
226,2A ,9,21-Jun-2019 16:23:44.829865,MI
227,AE ,2,21-Jun-2019 16:23:44.829865,NuMI
228,1D ,4,21-Jun-2019 16:23:44.889865,Booster
229,93 ,1,21-Jun-2019 16:23:44.889865,Accumulator
230,E9 ,20,21-Jun-2019 16:23:44.889865,Recycler
231,1C ,2,21-Jun-2019 16:23:44.959865,Booster
232,1C ,2,21-Jun-2019 16:23:45.029865,Booster
233,1D ,4,21-Jun-2019 16:23:45.089865,Booster
234,1D ,4,21-Jun-2019 16:23:45.159865,Booster
235,94 ,1,21-Jun-2019 16:23:45.159865,Accumulator
236,E9 ,20,21-Jun-2019 16:23:45.159865,Recycler
237,1C ,2,21-Jun-2019 16:23:45.229865,Booster
238,1C ,2,21-Jun-2019 16:23:45.289865,Booster
239,1D ,4,21-Jun-2019 16:23:45.359865,Booster
240,1D ,4,21-Jun-2019 16:23:45.429865,Booster
241,E3 ,6,21-Jun-2019 16:23:45.429865,Recycler
242,A5 ,2,21-Jun-2019 16:23:45.429865,NuMI
243,15 ,2,21-Jun-2019 16:23:45.489865,Booster
244,15 ,2,21-Jun-2019 16:23:45.559865,Booster
245,15 ,2,21-Jun-2019 16:23:45.629865,Booster
246,15 ,2,21-Jun-2019 16:23:45.689865,Booster
247,15 ,2,21-Jun-2019 16:23:45.759865,Booster
248,15 ,2,21-Jun-2019 16:23:45.829865,Booster
249,15 ,2,21-Jun-2019 16:23:45.889865,Booster
250,15 ,2,21-Jun-2019 16:23:45.959865,Booster
251,15 ,2,21-Jun-2019 16:23:46.029865,Booster
252,15 ,2,21-Jun-2019 16:23:46.089865,Booster
253,15 ,2,21-Jun-2019 16:23:46.159865,Booster
254,15 ,2,21-Jun-2019 16:23:46.229865,Booster
255,2A ,9,21-Jun-2019 16:23:46.229865,MI
256,AE ,2,21-Jun-2019 16:23:46.229865,NuMI
257,1D ,4,21-Jun-2019 16:23:46.289865,Booster
258,93 ,1,21-Jun-2019 16:23:46.289865,Accumulator
259,E9 ,20,21-Jun-2019 16:23:46.289865,Recycler
260,1C ,2,21-Jun-2019 16:23:46.359865,Booster
261,1C ,2,21-Jun-2019 16:23:46.429865,Booster
262,1D ,4,21-Jun-2019 16:23:46.489865,Booster
263,1D ,4,21-Jun-2019 16:23:46.559865,Booster
264,94 ,1,21-Jun-2019 16:23:46.559865,Accumulator
265,E9 ,20,21-Jun-2019 16:23:46.559865,Recycler
266,1C ,2,21-Jun-2019 16:23:46.629865,Booster
267,1C ,2,21-Jun-2019 16:23:46.689865,Booster
268,1D ,4,21-Jun-2019 16:23:46.759865,Booster
269,1D ,4,21-Jun-2019 16:23:46.829865,Booster
270,E3 ,6,21-Jun-2019 16:23:46.829865,Recycler
271,A5 ,2,21-Jun-2019 16:23:46.829865,NuMI
272,15 ,2,21-Jun-2019 16:23:46.889865,Booster
273,15 ,2,21-Jun-2019 16:23:46.959865,Booster
274,15 ,2,21-Jun-2019 16:23:47.029865,Booster
275,15 ,2,21-Jun-2019 16:23:47.089865,Booster
276,15 ,2,21-Jun-2019 16:23:47.159865,Booster
277,15 ,2,21-Jun-2019 16:23:47.229865,Booster
278,15 ,2,21-Jun-2019 16:23:47.289865,Booster
279,15 ,2,21-Jun-2019 16:23:47.359865,Booster
280,15 ,2,21-Jun-2019 16:23:47.429865,Booster
281,15 ,2,21-Jun-2019 16:23:47.489865,Booster
282,15 ,2,21-Jun-2019 16:23:47.559865,Booster
283,15 ,2,21-Jun-2019 16:23:47.629865,Booster
284,2A ,9,21-Jun-2019 16:23:47.629865,MI
285,AE ,2,21-Jun-2019 16:23:47.629865,NuMI
286,1D ,4,21-Jun-2019 16:23:47.689865,Booster
287,93 ,1,21-Jun-2019 16:23:47.689865,Accumulator
288,E9 ,20,21-Jun-2019 16:23:47.689865,Recycler
289,1C ,2,21-Jun-2019 16:23:47.759865,Booster
290,1C ,2,21-Jun-2019 16:23:47.829865,Booster
291,1D ,4,21-Jun-2019 16:23:47.889865,Booster
292,1D ,4,21-Jun-2019 16:23:47.959865,Booster
293,94 ,1,21-Jun-2019 16:23:47.959865,Accumulator
294,E9 ,20,21-Jun-2019 16:23:47.959865,Recycler
295,1C ,2,21-Jun-2019 16:23:48.029865,Booster
296,1C ,2,21-Jun-2019 16:23:48.089865,Booster
297,1D ,4,21-Jun-2019 16:23:48.159865,Booster
298,1D ,4,21-Jun-2019 16:23:48.229865,Booster
299,E3 ,6,21-Jun-2019 16:23:48.229865,Recycler
300,A5 ,2,21-Jun-2019 16:23:48.229865,NuMI
301,15 ,2,21-Jun-2019 16:23:48.289865,Booster
302,15 ,2,21-Jun-2019 16:23:48.359865,Booster
303,15 ,2,21-Jun-2019 16:23:48.429865,Booster
304,15 ,2,21-Jun-2019 16:23:48.489865,Booster
305,15 ,2,21-Jun-2019 16:23:48.559865,Booster
306,15 ,2,21-Jun-2019 16:23:48.629865,Booster
307,15 ,2,21-Jun-2019 16:23:48.689865,Booster
308,15 ,2,21-Jun-2019 16:23:48.759865,Booster
309,15 ,2,21-Jun-2019 16:23:48.829865,Booster
310,15 ,2,21-Jun-2019 16:23:48.889865,Booster
311,15 ,2,21-Jun-2019 16:23:48.959865,Booster
312,15 ,2,21-Jun-2019 16:23:49.029865,Booster
313,2A ,9,21-Jun-2019 16:23:49.029865,MI
314,AE ,2,21-Jun-2019 16:23:49.029865,NuMI
315,1D ,4,21-Jun-2019 16:23:49.089865,Booster
316,93 ,1,21-Jun-2019 16:23:49.089865,Accumulator
317,E9 ,20,21-Jun-2019 16:23:49.089865,Recycler
318,1C ,2,21-Jun-2019 16:23:49.159865,Booster
319,1C ,2,21-Jun-2019 16:23:49.229865,Booster
320,1D ,4,21-Jun-2019 16:23:49.289865,Booster
321,1D ,4,21-Jun-2019 16:23:49.359865,Booster
322,94 ,1,21-Jun-2019 16:23:49.359865,Accumulator
323,E9 ,20,21-Jun-2019 16:23:49.359865,Recycler
324,1C ,2,21-Jun-2019 16:23:49.429865,Booster
325,1C ,2,21-Jun-2019 16:23:49.489865,Booster
326,1D ,4,21-Jun-2019 16:23:49.559865,Booster
327,1D ,4,21-Jun-2019 16:23:49.629865,Booster
328,E3 ,6,21-Jun-2019 16:23:49.629865,Recycler
329,A5 ,2,21-Jun-2019 16:23:49.629865,NuMI
330,15 ,2,21-Jun-2019 16:23:49.689865,Booster
331,15 ,2,21-Jun-2019 16:23:49.759865,Booster
332,15 ,2,21-Jun-2019 16:23:49.829865,Booster
333,15 ,2,21-Jun-2019 16:23:49.889865,Booster
334,15 ,2,21-Jun-2019 16:23:49.959865,Booster
335,15 ,2,21-Jun-2019 16:23:50.029865,Booster
336,15 ,2,21-Jun-2019 16:23:50.089865,Booster
337,15 ,2,21-Jun-2019 16:23:50.159865,Booster
338,15 ,2,21-Jun-2019 16:23:50.229865,Booster
339,15 ,2,21-Jun-2019 16:23:50.289865,Booster
340,15 ,2,21-Jun-2019 16:23:50.359865,Booster
341,15 ,2,21-Jun-2019 16:23:50.429865,Booster
342,2A ,9,21-Jun-2019 16:23:50.429865,MI
343,AE ,2,21-Jun-2019 16:23:50.429865,NuMI
344,1D ,4,21-Jun-2019 16:23:50.489865,Booster
345,93 ,1,21-Jun-2019 16:23:50.489865,Accumulator
346,E9 ,20,21-Jun-2019 16:23:50.489865,Recycler
347,1C ,2,21-Jun-2019 16:23:50.559865,Booster
348,1C ,2,21-Jun-2019 16:23:50.629865,Booster
349,1D ,4,21-Jun-2019 16:23:50.689865,Booster
350,1D ,4,21-Jun-2019 16:23:50.759865,Booster
351,94 ,1,21-Jun-2019 16:23:50.759865,Accumulator
352,E9 ,20,21-Jun-2019 16:23:50.759865,Recycler
353,1C ,2,21-Jun-2019 16:23:50.829865,Booster
354,1C ,2,21-Jun-2019 16:23:50.889865,Booster
355,1D ,4,21-Jun-2019 16:23:50.959865,Booster
356,1D ,4,21-Jun-2019 16:23:51.029865,Booster
357,E3 ,6,21-Jun-2019 16:23:51.029865,Recycler
358,A5 ,2,21-Jun-2019 16:23:51.029865,NuMI
359,15 ,2,21-Jun-2019 16:23:51.089865,Booster
360,15 ,2,21-Jun-2019 16:23:51.159865,Booster
361,15 ,2,21-Jun-2019 16:23:51.229865,Booster
362,15 ,2,21-Jun-2019 16:23:51.289865,Booster
363,15 ,2,21-Jun-2019 16:23:51.359865,Booster
364,15 ,2,21-Jun-2019 16:23:51.429865,Booster
365,15 ,2,21-Jun-2019 16:23:51.489865,Booster
366,15 ,2,21-Jun-2019 16:23:51.559865,Booster
367,15 ,2,21-Jun-2019 16:23:51.629865,Booster
368,15 ,2,21-Jun-2019 16:23:51.689865,Booster
369,15 ,2,21-Jun-2019 16:23:51.759865,Booster
370,15 ,2,21-Jun-2019 16:23:51.829865,Booster
371,2A ,9,21-Jun-2019 16:23:51.829865,MI
372,AE ,2,21-Jun-2019 16:23:51.829865,NuMI
373,1D ,4,21-Jun-2019 16:23:51.889865,Booster
374,93 ,1,21-Jun-2019 16:23:51.889865,Accumulator
375,E9 ,20,21-Jun-2019 16:23:51.889865,Recycler
376,1C ,2,21-Jun-2019 16:23:51.959865,Booster
377,1C ,2,21-Jun-2019 16:23:52.029865,Booster
378,12 ,1,21-Jun-2019 16:23:52.089865,Booster
379,17 ,5,21-Jun-2019 16:23:52.159865,Booster
380,94 ,1,21-Jun-2019 16:23:52.159865,Accumulator
381,E9 ,20,21-Jun-2019 16:23:52.159865,Recycler
382,1C ,2,21-Jun-2019 16:23:52.229865,Booster
383,1C ,2,21-Jun-2019 16:23:52.289865,Booster
384,1D ,4,21-Jun-2019 16:23:52.359865,Booster
385,1D ,4,21-Jun-2019 16:23:52.429865,Booster
386,E3 ,6,21-Jun-2019 16:23:52.429865,Recycler
387,A5 ,2,21-Jun-2019 16:23:52.429865,NuMI
388,15 ,2,21-Jun-2019 16:23:52.489865,Booster
389,15 ,2,21-Jun-2019 16:23:52.559865,Booster
390,15 ,2,21-Jun-2019 16:23:52.629865,Booster
391,15 ,2,21-Jun-2019 16:23:52.689865,Booster
392,15 ,2,21-Jun-2019 16:23:52.759865,Booster
393,15 ,2,21-Jun-2019 16:23:52.829865,Booster
394,15 ,2,21-Jun-2019 16:23:52.889865,Booster
395,15 ,2,21-Jun-2019 16:23:52.959865,Booster
396,15 ,2,21-Jun-2019 16:23:53.029865,Booster
397,15 ,2,21-Jun-2019 16:23:53.089865,Booster
398,15 ,2,21-Jun-2019 16:23:53.159865,Booster
399,15 ,2,21-Jun-2019 16:23:53.229865,Booster
400,2A ,9,21-Jun-2019 16:23:53.229865,MI
401,AE ,2,21-Jun-2019 16:23:53.229865,NuMI
402,1D ,4,21-Jun-2019 16:23:53.289865,Booster
403,93 ,1,21-Jun-2019 16:23:53.289865,Accumulator
404,E9 ,20,21-Jun-2019 16:23:53.289865,Recycler
405,1C ,2,21-Jun-2019 16:23:53.359865,Booster
406,1C ,2,21-Jun-2019 16:23:53.429865,Booster
407,1D ,4,21-Jun-2019 16:23:53.489865,Booster
408,1D ,4,21-Jun-2019 16:23:53.559865,Booster
409,94 ,1,21-Jun-2019 16:23:53.559865,Accumulator
410,E9 ,20,21-Jun-2019 16:23:53.559865,Recycler
411,1C ,2,21-Jun-2019 16:23:53.629865,Booster
412,1C ,2,21-Jun-2019 16:23:53.689865,Booster
413,1D ,4,21-Jun-2019 16:23:53.759865,Booster
414,1D ,4,21-Jun-2019 16:23:53.829865,Booster
415,E3 ,6,21-Jun-2019 16:23:53.829865,Recycler
416,A5 ,2,21-Jun-2019 16:23:53.829865,NuMI
417,15 ,2,21-Jun-2019 16:23:53.889865,Booster
418,15 ,2,21-Jun-2019 16:23:53.959865,Booster
419,15 ,2,21-Jun-2019 16:23:54.029865,Booster
420,15 ,2,21-Jun-2019 16:23:54.089865,Booster
421,15 ,2,21-Jun-2019 16:23:54.159865,Booster
422,15 ,2,21-Jun-2019 16:23:54.229865,Booster
423,15 ,2,21-Jun-2019 16:23:54.289865,Booster
424,15 ,2,21-Jun-2019 16:23:54.359865,Booster
425,15 ,2,21-Jun-2019 16:23:54.429865,Booster
426,15 ,2,21-Jun-2019 16:23:54.489865,Booster
427,15 ,2,21-Jun-2019 16:23:54.559865,Booster
428,15 ,2,21-Jun-2019 16:23:54.629865,Booster
429,2A ,9,21-Jun-2019 16:23:54.629865,MI
430,AE ,2,21-Jun-2019 16:23:54.629865,NuMI
431,1D ,4,21-Jun-2019 16:23:54.689865,Booster
432,93 ,1,21-Jun-2019 16:23:54.689865,Accumulator
433,E9 ,20,21-Jun-2019 16:23:54.689865,Recycler
434,1C ,2,21-Jun-2019 16:23:54.759865,Booster
435,1C ,2,21-Jun-2019 16:23:54.829865,Booster
436,1D ,4,21-Jun-2019 16:23:54.889865,Booster
437,1D ,4,21-Jun-2019 16:23:54.959865,Booster
