,Event,State ID,Time,Machine
178,12 ,1,21-Jun-2019 15:00:20.096118,Booster
179,17 ,5,21-Jun-2019 15:00:20.166118,Booster
180,1D ,4,21-Jun-2019 15:00:20.236118,Booster
181,1D ,4,21-Jun-2019 15:00:20.296118,Booster
182,1D ,4,21-Jun-2019 15:00:20.366118,Booster
183,1D ,4,21-Jun-2019 15:00:20.436118,Booster
184,1D ,4,21-Jun-2019 15:00:20.496118,Booster
185,1D ,4,21-Jun-2019 15:00:20.566118,Booster
186,1D ,4,21-Jun-2019 15:00:20.636118,Booster
187,E3 ,6,21-Jun-2019 15:00:20.636118,Recycler
188,A5 ,2,21-Jun-2019 15:00:20.636118,NuMI
189,15 ,2,21-Jun-2019 15:00:20.696118,Booster
190,15 ,2,21-Jun-2019 15:00:20.766118,Booster
191,15 ,2,21-Jun-2019 15:00:20.836118,Booster
192,15 ,2,21-Jun-2019 15:00:20.896118,Booster
193,15 ,2,21-Jun-2019 15:00:20.966118,Booster
194,15 ,2,21-Jun-2019 15:00:21.036118,Booster
195,15 ,2,21-Jun-2019 15:00:21.096118,Booster
196,15 ,2,21-Jun-2019 15:00:21.166118,Booster
197,15 ,2,21-Jun-2019 15:00:21.236118,Booster
198,15 ,2,21-Jun-2019 15:00:21.296118,Booster
199,15 ,2,21-Jun-2019 15:00:21.366118,Booster
200,15 ,2,21-Jun-2019 15:00:21.436118,Booster
201,2A ,9,21-Jun-2019 15:00:21.436118,MI
202,AE ,2,21-Jun-2019 15:00:21.436118,NuMI
203,1D ,4,21-Jun-2019 15:00:21.496118,Booster
204,1D ,4,21-Jun-2019 15:00:21.566118,Booster
205,1D ,4,21-Jun-2019 15:00:21.636118,Booster
206,1D ,4,21-Jun-2019 15:00:21.696118,Booster
207,1D ,4,21-Jun-2019 15:00:21.766118,Booster
208,1D ,4,21-Jun-2019 15:00:21.836118,Booster
209,1D ,4,21-Jun-2019 15:00:21.896118,Booster
210,1D ,4,21-Jun-2019 15:00:21.966118,Booster
211,1D ,4,21-Jun-2019 15:00:22.036118,Booster
212,E3 ,6,21-Jun-2019 15:00:22.036118,Recycler
213,A5 ,2,21-Jun-2019 15:00:22.036118,NuMI
214,15 ,2,21-Jun-2019 15:00:22.096118,Booster
215,15 ,2,21-Jun-2019 15:00:22.166118,Booster
216,15 ,2,21-Jun-2019 15:00:22.236118,Booster
217,15 ,2,21-Jun-2019 15:00:22.296118,Booster
218,15 ,2,21-Jun-2019 15:00:22.366118,Booster
219,15 ,2,21-Jun-2019 15:00:22.436118,Booster
220,15 ,2,21-Jun-2019 15:00:22.496118,Booster
221,15 ,2,21-Jun-2019 15:00:22.566118,Booster
222,15 ,2,21-Jun-2019 15:00:22.636118,Booster
223,15 ,2,21-Jun-2019 15:00:22.696118,Booster
224,15 ,2,21-Jun-2019 15:00:22.766118,Booster
225,15 ,2,21-Jun-2019 15:00:22.836118,Booster
226,2A ,9,21-Jun-2019 15:00:22.836118,MI
227,AE ,2,21-Jun-2019 15:00:22.836118,NuMI
228,1D ,4,21-Jun-2019 15:00:22.896118,Booster
229,93 ,1,21-Jun-2019 15:00:22.896118,Accumulator
230,E9 ,20,21-Jun-2019 15:00:22.896118,Recycler
231,1C ,2,21-Jun-2019 15:00:22.966118,Booster
232,1C ,2,21-Jun-2019 15:00:23.036118,Booster
233,1D ,4,21-Jun-2019 15:00:23.096118,Booster
234,1D ,4,21-Jun-2019 15:00:23.166118,Booster
235,94 ,1,21-Jun-2019 15:00:23.166118,Accumulator
236,E9 ,20,21-Jun-2019 15:00:23.166118,Recycler
237,1C ,2,21-Jun-2019 15:00:23.236118,Booster
238,1C ,2,21-Jun-2019 15:00:23.296118,Booster
239,1D ,4,21-Jun-2019 15:00:23.366118,Booster
240,1D ,4,21-Jun-2019 15:00:23.436118,Booster
241,E3 ,6,21-Jun-2019 15:00:23.436118,Recycler
242,A5 ,2,21-Jun-2019 15:00:23.436118,NuMI
243,15 ,2,21-Jun-2019 15:00:23.496118,Booster
244,15 ,2,21-Jun-2019 15:00:23.566118,Booster
245,15 ,2,21-Jun-2019 15:00:23.636118,Booster
246,15 ,2,21-Jun-2019 15:00:23.696118,Booster
247,15 ,2,21-Jun-2019 15:00:23.766118,Booster
248,15 ,2,21-Jun-2019 15:00:23.836118,Booster
249,15 ,2,21-Jun-2019 15:00:23.896118,Booster
250,15 ,2,21-Jun-2019 15:00:23.966118,Booster
251,15 ,2,21-Jun-2019 15:00:24.036118,Booster
252,15 ,2,21-Jun-2019 15:00:24.096118,Booster
253,15 ,2,21-Jun-2019 15:00:24.166118,Booster
254,15 ,2,21-Jun-2019 15:00:24.236118,Booster
255,2A ,9,21-Jun-2019 15:00:24.236118,MI
256,AE ,2,21-Jun-2019 15:00:24.236118,NuMI
257,1D ,4,21-Jun-2019 15:00:24.296118,Booster
258,93 ,1,21-Jun-2019 15:00:24.296118,Accumulator
259,E9 ,20,21-Jun-2019 15:00:24.296118,Recycler
260,1C ,2,21-Jun-2019 15:00:24.366118,Booster
261,1C ,2,21-Jun-2019 15:00:24.436118,Booster
262,1D ,4,21-Jun-2019 15:00:24.496118,Booster
263,1D ,4,21-Jun-2019 15:00:24.566118,Booster
264,94 ,1,21-Jun-2019 15:00:24.566118,Accumulator
265,E9 ,20,21-Jun-2019 15:00:24.566118,Recycler
266,1C ,2,21-Jun-2019 15:00:24.636118,Booster
267,1C ,2,21-Jun-2019 15:00:24.696118,Booster
268,1D ,4,21-Jun-2019 15:00:24.766118,Booster
269,1D ,4,21-Jun-2019 15:00:24.836118,Booster
270,E3 ,6,21-Jun-2019 15:00:24.836118,Recycler
271,A5 ,2,21-Jun-2019 15:00:24.836118,NuMI
272,15 ,2,21-Jun-2019 15:00:24.896118,Booster
273,15 ,2,21-Jun-2019 15:00:24.966118,Booster
274,15 ,2,21-Jun-2019 15:00:25.036118,Booster
275,15 ,2,21-Jun-2019 15:00:25.096118,Booster
276,15 ,2,21-Jun-2019 15:00:25.166118,Booster
277,15 ,2,21-Jun-2019 15:00:25.236118,Booster
278,15 ,2,21-Jun-2019 15:00:25.296118,Booster
279,15 ,2,21-Jun-2019 15:00:25.366118,Booster
280,15 ,2,21-Jun-2019 15:00:25.436118,Booster
281,15 ,2,21-Jun-2019 15:00:25.496118,Booster
282,15 ,2,21-Jun-2019 15:00:25.566118,Booster
283,15 ,2,21-Jun-2019 15:00:25.636118,Booster
284,2A ,9,21-Jun-2019 15:00:25.636118,MI
285,AE ,2,21-Jun-2019 15:00:25.636118,NuMI
286,1D ,4,21-Jun-2019 15:00:25.696118,Booster
287,93 ,1,21-Jun-2019 15:00:25.696118,Accumulator
288,E9 ,20,21-Jun-2019 15:00:25.696118,Recycler
289,1C ,2,21-Jun-2019 15:00:25.766118,Booster
290,1C ,2,21-Jun-2019 15:00:25.836118,Booster
291,1D ,4,21-Jun-2019 15:00:25.896118,Booster
292,1D ,4,21-Jun-2019 15:00:25.966118,Booster
293,94 ,1,21-Jun-2019 15:00:25.966118,Accumulator
294,E9 ,20,21-Jun-2019 15:00:25.966118,Recycler
295,1C ,2,21-Jun-2019 15:00:26.036118,Booster
296,1C ,2,21-Jun-2019 15:00:26.096118,Booster
297,1D ,4,21-Jun-2019 15:00:26.166118,Booster
298,1D ,4,21-Jun-2019 15:00:26.236118,Booster
299,E3 ,6,21-Jun-2019 15:00:26.236118,Recycler
300,A5 ,2,21-Jun-2019 15:00:26.236118,NuMI
301,15 ,2,21-Jun-2019 15:00:26.296118,Booster
302,15 ,2,21-Jun-2019 15:00:26.366118,Booster
303,15 ,2,21-Jun-2019 15:00:26.436118,Booster
304,15 ,2,21-Jun-2019 15:00:26.496118,Booster
305,15 ,2,21-Jun-2019 15:00:26.566118,Booster
306,15 ,2,21-Jun-2019 15:00:26.636118,Booster
307,15 ,2,21-Jun-2019 15:00:26.696118,Booster
308,15 ,2,21-Jun-2019 15:00:26.766118,Booster
309,15 ,2,21-Jun-2019 15:00:26.836118,Booster
310,15 ,2,21-Jun-2019 15:00:26.896118,Booster
311,15 ,2,21-Jun-2019 15:00:26.966118,Booster
312,15 ,2,21-Jun-2019 15:00:27.036118,Booster
313,2A ,9,21-Jun-2019 15:00:27.036118,MI
314,AE ,2,21-Jun-2019 15:00:27.036118,NuMI
315,1D ,4,21-Jun-2019 15:00:27.096118,Booster
316,93 ,1,21-Jun-2019 15:00:27.096118,Accumulator
317,E9 ,20,21-Jun-2019 15:00:27.096118,Recycler
318,1C ,2,21-Jun-2019 15:00:27.166118,Booster
319,1C ,2,21-Jun-2019 15:00:27.236118,Booster
320,1D ,4,21-Jun-2019 15:00:27.296118,Booster
321,1D ,4,21-Jun-2019 15:00:27.366118,Booster
322,94 ,1,21-Jun-2019 15:00:27.366118,Accumulator
323,E9 ,20,21-Jun-2019 15:00:27.366118,Recycler
324,1C ,2,21-Jun-2019 15:00:27.436118,Booster
325,1C ,2,21-Jun-2019 15:00:27.496118,Booster
326,1D ,4,21-Jun-2019 15:00:27.566118,Booster
327,1D ,4,21-Jun-2019 15:00:27.636118,Booster
328,E3 ,6,21-Jun-2019 15:00:27.636118,Recycler
329,A5 ,2,21-Jun-2019 15:00:27.636118,NuMI
330,15 ,2,21-Jun-2019 15:00:27.696118,Booster
331,15 ,2,21-Jun-2019 15:00:27.766118,Booster
332,15 ,2,21-Jun-2019 15:00:27.836118,Booster
333,15 ,2,21-Jun-2019 15:00:27.896118,Booster
334,15 ,2,21-Jun-2019 15:00:27.966118,Booster
335,15 ,2,21-Jun-2019 15:00:28.036118,Booster
336,15 ,2,21-Jun-2019 15:00:28.096118,Booster
337,15 ,2,21-Jun-2019 15:00:28.166118,Booster
338,15 ,2,21-Jun-2019 15:00:28.236118,Booster
339,15 ,2,21-Jun-2019 15:00:28.296118,Booster
340,15 ,2,21-Jun-2019 15:00:28.366118,Booster
341,15 ,2,21-Jun-2019 15:00:28.436118,Booster
342,2A ,9,21-Jun-2019 15:00:28.436118,MI
343,AE ,2,21-Jun-2019 15:00:28.436118,NuMI
344,1D ,4,21-Jun-2019 15:00:28.496118,Booster
345,93 ,1,21-Jun-2019 15:00:28.496118,Accumulator
346,E9 ,20,21-Jun-2019 15:00:28.496118,Recycler
347,1C ,2,21-Jun-2019 15:00:28.566118,Booster
348,1C ,2,21-Jun-2019 15:00:28.636118,Booster
349,1D ,4,21-Jun-2019 15:00:28.696118,Booster
350,1D ,4,21-Jun-2019 15:00:28.766118,Booster
351,94 ,1,21-Jun-2019 15:00:28.766118,Accumulator
352,E9 ,20,21-Jun-2019 15:00:28.766118,Recycler
353,1C ,2,21-Jun-2019 15:00:28.836118,Booster
354,1C ,2,21-Jun-2019 15:00:28.896118,Booster
355,1D ,4,21-Jun-2019 15:00:28.966118,Booster
356,1D ,4,21-Jun-2019 15:00:29.036118,Booster
357,E3 ,6,21-Jun-2019 15:00:29.036118,Recycler
358,A5 ,2,21-Jun-2019 15:00:29.036118,NuMI
359,15 ,2,21-Jun-2019 15:00:29.096118,Booster
360,15 ,2,21-Jun-2019 15:00:29.166118,Booster
361,15 ,2,21-Jun-2019 15:00:29.236118,Booster
362,15 ,2,21-Jun-2019 15:00:29.296118,Booster
363,15 ,2,21-Jun-2019 15:00:29.366118,Booster
364,15 ,2,21-Jun-2019 15:00:29.436118,Booster
365,15 ,2,21-Jun-2019 15:00:29.496118,Booster
366,15 ,2,21-Jun-2019 15:00:29.566118,Booster
367,15 ,2,21-Jun-2019 15:00:29.636118,Booster
368,15 ,2,21-Jun-2019 15:00:29.696118,Booster
369,15 ,2,21-Jun-2019 15:00:29.766118,Booster
370,15 ,2,21-Jun-2019 15:00:29.836118,Booster
371,2A ,9,21-Jun-2019 15:00:29.836118,MI
372,AE ,2,21-Jun-2019 15:00:29.836118,NuMI
373,1D ,4,21-Jun-2019 15:00:29.896118,Booster
374,93 ,1,21-Jun-2019 15:00:29.896118,Accumulator
375,E9 ,20,21-Jun-2019 15:00:29.896118,Recycler
376,1C ,2,21-Jun-2019 15:00:29.966118,Booster
377,1C ,2,21-Jun-2019 15:00:30.036118,Booster
378,12 ,1,21-Jun-2019 15:00:30.096118,Booster
379,17 ,5,21-Jun-2019 15:00:30.166118,Booster
380,94 ,1,21-Jun-2019 15:00:30.166118,Accumulator
381,E9 ,20,21-Jun-2019 15:00:30.166118,Recycler
382,1C ,2,21-Jun-2019 15:00:30.236118,Booster
383,1C ,2,21-Jun-2019 15:00:30.296118,Booster
384,1D ,4,21-Jun-2019 15:00:30.366118,Booster
385,1D ,4,21-Jun-2019 15:00:30.436118,Booster
386,E3 ,6,21-Jun-2019 15:00:30.436118,Recycler
387,A5 ,2,21-Jun-2019 15:00:30.436118,NuMI
388,15 ,2,21-Jun-2019 15:00:30.496118,Booster
389,15 ,2,21-Jun-2019 15:00:30.566118,Booster
390,15 ,2,21-Jun-2019 15:00:30.636118,Booster
391,15 ,2,21-Jun-2019 15:00:30.696118,Booster
392,15 ,2,21-Jun-2019 15:00:30.766118,Booster
393,15 ,2,21-Jun-2019 15:00:30.836118,Booster
394,15 ,2,21-Jun-2019 15:00:30.896118,Booster
395,15 ,2,21-Jun-2019 15:00:30.966118,Booster
396,15 ,2,21-Jun-2019 15:00:31.036118,Booster
397,15 ,2,21-Jun-2019 15:00:31.096118,Booster
398,15 ,2,21-Jun-2019 15:00:31.166118,Booster
399,15 ,2,21-Jun-2019 15:00:31.236118,Booster
400,2A ,9,21-Jun-2019 15:00:31.236118,MI
401,AE ,2,21-Jun-2019 15:00:31.236118,NuMI
402,1D ,4,21-Jun-2019 15:00:31.296118,Booster
403,93 ,1,21-Jun-2019 15:00:31.296118,Accumulator
404,E9 ,20,21-Jun-2019 15:00:31.296118,Recycler
405,1C ,2,21-Jun-2019 15:00:31.366118,Booster
406,1C ,2,21-Jun-2019 15:00:31.436118,Booster
407,1D ,4,21-Jun-2019 15:00:31.496118,Booster
408,1D ,4,21-Jun-2019 15:00:31.566118,Booster
409,94 ,1,21-Jun-2019 15:00:31.566118,Accumulator
410,E9 ,20,21-Jun-2019 15:00:31.566118,Recycler
411,1C ,2,21-Jun-2019 15:00:31.636118,Booster
412,1C ,2,21-Jun-2019 15:00:31.696118,Booster
413,1D ,4,21-Jun-2019 15:00:31.766118,Booster
414,1D ,4,21-Jun-2019 15:00:31.836118,Booster
415,E3 ,6,21-Jun-2019 15:00:31.836118,Recycler
416,A5 ,2,21-Jun-2019 15:00:31.836118,NuMI
417,15 ,2,21-Jun-2019 15:00:31.896118,Booster
418,15 ,2,21-Jun-2019 15:00:31.966118,Booster
419,15 ,2,21-Jun-2019 15:00:32.036118,Booster
420,15 ,2,21-Jun-2019 15:00:32.096118,Booster
421,15 ,2,21-Jun-2019 15:00:32.166118,Booster
422,15 ,2,21-Jun-2019 15:00:32.236118,Booster
423,15 ,2,21-Jun-2019 15:00:32.296118,Booster
424,15 ,2,21-Jun-2019 15:00:32.366118,Booster
425,15 ,2,21-Jun-2019 15:00:32.436118,Booster
426,15 ,2,21-Jun-2019 15:00:32.496118,Booster
427,15 ,2,21-Jun-2019 15:00:32.566118,Booster
428,15 ,2,21-Jun-2019 15:00:32.636118,Booster
429,2A ,9,21-Jun-2019 15:00:32.636118,MI
430,AE ,2,21-Jun-2019 15:00:32.636118,NuMI
431,1D ,4,21-Jun-2019 15:00:32.696118,Booster
432,93 ,1,21-Jun-2019 15:00:32.696118,Accumulator
433,E9 ,20,21-Jun-2019 15:00:32.696118,Recycler
434,1C ,2,21-Jun-2019 15:00:32.766118,Booster
435,1C ,2,21-Jun-2019 15:00:32.836118,Booster
436,1D ,4,21-Jun-2019 15:00:32.896118,Booster
437,1D ,4,21-Jun-2019 15:00:32.966118,Booster
438,94 ,1,21-Jun-2019 15:00:32.966118,Accumulator
439,E9 ,20,21-Jun-2019 15:00:32.966118,Recycler
440,1C ,2,21-Jun-2019 15:00:33.036118,Booster
441,1C ,2,21-Jun-2019 15:00:33.096118,Booster
442,1D ,4,21-Jun-2019 15:00:33.166118,Booster
443,1D ,4,21-Jun-2019 15:00:33.236118,Booster
444,E3 ,6,21-Jun-2019 15:00:33.236118,Recycler
445,A5 ,2,21-Jun-2019 15:00:33.236118,NuMI
446,15 ,2,21-Jun-2019 15:00:33.296118,Booster
447,15 ,2,21-Jun-2019 15:00:33.366118,Booster
448,15 ,2,21-Jun-2019 15:00:33.436118,Booster
449,15 ,2,21-Jun-2019 15:00:33.496118,Booster
450,15 ,2,21-Jun-2019 15:00:33.566118,Booster
451,15 ,2,21-Jun-2019 15:00:33.636118,Booster
452,15 ,2,21-Jun-2019 15:00:33.696118,Booster
453,15 ,2,21-Jun-2019 15:00:33.766118,Booster
454,15 ,2,21-Jun-2019 15:00:33.836118,Booster
455,15 ,2,21-Jun-2019 15:00:33.896118,Booster
456,15 ,2,21-Jun-2019 15:00:33.966118,Booster
457,15 ,2,21-Jun-2019 15:00:34.036118,Booster
458,2A ,9,21-Jun-2019 15:00:34.036118,MI
459,AE ,2,21-Jun-2019 15:00:34.036118,NuMI
