,Event,State ID,Time,Machine
130,1D ,4,21-Jun-2019 15:19:36.318856,Booster
131,1D ,4,21-Jun-2019 15:19:36.385856,Booster
132,1D ,4,21-Jun-2019 15:19:36.452856,Booster
133,1D ,4,21-Jun-2019 15:19:36.518856,Booster
134,1D ,4,21-Jun-2019 15:19:36.585856,Booster
135,1D ,4,21-Jun-2019 15:19:36.652856,Booster
136,1D ,4,21-Jun-2019 15:19:36.718856,Booster
137,E3 ,6,21-Jun-2019 15:19:36.852856,Recycler
138,A5 ,2,21-Jun-2019 15:19:36.852856,NuMI
139,15 ,2,21-Jun-2019 15:19:36.918856,Booster
140,15 ,2,21-Jun-2019 15:19:36.985856,Booster
141,15 ,2,21-Jun-2019 15:19:37.052856,Booster
142,15 ,2,21-Jun-2019 15:19:37.118856,Booster
143,15 ,2,21-Jun-2019 15:19:37.185856,Booster
144,15 ,2,21-Jun-2019 15:19:37.255856,Booster
145,15 ,2,21-Jun-2019 15:19:37.315856,Booster
146,15 ,2,21-Jun-2019 15:19:37.385856,Booster
147,15 ,2,21-Jun-2019 15:19:37.455856,Booster
148,15 ,2,21-Jun-2019 15:19:37.515856,Booster
149,15 ,2,21-Jun-2019 15:19:37.585856,Booster
150,15 ,2,21-Jun-2019 15:19:37.655856,Booster
151,2A ,9,21-Jun-2019 15:19:37.655856,MI
152,AE ,2,21-Jun-2019 15:19:37.655856,NuMI
153,1D ,4,21-Jun-2019 15:19:37.715856,Booster
154,1D ,4,21-Jun-2019 15:19:37.785856,Booster
155,1D ,4,21-Jun-2019 15:19:37.855856,Booster
156,1D ,4,21-Jun-2019 15:19:37.915856,Booster
157,1D ,4,21-Jun-2019 15:19:37.985856,Booster
158,1D ,4,21-Jun-2019 15:19:38.055856,Booster
159,1D ,4,21-Jun-2019 15:19:38.115856,Booster
160,1D ,4,21-Jun-2019 15:19:38.185856,Booster
161,1D ,4,21-Jun-2019 15:19:38.255856,Booster
162,E3 ,6,21-Jun-2019 15:19:38.255856,Recycler
163,A5 ,2,21-Jun-2019 15:19:38.255856,NuMI
164,15 ,2,21-Jun-2019 15:19:38.315856,Booster
165,15 ,2,21-Jun-2019 15:19:38.385856,Booster
166,15 ,2,21-Jun-2019 15:19:38.455856,Booster
167,15 ,2,21-Jun-2019 15:19:38.515856,Booster
168,15 ,2,21-Jun-2019 15:19:38.585856,Booster
169,15 ,2,21-Jun-2019 15:19:38.655856,Booster
170,15 ,2,21-Jun-2019 15:19:38.715856,Booster
171,15 ,2,21-Jun-2019 15:19:38.785856,Booster
172,15 ,2,21-Jun-2019 15:19:38.855856,Booster
173,15 ,2,21-Jun-2019 15:19:38.915856,Booster
174,15 ,2,21-Jun-2019 15:19:38.985856,Booster
175,15 ,2,21-Jun-2019 15:19:39.055856,Booster
176,2A ,9,21-Jun-2019 15:19:39.055856,MI
177,AE ,2,21-Jun-2019 15:19:39.055856,NuMI
178,12 ,1,21-Jun-2019 15:19:39.115856,Booster
179,17 ,5,21-Jun-2019 15:19:39.185856,Booster
180,1D ,4,21-Jun-2019 15:19:39.255856,Booster
181,1D ,4,21-Jun-2019 15:19:39.315856,Booster
182,1D ,4,21-Jun-2019 15:19:39.385856,Booster
183,1D ,4,21-Jun-2019 15:19:39.455856,Booster
184,1D ,4,21-Jun-2019 15:19:39.515856,Booster
185,1D ,4,21-Jun-2019 15:19:39.585856,Booster
186,1D ,4,21-Jun-2019 15:19:39.655856,Booster
187,E3 ,6,21-Jun-2019 15:19:39.655856,Recycler
188,A5 ,2,21-Jun-2019 15:19:39.655856,NuMI
189,15 ,2,21-Jun-2019 15:19:39.715856,Booster
190,15 ,2,21-Jun-2019 15:19:39.785856,Booster
191,15 ,2,21-Jun-2019 15:19:39.855856,Booster
192,15 ,2,21-Jun-2019 15:19:39.915856,Booster
193,15 ,2,21-Jun-2019 15:19:39.985856,Booster
194,15 ,2,21-Jun-2019 15:19:40.055856,Booster
195,15 ,2,21-Jun-2019 15:19:40.115856,Booster
196,15 ,2,21-Jun-2019 15:19:40.185856,Booster
197,15 ,2,21-Jun-2019 15:19:40.255856,Booster
198,15 ,2,21-Jun-2019 15:19:40.315856,Booster
199,15 ,2,21-Jun-2019 15:19:40.385856,Booster
200,15 ,2,21-Jun-2019 15:19:40.455856,Booster
201,2A ,9,21-Jun-2019 15:19:40.455856,MI
202,AE ,2,21-Jun-2019 15:19:40.455856,NuMI
203,1D ,4,21-Jun-2019 15:19:40.515856,Booster
204,1D ,4,21-Jun-2019 15:19:40.585856,Booster
205,1D ,4,21-Jun-2019 15:19:40.655856,Booster
206,1D ,4,21-Jun-2019 15:19:40.715856,Booster
207,1D ,4,21-Jun-2019 15:19:40.785856,Booster
208,1D ,4,21-Jun-2019 15:19:40.855856,Booster
209,1D ,4,21-Jun-2019 15:19:40.915856,Booster
210,1D ,4,21-Jun-2019 15:19:40.985856,Booster
211,1D ,4,21-Jun-2019 15:19:41.055856,Booster
212,E3 ,6,21-Jun-2019 15:19:41.055856,Recycler
213,A5 ,2,21-Jun-2019 15:19:41.055856,NuMI
214,15 ,2,21-Jun-2019 15:19:41.115856,Booster
215,15 ,2,21-Jun-2019 15:19:41.185856,Booster
216,15 ,2,21-Jun-2019 15:19:41.255856,Booster
217,15 ,2,21-Jun-2019 15:19:41.315856,Booster
218,15 ,2,21-Jun-2019 15:19:41.385856,Booster
219,15 ,2,21-Jun-2019 15:19:41.455856,Booster
220,15 ,2,21-Jun-2019 15:19:41.515856,Booster
221,15 ,2,21-Jun-2019 15:19:41.585856,Booster
222,15 ,2,21-Jun-2019 15:19:41.655856,Booster
223,15 ,2,21-Jun-2019 15:19:41.715856,Booster
224,15 ,2,21-Jun-2019 15:19:41.785856,Booster
225,15 ,2,21-Jun-2019 15:19:41.855856,Booster
226,2A ,9,21-Jun-2019 15:19:41.855856,MI
227,AE ,2,21-Jun-2019 15:19:41.855856,NuMI
228,1D ,4,21-Jun-2019 15:19:41.915856,Booster
229,93 ,1,21-Jun-2019 15:19:41.915856,Accumulator
230,E9 ,20,21-Jun-2019 15:19:41.915856,Recycler
231,1C ,2,21-Jun-2019 15:19:41.985856,Booster
232,1C ,2,21-Jun-2019 15:19:42.055856,Booster
233,1D ,4,21-Jun-2019 15:19:42.115856,Booster
234,1D ,4,21-Jun-2019 15:19:42.185856,Booster
235,94 ,1,21-Jun-2019 15:19:42.185856,Accumulator
236,E9 ,20,21-Jun-2019 15:19:42.185856,Recycler
237,1C ,2,21-Jun-2019 15:19:42.255856,Booster
238,1C ,2,21-Jun-2019 15:19:42.315856,Booster
239,1D ,4,21-Jun-2019 15:19:42.385856,Booster
240,1D ,4,21-Jun-2019 15:19:42.455856,Booster
241,E3 ,6,21-Jun-2019 15:19:42.455856,Recycler
242,A5 ,2,21-Jun-2019 15:19:42.455856,NuMI
243,15 ,2,21-Jun-2019 15:19:42.515856,Booster
244,15 ,2,21-Jun-2019 15:19:42.585856,Booster
245,15 ,2,21-Jun-2019 15:19:42.655856,Booster
246,15 ,2,21-Jun-2019 15:19:42.715856,Booster
247,15 ,2,21-Jun-2019 15:19:42.785856,Booster
248,15 ,2,21-Jun-2019 15:19:42.855856,Booster
249,15 ,2,21-Jun-2019 15:19:42.915856,Booster
250,15 ,2,21-Jun-2019 15:19:42.985856,Booster
251,15 ,2,21-Jun-2019 15:19:43.055856,Booster
252,15 ,2,21-Jun-2019 15:19:43.115856,Booster
253,15 ,2,21-Jun-2019 15:19:43.185856,Booster
254,15 ,2,21-Jun-2019 15:19:43.255856,Booster
255,2A ,9,21-Jun-2019 15:19:43.255856,MI
256,AE ,2,21-Jun-2019 15:19:43.255856,NuMI
257,1D ,4,21-Jun-2019 15:19:43.315856,Booster
258,93 ,1,21-Jun-2019 15:19:43.315856,Accumulator
259,E9 ,20,21-Jun-2019 15:19:43.315856,Recycler
260,1C ,2,21-Jun-2019 15:19:43.385856,Booster
261,1C ,2,21-Jun-2019 15:19:43.455856,Booster
262,1D ,4,21-Jun-2019 15:19:43.515856,Booster
263,1D ,4,21-Jun-2019 15:19:43.585856,Booster
264,94 ,1,21-Jun-2019 15:19:43.585856,Accumulator
265,E9 ,20,21-Jun-2019 15:19:43.585856,Recycler
266,1C ,2,21-Jun-2019 15:19:43.655856,Booster
267,1C ,2,21-Jun-2019 15:19:43.715856,Booster
268,1D ,4,21-Jun-2019 15:19:43.785856,Booster
269,1D ,4,21-Jun-2019 15:19:43.855856,Booster
270,E3 ,6,21-Jun-2019 15:19:43.855856,Recycler
271,A5 ,2,21-Jun-2019 15:19:43.855856,NuMI
272,15 ,2,21-Jun-2019 15:19:43.915856,Booster
273,15 ,2,21-Jun-2019 15:19:43.985856,Booster
274,15 ,2,21-Jun-2019 15:19:44.055856,Booster
275,15 ,2,21-Jun-2019 15:19:44.115856,Booster
276,15 ,2,21-Jun-2019 15:19:44.185856,Booster
277,15 ,2,21-Jun-2019 15:19:44.255856,Booster
278,15 ,2,21-Jun-2019 15:19:44.315856,Booster
279,15 ,2,21-Jun-2019 15:19:44.385856,Booster
280,15 ,2,21-Jun-2019 15:19:44.455856,Booster
281,15 ,2,21-Jun-2019 15:19:44.515856,Booster
282,15 ,2,21-Jun-2019 15:19:44.585856,Booster
283,15 ,2,21-Jun-2019 15:19:44.655856,Booster
284,2A ,9,21-Jun-2019 15:19:44.655856,MI
285,AE ,2,21-Jun-2019 15:19:44.655856,NuMI
286,1D ,4,21-Jun-2019 15:19:44.715856,Booster
287,93 ,1,21-Jun-2019 15:19:44.715856,Accumulator
288,E9 ,20,21-Jun-2019 15:19:44.715856,Recycler
289,1C ,2,21-Jun-2019 15:19:44.785856,Booster
290,1C ,2,21-Jun-2019 15:19:44.855856,Booster
291,1D ,4,21-Jun-2019 15:19:44.915856,Booster
292,1D ,4,21-Jun-2019 15:19:44.985856,Booster
293,94 ,1,21-Jun-2019 15:19:44.985856,Accumulator
294,E9 ,20,21-Jun-2019 15:19:44.985856,Recycler
295,1C ,2,21-Jun-2019 15:19:45.055856,Booster
296,1C ,2,21-Jun-2019 15:19:45.115856,Booster
297,1D ,4,21-Jun-2019 15:19:45.185856,Booster
298,1D ,4,21-Jun-2019 15:19:45.255856,Booster
299,E3 ,6,21-Jun-2019 15:19:45.255856,Recycler
300,A5 ,2,21-Jun-2019 15:19:45.255856,NuMI
301,15 ,2,21-Jun-2019 15:19:45.315856,Booster
302,15 ,2,21-Jun-2019 15:19:45.385856,Booster
303,15 ,2,21-Jun-2019 15:19:45.455856,Booster
304,15 ,2,21-Jun-2019 15:19:45.515856,Booster
305,15 ,2,21-Jun-2019 15:19:45.585856,Booster
306,15 ,2,21-Jun-2019 15:19:45.655856,Booster
307,15 ,2,21-Jun-2019 15:19:45.715856,Booster
308,15 ,2,21-Jun-2019 15:19:45.785856,Booster
309,15 ,2,21-Jun-2019 15:19:45.855856,Booster
310,15 ,2,21-Jun-2019 15:19:45.915856,Booster
311,15 ,2,21-Jun-2019 15:19:45.985856,Booster
312,15 ,2,21-Jun-2019 15:19:46.055856,Booster
313,2A ,9,21-Jun-2019 15:19:46.055856,MI
314,AE ,2,21-Jun-2019 15:19:46.055856,NuMI
315,1D ,4,21-Jun-2019 15:19:46.115856,Booster
316,93 ,1,21-Jun-2019 15:19:46.115856,Accumulator
317,E9 ,20,21-Jun-2019 15:19:46.115856,Recycler
318,1C ,2,21-Jun-2019 15:19:46.185856,Booster
319,1C ,2,21-Jun-2019 15:19:46.255856,Booster
320,1D ,4,21-Jun-2019 15:19:46.315856,Booster
321,1D ,4,21-Jun-2019 15:19:46.385856,Booster
322,94 ,1,21-Jun-2019 15:19:46.385856,Accumulator
323,E9 ,20,21-Jun-2019 15:19:46.385856,Recycler
324,1C ,2,21-Jun-2019 15:19:46.455856,Booster
325,1C ,2,21-Jun-2019 15:19:46.515856,Booster
326,1D ,4,21-Jun-2019 15:19:46.585856,Booster
327,1D ,4,21-Jun-2019 15:19:46.655856,Booster
328,E3 ,6,21-Jun-2019 15:19:46.655856,Recycler
329,A5 ,2,21-Jun-2019 15:19:46.655856,NuMI
330,15 ,2,21-Jun-2019 15:19:46.715856,Booster
331,15 ,2,21-Jun-2019 15:19:46.785856,Booster
332,15 ,2,21-Jun-2019 15:19:46.855856,Booster
333,15 ,2,21-Jun-2019 15:19:46.915856,Booster
334,15 ,2,21-Jun-2019 15:19:46.985856,Booster
335,15 ,2,21-Jun-2019 15:19:47.055856,Booster
336,15 ,2,21-Jun-2019 15:19:47.115856,Booster
337,15 ,2,21-Jun-2019 15:19:47.185856,Booster
338,15 ,2,21-Jun-2019 15:19:47.255856,Booster
339,15 ,2,21-Jun-2019 15:19:47.315856,Booster
340,15 ,2,21-Jun-2019 15:19:47.385856,Booster
341,15 ,2,21-Jun-2019 15:19:47.455856,Booster
342,2A ,9,21-Jun-2019 15:19:47.455856,MI
343,AE ,2,21-Jun-2019 15:19:47.455856,NuMI
344,1D ,4,21-Jun-2019 15:19:47.515856,Booster
345,93 ,1,21-Jun-2019 15:19:47.515856,Accumulator
346,E9 ,20,21-Jun-2019 15:19:47.515856,Recycler
347,1C ,2,21-Jun-2019 15:19:47.585856,Booster
348,1C ,2,21-Jun-2019 15:19:47.655856,Booster
349,1D ,4,21-Jun-2019 15:19:47.715856,Booster
350,1D ,4,21-Jun-2019 15:19:47.785856,Booster
351,94 ,1,21-Jun-2019 15:19:47.785856,Accumulator
352,E9 ,20,21-Jun-2019 15:19:47.785856,Recycler
353,1C ,2,21-Jun-2019 15:19:47.855856,Booster
354,1C ,2,21-Jun-2019 15:19:47.915856,Booster
355,1D ,4,21-Jun-2019 15:19:47.985856,Booster
356,1D ,4,21-Jun-2019 15:19:48.055856,Booster
357,E3 ,6,21-Jun-2019 15:19:48.055856,Recycler
358,A5 ,2,21-Jun-2019 15:19:48.055856,NuMI
359,15 ,2,21-Jun-2019 15:19:48.115856,Booster
360,15 ,2,21-Jun-2019 15:19:48.185856,Booster
361,15 ,2,21-Jun-2019 15:19:48.255856,Booster
362,15 ,2,21-Jun-2019 15:19:48.315856,Booster
363,15 ,2,21-Jun-2019 15:19:48.385856,Booster
364,15 ,2,21-Jun-2019 15:19:48.455856,Booster
365,15 ,2,21-Jun-2019 15:19:48.515856,Booster
366,15 ,2,21-Jun-2019 15:19:48.585856,Booster
367,15 ,2,21-Jun-2019 15:19:48.655856,Booster
368,15 ,2,21-Jun-2019 15:19:48.715856,Booster
369,15 ,2,21-Jun-2019 15:19:48.785856,Booster
370,15 ,2,21-Jun-2019 15:19:48.855856,Booster
371,2A ,9,21-Jun-2019 15:19:48.855856,MI
372,AE ,2,21-Jun-2019 15:19:48.855856,NuMI
373,1D ,4,21-Jun-2019 15:19:48.915856,Booster
374,93 ,1,21-Jun-2019 15:19:48.915856,Accumulator
375,E9 ,20,21-Jun-2019 15:19:48.915856,Recycler
376,1C ,2,21-Jun-2019 15:19:48.985856,Booster
377,1C ,2,21-Jun-2019 15:19:49.055856,Booster
378,12 ,1,21-Jun-2019 15:19:49.115856,Booster
379,17 ,5,21-Jun-2019 15:19:49.185856,Booster
380,94 ,1,21-Jun-2019 15:19:49.185856,Accumulator
381,E9 ,20,21-Jun-2019 15:19:49.185856,Recycler
382,1C ,2,21-Jun-2019 15:19:49.255856,Booster
383,1C ,2,21-Jun-2019 15:19:49.315856,Booster
384,1D ,4,21-Jun-2019 15:19:49.385856,Booster
385,1D ,4,21-Jun-2019 15:19:49.455856,Booster
386,E3 ,6,21-Jun-2019 15:19:49.455856,Recycler
387,A5 ,2,21-Jun-2019 15:19:49.455856,NuMI
388,15 ,2,21-Jun-2019 15:19:49.515856,Booster
389,15 ,2,21-Jun-2019 15:19:49.585856,Booster
390,15 ,2,21-Jun-2019 15:19:49.655856,Booster
391,15 ,2,21-Jun-2019 15:19:49.715856,Booster
392,15 ,2,21-Jun-2019 15:19:49.785856,Booster
393,15 ,2,21-Jun-2019 15:19:49.855856,Booster
394,15 ,2,21-Jun-2019 15:19:49.915856,Booster
395,15 ,2,21-Jun-2019 15:19:49.985856,Booster
396,15 ,2,21-Jun-2019 15:19:50.055856,Booster
397,15 ,2,21-Jun-2019 15:19:50.115856,Booster
398,15 ,2,21-Jun-2019 15:19:50.185856,Booster
399,15 ,2,21-Jun-2019 15:19:50.255856,Booster
400,2A ,9,21-Jun-2019 15:19:50.255856,MI
401,AE ,2,21-Jun-2019 15:19:50.255856,NuMI
402,1D ,4,21-Jun-2019 15:19:50.315856,Booster
403,93 ,1,21-Jun-2019 15:19:50.315856,Accumulator
404,E9 ,20,21-Jun-2019 15:19:50.315856,Recycler
405,1C ,2,21-Jun-2019 15:19:50.385856,Booster
406,1C ,2,21-Jun-2019 15:19:50.455856,Booster
407,1D ,4,21-Jun-2019 15:19:50.515856,Booster
408,1D ,4,21-Jun-2019 15:19:50.585856,Booster
409,94 ,1,21-Jun-2019 15:19:50.585856,Accumulator
410,E9 ,20,21-Jun-2019 15:19:50.585856,Recycler
411,1C ,2,21-Jun-2019 15:19:50.655856,Booster
412,1C ,2,21-Jun-2019 15:19:50.715856,Booster
413,1D ,4,21-Jun-2019 15:19:50.785856,Booster
414,1D ,4,21-Jun-2019 15:19:50.855856,Booster
415,E3 ,6,21-Jun-2019 15:19:50.855856,Recycler
416,A5 ,2,21-Jun-2019 15:19:50.855856,NuMI
417,15 ,2,21-Jun-2019 15:19:50.915856,Booster
418,15 ,2,21-Jun-2019 15:19:50.985856,Booster
419,15 ,2,21-Jun-2019 15:19:51.055856,Booster
420,15 ,2,21-Jun-2019 15:19:51.115856,Booster
421,15 ,2,21-Jun-2019 15:19:51.185856,Booster
422,15 ,2,21-Jun-2019 15:19:51.255856,Booster
423,15 ,2,21-Jun-2019 15:19:51.315856,Booster
424,15 ,2,21-Jun-2019 15:19:51.385856,Booster
425,15 ,2,21-Jun-2019 15:19:51.455856,Booster
426,15 ,2,21-Jun-2019 15:19:51.515856,Booster
427,15 ,2,21-Jun-2019 15:19:51.585856,Booster
428,15 ,2,21-Jun-2019 15:19:51.655856,Booster
429,2A ,9,21-Jun-2019 15:19:51.655856,MI
430,AE ,2,21-Jun-2019 15:19:51.655856,NuMI
431,1D ,4,21-Jun-2019 15:19:51.715856,Booster
432,93 ,1,21-Jun-2019 15:19:51.715856,Accumulator
433,E9 ,20,21-Jun-2019 15:19:51.715856,Recycler
434,1C ,2,21-Jun-2019 15:19:51.785856,Booster
435,1C ,2,21-Jun-2019 15:19:51.855856,Booster
436,1D ,4,21-Jun-2019 15:19:51.915856,Booster
437,1D ,4,21-Jun-2019 15:19:51.985856,Booster
438,94 ,1,21-Jun-2019 15:19:51.985856,Accumulator
439,E9 ,20,21-Jun-2019 15:19:51.985856,Recycler
440,1C ,2,21-Jun-2019 15:19:52.055856,Booster
441,1C ,2,21-Jun-2019 15:19:52.115856,Booster
442,1D ,4,21-Jun-2019 15:19:52.185856,Booster
443,1D ,4,21-Jun-2019 15:19:52.255856,Booster
444,E3 ,6,21-Jun-2019 15:19:52.255856,Recycler
445,A5 ,2,21-Jun-2019 15:19:52.255856,NuMI
446,15 ,2,21-Jun-2019 15:19:52.315856,Booster
447,15 ,2,21-Jun-2019 15:19:52.385856,Booster
448,15 ,2,21-Jun-2019 15:19:52.455856,Booster
449,15 ,2,21-Jun-2019 15:19:52.515856,Booster
450,15 ,2,21-Jun-2019 15:19:52.585856,Booster
451,15 ,2,21-Jun-2019 15:19:52.655856,Booster
452,15 ,2,21-Jun-2019 15:19:52.715856,Booster
453,15 ,2,21-Jun-2019 15:19:52.785856,Booster
454,15 ,2,21-Jun-2019 15:19:52.855856,Booster
455,15 ,2,21-Jun-2019 15:19:52.915856,Booster
456,15 ,2,21-Jun-2019 15:19:52.985856,Booster
457,15 ,2,21-Jun-2019 15:19:53.055856,Booster
458,2A ,9,21-Jun-2019 15:19:53.055856,MI
459,AE ,2,21-Jun-2019 15:19:53.055856,NuMI
