,Event,State ID,Time,Machine
183,1D ,4,21-Jun-2019 16:16:35.356730,Booster
184,1D ,4,21-Jun-2019 16:16:35.416730,Booster
185,1D ,4,21-Jun-2019 16:16:35.486730,Booster
186,1D ,4,21-Jun-2019 16:16:35.556730,Booster
187,E3 ,6,21-Jun-2019 16:16:35.556730,Recycler
188,A5 ,2,21-Jun-2019 16:16:35.556730,NuMI
189,15 ,2,21-Jun-2019 16:16:35.616730,Booster
190,15 ,2,21-Jun-2019 16:16:35.686730,Booster
191,15 ,2,21-Jun-2019 16:16:35.756730,Booster
192,15 ,2,21-Jun-2019 16:16:35.816730,Booster
193,15 ,2,21-Jun-2019 16:16:35.886730,Booster
194,15 ,2,21-Jun-2019 16:16:35.956730,Booster
195,15 ,2,21-Jun-2019 16:16:36.016730,Booster
196,15 ,2,21-Jun-2019 16:16:36.086730,Booster
197,15 ,2,21-Jun-2019 16:16:36.156730,Booster
198,15 ,2,21-Jun-2019 16:16:36.216730,Booster
199,15 ,2,21-Jun-2019 16:16:36.286730,Booster
200,15 ,2,21-Jun-2019 16:16:36.356730,Booster
201,2A ,9,21-Jun-2019 16:16:36.356730,MI
202,AE ,2,21-Jun-2019 16:16:36.356730,NuMI
203,1D ,4,21-Jun-2019 16:16:36.416730,Booster
204,1D ,4,21-Jun-2019 16:16:36.486730,Booster
205,1D ,4,21-Jun-2019 16:16:36.556730,Booster
206,1D ,4,21-Jun-2019 16:16:36.616730,Booster
207,1D ,4,21-Jun-2019 16:16:36.686730,Booster
208,1D ,4,21-Jun-2019 16:16:36.756730,Booster
209,1D ,4,21-Jun-2019 16:16:36.816730,Booster
210,1D ,4,21-Jun-2019 16:16:36.886730,Booster
211,1D ,4,21-Jun-2019 16:16:36.956730,Booster
212,E3 ,6,21-Jun-2019 16:16:36.956730,Recycler
213,A5 ,2,21-Jun-2019 16:16:36.956730,NuMI
214,15 ,2,21-Jun-2019 16:16:37.016730,Booster
215,15 ,2,21-Jun-2019 16:16:37.086730,Booster
216,15 ,2,21-Jun-2019 16:16:37.156730,Booster
217,15 ,2,21-Jun-2019 16:16:37.216730,Booster
218,15 ,2,21-Jun-2019 16:16:37.286730,Booster
219,15 ,2,21-Jun-2019 16:16:37.356730,Booster
220,15 ,2,21-Jun-2019 16:16:37.416730,Booster
221,15 ,2,21-Jun-2019 16:16:37.486730,Booster
222,15 ,2,21-Jun-2019 16:16:37.556730,Booster
223,15 ,2,21-Jun-2019 16:16:37.616730,Booster
224,15 ,2,21-Jun-2019 16:16:37.686730,Booster
225,15 ,2,21-Jun-2019 16:16:37.756730,Booster
226,2A ,9,21-Jun-2019 16:16:37.756730,MI
227,AE ,2,21-Jun-2019 16:16:37.756730,NuMI
228,1D ,4,21-Jun-2019 16:16:37.816730,Booster
229,93 ,1,21-Jun-2019 16:16:37.816730,Accumulator
230,E9 ,20,21-Jun-2019 16:16:37.816730,Recycler
231,1C ,2,21-Jun-2019 16:16:37.886730,Booster
232,1C ,2,21-Jun-2019 16:16:37.956730,Booster
233,1D ,4,21-Jun-2019 16:16:38.016730,Booster
234,1D ,4,21-Jun-2019 16:16:38.086730,Booster
235,94 ,1,21-Jun-2019 16:16:38.086730,Accumulator
236,E9 ,20,21-Jun-2019 16:16:38.086730,Recycler
237,1C ,2,21-Jun-2019 16:16:38.156730,Booster
238,1C ,2,21-Jun-2019 16:16:38.216730,Booster
239,1D ,4,21-Jun-2019 16:16:38.286730,Booster
240,1D ,4,21-Jun-2019 16:16:38.356730,Booster
241,E3 ,6,21-Jun-2019 16:16:38.356730,Recycler
242,A5 ,2,21-Jun-2019 16:16:38.356730,NuMI
243,15 ,2,21-Jun-2019 16:16:38.416730,Booster
244,15 ,2,21-Jun-2019 16:16:38.486730,Booster
245,15 ,2,21-Jun-2019 16:16:38.556730,Booster
246,15 ,2,21-Jun-2019 16:16:38.616730,Booster
247,15 ,2,21-Jun-2019 16:16:38.686730,Booster
248,15 ,2,21-Jun-2019 16:16:38.756730,Booster
249,15 ,2,21-Jun-2019 16:16:38.816730,Booster
250,15 ,2,21-Jun-2019 16:16:38.886730,Booster
251,15 ,2,21-Jun-2019 16:16:38.956730,Booster
252,15 ,2,21-Jun-2019 16:16:39.016730,Booster
253,15 ,2,21-Jun-2019 16:16:39.086730,Booster
254,15 ,2,21-Jun-2019 16:16:39.156730,Booster
255,2A ,9,21-Jun-2019 16:16:39.156730,MI
256,AE ,2,21-Jun-2019 16:16:39.156730,NuMI
257,1D ,4,21-Jun-2019 16:16:39.216730,Booster
258,93 ,1,21-Jun-2019 16:16:39.216730,Accumulator
259,E9 ,20,21-Jun-2019 16:16:39.216730,Recycler
260,1C ,2,21-Jun-2019 16:16:39.286730,Booster
261,1C ,2,21-Jun-2019 16:16:39.356730,Booster
262,1D ,4,21-Jun-2019 16:16:39.416730,Booster
263,1D ,4,21-Jun-2019 16:16:39.486730,Booster
264,94 ,1,21-Jun-2019 16:16:39.486730,Accumulator
265,E9 ,20,21-Jun-2019 16:16:39.486730,Recycler
266,1C ,2,21-Jun-2019 16:16:39.556730,Booster
267,1C ,2,21-Jun-2019 16:16:39.616730,Booster
268,1D ,4,21-Jun-2019 16:16:39.686730,Booster
269,1D ,4,21-Jun-2019 16:16:39.756730,Booster
270,E3 ,6,21-Jun-2019 16:16:39.756730,Recycler
271,A5 ,2,21-Jun-2019 16:16:39.756730,NuMI
272,15 ,2,21-Jun-2019 16:16:39.816730,Booster
273,15 ,2,21-Jun-2019 16:16:39.886730,Booster
274,15 ,2,21-Jun-2019 16:16:39.956730,Booster
275,15 ,2,21-Jun-2019 16:16:40.016730,Booster
276,15 ,2,21-Jun-2019 16:16:40.086730,Booster
277,15 ,2,21-Jun-2019 16:16:40.156730,Booster
278,15 ,2,21-Jun-2019 16:16:40.216730,Booster
279,15 ,2,21-Jun-2019 16:16:40.286730,Booster
280,15 ,2,21-Jun-2019 16:16:40.356730,Booster
281,15 ,2,21-Jun-2019 16:16:40.416730,Booster
282,15 ,2,21-Jun-2019 16:16:40.486730,Booster
283,15 ,2,21-Jun-2019 16:16:40.556730,Booster
284,2A ,9,21-Jun-2019 16:16:40.556730,MI
285,AE ,2,21-Jun-2019 16:16:40.556730,NuMI
286,1D ,4,21-Jun-2019 16:16:40.616730,Booster
287,93 ,1,21-Jun-2019 16:16:40.616730,Accumulator
288,E9 ,20,21-Jun-2019 16:16:40.616730,Recycler
289,1C ,2,21-Jun-2019 16:16:40.686730,Booster
290,1C ,2,21-Jun-2019 16:16:40.756730,Booster
291,1D ,4,21-Jun-2019 16:16:40.816730,Booster
292,1D ,4,21-Jun-2019 16:16:40.886730,Booster
293,94 ,1,21-Jun-2019 16:16:40.886730,Accumulator
294,E9 ,20,21-Jun-2019 16:16:40.886730,Recycler
295,1C ,2,21-Jun-2019 16:16:40.956730,Booster
296,1C ,2,21-Jun-2019 16:16:41.016730,Booster
297,1D ,4,21-Jun-2019 16:16:41.086730,Booster
298,1D ,4,21-Jun-2019 16:16:41.156730,Booster
299,E3 ,6,21-Jun-2019 16:16:41.156730,Recycler
300,A5 ,2,21-Jun-2019 16:16:41.156730,NuMI
301,15 ,2,21-Jun-2019 16:16:41.216730,Booster
302,15 ,2,21-Jun-2019 16:16:41.286730,Booster
303,15 ,2,21-Jun-2019 16:16:41.356730,Booster
304,15 ,2,21-Jun-2019 16:16:41.416730,Booster
305,15 ,2,21-Jun-2019 16:16:41.486730,Booster
306,15 ,2,21-Jun-2019 16:16:41.556730,Booster
307,15 ,2,21-Jun-2019 16:16:41.616730,Booster
308,15 ,2,21-Jun-2019 16:16:41.686730,Booster
309,15 ,2,21-Jun-2019 16:16:41.756730,Booster
310,15 ,2,21-Jun-2019 16:16:41.816730,Booster
311,15 ,2,21-Jun-2019 16:16:41.886730,Booster
312,15 ,2,21-Jun-2019 16:16:41.956730,Booster
313,2A ,9,21-Jun-2019 16:16:41.956730,MI
314,AE ,2,21-Jun-2019 16:16:41.956730,NuMI
315,1D ,4,21-Jun-2019 16:16:42.016730,Booster
316,93 ,1,21-Jun-2019 16:16:42.016730,Accumulator
317,E9 ,20,21-Jun-2019 16:16:42.016730,Recycler
318,1C ,2,21-Jun-2019 16:16:42.086730,Booster
319,1C ,2,21-Jun-2019 16:16:42.156730,Booster
320,1D ,4,21-Jun-2019 16:16:42.216730,Booster
321,1D ,4,21-Jun-2019 16:16:42.286730,Booster
322,94 ,1,21-Jun-2019 16:16:42.286730,Accumulator
323,E9 ,20,21-Jun-2019 16:16:42.286730,Recycler
324,1C ,2,21-Jun-2019 16:16:42.356730,Booster
325,1C ,2,21-Jun-2019 16:16:42.416730,Booster
326,1D ,4,21-Jun-2019 16:16:42.486730,Booster
327,1D ,4,21-Jun-2019 16:16:42.556730,Booster
328,E3 ,6,21-Jun-2019 16:16:42.556730,Recycler
329,A5 ,2,21-Jun-2019 16:16:42.556730,NuMI
330,15 ,2,21-Jun-2019 16:16:42.616730,Booster
331,15 ,2,21-Jun-2019 16:16:42.686730,Booster
332,15 ,2,21-Jun-2019 16:16:42.756730,Booster
333,15 ,2,21-Jun-2019 16:16:42.816730,Booster
334,15 ,2,21-Jun-2019 16:16:42.886730,Booster
335,15 ,2,21-Jun-2019 16:16:42.956730,Booster
336,15 ,2,21-Jun-2019 16:16:43.016730,Booster
337,15 ,2,21-Jun-2019 16:16:43.086730,Booster
338,15 ,2,21-Jun-2019 16:16:43.156730,Booster
339,15 ,2,21-Jun-2019 16:16:43.216730,Booster
340,15 ,2,21-Jun-2019 16:16:43.286730,Booster
341,15 ,2,21-Jun-2019 16:16:43.356730,Booster
342,2A ,9,21-Jun-2019 16:16:43.356730,MI
343,AE ,2,21-Jun-2019 16:16:43.356730,NuMI
344,1D ,4,21-Jun-2019 16:16:43.416730,Booster
345,93 ,1,21-Jun-2019 16:16:43.416730,Accumulator
346,E9 ,20,21-Jun-2019 16:16:43.416730,Recycler
347,1C ,2,21-Jun-2019 16:16:43.486730,Booster
348,1C ,2,21-Jun-2019 16:16:43.556730,Booster
349,1D ,4,21-Jun-2019 16:16:43.616730,Booster
350,1D ,4,21-Jun-2019 16:16:43.686730,Booster
351,94 ,1,21-Jun-2019 16:16:43.686730,Accumulator
352,E9 ,20,21-Jun-2019 16:16:43.686730,Recycler
353,1C ,2,21-Jun-2019 16:16:43.756730,Booster
354,1C ,2,21-Jun-2019 16:16:43.816730,Booster
355,1D ,4,21-Jun-2019 16:16:43.886730,Booster
356,1D ,4,21-Jun-2019 16:16:43.956730,Booster
357,E3 ,6,21-Jun-2019 16:16:43.956730,Recycler
358,A5 ,2,21-Jun-2019 16:16:43.956730,NuMI
359,15 ,2,21-Jun-2019 16:16:44.016730,Booster
360,15 ,2,21-Jun-2019 16:16:44.086730,Booster
361,15 ,2,21-Jun-2019 16:16:44.156730,Booster
362,15 ,2,21-Jun-2019 16:16:44.216730,Booster
363,15 ,2,21-Jun-2019 16:16:44.286730,Booster
364,15 ,2,21-Jun-2019 16:16:44.356730,Booster
365,15 ,2,21-Jun-2019 16:16:44.416730,Booster
366,15 ,2,21-Jun-2019 16:16:44.486730,Booster
367,15 ,2,21-Jun-2019 16:16:44.556730,Booster
368,15 ,2,21-Jun-2019 16:16:44.616730,Booster
369,15 ,2,21-Jun-2019 16:16:44.686730,Booster
370,15 ,2,21-Jun-2019 16:16:44.756730,Booster
371,2A ,9,21-Jun-2019 16:16:44.756730,MI
372,AE ,2,21-Jun-2019 16:16:44.756730,NuMI
373,1D ,4,21-Jun-2019 16:16:44.816730,Booster
374,93 ,1,21-Jun-2019 16:16:44.816730,Accumulator
375,E9 ,20,21-Jun-2019 16:16:44.816730,Recycler
376,1C ,2,21-Jun-2019 16:16:44.886730,Booster
377,1C ,2,21-Jun-2019 16:16:44.956730,Booster
378,12 ,1,21-Jun-2019 16:16:45.016730,Booster
379,17 ,5,21-Jun-2019 16:16:45.086730,Booster
380,94 ,1,21-Jun-2019 16:16:45.086730,Accumulator
381,E9 ,20,21-Jun-2019 16:16:45.086730,Recycler
382,1C ,2,21-Jun-2019 16:16:45.156730,Booster
383,1C ,2,21-Jun-2019 16:16:45.216730,Booster
384,1D ,4,21-Jun-2019 16:16:45.286730,Booster
385,1D ,4,21-Jun-2019 16:16:45.356730,Booster
386,E3 ,6,21-Jun-2019 16:16:45.356730,Recycler
387,A5 ,2,21-Jun-2019 16:16:45.356730,NuMI
388,15 ,2,21-Jun-2019 16:16:45.416730,Booster
389,15 ,2,21-Jun-2019 16:16:45.486730,Booster
390,15 ,2,21-Jun-2019 16:16:45.556730,Booster
391,15 ,2,21-Jun-2019 16:16:45.616730,Booster
392,15 ,2,21-Jun-2019 16:16:45.686730,Booster
393,15 ,2,21-Jun-2019 16:16:45.756730,Booster
394,15 ,2,21-Jun-2019 16:16:45.816730,Booster
395,15 ,2,21-Jun-2019 16:16:45.886730,Booster
396,15 ,2,21-Jun-2019 16:16:45.956730,Booster
397,15 ,2,21-Jun-2019 16:16:46.016730,Booster
398,15 ,2,21-Jun-2019 16:16:46.086730,Booster
399,15 ,2,21-Jun-2019 16:16:46.156730,Booster
400,2A ,9,21-Jun-2019 16:16:46.156730,MI
401,AE ,2,21-Jun-2019 16:16:46.156730,NuMI
402,1D ,4,21-Jun-2019 16:16:46.216730,Booster
403,93 ,1,21-Jun-2019 16:16:46.216730,Accumulator
404,E9 ,20,21-Jun-2019 16:16:46.216730,Recycler
405,1C ,2,21-Jun-2019 16:16:46.286730,Booster
406,1C ,2,21-Jun-2019 16:16:46.356730,Booster
407,1D ,4,21-Jun-2019 16:16:46.416730,Booster
408,1D ,4,21-Jun-2019 16:16:46.486730,Booster
409,94 ,1,21-Jun-2019 16:16:46.486730,Accumulator
410,E9 ,20,21-Jun-2019 16:16:46.486730,Recycler
411,1C ,2,21-Jun-2019 16:16:46.556730,Booster
412,1C ,2,21-Jun-2019 16:16:46.616730,Booster
413,1D ,4,21-Jun-2019 16:16:46.686730,Booster
414,1D ,4,21-Jun-2019 16:16:46.756730,Booster
415,E3 ,6,21-Jun-2019 16:16:46.756730,Recycler
416,A5 ,2,21-Jun-2019 16:16:46.756730,NuMI
417,15 ,2,21-Jun-2019 16:16:46.816730,Booster
418,15 ,2,21-Jun-2019 16:16:46.886730,Booster
419,15 ,2,21-Jun-2019 16:16:46.956730,Booster
420,15 ,2,21-Jun-2019 16:16:47.016730,Booster
421,15 ,2,21-Jun-2019 16:16:47.086730,Booster
422,15 ,2,21-Jun-2019 16:16:47.156730,Booster
423,15 ,2,21-Jun-2019 16:16:47.216730,Booster
424,15 ,2,21-Jun-2019 16:16:47.286730,Booster
425,15 ,2,21-Jun-2019 16:16:47.356730,Booster
426,15 ,2,21-Jun-2019 16:16:47.416730,Booster
427,15 ,2,21-Jun-2019 16:16:47.486730,Booster
428,15 ,2,21-Jun-2019 16:16:47.556730,Booster
429,2A ,9,21-Jun-2019 16:16:47.556730,MI
430,AE ,2,21-Jun-2019 16:16:47.556730,NuMI
431,1D ,4,21-Jun-2019 16:16:47.616730,Booster
432,93 ,1,21-Jun-2019 16:16:47.616730,Accumulator
433,E9 ,20,21-Jun-2019 16:16:47.616730,Recycler
434,1C ,2,21-Jun-2019 16:16:47.686730,Booster
435,1C ,2,21-Jun-2019 16:16:47.756730,Booster
436,1D ,4,21-Jun-2019 16:16:47.816730,Booster
437,1D ,4,21-Jun-2019 16:16:47.886730,Booster
438,94 ,1,21-Jun-2019 16:16:47.886730,Accumulator
439,E9 ,20,21-Jun-2019 16:16:47.886730,Recycler
440,1C ,2,21-Jun-2019 16:16:47.956730,Booster
441,1C ,2,21-Jun-2019 16:16:48.016730,Booster
442,1D ,4,21-Jun-2019 16:16:48.086730,Booster
443,1D ,4,21-Jun-2019 16:16:48.156730,Booster
444,E3 ,6,21-Jun-2019 16:16:48.156730,Recycler
445,A5 ,2,21-Jun-2019 16:16:48.156730,NuMI
446,15 ,2,21-Jun-2019 16:16:48.216730,Booster
447,15 ,2,21-Jun-2019 16:16:48.286730,Booster
448,15 ,2,21-Jun-2019 16:16:48.356730,Booster
449,15 ,2,21-Jun-2019 16:16:48.416730,Booster
450,15 ,2,21-Jun-2019 16:16:48.486730,Booster
451,15 ,2,21-Jun-2019 16:16:48.556730,Booster
452,15 ,2,21-Jun-2019 16:16:48.616730,Booster
453,15 ,2,21-Jun-2019 16:16:48.686730,Booster
454,15 ,2,21-Jun-2019 16:16:48.756730,Booster
455,15 ,2,21-Jun-2019 16:16:48.816730,Booster
456,15 ,2,21-Jun-2019 16:16:48.886730,Booster
457,15 ,2,21-Jun-2019 16:16:48.956730,Booster
458,2A ,9,21-Jun-2019 16:16:48.956730,MI
459,AE ,2,21-Jun-2019 16:16:48.956730,NuMI
