,Event,State ID,Time,Machine
207,1D ,4,21-Jun-2019 15:28:49.778644,Booster
208,1D ,4,21-Jun-2019 15:28:49.848644,Booster
209,1D ,4,21-Jun-2019 15:28:49.908644,Booster
210,1D ,4,21-Jun-2019 15:28:49.978644,Booster
211,1D ,4,21-Jun-2019 15:28:50.048644,Booster
212,E3 ,6,21-Jun-2019 15:28:50.048644,Recycler
213,A5 ,2,21-Jun-2019 15:28:50.048644,NuMI
214,15 ,2,21-Jun-2019 15:28:50.108644,Booster
215,15 ,2,21-Jun-2019 15:28:50.178644,Booster
216,15 ,2,21-Jun-2019 15:28:50.248644,Booster
217,15 ,2,21-Jun-2019 15:28:50.308644,Booster
218,15 ,2,21-Jun-2019 15:28:50.378644,Booster
219,15 ,2,21-Jun-2019 15:28:50.448644,Booster
220,15 ,2,21-Jun-2019 15:28:50.508644,Booster
221,15 ,2,21-Jun-2019 15:28:50.578644,Booster
222,15 ,2,21-Jun-2019 15:28:50.648644,Booster
223,15 ,2,21-Jun-2019 15:28:50.708644,Booster
224,15 ,2,21-Jun-2019 15:28:50.778644,Booster
225,15 ,2,21-Jun-2019 15:28:50.848644,Booster
226,2A ,9,21-Jun-2019 15:28:50.848644,MI
227,AE ,2,21-Jun-2019 15:28:50.848644,NuMI
228,1D ,4,21-Jun-2019 15:28:50.908644,Booster
229,93 ,1,21-Jun-2019 15:28:50.908644,Accumulator
230,E9 ,20,21-Jun-2019 15:28:50.908644,Recycler
231,1C ,2,21-Jun-2019 15:28:50.978644,Booster
232,1C ,2,21-Jun-2019 15:28:51.048644,Booster
233,1D ,4,21-Jun-2019 15:28:51.108644,Booster
234,1D ,4,21-Jun-2019 15:28:51.178644,Booster
235,94 ,1,21-Jun-2019 15:28:51.178644,Accumulator
236,E9 ,20,21-Jun-2019 15:28:51.178644,Recycler
237,1C ,2,21-Jun-2019 15:28:51.248644,Booster
238,1C ,2,21-Jun-2019 15:28:51.308644,Booster
239,1D ,4,21-Jun-2019 15:28:51.378644,Booster
240,1D ,4,21-Jun-2019 15:28:51.448644,Booster
241,E3 ,6,21-Jun-2019 15:28:51.448644,Recycler
242,A5 ,2,21-Jun-2019 15:28:51.448644,NuMI
243,15 ,2,21-Jun-2019 15:28:51.508644,Booster
244,15 ,2,21-Jun-2019 15:28:51.578644,Booster
245,15 ,2,21-Jun-2019 15:28:51.648644,Booster
246,15 ,2,21-Jun-2019 15:28:51.708644,Booster
247,15 ,2,21-Jun-2019 15:28:51.778644,Booster
248,15 ,2,21-Jun-2019 15:28:51.848644,Booster
249,15 ,2,21-Jun-2019 15:28:51.908644,Booster
250,15 ,2,21-Jun-2019 15:28:51.978644,Booster
251,15 ,2,21-Jun-2019 15:28:52.048644,Booster
252,15 ,2,21-Jun-2019 15:28:52.108644,Booster
253,15 ,2,21-Jun-2019 15:28:52.178644,Booster
254,15 ,2,21-Jun-2019 15:28:52.248644,Booster
255,2A ,9,21-Jun-2019 15:28:52.248644,MI
256,AE ,2,21-Jun-2019 15:28:52.248644,NuMI
257,1D ,4,21-Jun-2019 15:28:52.308644,Booster
258,93 ,1,21-Jun-2019 15:28:52.308644,Accumulator
259,E9 ,20,21-Jun-2019 15:28:52.308644,Recycler
260,1C ,2,21-Jun-2019 15:28:52.378644,Booster
261,1C ,2,21-Jun-2019 15:28:52.448644,Booster
262,1D ,4,21-Jun-2019 15:28:52.508644,Booster
263,1D ,4,21-Jun-2019 15:28:52.578644,Booster
264,94 ,1,21-Jun-2019 15:28:52.578644,Accumulator
265,E9 ,20,21-Jun-2019 15:28:52.578644,Recycler
266,1C ,2,21-Jun-2019 15:28:52.648644,Booster
267,1C ,2,21-Jun-2019 15:28:52.708644,Booster
268,1D ,4,21-Jun-2019 15:28:52.778644,Booster
269,1D ,4,21-Jun-2019 15:28:52.848644,Booster
270,E3 ,6,21-Jun-2019 15:28:52.848644,Recycler
271,A5 ,2,21-Jun-2019 15:28:52.848644,NuMI
272,15 ,2,21-Jun-2019 15:28:52.908644,Booster
273,15 ,2,21-Jun-2019 15:28:52.978644,Booster
274,15 ,2,21-Jun-2019 15:28:53.048644,Booster
275,15 ,2,21-Jun-2019 15:28:53.108644,Booster
276,15 ,2,21-Jun-2019 15:28:53.178644,Booster
277,15 ,2,21-Jun-2019 15:28:53.248644,Booster
278,15 ,2,21-Jun-2019 15:28:53.308644,Booster
279,15 ,2,21-Jun-2019 15:28:53.378644,Booster
280,15 ,2,21-Jun-2019 15:28:53.448644,Booster
281,15 ,2,21-Jun-2019 15:28:53.508644,Booster
282,15 ,2,21-Jun-2019 15:28:53.578644,Booster
283,15 ,2,21-Jun-2019 15:28:53.648644,Booster
284,2A ,9,21-Jun-2019 15:28:53.648644,MI
285,AE ,2,21-Jun-2019 15:28:53.648644,NuMI
286,1D ,4,21-Jun-2019 15:28:53.708644,Booster
287,93 ,1,21-Jun-2019 15:28:53.708644,Accumulator
288,E9 ,20,21-Jun-2019 15:28:53.708644,Recycler
289,1C ,2,21-Jun-2019 15:28:53.778644,Booster
290,1C ,2,21-Jun-2019 15:28:53.848644,Booster
291,1D ,4,21-Jun-2019 15:28:53.908644,Booster
292,1D ,4,21-Jun-2019 15:28:53.978644,Booster
293,94 ,1,21-Jun-2019 15:28:53.978644,Accumulator
294,E9 ,20,21-Jun-2019 15:28:53.978644,Recycler
295,1C ,2,21-Jun-2019 15:28:54.048644,Booster
296,1C ,2,21-Jun-2019 15:28:54.108644,Booster
297,1D ,4,21-Jun-2019 15:28:54.178644,Booster
298,1D ,4,21-Jun-2019 15:28:54.248644,Booster
299,E3 ,6,21-Jun-2019 15:28:54.248644,Recycler
300,A5 ,2,21-Jun-2019 15:28:54.248644,NuMI
301,15 ,2,21-Jun-2019 15:28:54.308644,Booster
302,15 ,2,21-Jun-2019 15:28:54.378644,Booster
303,15 ,2,21-Jun-2019 15:28:54.448644,Booster
304,15 ,2,21-Jun-2019 15:28:54.508644,Booster
305,15 ,2,21-Jun-2019 15:28:54.578644,Booster
306,15 ,2,21-Jun-2019 15:28:54.648644,Booster
307,15 ,2,21-Jun-2019 15:28:54.708644,Booster
308,15 ,2,21-Jun-2019 15:28:54.778644,Booster
309,15 ,2,21-Jun-2019 15:28:54.848644,Booster
310,15 ,2,21-Jun-2019 15:28:54.908644,Booster
311,15 ,2,21-Jun-2019 15:28:54.978644,Booster
312,15 ,2,21-Jun-2019 15:28:55.048644,Booster
313,2A ,9,21-Jun-2019 15:28:55.048644,MI
314,AE ,2,21-Jun-2019 15:28:55.048644,NuMI
315,1D ,4,21-Jun-2019 15:28:55.108644,Booster
316,93 ,1,21-Jun-2019 15:28:55.108644,Accumulator
317,E9 ,20,21-Jun-2019 15:28:55.108644,Recycler
318,1C ,2,21-Jun-2019 15:28:55.178644,Booster
319,1C ,2,21-Jun-2019 15:28:55.248644,Booster
320,1D ,4,21-Jun-2019 15:28:55.308644,Booster
321,1D ,4,21-Jun-2019 15:28:55.378644,Booster
322,94 ,1,21-Jun-2019 15:28:55.378644,Accumulator
323,E9 ,20,21-Jun-2019 15:28:55.378644,Recycler
324,1C ,2,21-Jun-2019 15:28:55.448644,Booster
325,1C ,2,21-Jun-2019 15:28:55.508644,Booster
326,1D ,4,21-Jun-2019 15:28:55.578644,Booster
327,1D ,4,21-Jun-2019 15:28:55.648644,Booster
328,E3 ,6,21-Jun-2019 15:28:55.648644,Recycler
329,A5 ,2,21-Jun-2019 15:28:55.648644,NuMI
330,15 ,2,21-Jun-2019 15:28:55.708644,Booster
331,15 ,2,21-Jun-2019 15:28:55.778644,Booster
332,15 ,2,21-Jun-2019 15:28:55.848644,Booster
333,15 ,2,21-Jun-2019 15:28:55.908644,Booster
334,15 ,2,21-Jun-2019 15:28:55.978644,Booster
335,15 ,2,21-Jun-2019 15:28:56.048644,Booster
336,15 ,2,21-Jun-2019 15:28:56.108644,Booster
337,15 ,2,21-Jun-2019 15:28:56.178644,Booster
338,15 ,2,21-Jun-2019 15:28:56.248644,Booster
339,15 ,2,21-Jun-2019 15:28:56.308644,Booster
340,15 ,2,21-Jun-2019 15:28:56.378644,Booster
341,15 ,2,21-Jun-2019 15:28:56.448644,Booster
342,2A ,9,21-Jun-2019 15:28:56.448644,MI
343,AE ,2,21-Jun-2019 15:28:56.448644,NuMI
344,1D ,4,21-Jun-2019 15:28:56.508644,Booster
345,93 ,1,21-Jun-2019 15:28:56.508644,Accumulator
346,E9 ,20,21-Jun-2019 15:28:56.508644,Recycler
347,1C ,2,21-Jun-2019 15:28:56.578644,Booster
348,1C ,2,21-Jun-2019 15:28:56.648644,Booster
349,1D ,4,21-Jun-2019 15:28:56.708644,Booster
350,1D ,4,21-Jun-2019 15:28:56.778644,Booster
351,94 ,1,21-Jun-2019 15:28:56.778644,Accumulator
352,E9 ,20,21-Jun-2019 15:28:56.778644,Recycler
353,1C ,2,21-Jun-2019 15:28:56.848644,Booster
354,1C ,2,21-Jun-2019 15:28:56.908644,Booster
355,1D ,4,21-Jun-2019 15:28:56.978644,Booster
356,1D ,4,21-Jun-2019 15:28:57.048644,Booster
357,E3 ,6,21-Jun-2019 15:28:57.048644,Recycler
358,A5 ,2,21-Jun-2019 15:28:57.048644,NuMI
359,15 ,2,21-Jun-2019 15:28:57.108644,Booster
360,15 ,2,21-Jun-2019 15:28:57.178644,Booster
361,15 ,2,21-Jun-2019 15:28:57.248644,Booster
362,15 ,2,21-Jun-2019 15:28:57.308644,Booster
363,15 ,2,21-Jun-2019 15:28:57.378644,Booster
364,15 ,2,21-Jun-2019 15:28:57.448644,Booster
365,15 ,2,21-Jun-2019 15:28:57.508644,Booster
366,15 ,2,21-Jun-2019 15:28:57.578644,Booster
367,15 ,2,21-Jun-2019 15:28:57.648644,Booster
368,15 ,2,21-Jun-2019 15:28:57.708644,Booster
369,15 ,2,21-Jun-2019 15:28:57.778644,Booster
370,15 ,2,21-Jun-2019 15:28:57.848644,Booster
371,2A ,9,21-Jun-2019 15:28:57.848644,MI
372,AE ,2,21-Jun-2019 15:28:57.848644,NuMI
373,1D ,4,21-Jun-2019 15:28:57.908644,Booster
374,93 ,1,21-Jun-2019 15:28:57.908644,Accumulator
375,E9 ,20,21-Jun-2019 15:28:57.908644,Recycler
376,1C ,2,21-Jun-2019 15:28:57.978644,Booster
377,1C ,2,21-Jun-2019 15:28:58.048644,Booster
378,12 ,1,21-Jun-2019 15:28:58.108644,Booster
379,17 ,5,21-Jun-2019 15:28:58.178644,Booster
380,94 ,1,21-Jun-2019 15:28:58.178644,Accumulator
381,E9 ,20,21-Jun-2019 15:28:58.178644,Recycler
382,1C ,2,21-Jun-2019 15:28:58.248644,Booster
383,1C ,2,21-Jun-2019 15:28:58.308644,Booster
384,1D ,4,21-Jun-2019 15:28:58.378644,Booster
385,1D ,4,21-Jun-2019 15:28:58.448644,Booster
386,E3 ,6,21-Jun-2019 15:28:58.448644,Recycler
387,A5 ,2,21-Jun-2019 15:28:58.448644,NuMI
388,15 ,2,21-Jun-2019 15:28:58.508644,Booster
389,15 ,2,21-Jun-2019 15:28:58.578644,Booster
390,15 ,2,21-Jun-2019 15:28:58.648644,Booster
391,15 ,2,21-Jun-2019 15:28:58.708644,Booster
392,15 ,2,21-Jun-2019 15:28:58.778644,Booster
393,15 ,2,21-Jun-2019 15:28:58.848644,Booster
394,15 ,2,21-Jun-2019 15:28:58.908644,Booster
395,15 ,2,21-Jun-2019 15:28:58.978644,Booster
396,15 ,2,21-Jun-2019 15:28:59.048644,Booster
397,15 ,2,21-Jun-2019 15:28:59.108644,Booster
398,15 ,2,21-Jun-2019 15:28:59.178644,Booster
399,15 ,2,21-Jun-2019 15:28:59.248644,Booster
400,2A ,9,21-Jun-2019 15:28:59.248644,MI
401,AE ,2,21-Jun-2019 15:28:59.248644,NuMI
402,1D ,4,21-Jun-2019 15:28:59.308644,Booster
403,93 ,1,21-Jun-2019 15:28:59.308644,Accumulator
404,E9 ,20,21-Jun-2019 15:28:59.308644,Recycler
405,1C ,2,21-Jun-2019 15:28:59.378644,Booster
406,1C ,2,21-Jun-2019 15:28:59.448644,Booster
407,1D ,4,21-Jun-2019 15:28:59.508644,Booster
408,1D ,4,21-Jun-2019 15:28:59.578644,Booster
409,94 ,1,21-Jun-2019 15:28:59.578644,Accumulator
410,E9 ,20,21-Jun-2019 15:28:59.578644,Recycler
411,1C ,2,21-Jun-2019 15:28:59.648644,Booster
412,1C ,2,21-Jun-2019 15:28:59.708644,Booster
413,1D ,4,21-Jun-2019 15:28:59.778644,Booster
414,1D ,4,21-Jun-2019 15:28:59.848644,Booster
415,E3 ,6,21-Jun-2019 15:28:59.848644,Recycler
416,A5 ,2,21-Jun-2019 15:28:59.848644,NuMI
417,15 ,2,21-Jun-2019 15:28:59.908644,Booster
418,15 ,2,21-Jun-2019 15:28:59.978644,Booster
419,15 ,2,21-Jun-2019 15:29:00.048644,Booster
420,15 ,2,21-Jun-2019 15:29:00.108644,Booster
421,15 ,2,21-Jun-2019 15:29:00.178644,Booster
422,15 ,2,21-Jun-2019 15:29:00.248644,Booster
423,15 ,2,21-Jun-2019 15:29:00.308644,Booster
424,15 ,2,21-Jun-2019 15:29:00.378644,Booster
425,15 ,2,21-Jun-2019 15:29:00.448644,Booster
426,15 ,2,21-Jun-2019 15:29:00.508644,Booster
427,15 ,2,21-Jun-2019 15:29:00.578644,Booster
428,15 ,2,21-Jun-2019 15:29:00.648644,Booster
429,2A ,9,21-Jun-2019 15:29:00.648644,MI
430,AE ,2,21-Jun-2019 15:29:00.648644,NuMI
431,1D ,4,21-Jun-2019 15:29:00.708644,Booster
432,93 ,1,21-Jun-2019 15:29:00.708644,Accumulator
433,E9 ,20,21-Jun-2019 15:29:00.708644,Recycler
434,1C ,2,21-Jun-2019 15:29:00.778644,Booster
435,1C ,2,21-Jun-2019 15:29:00.848644,Booster
436,1D ,4,21-Jun-2019 15:29:00.908644,Booster
437,1D ,4,21-Jun-2019 15:29:00.978644,Booster
438,94 ,1,21-Jun-2019 15:29:00.978644,Accumulator
439,E9 ,20,21-Jun-2019 15:29:00.978644,Recycler
440,1C ,2,21-Jun-2019 15:29:01.048644,Booster
441,1C ,2,21-Jun-2019 15:29:01.108644,Booster
442,1D ,4,21-Jun-2019 15:29:01.178644,Booster
443,1D ,4,21-Jun-2019 15:29:01.248644,Booster
444,E3 ,6,21-Jun-2019 15:29:01.248644,Recycler
445,A5 ,2,21-Jun-2019 15:29:01.248644,NuMI
446,15 ,2,21-Jun-2019 15:29:01.308644,Booster
447,15 ,2,21-Jun-2019 15:29:01.378644,Booster
448,15 ,2,21-Jun-2019 15:29:01.448644,Booster
449,15 ,2,21-Jun-2019 15:29:01.508644,Booster
450,15 ,2,21-Jun-2019 15:29:01.578644,Booster
451,15 ,2,21-Jun-2019 15:29:01.648644,Booster
452,15 ,2,21-Jun-2019 15:29:01.708644,Booster
453,15 ,2,21-Jun-2019 15:29:01.778644,Booster
454,15 ,2,21-Jun-2019 15:29:01.848644,Booster
455,15 ,2,21-Jun-2019 15:29:01.908644,Booster
456,15 ,2,21-Jun-2019 15:29:01.978644,Booster
457,15 ,2,21-Jun-2019 15:29:02.048644,Booster
458,2A ,9,21-Jun-2019 15:29:02.048644,MI
459,AE ,2,21-Jun-2019 15:29:02.048644,NuMI
