,Event,State ID,Time,Machine
67,15 ,2,21-Jun-2019 15:01:12.282607,Booster
68,15 ,2,21-Jun-2019 15:01:12.349607,Booster
69,15 ,2,21-Jun-2019 15:01:12.415607,Booster
70,15 ,2,21-Jun-2019 15:01:12.482607,Booster
71,15 ,2,21-Jun-2019 15:01:12.549607,Booster
72,15 ,2,21-Jun-2019 15:01:12.615607,Booster
73,15 ,2,21-Jun-2019 15:01:12.682607,Booster
74,2A ,9,21-Jun-2019 15:01:12.682607,MI
75,AE ,2,21-Jun-2019 15:01:12.682607,NuMI
76,1D ,4,21-Jun-2019 15:01:12.749607,Booster
77,93 ,1,21-Jun-2019 15:01:12.749607,Accumulator
78,E9 ,20,21-Jun-2019 15:01:12.749607,Recycler
79,1C ,2,21-Jun-2019 15:01:12.815607,Booster
80,1C ,2,21-Jun-2019 15:01:12.882607,Booster
81,1D ,4,21-Jun-2019 15:01:12.949607,Booster
82,1D ,4,21-Jun-2019 15:01:13.015607,Booster
83,94 ,1,21-Jun-2019 15:01:13.015607,Accumulator
84,E9 ,20,21-Jun-2019 15:01:13.015607,Recycler
85,1C ,2,21-Jun-2019 15:01:13.082607,Booster
86,1C ,2,21-Jun-2019 15:01:13.149607,Booster
87,1D ,4,21-Jun-2019 15:01:13.215607,Booster
88,1D ,4,21-Jun-2019 15:01:13.282607,Booster
89,1D ,4,21-Jun-2019 15:01:13.349607,Booster
90,1D ,4,21-Jun-2019 15:01:13.415607,Booster
91,30 ,1,21-Jun-2019 15:01:13.415607,Accumulator
92,1D ,4,21-Jun-2019 15:01:13.482607,Booster
93,E2 ,5,21-Jun-2019 15:01:13.615607,Recycler
94,13 ,2,21-Jun-2019 15:01:13.682607,Booster
95,1D ,4,21-Jun-2019 15:01:13.749607,Booster
96,1D ,4,21-Jun-2019 15:01:13.815607,Booster
97,1D ,4,21-Jun-2019 15:01:13.882607,Booster
98,1D ,4,21-Jun-2019 15:01:13.949607,Booster
99,20 ,23,21-Jun-2019 15:01:14.015607,MI
100,12 ,1,21-Jun-2019 15:01:14.415607,Booster
101,1D ,4,21-Jun-2019 15:01:14.482607,Booster
102,1D ,4,21-Jun-2019 15:01:14.549607,Booster
103,1D ,4,21-Jun-2019 15:01:14.615607,Booster
104,12 ,1,21-Jun-2019 15:01:14.682607,Booster
105,1D ,4,21-Jun-2019 15:01:14.749607,Booster
106,1D ,4,21-Jun-2019 15:01:14.815607,Booster
107,1D ,4,21-Jun-2019 15:01:14.882607,Booster
108,1D ,4,21-Jun-2019 15:01:14.949607,Booster
109,1D ,4,21-Jun-2019 15:01:15.015607,Booster
110,E0 ,2,21-Jun-2019 15:01:16.082607,Recycler
111,19 ,2,21-Jun-2019 15:01:16.149607,Booster
112,1D ,4,21-Jun-2019 15:01:16.215607,Booster
113,1D ,4,21-Jun-2019 15:01:16.282607,Booster
114,1D ,4,21-Jun-2019 15:01:16.349607,Booster
115,1D ,4,21-Jun-2019 15:01:16.415607,Booster
116,12 ,1,21-Jun-2019 15:01:16.882607,Booster
117,1D ,4,21-Jun-2019 15:01:16.949607,Booster
118,1D ,4,21-Jun-2019 15:01:17.015607,Booster
119,1D ,4,21-Jun-2019 15:01:17.082607,Booster
120,1D ,4,21-Jun-2019 15:01:17.149607,Booster
121,1D ,4,21-Jun-2019 15:01:17.215607,Booster
122,12 ,1,21-Jun-2019 15:01:17.349607,Booster
123,1D ,4,21-Jun-2019 15:01:17.415607,Booster
124,1D ,4,21-Jun-2019 15:01:17.482607,Booster
125,1D ,4,21-Jun-2019 15:01:17.549607,Booster
126,1D ,4,21-Jun-2019 15:01:17.615607,Booster
127,1D ,4,21-Jun-2019 15:01:17.682607,Booster
128,12 ,1,21-Jun-2019 15:01:18.082607,Booster
129,1D ,4,21-Jun-2019 15:01:18.149607,Booster
130,1D ,4,21-Jun-2019 15:01:18.215607,Booster
131,1D ,4,21-Jun-2019 15:01:18.282607,Booster
132,1D ,4,21-Jun-2019 15:01:18.349607,Booster
133,1D ,4,21-Jun-2019 15:01:18.415607,Booster
134,1D ,4,21-Jun-2019 15:01:18.482607,Booster
135,1D ,4,21-Jun-2019 15:01:18.549607,Booster
136,1D ,4,21-Jun-2019 15:01:18.615607,Booster
137,E3 ,6,21-Jun-2019 15:01:18.749607,Recycler
138,A5 ,2,21-Jun-2019 15:01:18.749607,NuMI
139,15 ,2,21-Jun-2019 15:01:18.815607,Booster
140,15 ,2,21-Jun-2019 15:01:18.882607,Booster
141,15 ,2,21-Jun-2019 15:01:18.949607,Booster
142,15 ,2,21-Jun-2019 15:01:19.015607,Booster
143,15 ,2,21-Jun-2019 15:01:19.082607,Booster
144,15 ,2,21-Jun-2019 15:01:19.152607,Booster
145,15 ,2,21-Jun-2019 15:01:19.212607,Booster
146,15 ,2,21-Jun-2019 15:01:19.282607,Booster
147,15 ,2,21-Jun-2019 15:01:19.352607,Booster
148,15 ,2,21-Jun-2019 15:01:19.412607,Booster
149,15 ,2,21-Jun-2019 15:01:19.482607,Booster
150,15 ,2,21-Jun-2019 15:01:19.552607,Booster
151,2A ,9,21-Jun-2019 15:01:19.552607,MI
152,AE ,2,21-Jun-2019 15:01:19.552607,NuMI
153,1D ,4,21-Jun-2019 15:01:19.612607,Booster
154,1D ,4,21-Jun-2019 15:01:19.682607,Booster
155,1D ,4,21-Jun-2019 15:01:19.752607,Booster
156,1D ,4,21-Jun-2019 15:01:19.812607,Booster
157,1D ,4,21-Jun-2019 15:01:19.882607,Booster
158,1D ,4,21-Jun-2019 15:01:19.952607,Booster
159,1D ,4,21-Jun-2019 15:01:20.012607,Booster
160,1D ,4,21-Jun-2019 15:01:20.082607,Booster
161,1D ,4,21-Jun-2019 15:01:20.152607,Booster
162,E3 ,6,21-Jun-2019 15:01:20.152607,Recycler
163,A5 ,2,21-Jun-2019 15:01:20.152607,NuMI
164,15 ,2,21-Jun-2019 15:01:20.212607,Booster
165,15 ,2,21-Jun-2019 15:01:20.282607,Booster
166,15 ,2,21-Jun-2019 15:01:20.352607,Booster
167,15 ,2,21-Jun-2019 15:01:20.412607,Booster
168,15 ,2,21-Jun-2019 15:01:20.482607,Booster
169,15 ,2,21-Jun-2019 15:01:20.552607,Booster
170,15 ,2,21-Jun-2019 15:01:20.612607,Booster
171,15 ,2,21-Jun-2019 15:01:20.682607,Booster
172,15 ,2,21-Jun-2019 15:01:20.752607,Booster
173,15 ,2,21-Jun-2019 15:01:20.812607,Booster
174,15 ,2,21-Jun-2019 15:01:20.882607,Booster
175,15 ,2,21-Jun-2019 15:01:20.952607,Booster
176,2A ,9,21-Jun-2019 15:01:20.952607,MI
177,AE ,2,21-Jun-2019 15:01:20.952607,NuMI
178,12 ,1,21-Jun-2019 15:01:21.012607,Booster
179,17 ,5,21-Jun-2019 15:01:21.082607,Booster
180,1D ,4,21-Jun-2019 15:01:21.152607,Booster
181,1D ,4,21-Jun-2019 15:01:21.212607,Booster
182,1D ,4,21-Jun-2019 15:01:21.282607,Booster
183,1D ,4,21-Jun-2019 15:01:21.352607,Booster
184,1D ,4,21-Jun-2019 15:01:21.412607,Booster
185,1D ,4,21-Jun-2019 15:01:21.482607,Booster
186,1D ,4,21-Jun-2019 15:01:21.552607,Booster
187,E3 ,6,21-Jun-2019 15:01:21.552607,Recycler
188,A5 ,2,21-Jun-2019 15:01:21.552607,NuMI
189,15 ,2,21-Jun-2019 15:01:21.612607,Booster
190,15 ,2,21-Jun-2019 15:01:21.682607,Booster
191,15 ,2,21-Jun-2019 15:01:21.752607,Booster
192,15 ,2,21-Jun-2019 15:01:21.812607,Booster
193,15 ,2,21-Jun-2019 15:01:21.882607,Booster
194,15 ,2,21-Jun-2019 15:01:21.952607,Booster
195,15 ,2,21-Jun-2019 15:01:22.012607,Booster
196,15 ,2,21-Jun-2019 15:01:22.082607,Booster
197,15 ,2,21-Jun-2019 15:01:22.152607,Booster
198,15 ,2,21-Jun-2019 15:01:22.212607,Booster
199,15 ,2,21-Jun-2019 15:01:22.282607,Booster
200,15 ,2,21-Jun-2019 15:01:22.352607,Booster
201,2A ,9,21-Jun-2019 15:01:22.352607,MI
202,AE ,2,21-Jun-2019 15:01:22.352607,NuMI
203,1D ,4,21-Jun-2019 15:01:22.412607,Booster
204,1D ,4,21-Jun-2019 15:01:22.482607,Booster
205,1D ,4,21-Jun-2019 15:01:22.552607,Booster
206,1D ,4,21-Jun-2019 15:01:22.612607,Booster
207,1D ,4,21-Jun-2019 15:01:22.682607,Booster
208,1D ,4,21-Jun-2019 15:01:22.752607,Booster
209,1D ,4,21-Jun-2019 15:01:22.812607,Booster
210,1D ,4,21-Jun-2019 15:01:22.882607,Booster
211,1D ,4,21-Jun-2019 15:01:22.952607,Booster
212,E3 ,6,21-Jun-2019 15:01:22.952607,Recycler
213,A5 ,2,21-Jun-2019 15:01:22.952607,NuMI
214,15 ,2,21-Jun-2019 15:01:23.012607,Booster
215,15 ,2,21-Jun-2019 15:01:23.082607,Booster
216,15 ,2,21-Jun-2019 15:01:23.152607,Booster
217,15 ,2,21-Jun-2019 15:01:23.212607,Booster
218,15 ,2,21-Jun-2019 15:01:23.282607,Booster
219,15 ,2,21-Jun-2019 15:01:23.352607,Booster
220,15 ,2,21-Jun-2019 15:01:23.412607,Booster
221,15 ,2,21-Jun-2019 15:01:23.482607,Booster
222,15 ,2,21-Jun-2019 15:01:23.552607,Booster
223,15 ,2,21-Jun-2019 15:01:23.612607,Booster
224,15 ,2,21-Jun-2019 15:01:23.682607,Booster
225,15 ,2,21-Jun-2019 15:01:23.752607,Booster
226,2A ,9,21-Jun-2019 15:01:23.752607,MI
227,AE ,2,21-Jun-2019 15:01:23.752607,NuMI
228,1D ,4,21-Jun-2019 15:01:23.812607,Booster
229,93 ,1,21-Jun-2019 15:01:23.812607,Accumulator
230,E9 ,20,21-Jun-2019 15:01:23.812607,Recycler
231,1C ,2,21-Jun-2019 15:01:23.882607,Booster
232,1C ,2,21-Jun-2019 15:01:23.952607,Booster
233,1D ,4,21-Jun-2019 15:01:24.012607,Booster
234,1D ,4,21-Jun-2019 15:01:24.082607,Booster
235,94 ,1,21-Jun-2019 15:01:24.082607,Accumulator
236,E9 ,20,21-Jun-2019 15:01:24.082607,Recycler
237,1C ,2,21-Jun-2019 15:01:24.152607,Booster
238,1C ,2,21-Jun-2019 15:01:24.212607,Booster
239,1D ,4,21-Jun-2019 15:01:24.282607,Booster
240,1D ,4,21-Jun-2019 15:01:24.352607,Booster
241,E3 ,6,21-Jun-2019 15:01:24.352607,Recycler
242,A5 ,2,21-Jun-2019 15:01:24.352607,NuMI
243,15 ,2,21-Jun-2019 15:01:24.412607,Booster
244,15 ,2,21-Jun-2019 15:01:24.482607,Booster
245,15 ,2,21-Jun-2019 15:01:24.552607,Booster
246,15 ,2,21-Jun-2019 15:01:24.612607,Booster
247,15 ,2,21-Jun-2019 15:01:24.682607,Booster
248,15 ,2,21-Jun-2019 15:01:24.752607,Booster
249,15 ,2,21-Jun-2019 15:01:24.812607,Booster
250,15 ,2,21-Jun-2019 15:01:24.882607,Booster
251,15 ,2,21-Jun-2019 15:01:24.952607,Booster
252,15 ,2,21-Jun-2019 15:01:25.012607,Booster
253,15 ,2,21-Jun-2019 15:01:25.082607,Booster
254,15 ,2,21-Jun-2019 15:01:25.152607,Booster
255,2A ,9,21-Jun-2019 15:01:25.152607,MI
256,AE ,2,21-Jun-2019 15:01:25.152607,NuMI
257,1D ,4,21-Jun-2019 15:01:25.212607,Booster
258,93 ,1,21-Jun-2019 15:01:25.212607,Accumulator
259,E9 ,20,21-Jun-2019 15:01:25.212607,Recycler
260,1C ,2,21-Jun-2019 15:01:25.282607,Booster
261,1C ,2,21-Jun-2019 15:01:25.352607,Booster
262,1D ,4,21-Jun-2019 15:01:25.412607,Booster
263,1D ,4,21-Jun-2019 15:01:25.482607,Booster
264,94 ,1,21-Jun-2019 15:01:25.482607,Accumulator
265,E9 ,20,21-Jun-2019 15:01:25.482607,Recycler
266,1C ,2,21-Jun-2019 15:01:25.552607,Booster
267,1C ,2,21-Jun-2019 15:01:25.612607,Booster
268,1D ,4,21-Jun-2019 15:01:25.682607,Booster
269,1D ,4,21-Jun-2019 15:01:25.752607,Booster
270,E3 ,6,21-Jun-2019 15:01:25.752607,Recycler
271,A5 ,2,21-Jun-2019 15:01:25.752607,NuMI
272,15 ,2,21-Jun-2019 15:01:25.812607,Booster
273,15 ,2,21-Jun-2019 15:01:25.882607,Booster
274,15 ,2,21-Jun-2019 15:01:25.952607,Booster
275,15 ,2,21-Jun-2019 15:01:26.012607,Booster
276,15 ,2,21-Jun-2019 15:01:26.082607,Booster
277,15 ,2,21-Jun-2019 15:01:26.152607,Booster
278,15 ,2,21-Jun-2019 15:01:26.212607,Booster
279,15 ,2,21-Jun-2019 15:01:26.282607,Booster
280,15 ,2,21-Jun-2019 15:01:26.352607,Booster
281,15 ,2,21-Jun-2019 15:01:26.412607,Booster
282,15 ,2,21-Jun-2019 15:01:26.482607,Booster
283,15 ,2,21-Jun-2019 15:01:26.552607,Booster
284,2A ,9,21-Jun-2019 15:01:26.552607,MI
285,AE ,2,21-Jun-2019 15:01:26.552607,NuMI
286,1D ,4,21-Jun-2019 15:01:26.612607,Booster
287,93 ,1,21-Jun-2019 15:01:26.612607,Accumulator
288,E9 ,20,21-Jun-2019 15:01:26.612607,Recycler
289,1C ,2,21-Jun-2019 15:01:26.682607,Booster
290,1C ,2,21-Jun-2019 15:01:26.752607,Booster
291,1D ,4,21-Jun-2019 15:01:26.812607,Booster
292,1D ,4,21-Jun-2019 15:01:26.882607,Booster
293,94 ,1,21-Jun-2019 15:01:26.882607,Accumulator
294,E9 ,20,21-Jun-2019 15:01:26.882607,Recycler
295,1C ,2,21-Jun-2019 15:01:26.952607,Booster
296,1C ,2,21-Jun-2019 15:01:27.012607,Booster
297,1D ,4,21-Jun-2019 15:01:27.082607,Booster
298,1D ,4,21-Jun-2019 15:01:27.152607,Booster
299,E3 ,6,21-Jun-2019 15:01:27.152607,Recycler
300,A5 ,2,21-Jun-2019 15:01:27.152607,NuMI
301,15 ,2,21-Jun-2019 15:01:27.212607,Booster
302,15 ,2,21-Jun-2019 15:01:27.282607,Booster
303,15 ,2,21-Jun-2019 15:01:27.352607,Booster
304,15 ,2,21-Jun-2019 15:01:27.412607,Booster
305,15 ,2,21-Jun-2019 15:01:27.482607,Booster
306,15 ,2,21-Jun-2019 15:01:27.552607,Booster
307,15 ,2,21-Jun-2019 15:01:27.612607,Booster
308,15 ,2,21-Jun-2019 15:01:27.682607,Booster
309,15 ,2,21-Jun-2019 15:01:27.752607,Booster
310,15 ,2,21-Jun-2019 15:01:27.812607,Booster
311,15 ,2,21-Jun-2019 15:01:27.882607,Booster
312,15 ,2,21-Jun-2019 15:01:27.952607,Booster
313,2A ,9,21-Jun-2019 15:01:27.952607,MI
314,AE ,2,21-Jun-2019 15:01:27.952607,NuMI
315,1D ,4,21-Jun-2019 15:01:28.012607,Booster
316,93 ,1,21-Jun-2019 15:01:28.012607,Accumulator
317,E9 ,20,21-Jun-2019 15:01:28.012607,Recycler
318,1C ,2,21-Jun-2019 15:01:28.082607,Booster
319,1C ,2,21-Jun-2019 15:01:28.152607,Booster
320,1D ,4,21-Jun-2019 15:01:28.212607,Booster
321,1D ,4,21-Jun-2019 15:01:28.282607,Booster
322,94 ,1,21-Jun-2019 15:01:28.282607,Accumulator
323,E9 ,20,21-Jun-2019 15:01:28.282607,Recycler
324,1C ,2,21-Jun-2019 15:01:28.352607,Booster
325,1C ,2,21-Jun-2019 15:01:28.412607,Booster
326,1D ,4,21-Jun-2019 15:01:28.482607,Booster
327,1D ,4,21-Jun-2019 15:01:28.552607,Booster
328,E3 ,6,21-Jun-2019 15:01:28.552607,Recycler
329,A5 ,2,21-Jun-2019 15:01:28.552607,NuMI
330,15 ,2,21-Jun-2019 15:01:28.612607,Booster
331,15 ,2,21-Jun-2019 15:01:28.682607,Booster
332,15 ,2,21-Jun-2019 15:01:28.752607,Booster
333,15 ,2,21-Jun-2019 15:01:28.812607,Booster
334,15 ,2,21-Jun-2019 15:01:28.882607,Booster
335,15 ,2,21-Jun-2019 15:01:28.952607,Booster
336,15 ,2,21-Jun-2019 15:01:29.012607,Booster
337,15 ,2,21-Jun-2019 15:01:29.082607,Booster
338,15 ,2,21-Jun-2019 15:01:29.152607,Booster
339,15 ,2,21-Jun-2019 15:01:29.212607,Booster
340,15 ,2,21-Jun-2019 15:01:29.282607,Booster
341,15 ,2,21-Jun-2019 15:01:29.352607,Booster
342,2A ,9,21-Jun-2019 15:01:29.352607,MI
343,AE ,2,21-Jun-2019 15:01:29.352607,NuMI
344,1D ,4,21-Jun-2019 15:01:29.412607,Booster
345,93 ,1,21-Jun-2019 15:01:29.412607,Accumulator
346,E9 ,20,21-Jun-2019 15:01:29.412607,Recycler
347,1C ,2,21-Jun-2019 15:01:29.482607,Booster
348,1C ,2,21-Jun-2019 15:01:29.552607,Booster
349,1D ,4,21-Jun-2019 15:01:29.612607,Booster
350,1D ,4,21-Jun-2019 15:01:29.682607,Booster
351,94 ,1,21-Jun-2019 15:01:29.682607,Accumulator
352,E9 ,20,21-Jun-2019 15:01:29.682607,Recycler
353,1C ,2,21-Jun-2019 15:01:29.752607,Booster
354,1C ,2,21-Jun-2019 15:01:29.812607,Booster
355,1D ,4,21-Jun-2019 15:01:29.882607,Booster
356,1D ,4,21-Jun-2019 15:01:29.952607,Booster
357,E3 ,6,21-Jun-2019 15:01:29.952607,Recycler
358,A5 ,2,21-Jun-2019 15:01:29.952607,NuMI
359,15 ,2,21-Jun-2019 15:01:30.012607,Booster
360,15 ,2,21-Jun-2019 15:01:30.082607,Booster
361,15 ,2,21-Jun-2019 15:01:30.152607,Booster
362,15 ,2,21-Jun-2019 15:01:30.212607,Booster
363,15 ,2,21-Jun-2019 15:01:30.282607,Booster
364,15 ,2,21-Jun-2019 15:01:30.352607,Booster
365,15 ,2,21-Jun-2019 15:01:30.412607,Booster
366,15 ,2,21-Jun-2019 15:01:30.482607,Booster
367,15 ,2,21-Jun-2019 15:01:30.552607,Booster
368,15 ,2,21-Jun-2019 15:01:30.612607,Booster
369,15 ,2,21-Jun-2019 15:01:30.682607,Booster
370,15 ,2,21-Jun-2019 15:01:30.752607,Booster
371,2A ,9,21-Jun-2019 15:01:30.752607,MI
372,AE ,2,21-Jun-2019 15:01:30.752607,NuMI
373,1D ,4,21-Jun-2019 15:01:30.812607,Booster
374,93 ,1,21-Jun-2019 15:01:30.812607,Accumulator
375,E9 ,20,21-Jun-2019 15:01:30.812607,Recycler
376,1C ,2,21-Jun-2019 15:01:30.882607,Booster
377,1C ,2,21-Jun-2019 15:01:30.952607,Booster
378,12 ,1,21-Jun-2019 15:01:31.012607,Booster
379,17 ,5,21-Jun-2019 15:01:31.082607,Booster
380,94 ,1,21-Jun-2019 15:01:31.082607,Accumulator
381,E9 ,20,21-Jun-2019 15:01:31.082607,Recycler
382,1C ,2,21-Jun-2019 15:01:31.152607,Booster
383,1C ,2,21-Jun-2019 15:01:31.212607,Booster
384,1D ,4,21-Jun-2019 15:01:31.282607,Booster
385,1D ,4,21-Jun-2019 15:01:31.352607,Booster
386,E3 ,6,21-Jun-2019 15:01:31.352607,Recycler
387,A5 ,2,21-Jun-2019 15:01:31.352607,NuMI
388,15 ,2,21-Jun-2019 15:01:31.412607,Booster
389,15 ,2,21-Jun-2019 15:01:31.482607,Booster
390,15 ,2,21-Jun-2019 15:01:31.552607,Booster
391,15 ,2,21-Jun-2019 15:01:31.612607,Booster
392,15 ,2,21-Jun-2019 15:01:31.682607,Booster
393,15 ,2,21-Jun-2019 15:01:31.752607,Booster
394,15 ,2,21-Jun-2019 15:01:31.812607,Booster
395,15 ,2,21-Jun-2019 15:01:31.882607,Booster
396,15 ,2,21-Jun-2019 15:01:31.952607,Booster
397,15 ,2,21-Jun-2019 15:01:32.012607,Booster
398,15 ,2,21-Jun-2019 15:01:32.082607,Booster
399,15 ,2,21-Jun-2019 15:01:32.152607,Booster
400,2A ,9,21-Jun-2019 15:01:32.152607,MI
401,AE ,2,21-Jun-2019 15:01:32.152607,NuMI
402,1D ,4,21-Jun-2019 15:01:32.212607,Booster
403,93 ,1,21-Jun-2019 15:01:32.212607,Accumulator
404,E9 ,20,21-Jun-2019 15:01:32.212607,Recycler
405,1C ,2,21-Jun-2019 15:01:32.282607,Booster
406,1C ,2,21-Jun-2019 15:01:32.352607,Booster
407,1D ,4,21-Jun-2019 15:01:32.412607,Booster
408,1D ,4,21-Jun-2019 15:01:32.482607,Booster
409,94 ,1,21-Jun-2019 15:01:32.482607,Accumulator
410,E9 ,20,21-Jun-2019 15:01:32.482607,Recycler
411,1C ,2,21-Jun-2019 15:01:32.552607,Booster
412,1C ,2,21-Jun-2019 15:01:32.612607,Booster
413,1D ,4,21-Jun-2019 15:01:32.682607,Booster
414,1D ,4,21-Jun-2019 15:01:32.752607,Booster
415,E3 ,6,21-Jun-2019 15:01:32.752607,Recycler
416,A5 ,2,21-Jun-2019 15:01:32.752607,NuMI
417,15 ,2,21-Jun-2019 15:01:32.812607,Booster
418,15 ,2,21-Jun-2019 15:01:32.882607,Booster
419,15 ,2,21-Jun-2019 15:01:32.952607,Booster
420,15 ,2,21-Jun-2019 15:01:33.012607,Booster
421,15 ,2,21-Jun-2019 15:01:33.082607,Booster
422,15 ,2,21-Jun-2019 15:01:33.152607,Booster
423,15 ,2,21-Jun-2019 15:01:33.212607,Booster
424,15 ,2,21-Jun-2019 15:01:33.282607,Booster
425,15 ,2,21-Jun-2019 15:01:33.352607,Booster
426,15 ,2,21-Jun-2019 15:01:33.412607,Booster
427,15 ,2,21-Jun-2019 15:01:33.482607,Booster
428,15 ,2,21-Jun-2019 15:01:33.552607,Booster
429,2A ,9,21-Jun-2019 15:01:33.552607,MI
430,AE ,2,21-Jun-2019 15:01:33.552607,NuMI
431,1D ,4,21-Jun-2019 15:01:33.612607,Booster
432,93 ,1,21-Jun-2019 15:01:33.612607,Accumulator
433,E9 ,20,21-Jun-2019 15:01:33.612607,Recycler
434,1C ,2,21-Jun-2019 15:01:33.682607,Booster
435,1C ,2,21-Jun-2019 15:01:33.752607,Booster
436,1D ,4,21-Jun-2019 15:01:33.812607,Booster
437,1D ,4,21-Jun-2019 15:01:33.882607,Booster
438,94 ,1,21-Jun-2019 15:01:33.882607,Accumulator
439,E9 ,20,21-Jun-2019 15:01:33.882607,Recycler
440,1C ,2,21-Jun-2019 15:01:33.952607,Booster
441,1C ,2,21-Jun-2019 15:01:34.012607,Booster
442,1D ,4,21-Jun-2019 15:01:34.082607,Booster
443,1D ,4,21-Jun-2019 15:01:34.152607,Booster
444,E3 ,6,21-Jun-2019 15:01:34.152607,Recycler
445,A5 ,2,21-Jun-2019 15:01:34.152607,NuMI
446,15 ,2,21-Jun-2019 15:01:34.212607,Booster
447,15 ,2,21-Jun-2019 15:01:34.282607,Booster
448,15 ,2,21-Jun-2019 15:01:34.352607,Booster
449,15 ,2,21-Jun-2019 15:01:34.412607,Booster
450,15 ,2,21-Jun-2019 15:01:34.482607,Booster
451,15 ,2,21-Jun-2019 15:01:34.552607,Booster
452,15 ,2,21-Jun-2019 15:01:34.612607,Booster
453,15 ,2,21-Jun-2019 15:01:34.682607,Booster
454,15 ,2,21-Jun-2019 15:01:34.752607,Booster
455,15 ,2,21-Jun-2019 15:01:34.812607,Booster
456,15 ,2,21-Jun-2019 15:01:34.882607,Booster
457,15 ,2,21-Jun-2019 15:01:34.952607,Booster
458,2A ,9,21-Jun-2019 15:01:34.952607,MI
459,AE ,2,21-Jun-2019 15:01:34.952607,NuMI
