,Event,State ID,Time,Machine
109,1D ,4,21-Jun-2019 15:22:36.111537,Booster
110,E0 ,2,21-Jun-2019 15:22:37.178537,Recycler
111,19 ,2,21-Jun-2019 15:22:37.245537,Booster
112,1D ,4,21-Jun-2019 15:22:37.311537,Booster
113,1D ,4,21-Jun-2019 15:22:37.378537,Booster
114,1D ,4,21-Jun-2019 15:22:37.445537,Booster
115,1D ,4,21-Jun-2019 15:22:37.511537,Booster
116,12 ,1,21-Jun-2019 15:22:37.978537,Booster
117,1D ,4,21-Jun-2019 15:22:38.045537,Booster
118,1D ,4,21-Jun-2019 15:22:38.111537,Booster
119,1D ,4,21-Jun-2019 15:22:38.178537,Booster
120,1D ,4,21-Jun-2019 15:22:38.245537,Booster
121,1D ,4,21-Jun-2019 15:22:38.311537,Booster
122,12 ,1,21-Jun-2019 15:22:38.445537,Booster
123,1D ,4,21-Jun-2019 15:22:38.511537,Booster
124,1D ,4,21-Jun-2019 15:22:38.578537,Booster
125,1D ,4,21-Jun-2019 15:22:38.645537,Booster
126,1D ,4,21-Jun-2019 15:22:38.711537,Booster
127,1D ,4,21-Jun-2019 15:22:38.778537,Booster
128,12 ,1,21-Jun-2019 15:22:39.178537,Booster
129,1D ,4,21-Jun-2019 15:22:39.245537,Booster
130,1D ,4,21-Jun-2019 15:22:39.311537,Booster
131,1D ,4,21-Jun-2019 15:22:39.378537,Booster
132,1D ,4,21-Jun-2019 15:22:39.445537,Booster
133,1D ,4,21-Jun-2019 15:22:39.511537,Booster
134,1D ,4,21-Jun-2019 15:22:39.578537,Booster
135,1D ,4,21-Jun-2019 15:22:39.645537,Booster
136,1D ,4,21-Jun-2019 15:22:39.711537,Booster
137,E3 ,6,21-Jun-2019 15:22:39.845537,Recycler
138,A5 ,2,21-Jun-2019 15:22:39.845537,NuMI
139,15 ,2,21-Jun-2019 15:22:39.911537,Booster
140,15 ,2,21-Jun-2019 15:22:39.978537,Booster
141,15 ,2,21-Jun-2019 15:22:40.045537,Booster
142,15 ,2,21-Jun-2019 15:22:40.111537,Booster
143,15 ,2,21-Jun-2019 15:22:40.178537,Booster
144,15 ,2,21-Jun-2019 15:22:40.248537,Booster
145,15 ,2,21-Jun-2019 15:22:40.308537,Booster
146,15 ,2,21-Jun-2019 15:22:40.378537,Booster
147,15 ,2,21-Jun-2019 15:22:40.448537,Booster
148,15 ,2,21-Jun-2019 15:22:40.508537,Booster
149,15 ,2,21-Jun-2019 15:22:40.578537,Booster
150,15 ,2,21-Jun-2019 15:22:40.648537,Booster
151,2A ,9,21-Jun-2019 15:22:40.648537,MI
152,AE ,2,21-Jun-2019 15:22:40.648537,NuMI
153,1D ,4,21-Jun-2019 15:22:40.708537,Booster
154,1D ,4,21-Jun-2019 15:22:40.778537,Booster
155,1D ,4,21-Jun-2019 15:22:40.848537,Booster
156,1D ,4,21-Jun-2019 15:22:40.908537,Booster
157,1D ,4,21-Jun-2019 15:22:40.978537,Booster
158,1D ,4,21-Jun-2019 15:22:41.048537,Booster
159,1D ,4,21-Jun-2019 15:22:41.108537,Booster
160,1D ,4,21-Jun-2019 15:22:41.178537,Booster
161,1D ,4,21-Jun-2019 15:22:41.248537,Booster
162,E3 ,6,21-Jun-2019 15:22:41.248537,Recycler
163,A5 ,2,21-Jun-2019 15:22:41.248537,NuMI
164,15 ,2,21-Jun-2019 15:22:41.308537,Booster
165,15 ,2,21-Jun-2019 15:22:41.378537,Booster
166,15 ,2,21-Jun-2019 15:22:41.448537,Booster
167,15 ,2,21-Jun-2019 15:22:41.508537,Booster
168,15 ,2,21-Jun-2019 15:22:41.578537,Booster
169,15 ,2,21-Jun-2019 15:22:41.648537,Booster
170,15 ,2,21-Jun-2019 15:22:41.708537,Booster
171,15 ,2,21-Jun-2019 15:22:41.778537,Booster
172,15 ,2,21-Jun-2019 15:22:41.848537,Booster
173,15 ,2,21-Jun-2019 15:22:41.908537,Booster
174,15 ,2,21-Jun-2019 15:22:41.978537,Booster
175,15 ,2,21-Jun-2019 15:22:42.048537,Booster
176,2A ,9,21-Jun-2019 15:22:42.048537,MI
177,AE ,2,21-Jun-2019 15:22:42.048537,NuMI
178,12 ,1,21-Jun-2019 15:22:42.108537,Booster
179,17 ,5,21-Jun-2019 15:22:42.178537,Booster
180,1D ,4,21-Jun-2019 15:22:42.248537,Booster
181,1D ,4,21-Jun-2019 15:22:42.308537,Booster
182,1D ,4,21-Jun-2019 15:22:42.378537,Booster
183,1D ,4,21-Jun-2019 15:22:42.448537,Booster
184,1D ,4,21-Jun-2019 15:22:42.508537,Booster
185,1D ,4,21-Jun-2019 15:22:42.578537,Booster
186,1D ,4,21-Jun-2019 15:22:42.648537,Booster
187,E3 ,6,21-Jun-2019 15:22:42.648537,Recycler
188,A5 ,2,21-Jun-2019 15:22:42.648537,NuMI
189,15 ,2,21-Jun-2019 15:22:42.708537,Booster
190,15 ,2,21-Jun-2019 15:22:42.778537,Booster
191,15 ,2,21-Jun-2019 15:22:42.848537,Booster
192,15 ,2,21-Jun-2019 15:22:42.908537,Booster
193,15 ,2,21-Jun-2019 15:22:42.978537,Booster
194,15 ,2,21-Jun-2019 15:22:43.048537,Booster
195,15 ,2,21-Jun-2019 15:22:43.108537,Booster
196,15 ,2,21-Jun-2019 15:22:43.178537,Booster
197,15 ,2,21-Jun-2019 15:22:43.248537,Booster
198,15 ,2,21-Jun-2019 15:22:43.308537,Booster
199,15 ,2,21-Jun-2019 15:22:43.378537,Booster
200,15 ,2,21-Jun-2019 15:22:43.448537,Booster
201,2A ,9,21-Jun-2019 15:22:43.448537,MI
202,AE ,2,21-Jun-2019 15:22:43.448537,NuMI
203,1D ,4,21-Jun-2019 15:22:43.508537,Booster
204,1D ,4,21-Jun-2019 15:22:43.578537,Booster
205,1D ,4,21-Jun-2019 15:22:43.648537,Booster
206,1D ,4,21-Jun-2019 15:22:43.708537,Booster
207,1D ,4,21-Jun-2019 15:22:43.778537,Booster
208,1D ,4,21-Jun-2019 15:22:43.848537,Booster
209,1D ,4,21-Jun-2019 15:22:43.908537,Booster
210,1D ,4,21-Jun-2019 15:22:43.978537,Booster
211,1D ,4,21-Jun-2019 15:22:44.048537,Booster
212,E3 ,6,21-Jun-2019 15:22:44.048537,Recycler
213,A5 ,2,21-Jun-2019 15:22:44.048537,NuMI
214,15 ,2,21-Jun-2019 15:22:44.108537,Booster
215,15 ,2,21-Jun-2019 15:22:44.178537,Booster
216,15 ,2,21-Jun-2019 15:22:44.248537,Booster
217,15 ,2,21-Jun-2019 15:22:44.308537,Booster
218,15 ,2,21-Jun-2019 15:22:44.378537,Booster
219,15 ,2,21-Jun-2019 15:22:44.448537,Booster
220,15 ,2,21-Jun-2019 15:22:44.508537,Booster
221,15 ,2,21-Jun-2019 15:22:44.578537,Booster
222,15 ,2,21-Jun-2019 15:22:44.648537,Booster
223,15 ,2,21-Jun-2019 15:22:44.708537,Booster
224,15 ,2,21-Jun-2019 15:22:44.778537,Booster
225,15 ,2,21-Jun-2019 15:22:44.848537,Booster
226,2A ,9,21-Jun-2019 15:22:44.848537,MI
227,AE ,2,21-Jun-2019 15:22:44.848537,NuMI
228,1D ,4,21-Jun-2019 15:22:44.908537,Booster
229,93 ,1,21-Jun-2019 15:22:44.908537,Accumulator
230,E9 ,20,21-Jun-2019 15:22:44.908537,Recycler
231,1C ,2,21-Jun-2019 15:22:44.978537,Booster
232,1C ,2,21-Jun-2019 15:22:45.048537,Booster
233,1D ,4,21-Jun-2019 15:22:45.108537,Booster
234,1D ,4,21-Jun-2019 15:22:45.178537,Booster
235,94 ,1,21-Jun-2019 15:22:45.178537,Accumulator
236,E9 ,20,21-Jun-2019 15:22:45.178537,Recycler
237,1C ,2,21-Jun-2019 15:22:45.248537,Booster
238,1C ,2,21-Jun-2019 15:22:45.308537,Booster
239,1D ,4,21-Jun-2019 15:22:45.378537,Booster
240,1D ,4,21-Jun-2019 15:22:45.448537,Booster
241,E3 ,6,21-Jun-2019 15:22:45.448537,Recycler
242,A5 ,2,21-Jun-2019 15:22:45.448537,NuMI
243,15 ,2,21-Jun-2019 15:22:45.508537,Booster
244,15 ,2,21-Jun-2019 15:22:45.578537,Booster
245,15 ,2,21-Jun-2019 15:22:45.648537,Booster
246,15 ,2,21-Jun-2019 15:22:45.708537,Booster
247,15 ,2,21-Jun-2019 15:22:45.778537,Booster
248,15 ,2,21-Jun-2019 15:22:45.848537,Booster
249,15 ,2,21-Jun-2019 15:22:45.908537,Booster
250,15 ,2,21-Jun-2019 15:22:45.978537,Booster
251,15 ,2,21-Jun-2019 15:22:46.048537,Booster
252,15 ,2,21-Jun-2019 15:22:46.108537,Booster
253,15 ,2,21-Jun-2019 15:22:46.178537,Booster
254,15 ,2,21-Jun-2019 15:22:46.248537,Booster
255,2A ,9,21-Jun-2019 15:22:46.248537,MI
256,AE ,2,21-Jun-2019 15:22:46.248537,NuMI
257,1D ,4,21-Jun-2019 15:22:46.308537,Booster
258,93 ,1,21-Jun-2019 15:22:46.308537,Accumulator
259,E9 ,20,21-Jun-2019 15:22:46.308537,Recycler
260,1C ,2,21-Jun-2019 15:22:46.378537,Booster
261,1C ,2,21-Jun-2019 15:22:46.448537,Booster
262,1D ,4,21-Jun-2019 15:22:46.508537,Booster
263,1D ,4,21-Jun-2019 15:22:46.578537,Booster
264,94 ,1,21-Jun-2019 15:22:46.578537,Accumulator
265,E9 ,20,21-Jun-2019 15:22:46.578537,Recycler
266,1C ,2,21-Jun-2019 15:22:46.648537,Booster
267,1C ,2,21-Jun-2019 15:22:46.708537,Booster
268,1D ,4,21-Jun-2019 15:22:46.778537,Booster
269,1D ,4,21-Jun-2019 15:22:46.848537,Booster
270,E3 ,6,21-Jun-2019 15:22:46.848537,Recycler
271,A5 ,2,21-Jun-2019 15:22:46.848537,NuMI
272,15 ,2,21-Jun-2019 15:22:46.908537,Booster
273,15 ,2,21-Jun-2019 15:22:46.978537,Booster
274,15 ,2,21-Jun-2019 15:22:47.048537,Booster
275,15 ,2,21-Jun-2019 15:22:47.108537,Booster
276,15 ,2,21-Jun-2019 15:22:47.178537,Booster
277,15 ,2,21-Jun-2019 15:22:47.248537,Booster
278,15 ,2,21-Jun-2019 15:22:47.308537,Booster
279,15 ,2,21-Jun-2019 15:22:47.378537,Booster
280,15 ,2,21-Jun-2019 15:22:47.448537,Booster
281,15 ,2,21-Jun-2019 15:22:47.508537,Booster
282,15 ,2,21-Jun-2019 15:22:47.578537,Booster
283,15 ,2,21-Jun-2019 15:22:47.648537,Booster
284,2A ,9,21-Jun-2019 15:22:47.648537,MI
285,AE ,2,21-Jun-2019 15:22:47.648537,NuMI
286,1D ,4,21-Jun-2019 15:22:47.708537,Booster
287,93 ,1,21-Jun-2019 15:22:47.708537,Accumulator
288,E9 ,20,21-Jun-2019 15:22:47.708537,Recycler
289,1C ,2,21-Jun-2019 15:22:47.778537,Booster
290,1C ,2,21-Jun-2019 15:22:47.848537,Booster
291,1D ,4,21-Jun-2019 15:22:47.908537,Booster
292,1D ,4,21-Jun-2019 15:22:47.978537,Booster
293,94 ,1,21-Jun-2019 15:22:47.978537,Accumulator
294,E9 ,20,21-Jun-2019 15:22:47.978537,Recycler
295,1C ,2,21-Jun-2019 15:22:48.048537,Booster
296,1C ,2,21-Jun-2019 15:22:48.108537,Booster
297,1D ,4,21-Jun-2019 15:22:48.178537,Booster
298,1D ,4,21-Jun-2019 15:22:48.248537,Booster
299,E3 ,6,21-Jun-2019 15:22:48.248537,Recycler
300,A5 ,2,21-Jun-2019 15:22:48.248537,NuMI
301,15 ,2,21-Jun-2019 15:22:48.308537,Booster
302,15 ,2,21-Jun-2019 15:22:48.378537,Booster
303,15 ,2,21-Jun-2019 15:22:48.448537,Booster
304,15 ,2,21-Jun-2019 15:22:48.508537,Booster
305,15 ,2,21-Jun-2019 15:22:48.578537,Booster
306,15 ,2,21-Jun-2019 15:22:48.648537,Booster
307,15 ,2,21-Jun-2019 15:22:48.708537,Booster
308,15 ,2,21-Jun-2019 15:22:48.778537,Booster
309,15 ,2,21-Jun-2019 15:22:48.848537,Booster
310,15 ,2,21-Jun-2019 15:22:48.908537,Booster
311,15 ,2,21-Jun-2019 15:22:48.978537,Booster
312,15 ,2,21-Jun-2019 15:22:49.048537,Booster
313,2A ,9,21-Jun-2019 15:22:49.048537,MI
314,AE ,2,21-Jun-2019 15:22:49.048537,NuMI
315,1D ,4,21-Jun-2019 15:22:49.108537,Booster
316,93 ,1,21-Jun-2019 15:22:49.108537,Accumulator
317,E9 ,20,21-Jun-2019 15:22:49.108537,Recycler
318,1C ,2,21-Jun-2019 15:22:49.178537,Booster
319,1C ,2,21-Jun-2019 15:22:49.248537,Booster
320,1D ,4,21-Jun-2019 15:22:49.308537,Booster
321,1D ,4,21-Jun-2019 15:22:49.378537,Booster
322,94 ,1,21-Jun-2019 15:22:49.378537,Accumulator
323,E9 ,20,21-Jun-2019 15:22:49.378537,Recycler
324,1C ,2,21-Jun-2019 15:22:49.448537,Booster
325,1C ,2,21-Jun-2019 15:22:49.508537,Booster
326,1D ,4,21-Jun-2019 15:22:49.578537,Booster
327,1D ,4,21-Jun-2019 15:22:49.648537,Booster
328,E3 ,6,21-Jun-2019 15:22:49.648537,Recycler
329,A5 ,2,21-Jun-2019 15:22:49.648537,NuMI
330,15 ,2,21-Jun-2019 15:22:49.708537,Booster
331,15 ,2,21-Jun-2019 15:22:49.778537,Booster
332,15 ,2,21-Jun-2019 15:22:49.848537,Booster
333,15 ,2,21-Jun-2019 15:22:49.908537,Booster
334,15 ,2,21-Jun-2019 15:22:49.978537,Booster
335,15 ,2,21-Jun-2019 15:22:50.048537,Booster
336,15 ,2,21-Jun-2019 15:22:50.108537,Booster
337,15 ,2,21-Jun-2019 15:22:50.178537,Booster
338,15 ,2,21-Jun-2019 15:22:50.248537,Booster
339,15 ,2,21-Jun-2019 15:22:50.308537,Booster
340,15 ,2,21-Jun-2019 15:22:50.378537,Booster
341,15 ,2,21-Jun-2019 15:22:50.448537,Booster
342,2A ,9,21-Jun-2019 15:22:50.448537,MI
343,AE ,2,21-Jun-2019 15:22:50.448537,NuMI
344,1D ,4,21-Jun-2019 15:22:50.508537,Booster
345,93 ,1,21-Jun-2019 15:22:50.508537,Accumulator
346,E9 ,20,21-Jun-2019 15:22:50.508537,Recycler
347,1C ,2,21-Jun-2019 15:22:50.578537,Booster
348,1C ,2,21-Jun-2019 15:22:50.648537,Booster
349,1D ,4,21-Jun-2019 15:22:50.708537,Booster
350,1D ,4,21-Jun-2019 15:22:50.778537,Booster
351,94 ,1,21-Jun-2019 15:22:50.778537,Accumulator
352,E9 ,20,21-Jun-2019 15:22:50.778537,Recycler
353,1C ,2,21-Jun-2019 15:22:50.848537,Booster
354,1C ,2,21-Jun-2019 15:22:50.908537,Booster
355,1D ,4,21-Jun-2019 15:22:50.978537,Booster
356,1D ,4,21-Jun-2019 15:22:51.048537,Booster
357,E3 ,6,21-Jun-2019 15:22:51.048537,Recycler
358,A5 ,2,21-Jun-2019 15:22:51.048537,NuMI
359,15 ,2,21-Jun-2019 15:22:51.108537,Booster
360,15 ,2,21-Jun-2019 15:22:51.178537,Booster
361,15 ,2,21-Jun-2019 15:22:51.248537,Booster
362,15 ,2,21-Jun-2019 15:22:51.308537,Booster
363,15 ,2,21-Jun-2019 15:22:51.378537,Booster
364,15 ,2,21-Jun-2019 15:22:51.448537,Booster
365,15 ,2,21-Jun-2019 15:22:51.508537,Booster
366,15 ,2,21-Jun-2019 15:22:51.578537,Booster
367,15 ,2,21-Jun-2019 15:22:51.648537,Booster
368,15 ,2,21-Jun-2019 15:22:51.708537,Booster
369,15 ,2,21-Jun-2019 15:22:51.778537,Booster
370,15 ,2,21-Jun-2019 15:22:51.848537,Booster
371,2A ,9,21-Jun-2019 15:22:51.848537,MI
372,AE ,2,21-Jun-2019 15:22:51.848537,NuMI
373,1D ,4,21-Jun-2019 15:22:51.908537,Booster
374,93 ,1,21-Jun-2019 15:22:51.908537,Accumulator
375,E9 ,20,21-Jun-2019 15:22:51.908537,Recycler
376,1C ,2,21-Jun-2019 15:22:51.978537,Booster
377,1C ,2,21-Jun-2019 15:22:52.048537,Booster
378,12 ,1,21-Jun-2019 15:22:52.108537,Booster
379,17 ,5,21-Jun-2019 15:22:52.178537,Booster
380,94 ,1,21-Jun-2019 15:22:52.178537,Accumulator
381,E9 ,20,21-Jun-2019 15:22:52.178537,Recycler
382,1C ,2,21-Jun-2019 15:22:52.248537,Booster
383,1C ,2,21-Jun-2019 15:22:52.308537,Booster
384,1D ,4,21-Jun-2019 15:22:52.378537,Booster
385,1D ,4,21-Jun-2019 15:22:52.448537,Booster
386,E3 ,6,21-Jun-2019 15:22:52.448537,Recycler
387,A5 ,2,21-Jun-2019 15:22:52.448537,NuMI
388,15 ,2,21-Jun-2019 15:22:52.508537,Booster
389,15 ,2,21-Jun-2019 15:22:52.578537,Booster
390,15 ,2,21-Jun-2019 15:22:52.648537,Booster
391,15 ,2,21-Jun-2019 15:22:52.708537,Booster
392,15 ,2,21-Jun-2019 15:22:52.778537,Booster
393,15 ,2,21-Jun-2019 15:22:52.848537,Booster
394,15 ,2,21-Jun-2019 15:22:52.908537,Booster
395,15 ,2,21-Jun-2019 15:22:52.978537,Booster
396,15 ,2,21-Jun-2019 15:22:53.048537,Booster
397,15 ,2,21-Jun-2019 15:22:53.108537,Booster
398,15 ,2,21-Jun-2019 15:22:53.178537,Booster
399,15 ,2,21-Jun-2019 15:22:53.248537,Booster
400,2A ,9,21-Jun-2019 15:22:53.248537,MI
401,AE ,2,21-Jun-2019 15:22:53.248537,NuMI
402,1D ,4,21-Jun-2019 15:22:53.308537,Booster
403,93 ,1,21-Jun-2019 15:22:53.308537,Accumulator
404,E9 ,20,21-Jun-2019 15:22:53.308537,Recycler
405,1C ,2,21-Jun-2019 15:22:53.378537,Booster
406,1C ,2,21-Jun-2019 15:22:53.448537,Booster
407,1D ,4,21-Jun-2019 15:22:53.508537,Booster
408,1D ,4,21-Jun-2019 15:22:53.578537,Booster
409,94 ,1,21-Jun-2019 15:22:53.578537,Accumulator
410,E9 ,20,21-Jun-2019 15:22:53.578537,Recycler
411,1C ,2,21-Jun-2019 15:22:53.648537,Booster
412,1C ,2,21-Jun-2019 15:22:53.708537,Booster
413,1D ,4,21-Jun-2019 15:22:53.778537,Booster
414,1D ,4,21-Jun-2019 15:22:53.848537,Booster
415,E3 ,6,21-Jun-2019 15:22:53.848537,Recycler
416,A5 ,2,21-Jun-2019 15:22:53.848537,NuMI
417,15 ,2,21-Jun-2019 15:22:53.908537,Booster
418,15 ,2,21-Jun-2019 15:22:53.978537,Booster
419,15 ,2,21-Jun-2019 15:22:54.048537,Booster
420,15 ,2,21-Jun-2019 15:22:54.108537,Booster
421,15 ,2,21-Jun-2019 15:22:54.178537,Booster
422,15 ,2,21-Jun-2019 15:22:54.248537,Booster
423,15 ,2,21-Jun-2019 15:22:54.308537,Booster
424,15 ,2,21-Jun-2019 15:22:54.378537,Booster
425,15 ,2,21-Jun-2019 15:22:54.448537,Booster
426,15 ,2,21-Jun-2019 15:22:54.508537,Booster
427,15 ,2,21-Jun-2019 15:22:54.578537,Booster
428,15 ,2,21-Jun-2019 15:22:54.648537,Booster
429,2A ,9,21-Jun-2019 15:22:54.648537,MI
430,AE ,2,21-Jun-2019 15:22:54.648537,NuMI
431,1D ,4,21-Jun-2019 15:22:54.708537,Booster
432,93 ,1,21-Jun-2019 15:22:54.708537,Accumulator
433,E9 ,20,21-Jun-2019 15:22:54.708537,Recycler
434,1C ,2,21-Jun-2019 15:22:54.778537,Booster
435,1C ,2,21-Jun-2019 15:22:54.848537,Booster
436,1D ,4,21-Jun-2019 15:22:54.908537,Booster
437,1D ,4,21-Jun-2019 15:22:54.978537,Booster
438,94 ,1,21-Jun-2019 15:22:54.978537,Accumulator
439,E9 ,20,21-Jun-2019 15:22:54.978537,Recycler
440,1C ,2,21-Jun-2019 15:22:55.048537,Booster
441,1C ,2,21-Jun-2019 15:22:55.108537,Booster
442,1D ,4,21-Jun-2019 15:22:55.178537,Booster
443,1D ,4,21-Jun-2019 15:22:55.248537,Booster
444,E3 ,6,21-Jun-2019 15:22:55.248537,Recycler
445,A5 ,2,21-Jun-2019 15:22:55.248537,NuMI
446,15 ,2,21-Jun-2019 15:22:55.308537,Booster
447,15 ,2,21-Jun-2019 15:22:55.378537,Booster
448,15 ,2,21-Jun-2019 15:22:55.448537,Booster
449,15 ,2,21-Jun-2019 15:22:55.508537,Booster
450,15 ,2,21-Jun-2019 15:22:55.578537,Booster
451,15 ,2,21-Jun-2019 15:22:55.648537,Booster
452,15 ,2,21-Jun-2019 15:22:55.708537,Booster
453,15 ,2,21-Jun-2019 15:22:55.778537,Booster
454,15 ,2,21-Jun-2019 15:22:55.848537,Booster
455,15 ,2,21-Jun-2019 15:22:55.908537,Booster
456,15 ,2,21-Jun-2019 15:22:55.978537,Booster
457,15 ,2,21-Jun-2019 15:22:56.048537,Booster
458,2A ,9,21-Jun-2019 15:22:56.048537,MI
459,AE ,2,21-Jun-2019 15:22:56.048537,NuMI
