,Event,State ID,Time,Machine
98,1D ,4,21-Jun-2019 16:05:19.058495,Booster
99,20 ,23,21-Jun-2019 16:05:19.124495,MI
100,12 ,1,21-Jun-2019 16:05:19.524495,Booster
101,1D ,4,21-Jun-2019 16:05:19.591495,Booster
102,1D ,4,21-Jun-2019 16:05:19.658495,Booster
103,1D ,4,21-Jun-2019 16:05:19.724495,Booster
104,12 ,1,21-Jun-2019 16:05:19.791495,Booster
105,1D ,4,21-Jun-2019 16:05:19.858495,Booster
106,1D ,4,21-Jun-2019 16:05:19.924495,Booster
107,1D ,4,21-Jun-2019 16:05:19.991495,Booster
108,1D ,4,21-Jun-2019 16:05:20.058495,Booster
109,1D ,4,21-Jun-2019 16:05:20.124495,Booster
110,E0 ,2,21-Jun-2019 16:05:21.191495,Recycler
111,19 ,2,21-Jun-2019 16:05:21.258495,Booster
112,1D ,4,21-Jun-2019 16:05:21.324495,Booster
113,1D ,4,21-Jun-2019 16:05:21.391495,Booster
114,1D ,4,21-Jun-2019 16:05:21.458495,Booster
115,1D ,4,21-Jun-2019 16:05:21.524495,Booster
116,12 ,1,21-Jun-2019 16:05:21.991495,Booster
117,1D ,4,21-Jun-2019 16:05:22.058495,Booster
118,1D ,4,21-Jun-2019 16:05:22.124495,Booster
119,1D ,4,21-Jun-2019 16:05:22.191495,Booster
120,1D ,4,21-Jun-2019 16:05:22.258495,Booster
121,1D ,4,21-Jun-2019 16:05:22.324495,Booster
122,12 ,1,21-Jun-2019 16:05:22.458495,Booster
123,1D ,4,21-Jun-2019 16:05:22.524495,Booster
124,1D ,4,21-Jun-2019 16:05:22.591495,Booster
125,1D ,4,21-Jun-2019 16:05:22.658495,Booster
126,1D ,4,21-Jun-2019 16:05:22.724495,Booster
127,1D ,4,21-Jun-2019 16:05:22.791495,Booster
128,12 ,1,21-Jun-2019 16:05:23.191495,Booster
129,1D ,4,21-Jun-2019 16:05:23.258495,Booster
130,1D ,4,21-Jun-2019 16:05:23.324495,Booster
131,1D ,4,21-Jun-2019 16:05:23.391495,Booster
132,1D ,4,21-Jun-2019 16:05:23.458495,Booster
133,1D ,4,21-Jun-2019 16:05:23.524495,Booster
134,1D ,4,21-Jun-2019 16:05:23.591495,Booster
135,1D ,4,21-Jun-2019 16:05:23.658495,Booster
136,1D ,4,21-Jun-2019 16:05:23.724495,Booster
137,E3 ,6,21-Jun-2019 16:05:23.858495,Recycler
138,A5 ,2,21-Jun-2019 16:05:23.858495,NuMI
139,15 ,2,21-Jun-2019 16:05:23.924495,Booster
140,15 ,2,21-Jun-2019 16:05:23.991495,Booster
141,15 ,2,21-Jun-2019 16:05:24.058495,Booster
142,15 ,2,21-Jun-2019 16:05:24.124495,Booster
143,15 ,2,21-Jun-2019 16:05:24.191495,Booster
144,15 ,2,21-Jun-2019 16:05:24.261495,Booster
145,15 ,2,21-Jun-2019 16:05:24.321495,Booster
146,15 ,2,21-Jun-2019 16:05:24.391495,Booster
147,15 ,2,21-Jun-2019 16:05:24.461495,Booster
148,15 ,2,21-Jun-2019 16:05:24.521495,Booster
149,15 ,2,21-Jun-2019 16:05:24.591495,Booster
150,15 ,2,21-Jun-2019 16:05:24.661495,Booster
151,2A ,9,21-Jun-2019 16:05:24.661495,MI
152,AE ,2,21-Jun-2019 16:05:24.661495,NuMI
153,1D ,4,21-Jun-2019 16:05:24.721495,Booster
154,1D ,4,21-Jun-2019 16:05:24.791495,Booster
155,1D ,4,21-Jun-2019 16:05:24.861495,Booster
156,1D ,4,21-Jun-2019 16:05:24.921495,Booster
157,1D ,4,21-Jun-2019 16:05:24.991495,Booster
158,1D ,4,21-Jun-2019 16:05:25.061495,Booster
159,1D ,4,21-Jun-2019 16:05:25.121495,Booster
160,1D ,4,21-Jun-2019 16:05:25.191495,Booster
161,1D ,4,21-Jun-2019 16:05:25.261495,Booster
162,E3 ,6,21-Jun-2019 16:05:25.261495,Recycler
163,A5 ,2,21-Jun-2019 16:05:25.261495,NuMI
164,15 ,2,21-Jun-2019 16:05:25.321495,Booster
165,15 ,2,21-Jun-2019 16:05:25.391495,Booster
166,15 ,2,21-Jun-2019 16:05:25.461495,Booster
167,15 ,2,21-Jun-2019 16:05:25.521495,Booster
168,15 ,2,21-Jun-2019 16:05:25.591495,Booster
169,15 ,2,21-Jun-2019 16:05:25.661495,Booster
170,15 ,2,21-Jun-2019 16:05:25.721495,Booster
171,15 ,2,21-Jun-2019 16:05:25.791495,Booster
172,15 ,2,21-Jun-2019 16:05:25.861495,Booster
173,15 ,2,21-Jun-2019 16:05:25.921495,Booster
174,15 ,2,21-Jun-2019 16:05:25.991495,Booster
175,15 ,2,21-Jun-2019 16:05:26.061495,Booster
176,2A ,9,21-Jun-2019 16:05:26.061495,MI
177,AE ,2,21-Jun-2019 16:05:26.061495,NuMI
178,12 ,1,21-Jun-2019 16:05:26.121495,Booster
179,17 ,5,21-Jun-2019 16:05:26.191495,Booster
180,1D ,4,21-Jun-2019 16:05:26.261495,Booster
181,1D ,4,21-Jun-2019 16:05:26.321495,Booster
182,1D ,4,21-Jun-2019 16:05:26.391495,Booster
183,1D ,4,21-Jun-2019 16:05:26.461495,Booster
184,1D ,4,21-Jun-2019 16:05:26.521495,Booster
185,1D ,4,21-Jun-2019 16:05:26.591495,Booster
186,1D ,4,21-Jun-2019 16:05:26.661495,Booster
187,E3 ,6,21-Jun-2019 16:05:26.661495,Recycler
188,A5 ,2,21-Jun-2019 16:05:26.661495,NuMI
189,15 ,2,21-Jun-2019 16:05:26.721495,Booster
190,15 ,2,21-Jun-2019 16:05:26.791495,Booster
191,15 ,2,21-Jun-2019 16:05:26.861495,Booster
192,15 ,2,21-Jun-2019 16:05:26.921495,Booster
193,15 ,2,21-Jun-2019 16:05:26.991495,Booster
194,15 ,2,21-Jun-2019 16:05:27.061495,Booster
195,15 ,2,21-Jun-2019 16:05:27.121495,Booster
196,15 ,2,21-Jun-2019 16:05:27.191495,Booster
197,15 ,2,21-Jun-2019 16:05:27.261495,Booster
198,15 ,2,21-Jun-2019 16:05:27.321495,Booster
199,15 ,2,21-Jun-2019 16:05:27.391495,Booster
200,15 ,2,21-Jun-2019 16:05:27.461495,Booster
201,2A ,9,21-Jun-2019 16:05:27.461495,MI
202,AE ,2,21-Jun-2019 16:05:27.461495,NuMI
203,1D ,4,21-Jun-2019 16:05:27.521495,Booster
204,1D ,4,21-Jun-2019 16:05:27.591495,Booster
205,1D ,4,21-Jun-2019 16:05:27.661495,Booster
206,1D ,4,21-Jun-2019 16:05:27.721495,Booster
207,1D ,4,21-Jun-2019 16:05:27.791495,Booster
208,1D ,4,21-Jun-2019 16:05:27.861495,Booster
209,1D ,4,21-Jun-2019 16:05:27.921495,Booster
210,1D ,4,21-Jun-2019 16:05:27.991495,Booster
211,1D ,4,21-Jun-2019 16:05:28.061495,Booster
212,E3 ,6,21-Jun-2019 16:05:28.061495,Recycler
213,A5 ,2,21-Jun-2019 16:05:28.061495,NuMI
214,15 ,2,21-Jun-2019 16:05:28.121495,Booster
215,15 ,2,21-Jun-2019 16:05:28.191495,Booster
216,15 ,2,21-Jun-2019 16:05:28.261495,Booster
217,15 ,2,21-Jun-2019 16:05:28.321495,Booster
218,15 ,2,21-Jun-2019 16:05:28.391495,Booster
219,15 ,2,21-Jun-2019 16:05:28.461495,Booster
220,15 ,2,21-Jun-2019 16:05:28.521495,Booster
221,15 ,2,21-Jun-2019 16:05:28.591495,Booster
222,15 ,2,21-Jun-2019 16:05:28.661495,Booster
223,15 ,2,21-Jun-2019 16:05:28.721495,Booster
224,15 ,2,21-Jun-2019 16:05:28.791495,Booster
225,15 ,2,21-Jun-2019 16:05:28.861495,Booster
226,2A ,9,21-Jun-2019 16:05:28.861495,MI
227,AE ,2,21-Jun-2019 16:05:28.861495,NuMI
228,1D ,4,21-Jun-2019 16:05:28.921495,Booster
229,93 ,1,21-Jun-2019 16:05:28.921495,Accumulator
230,E9 ,20,21-Jun-2019 16:05:28.921495,Recycler
231,1C ,2,21-Jun-2019 16:05:28.991495,Booster
232,1C ,2,21-Jun-2019 16:05:29.061495,Booster
233,1D ,4,21-Jun-2019 16:05:29.121495,Booster
234,1D ,4,21-Jun-2019 16:05:29.191495,Booster
235,94 ,1,21-Jun-2019 16:05:29.191495,Accumulator
236,E9 ,20,21-Jun-2019 16:05:29.191495,Recycler
237,1C ,2,21-Jun-2019 16:05:29.261495,Booster
238,1C ,2,21-Jun-2019 16:05:29.321495,Booster
239,1D ,4,21-Jun-2019 16:05:29.391495,Booster
240,1D ,4,21-Jun-2019 16:05:29.461495,Booster
241,E3 ,6,21-Jun-2019 16:05:29.461495,Recycler
242,A5 ,2,21-Jun-2019 16:05:29.461495,NuMI
243,15 ,2,21-Jun-2019 16:05:29.521495,Booster
244,15 ,2,21-Jun-2019 16:05:29.591495,Booster
245,15 ,2,21-Jun-2019 16:05:29.661495,Booster
246,15 ,2,21-Jun-2019 16:05:29.721495,Booster
247,15 ,2,21-Jun-2019 16:05:29.791495,Booster
248,15 ,2,21-Jun-2019 16:05:29.861495,Booster
249,15 ,2,21-Jun-2019 16:05:29.921495,Booster
250,15 ,2,21-Jun-2019 16:05:29.991495,Booster
251,15 ,2,21-Jun-2019 16:05:30.061495,Booster
252,15 ,2,21-Jun-2019 16:05:30.121495,Booster
253,15 ,2,21-Jun-2019 16:05:30.191495,Booster
254,15 ,2,21-Jun-2019 16:05:30.261495,Booster
255,2A ,9,21-Jun-2019 16:05:30.261495,MI
256,AE ,2,21-Jun-2019 16:05:30.261495,NuMI
257,1D ,4,21-Jun-2019 16:05:30.321495,Booster
258,93 ,1,21-Jun-2019 16:05:30.321495,Accumulator
259,E9 ,20,21-Jun-2019 16:05:30.321495,Recycler
260,1C ,2,21-Jun-2019 16:05:30.391495,Booster
261,1C ,2,21-Jun-2019 16:05:30.461495,Booster
262,1D ,4,21-Jun-2019 16:05:30.521495,Booster
263,1D ,4,21-Jun-2019 16:05:30.591495,Booster
264,94 ,1,21-Jun-2019 16:05:30.591495,Accumulator
265,E9 ,20,21-Jun-2019 16:05:30.591495,Recycler
266,1C ,2,21-Jun-2019 16:05:30.661495,Booster
267,1C ,2,21-Jun-2019 16:05:30.721495,Booster
268,1D ,4,21-Jun-2019 16:05:30.791495,Booster
269,1D ,4,21-Jun-2019 16:05:30.861495,Booster
270,E3 ,6,21-Jun-2019 16:05:30.861495,Recycler
271,A5 ,2,21-Jun-2019 16:05:30.861495,NuMI
272,15 ,2,21-Jun-2019 16:05:30.921495,Booster
273,15 ,2,21-Jun-2019 16:05:30.991495,Booster
274,15 ,2,21-Jun-2019 16:05:31.061495,Booster
275,15 ,2,21-Jun-2019 16:05:31.121495,Booster
276,15 ,2,21-Jun-2019 16:05:31.191495,Booster
277,15 ,2,21-Jun-2019 16:05:31.261495,Booster
278,15 ,2,21-Jun-2019 16:05:31.321495,Booster
279,15 ,2,21-Jun-2019 16:05:31.391495,Booster
280,15 ,2,21-Jun-2019 16:05:31.461495,Booster
281,15 ,2,21-Jun-2019 16:05:31.521495,Booster
282,15 ,2,21-Jun-2019 16:05:31.591495,Booster
283,15 ,2,21-Jun-2019 16:05:31.661495,Booster
284,2A ,9,21-Jun-2019 16:05:31.661495,MI
285,AE ,2,21-Jun-2019 16:05:31.661495,NuMI
286,1D ,4,21-Jun-2019 16:05:31.721495,Booster
287,93 ,1,21-Jun-2019 16:05:31.721495,Accumulator
288,E9 ,20,21-Jun-2019 16:05:31.721495,Recycler
289,1C ,2,21-Jun-2019 16:05:31.791495,Booster
290,1C ,2,21-Jun-2019 16:05:31.861495,Booster
291,1D ,4,21-Jun-2019 16:05:31.921495,Booster
292,1D ,4,21-Jun-2019 16:05:31.991495,Booster
293,94 ,1,21-Jun-2019 16:05:31.991495,Accumulator
294,E9 ,20,21-Jun-2019 16:05:31.991495,Recycler
295,1C ,2,21-Jun-2019 16:05:32.061495,Booster
296,1C ,2,21-Jun-2019 16:05:32.121495,Booster
297,1D ,4,21-Jun-2019 16:05:32.191495,Booster
298,1D ,4,21-Jun-2019 16:05:32.261495,Booster
299,E3 ,6,21-Jun-2019 16:05:32.261495,Recycler
300,A5 ,2,21-Jun-2019 16:05:32.261495,NuMI
301,15 ,2,21-Jun-2019 16:05:32.321495,Booster
302,15 ,2,21-Jun-2019 16:05:32.391495,Booster
303,15 ,2,21-Jun-2019 16:05:32.461495,Booster
304,15 ,2,21-Jun-2019 16:05:32.521495,Booster
305,15 ,2,21-Jun-2019 16:05:32.591495,Booster
306,15 ,2,21-Jun-2019 16:05:32.661495,Booster
307,15 ,2,21-Jun-2019 16:05:32.721495,Booster
308,15 ,2,21-Jun-2019 16:05:32.791495,Booster
309,15 ,2,21-Jun-2019 16:05:32.861495,Booster
310,15 ,2,21-Jun-2019 16:05:32.921495,Booster
311,15 ,2,21-Jun-2019 16:05:32.991495,Booster
312,15 ,2,21-Jun-2019 16:05:33.061495,Booster
313,2A ,9,21-Jun-2019 16:05:33.061495,MI
314,AE ,2,21-Jun-2019 16:05:33.061495,NuMI
315,1D ,4,21-Jun-2019 16:05:33.121495,Booster
316,93 ,1,21-Jun-2019 16:05:33.121495,Accumulator
317,E9 ,20,21-Jun-2019 16:05:33.121495,Recycler
318,1C ,2,21-Jun-2019 16:05:33.191495,Booster
319,1C ,2,21-Jun-2019 16:05:33.261495,Booster
320,1D ,4,21-Jun-2019 16:05:33.321495,Booster
321,1D ,4,21-Jun-2019 16:05:33.391495,Booster
322,94 ,1,21-Jun-2019 16:05:33.391495,Accumulator
323,E9 ,20,21-Jun-2019 16:05:33.391495,Recycler
324,1C ,2,21-Jun-2019 16:05:33.461495,Booster
325,1C ,2,21-Jun-2019 16:05:33.521495,Booster
326,1D ,4,21-Jun-2019 16:05:33.591495,Booster
327,1D ,4,21-Jun-2019 16:05:33.661495,Booster
328,E3 ,6,21-Jun-2019 16:05:33.661495,Recycler
329,A5 ,2,21-Jun-2019 16:05:33.661495,NuMI
330,15 ,2,21-Jun-2019 16:05:33.721495,Booster
331,15 ,2,21-Jun-2019 16:05:33.791495,Booster
332,15 ,2,21-Jun-2019 16:05:33.861495,Booster
333,15 ,2,21-Jun-2019 16:05:33.921495,Booster
334,15 ,2,21-Jun-2019 16:05:33.991495,Booster
335,15 ,2,21-Jun-2019 16:05:34.061495,Booster
336,15 ,2,21-Jun-2019 16:05:34.121495,Booster
337,15 ,2,21-Jun-2019 16:05:34.191495,Booster
338,15 ,2,21-Jun-2019 16:05:34.261495,Booster
339,15 ,2,21-Jun-2019 16:05:34.321495,Booster
340,15 ,2,21-Jun-2019 16:05:34.391495,Booster
341,15 ,2,21-Jun-2019 16:05:34.461495,Booster
342,2A ,9,21-Jun-2019 16:05:34.461495,MI
343,AE ,2,21-Jun-2019 16:05:34.461495,NuMI
344,1D ,4,21-Jun-2019 16:05:34.521495,Booster
345,93 ,1,21-Jun-2019 16:05:34.521495,Accumulator
346,E9 ,20,21-Jun-2019 16:05:34.521495,Recycler
347,1C ,2,21-Jun-2019 16:05:34.591495,Booster
348,1C ,2,21-Jun-2019 16:05:34.661495,Booster
349,1D ,4,21-Jun-2019 16:05:34.721495,Booster
350,1D ,4,21-Jun-2019 16:05:34.791495,Booster
351,94 ,1,21-Jun-2019 16:05:34.791495,Accumulator
352,E9 ,20,21-Jun-2019 16:05:34.791495,Recycler
353,1C ,2,21-Jun-2019 16:05:34.861495,Booster
354,1C ,2,21-Jun-2019 16:05:34.921495,Booster
355,1D ,4,21-Jun-2019 16:05:34.991495,Booster
356,1D ,4,21-Jun-2019 16:05:35.061495,Booster
357,E3 ,6,21-Jun-2019 16:05:35.061495,Recycler
358,A5 ,2,21-Jun-2019 16:05:35.061495,NuMI
359,15 ,2,21-Jun-2019 16:05:35.121495,Booster
360,15 ,2,21-Jun-2019 16:05:35.191495,Booster
361,15 ,2,21-Jun-2019 16:05:35.261495,Booster
362,15 ,2,21-Jun-2019 16:05:35.321495,Booster
363,15 ,2,21-Jun-2019 16:05:35.391495,Booster
364,15 ,2,21-Jun-2019 16:05:35.461495,Booster
365,15 ,2,21-Jun-2019 16:05:35.521495,Booster
366,15 ,2,21-Jun-2019 16:05:35.591495,Booster
367,15 ,2,21-Jun-2019 16:05:35.661495,Booster
368,15 ,2,21-Jun-2019 16:05:35.721495,Booster
369,15 ,2,21-Jun-2019 16:05:35.791495,Booster
370,15 ,2,21-Jun-2019 16:05:35.861495,Booster
371,2A ,9,21-Jun-2019 16:05:35.861495,MI
372,AE ,2,21-Jun-2019 16:05:35.861495,NuMI
373,1D ,4,21-Jun-2019 16:05:35.921495,Booster
374,93 ,1,21-Jun-2019 16:05:35.921495,Accumulator
375,E9 ,20,21-Jun-2019 16:05:35.921495,Recycler
376,1C ,2,21-Jun-2019 16:05:35.991495,Booster
377,1C ,2,21-Jun-2019 16:05:36.061495,Booster
378,12 ,1,21-Jun-2019 16:05:36.121495,Booster
379,17 ,5,21-Jun-2019 16:05:36.191495,Booster
380,94 ,1,21-Jun-2019 16:05:36.191495,Accumulator
381,E9 ,20,21-Jun-2019 16:05:36.191495,Recycler
382,1C ,2,21-Jun-2019 16:05:36.261495,Booster
383,1C ,2,21-Jun-2019 16:05:36.321495,Booster
384,1D ,4,21-Jun-2019 16:05:36.391495,Booster
385,1D ,4,21-Jun-2019 16:05:36.461495,Booster
386,E3 ,6,21-Jun-2019 16:05:36.461495,Recycler
387,A5 ,2,21-Jun-2019 16:05:36.461495,NuMI
388,15 ,2,21-Jun-2019 16:05:36.521495,Booster
389,15 ,2,21-Jun-2019 16:05:36.591495,Booster
390,15 ,2,21-Jun-2019 16:05:36.661495,Booster
391,15 ,2,21-Jun-2019 16:05:36.721495,Booster
392,15 ,2,21-Jun-2019 16:05:36.791495,Booster
393,15 ,2,21-Jun-2019 16:05:36.861495,Booster
394,15 ,2,21-Jun-2019 16:05:36.921495,Booster
395,15 ,2,21-Jun-2019 16:05:36.991495,Booster
396,15 ,2,21-Jun-2019 16:05:37.061495,Booster
397,15 ,2,21-Jun-2019 16:05:37.121495,Booster
398,15 ,2,21-Jun-2019 16:05:37.191495,Booster
399,15 ,2,21-Jun-2019 16:05:37.261495,Booster
400,2A ,9,21-Jun-2019 16:05:37.261495,MI
401,AE ,2,21-Jun-2019 16:05:37.261495,NuMI
402,1D ,4,21-Jun-2019 16:05:37.321495,Booster
403,93 ,1,21-Jun-2019 16:05:37.321495,Accumulator
404,E9 ,20,21-Jun-2019 16:05:37.321495,Recycler
405,1C ,2,21-Jun-2019 16:05:37.391495,Booster
406,1C ,2,21-Jun-2019 16:05:37.461495,Booster
407,1D ,4,21-Jun-2019 16:05:37.521495,Booster
408,1D ,4,21-Jun-2019 16:05:37.591495,Booster
409,94 ,1,21-Jun-2019 16:05:37.591495,Accumulator
410,E9 ,20,21-Jun-2019 16:05:37.591495,Recycler
411,1C ,2,21-Jun-2019 16:05:37.661495,Booster
412,1C ,2,21-Jun-2019 16:05:37.721495,Booster
413,1D ,4,21-Jun-2019 16:05:37.791495,Booster
414,1D ,4,21-Jun-2019 16:05:37.861495,Booster
415,E3 ,6,21-Jun-2019 16:05:37.861495,Recycler
416,A5 ,2,21-Jun-2019 16:05:37.861495,NuMI
417,15 ,2,21-Jun-2019 16:05:37.921495,Booster
418,15 ,2,21-Jun-2019 16:05:37.991495,Booster
419,15 ,2,21-Jun-2019 16:05:38.061495,Booster
420,15 ,2,21-Jun-2019 16:05:38.121495,Booster
421,15 ,2,21-Jun-2019 16:05:38.191495,Booster
422,15 ,2,21-Jun-2019 16:05:38.261495,Booster
423,15 ,2,21-Jun-2019 16:05:38.321495,Booster
424,15 ,2,21-Jun-2019 16:05:38.391495,Booster
425,15 ,2,21-Jun-2019 16:05:38.461495,Booster
426,15 ,2,21-Jun-2019 16:05:38.521495,Booster
427,15 ,2,21-Jun-2019 16:05:38.591495,Booster
428,15 ,2,21-Jun-2019 16:05:38.661495,Booster
429,2A ,9,21-Jun-2019 16:05:38.661495,MI
430,AE ,2,21-Jun-2019 16:05:38.661495,NuMI
431,1D ,4,21-Jun-2019 16:05:38.721495,Booster
432,93 ,1,21-Jun-2019 16:05:38.721495,Accumulator
433,E9 ,20,21-Jun-2019 16:05:38.721495,Recycler
434,1C ,2,21-Jun-2019 16:05:38.791495,Booster
435,1C ,2,21-Jun-2019 16:05:38.861495,Booster
436,1D ,4,21-Jun-2019 16:05:38.921495,Booster
437,1D ,4,21-Jun-2019 16:05:38.991495,Booster
438,94 ,1,21-Jun-2019 16:05:38.991495,Accumulator
439,E9 ,20,21-Jun-2019 16:05:38.991495,Recycler
440,1C ,2,21-Jun-2019 16:05:39.061495,Booster
441,1C ,2,21-Jun-2019 16:05:39.121495,Booster
442,1D ,4,21-Jun-2019 16:05:39.191495,Booster
443,1D ,4,21-Jun-2019 16:05:39.261495,Booster
444,E3 ,6,21-Jun-2019 16:05:39.261495,Recycler
445,A5 ,2,21-Jun-2019 16:05:39.261495,NuMI
446,15 ,2,21-Jun-2019 16:05:39.321495,Booster
447,15 ,2,21-Jun-2019 16:05:39.391495,Booster
448,15 ,2,21-Jun-2019 16:05:39.461495,Booster
449,15 ,2,21-Jun-2019 16:05:39.521495,Booster
450,15 ,2,21-Jun-2019 16:05:39.591495,Booster
451,15 ,2,21-Jun-2019 16:05:39.661495,Booster
452,15 ,2,21-Jun-2019 16:05:39.721495,Booster
453,15 ,2,21-Jun-2019 16:05:39.791495,Booster
454,15 ,2,21-Jun-2019 16:05:39.861495,Booster
455,15 ,2,21-Jun-2019 16:05:39.921495,Booster
456,15 ,2,21-Jun-2019 16:05:39.991495,Booster
457,15 ,2,21-Jun-2019 16:05:40.061495,Booster
458,2A ,9,21-Jun-2019 16:05:40.061495,MI
459,AE ,2,21-Jun-2019 16:05:40.061495,NuMI
