,Event,State ID,Time,Machine
118,1D ,4,21-Jun-2019 15:08:24.129876,Booster
119,1D ,4,21-Jun-2019 15:08:24.196876,Booster
120,1D ,4,21-Jun-2019 15:08:24.263876,Booster
121,1D ,4,21-Jun-2019 15:08:24.329876,Booster
122,12 ,1,21-Jun-2019 15:08:24.463876,Booster
123,1D ,4,21-Jun-2019 15:08:24.529876,Booster
124,1D ,4,21-Jun-2019 15:08:24.596876,Booster
125,1D ,4,21-Jun-2019 15:08:24.663876,Booster
126,1D ,4,21-Jun-2019 15:08:24.729876,Booster
127,1D ,4,21-Jun-2019 15:08:24.796876,Booster
128,12 ,1,21-Jun-2019 15:08:25.196876,Booster
129,1D ,4,21-Jun-2019 15:08:25.263876,Booster
130,1D ,4,21-Jun-2019 15:08:25.329876,Booster
131,1D ,4,21-Jun-2019 15:08:25.396876,Booster
132,1D ,4,21-Jun-2019 15:08:25.463876,Booster
133,1D ,4,21-Jun-2019 15:08:25.529876,Booster
134,1D ,4,21-Jun-2019 15:08:25.596876,Booster
135,1D ,4,21-Jun-2019 15:08:25.663876,Booster
136,1D ,4,21-Jun-2019 15:08:25.729876,Booster
137,E3 ,6,21-Jun-2019 15:08:25.863876,Recycler
138,A5 ,2,21-Jun-2019 15:08:25.863876,NuMI
139,15 ,2,21-Jun-2019 15:08:25.929876,Booster
140,15 ,2,21-Jun-2019 15:08:25.996876,Booster
141,15 ,2,21-Jun-2019 15:08:26.063876,Booster
142,15 ,2,21-Jun-2019 15:08:26.129876,Booster
143,15 ,2,21-Jun-2019 15:08:26.196876,Booster
144,15 ,2,21-Jun-2019 15:08:26.266876,Booster
145,15 ,2,21-Jun-2019 15:08:26.326876,Booster
146,15 ,2,21-Jun-2019 15:08:26.396876,Booster
147,15 ,2,21-Jun-2019 15:08:26.466876,Booster
148,15 ,2,21-Jun-2019 15:08:26.526876,Booster
149,15 ,2,21-Jun-2019 15:08:26.596876,Booster
150,15 ,2,21-Jun-2019 15:08:26.666876,Booster
151,2A ,9,21-Jun-2019 15:08:26.666876,MI
152,AE ,2,21-Jun-2019 15:08:26.666876,NuMI
153,1D ,4,21-Jun-2019 15:08:26.726876,Booster
154,1D ,4,21-Jun-2019 15:08:26.796876,Booster
155,1D ,4,21-Jun-2019 15:08:26.866876,Booster
156,1D ,4,21-Jun-2019 15:08:26.926876,Booster
157,1D ,4,21-Jun-2019 15:08:26.996876,Booster
158,1D ,4,21-Jun-2019 15:08:27.066876,Booster
159,1D ,4,21-Jun-2019 15:08:27.126876,Booster
160,1D ,4,21-Jun-2019 15:08:27.196876,Booster
161,1D ,4,21-Jun-2019 15:08:27.266876,Booster
162,E3 ,6,21-Jun-2019 15:08:27.266876,Recycler
163,A5 ,2,21-Jun-2019 15:08:27.266876,NuMI
164,15 ,2,21-Jun-2019 15:08:27.326876,Booster
165,15 ,2,21-Jun-2019 15:08:27.396876,Booster
166,15 ,2,21-Jun-2019 15:08:27.466876,Booster
167,15 ,2,21-Jun-2019 15:08:27.526876,Booster
168,15 ,2,21-Jun-2019 15:08:27.596876,Booster
169,15 ,2,21-Jun-2019 15:08:27.666876,Booster
170,15 ,2,21-Jun-2019 15:08:27.726876,Booster
171,15 ,2,21-Jun-2019 15:08:27.796876,Booster
172,15 ,2,21-Jun-2019 15:08:27.866876,Booster
173,15 ,2,21-Jun-2019 15:08:27.926876,Booster
174,15 ,2,21-Jun-2019 15:08:27.996876,Booster
175,15 ,2,21-Jun-2019 15:08:28.066876,Booster
176,2A ,9,21-Jun-2019 15:08:28.066876,MI
177,AE ,2,21-Jun-2019 15:08:28.066876,NuMI
178,12 ,1,21-Jun-2019 15:08:28.126876,Booster
179,17 ,5,21-Jun-2019 15:08:28.196876,Booster
180,1D ,4,21-Jun-2019 15:08:28.266876,Booster
181,1D ,4,21-Jun-2019 15:08:28.326876,Booster
182,1D ,4,21-Jun-2019 15:08:28.396876,Booster
183,1D ,4,21-Jun-2019 15:08:28.466876,Booster
184,1D ,4,21-Jun-2019 15:08:28.526876,Booster
185,1D ,4,21-Jun-2019 15:08:28.596876,Booster
186,1D ,4,21-Jun-2019 15:08:28.666876,Booster
187,E3 ,6,21-Jun-2019 15:08:28.666876,Recycler
188,A5 ,2,21-Jun-2019 15:08:28.666876,NuMI
189,15 ,2,21-Jun-2019 15:08:28.726876,Booster
190,15 ,2,21-Jun-2019 15:08:28.796876,Booster
191,15 ,2,21-Jun-2019 15:08:28.866876,Booster
192,15 ,2,21-Jun-2019 15:08:28.926876,Booster
193,15 ,2,21-Jun-2019 15:08:28.996876,Booster
194,15 ,2,21-Jun-2019 15:08:29.066876,Booster
195,15 ,2,21-Jun-2019 15:08:29.126876,Booster
196,15 ,2,21-Jun-2019 15:08:29.196876,Booster
197,15 ,2,21-Jun-2019 15:08:29.266876,Booster
198,15 ,2,21-Jun-2019 15:08:29.326876,Booster
199,15 ,2,21-Jun-2019 15:08:29.396876,Booster
200,15 ,2,21-Jun-2019 15:08:29.466876,Booster
201,2A ,9,21-Jun-2019 15:08:29.466876,MI
202,AE ,2,21-Jun-2019 15:08:29.466876,NuMI
203,1D ,4,21-Jun-2019 15:08:29.526876,Booster
204,1D ,4,21-Jun-2019 15:08:29.596876,Booster
205,1D ,4,21-Jun-2019 15:08:29.666876,Booster
206,1D ,4,21-Jun-2019 15:08:29.726876,Booster
207,1D ,4,21-Jun-2019 15:08:29.796876,Booster
208,1D ,4,21-Jun-2019 15:08:29.866876,Booster
209,1D ,4,21-Jun-2019 15:08:29.926876,Booster
210,1D ,4,21-Jun-2019 15:08:29.996876,Booster
211,1D ,4,21-Jun-2019 15:08:30.066876,Booster
212,E3 ,6,21-Jun-2019 15:08:30.066876,Recycler
213,A5 ,2,21-Jun-2019 15:08:30.066876,NuMI
214,15 ,2,21-Jun-2019 15:08:30.126876,Booster
215,15 ,2,21-Jun-2019 15:08:30.196876,Booster
216,15 ,2,21-Jun-2019 15:08:30.266876,Booster
217,15 ,2,21-Jun-2019 15:08:30.326876,Booster
218,15 ,2,21-Jun-2019 15:08:30.396876,Booster
219,15 ,2,21-Jun-2019 15:08:30.466876,Booster
220,15 ,2,21-Jun-2019 15:08:30.526876,Booster
221,15 ,2,21-Jun-2019 15:08:30.596876,Booster
222,15 ,2,21-Jun-2019 15:08:30.666876,Booster
223,15 ,2,21-Jun-2019 15:08:30.726876,Booster
224,15 ,2,21-Jun-2019 15:08:30.796876,Booster
225,15 ,2,21-Jun-2019 15:08:30.866876,Booster
226,2A ,9,21-Jun-2019 15:08:30.866876,MI
227,AE ,2,21-Jun-2019 15:08:30.866876,NuMI
228,1D ,4,21-Jun-2019 15:08:30.926876,Booster
229,93 ,1,21-Jun-2019 15:08:30.926876,Accumulator
230,E9 ,20,21-Jun-2019 15:08:30.926876,Recycler
231,1C ,2,21-Jun-2019 15:08:30.996876,Booster
232,1C ,2,21-Jun-2019 15:08:31.066876,Booster
233,1D ,4,21-Jun-2019 15:08:31.126876,Booster
234,1D ,4,21-Jun-2019 15:08:31.196876,Booster
235,94 ,1,21-Jun-2019 15:08:31.196876,Accumulator
236,E9 ,20,21-Jun-2019 15:08:31.196876,Recycler
237,1C ,2,21-Jun-2019 15:08:31.266876,Booster
238,1C ,2,21-Jun-2019 15:08:31.326876,Booster
239,1D ,4,21-Jun-2019 15:08:31.396876,Booster
240,1D ,4,21-Jun-2019 15:08:31.466876,Booster
241,E3 ,6,21-Jun-2019 15:08:31.466876,Recycler
242,A5 ,2,21-Jun-2019 15:08:31.466876,NuMI
243,15 ,2,21-Jun-2019 15:08:31.526876,Booster
244,15 ,2,21-Jun-2019 15:08:31.596876,Booster
245,15 ,2,21-Jun-2019 15:08:31.666876,Booster
246,15 ,2,21-Jun-2019 15:08:31.726876,Booster
247,15 ,2,21-Jun-2019 15:08:31.796876,Booster
248,15 ,2,21-Jun-2019 15:08:31.866876,Booster
249,15 ,2,21-Jun-2019 15:08:31.926876,Booster
250,15 ,2,21-Jun-2019 15:08:31.996876,Booster
251,15 ,2,21-Jun-2019 15:08:32.066876,Booster
252,15 ,2,21-Jun-2019 15:08:32.126876,Booster
253,15 ,2,21-Jun-2019 15:08:32.196876,Booster
254,15 ,2,21-Jun-2019 15:08:32.266876,Booster
255,2A ,9,21-Jun-2019 15:08:32.266876,MI
256,AE ,2,21-Jun-2019 15:08:32.266876,NuMI
257,1D ,4,21-Jun-2019 15:08:32.326876,Booster
258,93 ,1,21-Jun-2019 15:08:32.326876,Accumulator
259,E9 ,20,21-Jun-2019 15:08:32.326876,Recycler
260,1C ,2,21-Jun-2019 15:08:32.396876,Booster
261,1C ,2,21-Jun-2019 15:08:32.466876,Booster
262,1D ,4,21-Jun-2019 15:08:32.526876,Booster
263,1D ,4,21-Jun-2019 15:08:32.596876,Booster
264,94 ,1,21-Jun-2019 15:08:32.596876,Accumulator
265,E9 ,20,21-Jun-2019 15:08:32.596876,Recycler
266,1C ,2,21-Jun-2019 15:08:32.666876,Booster
267,1C ,2,21-Jun-2019 15:08:32.726876,Booster
268,1D ,4,21-Jun-2019 15:08:32.796876,Booster
269,1D ,4,21-Jun-2019 15:08:32.866876,Booster
270,E3 ,6,21-Jun-2019 15:08:32.866876,Recycler
271,A5 ,2,21-Jun-2019 15:08:32.866876,NuMI
272,15 ,2,21-Jun-2019 15:08:32.926876,Booster
273,15 ,2,21-Jun-2019 15:08:32.996876,Booster
274,15 ,2,21-Jun-2019 15:08:33.066876,Booster
275,15 ,2,21-Jun-2019 15:08:33.126876,Booster
276,15 ,2,21-Jun-2019 15:08:33.196876,Booster
277,15 ,2,21-Jun-2019 15:08:33.266876,Booster
278,15 ,2,21-Jun-2019 15:08:33.326876,Booster
279,15 ,2,21-Jun-2019 15:08:33.396876,Booster
280,15 ,2,21-Jun-2019 15:08:33.466876,Booster
281,15 ,2,21-Jun-2019 15:08:33.526876,Booster
282,15 ,2,21-Jun-2019 15:08:33.596876,Booster
283,15 ,2,21-Jun-2019 15:08:33.666876,Booster
284,2A ,9,21-Jun-2019 15:08:33.666876,MI
285,AE ,2,21-Jun-2019 15:08:33.666876,NuMI
286,1D ,4,21-Jun-2019 15:08:33.726876,Booster
287,93 ,1,21-Jun-2019 15:08:33.726876,Accumulator
288,E9 ,20,21-Jun-2019 15:08:33.726876,Recycler
289,1C ,2,21-Jun-2019 15:08:33.796876,Booster
290,1C ,2,21-Jun-2019 15:08:33.866876,Booster
291,1D ,4,21-Jun-2019 15:08:33.926876,Booster
292,1D ,4,21-Jun-2019 15:08:33.996876,Booster
293,94 ,1,21-Jun-2019 15:08:33.996876,Accumulator
294,E9 ,20,21-Jun-2019 15:08:33.996876,Recycler
295,1C ,2,21-Jun-2019 15:08:34.066876,Booster
296,1C ,2,21-Jun-2019 15:08:34.126876,Booster
297,1D ,4,21-Jun-2019 15:08:34.196876,Booster
298,1D ,4,21-Jun-2019 15:08:34.266876,Booster
299,E3 ,6,21-Jun-2019 15:08:34.266876,Recycler
300,A5 ,2,21-Jun-2019 15:08:34.266876,NuMI
301,15 ,2,21-Jun-2019 15:08:34.326876,Booster
302,15 ,2,21-Jun-2019 15:08:34.396876,Booster
303,15 ,2,21-Jun-2019 15:08:34.466876,Booster
304,15 ,2,21-Jun-2019 15:08:34.526876,Booster
305,15 ,2,21-Jun-2019 15:08:34.596876,Booster
306,15 ,2,21-Jun-2019 15:08:34.666876,Booster
307,15 ,2,21-Jun-2019 15:08:34.726876,Booster
308,15 ,2,21-Jun-2019 15:08:34.796876,Booster
309,15 ,2,21-Jun-2019 15:08:34.866876,Booster
310,15 ,2,21-Jun-2019 15:08:34.926876,Booster
311,15 ,2,21-Jun-2019 15:08:34.996876,Booster
312,15 ,2,21-Jun-2019 15:08:35.066876,Booster
313,2A ,9,21-Jun-2019 15:08:35.066876,MI
314,AE ,2,21-Jun-2019 15:08:35.066876,NuMI
315,1D ,4,21-Jun-2019 15:08:35.126876,Booster
316,93 ,1,21-Jun-2019 15:08:35.126876,Accumulator
317,E9 ,20,21-Jun-2019 15:08:35.126876,Recycler
318,1C ,2,21-Jun-2019 15:08:35.196876,Booster
319,1C ,2,21-Jun-2019 15:08:35.266876,Booster
320,1D ,4,21-Jun-2019 15:08:35.326876,Booster
321,1D ,4,21-Jun-2019 15:08:35.396876,Booster
322,94 ,1,21-Jun-2019 15:08:35.396876,Accumulator
323,E9 ,20,21-Jun-2019 15:08:35.396876,Recycler
324,1C ,2,21-Jun-2019 15:08:35.466876,Booster
325,1C ,2,21-Jun-2019 15:08:35.526876,Booster
326,1D ,4,21-Jun-2019 15:08:35.596876,Booster
327,1D ,4,21-Jun-2019 15:08:35.666876,Booster
328,E3 ,6,21-Jun-2019 15:08:35.666876,Recycler
329,A5 ,2,21-Jun-2019 15:08:35.666876,NuMI
330,15 ,2,21-Jun-2019 15:08:35.726876,Booster
331,15 ,2,21-Jun-2019 15:08:35.796876,Booster
332,15 ,2,21-Jun-2019 15:08:35.866876,Booster
333,15 ,2,21-Jun-2019 15:08:35.926876,Booster
334,15 ,2,21-Jun-2019 15:08:35.996876,Booster
335,15 ,2,21-Jun-2019 15:08:36.066876,Booster
336,15 ,2,21-Jun-2019 15:08:36.126876,Booster
337,15 ,2,21-Jun-2019 15:08:36.196876,Booster
338,15 ,2,21-Jun-2019 15:08:36.266876,Booster
339,15 ,2,21-Jun-2019 15:08:36.326876,Booster
340,15 ,2,21-Jun-2019 15:08:36.396876,Booster
341,15 ,2,21-Jun-2019 15:08:36.466876,Booster
342,2A ,9,21-Jun-2019 15:08:36.466876,MI
343,AE ,2,21-Jun-2019 15:08:36.466876,NuMI
344,1D ,4,21-Jun-2019 15:08:36.526876,Booster
345,93 ,1,21-Jun-2019 15:08:36.526876,Accumulator
346,E9 ,20,21-Jun-2019 15:08:36.526876,Recycler
347,1C ,2,21-Jun-2019 15:08:36.596876,Booster
348,1C ,2,21-Jun-2019 15:08:36.666876,Booster
349,1D ,4,21-Jun-2019 15:08:36.726876,Booster
350,1D ,4,21-Jun-2019 15:08:36.796876,Booster
351,94 ,1,21-Jun-2019 15:08:36.796876,Accumulator
352,E9 ,20,21-Jun-2019 15:08:36.796876,Recycler
353,1C ,2,21-Jun-2019 15:08:36.866876,Booster
354,1C ,2,21-Jun-2019 15:08:36.926876,Booster
355,1D ,4,21-Jun-2019 15:08:36.996876,Booster
356,1D ,4,21-Jun-2019 15:08:37.066876,Booster
357,E3 ,6,21-Jun-2019 15:08:37.066876,Recycler
358,A5 ,2,21-Jun-2019 15:08:37.066876,NuMI
359,15 ,2,21-Jun-2019 15:08:37.126876,Booster
360,15 ,2,21-Jun-2019 15:08:37.196876,Booster
361,15 ,2,21-Jun-2019 15:08:37.266876,Booster
362,15 ,2,21-Jun-2019 15:08:37.326876,Booster
363,15 ,2,21-Jun-2019 15:08:37.396876,Booster
364,15 ,2,21-Jun-2019 15:08:37.466876,Booster
365,15 ,2,21-Jun-2019 15:08:37.526876,Booster
366,15 ,2,21-Jun-2019 15:08:37.596876,Booster
367,15 ,2,21-Jun-2019 15:08:37.666876,Booster
368,15 ,2,21-Jun-2019 15:08:37.726876,Booster
369,15 ,2,21-Jun-2019 15:08:37.796876,Booster
370,15 ,2,21-Jun-2019 15:08:37.866876,Booster
371,2A ,9,21-Jun-2019 15:08:37.866876,MI
372,AE ,2,21-Jun-2019 15:08:37.866876,NuMI
373,1D ,4,21-Jun-2019 15:08:37.926876,Booster
374,93 ,1,21-Jun-2019 15:08:37.926876,Accumulator
375,E9 ,20,21-Jun-2019 15:08:37.926876,Recycler
376,1C ,2,21-Jun-2019 15:08:37.996876,Booster
377,1C ,2,21-Jun-2019 15:08:38.066876,Booster
378,12 ,1,21-Jun-2019 15:08:38.126876,Booster
379,17 ,5,21-Jun-2019 15:08:38.196876,Booster
380,94 ,1,21-Jun-2019 15:08:38.196876,Accumulator
381,E9 ,20,21-Jun-2019 15:08:38.196876,Recycler
382,1C ,2,21-Jun-2019 15:08:38.266876,Booster
383,1C ,2,21-Jun-2019 15:08:38.326876,Booster
384,1D ,4,21-Jun-2019 15:08:38.396876,Booster
385,1D ,4,21-Jun-2019 15:08:38.466876,Booster
386,E3 ,6,21-Jun-2019 15:08:38.466876,Recycler
387,A5 ,2,21-Jun-2019 15:08:38.466876,NuMI
388,15 ,2,21-Jun-2019 15:08:38.526876,Booster
389,15 ,2,21-Jun-2019 15:08:38.596876,Booster
390,15 ,2,21-Jun-2019 15:08:38.666876,Booster
391,15 ,2,21-Jun-2019 15:08:38.726876,Booster
392,15 ,2,21-Jun-2019 15:08:38.796876,Booster
393,15 ,2,21-Jun-2019 15:08:38.866876,Booster
394,15 ,2,21-Jun-2019 15:08:38.926876,Booster
395,15 ,2,21-Jun-2019 15:08:38.996876,Booster
396,15 ,2,21-Jun-2019 15:08:39.066876,Booster
397,15 ,2,21-Jun-2019 15:08:39.126876,Booster
398,15 ,2,21-Jun-2019 15:08:39.196876,Booster
399,15 ,2,21-Jun-2019 15:08:39.266876,Booster
400,2A ,9,21-Jun-2019 15:08:39.266876,MI
401,AE ,2,21-Jun-2019 15:08:39.266876,NuMI
402,1D ,4,21-Jun-2019 15:08:39.326876,Booster
403,93 ,1,21-Jun-2019 15:08:39.326876,Accumulator
404,E9 ,20,21-Jun-2019 15:08:39.326876,Recycler
405,1C ,2,21-Jun-2019 15:08:39.396876,Booster
406,1C ,2,21-Jun-2019 15:08:39.466876,Booster
407,1D ,4,21-Jun-2019 15:08:39.526876,Booster
408,1D ,4,21-Jun-2019 15:08:39.596876,Booster
409,94 ,1,21-Jun-2019 15:08:39.596876,Accumulator
410,E9 ,20,21-Jun-2019 15:08:39.596876,Recycler
411,1C ,2,21-Jun-2019 15:08:39.666876,Booster
412,1C ,2,21-Jun-2019 15:08:39.726876,Booster
413,1D ,4,21-Jun-2019 15:08:39.796876,Booster
414,1D ,4,21-Jun-2019 15:08:39.866876,Booster
415,E3 ,6,21-Jun-2019 15:08:39.866876,Recycler
416,A5 ,2,21-Jun-2019 15:08:39.866876,NuMI
417,15 ,2,21-Jun-2019 15:08:39.926876,Booster
418,15 ,2,21-Jun-2019 15:08:39.996876,Booster
419,15 ,2,21-Jun-2019 15:08:40.066876,Booster
420,15 ,2,21-Jun-2019 15:08:40.126876,Booster
421,15 ,2,21-Jun-2019 15:08:40.196876,Booster
422,15 ,2,21-Jun-2019 15:08:40.266876,Booster
423,15 ,2,21-Jun-2019 15:08:40.326876,Booster
424,15 ,2,21-Jun-2019 15:08:40.396876,Booster
425,15 ,2,21-Jun-2019 15:08:40.466876,Booster
426,15 ,2,21-Jun-2019 15:08:40.526876,Booster
427,15 ,2,21-Jun-2019 15:08:40.596876,Booster
428,15 ,2,21-Jun-2019 15:08:40.666876,Booster
429,2A ,9,21-Jun-2019 15:08:40.666876,MI
430,AE ,2,21-Jun-2019 15:08:40.666876,NuMI
431,1D ,4,21-Jun-2019 15:08:40.726876,Booster
432,93 ,1,21-Jun-2019 15:08:40.726876,Accumulator
433,E9 ,20,21-Jun-2019 15:08:40.726876,Recycler
434,1C ,2,21-Jun-2019 15:08:40.796876,Booster
435,1C ,2,21-Jun-2019 15:08:40.866876,Booster
436,1D ,4,21-Jun-2019 15:08:40.926876,Booster
437,1D ,4,21-Jun-2019 15:08:40.996876,Booster
438,94 ,1,21-Jun-2019 15:08:40.996876,Accumulator
439,E9 ,20,21-Jun-2019 15:08:40.996876,Recycler
440,1C ,2,21-Jun-2019 15:08:41.066876,Booster
441,1C ,2,21-Jun-2019 15:08:41.126876,Booster
442,1D ,4,21-Jun-2019 15:08:41.196876,Booster
443,1D ,4,21-Jun-2019 15:08:41.266876,Booster
444,E3 ,6,21-Jun-2019 15:08:41.266876,Recycler
445,A5 ,2,21-Jun-2019 15:08:41.266876,NuMI
446,15 ,2,21-Jun-2019 15:08:41.326876,Booster
447,15 ,2,21-Jun-2019 15:08:41.396876,Booster
448,15 ,2,21-Jun-2019 15:08:41.466876,Booster
449,15 ,2,21-Jun-2019 15:08:41.526876,Booster
450,15 ,2,21-Jun-2019 15:08:41.596876,Booster
451,15 ,2,21-Jun-2019 15:08:41.666876,Booster
452,15 ,2,21-Jun-2019 15:08:41.726876,Booster
453,15 ,2,21-Jun-2019 15:08:41.796876,Booster
454,15 ,2,21-Jun-2019 15:08:41.866876,Booster
455,15 ,2,21-Jun-2019 15:08:41.926876,Booster
456,15 ,2,21-Jun-2019 15:08:41.996876,Booster
457,15 ,2,21-Jun-2019 15:08:42.066876,Booster
458,2A ,9,21-Jun-2019 15:08:42.066876,MI
459,AE ,2,21-Jun-2019 15:08:42.066876,NuMI
