,Event,State ID,Time,Machine
77,93 ,1,21-Jun-2019 15:16:27.746152,Accumulator
78,E9 ,20,21-Jun-2019 15:16:27.746152,Recycler
79,1C ,2,21-Jun-2019 15:16:27.812152,Booster
80,1C ,2,21-Jun-2019 15:16:27.879152,Booster
81,1D ,4,21-Jun-2019 15:16:27.946152,Booster
82,1D ,4,21-Jun-2019 15:16:28.012152,Booster
83,94 ,1,21-Jun-2019 15:16:28.012152,Accumulator
84,E9 ,20,21-Jun-2019 15:16:28.012152,Recycler
85,1C ,2,21-Jun-2019 15:16:28.079152,Booster
86,1C ,2,21-Jun-2019 15:16:28.146152,Booster
87,1D ,4,21-Jun-2019 15:16:28.212152,Booster
88,1D ,4,21-Jun-2019 15:16:28.279152,Booster
89,1D ,4,21-Jun-2019 15:16:28.346152,Booster
90,1D ,4,21-Jun-2019 15:16:28.412152,Booster
91,30 ,1,21-Jun-2019 15:16:28.412152,Accumulator
92,1D ,4,21-Jun-2019 15:16:28.479152,Booster
93,E2 ,5,21-Jun-2019 15:16:28.612152,Recycler
94,13 ,2,21-Jun-2019 15:16:28.679152,Booster
95,1D ,4,21-Jun-2019 15:16:28.746152,Booster
96,1D ,4,21-Jun-2019 15:16:28.812152,Booster
97,1D ,4,21-Jun-2019 15:16:28.879152,Booster
98,1D ,4,21-Jun-2019 15:16:28.946152,Booster
99,20 ,23,21-Jun-2019 15:16:29.012152,MI
100,12 ,1,21-Jun-2019 15:16:29.412152,Booster
101,1D ,4,21-Jun-2019 15:16:29.479152,Booster
102,1D ,4,21-Jun-2019 15:16:29.546152,Booster
103,1D ,4,21-Jun-2019 15:16:29.612152,Booster
104,12 ,1,21-Jun-2019 15:16:29.679152,Booster
105,1D ,4,21-Jun-2019 15:16:29.746152,Booster
106,1D ,4,21-Jun-2019 15:16:29.812152,Booster
107,1D ,4,21-Jun-2019 15:16:29.879152,Booster
108,1D ,4,21-Jun-2019 15:16:29.946152,Booster
109,1D ,4,21-Jun-2019 15:16:30.012152,Booster
110,E0 ,2,21-Jun-2019 15:16:31.079152,Recycler
111,19 ,2,21-Jun-2019 15:16:31.146152,Booster
112,1D ,4,21-Jun-2019 15:16:31.212152,Booster
113,1D ,4,21-Jun-2019 15:16:31.279152,Booster
114,1D ,4,21-Jun-2019 15:16:31.346152,Booster
115,1D ,4,21-Jun-2019 15:16:31.412152,Booster
116,12 ,1,21-Jun-2019 15:16:31.879152,Booster
117,1D ,4,21-Jun-2019 15:16:31.946152,Booster
118,1D ,4,21-Jun-2019 15:16:32.012152,Booster
119,1D ,4,21-Jun-2019 15:16:32.079152,Booster
120,1D ,4,21-Jun-2019 15:16:32.146152,Booster
121,1D ,4,21-Jun-2019 15:16:32.212152,Booster
122,12 ,1,21-Jun-2019 15:16:32.346152,Booster
123,1D ,4,21-Jun-2019 15:16:32.412152,Booster
124,1D ,4,21-Jun-2019 15:16:32.479152,Booster
125,1D ,4,21-Jun-2019 15:16:32.546152,Booster
126,1D ,4,21-Jun-2019 15:16:32.612152,Booster
127,1D ,4,21-Jun-2019 15:16:32.679152,Booster
128,12 ,1,21-Jun-2019 15:16:33.079152,Booster
129,1D ,4,21-Jun-2019 15:16:33.146152,Booster
130,1D ,4,21-Jun-2019 15:16:33.212152,Booster
131,1D ,4,21-Jun-2019 15:16:33.279152,Booster
132,1D ,4,21-Jun-2019 15:16:33.346152,Booster
133,1D ,4,21-Jun-2019 15:16:33.412152,Booster
134,1D ,4,21-Jun-2019 15:16:33.479152,Booster
135,1D ,4,21-Jun-2019 15:16:33.546152,Booster
136,1D ,4,21-Jun-2019 15:16:33.612152,Booster
137,E3 ,6,21-Jun-2019 15:16:33.746152,Recycler
138,A5 ,2,21-Jun-2019 15:16:33.746152,NuMI
139,15 ,2,21-Jun-2019 15:16:33.812152,Booster
140,15 ,2,21-Jun-2019 15:16:33.879152,Booster
141,15 ,2,21-Jun-2019 15:16:33.946152,Booster
142,15 ,2,21-Jun-2019 15:16:34.012152,Booster
143,15 ,2,21-Jun-2019 15:16:34.079152,Booster
144,15 ,2,21-Jun-2019 15:16:34.149152,Booster
145,15 ,2,21-Jun-2019 15:16:34.209152,Booster
146,15 ,2,21-Jun-2019 15:16:34.279152,Booster
147,15 ,2,21-Jun-2019 15:16:34.349152,Booster
148,15 ,2,21-Jun-2019 15:16:34.409152,Booster
149,15 ,2,21-Jun-2019 15:16:34.479152,Booster
150,15 ,2,21-Jun-2019 15:16:34.549152,Booster
151,2A ,9,21-Jun-2019 15:16:34.549152,MI
152,AE ,2,21-Jun-2019 15:16:34.549152,NuMI
153,1D ,4,21-Jun-2019 15:16:34.609152,Booster
154,1D ,4,21-Jun-2019 15:16:34.679152,Booster
155,1D ,4,21-Jun-2019 15:16:34.749152,Booster
156,1D ,4,21-Jun-2019 15:16:34.809152,Booster
157,1D ,4,21-Jun-2019 15:16:34.879152,Booster
158,1D ,4,21-Jun-2019 15:16:34.949152,Booster
159,1D ,4,21-Jun-2019 15:16:35.009152,Booster
160,1D ,4,21-Jun-2019 15:16:35.079152,Booster
161,1D ,4,21-Jun-2019 15:16:35.149152,Booster
162,E3 ,6,21-Jun-2019 15:16:35.149152,Recycler
163,A5 ,2,21-Jun-2019 15:16:35.149152,NuMI
164,15 ,2,21-Jun-2019 15:16:35.209152,Booster
165,15 ,2,21-Jun-2019 15:16:35.279152,Booster
166,15 ,2,21-Jun-2019 15:16:35.349152,Booster
167,15 ,2,21-Jun-2019 15:16:35.409152,Booster
168,15 ,2,21-Jun-2019 15:16:35.479152,Booster
169,15 ,2,21-Jun-2019 15:16:35.549152,Booster
170,15 ,2,21-Jun-2019 15:16:35.609152,Booster
171,15 ,2,21-Jun-2019 15:16:35.679152,Booster
172,15 ,2,21-Jun-2019 15:16:35.749152,Booster
173,15 ,2,21-Jun-2019 15:16:35.809152,Booster
174,15 ,2,21-Jun-2019 15:16:35.879152,Booster
175,15 ,2,21-Jun-2019 15:16:35.949152,Booster
176,2A ,9,21-Jun-2019 15:16:35.949152,MI
177,AE ,2,21-Jun-2019 15:16:35.949152,NuMI
178,12 ,1,21-Jun-2019 15:16:36.009152,Booster
179,17 ,5,21-Jun-2019 15:16:36.079152,Booster
180,1D ,4,21-Jun-2019 15:16:36.149152,Booster
181,1D ,4,21-Jun-2019 15:16:36.209152,Booster
182,1D ,4,21-Jun-2019 15:16:36.279152,Booster
183,1D ,4,21-Jun-2019 15:16:36.349152,Booster
184,1D ,4,21-Jun-2019 15:16:36.409152,Booster
185,1D ,4,21-Jun-2019 15:16:36.479152,Booster
186,1D ,4,21-Jun-2019 15:16:36.549152,Booster
187,E3 ,6,21-Jun-2019 15:16:36.549152,Recycler
188,A5 ,2,21-Jun-2019 15:16:36.549152,NuMI
189,15 ,2,21-Jun-2019 15:16:36.609152,Booster
190,15 ,2,21-Jun-2019 15:16:36.679152,Booster
191,15 ,2,21-Jun-2019 15:16:36.749152,Booster
192,15 ,2,21-Jun-2019 15:16:36.809152,Booster
193,15 ,2,21-Jun-2019 15:16:36.879152,Booster
194,15 ,2,21-Jun-2019 15:16:36.949152,Booster
195,15 ,2,21-Jun-2019 15:16:37.009152,Booster
196,15 ,2,21-Jun-2019 15:16:37.079152,Booster
197,15 ,2,21-Jun-2019 15:16:37.149152,Booster
198,15 ,2,21-Jun-2019 15:16:37.209152,Booster
199,15 ,2,21-Jun-2019 15:16:37.279152,Booster
200,15 ,2,21-Jun-2019 15:16:37.349152,Booster
201,2A ,9,21-Jun-2019 15:16:37.349152,MI
202,AE ,2,21-Jun-2019 15:16:37.349152,NuMI
203,1D ,4,21-Jun-2019 15:16:37.409152,Booster
204,1D ,4,21-Jun-2019 15:16:37.479152,Booster
205,1D ,4,21-Jun-2019 15:16:37.549152,Booster
206,1D ,4,21-Jun-2019 15:16:37.609152,Booster
207,1D ,4,21-Jun-2019 15:16:37.679152,Booster
208,1D ,4,21-Jun-2019 15:16:37.749152,Booster
209,1D ,4,21-Jun-2019 15:16:37.809152,Booster
210,1D ,4,21-Jun-2019 15:16:37.879152,Booster
211,1D ,4,21-Jun-2019 15:16:37.949152,Booster
212,E3 ,6,21-Jun-2019 15:16:37.949152,Recycler
213,A5 ,2,21-Jun-2019 15:16:37.949152,NuMI
214,15 ,2,21-Jun-2019 15:16:38.009152,Booster
215,15 ,2,21-Jun-2019 15:16:38.079152,Booster
216,15 ,2,21-Jun-2019 15:16:38.149152,Booster
217,15 ,2,21-Jun-2019 15:16:38.209152,Booster
218,15 ,2,21-Jun-2019 15:16:38.279152,Booster
219,15 ,2,21-Jun-2019 15:16:38.349152,Booster
220,15 ,2,21-Jun-2019 15:16:38.409152,Booster
221,15 ,2,21-Jun-2019 15:16:38.479152,Booster
222,15 ,2,21-Jun-2019 15:16:38.549152,Booster
223,15 ,2,21-Jun-2019 15:16:38.609152,Booster
224,15 ,2,21-Jun-2019 15:16:38.679152,Booster
225,15 ,2,21-Jun-2019 15:16:38.749152,Booster
226,2A ,9,21-Jun-2019 15:16:38.749152,MI
227,AE ,2,21-Jun-2019 15:16:38.749152,NuMI
228,1D ,4,21-Jun-2019 15:16:38.809152,Booster
229,93 ,1,21-Jun-2019 15:16:38.809152,Accumulator
230,E9 ,20,21-Jun-2019 15:16:38.809152,Recycler
231,1C ,2,21-Jun-2019 15:16:38.879152,Booster
232,1C ,2,21-Jun-2019 15:16:38.949152,Booster
233,1D ,4,21-Jun-2019 15:16:39.009152,Booster
234,1D ,4,21-Jun-2019 15:16:39.079152,Booster
235,94 ,1,21-Jun-2019 15:16:39.079152,Accumulator
236,E9 ,20,21-Jun-2019 15:16:39.079152,Recycler
237,1C ,2,21-Jun-2019 15:16:39.149152,Booster
238,1C ,2,21-Jun-2019 15:16:39.209152,Booster
239,1D ,4,21-Jun-2019 15:16:39.279152,Booster
240,1D ,4,21-Jun-2019 15:16:39.349152,Booster
241,E3 ,6,21-Jun-2019 15:16:39.349152,Recycler
242,A5 ,2,21-Jun-2019 15:16:39.349152,NuMI
243,15 ,2,21-Jun-2019 15:16:39.409152,Booster
244,15 ,2,21-Jun-2019 15:16:39.479152,Booster
245,15 ,2,21-Jun-2019 15:16:39.549152,Booster
246,15 ,2,21-Jun-2019 15:16:39.609152,Booster
247,15 ,2,21-Jun-2019 15:16:39.679152,Booster
248,15 ,2,21-Jun-2019 15:16:39.749152,Booster
249,15 ,2,21-Jun-2019 15:16:39.809152,Booster
250,15 ,2,21-Jun-2019 15:16:39.879152,Booster
251,15 ,2,21-Jun-2019 15:16:39.949152,Booster
252,15 ,2,21-Jun-2019 15:16:40.009152,Booster
253,15 ,2,21-Jun-2019 15:16:40.079152,Booster
254,15 ,2,21-Jun-2019 15:16:40.149152,Booster
255,2A ,9,21-Jun-2019 15:16:40.149152,MI
256,AE ,2,21-Jun-2019 15:16:40.149152,NuMI
257,1D ,4,21-Jun-2019 15:16:40.209152,Booster
258,93 ,1,21-Jun-2019 15:16:40.209152,Accumulator
259,E9 ,20,21-Jun-2019 15:16:40.209152,Recycler
260,1C ,2,21-Jun-2019 15:16:40.279152,Booster
261,1C ,2,21-Jun-2019 15:16:40.349152,Booster
262,1D ,4,21-Jun-2019 15:16:40.409152,Booster
263,1D ,4,21-Jun-2019 15:16:40.479152,Booster
264,94 ,1,21-Jun-2019 15:16:40.479152,Accumulator
265,E9 ,20,21-Jun-2019 15:16:40.479152,Recycler
266,1C ,2,21-Jun-2019 15:16:40.549152,Booster
267,1C ,2,21-Jun-2019 15:16:40.609152,Booster
268,1D ,4,21-Jun-2019 15:16:40.679152,Booster
269,1D ,4,21-Jun-2019 15:16:40.749152,Booster
270,E3 ,6,21-Jun-2019 15:16:40.749152,Recycler
271,A5 ,2,21-Jun-2019 15:16:40.749152,NuMI
272,15 ,2,21-Jun-2019 15:16:40.809152,Booster
273,15 ,2,21-Jun-2019 15:16:40.879152,Booster
274,15 ,2,21-Jun-2019 15:16:40.949152,Booster
275,15 ,2,21-Jun-2019 15:16:41.009152,Booster
276,15 ,2,21-Jun-2019 15:16:41.079152,Booster
277,15 ,2,21-Jun-2019 15:16:41.149152,Booster
278,15 ,2,21-Jun-2019 15:16:41.209152,Booster
279,15 ,2,21-Jun-2019 15:16:41.279152,Booster
280,15 ,2,21-Jun-2019 15:16:41.349152,Booster
281,15 ,2,21-Jun-2019 15:16:41.409152,Booster
282,15 ,2,21-Jun-2019 15:16:41.479152,Booster
283,15 ,2,21-Jun-2019 15:16:41.549152,Booster
284,2A ,9,21-Jun-2019 15:16:41.549152,MI
285,AE ,2,21-Jun-2019 15:16:41.549152,NuMI
286,1D ,4,21-Jun-2019 15:16:41.609152,Booster
287,93 ,1,21-Jun-2019 15:16:41.609152,Accumulator
288,E9 ,20,21-Jun-2019 15:16:41.609152,Recycler
289,1C ,2,21-Jun-2019 15:16:41.679152,Booster
290,1C ,2,21-Jun-2019 15:16:41.749152,Booster
291,1D ,4,21-Jun-2019 15:16:41.809152,Booster
292,1D ,4,21-Jun-2019 15:16:41.879152,Booster
293,94 ,1,21-Jun-2019 15:16:41.879152,Accumulator
294,E9 ,20,21-Jun-2019 15:16:41.879152,Recycler
295,1C ,2,21-Jun-2019 15:16:41.949152,Booster
296,1C ,2,21-Jun-2019 15:16:42.009152,Booster
297,1D ,4,21-Jun-2019 15:16:42.079152,Booster
298,1D ,4,21-Jun-2019 15:16:42.149152,Booster
299,E3 ,6,21-Jun-2019 15:16:42.149152,Recycler
300,A5 ,2,21-Jun-2019 15:16:42.149152,NuMI
301,15 ,2,21-Jun-2019 15:16:42.209152,Booster
302,15 ,2,21-Jun-2019 15:16:42.279152,Booster
303,15 ,2,21-Jun-2019 15:16:42.349152,Booster
304,15 ,2,21-Jun-2019 15:16:42.409152,Booster
305,15 ,2,21-Jun-2019 15:16:42.479152,Booster
306,15 ,2,21-Jun-2019 15:16:42.549152,Booster
307,15 ,2,21-Jun-2019 15:16:42.609152,Booster
308,15 ,2,21-Jun-2019 15:16:42.679152,Booster
309,15 ,2,21-Jun-2019 15:16:42.749152,Booster
310,15 ,2,21-Jun-2019 15:16:42.809152,Booster
311,15 ,2,21-Jun-2019 15:16:42.879152,Booster
312,15 ,2,21-Jun-2019 15:16:42.949152,Booster
313,2A ,9,21-Jun-2019 15:16:42.949152,MI
314,AE ,2,21-Jun-2019 15:16:42.949152,NuMI
315,1D ,4,21-Jun-2019 15:16:43.009152,Booster
316,93 ,1,21-Jun-2019 15:16:43.009152,Accumulator
317,E9 ,20,21-Jun-2019 15:16:43.009152,Recycler
318,1C ,2,21-Jun-2019 15:16:43.079152,Booster
319,1C ,2,21-Jun-2019 15:16:43.149152,Booster
320,1D ,4,21-Jun-2019 15:16:43.209152,Booster
321,1D ,4,21-Jun-2019 15:16:43.279152,Booster
322,94 ,1,21-Jun-2019 15:16:43.279152,Accumulator
323,E9 ,20,21-Jun-2019 15:16:43.279152,Recycler
324,1C ,2,21-Jun-2019 15:16:43.349152,Booster
325,1C ,2,21-Jun-2019 15:16:43.409152,Booster
326,1D ,4,21-Jun-2019 15:16:43.479152,Booster
327,1D ,4,21-Jun-2019 15:16:43.549152,Booster
328,E3 ,6,21-Jun-2019 15:16:43.549152,Recycler
329,A5 ,2,21-Jun-2019 15:16:43.549152,NuMI
330,15 ,2,21-Jun-2019 15:16:43.609152,Booster
331,15 ,2,21-Jun-2019 15:16:43.679152,Booster
332,15 ,2,21-Jun-2019 15:16:43.749152,Booster
333,15 ,2,21-Jun-2019 15:16:43.809152,Booster
334,15 ,2,21-Jun-2019 15:16:43.879152,Booster
335,15 ,2,21-Jun-2019 15:16:43.949152,Booster
336,15 ,2,21-Jun-2019 15:16:44.009152,Booster
337,15 ,2,21-Jun-2019 15:16:44.079152,Booster
338,15 ,2,21-Jun-2019 15:16:44.149152,Booster
339,15 ,2,21-Jun-2019 15:16:44.209152,Booster
340,15 ,2,21-Jun-2019 15:16:44.279152,Booster
341,15 ,2,21-Jun-2019 15:16:44.349152,Booster
342,2A ,9,21-Jun-2019 15:16:44.349152,MI
343,AE ,2,21-Jun-2019 15:16:44.349152,NuMI
344,1D ,4,21-Jun-2019 15:16:44.409152,Booster
345,93 ,1,21-Jun-2019 15:16:44.409152,Accumulator
346,E9 ,20,21-Jun-2019 15:16:44.409152,Recycler
347,1C ,2,21-Jun-2019 15:16:44.479152,Booster
348,1C ,2,21-Jun-2019 15:16:44.549152,Booster
349,1D ,4,21-Jun-2019 15:16:44.609152,Booster
350,1D ,4,21-Jun-2019 15:16:44.679152,Booster
351,94 ,1,21-Jun-2019 15:16:44.679152,Accumulator
352,E9 ,20,21-Jun-2019 15:16:44.679152,Recycler
353,1C ,2,21-Jun-2019 15:16:44.749152,Booster
354,1C ,2,21-Jun-2019 15:16:44.809152,Booster
355,1D ,4,21-Jun-2019 15:16:44.879152,Booster
356,1D ,4,21-Jun-2019 15:16:44.949152,Booster
357,E3 ,6,21-Jun-2019 15:16:44.949152,Recycler
358,A5 ,2,21-Jun-2019 15:16:44.949152,NuMI
359,15 ,2,21-Jun-2019 15:16:45.009152,Booster
360,15 ,2,21-Jun-2019 15:16:45.079152,Booster
361,15 ,2,21-Jun-2019 15:16:45.149152,Booster
362,15 ,2,21-Jun-2019 15:16:45.209152,Booster
363,15 ,2,21-Jun-2019 15:16:45.279152,Booster
364,15 ,2,21-Jun-2019 15:16:45.349152,Booster
365,15 ,2,21-Jun-2019 15:16:45.409152,Booster
366,15 ,2,21-Jun-2019 15:16:45.479152,Booster
367,15 ,2,21-Jun-2019 15:16:45.549152,Booster
368,15 ,2,21-Jun-2019 15:16:45.609152,Booster
369,15 ,2,21-Jun-2019 15:16:45.679152,Booster
370,15 ,2,21-Jun-2019 15:16:45.749152,Booster
371,2A ,9,21-Jun-2019 15:16:45.749152,MI
372,AE ,2,21-Jun-2019 15:16:45.749152,NuMI
373,1D ,4,21-Jun-2019 15:16:45.809152,Booster
374,93 ,1,21-Jun-2019 15:16:45.809152,Accumulator
375,E9 ,20,21-Jun-2019 15:16:45.809152,Recycler
376,1C ,2,21-Jun-2019 15:16:45.879152,Booster
377,1C ,2,21-Jun-2019 15:16:45.949152,Booster
378,12 ,1,21-Jun-2019 15:16:46.009152,Booster
379,17 ,5,21-Jun-2019 15:16:46.079152,Booster
380,94 ,1,21-Jun-2019 15:16:46.079152,Accumulator
381,E9 ,20,21-Jun-2019 15:16:46.079152,Recycler
382,1C ,2,21-Jun-2019 15:16:46.149152,Booster
383,1C ,2,21-Jun-2019 15:16:46.209152,Booster
384,1D ,4,21-Jun-2019 15:16:46.279152,Booster
385,1D ,4,21-Jun-2019 15:16:46.349152,Booster
386,E3 ,6,21-Jun-2019 15:16:46.349152,Recycler
387,A5 ,2,21-Jun-2019 15:16:46.349152,NuMI
388,15 ,2,21-Jun-2019 15:16:46.409152,Booster
389,15 ,2,21-Jun-2019 15:16:46.479152,Booster
390,15 ,2,21-Jun-2019 15:16:46.549152,Booster
391,15 ,2,21-Jun-2019 15:16:46.609152,Booster
392,15 ,2,21-Jun-2019 15:16:46.679152,Booster
393,15 ,2,21-Jun-2019 15:16:46.749152,Booster
394,15 ,2,21-Jun-2019 15:16:46.809152,Booster
395,15 ,2,21-Jun-2019 15:16:46.879152,Booster
396,15 ,2,21-Jun-2019 15:16:46.949152,Booster
397,15 ,2,21-Jun-2019 15:16:47.009152,Booster
398,15 ,2,21-Jun-2019 15:16:47.079152,Booster
399,15 ,2,21-Jun-2019 15:16:47.149152,Booster
400,2A ,9,21-Jun-2019 15:16:47.149152,MI
401,AE ,2,21-Jun-2019 15:16:47.149152,NuMI
402,1D ,4,21-Jun-2019 15:16:47.209152,Booster
403,93 ,1,21-Jun-2019 15:16:47.209152,Accumulator
404,E9 ,20,21-Jun-2019 15:16:47.209152,Recycler
405,1C ,2,21-Jun-2019 15:16:47.279152,Booster
406,1C ,2,21-Jun-2019 15:16:47.349152,Booster
407,1D ,4,21-Jun-2019 15:16:47.409152,Booster
408,1D ,4,21-Jun-2019 15:16:47.479152,Booster
409,94 ,1,21-Jun-2019 15:16:47.479152,Accumulator
410,E9 ,20,21-Jun-2019 15:16:47.479152,Recycler
411,1C ,2,21-Jun-2019 15:16:47.549152,Booster
412,1C ,2,21-Jun-2019 15:16:47.609152,Booster
413,1D ,4,21-Jun-2019 15:16:47.679152,Booster
414,1D ,4,21-Jun-2019 15:16:47.749152,Booster
415,E3 ,6,21-Jun-2019 15:16:47.749152,Recycler
416,A5 ,2,21-Jun-2019 15:16:47.749152,NuMI
417,15 ,2,21-Jun-2019 15:16:47.809152,Booster
418,15 ,2,21-Jun-2019 15:16:47.879152,Booster
419,15 ,2,21-Jun-2019 15:16:47.949152,Booster
420,15 ,2,21-Jun-2019 15:16:48.009152,Booster
421,15 ,2,21-Jun-2019 15:16:48.079152,Booster
422,15 ,2,21-Jun-2019 15:16:48.149152,Booster
423,15 ,2,21-Jun-2019 15:16:48.209152,Booster
424,15 ,2,21-Jun-2019 15:16:48.279152,Booster
425,15 ,2,21-Jun-2019 15:16:48.349152,Booster
426,15 ,2,21-Jun-2019 15:16:48.409152,Booster
427,15 ,2,21-Jun-2019 15:16:48.479152,Booster
428,15 ,2,21-Jun-2019 15:16:48.549152,Booster
429,2A ,9,21-Jun-2019 15:16:48.549152,MI
430,AE ,2,21-Jun-2019 15:16:48.549152,NuMI
431,1D ,4,21-Jun-2019 15:16:48.609152,Booster
432,93 ,1,21-Jun-2019 15:16:48.609152,Accumulator
433,E9 ,20,21-Jun-2019 15:16:48.609152,Recycler
434,1C ,2,21-Jun-2019 15:16:48.679152,Booster
435,1C ,2,21-Jun-2019 15:16:48.749152,Booster
436,1D ,4,21-Jun-2019 15:16:48.809152,Booster
437,1D ,4,21-Jun-2019 15:16:48.879152,Booster
438,94 ,1,21-Jun-2019 15:16:48.879152,Accumulator
439,E9 ,20,21-Jun-2019 15:16:48.879152,Recycler
440,1C ,2,21-Jun-2019 15:16:48.949152,Booster
441,1C ,2,21-Jun-2019 15:16:49.009152,Booster
442,1D ,4,21-Jun-2019 15:16:49.079152,Booster
443,1D ,4,21-Jun-2019 15:16:49.149152,Booster
444,E3 ,6,21-Jun-2019 15:16:49.149152,Recycler
445,A5 ,2,21-Jun-2019 15:16:49.149152,NuMI
446,15 ,2,21-Jun-2019 15:16:49.209152,Booster
447,15 ,2,21-Jun-2019 15:16:49.279152,Booster
448,15 ,2,21-Jun-2019 15:16:49.349152,Booster
449,15 ,2,21-Jun-2019 15:16:49.409152,Booster
450,15 ,2,21-Jun-2019 15:16:49.479152,Booster
451,15 ,2,21-Jun-2019 15:16:49.549152,Booster
452,15 ,2,21-Jun-2019 15:16:49.609152,Booster
453,15 ,2,21-Jun-2019 15:16:49.679152,Booster
454,15 ,2,21-Jun-2019 15:16:49.749152,Booster
455,15 ,2,21-Jun-2019 15:16:49.809152,Booster
456,15 ,2,21-Jun-2019 15:16:49.879152,Booster
457,15 ,2,21-Jun-2019 15:16:49.949152,Booster
458,2A ,9,21-Jun-2019 15:16:49.949152,MI
459,AE ,2,21-Jun-2019 15:16:49.949152,NuMI
