,Event,State ID,Time,Machine
99,20 ,23,21-Jun-2019 15:35:48.143343,MI
100,12 ,1,21-Jun-2019 15:35:48.543343,Booster
101,1D ,4,21-Jun-2019 15:35:48.610343,Booster
102,1D ,4,21-Jun-2019 15:35:48.677343,Booster
103,1D ,4,21-Jun-2019 15:35:48.743343,Booster
104,12 ,1,21-Jun-2019 15:35:48.810343,Booster
105,1D ,4,21-Jun-2019 15:35:48.877343,Booster
106,1D ,4,21-Jun-2019 15:35:48.943343,Booster
107,1D ,4,21-Jun-2019 15:35:49.010343,Booster
108,1D ,4,21-Jun-2019 15:35:49.077343,Booster
109,1D ,4,21-Jun-2019 15:35:49.143343,Booster
110,E0 ,2,21-Jun-2019 15:35:50.210343,Recycler
111,19 ,2,21-Jun-2019 15:35:50.277343,Booster
112,1D ,4,21-Jun-2019 15:35:50.343343,Booster
113,1D ,4,21-Jun-2019 15:35:50.410343,Booster
114,1D ,4,21-Jun-2019 15:35:50.477343,Booster
115,1D ,4,21-Jun-2019 15:35:50.543343,Booster
116,12 ,1,21-Jun-2019 15:35:51.010343,Booster
117,1D ,4,21-Jun-2019 15:35:51.077343,Booster
118,1D ,4,21-Jun-2019 15:35:51.143343,Booster
119,1D ,4,21-Jun-2019 15:35:51.210343,Booster
120,1D ,4,21-Jun-2019 15:35:51.277343,Booster
121,1D ,4,21-Jun-2019 15:35:51.343343,Booster
122,12 ,1,21-Jun-2019 15:35:51.477343,Booster
123,1D ,4,21-Jun-2019 15:35:51.543343,Booster
124,1D ,4,21-Jun-2019 15:35:51.610343,Booster
125,1D ,4,21-Jun-2019 15:35:51.677343,Booster
126,1D ,4,21-Jun-2019 15:35:51.743343,Booster
127,1D ,4,21-Jun-2019 15:35:51.810343,Booster
128,12 ,1,21-Jun-2019 15:35:52.210343,Booster
129,1D ,4,21-Jun-2019 15:35:52.277343,Booster
130,1D ,4,21-Jun-2019 15:35:52.343343,Booster
131,1D ,4,21-Jun-2019 15:35:52.410343,Booster
132,1D ,4,21-Jun-2019 15:35:52.477343,Booster
133,1D ,4,21-Jun-2019 15:35:52.543343,Booster
134,1D ,4,21-Jun-2019 15:35:52.610343,Booster
135,1D ,4,21-Jun-2019 15:35:52.677343,Booster
136,1D ,4,21-Jun-2019 15:35:52.743343,Booster
137,E3 ,6,21-Jun-2019 15:35:52.877343,Recycler
138,A5 ,2,21-Jun-2019 15:35:52.877343,NuMI
139,15 ,2,21-Jun-2019 15:35:52.943343,Booster
140,15 ,2,21-Jun-2019 15:35:53.010343,Booster
141,15 ,2,21-Jun-2019 15:35:53.077343,Booster
142,15 ,2,21-Jun-2019 15:35:53.143343,Booster
143,15 ,2,21-Jun-2019 15:35:53.210343,Booster
144,15 ,2,21-Jun-2019 15:35:53.280343,Booster
145,15 ,2,21-Jun-2019 15:35:53.340343,Booster
146,15 ,2,21-Jun-2019 15:35:53.410343,Booster
147,15 ,2,21-Jun-2019 15:35:53.480343,Booster
148,15 ,2,21-Jun-2019 15:35:53.540343,Booster
149,15 ,2,21-Jun-2019 15:35:53.610343,Booster
150,15 ,2,21-Jun-2019 15:35:53.680343,Booster
151,2A ,9,21-Jun-2019 15:35:53.680343,MI
152,AE ,2,21-Jun-2019 15:35:53.680343,NuMI
153,1D ,4,21-Jun-2019 15:35:53.740343,Booster
154,1D ,4,21-Jun-2019 15:35:53.810343,Booster
155,1D ,4,21-Jun-2019 15:35:53.880343,Booster
156,1D ,4,21-Jun-2019 15:35:53.940343,Booster
157,1D ,4,21-Jun-2019 15:35:54.010343,Booster
158,1D ,4,21-Jun-2019 15:35:54.080343,Booster
159,1D ,4,21-Jun-2019 15:35:54.140343,Booster
160,1D ,4,21-Jun-2019 15:35:54.210343,Booster
161,1D ,4,21-Jun-2019 15:35:54.280343,Booster
162,E3 ,6,21-Jun-2019 15:35:54.280343,Recycler
163,A5 ,2,21-Jun-2019 15:35:54.280343,NuMI
164,15 ,2,21-Jun-2019 15:35:54.340343,Booster
165,15 ,2,21-Jun-2019 15:35:54.410343,Booster
166,15 ,2,21-Jun-2019 15:35:54.480343,Booster
167,15 ,2,21-Jun-2019 15:35:54.540343,Booster
168,15 ,2,21-Jun-2019 15:35:54.610343,Booster
169,15 ,2,21-Jun-2019 15:35:54.680343,Booster
170,15 ,2,21-Jun-2019 15:35:54.740343,Booster
171,15 ,2,21-Jun-2019 15:35:54.810343,Booster
172,15 ,2,21-Jun-2019 15:35:54.880343,Booster
173,15 ,2,21-Jun-2019 15:35:54.940343,Booster
174,15 ,2,21-Jun-2019 15:35:55.010343,Booster
175,15 ,2,21-Jun-2019 15:35:55.080343,Booster
176,2A ,9,21-Jun-2019 15:35:55.080343,MI
177,AE ,2,21-Jun-2019 15:35:55.080343,NuMI
178,12 ,1,21-Jun-2019 15:35:55.140343,Booster
179,17 ,5,21-Jun-2019 15:35:55.210343,Booster
180,1D ,4,21-Jun-2019 15:35:55.280343,Booster
181,1D ,4,21-Jun-2019 15:35:55.340343,Booster
182,1D ,4,21-Jun-2019 15:35:55.410343,Booster
183,1D ,4,21-Jun-2019 15:35:55.480343,Booster
184,1D ,4,21-Jun-2019 15:35:55.540343,Booster
185,1D ,4,21-Jun-2019 15:35:55.610343,Booster
186,1D ,4,21-Jun-2019 15:35:55.680343,Booster
187,E3 ,6,21-Jun-2019 15:35:55.680343,Recycler
188,A5 ,2,21-Jun-2019 15:35:55.680343,NuMI
189,15 ,2,21-Jun-2019 15:35:55.740343,Booster
190,15 ,2,21-Jun-2019 15:35:55.810343,Booster
191,15 ,2,21-Jun-2019 15:35:55.880343,Booster
192,15 ,2,21-Jun-2019 15:35:55.940343,Booster
193,15 ,2,21-Jun-2019 15:35:56.010343,Booster
194,15 ,2,21-Jun-2019 15:35:56.080343,Booster
195,15 ,2,21-Jun-2019 15:35:56.140343,Booster
196,15 ,2,21-Jun-2019 15:35:56.210343,Booster
197,15 ,2,21-Jun-2019 15:35:56.280343,Booster
198,15 ,2,21-Jun-2019 15:35:56.340343,Booster
199,15 ,2,21-Jun-2019 15:35:56.410343,Booster
200,15 ,2,21-Jun-2019 15:35:56.480343,Booster
201,2A ,9,21-Jun-2019 15:35:56.480343,MI
202,AE ,2,21-Jun-2019 15:35:56.480343,NuMI
203,1D ,4,21-Jun-2019 15:35:56.540343,Booster
204,1D ,4,21-Jun-2019 15:35:56.610343,Booster
205,1D ,4,21-Jun-2019 15:35:56.680343,Booster
206,1D ,4,21-Jun-2019 15:35:56.740343,Booster
207,1D ,4,21-Jun-2019 15:35:56.810343,Booster
208,1D ,4,21-Jun-2019 15:35:56.880343,Booster
209,1D ,4,21-Jun-2019 15:35:56.940343,Booster
210,1D ,4,21-Jun-2019 15:35:57.010343,Booster
211,1D ,4,21-Jun-2019 15:35:57.080343,Booster
212,E3 ,6,21-Jun-2019 15:35:57.080343,Recycler
213,A5 ,2,21-Jun-2019 15:35:57.080343,NuMI
214,15 ,2,21-Jun-2019 15:35:57.140343,Booster
215,15 ,2,21-Jun-2019 15:35:57.210343,Booster
216,15 ,2,21-Jun-2019 15:35:57.280343,Booster
217,15 ,2,21-Jun-2019 15:35:57.340343,Booster
218,15 ,2,21-Jun-2019 15:35:57.410343,Booster
219,15 ,2,21-Jun-2019 15:35:57.480343,Booster
220,15 ,2,21-Jun-2019 15:35:57.540343,Booster
221,15 ,2,21-Jun-2019 15:35:57.610343,Booster
222,15 ,2,21-Jun-2019 15:35:57.680343,Booster
223,15 ,2,21-Jun-2019 15:35:57.740343,Booster
224,15 ,2,21-Jun-2019 15:35:57.810343,Booster
225,15 ,2,21-Jun-2019 15:35:57.880343,Booster
226,2A ,9,21-Jun-2019 15:35:57.880343,MI
227,AE ,2,21-Jun-2019 15:35:57.880343,NuMI
228,1D ,4,21-Jun-2019 15:35:57.940343,Booster
229,93 ,1,21-Jun-2019 15:35:57.940343,Accumulator
230,E9 ,20,21-Jun-2019 15:35:57.940343,Recycler
231,1C ,2,21-Jun-2019 15:35:58.010343,Booster
232,1C ,2,21-Jun-2019 15:35:58.080343,Booster
233,1D ,4,21-Jun-2019 15:35:58.140343,Booster
234,1D ,4,21-Jun-2019 15:35:58.210343,Booster
235,94 ,1,21-Jun-2019 15:35:58.210343,Accumulator
236,E9 ,20,21-Jun-2019 15:35:58.210343,Recycler
237,1C ,2,21-Jun-2019 15:35:58.280343,Booster
238,1C ,2,21-Jun-2019 15:35:58.340343,Booster
239,1D ,4,21-Jun-2019 15:35:58.410343,Booster
240,1D ,4,21-Jun-2019 15:35:58.480343,Booster
241,E3 ,6,21-Jun-2019 15:35:58.480343,Recycler
242,A5 ,2,21-Jun-2019 15:35:58.480343,NuMI
243,15 ,2,21-Jun-2019 15:35:58.540343,Booster
244,15 ,2,21-Jun-2019 15:35:58.610343,Booster
245,15 ,2,21-Jun-2019 15:35:58.680343,Booster
246,15 ,2,21-Jun-2019 15:35:58.740343,Booster
247,15 ,2,21-Jun-2019 15:35:58.810343,Booster
248,15 ,2,21-Jun-2019 15:35:58.880343,Booster
249,15 ,2,21-Jun-2019 15:35:58.940343,Booster
250,15 ,2,21-Jun-2019 15:35:59.010343,Booster
251,15 ,2,21-Jun-2019 15:35:59.080343,Booster
252,15 ,2,21-Jun-2019 15:35:59.140343,Booster
253,15 ,2,21-Jun-2019 15:35:59.210343,Booster
254,15 ,2,21-Jun-2019 15:35:59.280343,Booster
255,2A ,9,21-Jun-2019 15:35:59.280343,MI
256,AE ,2,21-Jun-2019 15:35:59.280343,NuMI
257,1D ,4,21-Jun-2019 15:35:59.340343,Booster
258,93 ,1,21-Jun-2019 15:35:59.340343,Accumulator
259,E9 ,20,21-Jun-2019 15:35:59.340343,Recycler
260,1C ,2,21-Jun-2019 15:35:59.410343,Booster
261,1C ,2,21-Jun-2019 15:35:59.480343,Booster
262,1D ,4,21-Jun-2019 15:35:59.540343,Booster
263,1D ,4,21-Jun-2019 15:35:59.610343,Booster
264,94 ,1,21-Jun-2019 15:35:59.610343,Accumulator
265,E9 ,20,21-Jun-2019 15:35:59.610343,Recycler
266,1C ,2,21-Jun-2019 15:35:59.680343,Booster
267,1C ,2,21-Jun-2019 15:35:59.740343,Booster
268,1D ,4,21-Jun-2019 15:35:59.810343,Booster
269,1D ,4,21-Jun-2019 15:35:59.880343,Booster
270,E3 ,6,21-Jun-2019 15:35:59.880343,Recycler
271,A5 ,2,21-Jun-2019 15:35:59.880343,NuMI
272,15 ,2,21-Jun-2019 15:35:59.940343,Booster
273,15 ,2,21-Jun-2019 15:36:00.010343,Booster
274,15 ,2,21-Jun-2019 15:36:00.080343,Booster
275,15 ,2,21-Jun-2019 15:36:00.140343,Booster
276,15 ,2,21-Jun-2019 15:36:00.210343,Booster
277,15 ,2,21-Jun-2019 15:36:00.280343,Booster
278,15 ,2,21-Jun-2019 15:36:00.340343,Booster
279,15 ,2,21-Jun-2019 15:36:00.410343,Booster
280,15 ,2,21-Jun-2019 15:36:00.480343,Booster
281,15 ,2,21-Jun-2019 15:36:00.540343,Booster
282,15 ,2,21-Jun-2019 15:36:00.610343,Booster
283,15 ,2,21-Jun-2019 15:36:00.680343,Booster
284,2A ,9,21-Jun-2019 15:36:00.680343,MI
285,AE ,2,21-Jun-2019 15:36:00.680343,NuMI
286,1D ,4,21-Jun-2019 15:36:00.740343,Booster
287,93 ,1,21-Jun-2019 15:36:00.740343,Accumulator
288,E9 ,20,21-Jun-2019 15:36:00.740343,Recycler
289,1C ,2,21-Jun-2019 15:36:00.810343,Booster
290,1C ,2,21-Jun-2019 15:36:00.880343,Booster
291,1D ,4,21-Jun-2019 15:36:00.940343,Booster
292,1D ,4,21-Jun-2019 15:36:01.010343,Booster
293,94 ,1,21-Jun-2019 15:36:01.010343,Accumulator
294,E9 ,20,21-Jun-2019 15:36:01.010343,Recycler
295,1C ,2,21-Jun-2019 15:36:01.080343,Booster
296,1C ,2,21-Jun-2019 15:36:01.140343,Booster
297,1D ,4,21-Jun-2019 15:36:01.210343,Booster
298,1D ,4,21-Jun-2019 15:36:01.280343,Booster
299,E3 ,6,21-Jun-2019 15:36:01.280343,Recycler
300,A5 ,2,21-Jun-2019 15:36:01.280343,NuMI
301,15 ,2,21-Jun-2019 15:36:01.340343,Booster
302,15 ,2,21-Jun-2019 15:36:01.410343,Booster
303,15 ,2,21-Jun-2019 15:36:01.480343,Booster
304,15 ,2,21-Jun-2019 15:36:01.540343,Booster
305,15 ,2,21-Jun-2019 15:36:01.610343,Booster
306,15 ,2,21-Jun-2019 15:36:01.680343,Booster
307,15 ,2,21-Jun-2019 15:36:01.740343,Booster
308,15 ,2,21-Jun-2019 15:36:01.810343,Booster
309,15 ,2,21-Jun-2019 15:36:01.880343,Booster
310,15 ,2,21-Jun-2019 15:36:01.940343,Booster
311,15 ,2,21-Jun-2019 15:36:02.010343,Booster
312,15 ,2,21-Jun-2019 15:36:02.080343,Booster
313,2A ,9,21-Jun-2019 15:36:02.080343,MI
314,AE ,2,21-Jun-2019 15:36:02.080343,NuMI
315,1D ,4,21-Jun-2019 15:36:02.140343,Booster
316,93 ,1,21-Jun-2019 15:36:02.140343,Accumulator
317,E9 ,20,21-Jun-2019 15:36:02.140343,Recycler
318,1C ,2,21-Jun-2019 15:36:02.210343,Booster
319,1C ,2,21-Jun-2019 15:36:02.280343,Booster
320,1D ,4,21-Jun-2019 15:36:02.340343,Booster
321,1D ,4,21-Jun-2019 15:36:02.410343,Booster
322,94 ,1,21-Jun-2019 15:36:02.410343,Accumulator
323,E9 ,20,21-Jun-2019 15:36:02.410343,Recycler
324,1C ,2,21-Jun-2019 15:36:02.480343,Booster
325,1C ,2,21-Jun-2019 15:36:02.540343,Booster
326,1D ,4,21-Jun-2019 15:36:02.610343,Booster
327,1D ,4,21-Jun-2019 15:36:02.680343,Booster
328,E3 ,6,21-Jun-2019 15:36:02.680343,Recycler
329,A5 ,2,21-Jun-2019 15:36:02.680343,NuMI
330,15 ,2,21-Jun-2019 15:36:02.740343,Booster
331,15 ,2,21-Jun-2019 15:36:02.810343,Booster
332,15 ,2,21-Jun-2019 15:36:02.880343,Booster
333,15 ,2,21-Jun-2019 15:36:02.940343,Booster
334,15 ,2,21-Jun-2019 15:36:03.010343,Booster
335,15 ,2,21-Jun-2019 15:36:03.080343,Booster
336,15 ,2,21-Jun-2019 15:36:03.140343,Booster
337,15 ,2,21-Jun-2019 15:36:03.210343,Booster
338,15 ,2,21-Jun-2019 15:36:03.280343,Booster
339,15 ,2,21-Jun-2019 15:36:03.340343,Booster
340,15 ,2,21-Jun-2019 15:36:03.410343,Booster
341,15 ,2,21-Jun-2019 15:36:03.480343,Booster
342,2A ,9,21-Jun-2019 15:36:03.480343,MI
343,AE ,2,21-Jun-2019 15:36:03.480343,NuMI
344,1D ,4,21-Jun-2019 15:36:03.540343,Booster
345,93 ,1,21-Jun-2019 15:36:03.540343,Accumulator
346,E9 ,20,21-Jun-2019 15:36:03.540343,Recycler
347,1C ,2,21-Jun-2019 15:36:03.610343,Booster
348,1C ,2,21-Jun-2019 15:36:03.680343,Booster
349,1D ,4,21-Jun-2019 15:36:03.740343,Booster
350,1D ,4,21-Jun-2019 15:36:03.810343,Booster
351,94 ,1,21-Jun-2019 15:36:03.810343,Accumulator
352,E9 ,20,21-Jun-2019 15:36:03.810343,Recycler
353,1C ,2,21-Jun-2019 15:36:03.880343,Booster
354,1C ,2,21-Jun-2019 15:36:03.940343,Booster
355,1D ,4,21-Jun-2019 15:36:04.010343,Booster
356,1D ,4,21-Jun-2019 15:36:04.080343,Booster
357,E3 ,6,21-Jun-2019 15:36:04.080343,Recycler
358,A5 ,2,21-Jun-2019 15:36:04.080343,NuMI
359,15 ,2,21-Jun-2019 15:36:04.140343,Booster
360,15 ,2,21-Jun-2019 15:36:04.210343,Booster
361,15 ,2,21-Jun-2019 15:36:04.280343,Booster
362,15 ,2,21-Jun-2019 15:36:04.340343,Booster
363,15 ,2,21-Jun-2019 15:36:04.410343,Booster
364,15 ,2,21-Jun-2019 15:36:04.480343,Booster
365,15 ,2,21-Jun-2019 15:36:04.540343,Booster
366,15 ,2,21-Jun-2019 15:36:04.610343,Booster
367,15 ,2,21-Jun-2019 15:36:04.680343,Booster
368,15 ,2,21-Jun-2019 15:36:04.740343,Booster
369,15 ,2,21-Jun-2019 15:36:04.810343,Booster
370,15 ,2,21-Jun-2019 15:36:04.880343,Booster
371,2A ,9,21-Jun-2019 15:36:04.880343,MI
372,AE ,2,21-Jun-2019 15:36:04.880343,NuMI
373,1D ,4,21-Jun-2019 15:36:04.940343,Booster
374,93 ,1,21-Jun-2019 15:36:04.940343,Accumulator
375,E9 ,20,21-Jun-2019 15:36:04.940343,Recycler
376,1C ,2,21-Jun-2019 15:36:05.010343,Booster
377,1C ,2,21-Jun-2019 15:36:05.080343,Booster
378,12 ,1,21-Jun-2019 15:36:05.140343,Booster
379,17 ,5,21-Jun-2019 15:36:05.210343,Booster
380,94 ,1,21-Jun-2019 15:36:05.210343,Accumulator
381,E9 ,20,21-Jun-2019 15:36:05.210343,Recycler
382,1C ,2,21-Jun-2019 15:36:05.280343,Booster
383,1C ,2,21-Jun-2019 15:36:05.340343,Booster
384,1D ,4,21-Jun-2019 15:36:05.410343,Booster
385,1D ,4,21-Jun-2019 15:36:05.480343,Booster
386,E3 ,6,21-Jun-2019 15:36:05.480343,Recycler
387,A5 ,2,21-Jun-2019 15:36:05.480343,NuMI
388,15 ,2,21-Jun-2019 15:36:05.540343,Booster
389,15 ,2,21-Jun-2019 15:36:05.610343,Booster
390,15 ,2,21-Jun-2019 15:36:05.680343,Booster
391,15 ,2,21-Jun-2019 15:36:05.740343,Booster
392,15 ,2,21-Jun-2019 15:36:05.810343,Booster
393,15 ,2,21-Jun-2019 15:36:05.880343,Booster
394,15 ,2,21-Jun-2019 15:36:05.940343,Booster
395,15 ,2,21-Jun-2019 15:36:06.010343,Booster
396,15 ,2,21-Jun-2019 15:36:06.080343,Booster
397,15 ,2,21-Jun-2019 15:36:06.140343,Booster
398,15 ,2,21-Jun-2019 15:36:06.210343,Booster
399,15 ,2,21-Jun-2019 15:36:06.280343,Booster
400,2A ,9,21-Jun-2019 15:36:06.280343,MI
401,AE ,2,21-Jun-2019 15:36:06.280343,NuMI
402,1D ,4,21-Jun-2019 15:36:06.340343,Booster
403,93 ,1,21-Jun-2019 15:36:06.340343,Accumulator
404,E9 ,20,21-Jun-2019 15:36:06.340343,Recycler
405,1C ,2,21-Jun-2019 15:36:06.410343,Booster
406,1C ,2,21-Jun-2019 15:36:06.480343,Booster
407,1D ,4,21-Jun-2019 15:36:06.540343,Booster
408,1D ,4,21-Jun-2019 15:36:06.610343,Booster
409,94 ,1,21-Jun-2019 15:36:06.610343,Accumulator
410,E9 ,20,21-Jun-2019 15:36:06.610343,Recycler
411,1C ,2,21-Jun-2019 15:36:06.680343,Booster
412,1C ,2,21-Jun-2019 15:36:06.740343,Booster
413,1D ,4,21-Jun-2019 15:36:06.810343,Booster
414,1D ,4,21-Jun-2019 15:36:06.880343,Booster
415,E3 ,6,21-Jun-2019 15:36:06.880343,Recycler
416,A5 ,2,21-Jun-2019 15:36:06.880343,NuMI
417,15 ,2,21-Jun-2019 15:36:06.940343,Booster
418,15 ,2,21-Jun-2019 15:36:07.010343,Booster
419,15 ,2,21-Jun-2019 15:36:07.080343,Booster
420,15 ,2,21-Jun-2019 15:36:07.140343,Booster
421,15 ,2,21-Jun-2019 15:36:07.210343,Booster
422,15 ,2,21-Jun-2019 15:36:07.280343,Booster
423,15 ,2,21-Jun-2019 15:36:07.340343,Booster
424,15 ,2,21-Jun-2019 15:36:07.410343,Booster
425,15 ,2,21-Jun-2019 15:36:07.480343,Booster
426,15 ,2,21-Jun-2019 15:36:07.540343,Booster
427,15 ,2,21-Jun-2019 15:36:07.610343,Booster
428,15 ,2,21-Jun-2019 15:36:07.680343,Booster
429,2A ,9,21-Jun-2019 15:36:07.680343,MI
430,AE ,2,21-Jun-2019 15:36:07.680343,NuMI
431,1D ,4,21-Jun-2019 15:36:07.740343,Booster
432,93 ,1,21-Jun-2019 15:36:07.740343,Accumulator
433,E9 ,20,21-Jun-2019 15:36:07.740343,Recycler
434,1C ,2,21-Jun-2019 15:36:07.810343,Booster
435,1C ,2,21-Jun-2019 15:36:07.880343,Booster
436,1D ,4,21-Jun-2019 15:36:07.940343,Booster
437,1D ,4,21-Jun-2019 15:36:08.010343,Booster
438,94 ,1,21-Jun-2019 15:36:08.010343,Accumulator
439,E9 ,20,21-Jun-2019 15:36:08.010343,Recycler
440,1C ,2,21-Jun-2019 15:36:08.080343,Booster
441,1C ,2,21-Jun-2019 15:36:08.140343,Booster
442,1D ,4,21-Jun-2019 15:36:08.210343,Booster
443,1D ,4,21-Jun-2019 15:36:08.280343,Booster
444,E3 ,6,21-Jun-2019 15:36:08.280343,Recycler
445,A5 ,2,21-Jun-2019 15:36:08.280343,NuMI
446,15 ,2,21-Jun-2019 15:36:08.340343,Booster
447,15 ,2,21-Jun-2019 15:36:08.410343,Booster
448,15 ,2,21-Jun-2019 15:36:08.480343,Booster
449,15 ,2,21-Jun-2019 15:36:08.540343,Booster
450,15 ,2,21-Jun-2019 15:36:08.610343,Booster
451,15 ,2,21-Jun-2019 15:36:08.680343,Booster
452,15 ,2,21-Jun-2019 15:36:08.740343,Booster
453,15 ,2,21-Jun-2019 15:36:08.810343,Booster
454,15 ,2,21-Jun-2019 15:36:08.880343,Booster
455,15 ,2,21-Jun-2019 15:36:08.940343,Booster
456,15 ,2,21-Jun-2019 15:36:09.010343,Booster
457,15 ,2,21-Jun-2019 15:36:09.080343,Booster
458,2A ,9,21-Jun-2019 15:36:09.080343,MI
459,AE ,2,21-Jun-2019 15:36:09.080343,NuMI
