,Event,State ID,Time,Machine
64,15 ,2,21-Jun-2019 16:04:14.192089,Booster
65,15 ,2,21-Jun-2019 16:04:14.259089,Booster
66,15 ,2,21-Jun-2019 16:04:14.325089,Booster
67,15 ,2,21-Jun-2019 16:04:14.392089,Booster
68,15 ,2,21-Jun-2019 16:04:14.459089,Booster
69,15 ,2,21-Jun-2019 16:04:14.525089,Booster
70,15 ,2,21-Jun-2019 16:04:14.592089,Booster
71,15 ,2,21-Jun-2019 16:04:14.659089,Booster
72,15 ,2,21-Jun-2019 16:04:14.725089,Booster
73,15 ,2,21-Jun-2019 16:04:14.792089,Booster
74,2A ,9,21-Jun-2019 16:04:14.792089,MI
75,AE ,2,21-Jun-2019 16:04:14.792089,NuMI
76,1D ,4,21-Jun-2019 16:04:14.859089,Booster
77,93 ,1,21-Jun-2019 16:04:14.859089,Accumulator
78,E9 ,20,21-Jun-2019 16:04:14.859089,Recycler
79,1C ,2,21-Jun-2019 16:04:14.925089,Booster
80,1C ,2,21-Jun-2019 16:04:14.992089,Booster
81,1D ,4,21-Jun-2019 16:04:15.059089,Booster
82,1D ,4,21-Jun-2019 16:04:15.125089,Booster
83,94 ,1,21-Jun-2019 16:04:15.125089,Accumulator
84,E9 ,20,21-Jun-2019 16:04:15.125089,Recycler
85,1C ,2,21-Jun-2019 16:04:15.192089,Booster
86,1C ,2,21-Jun-2019 16:04:15.259089,Booster
87,1D ,4,21-Jun-2019 16:04:15.325089,Booster
88,1D ,4,21-Jun-2019 16:04:15.392089,Booster
89,1D ,4,21-Jun-2019 16:04:15.459089,Booster
90,1D ,4,21-Jun-2019 16:04:15.525089,Booster
91,30 ,1,21-Jun-2019 16:04:15.525089,Accumulator
92,1D ,4,21-Jun-2019 16:04:15.592089,Booster
93,E2 ,5,21-Jun-2019 16:04:15.725089,Recycler
94,13 ,2,21-Jun-2019 16:04:15.792089,Booster
95,1D ,4,21-Jun-2019 16:04:15.859089,Booster
96,1D ,4,21-Jun-2019 16:04:15.925089,Booster
97,1D ,4,21-Jun-2019 16:04:15.992089,Booster
98,1D ,4,21-Jun-2019 16:04:16.059089,Booster
99,20 ,23,21-Jun-2019 16:04:16.125089,MI
100,12 ,1,21-Jun-2019 16:04:16.525089,Booster
101,1D ,4,21-Jun-2019 16:04:16.592089,Booster
102,1D ,4,21-Jun-2019 16:04:16.659089,Booster
103,1D ,4,21-Jun-2019 16:04:16.725089,Booster
104,12 ,1,21-Jun-2019 16:04:16.792089,Booster
105,1D ,4,21-Jun-2019 16:04:16.859089,Booster
106,1D ,4,21-Jun-2019 16:04:16.925089,Booster
107,1D ,4,21-Jun-2019 16:04:16.992089,Booster
108,1D ,4,21-Jun-2019 16:04:17.059089,Booster
109,1D ,4,21-Jun-2019 16:04:17.125089,Booster
110,E0 ,2,21-Jun-2019 16:04:18.192089,Recycler
111,19 ,2,21-Jun-2019 16:04:18.259089,Booster
112,1D ,4,21-Jun-2019 16:04:18.325089,Booster
113,1D ,4,21-Jun-2019 16:04:18.392089,Booster
114,1D ,4,21-Jun-2019 16:04:18.459089,Booster
115,1D ,4,21-Jun-2019 16:04:18.525089,Booster
116,12 ,1,21-Jun-2019 16:04:18.992089,Booster
117,1D ,4,21-Jun-2019 16:04:19.059089,Booster
118,1D ,4,21-Jun-2019 16:04:19.125089,Booster
119,1D ,4,21-Jun-2019 16:04:19.192089,Booster
120,1D ,4,21-Jun-2019 16:04:19.259089,Booster
121,1D ,4,21-Jun-2019 16:04:19.325089,Booster
122,12 ,1,21-Jun-2019 16:04:19.459089,Booster
123,1D ,4,21-Jun-2019 16:04:19.525089,Booster
124,1D ,4,21-Jun-2019 16:04:19.592089,Booster
125,1D ,4,21-Jun-2019 16:04:19.659089,Booster
126,1D ,4,21-Jun-2019 16:04:19.725089,Booster
127,1D ,4,21-Jun-2019 16:04:19.792089,Booster
128,12 ,1,21-Jun-2019 16:04:20.192089,Booster
129,1D ,4,21-Jun-2019 16:04:20.259089,Booster
130,1D ,4,21-Jun-2019 16:04:20.325089,Booster
131,1D ,4,21-Jun-2019 16:04:20.392089,Booster
132,1D ,4,21-Jun-2019 16:04:20.459089,Booster
133,1D ,4,21-Jun-2019 16:04:20.525089,Booster
134,1D ,4,21-Jun-2019 16:04:20.592089,Booster
135,1D ,4,21-Jun-2019 16:04:20.659089,Booster
136,1D ,4,21-Jun-2019 16:04:20.725089,Booster
137,E3 ,6,21-Jun-2019 16:04:20.859089,Recycler
138,A5 ,2,21-Jun-2019 16:04:20.859089,NuMI
139,15 ,2,21-Jun-2019 16:04:20.925089,Booster
140,15 ,2,21-Jun-2019 16:04:20.992089,Booster
141,15 ,2,21-Jun-2019 16:04:21.059089,Booster
142,15 ,2,21-Jun-2019 16:04:21.125089,Booster
143,15 ,2,21-Jun-2019 16:04:21.192089,Booster
144,15 ,2,21-Jun-2019 16:04:21.262089,Booster
145,15 ,2,21-Jun-2019 16:04:21.322089,Booster
146,15 ,2,21-Jun-2019 16:04:21.392089,Booster
147,15 ,2,21-Jun-2019 16:04:21.462089,Booster
148,15 ,2,21-Jun-2019 16:04:21.522089,Booster
149,15 ,2,21-Jun-2019 16:04:21.592089,Booster
150,15 ,2,21-Jun-2019 16:04:21.662089,Booster
151,2A ,9,21-Jun-2019 16:04:21.662089,MI
152,AE ,2,21-Jun-2019 16:04:21.662089,NuMI
153,1D ,4,21-Jun-2019 16:04:21.722089,Booster
154,1D ,4,21-Jun-2019 16:04:21.792089,Booster
155,1D ,4,21-Jun-2019 16:04:21.862089,Booster
156,1D ,4,21-Jun-2019 16:04:21.922089,Booster
157,1D ,4,21-Jun-2019 16:04:21.992089,Booster
158,1D ,4,21-Jun-2019 16:04:22.062089,Booster
159,1D ,4,21-Jun-2019 16:04:22.122089,Booster
160,1D ,4,21-Jun-2019 16:04:22.192089,Booster
161,1D ,4,21-Jun-2019 16:04:22.262089,Booster
162,E3 ,6,21-Jun-2019 16:04:22.262089,Recycler
163,A5 ,2,21-Jun-2019 16:04:22.262089,NuMI
164,15 ,2,21-Jun-2019 16:04:22.322089,Booster
165,15 ,2,21-Jun-2019 16:04:22.392089,Booster
166,15 ,2,21-Jun-2019 16:04:22.462089,Booster
167,15 ,2,21-Jun-2019 16:04:22.522089,Booster
168,15 ,2,21-Jun-2019 16:04:22.592089,Booster
169,15 ,2,21-Jun-2019 16:04:22.662089,Booster
170,15 ,2,21-Jun-2019 16:04:22.722089,Booster
171,15 ,2,21-Jun-2019 16:04:22.792089,Booster
172,15 ,2,21-Jun-2019 16:04:22.862089,Booster
173,15 ,2,21-Jun-2019 16:04:22.922089,Booster
174,15 ,2,21-Jun-2019 16:04:22.992089,Booster
175,15 ,2,21-Jun-2019 16:04:23.062089,Booster
176,2A ,9,21-Jun-2019 16:04:23.062089,MI
177,AE ,2,21-Jun-2019 16:04:23.062089,NuMI
178,12 ,1,21-Jun-2019 16:04:23.122089,Booster
179,17 ,5,21-Jun-2019 16:04:23.192089,Booster
180,1D ,4,21-Jun-2019 16:04:23.262089,Booster
181,1D ,4,21-Jun-2019 16:04:23.322089,Booster
182,1D ,4,21-Jun-2019 16:04:23.392089,Booster
183,1D ,4,21-Jun-2019 16:04:23.462089,Booster
184,1D ,4,21-Jun-2019 16:04:23.522089,Booster
185,1D ,4,21-Jun-2019 16:04:23.592089,Booster
186,1D ,4,21-Jun-2019 16:04:23.662089,Booster
187,E3 ,6,21-Jun-2019 16:04:23.662089,Recycler
188,A5 ,2,21-Jun-2019 16:04:23.662089,NuMI
189,15 ,2,21-Jun-2019 16:04:23.722089,Booster
190,15 ,2,21-Jun-2019 16:04:23.792089,Booster
191,15 ,2,21-Jun-2019 16:04:23.862089,Booster
192,15 ,2,21-Jun-2019 16:04:23.922089,Booster
193,15 ,2,21-Jun-2019 16:04:23.992089,Booster
194,15 ,2,21-Jun-2019 16:04:24.062089,Booster
195,15 ,2,21-Jun-2019 16:04:24.122089,Booster
196,15 ,2,21-Jun-2019 16:04:24.192089,Booster
197,15 ,2,21-Jun-2019 16:04:24.262089,Booster
198,15 ,2,21-Jun-2019 16:04:24.322089,Booster
199,15 ,2,21-Jun-2019 16:04:24.392089,Booster
200,15 ,2,21-Jun-2019 16:04:24.462089,Booster
201,2A ,9,21-Jun-2019 16:04:24.462089,MI
202,AE ,2,21-Jun-2019 16:04:24.462089,NuMI
203,1D ,4,21-Jun-2019 16:04:24.522089,Booster
204,1D ,4,21-Jun-2019 16:04:24.592089,Booster
205,1D ,4,21-Jun-2019 16:04:24.662089,Booster
206,1D ,4,21-Jun-2019 16:04:24.722089,Booster
207,1D ,4,21-Jun-2019 16:04:24.792089,Booster
208,1D ,4,21-Jun-2019 16:04:24.862089,Booster
209,1D ,4,21-Jun-2019 16:04:24.922089,Booster
210,1D ,4,21-Jun-2019 16:04:24.992089,Booster
211,1D ,4,21-Jun-2019 16:04:25.062089,Booster
212,E3 ,6,21-Jun-2019 16:04:25.062089,Recycler
213,A5 ,2,21-Jun-2019 16:04:25.062089,NuMI
214,15 ,2,21-Jun-2019 16:04:25.122089,Booster
215,15 ,2,21-Jun-2019 16:04:25.192089,Booster
216,15 ,2,21-Jun-2019 16:04:25.262089,Booster
217,15 ,2,21-Jun-2019 16:04:25.322089,Booster
218,15 ,2,21-Jun-2019 16:04:25.392089,Booster
219,15 ,2,21-Jun-2019 16:04:25.462089,Booster
220,15 ,2,21-Jun-2019 16:04:25.522089,Booster
221,15 ,2,21-Jun-2019 16:04:25.592089,Booster
222,15 ,2,21-Jun-2019 16:04:25.662089,Booster
223,15 ,2,21-Jun-2019 16:04:25.722089,Booster
224,15 ,2,21-Jun-2019 16:04:25.792089,Booster
225,15 ,2,21-Jun-2019 16:04:25.862089,Booster
226,2A ,9,21-Jun-2019 16:04:25.862089,MI
227,AE ,2,21-Jun-2019 16:04:25.862089,NuMI
228,1D ,4,21-Jun-2019 16:04:25.922089,Booster
229,93 ,1,21-Jun-2019 16:04:25.922089,Accumulator
230,E9 ,20,21-Jun-2019 16:04:25.922089,Recycler
231,1C ,2,21-Jun-2019 16:04:25.992089,Booster
232,1C ,2,21-Jun-2019 16:04:26.062089,Booster
233,1D ,4,21-Jun-2019 16:04:26.122089,Booster
234,1D ,4,21-Jun-2019 16:04:26.192089,Booster
235,94 ,1,21-Jun-2019 16:04:26.192089,Accumulator
236,E9 ,20,21-Jun-2019 16:04:26.192089,Recycler
237,1C ,2,21-Jun-2019 16:04:26.262089,Booster
238,1C ,2,21-Jun-2019 16:04:26.322089,Booster
239,1D ,4,21-Jun-2019 16:04:26.392089,Booster
240,1D ,4,21-Jun-2019 16:04:26.462089,Booster
241,E3 ,6,21-Jun-2019 16:04:26.462089,Recycler
242,A5 ,2,21-Jun-2019 16:04:26.462089,NuMI
243,15 ,2,21-Jun-2019 16:04:26.522089,Booster
244,15 ,2,21-Jun-2019 16:04:26.592089,Booster
245,15 ,2,21-Jun-2019 16:04:26.662089,Booster
246,15 ,2,21-Jun-2019 16:04:26.722089,Booster
247,15 ,2,21-Jun-2019 16:04:26.792089,Booster
248,15 ,2,21-Jun-2019 16:04:26.862089,Booster
249,15 ,2,21-Jun-2019 16:04:26.922089,Booster
250,15 ,2,21-Jun-2019 16:04:26.992089,Booster
251,15 ,2,21-Jun-2019 16:04:27.062089,Booster
252,15 ,2,21-Jun-2019 16:04:27.122089,Booster
253,15 ,2,21-Jun-2019 16:04:27.192089,Booster
254,15 ,2,21-Jun-2019 16:04:27.262089,Booster
255,2A ,9,21-Jun-2019 16:04:27.262089,MI
256,AE ,2,21-Jun-2019 16:04:27.262089,NuMI
257,1D ,4,21-Jun-2019 16:04:27.322089,Booster
258,93 ,1,21-Jun-2019 16:04:27.322089,Accumulator
259,E9 ,20,21-Jun-2019 16:04:27.322089,Recycler
260,1C ,2,21-Jun-2019 16:04:27.392089,Booster
261,1C ,2,21-Jun-2019 16:04:27.462089,Booster
262,1D ,4,21-Jun-2019 16:04:27.522089,Booster
263,1D ,4,21-Jun-2019 16:04:27.592089,Booster
264,94 ,1,21-Jun-2019 16:04:27.592089,Accumulator
265,E9 ,20,21-Jun-2019 16:04:27.592089,Recycler
266,1C ,2,21-Jun-2019 16:04:27.662089,Booster
267,1C ,2,21-Jun-2019 16:04:27.722089,Booster
268,1D ,4,21-Jun-2019 16:04:27.792089,Booster
269,1D ,4,21-Jun-2019 16:04:27.862089,Booster
270,E3 ,6,21-Jun-2019 16:04:27.862089,Recycler
271,A5 ,2,21-Jun-2019 16:04:27.862089,NuMI
272,15 ,2,21-Jun-2019 16:04:27.922089,Booster
273,15 ,2,21-Jun-2019 16:04:27.992089,Booster
274,15 ,2,21-Jun-2019 16:04:28.062089,Booster
275,15 ,2,21-Jun-2019 16:04:28.122089,Booster
276,15 ,2,21-Jun-2019 16:04:28.192089,Booster
277,15 ,2,21-Jun-2019 16:04:28.262089,Booster
278,15 ,2,21-Jun-2019 16:04:28.322089,Booster
279,15 ,2,21-Jun-2019 16:04:28.392089,Booster
280,15 ,2,21-Jun-2019 16:04:28.462089,Booster
281,15 ,2,21-Jun-2019 16:04:28.522089,Booster
282,15 ,2,21-Jun-2019 16:04:28.592089,Booster
283,15 ,2,21-Jun-2019 16:04:28.662089,Booster
284,2A ,9,21-Jun-2019 16:04:28.662089,MI
285,AE ,2,21-Jun-2019 16:04:28.662089,NuMI
286,1D ,4,21-Jun-2019 16:04:28.722089,Booster
287,93 ,1,21-Jun-2019 16:04:28.722089,Accumulator
288,E9 ,20,21-Jun-2019 16:04:28.722089,Recycler
289,1C ,2,21-Jun-2019 16:04:28.792089,Booster
290,1C ,2,21-Jun-2019 16:04:28.862089,Booster
291,1D ,4,21-Jun-2019 16:04:28.922089,Booster
292,1D ,4,21-Jun-2019 16:04:28.992089,Booster
293,94 ,1,21-Jun-2019 16:04:28.992089,Accumulator
294,E9 ,20,21-Jun-2019 16:04:28.992089,Recycler
295,1C ,2,21-Jun-2019 16:04:29.062089,Booster
296,1C ,2,21-Jun-2019 16:04:29.122089,Booster
297,1D ,4,21-Jun-2019 16:04:29.192089,Booster
298,1D ,4,21-Jun-2019 16:04:29.262089,Booster
299,E3 ,6,21-Jun-2019 16:04:29.262089,Recycler
300,A5 ,2,21-Jun-2019 16:04:29.262089,NuMI
301,15 ,2,21-Jun-2019 16:04:29.322089,Booster
302,15 ,2,21-Jun-2019 16:04:29.392089,Booster
303,15 ,2,21-Jun-2019 16:04:29.462089,Booster
304,15 ,2,21-Jun-2019 16:04:29.522089,Booster
305,15 ,2,21-Jun-2019 16:04:29.592089,Booster
306,15 ,2,21-Jun-2019 16:04:29.662089,Booster
307,15 ,2,21-Jun-2019 16:04:29.722089,Booster
308,15 ,2,21-Jun-2019 16:04:29.792089,Booster
309,15 ,2,21-Jun-2019 16:04:29.862089,Booster
310,15 ,2,21-Jun-2019 16:04:29.922089,Booster
311,15 ,2,21-Jun-2019 16:04:29.992089,Booster
312,15 ,2,21-Jun-2019 16:04:30.062089,Booster
313,2A ,9,21-Jun-2019 16:04:30.062089,MI
314,AE ,2,21-Jun-2019 16:04:30.062089,NuMI
315,1D ,4,21-Jun-2019 16:04:30.122089,Booster
316,93 ,1,21-Jun-2019 16:04:30.122089,Accumulator
317,E9 ,20,21-Jun-2019 16:04:30.122089,Recycler
318,1C ,2,21-Jun-2019 16:04:30.192089,Booster
319,1C ,2,21-Jun-2019 16:04:30.262089,Booster
320,1D ,4,21-Jun-2019 16:04:30.322089,Booster
321,1D ,4,21-Jun-2019 16:04:30.392089,Booster
322,94 ,1,21-Jun-2019 16:04:30.392089,Accumulator
323,E9 ,20,21-Jun-2019 16:04:30.392089,Recycler
324,1C ,2,21-Jun-2019 16:04:30.462089,Booster
325,1C ,2,21-Jun-2019 16:04:30.522089,Booster
326,1D ,4,21-Jun-2019 16:04:30.592089,Booster
327,1D ,4,21-Jun-2019 16:04:30.662089,Booster
328,E3 ,6,21-Jun-2019 16:04:30.662089,Recycler
329,A5 ,2,21-Jun-2019 16:04:30.662089,NuMI
330,15 ,2,21-Jun-2019 16:04:30.722089,Booster
331,15 ,2,21-Jun-2019 16:04:30.792089,Booster
332,15 ,2,21-Jun-2019 16:04:30.862089,Booster
333,15 ,2,21-Jun-2019 16:04:30.922089,Booster
334,15 ,2,21-Jun-2019 16:04:30.992089,Booster
335,15 ,2,21-Jun-2019 16:04:31.062089,Booster
336,15 ,2,21-Jun-2019 16:04:31.122089,Booster
337,15 ,2,21-Jun-2019 16:04:31.192089,Booster
338,15 ,2,21-Jun-2019 16:04:31.262089,Booster
339,15 ,2,21-Jun-2019 16:04:31.322089,Booster
340,15 ,2,21-Jun-2019 16:04:31.392089,Booster
341,15 ,2,21-Jun-2019 16:04:31.462089,Booster
342,2A ,9,21-Jun-2019 16:04:31.462089,MI
343,AE ,2,21-Jun-2019 16:04:31.462089,NuMI
344,1D ,4,21-Jun-2019 16:04:31.522089,Booster
345,93 ,1,21-Jun-2019 16:04:31.522089,Accumulator
346,E9 ,20,21-Jun-2019 16:04:31.522089,Recycler
347,1C ,2,21-Jun-2019 16:04:31.592089,Booster
348,1C ,2,21-Jun-2019 16:04:31.662089,Booster
349,1D ,4,21-Jun-2019 16:04:31.722089,Booster
350,1D ,4,21-Jun-2019 16:04:31.792089,Booster
351,94 ,1,21-Jun-2019 16:04:31.792089,Accumulator
352,E9 ,20,21-Jun-2019 16:04:31.792089,Recycler
353,1C ,2,21-Jun-2019 16:04:31.862089,Booster
354,1C ,2,21-Jun-2019 16:04:31.922089,Booster
355,1D ,4,21-Jun-2019 16:04:31.992089,Booster
356,1D ,4,21-Jun-2019 16:04:32.062089,Booster
357,E3 ,6,21-Jun-2019 16:04:32.062089,Recycler
358,A5 ,2,21-Jun-2019 16:04:32.062089,NuMI
359,15 ,2,21-Jun-2019 16:04:32.122089,Booster
360,15 ,2,21-Jun-2019 16:04:32.192089,Booster
361,15 ,2,21-Jun-2019 16:04:32.262089,Booster
362,15 ,2,21-Jun-2019 16:04:32.322089,Booster
363,15 ,2,21-Jun-2019 16:04:32.392089,Booster
364,15 ,2,21-Jun-2019 16:04:32.462089,Booster
365,15 ,2,21-Jun-2019 16:04:32.522089,Booster
366,15 ,2,21-Jun-2019 16:04:32.592089,Booster
367,15 ,2,21-Jun-2019 16:04:32.662089,Booster
368,15 ,2,21-Jun-2019 16:04:32.722089,Booster
369,15 ,2,21-Jun-2019 16:04:32.792089,Booster
370,15 ,2,21-Jun-2019 16:04:32.862089,Booster
371,2A ,9,21-Jun-2019 16:04:32.862089,MI
372,AE ,2,21-Jun-2019 16:04:32.862089,NuMI
373,1D ,4,21-Jun-2019 16:04:32.922089,Booster
374,93 ,1,21-Jun-2019 16:04:32.922089,Accumulator
375,E9 ,20,21-Jun-2019 16:04:32.922089,Recycler
376,1C ,2,21-Jun-2019 16:04:32.992089,Booster
377,1C ,2,21-Jun-2019 16:04:33.062089,Booster
378,12 ,1,21-Jun-2019 16:04:33.122089,Booster
379,17 ,5,21-Jun-2019 16:04:33.192089,Booster
380,94 ,1,21-Jun-2019 16:04:33.192089,Accumulator
381,E9 ,20,21-Jun-2019 16:04:33.192089,Recycler
382,1C ,2,21-Jun-2019 16:04:33.262089,Booster
383,1C ,2,21-Jun-2019 16:04:33.322089,Booster
384,1D ,4,21-Jun-2019 16:04:33.392089,Booster
385,1D ,4,21-Jun-2019 16:04:33.462089,Booster
386,E3 ,6,21-Jun-2019 16:04:33.462089,Recycler
387,A5 ,2,21-Jun-2019 16:04:33.462089,NuMI
388,15 ,2,21-Jun-2019 16:04:33.522089,Booster
389,15 ,2,21-Jun-2019 16:04:33.592089,Booster
390,15 ,2,21-Jun-2019 16:04:33.662089,Booster
391,15 ,2,21-Jun-2019 16:04:33.722089,Booster
392,15 ,2,21-Jun-2019 16:04:33.792089,Booster
393,15 ,2,21-Jun-2019 16:04:33.862089,Booster
394,15 ,2,21-Jun-2019 16:04:33.922089,Booster
395,15 ,2,21-Jun-2019 16:04:33.992089,Booster
396,15 ,2,21-Jun-2019 16:04:34.062089,Booster
397,15 ,2,21-Jun-2019 16:04:34.122089,Booster
398,15 ,2,21-Jun-2019 16:04:34.192089,Booster
399,15 ,2,21-Jun-2019 16:04:34.262089,Booster
400,2A ,9,21-Jun-2019 16:04:34.262089,MI
401,AE ,2,21-Jun-2019 16:04:34.262089,NuMI
402,1D ,4,21-Jun-2019 16:04:34.322089,Booster
403,93 ,1,21-Jun-2019 16:04:34.322089,Accumulator
404,E9 ,20,21-Jun-2019 16:04:34.322089,Recycler
405,1C ,2,21-Jun-2019 16:04:34.392089,Booster
406,1C ,2,21-Jun-2019 16:04:34.462089,Booster
407,1D ,4,21-Jun-2019 16:04:34.522089,Booster
408,1D ,4,21-Jun-2019 16:04:34.592089,Booster
409,94 ,1,21-Jun-2019 16:04:34.592089,Accumulator
410,E9 ,20,21-Jun-2019 16:04:34.592089,Recycler
411,1C ,2,21-Jun-2019 16:04:34.662089,Booster
412,1C ,2,21-Jun-2019 16:04:34.722089,Booster
413,1D ,4,21-Jun-2019 16:04:34.792089,Booster
414,1D ,4,21-Jun-2019 16:04:34.862089,Booster
415,E3 ,6,21-Jun-2019 16:04:34.862089,Recycler
416,A5 ,2,21-Jun-2019 16:04:34.862089,NuMI
417,15 ,2,21-Jun-2019 16:04:34.922089,Booster
418,15 ,2,21-Jun-2019 16:04:34.992089,Booster
419,15 ,2,21-Jun-2019 16:04:35.062089,Booster
420,15 ,2,21-Jun-2019 16:04:35.122089,Booster
421,15 ,2,21-Jun-2019 16:04:35.192089,Booster
422,15 ,2,21-Jun-2019 16:04:35.262089,Booster
423,15 ,2,21-Jun-2019 16:04:35.322089,Booster
424,15 ,2,21-Jun-2019 16:04:35.392089,Booster
425,15 ,2,21-Jun-2019 16:04:35.462089,Booster
426,15 ,2,21-Jun-2019 16:04:35.522089,Booster
427,15 ,2,21-Jun-2019 16:04:35.592089,Booster
428,15 ,2,21-Jun-2019 16:04:35.662089,Booster
429,2A ,9,21-Jun-2019 16:04:35.662089,MI
430,AE ,2,21-Jun-2019 16:04:35.662089,NuMI
431,1D ,4,21-Jun-2019 16:04:35.722089,Booster
432,93 ,1,21-Jun-2019 16:04:35.722089,Accumulator
433,E9 ,20,21-Jun-2019 16:04:35.722089,Recycler
434,1C ,2,21-Jun-2019 16:04:35.792089,Booster
435,1C ,2,21-Jun-2019 16:04:35.862089,Booster
436,1D ,4,21-Jun-2019 16:04:35.922089,Booster
437,1D ,4,21-Jun-2019 16:04:35.992089,Booster
438,94 ,1,21-Jun-2019 16:04:35.992089,Accumulator
439,E9 ,20,21-Jun-2019 16:04:35.992089,Recycler
440,1C ,2,21-Jun-2019 16:04:36.062089,Booster
441,1C ,2,21-Jun-2019 16:04:36.122089,Booster
442,1D ,4,21-Jun-2019 16:04:36.192089,Booster
443,1D ,4,21-Jun-2019 16:04:36.262089,Booster
444,E3 ,6,21-Jun-2019 16:04:36.262089,Recycler
445,A5 ,2,21-Jun-2019 16:04:36.262089,NuMI
446,15 ,2,21-Jun-2019 16:04:36.322089,Booster
447,15 ,2,21-Jun-2019 16:04:36.392089,Booster
448,15 ,2,21-Jun-2019 16:04:36.462089,Booster
449,15 ,2,21-Jun-2019 16:04:36.522089,Booster
450,15 ,2,21-Jun-2019 16:04:36.592089,Booster
451,15 ,2,21-Jun-2019 16:04:36.662089,Booster
452,15 ,2,21-Jun-2019 16:04:36.722089,Booster
453,15 ,2,21-Jun-2019 16:04:36.792089,Booster
454,15 ,2,21-Jun-2019 16:04:36.862089,Booster
455,15 ,2,21-Jun-2019 16:04:36.922089,Booster
456,15 ,2,21-Jun-2019 16:04:36.992089,Booster
457,15 ,2,21-Jun-2019 16:04:37.062089,Booster
458,2A ,9,21-Jun-2019 16:04:37.062089,MI
459,AE ,2,21-Jun-2019 16:04:37.062089,NuMI
