,Event,State ID,Time,Machine
54,94 ,1,21-Jun-2019 15:51:00.634237,Accumulator
55,E9 ,20,21-Jun-2019 15:51:00.634237,Recycler
56,1C ,2,21-Jun-2019 15:51:00.701237,Booster
57,1C ,2,21-Jun-2019 15:51:00.768237,Booster
58,1D ,4,21-Jun-2019 15:51:00.834237,Booster
59,1D ,4,21-Jun-2019 15:51:00.901237,Booster
60,E3 ,6,21-Jun-2019 15:51:00.901237,Recycler
61,A5 ,2,21-Jun-2019 15:51:00.901237,NuMI
62,15 ,2,21-Jun-2019 15:51:00.968237,Booster
63,15 ,2,21-Jun-2019 15:51:01.034237,Booster
64,15 ,2,21-Jun-2019 15:51:01.101237,Booster
65,15 ,2,21-Jun-2019 15:51:01.168237,Booster
66,15 ,2,21-Jun-2019 15:51:01.234237,Booster
67,15 ,2,21-Jun-2019 15:51:01.301237,Booster
68,15 ,2,21-Jun-2019 15:51:01.368237,Booster
69,15 ,2,21-Jun-2019 15:51:01.434237,Booster
70,15 ,2,21-Jun-2019 15:51:01.501237,Booster
71,15 ,2,21-Jun-2019 15:51:01.568237,Booster
72,15 ,2,21-Jun-2019 15:51:01.634237,Booster
73,15 ,2,21-Jun-2019 15:51:01.701237,Booster
74,2A ,9,21-Jun-2019 15:51:01.701237,MI
75,AE ,2,21-Jun-2019 15:51:01.701237,NuMI
76,1D ,4,21-Jun-2019 15:51:01.768237,Booster
77,93 ,1,21-Jun-2019 15:51:01.768237,Accumulator
78,E9 ,20,21-Jun-2019 15:51:01.768237,Recycler
79,1C ,2,21-Jun-2019 15:51:01.834237,Booster
80,1C ,2,21-Jun-2019 15:51:01.901237,Booster
81,1D ,4,21-Jun-2019 15:51:01.968237,Booster
82,1D ,4,21-Jun-2019 15:51:02.034237,Booster
83,94 ,1,21-Jun-2019 15:51:02.034237,Accumulator
84,E9 ,20,21-Jun-2019 15:51:02.034237,Recycler
85,1C ,2,21-Jun-2019 15:51:02.101237,Booster
86,1C ,2,21-Jun-2019 15:51:02.168237,Booster
87,1D ,4,21-Jun-2019 15:51:02.234237,Booster
88,1D ,4,21-Jun-2019 15:51:02.301237,Booster
89,1D ,4,21-Jun-2019 15:51:02.368237,Booster
90,1D ,4,21-Jun-2019 15:51:02.434237,Booster
91,30 ,1,21-Jun-2019 15:51:02.434237,Accumulator
92,1D ,4,21-Jun-2019 15:51:02.501237,Booster
93,E2 ,5,21-Jun-2019 15:51:02.634237,Recycler
94,13 ,2,21-Jun-2019 15:51:02.701237,Booster
95,1D ,4,21-Jun-2019 15:51:02.768237,Booster
96,1D ,4,21-Jun-2019 15:51:02.834237,Booster
97,1D ,4,21-Jun-2019 15:51:02.901237,Booster
98,1D ,4,21-Jun-2019 15:51:02.968237,Booster
99,20 ,23,21-Jun-2019 15:51:03.034237,MI
100,12 ,1,21-Jun-2019 15:51:03.434237,Booster
101,1D ,4,21-Jun-2019 15:51:03.501237,Booster
102,1D ,4,21-Jun-2019 15:51:03.568237,Booster
103,1D ,4,21-Jun-2019 15:51:03.634237,Booster
104,12 ,1,21-Jun-2019 15:51:03.701237,Booster
105,1D ,4,21-Jun-2019 15:51:03.768237,Booster
106,1D ,4,21-Jun-2019 15:51:03.834237,Booster
107,1D ,4,21-Jun-2019 15:51:03.901237,Booster
108,1D ,4,21-Jun-2019 15:51:03.968237,Booster
109,1D ,4,21-Jun-2019 15:51:04.034237,Booster
110,E0 ,2,21-Jun-2019 15:51:05.101237,Recycler
111,19 ,2,21-Jun-2019 15:51:05.168237,Booster
112,1D ,4,21-Jun-2019 15:51:05.234237,Booster
113,1D ,4,21-Jun-2019 15:51:05.301237,Booster
114,1D ,4,21-Jun-2019 15:51:05.368237,Booster
115,1D ,4,21-Jun-2019 15:51:05.434237,Booster
116,12 ,1,21-Jun-2019 15:51:05.901237,Booster
117,1D ,4,21-Jun-2019 15:51:05.968237,Booster
118,1D ,4,21-Jun-2019 15:51:06.034237,Booster
119,1D ,4,21-Jun-2019 15:51:06.101237,Booster
120,1D ,4,21-Jun-2019 15:51:06.168237,Booster
121,1D ,4,21-Jun-2019 15:51:06.234237,Booster
122,12 ,1,21-Jun-2019 15:51:06.368237,Booster
123,1D ,4,21-Jun-2019 15:51:06.434237,Booster
124,1D ,4,21-Jun-2019 15:51:06.501237,Booster
125,1D ,4,21-Jun-2019 15:51:06.568237,Booster
126,1D ,4,21-Jun-2019 15:51:06.634237,Booster
127,1D ,4,21-Jun-2019 15:51:06.701237,Booster
128,12 ,1,21-Jun-2019 15:51:07.101237,Booster
129,1D ,4,21-Jun-2019 15:51:07.168237,Booster
130,1D ,4,21-Jun-2019 15:51:07.234237,Booster
131,1D ,4,21-Jun-2019 15:51:07.301237,Booster
132,1D ,4,21-Jun-2019 15:51:07.368237,Booster
133,1D ,4,21-Jun-2019 15:51:07.434237,Booster
134,1D ,4,21-Jun-2019 15:51:07.501237,Booster
135,1D ,4,21-Jun-2019 15:51:07.568237,Booster
136,1D ,4,21-Jun-2019 15:51:07.634237,Booster
137,E3 ,6,21-Jun-2019 15:51:07.768237,Recycler
138,A5 ,2,21-Jun-2019 15:51:07.768237,NuMI
139,15 ,2,21-Jun-2019 15:51:07.834237,Booster
140,15 ,2,21-Jun-2019 15:51:07.901237,Booster
141,15 ,2,21-Jun-2019 15:51:07.968237,Booster
142,15 ,2,21-Jun-2019 15:51:08.034237,Booster
143,15 ,2,21-Jun-2019 15:51:08.101237,Booster
144,15 ,2,21-Jun-2019 15:51:08.171237,Booster
145,15 ,2,21-Jun-2019 15:51:08.231237,Booster
146,15 ,2,21-Jun-2019 15:51:08.301237,Booster
147,15 ,2,21-Jun-2019 15:51:08.371237,Booster
148,15 ,2,21-Jun-2019 15:51:08.431237,Booster
149,15 ,2,21-Jun-2019 15:51:08.501237,Booster
150,15 ,2,21-Jun-2019 15:51:08.571237,Booster
151,2A ,9,21-Jun-2019 15:51:08.571237,MI
152,AE ,2,21-Jun-2019 15:51:08.571237,NuMI
153,1D ,4,21-Jun-2019 15:51:08.631237,Booster
154,1D ,4,21-Jun-2019 15:51:08.701237,Booster
155,1D ,4,21-Jun-2019 15:51:08.771237,Booster
156,1D ,4,21-Jun-2019 15:51:08.831237,Booster
157,1D ,4,21-Jun-2019 15:51:08.901237,Booster
158,1D ,4,21-Jun-2019 15:51:08.971237,Booster
159,1D ,4,21-Jun-2019 15:51:09.031237,Booster
160,1D ,4,21-Jun-2019 15:51:09.101237,Booster
161,1D ,4,21-Jun-2019 15:51:09.171237,Booster
162,E3 ,6,21-Jun-2019 15:51:09.171237,Recycler
163,A5 ,2,21-Jun-2019 15:51:09.171237,NuMI
164,15 ,2,21-Jun-2019 15:51:09.231237,Booster
165,15 ,2,21-Jun-2019 15:51:09.301237,Booster
166,15 ,2,21-Jun-2019 15:51:09.371237,Booster
167,15 ,2,21-Jun-2019 15:51:09.431237,Booster
168,15 ,2,21-Jun-2019 15:51:09.501237,Booster
169,15 ,2,21-Jun-2019 15:51:09.571237,Booster
170,15 ,2,21-Jun-2019 15:51:09.631237,Booster
171,15 ,2,21-Jun-2019 15:51:09.701237,Booster
172,15 ,2,21-Jun-2019 15:51:09.771237,Booster
173,15 ,2,21-Jun-2019 15:51:09.831237,Booster
174,15 ,2,21-Jun-2019 15:51:09.901237,Booster
175,15 ,2,21-Jun-2019 15:51:09.971237,Booster
176,2A ,9,21-Jun-2019 15:51:09.971237,MI
177,AE ,2,21-Jun-2019 15:51:09.971237,NuMI
178,12 ,1,21-Jun-2019 15:51:10.031237,Booster
179,17 ,5,21-Jun-2019 15:51:10.101237,Booster
180,1D ,4,21-Jun-2019 15:51:10.171237,Booster
181,1D ,4,21-Jun-2019 15:51:10.231237,Booster
182,1D ,4,21-Jun-2019 15:51:10.301237,Booster
183,1D ,4,21-Jun-2019 15:51:10.371237,Booster
184,1D ,4,21-Jun-2019 15:51:10.431237,Booster
185,1D ,4,21-Jun-2019 15:51:10.501237,Booster
186,1D ,4,21-Jun-2019 15:51:10.571237,Booster
187,E3 ,6,21-Jun-2019 15:51:10.571237,Recycler
188,A5 ,2,21-Jun-2019 15:51:10.571237,NuMI
189,15 ,2,21-Jun-2019 15:51:10.631237,Booster
190,15 ,2,21-Jun-2019 15:51:10.701237,Booster
191,15 ,2,21-Jun-2019 15:51:10.771237,Booster
192,15 ,2,21-Jun-2019 15:51:10.831237,Booster
193,15 ,2,21-Jun-2019 15:51:10.901237,Booster
194,15 ,2,21-Jun-2019 15:51:10.971237,Booster
195,15 ,2,21-Jun-2019 15:51:11.031237,Booster
196,15 ,2,21-Jun-2019 15:51:11.101237,Booster
197,15 ,2,21-Jun-2019 15:51:11.171237,Booster
198,15 ,2,21-Jun-2019 15:51:11.231237,Booster
199,15 ,2,21-Jun-2019 15:51:11.301237,Booster
200,15 ,2,21-Jun-2019 15:51:11.371237,Booster
201,2A ,9,21-Jun-2019 15:51:11.371237,MI
202,AE ,2,21-Jun-2019 15:51:11.371237,NuMI
203,1D ,4,21-Jun-2019 15:51:11.431237,Booster
204,1D ,4,21-Jun-2019 15:51:11.501237,Booster
205,1D ,4,21-Jun-2019 15:51:11.571237,Booster
206,1D ,4,21-Jun-2019 15:51:11.631237,Booster
207,1D ,4,21-Jun-2019 15:51:11.701237,Booster
208,1D ,4,21-Jun-2019 15:51:11.771237,Booster
209,1D ,4,21-Jun-2019 15:51:11.831237,Booster
210,1D ,4,21-Jun-2019 15:51:11.901237,Booster
211,1D ,4,21-Jun-2019 15:51:11.971237,Booster
212,E3 ,6,21-Jun-2019 15:51:11.971237,Recycler
213,A5 ,2,21-Jun-2019 15:51:11.971237,NuMI
214,15 ,2,21-Jun-2019 15:51:12.031237,Booster
215,15 ,2,21-Jun-2019 15:51:12.101237,Booster
216,15 ,2,21-Jun-2019 15:51:12.171237,Booster
217,15 ,2,21-Jun-2019 15:51:12.231237,Booster
218,15 ,2,21-Jun-2019 15:51:12.301237,Booster
219,15 ,2,21-Jun-2019 15:51:12.371237,Booster
220,15 ,2,21-Jun-2019 15:51:12.431237,Booster
221,15 ,2,21-Jun-2019 15:51:12.501237,Booster
222,15 ,2,21-Jun-2019 15:51:12.571237,Booster
223,15 ,2,21-Jun-2019 15:51:12.631237,Booster
224,15 ,2,21-Jun-2019 15:51:12.701237,Booster
225,15 ,2,21-Jun-2019 15:51:12.771237,Booster
226,2A ,9,21-Jun-2019 15:51:12.771237,MI
227,AE ,2,21-Jun-2019 15:51:12.771237,NuMI
228,1D ,4,21-Jun-2019 15:51:12.831237,Booster
229,93 ,1,21-Jun-2019 15:51:12.831237,Accumulator
230,E9 ,20,21-Jun-2019 15:51:12.831237,Recycler
231,1C ,2,21-Jun-2019 15:51:12.901237,Booster
232,1C ,2,21-Jun-2019 15:51:12.971237,Booster
233,1D ,4,21-Jun-2019 15:51:13.031237,Booster
234,1D ,4,21-Jun-2019 15:51:13.101237,Booster
235,94 ,1,21-Jun-2019 15:51:13.101237,Accumulator
236,E9 ,20,21-Jun-2019 15:51:13.101237,Recycler
237,1C ,2,21-Jun-2019 15:51:13.171237,Booster
238,1C ,2,21-Jun-2019 15:51:13.231237,Booster
239,1D ,4,21-Jun-2019 15:51:13.301237,Booster
240,1D ,4,21-Jun-2019 15:51:13.371237,Booster
241,E3 ,6,21-Jun-2019 15:51:13.371237,Recycler
242,A5 ,2,21-Jun-2019 15:51:13.371237,NuMI
243,15 ,2,21-Jun-2019 15:51:13.431237,Booster
244,15 ,2,21-Jun-2019 15:51:13.501237,Booster
245,15 ,2,21-Jun-2019 15:51:13.571237,Booster
246,15 ,2,21-Jun-2019 15:51:13.631237,Booster
247,15 ,2,21-Jun-2019 15:51:13.701237,Booster
248,15 ,2,21-Jun-2019 15:51:13.771237,Booster
249,15 ,2,21-Jun-2019 15:51:13.831237,Booster
250,15 ,2,21-Jun-2019 15:51:13.901237,Booster
251,15 ,2,21-Jun-2019 15:51:13.971237,Booster
252,15 ,2,21-Jun-2019 15:51:14.031237,Booster
253,15 ,2,21-Jun-2019 15:51:14.101237,Booster
254,15 ,2,21-Jun-2019 15:51:14.171237,Booster
255,2A ,9,21-Jun-2019 15:51:14.171237,MI
256,AE ,2,21-Jun-2019 15:51:14.171237,NuMI
257,1D ,4,21-Jun-2019 15:51:14.231237,Booster
258,93 ,1,21-Jun-2019 15:51:14.231237,Accumulator
259,E9 ,20,21-Jun-2019 15:51:14.231237,Recycler
260,1C ,2,21-Jun-2019 15:51:14.301237,Booster
261,1C ,2,21-Jun-2019 15:51:14.371237,Booster
262,1D ,4,21-Jun-2019 15:51:14.431237,Booster
263,1D ,4,21-Jun-2019 15:51:14.501237,Booster
264,94 ,1,21-Jun-2019 15:51:14.501237,Accumulator
265,E9 ,20,21-Jun-2019 15:51:14.501237,Recycler
266,1C ,2,21-Jun-2019 15:51:14.571237,Booster
267,1C ,2,21-Jun-2019 15:51:14.631237,Booster
268,1D ,4,21-Jun-2019 15:51:14.701237,Booster
269,1D ,4,21-Jun-2019 15:51:14.771237,Booster
270,E3 ,6,21-Jun-2019 15:51:14.771237,Recycler
271,A5 ,2,21-Jun-2019 15:51:14.771237,NuMI
272,15 ,2,21-Jun-2019 15:51:14.831237,Booster
273,15 ,2,21-Jun-2019 15:51:14.901237,Booster
274,15 ,2,21-Jun-2019 15:51:14.971237,Booster
275,15 ,2,21-Jun-2019 15:51:15.031237,Booster
276,15 ,2,21-Jun-2019 15:51:15.101237,Booster
277,15 ,2,21-Jun-2019 15:51:15.171237,Booster
278,15 ,2,21-Jun-2019 15:51:15.231237,Booster
279,15 ,2,21-Jun-2019 15:51:15.301237,Booster
280,15 ,2,21-Jun-2019 15:51:15.371237,Booster
281,15 ,2,21-Jun-2019 15:51:15.431237,Booster
282,15 ,2,21-Jun-2019 15:51:15.501237,Booster
283,15 ,2,21-Jun-2019 15:51:15.571237,Booster
284,2A ,9,21-Jun-2019 15:51:15.571237,MI
285,AE ,2,21-Jun-2019 15:51:15.571237,NuMI
286,1D ,4,21-Jun-2019 15:51:15.631237,Booster
287,93 ,1,21-Jun-2019 15:51:15.631237,Accumulator
288,E9 ,20,21-Jun-2019 15:51:15.631237,Recycler
289,1C ,2,21-Jun-2019 15:51:15.701237,Booster
290,1C ,2,21-Jun-2019 15:51:15.771237,Booster
291,1D ,4,21-Jun-2019 15:51:15.831237,Booster
292,1D ,4,21-Jun-2019 15:51:15.901237,Booster
293,94 ,1,21-Jun-2019 15:51:15.901237,Accumulator
294,E9 ,20,21-Jun-2019 15:51:15.901237,Recycler
295,1C ,2,21-Jun-2019 15:51:15.971237,Booster
296,1C ,2,21-Jun-2019 15:51:16.031237,Booster
297,1D ,4,21-Jun-2019 15:51:16.101237,Booster
298,1D ,4,21-Jun-2019 15:51:16.171237,Booster
299,E3 ,6,21-Jun-2019 15:51:16.171237,Recycler
300,A5 ,2,21-Jun-2019 15:51:16.171237,NuMI
301,15 ,2,21-Jun-2019 15:51:16.231237,Booster
302,15 ,2,21-Jun-2019 15:51:16.301237,Booster
303,15 ,2,21-Jun-2019 15:51:16.371237,Booster
304,15 ,2,21-Jun-2019 15:51:16.431237,Booster
305,15 ,2,21-Jun-2019 15:51:16.501237,Booster
306,15 ,2,21-Jun-2019 15:51:16.571237,Booster
307,15 ,2,21-Jun-2019 15:51:16.631237,Booster
308,15 ,2,21-Jun-2019 15:51:16.701237,Booster
309,15 ,2,21-Jun-2019 15:51:16.771237,Booster
310,15 ,2,21-Jun-2019 15:51:16.831237,Booster
311,15 ,2,21-Jun-2019 15:51:16.901237,Booster
312,15 ,2,21-Jun-2019 15:51:16.971237,Booster
313,2A ,9,21-Jun-2019 15:51:16.971237,MI
314,AE ,2,21-Jun-2019 15:51:16.971237,NuMI
315,1D ,4,21-Jun-2019 15:51:17.031237,Booster
316,93 ,1,21-Jun-2019 15:51:17.031237,Accumulator
317,E9 ,20,21-Jun-2019 15:51:17.031237,Recycler
318,1C ,2,21-Jun-2019 15:51:17.101237,Booster
319,1C ,2,21-Jun-2019 15:51:17.171237,Booster
320,1D ,4,21-Jun-2019 15:51:17.231237,Booster
321,1D ,4,21-Jun-2019 15:51:17.301237,Booster
322,94 ,1,21-Jun-2019 15:51:17.301237,Accumulator
323,E9 ,20,21-Jun-2019 15:51:17.301237,Recycler
324,1C ,2,21-Jun-2019 15:51:17.371237,Booster
325,1C ,2,21-Jun-2019 15:51:17.431237,Booster
326,1D ,4,21-Jun-2019 15:51:17.501237,Booster
327,1D ,4,21-Jun-2019 15:51:17.571237,Booster
328,E3 ,6,21-Jun-2019 15:51:17.571237,Recycler
329,A5 ,2,21-Jun-2019 15:51:17.571237,NuMI
330,15 ,2,21-Jun-2019 15:51:17.631237,Booster
331,15 ,2,21-Jun-2019 15:51:17.701237,Booster
332,15 ,2,21-Jun-2019 15:51:17.771237,Booster
333,15 ,2,21-Jun-2019 15:51:17.831237,Booster
334,15 ,2,21-Jun-2019 15:51:17.901237,Booster
335,15 ,2,21-Jun-2019 15:51:17.971237,Booster
336,15 ,2,21-Jun-2019 15:51:18.031237,Booster
337,15 ,2,21-Jun-2019 15:51:18.101237,Booster
338,15 ,2,21-Jun-2019 15:51:18.171237,Booster
339,15 ,2,21-Jun-2019 15:51:18.231237,Booster
340,15 ,2,21-Jun-2019 15:51:18.301237,Booster
341,15 ,2,21-Jun-2019 15:51:18.371237,Booster
342,2A ,9,21-Jun-2019 15:51:18.371237,MI
343,AE ,2,21-Jun-2019 15:51:18.371237,NuMI
344,1D ,4,21-Jun-2019 15:51:18.431237,Booster
345,93 ,1,21-Jun-2019 15:51:18.431237,Accumulator
346,E9 ,20,21-Jun-2019 15:51:18.431237,Recycler
347,1C ,2,21-Jun-2019 15:51:18.501237,Booster
348,1C ,2,21-Jun-2019 15:51:18.571237,Booster
349,1D ,4,21-Jun-2019 15:51:18.631237,Booster
350,1D ,4,21-Jun-2019 15:51:18.701237,Booster
351,94 ,1,21-Jun-2019 15:51:18.701237,Accumulator
352,E9 ,20,21-Jun-2019 15:51:18.701237,Recycler
353,1C ,2,21-Jun-2019 15:51:18.771237,Booster
354,1C ,2,21-Jun-2019 15:51:18.831237,Booster
355,1D ,4,21-Jun-2019 15:51:18.901237,Booster
356,1D ,4,21-Jun-2019 15:51:18.971237,Booster
357,E3 ,6,21-Jun-2019 15:51:18.971237,Recycler
358,A5 ,2,21-Jun-2019 15:51:18.971237,NuMI
359,15 ,2,21-Jun-2019 15:51:19.031237,Booster
360,15 ,2,21-Jun-2019 15:51:19.101237,Booster
361,15 ,2,21-Jun-2019 15:51:19.171237,Booster
362,15 ,2,21-Jun-2019 15:51:19.231237,Booster
363,15 ,2,21-Jun-2019 15:51:19.301237,Booster
364,15 ,2,21-Jun-2019 15:51:19.371237,Booster
365,15 ,2,21-Jun-2019 15:51:19.431237,Booster
366,15 ,2,21-Jun-2019 15:51:19.501237,Booster
367,15 ,2,21-Jun-2019 15:51:19.571237,Booster
368,15 ,2,21-Jun-2019 15:51:19.631237,Booster
369,15 ,2,21-Jun-2019 15:51:19.701237,Booster
370,15 ,2,21-Jun-2019 15:51:19.771237,Booster
371,2A ,9,21-Jun-2019 15:51:19.771237,MI
372,AE ,2,21-Jun-2019 15:51:19.771237,NuMI
373,1D ,4,21-Jun-2019 15:51:19.831237,Booster
374,93 ,1,21-Jun-2019 15:51:19.831237,Accumulator
375,E9 ,20,21-Jun-2019 15:51:19.831237,Recycler
376,1C ,2,21-Jun-2019 15:51:19.901237,Booster
377,1C ,2,21-Jun-2019 15:51:19.971237,Booster
378,12 ,1,21-Jun-2019 15:51:20.031237,Booster
379,17 ,5,21-Jun-2019 15:51:20.101237,Booster
380,94 ,1,21-Jun-2019 15:51:20.101237,Accumulator
381,E9 ,20,21-Jun-2019 15:51:20.101237,Recycler
382,1C ,2,21-Jun-2019 15:51:20.171237,Booster
383,1C ,2,21-Jun-2019 15:51:20.231237,Booster
384,1D ,4,21-Jun-2019 15:51:20.301237,Booster
385,1D ,4,21-Jun-2019 15:51:20.371237,Booster
386,E3 ,6,21-Jun-2019 15:51:20.371237,Recycler
387,A5 ,2,21-Jun-2019 15:51:20.371237,NuMI
388,15 ,2,21-Jun-2019 15:51:20.431237,Booster
389,15 ,2,21-Jun-2019 15:51:20.501237,Booster
390,15 ,2,21-Jun-2019 15:51:20.571237,Booster
391,15 ,2,21-Jun-2019 15:51:20.631237,Booster
392,15 ,2,21-Jun-2019 15:51:20.701237,Booster
393,15 ,2,21-Jun-2019 15:51:20.771237,Booster
394,15 ,2,21-Jun-2019 15:51:20.831237,Booster
395,15 ,2,21-Jun-2019 15:51:20.901237,Booster
396,15 ,2,21-Jun-2019 15:51:20.971237,Booster
397,15 ,2,21-Jun-2019 15:51:21.031237,Booster
398,15 ,2,21-Jun-2019 15:51:21.101237,Booster
399,15 ,2,21-Jun-2019 15:51:21.171237,Booster
400,2A ,9,21-Jun-2019 15:51:21.171237,MI
401,AE ,2,21-Jun-2019 15:51:21.171237,NuMI
402,1D ,4,21-Jun-2019 15:51:21.231237,Booster
403,93 ,1,21-Jun-2019 15:51:21.231237,Accumulator
404,E9 ,20,21-Jun-2019 15:51:21.231237,Recycler
405,1C ,2,21-Jun-2019 15:51:21.301237,Booster
406,1C ,2,21-Jun-2019 15:51:21.371237,Booster
407,1D ,4,21-Jun-2019 15:51:21.431237,Booster
408,1D ,4,21-Jun-2019 15:51:21.501237,Booster
409,94 ,1,21-Jun-2019 15:51:21.501237,Accumulator
410,E9 ,20,21-Jun-2019 15:51:21.501237,Recycler
411,1C ,2,21-Jun-2019 15:51:21.571237,Booster
412,1C ,2,21-Jun-2019 15:51:21.631237,Booster
413,1D ,4,21-Jun-2019 15:51:21.701237,Booster
414,1D ,4,21-Jun-2019 15:51:21.771237,Booster
415,E3 ,6,21-Jun-2019 15:51:21.771237,Recycler
416,A5 ,2,21-Jun-2019 15:51:21.771237,NuMI
417,15 ,2,21-Jun-2019 15:51:21.831237,Booster
418,15 ,2,21-Jun-2019 15:51:21.901237,Booster
419,15 ,2,21-Jun-2019 15:51:21.971237,Booster
420,15 ,2,21-Jun-2019 15:51:22.031237,Booster
421,15 ,2,21-Jun-2019 15:51:22.101237,Booster
422,15 ,2,21-Jun-2019 15:51:22.171237,Booster
423,15 ,2,21-Jun-2019 15:51:22.231237,Booster
424,15 ,2,21-Jun-2019 15:51:22.301237,Booster
425,15 ,2,21-Jun-2019 15:51:22.371237,Booster
426,15 ,2,21-Jun-2019 15:51:22.431237,Booster
427,15 ,2,21-Jun-2019 15:51:22.501237,Booster
428,15 ,2,21-Jun-2019 15:51:22.571237,Booster
429,2A ,9,21-Jun-2019 15:51:22.571237,MI
430,AE ,2,21-Jun-2019 15:51:22.571237,NuMI
431,1D ,4,21-Jun-2019 15:51:22.631237,Booster
432,93 ,1,21-Jun-2019 15:51:22.631237,Accumulator
433,E9 ,20,21-Jun-2019 15:51:22.631237,Recycler
434,1C ,2,21-Jun-2019 15:51:22.701237,Booster
435,1C ,2,21-Jun-2019 15:51:22.771237,Booster
436,1D ,4,21-Jun-2019 15:51:22.831237,Booster
437,1D ,4,21-Jun-2019 15:51:22.901237,Booster
438,94 ,1,21-Jun-2019 15:51:22.901237,Accumulator
439,E9 ,20,21-Jun-2019 15:51:22.901237,Recycler
440,1C ,2,21-Jun-2019 15:51:22.971237,Booster
441,1C ,2,21-Jun-2019 15:51:23.031237,Booster
442,1D ,4,21-Jun-2019 15:51:23.101237,Booster
443,1D ,4,21-Jun-2019 15:51:23.171237,Booster
444,E3 ,6,21-Jun-2019 15:51:23.171237,Recycler
445,A5 ,2,21-Jun-2019 15:51:23.171237,NuMI
446,15 ,2,21-Jun-2019 15:51:23.231237,Booster
447,15 ,2,21-Jun-2019 15:51:23.301237,Booster
448,15 ,2,21-Jun-2019 15:51:23.371237,Booster
449,15 ,2,21-Jun-2019 15:51:23.431237,Booster
450,15 ,2,21-Jun-2019 15:51:23.501237,Booster
451,15 ,2,21-Jun-2019 15:51:23.571237,Booster
452,15 ,2,21-Jun-2019 15:51:23.631237,Booster
453,15 ,2,21-Jun-2019 15:51:23.701237,Booster
454,15 ,2,21-Jun-2019 15:51:23.771237,Booster
455,15 ,2,21-Jun-2019 15:51:23.831237,Booster
456,15 ,2,21-Jun-2019 15:51:23.901237,Booster
457,15 ,2,21-Jun-2019 15:51:23.971237,Booster
458,2A ,9,21-Jun-2019 15:51:23.971237,MI
459,AE ,2,21-Jun-2019 15:51:23.971237,NuMI
