,Event,State ID,Time,Machine
42,15 ,2,21-Jun-2019 15:26:36.254830,Booster
43,15 ,2,21-Jun-2019 15:26:36.320830,Booster
44,15 ,2,21-Jun-2019 15:26:36.387830,Booster
45,2A ,9,21-Jun-2019 15:26:36.387830,MI
46,AE ,2,21-Jun-2019 15:26:36.387830,NuMI
47,1D ,4,21-Jun-2019 15:26:36.454830,Booster
48,93 ,1,21-Jun-2019 15:26:36.454830,Accumulator
49,E9 ,20,21-Jun-2019 15:26:36.454830,Recycler
50,1C ,2,21-Jun-2019 15:26:36.520830,Booster
51,1C ,2,21-Jun-2019 15:26:36.587830,Booster
52,1D ,4,21-Jun-2019 15:26:36.654830,Booster
53,1D ,4,21-Jun-2019 15:26:36.720830,Booster
54,94 ,1,21-Jun-2019 15:26:36.720830,Accumulator
55,E9 ,20,21-Jun-2019 15:26:36.720830,Recycler
56,1C ,2,21-Jun-2019 15:26:36.787830,Booster
57,1C ,2,21-Jun-2019 15:26:36.854830,Booster
58,1D ,4,21-Jun-2019 15:26:36.920830,Booster
59,1D ,4,21-Jun-2019 15:26:36.987830,Booster
60,E3 ,6,21-Jun-2019 15:26:36.987830,Recycler
61,A5 ,2,21-Jun-2019 15:26:36.987830,NuMI
62,15 ,2,21-Jun-2019 15:26:37.054830,Booster
63,15 ,2,21-Jun-2019 15:26:37.120830,Booster
64,15 ,2,21-Jun-2019 15:26:37.187830,Booster
65,15 ,2,21-Jun-2019 15:26:37.254830,Booster
66,15 ,2,21-Jun-2019 15:26:37.320830,Booster
67,15 ,2,21-Jun-2019 15:26:37.387830,Booster
68,15 ,2,21-Jun-2019 15:26:37.454830,Booster
69,15 ,2,21-Jun-2019 15:26:37.520830,Booster
70,15 ,2,21-Jun-2019 15:26:37.587830,Booster
71,15 ,2,21-Jun-2019 15:26:37.654830,Booster
72,15 ,2,21-Jun-2019 15:26:37.720830,Booster
73,15 ,2,21-Jun-2019 15:26:37.787830,Booster
74,2A ,9,21-Jun-2019 15:26:37.787830,MI
75,AE ,2,21-Jun-2019 15:26:37.787830,NuMI
76,1D ,4,21-Jun-2019 15:26:37.854830,Booster
77,93 ,1,21-Jun-2019 15:26:37.854830,Accumulator
78,E9 ,20,21-Jun-2019 15:26:37.854830,Recycler
79,1C ,2,21-Jun-2019 15:26:37.920830,Booster
80,1C ,2,21-Jun-2019 15:26:37.987830,Booster
81,1D ,4,21-Jun-2019 15:26:38.054830,Booster
82,1D ,4,21-Jun-2019 15:26:38.120830,Booster
83,94 ,1,21-Jun-2019 15:26:38.120830,Accumulator
84,E9 ,20,21-Jun-2019 15:26:38.120830,Recycler
85,1C ,2,21-Jun-2019 15:26:38.187830,Booster
86,1C ,2,21-Jun-2019 15:26:38.254830,Booster
87,1D ,4,21-Jun-2019 15:26:38.320830,Booster
88,1D ,4,21-Jun-2019 15:26:38.387830,Booster
89,1D ,4,21-Jun-2019 15:26:38.454830,Booster
90,1D ,4,21-Jun-2019 15:26:38.520830,Booster
91,30 ,1,21-Jun-2019 15:26:38.520830,Accumulator
92,1D ,4,21-Jun-2019 15:26:38.587830,Booster
93,E2 ,5,21-Jun-2019 15:26:38.720830,Recycler
94,13 ,2,21-Jun-2019 15:26:38.787830,Booster
95,1D ,4,21-Jun-2019 15:26:38.854830,Booster
96,1D ,4,21-Jun-2019 15:26:38.920830,Booster
97,1D ,4,21-Jun-2019 15:26:38.987830,Booster
98,1D ,4,21-Jun-2019 15:26:39.054830,Booster
99,20 ,23,21-Jun-2019 15:26:39.120830,MI
100,12 ,1,21-Jun-2019 15:26:39.520830,Booster
101,1D ,4,21-Jun-2019 15:26:39.587830,Booster
102,1D ,4,21-Jun-2019 15:26:39.654830,Booster
103,1D ,4,21-Jun-2019 15:26:39.720830,Booster
104,12 ,1,21-Jun-2019 15:26:39.787830,Booster
105,1D ,4,21-Jun-2019 15:26:39.854830,Booster
106,1D ,4,21-Jun-2019 15:26:39.920830,Booster
107,1D ,4,21-Jun-2019 15:26:39.987830,Booster
108,1D ,4,21-Jun-2019 15:26:40.054830,Booster
109,1D ,4,21-Jun-2019 15:26:40.120830,Booster
110,E0 ,2,21-Jun-2019 15:26:41.187830,Recycler
111,19 ,2,21-Jun-2019 15:26:41.254830,Booster
112,1D ,4,21-Jun-2019 15:26:41.320830,Booster
113,1D ,4,21-Jun-2019 15:26:41.387830,Booster
114,1D ,4,21-Jun-2019 15:26:41.454830,Booster
115,1D ,4,21-Jun-2019 15:26:41.520830,Booster
116,12 ,1,21-Jun-2019 15:26:41.987830,Booster
117,1D ,4,21-Jun-2019 15:26:42.054830,Booster
118,1D ,4,21-Jun-2019 15:26:42.120830,Booster
119,1D ,4,21-Jun-2019 15:26:42.187830,Booster
120,1D ,4,21-Jun-2019 15:26:42.254830,Booster
121,1D ,4,21-Jun-2019 15:26:42.320830,Booster
122,12 ,1,21-Jun-2019 15:26:42.454830,Booster
123,1D ,4,21-Jun-2019 15:26:42.520830,Booster
124,1D ,4,21-Jun-2019 15:26:42.587830,Booster
125,1D ,4,21-Jun-2019 15:26:42.654830,Booster
126,1D ,4,21-Jun-2019 15:26:42.720830,Booster
127,1D ,4,21-Jun-2019 15:26:42.787830,Booster
128,12 ,1,21-Jun-2019 15:26:43.187830,Booster
129,1D ,4,21-Jun-2019 15:26:43.254830,Booster
130,1D ,4,21-Jun-2019 15:26:43.320830,Booster
131,1D ,4,21-Jun-2019 15:26:43.387830,Booster
132,1D ,4,21-Jun-2019 15:26:43.454830,Booster
133,1D ,4,21-Jun-2019 15:26:43.520830,Booster
134,1D ,4,21-Jun-2019 15:26:43.587830,Booster
135,1D ,4,21-Jun-2019 15:26:43.654830,Booster
136,1D ,4,21-Jun-2019 15:26:43.720830,Booster
137,E3 ,6,21-Jun-2019 15:26:43.854830,Recycler
138,A5 ,2,21-Jun-2019 15:26:43.854830,NuMI
139,15 ,2,21-Jun-2019 15:26:43.920830,Booster
140,15 ,2,21-Jun-2019 15:26:43.987830,Booster
141,15 ,2,21-Jun-2019 15:26:44.054830,Booster
142,15 ,2,21-Jun-2019 15:26:44.120830,Booster
143,15 ,2,21-Jun-2019 15:26:44.187830,Booster
144,15 ,2,21-Jun-2019 15:26:44.257830,Booster
145,15 ,2,21-Jun-2019 15:26:44.317830,Booster
146,15 ,2,21-Jun-2019 15:26:44.387830,Booster
147,15 ,2,21-Jun-2019 15:26:44.457830,Booster
148,15 ,2,21-Jun-2019 15:26:44.517830,Booster
149,15 ,2,21-Jun-2019 15:26:44.587830,Booster
150,15 ,2,21-Jun-2019 15:26:44.657830,Booster
151,2A ,9,21-Jun-2019 15:26:44.657830,MI
152,AE ,2,21-Jun-2019 15:26:44.657830,NuMI
153,1D ,4,21-Jun-2019 15:26:44.717830,Booster
154,1D ,4,21-Jun-2019 15:26:44.787830,Booster
155,1D ,4,21-Jun-2019 15:26:44.857830,Booster
156,1D ,4,21-Jun-2019 15:26:44.917830,Booster
157,1D ,4,21-Jun-2019 15:26:44.987830,Booster
158,1D ,4,21-Jun-2019 15:26:45.057830,Booster
159,1D ,4,21-Jun-2019 15:26:45.117830,Booster
160,1D ,4,21-Jun-2019 15:26:45.187830,Booster
161,1D ,4,21-Jun-2019 15:26:45.257830,Booster
162,E3 ,6,21-Jun-2019 15:26:45.257830,Recycler
163,A5 ,2,21-Jun-2019 15:26:45.257830,NuMI
164,15 ,2,21-Jun-2019 15:26:45.317830,Booster
165,15 ,2,21-Jun-2019 15:26:45.387830,Booster
166,15 ,2,21-Jun-2019 15:26:45.457830,Booster
167,15 ,2,21-Jun-2019 15:26:45.517830,Booster
168,15 ,2,21-Jun-2019 15:26:45.587830,Booster
169,15 ,2,21-Jun-2019 15:26:45.657830,Booster
170,15 ,2,21-Jun-2019 15:26:45.717830,Booster
171,15 ,2,21-Jun-2019 15:26:45.787830,Booster
172,15 ,2,21-Jun-2019 15:26:45.857830,Booster
173,15 ,2,21-Jun-2019 15:26:45.917830,Booster
174,15 ,2,21-Jun-2019 15:26:45.987830,Booster
175,15 ,2,21-Jun-2019 15:26:46.057830,Booster
176,2A ,9,21-Jun-2019 15:26:46.057830,MI
177,AE ,2,21-Jun-2019 15:26:46.057830,NuMI
178,12 ,1,21-Jun-2019 15:26:46.117830,Booster
179,17 ,5,21-Jun-2019 15:26:46.187830,Booster
180,1D ,4,21-Jun-2019 15:26:46.257830,Booster
181,1D ,4,21-Jun-2019 15:26:46.317830,Booster
182,1D ,4,21-Jun-2019 15:26:46.387830,Booster
183,1D ,4,21-Jun-2019 15:26:46.457830,Booster
184,1D ,4,21-Jun-2019 15:26:46.517830,Booster
185,1D ,4,21-Jun-2019 15:26:46.587830,Booster
186,1D ,4,21-Jun-2019 15:26:46.657830,Booster
187,E3 ,6,21-Jun-2019 15:26:46.657830,Recycler
188,A5 ,2,21-Jun-2019 15:26:46.657830,NuMI
189,15 ,2,21-Jun-2019 15:26:46.717830,Booster
190,15 ,2,21-Jun-2019 15:26:46.787830,Booster
191,15 ,2,21-Jun-2019 15:26:46.857830,Booster
192,15 ,2,21-Jun-2019 15:26:46.917830,Booster
193,15 ,2,21-Jun-2019 15:26:46.987830,Booster
194,15 ,2,21-Jun-2019 15:26:47.057830,Booster
195,15 ,2,21-Jun-2019 15:26:47.117830,Booster
196,15 ,2,21-Jun-2019 15:26:47.187830,Booster
197,15 ,2,21-Jun-2019 15:26:47.257830,Booster
198,15 ,2,21-Jun-2019 15:26:47.317830,Booster
199,15 ,2,21-Jun-2019 15:26:47.387830,Booster
200,15 ,2,21-Jun-2019 15:26:47.457830,Booster
201,2A ,9,21-Jun-2019 15:26:47.457830,MI
202,AE ,2,21-Jun-2019 15:26:47.457830,NuMI
203,1D ,4,21-Jun-2019 15:26:47.517830,Booster
204,1D ,4,21-Jun-2019 15:26:47.587830,Booster
205,1D ,4,21-Jun-2019 15:26:47.657830,Booster
206,1D ,4,21-Jun-2019 15:26:47.717830,Booster
207,1D ,4,21-Jun-2019 15:26:47.787830,Booster
208,1D ,4,21-Jun-2019 15:26:47.857830,Booster
209,1D ,4,21-Jun-2019 15:26:47.917830,Booster
210,1D ,4,21-Jun-2019 15:26:47.987830,Booster
211,1D ,4,21-Jun-2019 15:26:48.057830,Booster
212,E3 ,6,21-Jun-2019 15:26:48.057830,Recycler
213,A5 ,2,21-Jun-2019 15:26:48.057830,NuMI
214,15 ,2,21-Jun-2019 15:26:48.117830,Booster
215,15 ,2,21-Jun-2019 15:26:48.187830,Booster
216,15 ,2,21-Jun-2019 15:26:48.257830,Booster
217,15 ,2,21-Jun-2019 15:26:48.317830,Booster
218,15 ,2,21-Jun-2019 15:26:48.387830,Booster
219,15 ,2,21-Jun-2019 15:26:48.457830,Booster
220,15 ,2,21-Jun-2019 15:26:48.517830,Booster
221,15 ,2,21-Jun-2019 15:26:48.587830,Booster
222,15 ,2,21-Jun-2019 15:26:48.657830,Booster
223,15 ,2,21-Jun-2019 15:26:48.717830,Booster
224,15 ,2,21-Jun-2019 15:26:48.787830,Booster
225,15 ,2,21-Jun-2019 15:26:48.857830,Booster
226,2A ,9,21-Jun-2019 15:26:48.857830,MI
227,AE ,2,21-Jun-2019 15:26:48.857830,NuMI
228,1D ,4,21-Jun-2019 15:26:48.917830,Booster
229,93 ,1,21-Jun-2019 15:26:48.917830,Accumulator
230,E9 ,20,21-Jun-2019 15:26:48.917830,Recycler
231,1C ,2,21-Jun-2019 15:26:48.987830,Booster
232,1C ,2,21-Jun-2019 15:26:49.057830,Booster
233,1D ,4,21-Jun-2019 15:26:49.117830,Booster
234,1D ,4,21-Jun-2019 15:26:49.187830,Booster
235,94 ,1,21-Jun-2019 15:26:49.187830,Accumulator
236,E9 ,20,21-Jun-2019 15:26:49.187830,Recycler
237,1C ,2,21-Jun-2019 15:26:49.257830,Booster
238,1C ,2,21-Jun-2019 15:26:49.317830,Booster
239,1D ,4,21-Jun-2019 15:26:49.387830,Booster
240,1D ,4,21-Jun-2019 15:26:49.457830,Booster
241,E3 ,6,21-Jun-2019 15:26:49.457830,Recycler
242,A5 ,2,21-Jun-2019 15:26:49.457830,NuMI
243,15 ,2,21-Jun-2019 15:26:49.517830,Booster
244,15 ,2,21-Jun-2019 15:26:49.587830,Booster
245,15 ,2,21-Jun-2019 15:26:49.657830,Booster
246,15 ,2,21-Jun-2019 15:26:49.717830,Booster
247,15 ,2,21-Jun-2019 15:26:49.787830,Booster
248,15 ,2,21-Jun-2019 15:26:49.857830,Booster
249,15 ,2,21-Jun-2019 15:26:49.917830,Booster
250,15 ,2,21-Jun-2019 15:26:49.987830,Booster
251,15 ,2,21-Jun-2019 15:26:50.057830,Booster
252,15 ,2,21-Jun-2019 15:26:50.117830,Booster
253,15 ,2,21-Jun-2019 15:26:50.187830,Booster
254,15 ,2,21-Jun-2019 15:26:50.257830,Booster
255,2A ,9,21-Jun-2019 15:26:50.257830,MI
256,AE ,2,21-Jun-2019 15:26:50.257830,NuMI
257,1D ,4,21-Jun-2019 15:26:50.317830,Booster
258,93 ,1,21-Jun-2019 15:26:50.317830,Accumulator
259,E9 ,20,21-Jun-2019 15:26:50.317830,Recycler
260,1C ,2,21-Jun-2019 15:26:50.387830,Booster
261,1C ,2,21-Jun-2019 15:26:50.457830,Booster
262,1D ,4,21-Jun-2019 15:26:50.517830,Booster
263,1D ,4,21-Jun-2019 15:26:50.587830,Booster
264,94 ,1,21-Jun-2019 15:26:50.587830,Accumulator
265,E9 ,20,21-Jun-2019 15:26:50.587830,Recycler
266,1C ,2,21-Jun-2019 15:26:50.657830,Booster
267,1C ,2,21-Jun-2019 15:26:50.717830,Booster
268,1D ,4,21-Jun-2019 15:26:50.787830,Booster
269,1D ,4,21-Jun-2019 15:26:50.857830,Booster
270,E3 ,6,21-Jun-2019 15:26:50.857830,Recycler
271,A5 ,2,21-Jun-2019 15:26:50.857830,NuMI
272,15 ,2,21-Jun-2019 15:26:50.917830,Booster
273,15 ,2,21-Jun-2019 15:26:50.987830,Booster
274,15 ,2,21-Jun-2019 15:26:51.057830,Booster
275,15 ,2,21-Jun-2019 15:26:51.117830,Booster
276,15 ,2,21-Jun-2019 15:26:51.187830,Booster
277,15 ,2,21-Jun-2019 15:26:51.257830,Booster
278,15 ,2,21-Jun-2019 15:26:51.317830,Booster
279,15 ,2,21-Jun-2019 15:26:51.387830,Booster
280,15 ,2,21-Jun-2019 15:26:51.457830,Booster
281,15 ,2,21-Jun-2019 15:26:51.517830,Booster
282,15 ,2,21-Jun-2019 15:26:51.587830,Booster
283,15 ,2,21-Jun-2019 15:26:51.657830,Booster
284,2A ,9,21-Jun-2019 15:26:51.657830,MI
285,AE ,2,21-Jun-2019 15:26:51.657830,NuMI
286,1D ,4,21-Jun-2019 15:26:51.717830,Booster
287,93 ,1,21-Jun-2019 15:26:51.717830,Accumulator
288,E9 ,20,21-Jun-2019 15:26:51.717830,Recycler
289,1C ,2,21-Jun-2019 15:26:51.787830,Booster
290,1C ,2,21-Jun-2019 15:26:51.857830,Booster
291,1D ,4,21-Jun-2019 15:26:51.917830,Booster
292,1D ,4,21-Jun-2019 15:26:51.987830,Booster
293,94 ,1,21-Jun-2019 15:26:51.987830,Accumulator
294,E9 ,20,21-Jun-2019 15:26:51.987830,Recycler
295,1C ,2,21-Jun-2019 15:26:52.057830,Booster
296,1C ,2,21-Jun-2019 15:26:52.117830,Booster
297,1D ,4,21-Jun-2019 15:26:52.187830,Booster
298,1D ,4,21-Jun-2019 15:26:52.257830,Booster
299,E3 ,6,21-Jun-2019 15:26:52.257830,Recycler
300,A5 ,2,21-Jun-2019 15:26:52.257830,NuMI
301,15 ,2,21-Jun-2019 15:26:52.317830,Booster
302,15 ,2,21-Jun-2019 15:26:52.387830,Booster
303,15 ,2,21-Jun-2019 15:26:52.457830,Booster
304,15 ,2,21-Jun-2019 15:26:52.517830,Booster
305,15 ,2,21-Jun-2019 15:26:52.587830,Booster
306,15 ,2,21-Jun-2019 15:26:52.657830,Booster
307,15 ,2,21-Jun-2019 15:26:52.717830,Booster
308,15 ,2,21-Jun-2019 15:26:52.787830,Booster
309,15 ,2,21-Jun-2019 15:26:52.857830,Booster
310,15 ,2,21-Jun-2019 15:26:52.917830,Booster
311,15 ,2,21-Jun-2019 15:26:52.987830,Booster
312,15 ,2,21-Jun-2019 15:26:53.057830,Booster
313,2A ,9,21-Jun-2019 15:26:53.057830,MI
314,AE ,2,21-Jun-2019 15:26:53.057830,NuMI
315,1D ,4,21-Jun-2019 15:26:53.117830,Booster
316,93 ,1,21-Jun-2019 15:26:53.117830,Accumulator
317,E9 ,20,21-Jun-2019 15:26:53.117830,Recycler
318,1C ,2,21-Jun-2019 15:26:53.187830,Booster
319,1C ,2,21-Jun-2019 15:26:53.257830,Booster
320,1D ,4,21-Jun-2019 15:26:53.317830,Booster
321,1D ,4,21-Jun-2019 15:26:53.387830,Booster
322,94 ,1,21-Jun-2019 15:26:53.387830,Accumulator
323,E9 ,20,21-Jun-2019 15:26:53.387830,Recycler
324,1C ,2,21-Jun-2019 15:26:53.457830,Booster
325,1C ,2,21-Jun-2019 15:26:53.517830,Booster
326,1D ,4,21-Jun-2019 15:26:53.587830,Booster
327,1D ,4,21-Jun-2019 15:26:53.657830,Booster
328,E3 ,6,21-Jun-2019 15:26:53.657830,Recycler
329,A5 ,2,21-Jun-2019 15:26:53.657830,NuMI
330,15 ,2,21-Jun-2019 15:26:53.717830,Booster
331,15 ,2,21-Jun-2019 15:26:53.787830,Booster
332,15 ,2,21-Jun-2019 15:26:53.857830,Booster
333,15 ,2,21-Jun-2019 15:26:53.917830,Booster
334,15 ,2,21-Jun-2019 15:26:53.987830,Booster
335,15 ,2,21-Jun-2019 15:26:54.057830,Booster
336,15 ,2,21-Jun-2019 15:26:54.117830,Booster
337,15 ,2,21-Jun-2019 15:26:54.187830,Booster
338,15 ,2,21-Jun-2019 15:26:54.257830,Booster
339,15 ,2,21-Jun-2019 15:26:54.317830,Booster
340,15 ,2,21-Jun-2019 15:26:54.387830,Booster
341,15 ,2,21-Jun-2019 15:26:54.457830,Booster
342,2A ,9,21-Jun-2019 15:26:54.457830,MI
343,AE ,2,21-Jun-2019 15:26:54.457830,NuMI
344,1D ,4,21-Jun-2019 15:26:54.517830,Booster
345,93 ,1,21-Jun-2019 15:26:54.517830,Accumulator
346,E9 ,20,21-Jun-2019 15:26:54.517830,Recycler
347,1C ,2,21-Jun-2019 15:26:54.587830,Booster
348,1C ,2,21-Jun-2019 15:26:54.657830,Booster
349,1D ,4,21-Jun-2019 15:26:54.717830,Booster
350,1D ,4,21-Jun-2019 15:26:54.787830,Booster
351,94 ,1,21-Jun-2019 15:26:54.787830,Accumulator
352,E9 ,20,21-Jun-2019 15:26:54.787830,Recycler
353,1C ,2,21-Jun-2019 15:26:54.857830,Booster
354,1C ,2,21-Jun-2019 15:26:54.917830,Booster
355,1D ,4,21-Jun-2019 15:26:54.987830,Booster
356,1D ,4,21-Jun-2019 15:26:55.057830,Booster
357,E3 ,6,21-Jun-2019 15:26:55.057830,Recycler
358,A5 ,2,21-Jun-2019 15:26:55.057830,NuMI
359,15 ,2,21-Jun-2019 15:26:55.117830,Booster
360,15 ,2,21-Jun-2019 15:26:55.187830,Booster
361,15 ,2,21-Jun-2019 15:26:55.257830,Booster
362,15 ,2,21-Jun-2019 15:26:55.317830,Booster
363,15 ,2,21-Jun-2019 15:26:55.387830,Booster
364,15 ,2,21-Jun-2019 15:26:55.457830,Booster
365,15 ,2,21-Jun-2019 15:26:55.517830,Booster
366,15 ,2,21-Jun-2019 15:26:55.587830,Booster
367,15 ,2,21-Jun-2019 15:26:55.657830,Booster
368,15 ,2,21-Jun-2019 15:26:55.717830,Booster
369,15 ,2,21-Jun-2019 15:26:55.787830,Booster
370,15 ,2,21-Jun-2019 15:26:55.857830,Booster
371,2A ,9,21-Jun-2019 15:26:55.857830,MI
372,AE ,2,21-Jun-2019 15:26:55.857830,NuMI
373,1D ,4,21-Jun-2019 15:26:55.917830,Booster
374,93 ,1,21-Jun-2019 15:26:55.917830,Accumulator
375,E9 ,20,21-Jun-2019 15:26:55.917830,Recycler
376,1C ,2,21-Jun-2019 15:26:55.987830,Booster
377,1C ,2,21-Jun-2019 15:26:56.057830,Booster
378,12 ,1,21-Jun-2019 15:26:56.117830,Booster
379,17 ,5,21-Jun-2019 15:26:56.187830,Booster
380,94 ,1,21-Jun-2019 15:26:56.187830,Accumulator
381,E9 ,20,21-Jun-2019 15:26:56.187830,Recycler
382,1C ,2,21-Jun-2019 15:26:56.257830,Booster
383,1C ,2,21-Jun-2019 15:26:56.317830,Booster
384,1D ,4,21-Jun-2019 15:26:56.387830,Booster
385,1D ,4,21-Jun-2019 15:26:56.457830,Booster
386,E3 ,6,21-Jun-2019 15:26:56.457830,Recycler
387,A5 ,2,21-Jun-2019 15:26:56.457830,NuMI
388,15 ,2,21-Jun-2019 15:26:56.517830,Booster
389,15 ,2,21-Jun-2019 15:26:56.587830,Booster
390,15 ,2,21-Jun-2019 15:26:56.657830,Booster
391,15 ,2,21-Jun-2019 15:26:56.717830,Booster
392,15 ,2,21-Jun-2019 15:26:56.787830,Booster
393,15 ,2,21-Jun-2019 15:26:56.857830,Booster
394,15 ,2,21-Jun-2019 15:26:56.917830,Booster
395,15 ,2,21-Jun-2019 15:26:56.987830,Booster
396,15 ,2,21-Jun-2019 15:26:57.057830,Booster
397,15 ,2,21-Jun-2019 15:26:57.117830,Booster
398,15 ,2,21-Jun-2019 15:26:57.187830,Booster
399,15 ,2,21-Jun-2019 15:26:57.257830,Booster
400,2A ,9,21-Jun-2019 15:26:57.257830,MI
401,AE ,2,21-Jun-2019 15:26:57.257830,NuMI
402,1D ,4,21-Jun-2019 15:26:57.317830,Booster
403,93 ,1,21-Jun-2019 15:26:57.317830,Accumulator
404,E9 ,20,21-Jun-2019 15:26:57.317830,Recycler
405,1C ,2,21-Jun-2019 15:26:57.387830,Booster
406,1C ,2,21-Jun-2019 15:26:57.457830,Booster
407,1D ,4,21-Jun-2019 15:26:57.517830,Booster
408,1D ,4,21-Jun-2019 15:26:57.587830,Booster
409,94 ,1,21-Jun-2019 15:26:57.587830,Accumulator
410,E9 ,20,21-Jun-2019 15:26:57.587830,Recycler
411,1C ,2,21-Jun-2019 15:26:57.657830,Booster
412,1C ,2,21-Jun-2019 15:26:57.717830,Booster
413,1D ,4,21-Jun-2019 15:26:57.787830,Booster
414,1D ,4,21-Jun-2019 15:26:57.857830,Booster
415,E3 ,6,21-Jun-2019 15:26:57.857830,Recycler
416,A5 ,2,21-Jun-2019 15:26:57.857830,NuMI
417,15 ,2,21-Jun-2019 15:26:57.917830,Booster
418,15 ,2,21-Jun-2019 15:26:57.987830,Booster
419,15 ,2,21-Jun-2019 15:26:58.057830,Booster
420,15 ,2,21-Jun-2019 15:26:58.117830,Booster
421,15 ,2,21-Jun-2019 15:26:58.187830,Booster
422,15 ,2,21-Jun-2019 15:26:58.257830,Booster
423,15 ,2,21-Jun-2019 15:26:58.317830,Booster
424,15 ,2,21-Jun-2019 15:26:58.387830,Booster
425,15 ,2,21-Jun-2019 15:26:58.457830,Booster
426,15 ,2,21-Jun-2019 15:26:58.517830,Booster
427,15 ,2,21-Jun-2019 15:26:58.587830,Booster
428,15 ,2,21-Jun-2019 15:26:58.657830,Booster
429,2A ,9,21-Jun-2019 15:26:58.657830,MI
430,AE ,2,21-Jun-2019 15:26:58.657830,NuMI
431,1D ,4,21-Jun-2019 15:26:58.717830,Booster
432,93 ,1,21-Jun-2019 15:26:58.717830,Accumulator
433,E9 ,20,21-Jun-2019 15:26:58.717830,Recycler
434,1C ,2,21-Jun-2019 15:26:58.787830,Booster
435,1C ,2,21-Jun-2019 15:26:58.857830,Booster
436,1D ,4,21-Jun-2019 15:26:58.917830,Booster
437,1D ,4,21-Jun-2019 15:26:58.987830,Booster
438,94 ,1,21-Jun-2019 15:26:58.987830,Accumulator
439,E9 ,20,21-Jun-2019 15:26:58.987830,Recycler
440,1C ,2,21-Jun-2019 15:26:59.057830,Booster
441,1C ,2,21-Jun-2019 15:26:59.117830,Booster
442,1D ,4,21-Jun-2019 15:26:59.187830,Booster
443,1D ,4,21-Jun-2019 15:26:59.257830,Booster
444,E3 ,6,21-Jun-2019 15:26:59.257830,Recycler
445,A5 ,2,21-Jun-2019 15:26:59.257830,NuMI
446,15 ,2,21-Jun-2019 15:26:59.317830,Booster
447,15 ,2,21-Jun-2019 15:26:59.387830,Booster
448,15 ,2,21-Jun-2019 15:26:59.457830,Booster
449,15 ,2,21-Jun-2019 15:26:59.517830,Booster
450,15 ,2,21-Jun-2019 15:26:59.587830,Booster
451,15 ,2,21-Jun-2019 15:26:59.657830,Booster
452,15 ,2,21-Jun-2019 15:26:59.717830,Booster
453,15 ,2,21-Jun-2019 15:26:59.787830,Booster
454,15 ,2,21-Jun-2019 15:26:59.857830,Booster
455,15 ,2,21-Jun-2019 15:26:59.917830,Booster
456,15 ,2,21-Jun-2019 15:26:59.987830,Booster
457,15 ,2,21-Jun-2019 15:27:00.057830,Booster
458,2A ,9,21-Jun-2019 15:27:00.057830,MI
459,AE ,2,21-Jun-2019 15:27:00.057830,NuMI
