,Event,State ID,Time,Machine
168,15 ,2,21-Jun-2019 16:19:37.475823,Booster
169,15 ,2,21-Jun-2019 16:19:37.545823,Booster
170,15 ,2,21-Jun-2019 16:19:37.605823,Booster
171,15 ,2,21-Jun-2019 16:19:37.675823,Booster
172,15 ,2,21-Jun-2019 16:19:37.745823,Booster
173,15 ,2,21-Jun-2019 16:19:37.805823,Booster
174,15 ,2,21-Jun-2019 16:19:37.875823,Booster
175,15 ,2,21-Jun-2019 16:19:37.945823,Booster
176,2A ,9,21-Jun-2019 16:19:37.945823,MI
177,AE ,2,21-Jun-2019 16:19:37.945823,NuMI
178,12 ,1,21-Jun-2019 16:19:38.005823,Booster
179,17 ,5,21-Jun-2019 16:19:38.075823,Booster
180,1D ,4,21-Jun-2019 16:19:38.145823,Booster
181,1D ,4,21-Jun-2019 16:19:38.205823,Booster
182,1D ,4,21-Jun-2019 16:19:38.275823,Booster
183,1D ,4,21-Jun-2019 16:19:38.345823,Booster
184,1D ,4,21-Jun-2019 16:19:38.405823,Booster
185,1D ,4,21-Jun-2019 16:19:38.475823,Booster
186,1D ,4,21-Jun-2019 16:19:38.545823,Booster
187,E3 ,6,21-Jun-2019 16:19:38.545823,Recycler
188,A5 ,2,21-Jun-2019 16:19:38.545823,NuMI
189,15 ,2,21-Jun-2019 16:19:38.605823,Booster
190,15 ,2,21-Jun-2019 16:19:38.675823,Booster
191,15 ,2,21-Jun-2019 16:19:38.745823,Booster
192,15 ,2,21-Jun-2019 16:19:38.805823,Booster
193,15 ,2,21-Jun-2019 16:19:38.875823,Booster
194,15 ,2,21-Jun-2019 16:19:38.945823,Booster
195,15 ,2,21-Jun-2019 16:19:39.005823,Booster
196,15 ,2,21-Jun-2019 16:19:39.075823,Booster
197,15 ,2,21-Jun-2019 16:19:39.145823,Booster
198,15 ,2,21-Jun-2019 16:19:39.205823,Booster
199,15 ,2,21-Jun-2019 16:19:39.275823,Booster
200,15 ,2,21-Jun-2019 16:19:39.345823,Booster
201,2A ,9,21-Jun-2019 16:19:39.345823,MI
202,AE ,2,21-Jun-2019 16:19:39.345823,NuMI
203,1D ,4,21-Jun-2019 16:19:39.405823,Booster
204,1D ,4,21-Jun-2019 16:19:39.475823,Booster
205,1D ,4,21-Jun-2019 16:19:39.545823,Booster
206,1D ,4,21-Jun-2019 16:19:39.605823,Booster
207,1D ,4,21-Jun-2019 16:19:39.675823,Booster
208,1D ,4,21-Jun-2019 16:19:39.745823,Booster
209,1D ,4,21-Jun-2019 16:19:39.805823,Booster
210,1D ,4,21-Jun-2019 16:19:39.875823,Booster
211,1D ,4,21-Jun-2019 16:19:39.945823,Booster
212,E3 ,6,21-Jun-2019 16:19:39.945823,Recycler
213,A5 ,2,21-Jun-2019 16:19:39.945823,NuMI
214,15 ,2,21-Jun-2019 16:19:40.005823,Booster
215,15 ,2,21-Jun-2019 16:19:40.075823,Booster
216,15 ,2,21-Jun-2019 16:19:40.145823,Booster
217,15 ,2,21-Jun-2019 16:19:40.205823,Booster
218,15 ,2,21-Jun-2019 16:19:40.275823,Booster
219,15 ,2,21-Jun-2019 16:19:40.345823,Booster
220,15 ,2,21-Jun-2019 16:19:40.405823,Booster
221,15 ,2,21-Jun-2019 16:19:40.475823,Booster
222,15 ,2,21-Jun-2019 16:19:40.545823,Booster
223,15 ,2,21-Jun-2019 16:19:40.605823,Booster
224,15 ,2,21-Jun-2019 16:19:40.675823,Booster
225,15 ,2,21-Jun-2019 16:19:40.745823,Booster
226,2A ,9,21-Jun-2019 16:19:40.745823,MI
227,AE ,2,21-Jun-2019 16:19:40.745823,NuMI
228,1D ,4,21-Jun-2019 16:19:40.805823,Booster
229,93 ,1,21-Jun-2019 16:19:40.805823,Accumulator
230,E9 ,20,21-Jun-2019 16:19:40.805823,Recycler
231,1C ,2,21-Jun-2019 16:19:40.875823,Booster
232,1C ,2,21-Jun-2019 16:19:40.945823,Booster
233,1D ,4,21-Jun-2019 16:19:41.005823,Booster
234,1D ,4,21-Jun-2019 16:19:41.075823,Booster
235,94 ,1,21-Jun-2019 16:19:41.075823,Accumulator
236,E9 ,20,21-Jun-2019 16:19:41.075823,Recycler
237,1C ,2,21-Jun-2019 16:19:41.145823,Booster
238,1C ,2,21-Jun-2019 16:19:41.205823,Booster
239,1D ,4,21-Jun-2019 16:19:41.275823,Booster
240,1D ,4,21-Jun-2019 16:19:41.345823,Booster
241,E3 ,6,21-Jun-2019 16:19:41.345823,Recycler
242,A5 ,2,21-Jun-2019 16:19:41.345823,NuMI
243,15 ,2,21-Jun-2019 16:19:41.405823,Booster
244,15 ,2,21-Jun-2019 16:19:41.475823,Booster
245,15 ,2,21-Jun-2019 16:19:41.545823,Booster
246,15 ,2,21-Jun-2019 16:19:41.605823,Booster
247,15 ,2,21-Jun-2019 16:19:41.675823,Booster
248,15 ,2,21-Jun-2019 16:19:41.745823,Booster
249,15 ,2,21-Jun-2019 16:19:41.805823,Booster
250,15 ,2,21-Jun-2019 16:19:41.875823,Booster
251,15 ,2,21-Jun-2019 16:19:41.945823,Booster
252,15 ,2,21-Jun-2019 16:19:42.005823,Booster
253,15 ,2,21-Jun-2019 16:19:42.075823,Booster
254,15 ,2,21-Jun-2019 16:19:42.145823,Booster
255,2A ,9,21-Jun-2019 16:19:42.145823,MI
256,AE ,2,21-Jun-2019 16:19:42.145823,NuMI
257,1D ,4,21-Jun-2019 16:19:42.205823,Booster
258,93 ,1,21-Jun-2019 16:19:42.205823,Accumulator
259,E9 ,20,21-Jun-2019 16:19:42.205823,Recycler
260,1C ,2,21-Jun-2019 16:19:42.275823,Booster
261,1C ,2,21-Jun-2019 16:19:42.345823,Booster
262,1D ,4,21-Jun-2019 16:19:42.405823,Booster
263,1D ,4,21-Jun-2019 16:19:42.475823,Booster
264,94 ,1,21-Jun-2019 16:19:42.475823,Accumulator
265,E9 ,20,21-Jun-2019 16:19:42.475823,Recycler
266,1C ,2,21-Jun-2019 16:19:42.545823,Booster
267,1C ,2,21-Jun-2019 16:19:42.605823,Booster
268,1D ,4,21-Jun-2019 16:19:42.675823,Booster
269,1D ,4,21-Jun-2019 16:19:42.745823,Booster
270,E3 ,6,21-Jun-2019 16:19:42.745823,Recycler
271,A5 ,2,21-Jun-2019 16:19:42.745823,NuMI
272,15 ,2,21-Jun-2019 16:19:42.805823,Booster
273,15 ,2,21-Jun-2019 16:19:42.875823,Booster
274,15 ,2,21-Jun-2019 16:19:42.945823,Booster
275,15 ,2,21-Jun-2019 16:19:43.005823,Booster
276,15 ,2,21-Jun-2019 16:19:43.075823,Booster
277,15 ,2,21-Jun-2019 16:19:43.145823,Booster
278,15 ,2,21-Jun-2019 16:19:43.205823,Booster
279,15 ,2,21-Jun-2019 16:19:43.275823,Booster
280,15 ,2,21-Jun-2019 16:19:43.345823,Booster
281,15 ,2,21-Jun-2019 16:19:43.405823,Booster
282,15 ,2,21-Jun-2019 16:19:43.475823,Booster
283,15 ,2,21-Jun-2019 16:19:43.545823,Booster
284,2A ,9,21-Jun-2019 16:19:43.545823,MI
285,AE ,2,21-Jun-2019 16:19:43.545823,NuMI
286,1D ,4,21-Jun-2019 16:19:43.605823,Booster
287,93 ,1,21-Jun-2019 16:19:43.605823,Accumulator
288,E9 ,20,21-Jun-2019 16:19:43.605823,Recycler
289,1C ,2,21-Jun-2019 16:19:43.675823,Booster
290,1C ,2,21-Jun-2019 16:19:43.745823,Booster
291,1D ,4,21-Jun-2019 16:19:43.805823,Booster
292,1D ,4,21-Jun-2019 16:19:43.875823,Booster
293,94 ,1,21-Jun-2019 16:19:43.875823,Accumulator
294,E9 ,20,21-Jun-2019 16:19:43.875823,Recycler
295,1C ,2,21-Jun-2019 16:19:43.945823,Booster
296,1C ,2,21-Jun-2019 16:19:44.005823,Booster
297,1D ,4,21-Jun-2019 16:19:44.075823,Booster
298,1D ,4,21-Jun-2019 16:19:44.145823,Booster
299,E3 ,6,21-Jun-2019 16:19:44.145823,Recycler
300,A5 ,2,21-Jun-2019 16:19:44.145823,NuMI
301,15 ,2,21-Jun-2019 16:19:44.205823,Booster
302,15 ,2,21-Jun-2019 16:19:44.275823,Booster
303,15 ,2,21-Jun-2019 16:19:44.345823,Booster
304,15 ,2,21-Jun-2019 16:19:44.405823,Booster
305,15 ,2,21-Jun-2019 16:19:44.475823,Booster
306,15 ,2,21-Jun-2019 16:19:44.545823,Booster
307,15 ,2,21-Jun-2019 16:19:44.605823,Booster
308,15 ,2,21-Jun-2019 16:19:44.675823,Booster
309,15 ,2,21-Jun-2019 16:19:44.745823,Booster
310,15 ,2,21-Jun-2019 16:19:44.805823,Booster
311,15 ,2,21-Jun-2019 16:19:44.875823,Booster
312,15 ,2,21-Jun-2019 16:19:44.945823,Booster
313,2A ,9,21-Jun-2019 16:19:44.945823,MI
314,AE ,2,21-Jun-2019 16:19:44.945823,NuMI
315,1D ,4,21-Jun-2019 16:19:45.005823,Booster
316,93 ,1,21-Jun-2019 16:19:45.005823,Accumulator
317,E9 ,20,21-Jun-2019 16:19:45.005823,Recycler
318,1C ,2,21-Jun-2019 16:19:45.075823,Booster
319,1C ,2,21-Jun-2019 16:19:45.145823,Booster
320,1D ,4,21-Jun-2019 16:19:45.205823,Booster
321,1D ,4,21-Jun-2019 16:19:45.275823,Booster
322,94 ,1,21-Jun-2019 16:19:45.275823,Accumulator
323,E9 ,20,21-Jun-2019 16:19:45.275823,Recycler
324,1C ,2,21-Jun-2019 16:19:45.345823,Booster
325,1C ,2,21-Jun-2019 16:19:45.405823,Booster
326,1D ,4,21-Jun-2019 16:19:45.475823,Booster
327,1D ,4,21-Jun-2019 16:19:45.545823,Booster
328,E3 ,6,21-Jun-2019 16:19:45.545823,Recycler
329,A5 ,2,21-Jun-2019 16:19:45.545823,NuMI
330,15 ,2,21-Jun-2019 16:19:45.605823,Booster
331,15 ,2,21-Jun-2019 16:19:45.675823,Booster
332,15 ,2,21-Jun-2019 16:19:45.745823,Booster
333,15 ,2,21-Jun-2019 16:19:45.805823,Booster
334,15 ,2,21-Jun-2019 16:19:45.875823,Booster
335,15 ,2,21-Jun-2019 16:19:45.945823,Booster
336,15 ,2,21-Jun-2019 16:19:46.005823,Booster
337,15 ,2,21-Jun-2019 16:19:46.075823,Booster
338,15 ,2,21-Jun-2019 16:19:46.145823,Booster
339,15 ,2,21-Jun-2019 16:19:46.205823,Booster
340,15 ,2,21-Jun-2019 16:19:46.275823,Booster
341,15 ,2,21-Jun-2019 16:19:46.345823,Booster
342,2A ,9,21-Jun-2019 16:19:46.345823,MI
343,AE ,2,21-Jun-2019 16:19:46.345823,NuMI
344,1D ,4,21-Jun-2019 16:19:46.405823,Booster
345,93 ,1,21-Jun-2019 16:19:46.405823,Accumulator
346,E9 ,20,21-Jun-2019 16:19:46.405823,Recycler
347,1C ,2,21-Jun-2019 16:19:46.475823,Booster
348,1C ,2,21-Jun-2019 16:19:46.545823,Booster
349,1D ,4,21-Jun-2019 16:19:46.605823,Booster
350,1D ,4,21-Jun-2019 16:19:46.675823,Booster
351,94 ,1,21-Jun-2019 16:19:46.675823,Accumulator
352,E9 ,20,21-Jun-2019 16:19:46.675823,Recycler
353,1C ,2,21-Jun-2019 16:19:46.745823,Booster
354,1C ,2,21-Jun-2019 16:19:46.805823,Booster
355,1D ,4,21-Jun-2019 16:19:46.875823,Booster
356,1D ,4,21-Jun-2019 16:19:46.945823,Booster
357,E3 ,6,21-Jun-2019 16:19:46.945823,Recycler
358,A5 ,2,21-Jun-2019 16:19:46.945823,NuMI
359,15 ,2,21-Jun-2019 16:19:47.005823,Booster
360,15 ,2,21-Jun-2019 16:19:47.075823,Booster
361,15 ,2,21-Jun-2019 16:19:47.145823,Booster
362,15 ,2,21-Jun-2019 16:19:47.205823,Booster
363,15 ,2,21-Jun-2019 16:19:47.275823,Booster
364,15 ,2,21-Jun-2019 16:19:47.345823,Booster
365,15 ,2,21-Jun-2019 16:19:47.405823,Booster
366,15 ,2,21-Jun-2019 16:19:47.475823,Booster
367,15 ,2,21-Jun-2019 16:19:47.545823,Booster
368,15 ,2,21-Jun-2019 16:19:47.605823,Booster
369,15 ,2,21-Jun-2019 16:19:47.675823,Booster
370,15 ,2,21-Jun-2019 16:19:47.745823,Booster
371,2A ,9,21-Jun-2019 16:19:47.745823,MI
372,AE ,2,21-Jun-2019 16:19:47.745823,NuMI
373,1D ,4,21-Jun-2019 16:19:47.805823,Booster
374,93 ,1,21-Jun-2019 16:19:47.805823,Accumulator
375,E9 ,20,21-Jun-2019 16:19:47.805823,Recycler
376,1C ,2,21-Jun-2019 16:19:47.875823,Booster
377,1C ,2,21-Jun-2019 16:19:47.945823,Booster
378,12 ,1,21-Jun-2019 16:19:48.005823,Booster
379,17 ,5,21-Jun-2019 16:19:48.075823,Booster
380,94 ,1,21-Jun-2019 16:19:48.075823,Accumulator
381,E9 ,20,21-Jun-2019 16:19:48.075823,Recycler
382,1C ,2,21-Jun-2019 16:19:48.145823,Booster
383,1C ,2,21-Jun-2019 16:19:48.205823,Booster
384,1D ,4,21-Jun-2019 16:19:48.275823,Booster
385,1D ,4,21-Jun-2019 16:19:48.345823,Booster
386,E3 ,6,21-Jun-2019 16:19:48.345823,Recycler
387,A5 ,2,21-Jun-2019 16:19:48.345823,NuMI
388,15 ,2,21-Jun-2019 16:19:48.405823,Booster
389,15 ,2,21-Jun-2019 16:19:48.475823,Booster
390,15 ,2,21-Jun-2019 16:19:48.545823,Booster
391,15 ,2,21-Jun-2019 16:19:48.605823,Booster
392,15 ,2,21-Jun-2019 16:19:48.675823,Booster
393,15 ,2,21-Jun-2019 16:19:48.745823,Booster
394,15 ,2,21-Jun-2019 16:19:48.805823,Booster
395,15 ,2,21-Jun-2019 16:19:48.875823,Booster
396,15 ,2,21-Jun-2019 16:19:48.945823,Booster
397,15 ,2,21-Jun-2019 16:19:49.005823,Booster
398,15 ,2,21-Jun-2019 16:19:49.075823,Booster
399,15 ,2,21-Jun-2019 16:19:49.145823,Booster
400,2A ,9,21-Jun-2019 16:19:49.145823,MI
401,AE ,2,21-Jun-2019 16:19:49.145823,NuMI
402,1D ,4,21-Jun-2019 16:19:49.205823,Booster
403,93 ,1,21-Jun-2019 16:19:49.205823,Accumulator
404,E9 ,20,21-Jun-2019 16:19:49.205823,Recycler
405,1C ,2,21-Jun-2019 16:19:49.275823,Booster
406,1C ,2,21-Jun-2019 16:19:49.345823,Booster
407,1D ,4,21-Jun-2019 16:19:49.405823,Booster
408,1D ,4,21-Jun-2019 16:19:49.475823,Booster
409,94 ,1,21-Jun-2019 16:19:49.475823,Accumulator
410,E9 ,20,21-Jun-2019 16:19:49.475823,Recycler
411,1C ,2,21-Jun-2019 16:19:49.545823,Booster
412,1C ,2,21-Jun-2019 16:19:49.605823,Booster
413,1D ,4,21-Jun-2019 16:19:49.675823,Booster
414,1D ,4,21-Jun-2019 16:19:49.745823,Booster
415,E3 ,6,21-Jun-2019 16:19:49.745823,Recycler
416,A5 ,2,21-Jun-2019 16:19:49.745823,NuMI
417,15 ,2,21-Jun-2019 16:19:49.805823,Booster
418,15 ,2,21-Jun-2019 16:19:49.875823,Booster
419,15 ,2,21-Jun-2019 16:19:49.945823,Booster
420,15 ,2,21-Jun-2019 16:19:50.005823,Booster
421,15 ,2,21-Jun-2019 16:19:50.075823,Booster
422,15 ,2,21-Jun-2019 16:19:50.145823,Booster
423,15 ,2,21-Jun-2019 16:19:50.205823,Booster
424,15 ,2,21-Jun-2019 16:19:50.275823,Booster
425,15 ,2,21-Jun-2019 16:19:50.345823,Booster
426,15 ,2,21-Jun-2019 16:19:50.405823,Booster
427,15 ,2,21-Jun-2019 16:19:50.475823,Booster
428,15 ,2,21-Jun-2019 16:19:50.545823,Booster
429,2A ,9,21-Jun-2019 16:19:50.545823,MI
430,AE ,2,21-Jun-2019 16:19:50.545823,NuMI
431,1D ,4,21-Jun-2019 16:19:50.605823,Booster
432,93 ,1,21-Jun-2019 16:19:50.605823,Accumulator
433,E9 ,20,21-Jun-2019 16:19:50.605823,Recycler
434,1C ,2,21-Jun-2019 16:19:50.675823,Booster
435,1C ,2,21-Jun-2019 16:19:50.745823,Booster
436,1D ,4,21-Jun-2019 16:19:50.805823,Booster
437,1D ,4,21-Jun-2019 16:19:50.875823,Booster
438,94 ,1,21-Jun-2019 16:19:50.875823,Accumulator
439,E9 ,20,21-Jun-2019 16:19:50.875823,Recycler
440,1C ,2,21-Jun-2019 16:19:50.945823,Booster
441,1C ,2,21-Jun-2019 16:19:51.005823,Booster
442,1D ,4,21-Jun-2019 16:19:51.075823,Booster
443,1D ,4,21-Jun-2019 16:19:51.145823,Booster
444,E3 ,6,21-Jun-2019 16:19:51.145823,Recycler
445,A5 ,2,21-Jun-2019 16:19:51.145823,NuMI
446,15 ,2,21-Jun-2019 16:19:51.205823,Booster
447,15 ,2,21-Jun-2019 16:19:51.275823,Booster
448,15 ,2,21-Jun-2019 16:19:51.345823,Booster
449,15 ,2,21-Jun-2019 16:19:51.405823,Booster
450,15 ,2,21-Jun-2019 16:19:51.475823,Booster
451,15 ,2,21-Jun-2019 16:19:51.545823,Booster
452,15 ,2,21-Jun-2019 16:19:51.605823,Booster
453,15 ,2,21-Jun-2019 16:19:51.675823,Booster
454,15 ,2,21-Jun-2019 16:19:51.745823,Booster
455,15 ,2,21-Jun-2019 16:19:51.805823,Booster
456,15 ,2,21-Jun-2019 16:19:51.875823,Booster
457,15 ,2,21-Jun-2019 16:19:51.945823,Booster
458,2A ,9,21-Jun-2019 16:19:51.945823,MI
459,AE ,2,21-Jun-2019 16:19:51.945823,NuMI
