,Event,State ID,Time,Machine
41,15 ,2,21-Jun-2019 16:14:23.079210,Booster
42,15 ,2,21-Jun-2019 16:14:23.146210,Booster
43,15 ,2,21-Jun-2019 16:14:23.212210,Booster
44,15 ,2,21-Jun-2019 16:14:23.279210,Booster
45,2A ,9,21-Jun-2019 16:14:23.279210,MI
46,AE ,2,21-Jun-2019 16:14:23.279210,NuMI
47,1D ,4,21-Jun-2019 16:14:23.346210,Booster
48,93 ,1,21-Jun-2019 16:14:23.346210,Accumulator
49,E9 ,20,21-Jun-2019 16:14:23.346210,Recycler
50,1C ,2,21-Jun-2019 16:14:23.412210,Booster
51,1C ,2,21-Jun-2019 16:14:23.479210,Booster
52,1D ,4,21-Jun-2019 16:14:23.546210,Booster
53,1D ,4,21-Jun-2019 16:14:23.612210,Booster
54,94 ,1,21-Jun-2019 16:14:23.612210,Accumulator
55,E9 ,20,21-Jun-2019 16:14:23.612210,Recycler
56,1C ,2,21-Jun-2019 16:14:23.679210,Booster
57,1C ,2,21-Jun-2019 16:14:23.746210,Booster
58,1D ,4,21-Jun-2019 16:14:23.812210,Booster
59,1D ,4,21-Jun-2019 16:14:23.879210,Booster
60,E3 ,6,21-Jun-2019 16:14:23.879210,Recycler
61,A5 ,2,21-Jun-2019 16:14:23.879210,NuMI
62,15 ,2,21-Jun-2019 16:14:23.946210,Booster
63,15 ,2,21-Jun-2019 16:14:24.012210,Booster
64,15 ,2,21-Jun-2019 16:14:24.079210,Booster
65,15 ,2,21-Jun-2019 16:14:24.146210,Booster
66,15 ,2,21-Jun-2019 16:14:24.212210,Booster
67,15 ,2,21-Jun-2019 16:14:24.279210,Booster
68,15 ,2,21-Jun-2019 16:14:24.346210,Booster
69,15 ,2,21-Jun-2019 16:14:24.412210,Booster
70,15 ,2,21-Jun-2019 16:14:24.479210,Booster
71,15 ,2,21-Jun-2019 16:14:24.546210,Booster
72,15 ,2,21-Jun-2019 16:14:24.612210,Booster
73,15 ,2,21-Jun-2019 16:14:24.679210,Booster
74,2A ,9,21-Jun-2019 16:14:24.679210,MI
75,AE ,2,21-Jun-2019 16:14:24.679210,NuMI
76,1D ,4,21-Jun-2019 16:14:24.746210,Booster
77,93 ,1,21-Jun-2019 16:14:24.746210,Accumulator
78,E9 ,20,21-Jun-2019 16:14:24.746210,Recycler
79,1C ,2,21-Jun-2019 16:14:24.812210,Booster
80,1C ,2,21-Jun-2019 16:14:24.879210,Booster
81,1D ,4,21-Jun-2019 16:14:24.946210,Booster
82,1D ,4,21-Jun-2019 16:14:25.012210,Booster
83,94 ,1,21-Jun-2019 16:14:25.012210,Accumulator
84,E9 ,20,21-Jun-2019 16:14:25.012210,Recycler
85,1C ,2,21-Jun-2019 16:14:25.079210,Booster
86,1C ,2,21-Jun-2019 16:14:25.146210,Booster
87,1D ,4,21-Jun-2019 16:14:25.212210,Booster
88,1D ,4,21-Jun-2019 16:14:25.279210,Booster
89,1D ,4,21-Jun-2019 16:14:25.346210,Booster
90,1D ,4,21-Jun-2019 16:14:25.412210,Booster
91,30 ,1,21-Jun-2019 16:14:25.412210,Accumulator
92,1D ,4,21-Jun-2019 16:14:25.479210,Booster
93,E2 ,5,21-Jun-2019 16:14:25.612210,Recycler
94,13 ,2,21-Jun-2019 16:14:25.679210,Booster
95,1D ,4,21-Jun-2019 16:14:25.746210,Booster
96,1D ,4,21-Jun-2019 16:14:25.812210,Booster
97,1D ,4,21-Jun-2019 16:14:25.879210,Booster
98,1D ,4,21-Jun-2019 16:14:25.946210,Booster
99,20 ,23,21-Jun-2019 16:14:26.012210,MI
100,12 ,1,21-Jun-2019 16:14:26.412210,Booster
101,1D ,4,21-Jun-2019 16:14:26.479210,Booster
102,1D ,4,21-Jun-2019 16:14:26.546210,Booster
103,1D ,4,21-Jun-2019 16:14:26.612210,Booster
104,12 ,1,21-Jun-2019 16:14:26.679210,Booster
105,1D ,4,21-Jun-2019 16:14:26.746210,Booster
106,1D ,4,21-Jun-2019 16:14:26.812210,Booster
107,1D ,4,21-Jun-2019 16:14:26.879210,Booster
108,1D ,4,21-Jun-2019 16:14:26.946210,Booster
109,1D ,4,21-Jun-2019 16:14:27.012210,Booster
110,E0 ,2,21-Jun-2019 16:14:28.079210,Recycler
111,19 ,2,21-Jun-2019 16:14:28.146210,Booster
112,1D ,4,21-Jun-2019 16:14:28.212210,Booster
113,1D ,4,21-Jun-2019 16:14:28.279210,Booster
114,1D ,4,21-Jun-2019 16:14:28.346210,Booster
115,1D ,4,21-Jun-2019 16:14:28.412210,Booster
116,12 ,1,21-Jun-2019 16:14:28.879210,Booster
117,1D ,4,21-Jun-2019 16:14:28.946210,Booster
118,1D ,4,21-Jun-2019 16:14:29.012210,Booster
119,1D ,4,21-Jun-2019 16:14:29.079210,Booster
120,1D ,4,21-Jun-2019 16:14:29.146210,Booster
121,1D ,4,21-Jun-2019 16:14:29.212210,Booster
122,12 ,1,21-Jun-2019 16:14:29.346210,Booster
123,1D ,4,21-Jun-2019 16:14:29.412210,Booster
124,1D ,4,21-Jun-2019 16:14:29.479210,Booster
125,1D ,4,21-Jun-2019 16:14:29.546210,Booster
126,1D ,4,21-Jun-2019 16:14:29.612210,Booster
127,1D ,4,21-Jun-2019 16:14:29.679210,Booster
128,12 ,1,21-Jun-2019 16:14:30.079210,Booster
129,1D ,4,21-Jun-2019 16:14:30.146210,Booster
130,1D ,4,21-Jun-2019 16:14:30.212210,Booster
131,1D ,4,21-Jun-2019 16:14:30.279210,Booster
132,1D ,4,21-Jun-2019 16:14:30.346210,Booster
133,1D ,4,21-Jun-2019 16:14:30.412210,Booster
134,1D ,4,21-Jun-2019 16:14:30.479210,Booster
135,1D ,4,21-Jun-2019 16:14:30.546210,Booster
136,1D ,4,21-Jun-2019 16:14:30.612210,Booster
137,E3 ,6,21-Jun-2019 16:14:30.746210,Recycler
138,A5 ,2,21-Jun-2019 16:14:30.746210,NuMI
139,15 ,2,21-Jun-2019 16:14:30.812210,Booster
140,15 ,2,21-Jun-2019 16:14:30.879210,Booster
141,15 ,2,21-Jun-2019 16:14:30.946210,Booster
142,15 ,2,21-Jun-2019 16:14:31.012210,Booster
143,15 ,2,21-Jun-2019 16:14:31.079210,Booster
144,15 ,2,21-Jun-2019 16:14:31.149210,Booster
145,15 ,2,21-Jun-2019 16:14:31.209210,Booster
146,15 ,2,21-Jun-2019 16:14:31.279210,Booster
147,15 ,2,21-Jun-2019 16:14:31.349210,Booster
148,15 ,2,21-Jun-2019 16:14:31.409210,Booster
149,15 ,2,21-Jun-2019 16:14:31.479210,Booster
150,15 ,2,21-Jun-2019 16:14:31.549210,Booster
151,2A ,9,21-Jun-2019 16:14:31.549210,MI
152,AE ,2,21-Jun-2019 16:14:31.549210,NuMI
153,1D ,4,21-Jun-2019 16:14:31.609210,Booster
154,1D ,4,21-Jun-2019 16:14:31.679210,Booster
155,1D ,4,21-Jun-2019 16:14:31.749210,Booster
156,1D ,4,21-Jun-2019 16:14:31.809210,Booster
157,1D ,4,21-Jun-2019 16:14:31.879210,Booster
158,1D ,4,21-Jun-2019 16:14:31.949210,Booster
159,1D ,4,21-Jun-2019 16:14:32.009210,Booster
160,1D ,4,21-Jun-2019 16:14:32.079210,Booster
161,1D ,4,21-Jun-2019 16:14:32.149210,Booster
162,E3 ,6,21-Jun-2019 16:14:32.149210,Recycler
163,A5 ,2,21-Jun-2019 16:14:32.149210,NuMI
164,15 ,2,21-Jun-2019 16:14:32.209210,Booster
165,15 ,2,21-Jun-2019 16:14:32.279210,Booster
166,15 ,2,21-Jun-2019 16:14:32.349210,Booster
167,15 ,2,21-Jun-2019 16:14:32.409210,Booster
168,15 ,2,21-Jun-2019 16:14:32.479210,Booster
169,15 ,2,21-Jun-2019 16:14:32.549210,Booster
170,15 ,2,21-Jun-2019 16:14:32.609210,Booster
171,15 ,2,21-Jun-2019 16:14:32.679210,Booster
172,15 ,2,21-Jun-2019 16:14:32.749210,Booster
173,15 ,2,21-Jun-2019 16:14:32.809210,Booster
174,15 ,2,21-Jun-2019 16:14:32.879210,Booster
175,15 ,2,21-Jun-2019 16:14:32.949210,Booster
176,2A ,9,21-Jun-2019 16:14:32.949210,MI
177,AE ,2,21-Jun-2019 16:14:32.949210,NuMI
178,12 ,1,21-Jun-2019 16:14:33.009210,Booster
179,17 ,5,21-Jun-2019 16:14:33.079210,Booster
180,1D ,4,21-Jun-2019 16:14:33.149210,Booster
181,1D ,4,21-Jun-2019 16:14:33.209210,Booster
182,1D ,4,21-Jun-2019 16:14:33.279210,Booster
183,1D ,4,21-Jun-2019 16:14:33.349210,Booster
184,1D ,4,21-Jun-2019 16:14:33.409210,Booster
185,1D ,4,21-Jun-2019 16:14:33.479210,Booster
186,1D ,4,21-Jun-2019 16:14:33.549210,Booster
187,E3 ,6,21-Jun-2019 16:14:33.549210,Recycler
188,A5 ,2,21-Jun-2019 16:14:33.549210,NuMI
189,15 ,2,21-Jun-2019 16:14:33.609210,Booster
190,15 ,2,21-Jun-2019 16:14:33.679210,Booster
191,15 ,2,21-Jun-2019 16:14:33.749210,Booster
192,15 ,2,21-Jun-2019 16:14:33.809210,Booster
193,15 ,2,21-Jun-2019 16:14:33.879210,Booster
194,15 ,2,21-Jun-2019 16:14:33.949210,Booster
195,15 ,2,21-Jun-2019 16:14:34.009210,Booster
196,15 ,2,21-Jun-2019 16:14:34.079210,Booster
197,15 ,2,21-Jun-2019 16:14:34.149210,Booster
198,15 ,2,21-Jun-2019 16:14:34.209210,Booster
199,15 ,2,21-Jun-2019 16:14:34.279210,Booster
200,15 ,2,21-Jun-2019 16:14:34.349210,Booster
201,2A ,9,21-Jun-2019 16:14:34.349210,MI
202,AE ,2,21-Jun-2019 16:14:34.349210,NuMI
203,1D ,4,21-Jun-2019 16:14:34.409210,Booster
204,1D ,4,21-Jun-2019 16:14:34.479210,Booster
205,1D ,4,21-Jun-2019 16:14:34.549210,Booster
206,1D ,4,21-Jun-2019 16:14:34.609210,Booster
207,1D ,4,21-Jun-2019 16:14:34.679210,Booster
208,1D ,4,21-Jun-2019 16:14:34.749210,Booster
209,1D ,4,21-Jun-2019 16:14:34.809210,Booster
210,1D ,4,21-Jun-2019 16:14:34.879210,Booster
211,1D ,4,21-Jun-2019 16:14:34.949210,Booster
212,E3 ,6,21-Jun-2019 16:14:34.949210,Recycler
213,A5 ,2,21-Jun-2019 16:14:34.949210,NuMI
214,15 ,2,21-Jun-2019 16:14:35.009210,Booster
215,15 ,2,21-Jun-2019 16:14:35.079210,Booster
216,15 ,2,21-Jun-2019 16:14:35.149210,Booster
217,15 ,2,21-Jun-2019 16:14:35.209210,Booster
218,15 ,2,21-Jun-2019 16:14:35.279210,Booster
219,15 ,2,21-Jun-2019 16:14:35.349210,Booster
220,15 ,2,21-Jun-2019 16:14:35.409210,Booster
221,15 ,2,21-Jun-2019 16:14:35.479210,Booster
222,15 ,2,21-Jun-2019 16:14:35.549210,Booster
223,15 ,2,21-Jun-2019 16:14:35.609210,Booster
224,15 ,2,21-Jun-2019 16:14:35.679210,Booster
225,15 ,2,21-Jun-2019 16:14:35.749210,Booster
226,2A ,9,21-Jun-2019 16:14:35.749210,MI
227,AE ,2,21-Jun-2019 16:14:35.749210,NuMI
228,1D ,4,21-Jun-2019 16:14:35.809210,Booster
229,93 ,1,21-Jun-2019 16:14:35.809210,Accumulator
230,E9 ,20,21-Jun-2019 16:14:35.809210,Recycler
231,1C ,2,21-Jun-2019 16:14:35.879210,Booster
232,1C ,2,21-Jun-2019 16:14:35.949210,Booster
233,1D ,4,21-Jun-2019 16:14:36.009210,Booster
234,1D ,4,21-Jun-2019 16:14:36.079210,Booster
235,94 ,1,21-Jun-2019 16:14:36.079210,Accumulator
236,E9 ,20,21-Jun-2019 16:14:36.079210,Recycler
237,1C ,2,21-Jun-2019 16:14:36.149210,Booster
238,1C ,2,21-Jun-2019 16:14:36.209210,Booster
239,1D ,4,21-Jun-2019 16:14:36.279210,Booster
240,1D ,4,21-Jun-2019 16:14:36.349210,Booster
241,E3 ,6,21-Jun-2019 16:14:36.349210,Recycler
242,A5 ,2,21-Jun-2019 16:14:36.349210,NuMI
243,15 ,2,21-Jun-2019 16:14:36.409210,Booster
244,15 ,2,21-Jun-2019 16:14:36.479210,Booster
245,15 ,2,21-Jun-2019 16:14:36.549210,Booster
246,15 ,2,21-Jun-2019 16:14:36.609210,Booster
247,15 ,2,21-Jun-2019 16:14:36.679210,Booster
248,15 ,2,21-Jun-2019 16:14:36.749210,Booster
249,15 ,2,21-Jun-2019 16:14:36.809210,Booster
250,15 ,2,21-Jun-2019 16:14:36.879210,Booster
251,15 ,2,21-Jun-2019 16:14:36.949210,Booster
252,15 ,2,21-Jun-2019 16:14:37.009210,Booster
253,15 ,2,21-Jun-2019 16:14:37.079210,Booster
254,15 ,2,21-Jun-2019 16:14:37.149210,Booster
255,2A ,9,21-Jun-2019 16:14:37.149210,MI
256,AE ,2,21-Jun-2019 16:14:37.149210,NuMI
257,1D ,4,21-Jun-2019 16:14:37.209210,Booster
258,93 ,1,21-Jun-2019 16:14:37.209210,Accumulator
259,E9 ,20,21-Jun-2019 16:14:37.209210,Recycler
260,1C ,2,21-Jun-2019 16:14:37.279210,Booster
261,1C ,2,21-Jun-2019 16:14:37.349210,Booster
262,1D ,4,21-Jun-2019 16:14:37.409210,Booster
263,1D ,4,21-Jun-2019 16:14:37.479210,Booster
264,94 ,1,21-Jun-2019 16:14:37.479210,Accumulator
265,E9 ,20,21-Jun-2019 16:14:37.479210,Recycler
266,1C ,2,21-Jun-2019 16:14:37.549210,Booster
267,1C ,2,21-Jun-2019 16:14:37.609210,Booster
268,1D ,4,21-Jun-2019 16:14:37.679210,Booster
269,1D ,4,21-Jun-2019 16:14:37.749210,Booster
270,E3 ,6,21-Jun-2019 16:14:37.749210,Recycler
271,A5 ,2,21-Jun-2019 16:14:37.749210,NuMI
272,15 ,2,21-Jun-2019 16:14:37.809210,Booster
273,15 ,2,21-Jun-2019 16:14:37.879210,Booster
274,15 ,2,21-Jun-2019 16:14:37.949210,Booster
275,15 ,2,21-Jun-2019 16:14:38.009210,Booster
276,15 ,2,21-Jun-2019 16:14:38.079210,Booster
277,15 ,2,21-Jun-2019 16:14:38.149210,Booster
278,15 ,2,21-Jun-2019 16:14:38.209210,Booster
279,15 ,2,21-Jun-2019 16:14:38.279210,Booster
280,15 ,2,21-Jun-2019 16:14:38.349210,Booster
281,15 ,2,21-Jun-2019 16:14:38.409210,Booster
282,15 ,2,21-Jun-2019 16:14:38.479210,Booster
283,15 ,2,21-Jun-2019 16:14:38.549210,Booster
284,2A ,9,21-Jun-2019 16:14:38.549210,MI
285,AE ,2,21-Jun-2019 16:14:38.549210,NuMI
286,1D ,4,21-Jun-2019 16:14:38.609210,Booster
287,93 ,1,21-Jun-2019 16:14:38.609210,Accumulator
288,E9 ,20,21-Jun-2019 16:14:38.609210,Recycler
289,1C ,2,21-Jun-2019 16:14:38.679210,Booster
290,1C ,2,21-Jun-2019 16:14:38.749210,Booster
291,1D ,4,21-Jun-2019 16:14:38.809210,Booster
292,1D ,4,21-Jun-2019 16:14:38.879210,Booster
293,94 ,1,21-Jun-2019 16:14:38.879210,Accumulator
294,E9 ,20,21-Jun-2019 16:14:38.879210,Recycler
295,1C ,2,21-Jun-2019 16:14:38.949210,Booster
296,1C ,2,21-Jun-2019 16:14:39.009210,Booster
297,1D ,4,21-Jun-2019 16:14:39.079210,Booster
298,1D ,4,21-Jun-2019 16:14:39.149210,Booster
299,E3 ,6,21-Jun-2019 16:14:39.149210,Recycler
300,A5 ,2,21-Jun-2019 16:14:39.149210,NuMI
301,15 ,2,21-Jun-2019 16:14:39.209210,Booster
302,15 ,2,21-Jun-2019 16:14:39.279210,Booster
303,15 ,2,21-Jun-2019 16:14:39.349210,Booster
304,15 ,2,21-Jun-2019 16:14:39.409210,Booster
305,15 ,2,21-Jun-2019 16:14:39.479210,Booster
306,15 ,2,21-Jun-2019 16:14:39.549210,Booster
307,15 ,2,21-Jun-2019 16:14:39.609210,Booster
308,15 ,2,21-Jun-2019 16:14:39.679210,Booster
309,15 ,2,21-Jun-2019 16:14:39.749210,Booster
310,15 ,2,21-Jun-2019 16:14:39.809210,Booster
311,15 ,2,21-Jun-2019 16:14:39.879210,Booster
312,15 ,2,21-Jun-2019 16:14:39.949210,Booster
313,2A ,9,21-Jun-2019 16:14:39.949210,MI
314,AE ,2,21-Jun-2019 16:14:39.949210,NuMI
315,1D ,4,21-Jun-2019 16:14:40.009210,Booster
316,93 ,1,21-Jun-2019 16:14:40.009210,Accumulator
317,E9 ,20,21-Jun-2019 16:14:40.009210,Recycler
318,1C ,2,21-Jun-2019 16:14:40.079210,Booster
319,1C ,2,21-Jun-2019 16:14:40.149210,Booster
320,1D ,4,21-Jun-2019 16:14:40.209210,Booster
321,1D ,4,21-Jun-2019 16:14:40.279210,Booster
322,94 ,1,21-Jun-2019 16:14:40.279210,Accumulator
323,E9 ,20,21-Jun-2019 16:14:40.279210,Recycler
324,1C ,2,21-Jun-2019 16:14:40.349210,Booster
325,1C ,2,21-Jun-2019 16:14:40.409210,Booster
326,1D ,4,21-Jun-2019 16:14:40.479210,Booster
327,1D ,4,21-Jun-2019 16:14:40.549210,Booster
328,E3 ,6,21-Jun-2019 16:14:40.549210,Recycler
329,A5 ,2,21-Jun-2019 16:14:40.549210,NuMI
330,15 ,2,21-Jun-2019 16:14:40.609210,Booster
331,15 ,2,21-Jun-2019 16:14:40.679210,Booster
332,15 ,2,21-Jun-2019 16:14:40.749210,Booster
333,15 ,2,21-Jun-2019 16:14:40.809210,Booster
334,15 ,2,21-Jun-2019 16:14:40.879210,Booster
335,15 ,2,21-Jun-2019 16:14:40.949210,Booster
336,15 ,2,21-Jun-2019 16:14:41.009210,Booster
337,15 ,2,21-Jun-2019 16:14:41.079210,Booster
338,15 ,2,21-Jun-2019 16:14:41.149210,Booster
339,15 ,2,21-Jun-2019 16:14:41.209210,Booster
340,15 ,2,21-Jun-2019 16:14:41.279210,Booster
341,15 ,2,21-Jun-2019 16:14:41.349210,Booster
342,2A ,9,21-Jun-2019 16:14:41.349210,MI
343,AE ,2,21-Jun-2019 16:14:41.349210,NuMI
344,1D ,4,21-Jun-2019 16:14:41.409210,Booster
345,93 ,1,21-Jun-2019 16:14:41.409210,Accumulator
346,E9 ,20,21-Jun-2019 16:14:41.409210,Recycler
347,1C ,2,21-Jun-2019 16:14:41.479210,Booster
348,1C ,2,21-Jun-2019 16:14:41.549210,Booster
349,1D ,4,21-Jun-2019 16:14:41.609210,Booster
350,1D ,4,21-Jun-2019 16:14:41.679210,Booster
351,94 ,1,21-Jun-2019 16:14:41.679210,Accumulator
352,E9 ,20,21-Jun-2019 16:14:41.679210,Recycler
353,1C ,2,21-Jun-2019 16:14:41.749210,Booster
354,1C ,2,21-Jun-2019 16:14:41.809210,Booster
355,1D ,4,21-Jun-2019 16:14:41.879210,Booster
356,1D ,4,21-Jun-2019 16:14:41.949210,Booster
357,E3 ,6,21-Jun-2019 16:14:41.949210,Recycler
358,A5 ,2,21-Jun-2019 16:14:41.949210,NuMI
359,15 ,2,21-Jun-2019 16:14:42.009210,Booster
360,15 ,2,21-Jun-2019 16:14:42.079210,Booster
361,15 ,2,21-Jun-2019 16:14:42.149210,Booster
362,15 ,2,21-Jun-2019 16:14:42.209210,Booster
363,15 ,2,21-Jun-2019 16:14:42.279210,Booster
364,15 ,2,21-Jun-2019 16:14:42.349210,Booster
365,15 ,2,21-Jun-2019 16:14:42.409210,Booster
366,15 ,2,21-Jun-2019 16:14:42.479210,Booster
367,15 ,2,21-Jun-2019 16:14:42.549210,Booster
368,15 ,2,21-Jun-2019 16:14:42.609210,Booster
369,15 ,2,21-Jun-2019 16:14:42.679210,Booster
370,15 ,2,21-Jun-2019 16:14:42.749210,Booster
371,2A ,9,21-Jun-2019 16:14:42.749210,MI
372,AE ,2,21-Jun-2019 16:14:42.749210,NuMI
373,1D ,4,21-Jun-2019 16:14:42.809210,Booster
374,93 ,1,21-Jun-2019 16:14:42.809210,Accumulator
375,E9 ,20,21-Jun-2019 16:14:42.809210,Recycler
376,1C ,2,21-Jun-2019 16:14:42.879210,Booster
377,1C ,2,21-Jun-2019 16:14:42.949210,Booster
378,12 ,1,21-Jun-2019 16:14:43.009210,Booster
379,17 ,5,21-Jun-2019 16:14:43.079210,Booster
380,94 ,1,21-Jun-2019 16:14:43.079210,Accumulator
381,E9 ,20,21-Jun-2019 16:14:43.079210,Recycler
382,1C ,2,21-Jun-2019 16:14:43.149210,Booster
383,1C ,2,21-Jun-2019 16:14:43.209210,Booster
384,1D ,4,21-Jun-2019 16:14:43.279210,Booster
385,1D ,4,21-Jun-2019 16:14:43.349210,Booster
386,E3 ,6,21-Jun-2019 16:14:43.349210,Recycler
387,A5 ,2,21-Jun-2019 16:14:43.349210,NuMI
388,15 ,2,21-Jun-2019 16:14:43.409210,Booster
389,15 ,2,21-Jun-2019 16:14:43.479210,Booster
390,15 ,2,21-Jun-2019 16:14:43.549210,Booster
391,15 ,2,21-Jun-2019 16:14:43.609210,Booster
392,15 ,2,21-Jun-2019 16:14:43.679210,Booster
393,15 ,2,21-Jun-2019 16:14:43.749210,Booster
394,15 ,2,21-Jun-2019 16:14:43.809210,Booster
395,15 ,2,21-Jun-2019 16:14:43.879210,Booster
396,15 ,2,21-Jun-2019 16:14:43.949210,Booster
397,15 ,2,21-Jun-2019 16:14:44.009210,Booster
398,15 ,2,21-Jun-2019 16:14:44.079210,Booster
399,15 ,2,21-Jun-2019 16:14:44.149210,Booster
400,2A ,9,21-Jun-2019 16:14:44.149210,MI
401,AE ,2,21-Jun-2019 16:14:44.149210,NuMI
402,1D ,4,21-Jun-2019 16:14:44.209210,Booster
403,93 ,1,21-Jun-2019 16:14:44.209210,Accumulator
404,E9 ,20,21-Jun-2019 16:14:44.209210,Recycler
405,1C ,2,21-Jun-2019 16:14:44.279210,Booster
406,1C ,2,21-Jun-2019 16:14:44.349210,Booster
407,1D ,4,21-Jun-2019 16:14:44.409210,Booster
408,1D ,4,21-Jun-2019 16:14:44.479210,Booster
409,94 ,1,21-Jun-2019 16:14:44.479210,Accumulator
410,E9 ,20,21-Jun-2019 16:14:44.479210,Recycler
411,1C ,2,21-Jun-2019 16:14:44.549210,Booster
412,1C ,2,21-Jun-2019 16:14:44.609210,Booster
413,1D ,4,21-Jun-2019 16:14:44.679210,Booster
414,1D ,4,21-Jun-2019 16:14:44.749210,Booster
415,E3 ,6,21-Jun-2019 16:14:44.749210,Recycler
416,A5 ,2,21-Jun-2019 16:14:44.749210,NuMI
417,15 ,2,21-Jun-2019 16:14:44.809210,Booster
418,15 ,2,21-Jun-2019 16:14:44.879210,Booster
419,15 ,2,21-Jun-2019 16:14:44.949210,Booster
420,15 ,2,21-Jun-2019 16:14:45.009210,Booster
421,15 ,2,21-Jun-2019 16:14:45.079210,Booster
422,15 ,2,21-Jun-2019 16:14:45.149210,Booster
423,15 ,2,21-Jun-2019 16:14:45.209210,Booster
424,15 ,2,21-Jun-2019 16:14:45.279210,Booster
425,15 ,2,21-Jun-2019 16:14:45.349210,Booster
426,15 ,2,21-Jun-2019 16:14:45.409210,Booster
427,15 ,2,21-Jun-2019 16:14:45.479210,Booster
428,15 ,2,21-Jun-2019 16:14:45.549210,Booster
429,2A ,9,21-Jun-2019 16:14:45.549210,MI
430,AE ,2,21-Jun-2019 16:14:45.549210,NuMI
431,1D ,4,21-Jun-2019 16:14:45.609210,Booster
432,93 ,1,21-Jun-2019 16:14:45.609210,Accumulator
433,E9 ,20,21-Jun-2019 16:14:45.609210,Recycler
434,1C ,2,21-Jun-2019 16:14:45.679210,Booster
435,1C ,2,21-Jun-2019 16:14:45.749210,Booster
436,1D ,4,21-Jun-2019 16:14:45.809210,Booster
437,1D ,4,21-Jun-2019 16:14:45.879210,Booster
438,94 ,1,21-Jun-2019 16:14:45.879210,Accumulator
439,E9 ,20,21-Jun-2019 16:14:45.879210,Recycler
440,1C ,2,21-Jun-2019 16:14:45.949210,Booster
441,1C ,2,21-Jun-2019 16:14:46.009210,Booster
442,1D ,4,21-Jun-2019 16:14:46.079210,Booster
443,1D ,4,21-Jun-2019 16:14:46.149210,Booster
444,E3 ,6,21-Jun-2019 16:14:46.149210,Recycler
445,A5 ,2,21-Jun-2019 16:14:46.149210,NuMI
446,15 ,2,21-Jun-2019 16:14:46.209210,Booster
447,15 ,2,21-Jun-2019 16:14:46.279210,Booster
448,15 ,2,21-Jun-2019 16:14:46.349210,Booster
449,15 ,2,21-Jun-2019 16:14:46.409210,Booster
450,15 ,2,21-Jun-2019 16:14:46.479210,Booster
451,15 ,2,21-Jun-2019 16:14:46.549210,Booster
452,15 ,2,21-Jun-2019 16:14:46.609210,Booster
453,15 ,2,21-Jun-2019 16:14:46.679210,Booster
454,15 ,2,21-Jun-2019 16:14:46.749210,Booster
455,15 ,2,21-Jun-2019 16:14:46.809210,Booster
456,15 ,2,21-Jun-2019 16:14:46.879210,Booster
457,15 ,2,21-Jun-2019 16:14:46.949210,Booster
458,2A ,9,21-Jun-2019 16:14:46.949210,MI
459,AE ,2,21-Jun-2019 16:14:46.949210,NuMI
