,Event,State ID,Time,Machine
80,1C ,2,21-Jun-2019 15:17:29.390464,Booster
81,1D ,4,21-Jun-2019 15:17:29.457464,Booster
82,1D ,4,21-Jun-2019 15:17:29.523464,Booster
83,94 ,1,21-Jun-2019 15:17:29.523464,Accumulator
84,E9 ,20,21-Jun-2019 15:17:29.523464,Recycler
85,1C ,2,21-Jun-2019 15:17:29.590464,Booster
86,1C ,2,21-Jun-2019 15:17:29.657464,Booster
87,1D ,4,21-Jun-2019 15:17:29.723464,Booster
88,1D ,4,21-Jun-2019 15:17:29.790464,Booster
89,1D ,4,21-Jun-2019 15:17:29.857464,Booster
90,1D ,4,21-Jun-2019 15:17:29.923464,Booster
91,30 ,1,21-Jun-2019 15:17:29.923464,Accumulator
92,1D ,4,21-Jun-2019 15:17:29.990464,Booster
93,E2 ,5,21-Jun-2019 15:17:30.123464,Recycler
94,13 ,2,21-Jun-2019 15:17:30.190464,Booster
95,1D ,4,21-Jun-2019 15:17:30.257464,Booster
96,1D ,4,21-Jun-2019 15:17:30.323464,Booster
97,1D ,4,21-Jun-2019 15:17:30.390464,Booster
98,1D ,4,21-Jun-2019 15:17:30.457464,Booster
99,20 ,23,21-Jun-2019 15:17:30.523464,MI
100,12 ,1,21-Jun-2019 15:17:30.923464,Booster
101,1D ,4,21-Jun-2019 15:17:30.990464,Booster
102,1D ,4,21-Jun-2019 15:17:31.057464,Booster
103,1D ,4,21-Jun-2019 15:17:31.123464,Booster
104,12 ,1,21-Jun-2019 15:17:31.190464,Booster
105,1D ,4,21-Jun-2019 15:17:31.257464,Booster
106,1D ,4,21-Jun-2019 15:17:31.323464,Booster
107,1D ,4,21-Jun-2019 15:17:31.390464,Booster
108,1D ,4,21-Jun-2019 15:17:31.457464,Booster
109,1D ,4,21-Jun-2019 15:17:31.523464,Booster
110,E0 ,2,21-Jun-2019 15:17:32.590464,Recycler
111,19 ,2,21-Jun-2019 15:17:32.657464,Booster
112,1D ,4,21-Jun-2019 15:17:32.723464,Booster
113,1D ,4,21-Jun-2019 15:17:32.790464,Booster
114,1D ,4,21-Jun-2019 15:17:32.857464,Booster
115,1D ,4,21-Jun-2019 15:17:32.923464,Booster
116,12 ,1,21-Jun-2019 15:17:33.390464,Booster
117,1D ,4,21-Jun-2019 15:17:33.457464,Booster
118,1D ,4,21-Jun-2019 15:17:33.523464,Booster
119,1D ,4,21-Jun-2019 15:17:33.590464,Booster
120,1D ,4,21-Jun-2019 15:17:33.657464,Booster
121,1D ,4,21-Jun-2019 15:17:33.723464,Booster
122,12 ,1,21-Jun-2019 15:17:33.857464,Booster
123,1D ,4,21-Jun-2019 15:17:33.923464,Booster
124,1D ,4,21-Jun-2019 15:17:33.990464,Booster
125,1D ,4,21-Jun-2019 15:17:34.057464,Booster
126,1D ,4,21-Jun-2019 15:17:34.123464,Booster
127,1D ,4,21-Jun-2019 15:17:34.190464,Booster
128,12 ,1,21-Jun-2019 15:17:34.590464,Booster
129,1D ,4,21-Jun-2019 15:17:34.657464,Booster
130,1D ,4,21-Jun-2019 15:17:34.723464,Booster
131,1D ,4,21-Jun-2019 15:17:34.790464,Booster
132,1D ,4,21-Jun-2019 15:17:34.857464,Booster
133,1D ,4,21-Jun-2019 15:17:34.923464,Booster
134,1D ,4,21-Jun-2019 15:17:34.990464,Booster
135,1D ,4,21-Jun-2019 15:17:35.057464,Booster
136,1D ,4,21-Jun-2019 15:17:35.123464,Booster
137,E3 ,6,21-Jun-2019 15:17:35.257464,Recycler
138,A5 ,2,21-Jun-2019 15:17:35.257464,NuMI
139,15 ,2,21-Jun-2019 15:17:35.323464,Booster
140,15 ,2,21-Jun-2019 15:17:35.390464,Booster
141,15 ,2,21-Jun-2019 15:17:35.457464,Booster
142,15 ,2,21-Jun-2019 15:17:35.523464,Booster
143,15 ,2,21-Jun-2019 15:17:35.590464,Booster
144,15 ,2,21-Jun-2019 15:17:35.660464,Booster
145,15 ,2,21-Jun-2019 15:17:35.720464,Booster
146,15 ,2,21-Jun-2019 15:17:35.790464,Booster
147,15 ,2,21-Jun-2019 15:17:35.860464,Booster
148,15 ,2,21-Jun-2019 15:17:35.920464,Booster
149,15 ,2,21-Jun-2019 15:17:35.990464,Booster
150,15 ,2,21-Jun-2019 15:17:36.060464,Booster
151,2A ,9,21-Jun-2019 15:17:36.060464,MI
152,AE ,2,21-Jun-2019 15:17:36.060464,NuMI
153,1D ,4,21-Jun-2019 15:17:36.120464,Booster
154,1D ,4,21-Jun-2019 15:17:36.190464,Booster
155,1D ,4,21-Jun-2019 15:17:36.260464,Booster
156,1D ,4,21-Jun-2019 15:17:36.320464,Booster
157,1D ,4,21-Jun-2019 15:17:36.390464,Booster
158,1D ,4,21-Jun-2019 15:17:36.460464,Booster
159,1D ,4,21-Jun-2019 15:17:36.520464,Booster
160,1D ,4,21-Jun-2019 15:17:36.590464,Booster
161,1D ,4,21-Jun-2019 15:17:36.660464,Booster
162,E3 ,6,21-Jun-2019 15:17:36.660464,Recycler
163,A5 ,2,21-Jun-2019 15:17:36.660464,NuMI
164,15 ,2,21-Jun-2019 15:17:36.720464,Booster
165,15 ,2,21-Jun-2019 15:17:36.790464,Booster
166,15 ,2,21-Jun-2019 15:17:36.860464,Booster
167,15 ,2,21-Jun-2019 15:17:36.920464,Booster
168,15 ,2,21-Jun-2019 15:17:36.990464,Booster
169,15 ,2,21-Jun-2019 15:17:37.060464,Booster
170,15 ,2,21-Jun-2019 15:17:37.120464,Booster
171,15 ,2,21-Jun-2019 15:17:37.190464,Booster
172,15 ,2,21-Jun-2019 15:17:37.260464,Booster
173,15 ,2,21-Jun-2019 15:17:37.320464,Booster
174,15 ,2,21-Jun-2019 15:17:37.390464,Booster
175,15 ,2,21-Jun-2019 15:17:37.460464,Booster
176,2A ,9,21-Jun-2019 15:17:37.460464,MI
177,AE ,2,21-Jun-2019 15:17:37.460464,NuMI
178,12 ,1,21-Jun-2019 15:17:37.520464,Booster
179,17 ,5,21-Jun-2019 15:17:37.590464,Booster
180,1D ,4,21-Jun-2019 15:17:37.660464,Booster
181,1D ,4,21-Jun-2019 15:17:37.720464,Booster
182,1D ,4,21-Jun-2019 15:17:37.790464,Booster
183,1D ,4,21-Jun-2019 15:17:37.860464,Booster
184,1D ,4,21-Jun-2019 15:17:37.920464,Booster
185,1D ,4,21-Jun-2019 15:17:37.990464,Booster
186,1D ,4,21-Jun-2019 15:17:38.060464,Booster
187,E3 ,6,21-Jun-2019 15:17:38.060464,Recycler
188,A5 ,2,21-Jun-2019 15:17:38.060464,NuMI
189,15 ,2,21-Jun-2019 15:17:38.120464,Booster
190,15 ,2,21-Jun-2019 15:17:38.190464,Booster
191,15 ,2,21-Jun-2019 15:17:38.260464,Booster
192,15 ,2,21-Jun-2019 15:17:38.320464,Booster
193,15 ,2,21-Jun-2019 15:17:38.390464,Booster
194,15 ,2,21-Jun-2019 15:17:38.460464,Booster
195,15 ,2,21-Jun-2019 15:17:38.520464,Booster
196,15 ,2,21-Jun-2019 15:17:38.590464,Booster
197,15 ,2,21-Jun-2019 15:17:38.660464,Booster
198,15 ,2,21-Jun-2019 15:17:38.720464,Booster
199,15 ,2,21-Jun-2019 15:17:38.790464,Booster
200,15 ,2,21-Jun-2019 15:17:38.860464,Booster
201,2A ,9,21-Jun-2019 15:17:38.860464,MI
202,AE ,2,21-Jun-2019 15:17:38.860464,NuMI
203,1D ,4,21-Jun-2019 15:17:38.920464,Booster
204,1D ,4,21-Jun-2019 15:17:38.990464,Booster
205,1D ,4,21-Jun-2019 15:17:39.060464,Booster
206,1D ,4,21-Jun-2019 15:17:39.120464,Booster
207,1D ,4,21-Jun-2019 15:17:39.190464,Booster
208,1D ,4,21-Jun-2019 15:17:39.260464,Booster
209,1D ,4,21-Jun-2019 15:17:39.320464,Booster
210,1D ,4,21-Jun-2019 15:17:39.390464,Booster
211,1D ,4,21-Jun-2019 15:17:39.460464,Booster
212,E3 ,6,21-Jun-2019 15:17:39.460464,Recycler
213,A5 ,2,21-Jun-2019 15:17:39.460464,NuMI
214,15 ,2,21-Jun-2019 15:17:39.520464,Booster
215,15 ,2,21-Jun-2019 15:17:39.590464,Booster
216,15 ,2,21-Jun-2019 15:17:39.660464,Booster
217,15 ,2,21-Jun-2019 15:17:39.720464,Booster
218,15 ,2,21-Jun-2019 15:17:39.790464,Booster
219,15 ,2,21-Jun-2019 15:17:39.860464,Booster
220,15 ,2,21-Jun-2019 15:17:39.920464,Booster
221,15 ,2,21-Jun-2019 15:17:39.990464,Booster
222,15 ,2,21-Jun-2019 15:17:40.060464,Booster
223,15 ,2,21-Jun-2019 15:17:40.120464,Booster
224,15 ,2,21-Jun-2019 15:17:40.190464,Booster
225,15 ,2,21-Jun-2019 15:17:40.260464,Booster
226,2A ,9,21-Jun-2019 15:17:40.260464,MI
227,AE ,2,21-Jun-2019 15:17:40.260464,NuMI
228,1D ,4,21-Jun-2019 15:17:40.320464,Booster
229,93 ,1,21-Jun-2019 15:17:40.320464,Accumulator
230,E9 ,20,21-Jun-2019 15:17:40.320464,Recycler
231,1C ,2,21-Jun-2019 15:17:40.390464,Booster
232,1C ,2,21-Jun-2019 15:17:40.460464,Booster
233,1D ,4,21-Jun-2019 15:17:40.520464,Booster
234,1D ,4,21-Jun-2019 15:17:40.590464,Booster
235,94 ,1,21-Jun-2019 15:17:40.590464,Accumulator
236,E9 ,20,21-Jun-2019 15:17:40.590464,Recycler
237,1C ,2,21-Jun-2019 15:17:40.660464,Booster
238,1C ,2,21-Jun-2019 15:17:40.720464,Booster
239,1D ,4,21-Jun-2019 15:17:40.790464,Booster
240,1D ,4,21-Jun-2019 15:17:40.860464,Booster
241,E3 ,6,21-Jun-2019 15:17:40.860464,Recycler
242,A5 ,2,21-Jun-2019 15:17:40.860464,NuMI
243,15 ,2,21-Jun-2019 15:17:40.920464,Booster
244,15 ,2,21-Jun-2019 15:17:40.990464,Booster
245,15 ,2,21-Jun-2019 15:17:41.060464,Booster
246,15 ,2,21-Jun-2019 15:17:41.120464,Booster
247,15 ,2,21-Jun-2019 15:17:41.190464,Booster
248,15 ,2,21-Jun-2019 15:17:41.260464,Booster
249,15 ,2,21-Jun-2019 15:17:41.320464,Booster
250,15 ,2,21-Jun-2019 15:17:41.390464,Booster
251,15 ,2,21-Jun-2019 15:17:41.460464,Booster
252,15 ,2,21-Jun-2019 15:17:41.520464,Booster
253,15 ,2,21-Jun-2019 15:17:41.590464,Booster
254,15 ,2,21-Jun-2019 15:17:41.660464,Booster
255,2A ,9,21-Jun-2019 15:17:41.660464,MI
256,AE ,2,21-Jun-2019 15:17:41.660464,NuMI
257,1D ,4,21-Jun-2019 15:17:41.720464,Booster
258,93 ,1,21-Jun-2019 15:17:41.720464,Accumulator
259,E9 ,20,21-Jun-2019 15:17:41.720464,Recycler
260,1C ,2,21-Jun-2019 15:17:41.790464,Booster
261,1C ,2,21-Jun-2019 15:17:41.860464,Booster
262,1D ,4,21-Jun-2019 15:17:41.920464,Booster
263,1D ,4,21-Jun-2019 15:17:41.990464,Booster
264,94 ,1,21-Jun-2019 15:17:41.990464,Accumulator
265,E9 ,20,21-Jun-2019 15:17:41.990464,Recycler
266,1C ,2,21-Jun-2019 15:17:42.060464,Booster
267,1C ,2,21-Jun-2019 15:17:42.120464,Booster
268,1D ,4,21-Jun-2019 15:17:42.190464,Booster
269,1D ,4,21-Jun-2019 15:17:42.260464,Booster
270,E3 ,6,21-Jun-2019 15:17:42.260464,Recycler
271,A5 ,2,21-Jun-2019 15:17:42.260464,NuMI
272,15 ,2,21-Jun-2019 15:17:42.320464,Booster
273,15 ,2,21-Jun-2019 15:17:42.390464,Booster
274,15 ,2,21-Jun-2019 15:17:42.460464,Booster
275,15 ,2,21-Jun-2019 15:17:42.520464,Booster
276,15 ,2,21-Jun-2019 15:17:42.590464,Booster
277,15 ,2,21-Jun-2019 15:17:42.660464,Booster
278,15 ,2,21-Jun-2019 15:17:42.720464,Booster
279,15 ,2,21-Jun-2019 15:17:42.790464,Booster
280,15 ,2,21-Jun-2019 15:17:42.860464,Booster
281,15 ,2,21-Jun-2019 15:17:42.920464,Booster
282,15 ,2,21-Jun-2019 15:17:42.990464,Booster
283,15 ,2,21-Jun-2019 15:17:43.060464,Booster
284,2A ,9,21-Jun-2019 15:17:43.060464,MI
285,AE ,2,21-Jun-2019 15:17:43.060464,NuMI
286,1D ,4,21-Jun-2019 15:17:43.120464,Booster
287,93 ,1,21-Jun-2019 15:17:43.120464,Accumulator
288,E9 ,20,21-Jun-2019 15:17:43.120464,Recycler
289,1C ,2,21-Jun-2019 15:17:43.190464,Booster
290,1C ,2,21-Jun-2019 15:17:43.260464,Booster
291,1D ,4,21-Jun-2019 15:17:43.320464,Booster
292,1D ,4,21-Jun-2019 15:17:43.390464,Booster
293,94 ,1,21-Jun-2019 15:17:43.390464,Accumulator
294,E9 ,20,21-Jun-2019 15:17:43.390464,Recycler
295,1C ,2,21-Jun-2019 15:17:43.460464,Booster
296,1C ,2,21-Jun-2019 15:17:43.520464,Booster
297,1D ,4,21-Jun-2019 15:17:43.590464,Booster
298,1D ,4,21-Jun-2019 15:17:43.660464,Booster
299,E3 ,6,21-Jun-2019 15:17:43.660464,Recycler
300,A5 ,2,21-Jun-2019 15:17:43.660464,NuMI
301,15 ,2,21-Jun-2019 15:17:43.720464,Booster
302,15 ,2,21-Jun-2019 15:17:43.790464,Booster
303,15 ,2,21-Jun-2019 15:17:43.860464,Booster
304,15 ,2,21-Jun-2019 15:17:43.920464,Booster
305,15 ,2,21-Jun-2019 15:17:43.990464,Booster
306,15 ,2,21-Jun-2019 15:17:44.060464,Booster
307,15 ,2,21-Jun-2019 15:17:44.120464,Booster
308,15 ,2,21-Jun-2019 15:17:44.190464,Booster
309,15 ,2,21-Jun-2019 15:17:44.260464,Booster
310,15 ,2,21-Jun-2019 15:17:44.320464,Booster
311,15 ,2,21-Jun-2019 15:17:44.390464,Booster
312,15 ,2,21-Jun-2019 15:17:44.460464,Booster
313,2A ,9,21-Jun-2019 15:17:44.460464,MI
314,AE ,2,21-Jun-2019 15:17:44.460464,NuMI
315,1D ,4,21-Jun-2019 15:17:44.520464,Booster
316,93 ,1,21-Jun-2019 15:17:44.520464,Accumulator
317,E9 ,20,21-Jun-2019 15:17:44.520464,Recycler
318,1C ,2,21-Jun-2019 15:17:44.590464,Booster
319,1C ,2,21-Jun-2019 15:17:44.660464,Booster
320,1D ,4,21-Jun-2019 15:17:44.720464,Booster
321,1D ,4,21-Jun-2019 15:17:44.790464,Booster
322,94 ,1,21-Jun-2019 15:17:44.790464,Accumulator
323,E9 ,20,21-Jun-2019 15:17:44.790464,Recycler
324,1C ,2,21-Jun-2019 15:17:44.860464,Booster
325,1C ,2,21-Jun-2019 15:17:44.920464,Booster
326,1D ,4,21-Jun-2019 15:17:44.990464,Booster
327,1D ,4,21-Jun-2019 15:17:45.060464,Booster
328,E3 ,6,21-Jun-2019 15:17:45.060464,Recycler
329,A5 ,2,21-Jun-2019 15:17:45.060464,NuMI
330,15 ,2,21-Jun-2019 15:17:45.120464,Booster
331,15 ,2,21-Jun-2019 15:17:45.190464,Booster
332,15 ,2,21-Jun-2019 15:17:45.260464,Booster
333,15 ,2,21-Jun-2019 15:17:45.320464,Booster
334,15 ,2,21-Jun-2019 15:17:45.390464,Booster
335,15 ,2,21-Jun-2019 15:17:45.460464,Booster
336,15 ,2,21-Jun-2019 15:17:45.520464,Booster
337,15 ,2,21-Jun-2019 15:17:45.590464,Booster
338,15 ,2,21-Jun-2019 15:17:45.660464,Booster
339,15 ,2,21-Jun-2019 15:17:45.720464,Booster
340,15 ,2,21-Jun-2019 15:17:45.790464,Booster
341,15 ,2,21-Jun-2019 15:17:45.860464,Booster
342,2A ,9,21-Jun-2019 15:17:45.860464,MI
343,AE ,2,21-Jun-2019 15:17:45.860464,NuMI
344,1D ,4,21-Jun-2019 15:17:45.920464,Booster
345,93 ,1,21-Jun-2019 15:17:45.920464,Accumulator
346,E9 ,20,21-Jun-2019 15:17:45.920464,Recycler
347,1C ,2,21-Jun-2019 15:17:45.990464,Booster
348,1C ,2,21-Jun-2019 15:17:46.060464,Booster
349,1D ,4,21-Jun-2019 15:17:46.120464,Booster
350,1D ,4,21-Jun-2019 15:17:46.190464,Booster
351,94 ,1,21-Jun-2019 15:17:46.190464,Accumulator
352,E9 ,20,21-Jun-2019 15:17:46.190464,Recycler
353,1C ,2,21-Jun-2019 15:17:46.260464,Booster
354,1C ,2,21-Jun-2019 15:17:46.320464,Booster
355,1D ,4,21-Jun-2019 15:17:46.390464,Booster
356,1D ,4,21-Jun-2019 15:17:46.460464,Booster
357,E3 ,6,21-Jun-2019 15:17:46.460464,Recycler
358,A5 ,2,21-Jun-2019 15:17:46.460464,NuMI
359,15 ,2,21-Jun-2019 15:17:46.520464,Booster
360,15 ,2,21-Jun-2019 15:17:46.590464,Booster
361,15 ,2,21-Jun-2019 15:17:46.660464,Booster
362,15 ,2,21-Jun-2019 15:17:46.720464,Booster
363,15 ,2,21-Jun-2019 15:17:46.790464,Booster
364,15 ,2,21-Jun-2019 15:17:46.860464,Booster
365,15 ,2,21-Jun-2019 15:17:46.920464,Booster
366,15 ,2,21-Jun-2019 15:17:46.990464,Booster
367,15 ,2,21-Jun-2019 15:17:47.060464,Booster
368,15 ,2,21-Jun-2019 15:17:47.120464,Booster
369,15 ,2,21-Jun-2019 15:17:47.190464,Booster
370,15 ,2,21-Jun-2019 15:17:47.260464,Booster
371,2A ,9,21-Jun-2019 15:17:47.260464,MI
372,AE ,2,21-Jun-2019 15:17:47.260464,NuMI
373,1D ,4,21-Jun-2019 15:17:47.320464,Booster
374,93 ,1,21-Jun-2019 15:17:47.320464,Accumulator
375,E9 ,20,21-Jun-2019 15:17:47.320464,Recycler
376,1C ,2,21-Jun-2019 15:17:47.390464,Booster
377,1C ,2,21-Jun-2019 15:17:47.460464,Booster
378,12 ,1,21-Jun-2019 15:17:47.520464,Booster
379,17 ,5,21-Jun-2019 15:17:47.590464,Booster
380,94 ,1,21-Jun-2019 15:17:47.590464,Accumulator
381,E9 ,20,21-Jun-2019 15:17:47.590464,Recycler
382,1C ,2,21-Jun-2019 15:17:47.660464,Booster
383,1C ,2,21-Jun-2019 15:17:47.720464,Booster
384,1D ,4,21-Jun-2019 15:17:47.790464,Booster
385,1D ,4,21-Jun-2019 15:17:47.860464,Booster
386,E3 ,6,21-Jun-2019 15:17:47.860464,Recycler
387,A5 ,2,21-Jun-2019 15:17:47.860464,NuMI
388,15 ,2,21-Jun-2019 15:17:47.920464,Booster
389,15 ,2,21-Jun-2019 15:17:47.990464,Booster
390,15 ,2,21-Jun-2019 15:17:48.060464,Booster
391,15 ,2,21-Jun-2019 15:17:48.120464,Booster
392,15 ,2,21-Jun-2019 15:17:48.190464,Booster
393,15 ,2,21-Jun-2019 15:17:48.260464,Booster
394,15 ,2,21-Jun-2019 15:17:48.320464,Booster
395,15 ,2,21-Jun-2019 15:17:48.390464,Booster
396,15 ,2,21-Jun-2019 15:17:48.460464,Booster
397,15 ,2,21-Jun-2019 15:17:48.520464,Booster
398,15 ,2,21-Jun-2019 15:17:48.590464,Booster
399,15 ,2,21-Jun-2019 15:17:48.660464,Booster
400,2A ,9,21-Jun-2019 15:17:48.660464,MI
401,AE ,2,21-Jun-2019 15:17:48.660464,NuMI
402,1D ,4,21-Jun-2019 15:17:48.720464,Booster
403,93 ,1,21-Jun-2019 15:17:48.720464,Accumulator
404,E9 ,20,21-Jun-2019 15:17:48.720464,Recycler
405,1C ,2,21-Jun-2019 15:17:48.790464,Booster
406,1C ,2,21-Jun-2019 15:17:48.860464,Booster
407,1D ,4,21-Jun-2019 15:17:48.920464,Booster
408,1D ,4,21-Jun-2019 15:17:48.990464,Booster
409,94 ,1,21-Jun-2019 15:17:48.990464,Accumulator
410,E9 ,20,21-Jun-2019 15:17:48.990464,Recycler
411,1C ,2,21-Jun-2019 15:17:49.060464,Booster
412,1C ,2,21-Jun-2019 15:17:49.120464,Booster
413,1D ,4,21-Jun-2019 15:17:49.190464,Booster
414,1D ,4,21-Jun-2019 15:17:49.260464,Booster
415,E3 ,6,21-Jun-2019 15:17:49.260464,Recycler
416,A5 ,2,21-Jun-2019 15:17:49.260464,NuMI
417,15 ,2,21-Jun-2019 15:17:49.320464,Booster
418,15 ,2,21-Jun-2019 15:17:49.390464,Booster
419,15 ,2,21-Jun-2019 15:17:49.460464,Booster
420,15 ,2,21-Jun-2019 15:17:49.520464,Booster
421,15 ,2,21-Jun-2019 15:17:49.590464,Booster
422,15 ,2,21-Jun-2019 15:17:49.660464,Booster
423,15 ,2,21-Jun-2019 15:17:49.720464,Booster
424,15 ,2,21-Jun-2019 15:17:49.790464,Booster
425,15 ,2,21-Jun-2019 15:17:49.860464,Booster
426,15 ,2,21-Jun-2019 15:17:49.920464,Booster
427,15 ,2,21-Jun-2019 15:17:49.990464,Booster
428,15 ,2,21-Jun-2019 15:17:50.060464,Booster
429,2A ,9,21-Jun-2019 15:17:50.060464,MI
430,AE ,2,21-Jun-2019 15:17:50.060464,NuMI
431,1D ,4,21-Jun-2019 15:17:50.120464,Booster
432,93 ,1,21-Jun-2019 15:17:50.120464,Accumulator
433,E9 ,20,21-Jun-2019 15:17:50.120464,Recycler
434,1C ,2,21-Jun-2019 15:17:50.190464,Booster
435,1C ,2,21-Jun-2019 15:17:50.260464,Booster
436,1D ,4,21-Jun-2019 15:17:50.320464,Booster
437,1D ,4,21-Jun-2019 15:17:50.390464,Booster
438,94 ,1,21-Jun-2019 15:17:50.390464,Accumulator
439,E9 ,20,21-Jun-2019 15:17:50.390464,Recycler
440,1C ,2,21-Jun-2019 15:17:50.460464,Booster
441,1C ,2,21-Jun-2019 15:17:50.520464,Booster
442,1D ,4,21-Jun-2019 15:17:50.590464,Booster
443,1D ,4,21-Jun-2019 15:17:50.660464,Booster
444,E3 ,6,21-Jun-2019 15:17:50.660464,Recycler
445,A5 ,2,21-Jun-2019 15:17:50.660464,NuMI
446,15 ,2,21-Jun-2019 15:17:50.720464,Booster
447,15 ,2,21-Jun-2019 15:17:50.790464,Booster
448,15 ,2,21-Jun-2019 15:17:50.860464,Booster
449,15 ,2,21-Jun-2019 15:17:50.920464,Booster
450,15 ,2,21-Jun-2019 15:17:50.990464,Booster
451,15 ,2,21-Jun-2019 15:17:51.060464,Booster
452,15 ,2,21-Jun-2019 15:17:51.120464,Booster
453,15 ,2,21-Jun-2019 15:17:51.190464,Booster
454,15 ,2,21-Jun-2019 15:17:51.260464,Booster
455,15 ,2,21-Jun-2019 15:17:51.320464,Booster
456,15 ,2,21-Jun-2019 15:17:51.390464,Booster
457,15 ,2,21-Jun-2019 15:17:51.460464,Booster
458,2A ,9,21-Jun-2019 15:17:51.460464,MI
459,AE ,2,21-Jun-2019 15:17:51.460464,NuMI
