,Event,State ID,Time,Machine
118,1D ,4,21-Jun-2019 15:23:39.021654,Booster
119,1D ,4,21-Jun-2019 15:23:39.088654,Booster
120,1D ,4,21-Jun-2019 15:23:39.155654,Booster
121,1D ,4,21-Jun-2019 15:23:39.221654,Booster
122,12 ,1,21-Jun-2019 15:23:39.355654,Booster
123,1D ,4,21-Jun-2019 15:23:39.421654,Booster
124,1D ,4,21-Jun-2019 15:23:39.488654,Booster
125,1D ,4,21-Jun-2019 15:23:39.555654,Booster
126,1D ,4,21-Jun-2019 15:23:39.621654,Booster
127,1D ,4,21-Jun-2019 15:23:39.688654,Booster
128,12 ,1,21-Jun-2019 15:23:40.088654,Booster
129,1D ,4,21-Jun-2019 15:23:40.155654,Booster
130,1D ,4,21-Jun-2019 15:23:40.221654,Booster
131,1D ,4,21-Jun-2019 15:23:40.288654,Booster
132,1D ,4,21-Jun-2019 15:23:40.355654,Booster
133,1D ,4,21-Jun-2019 15:23:40.421654,Booster
134,1D ,4,21-Jun-2019 15:23:40.488654,Booster
135,1D ,4,21-Jun-2019 15:23:40.555654,Booster
136,1D ,4,21-Jun-2019 15:23:40.621654,Booster
137,E3 ,6,21-Jun-2019 15:23:40.755654,Recycler
138,A5 ,2,21-Jun-2019 15:23:40.755654,NuMI
139,15 ,2,21-Jun-2019 15:23:40.821654,Booster
140,15 ,2,21-Jun-2019 15:23:40.888654,Booster
141,15 ,2,21-Jun-2019 15:23:40.955654,Booster
142,15 ,2,21-Jun-2019 15:23:41.021654,Booster
143,15 ,2,21-Jun-2019 15:23:41.088654,Booster
144,15 ,2,21-Jun-2019 15:23:41.158654,Booster
145,15 ,2,21-Jun-2019 15:23:41.218654,Booster
146,15 ,2,21-Jun-2019 15:23:41.288654,Booster
147,15 ,2,21-Jun-2019 15:23:41.358654,Booster
148,15 ,2,21-Jun-2019 15:23:41.418654,Booster
149,15 ,2,21-Jun-2019 15:23:41.488654,Booster
150,15 ,2,21-Jun-2019 15:23:41.558654,Booster
151,2A ,9,21-Jun-2019 15:23:41.558654,MI
152,AE ,2,21-Jun-2019 15:23:41.558654,NuMI
153,1D ,4,21-Jun-2019 15:23:41.618654,Booster
154,1D ,4,21-Jun-2019 15:23:41.688654,Booster
155,1D ,4,21-Jun-2019 15:23:41.758654,Booster
156,1D ,4,21-Jun-2019 15:23:41.818654,Booster
157,1D ,4,21-Jun-2019 15:23:41.888654,Booster
158,1D ,4,21-Jun-2019 15:23:41.958654,Booster
159,1D ,4,21-Jun-2019 15:23:42.018654,Booster
160,1D ,4,21-Jun-2019 15:23:42.088654,Booster
161,1D ,4,21-Jun-2019 15:23:42.158654,Booster
162,E3 ,6,21-Jun-2019 15:23:42.158654,Recycler
163,A5 ,2,21-Jun-2019 15:23:42.158654,NuMI
164,15 ,2,21-Jun-2019 15:23:42.218654,Booster
165,15 ,2,21-Jun-2019 15:23:42.288654,Booster
166,15 ,2,21-Jun-2019 15:23:42.358654,Booster
167,15 ,2,21-Jun-2019 15:23:42.418654,Booster
168,15 ,2,21-Jun-2019 15:23:42.488654,Booster
169,15 ,2,21-Jun-2019 15:23:42.558654,Booster
170,15 ,2,21-Jun-2019 15:23:42.618654,Booster
171,15 ,2,21-Jun-2019 15:23:42.688654,Booster
172,15 ,2,21-Jun-2019 15:23:42.758654,Booster
173,15 ,2,21-Jun-2019 15:23:42.818654,Booster
174,15 ,2,21-Jun-2019 15:23:42.888654,Booster
175,15 ,2,21-Jun-2019 15:23:42.958654,Booster
176,2A ,9,21-Jun-2019 15:23:42.958654,MI
177,AE ,2,21-Jun-2019 15:23:42.958654,NuMI
178,12 ,1,21-Jun-2019 15:23:43.018654,Booster
179,17 ,5,21-Jun-2019 15:23:43.088654,Booster
180,1D ,4,21-Jun-2019 15:23:43.158654,Booster
181,1D ,4,21-Jun-2019 15:23:43.218654,Booster
182,1D ,4,21-Jun-2019 15:23:43.288654,Booster
183,1D ,4,21-Jun-2019 15:23:43.358654,Booster
184,1D ,4,21-Jun-2019 15:23:43.418654,Booster
185,1D ,4,21-Jun-2019 15:23:43.488654,Booster
186,1D ,4,21-Jun-2019 15:23:43.558654,Booster
187,E3 ,6,21-Jun-2019 15:23:43.558654,Recycler
188,A5 ,2,21-Jun-2019 15:23:43.558654,NuMI
189,15 ,2,21-Jun-2019 15:23:43.618654,Booster
190,15 ,2,21-Jun-2019 15:23:43.688654,Booster
191,15 ,2,21-Jun-2019 15:23:43.758654,Booster
192,15 ,2,21-Jun-2019 15:23:43.818654,Booster
193,15 ,2,21-Jun-2019 15:23:43.888654,Booster
194,15 ,2,21-Jun-2019 15:23:43.958654,Booster
195,15 ,2,21-Jun-2019 15:23:44.018654,Booster
196,15 ,2,21-Jun-2019 15:23:44.088654,Booster
197,15 ,2,21-Jun-2019 15:23:44.158654,Booster
198,15 ,2,21-Jun-2019 15:23:44.218654,Booster
199,15 ,2,21-Jun-2019 15:23:44.288654,Booster
200,15 ,2,21-Jun-2019 15:23:44.358654,Booster
201,2A ,9,21-Jun-2019 15:23:44.358654,MI
202,AE ,2,21-Jun-2019 15:23:44.358654,NuMI
203,1D ,4,21-Jun-2019 15:23:44.418654,Booster
204,1D ,4,21-Jun-2019 15:23:44.488654,Booster
205,1D ,4,21-Jun-2019 15:23:44.558654,Booster
206,1D ,4,21-Jun-2019 15:23:44.618654,Booster
207,1D ,4,21-Jun-2019 15:23:44.688654,Booster
208,1D ,4,21-Jun-2019 15:23:44.758654,Booster
209,1D ,4,21-Jun-2019 15:23:44.818654,Booster
210,1D ,4,21-Jun-2019 15:23:44.888654,Booster
211,1D ,4,21-Jun-2019 15:23:44.958654,Booster
212,E3 ,6,21-Jun-2019 15:23:44.958654,Recycler
213,A5 ,2,21-Jun-2019 15:23:44.958654,NuMI
214,15 ,2,21-Jun-2019 15:23:45.018654,Booster
215,15 ,2,21-Jun-2019 15:23:45.088654,Booster
216,15 ,2,21-Jun-2019 15:23:45.158654,Booster
217,15 ,2,21-Jun-2019 15:23:45.218654,Booster
218,15 ,2,21-Jun-2019 15:23:45.288654,Booster
219,15 ,2,21-Jun-2019 15:23:45.358654,Booster
220,15 ,2,21-Jun-2019 15:23:45.418654,Booster
221,15 ,2,21-Jun-2019 15:23:45.488654,Booster
222,15 ,2,21-Jun-2019 15:23:45.558654,Booster
223,15 ,2,21-Jun-2019 15:23:45.618654,Booster
224,15 ,2,21-Jun-2019 15:23:45.688654,Booster
225,15 ,2,21-Jun-2019 15:23:45.758654,Booster
226,2A ,9,21-Jun-2019 15:23:45.758654,MI
227,AE ,2,21-Jun-2019 15:23:45.758654,NuMI
228,1D ,4,21-Jun-2019 15:23:45.818654,Booster
229,93 ,1,21-Jun-2019 15:23:45.818654,Accumulator
230,E9 ,20,21-Jun-2019 15:23:45.818654,Recycler
231,1C ,2,21-Jun-2019 15:23:45.888654,Booster
232,1C ,2,21-Jun-2019 15:23:45.958654,Booster
233,1D ,4,21-Jun-2019 15:23:46.018654,Booster
234,1D ,4,21-Jun-2019 15:23:46.088654,Booster
235,94 ,1,21-Jun-2019 15:23:46.088654,Accumulator
236,E9 ,20,21-Jun-2019 15:23:46.088654,Recycler
237,1C ,2,21-Jun-2019 15:23:46.158654,Booster
238,1C ,2,21-Jun-2019 15:23:46.218654,Booster
239,1D ,4,21-Jun-2019 15:23:46.288654,Booster
240,1D ,4,21-Jun-2019 15:23:46.358654,Booster
241,E3 ,6,21-Jun-2019 15:23:46.358654,Recycler
242,A5 ,2,21-Jun-2019 15:23:46.358654,NuMI
243,15 ,2,21-Jun-2019 15:23:46.418654,Booster
244,15 ,2,21-Jun-2019 15:23:46.488654,Booster
245,15 ,2,21-Jun-2019 15:23:46.558654,Booster
246,15 ,2,21-Jun-2019 15:23:46.618654,Booster
247,15 ,2,21-Jun-2019 15:23:46.688654,Booster
248,15 ,2,21-Jun-2019 15:23:46.758654,Booster
249,15 ,2,21-Jun-2019 15:23:46.818654,Booster
250,15 ,2,21-Jun-2019 15:23:46.888654,Booster
251,15 ,2,21-Jun-2019 15:23:46.958654,Booster
252,15 ,2,21-Jun-2019 15:23:47.018654,Booster
253,15 ,2,21-Jun-2019 15:23:47.088654,Booster
254,15 ,2,21-Jun-2019 15:23:47.158654,Booster
255,2A ,9,21-Jun-2019 15:23:47.158654,MI
256,AE ,2,21-Jun-2019 15:23:47.158654,NuMI
257,1D ,4,21-Jun-2019 15:23:47.218654,Booster
258,93 ,1,21-Jun-2019 15:23:47.218654,Accumulator
259,E9 ,20,21-Jun-2019 15:23:47.218654,Recycler
260,1C ,2,21-Jun-2019 15:23:47.288654,Booster
261,1C ,2,21-Jun-2019 15:23:47.358654,Booster
262,1D ,4,21-Jun-2019 15:23:47.418654,Booster
263,1D ,4,21-Jun-2019 15:23:47.488654,Booster
264,94 ,1,21-Jun-2019 15:23:47.488654,Accumulator
265,E9 ,20,21-Jun-2019 15:23:47.488654,Recycler
266,1C ,2,21-Jun-2019 15:23:47.558654,Booster
267,1C ,2,21-Jun-2019 15:23:47.618654,Booster
268,1D ,4,21-Jun-2019 15:23:47.688654,Booster
269,1D ,4,21-Jun-2019 15:23:47.758654,Booster
270,E3 ,6,21-Jun-2019 15:23:47.758654,Recycler
271,A5 ,2,21-Jun-2019 15:23:47.758654,NuMI
272,15 ,2,21-Jun-2019 15:23:47.818654,Booster
273,15 ,2,21-Jun-2019 15:23:47.888654,Booster
274,15 ,2,21-Jun-2019 15:23:47.958654,Booster
275,15 ,2,21-Jun-2019 15:23:48.018654,Booster
276,15 ,2,21-Jun-2019 15:23:48.088654,Booster
277,15 ,2,21-Jun-2019 15:23:48.158654,Booster
278,15 ,2,21-Jun-2019 15:23:48.218654,Booster
279,15 ,2,21-Jun-2019 15:23:48.288654,Booster
280,15 ,2,21-Jun-2019 15:23:48.358654,Booster
281,15 ,2,21-Jun-2019 15:23:48.418654,Booster
282,15 ,2,21-Jun-2019 15:23:48.488654,Booster
283,15 ,2,21-Jun-2019 15:23:48.558654,Booster
284,2A ,9,21-Jun-2019 15:23:48.558654,MI
285,AE ,2,21-Jun-2019 15:23:48.558654,NuMI
286,1D ,4,21-Jun-2019 15:23:48.618654,Booster
287,93 ,1,21-Jun-2019 15:23:48.618654,Accumulator
288,E9 ,20,21-Jun-2019 15:23:48.618654,Recycler
289,1C ,2,21-Jun-2019 15:23:48.688654,Booster
290,1C ,2,21-Jun-2019 15:23:48.758654,Booster
291,1D ,4,21-Jun-2019 15:23:48.818654,Booster
292,1D ,4,21-Jun-2019 15:23:48.888654,Booster
293,94 ,1,21-Jun-2019 15:23:48.888654,Accumulator
294,E9 ,20,21-Jun-2019 15:23:48.888654,Recycler
295,1C ,2,21-Jun-2019 15:23:48.958654,Booster
296,1C ,2,21-Jun-2019 15:23:49.018654,Booster
297,1D ,4,21-Jun-2019 15:23:49.088654,Booster
298,1D ,4,21-Jun-2019 15:23:49.158654,Booster
299,E3 ,6,21-Jun-2019 15:23:49.158654,Recycler
300,A5 ,2,21-Jun-2019 15:23:49.158654,NuMI
301,15 ,2,21-Jun-2019 15:23:49.218654,Booster
302,15 ,2,21-Jun-2019 15:23:49.288654,Booster
303,15 ,2,21-Jun-2019 15:23:49.358654,Booster
304,15 ,2,21-Jun-2019 15:23:49.418654,Booster
305,15 ,2,21-Jun-2019 15:23:49.488654,Booster
306,15 ,2,21-Jun-2019 15:23:49.558654,Booster
307,15 ,2,21-Jun-2019 15:23:49.618654,Booster
308,15 ,2,21-Jun-2019 15:23:49.688654,Booster
309,15 ,2,21-Jun-2019 15:23:49.758654,Booster
310,15 ,2,21-Jun-2019 15:23:49.818654,Booster
311,15 ,2,21-Jun-2019 15:23:49.888654,Booster
312,15 ,2,21-Jun-2019 15:23:49.958654,Booster
313,2A ,9,21-Jun-2019 15:23:49.958654,MI
314,AE ,2,21-Jun-2019 15:23:49.958654,NuMI
315,1D ,4,21-Jun-2019 15:23:50.018654,Booster
316,93 ,1,21-Jun-2019 15:23:50.018654,Accumulator
317,E9 ,20,21-Jun-2019 15:23:50.018654,Recycler
318,1C ,2,21-Jun-2019 15:23:50.088654,Booster
319,1C ,2,21-Jun-2019 15:23:50.158654,Booster
320,1D ,4,21-Jun-2019 15:23:50.218654,Booster
321,1D ,4,21-Jun-2019 15:23:50.288654,Booster
322,94 ,1,21-Jun-2019 15:23:50.288654,Accumulator
323,E9 ,20,21-Jun-2019 15:23:50.288654,Recycler
324,1C ,2,21-Jun-2019 15:23:50.358654,Booster
325,1C ,2,21-Jun-2019 15:23:50.418654,Booster
326,1D ,4,21-Jun-2019 15:23:50.488654,Booster
327,1D ,4,21-Jun-2019 15:23:50.558654,Booster
328,E3 ,6,21-Jun-2019 15:23:50.558654,Recycler
329,A5 ,2,21-Jun-2019 15:23:50.558654,NuMI
330,15 ,2,21-Jun-2019 15:23:50.618654,Booster
331,15 ,2,21-Jun-2019 15:23:50.688654,Booster
332,15 ,2,21-Jun-2019 15:23:50.758654,Booster
333,15 ,2,21-Jun-2019 15:23:50.818654,Booster
334,15 ,2,21-Jun-2019 15:23:50.888654,Booster
335,15 ,2,21-Jun-2019 15:23:50.958654,Booster
336,15 ,2,21-Jun-2019 15:23:51.018654,Booster
337,15 ,2,21-Jun-2019 15:23:51.088654,Booster
338,15 ,2,21-Jun-2019 15:23:51.158654,Booster
339,15 ,2,21-Jun-2019 15:23:51.218654,Booster
340,15 ,2,21-Jun-2019 15:23:51.288654,Booster
341,15 ,2,21-Jun-2019 15:23:51.358654,Booster
342,2A ,9,21-Jun-2019 15:23:51.358654,MI
343,AE ,2,21-Jun-2019 15:23:51.358654,NuMI
344,1D ,4,21-Jun-2019 15:23:51.418654,Booster
345,93 ,1,21-Jun-2019 15:23:51.418654,Accumulator
346,E9 ,20,21-Jun-2019 15:23:51.418654,Recycler
347,1C ,2,21-Jun-2019 15:23:51.488654,Booster
348,1C ,2,21-Jun-2019 15:23:51.558654,Booster
349,1D ,4,21-Jun-2019 15:23:51.618654,Booster
350,1D ,4,21-Jun-2019 15:23:51.688654,Booster
351,94 ,1,21-Jun-2019 15:23:51.688654,Accumulator
352,E9 ,20,21-Jun-2019 15:23:51.688654,Recycler
353,1C ,2,21-Jun-2019 15:23:51.758654,Booster
354,1C ,2,21-Jun-2019 15:23:51.818654,Booster
355,1D ,4,21-Jun-2019 15:23:51.888654,Booster
356,1D ,4,21-Jun-2019 15:23:51.958654,Booster
357,E3 ,6,21-Jun-2019 15:23:51.958654,Recycler
358,A5 ,2,21-Jun-2019 15:23:51.958654,NuMI
359,15 ,2,21-Jun-2019 15:23:52.018654,Booster
360,15 ,2,21-Jun-2019 15:23:52.088654,Booster
361,15 ,2,21-Jun-2019 15:23:52.158654,Booster
362,15 ,2,21-Jun-2019 15:23:52.218654,Booster
363,15 ,2,21-Jun-2019 15:23:52.288654,Booster
364,15 ,2,21-Jun-2019 15:23:52.358654,Booster
365,15 ,2,21-Jun-2019 15:23:52.418654,Booster
366,15 ,2,21-Jun-2019 15:23:52.488654,Booster
367,15 ,2,21-Jun-2019 15:23:52.558654,Booster
368,15 ,2,21-Jun-2019 15:23:52.618654,Booster
369,15 ,2,21-Jun-2019 15:23:52.688654,Booster
370,15 ,2,21-Jun-2019 15:23:52.758654,Booster
371,2A ,9,21-Jun-2019 15:23:52.758654,MI
372,AE ,2,21-Jun-2019 15:23:52.758654,NuMI
373,1D ,4,21-Jun-2019 15:23:52.818654,Booster
374,93 ,1,21-Jun-2019 15:23:52.818654,Accumulator
375,E9 ,20,21-Jun-2019 15:23:52.818654,Recycler
376,1C ,2,21-Jun-2019 15:23:52.888654,Booster
377,1C ,2,21-Jun-2019 15:23:52.958654,Booster
378,12 ,1,21-Jun-2019 15:23:53.018654,Booster
379,17 ,5,21-Jun-2019 15:23:53.088654,Booster
380,94 ,1,21-Jun-2019 15:23:53.088654,Accumulator
381,E9 ,20,21-Jun-2019 15:23:53.088654,Recycler
382,1C ,2,21-Jun-2019 15:23:53.158654,Booster
383,1C ,2,21-Jun-2019 15:23:53.218654,Booster
384,1D ,4,21-Jun-2019 15:23:53.288654,Booster
385,1D ,4,21-Jun-2019 15:23:53.358654,Booster
386,E3 ,6,21-Jun-2019 15:23:53.358654,Recycler
387,A5 ,2,21-Jun-2019 15:23:53.358654,NuMI
388,15 ,2,21-Jun-2019 15:23:53.418654,Booster
389,15 ,2,21-Jun-2019 15:23:53.488654,Booster
390,15 ,2,21-Jun-2019 15:23:53.558654,Booster
391,15 ,2,21-Jun-2019 15:23:53.618654,Booster
392,15 ,2,21-Jun-2019 15:23:53.688654,Booster
393,15 ,2,21-Jun-2019 15:23:53.758654,Booster
394,15 ,2,21-Jun-2019 15:23:53.818654,Booster
395,15 ,2,21-Jun-2019 15:23:53.888654,Booster
396,15 ,2,21-Jun-2019 15:23:53.958654,Booster
397,15 ,2,21-Jun-2019 15:23:54.018654,Booster
398,15 ,2,21-Jun-2019 15:23:54.088654,Booster
399,15 ,2,21-Jun-2019 15:23:54.158654,Booster
400,2A ,9,21-Jun-2019 15:23:54.158654,MI
401,AE ,2,21-Jun-2019 15:23:54.158654,NuMI
402,1D ,4,21-Jun-2019 15:23:54.218654,Booster
403,93 ,1,21-Jun-2019 15:23:54.218654,Accumulator
404,E9 ,20,21-Jun-2019 15:23:54.218654,Recycler
405,1C ,2,21-Jun-2019 15:23:54.288654,Booster
406,1C ,2,21-Jun-2019 15:23:54.358654,Booster
407,1D ,4,21-Jun-2019 15:23:54.418654,Booster
408,1D ,4,21-Jun-2019 15:23:54.488654,Booster
409,94 ,1,21-Jun-2019 15:23:54.488654,Accumulator
410,E9 ,20,21-Jun-2019 15:23:54.488654,Recycler
411,1C ,2,21-Jun-2019 15:23:54.558654,Booster
412,1C ,2,21-Jun-2019 15:23:54.618654,Booster
413,1D ,4,21-Jun-2019 15:23:54.688654,Booster
414,1D ,4,21-Jun-2019 15:23:54.758654,Booster
415,E3 ,6,21-Jun-2019 15:23:54.758654,Recycler
416,A5 ,2,21-Jun-2019 15:23:54.758654,NuMI
417,15 ,2,21-Jun-2019 15:23:54.818654,Booster
418,15 ,2,21-Jun-2019 15:23:54.888654,Booster
419,15 ,2,21-Jun-2019 15:23:54.958654,Booster
420,15 ,2,21-Jun-2019 15:23:55.018654,Booster
421,15 ,2,21-Jun-2019 15:23:55.088654,Booster
422,15 ,2,21-Jun-2019 15:23:55.158654,Booster
423,15 ,2,21-Jun-2019 15:23:55.218654,Booster
424,15 ,2,21-Jun-2019 15:23:55.288654,Booster
425,15 ,2,21-Jun-2019 15:23:55.358654,Booster
426,15 ,2,21-Jun-2019 15:23:55.418654,Booster
427,15 ,2,21-Jun-2019 15:23:55.488654,Booster
428,15 ,2,21-Jun-2019 15:23:55.558654,Booster
429,2A ,9,21-Jun-2019 15:23:55.558654,MI
430,AE ,2,21-Jun-2019 15:23:55.558654,NuMI
431,1D ,4,21-Jun-2019 15:23:55.618654,Booster
432,93 ,1,21-Jun-2019 15:23:55.618654,Accumulator
433,E9 ,20,21-Jun-2019 15:23:55.618654,Recycler
434,1C ,2,21-Jun-2019 15:23:55.688654,Booster
435,1C ,2,21-Jun-2019 15:23:55.758654,Booster
436,1D ,4,21-Jun-2019 15:23:55.818654,Booster
437,1D ,4,21-Jun-2019 15:23:55.888654,Booster
438,94 ,1,21-Jun-2019 15:23:55.888654,Accumulator
439,E9 ,20,21-Jun-2019 15:23:55.888654,Recycler
440,1C ,2,21-Jun-2019 15:23:55.958654,Booster
441,1C ,2,21-Jun-2019 15:23:56.018654,Booster
442,1D ,4,21-Jun-2019 15:23:56.088654,Booster
443,1D ,4,21-Jun-2019 15:23:56.158654,Booster
444,E3 ,6,21-Jun-2019 15:23:56.158654,Recycler
445,A5 ,2,21-Jun-2019 15:23:56.158654,NuMI
446,15 ,2,21-Jun-2019 15:23:56.218654,Booster
447,15 ,2,21-Jun-2019 15:23:56.288654,Booster
448,15 ,2,21-Jun-2019 15:23:56.358654,Booster
449,15 ,2,21-Jun-2019 15:23:56.418654,Booster
450,15 ,2,21-Jun-2019 15:23:56.488654,Booster
451,15 ,2,21-Jun-2019 15:23:56.558654,Booster
452,15 ,2,21-Jun-2019 15:23:56.618654,Booster
453,15 ,2,21-Jun-2019 15:23:56.688654,Booster
454,15 ,2,21-Jun-2019 15:23:56.758654,Booster
455,15 ,2,21-Jun-2019 15:23:56.818654,Booster
456,15 ,2,21-Jun-2019 15:23:56.888654,Booster
457,15 ,2,21-Jun-2019 15:23:56.958654,Booster
458,2A ,9,21-Jun-2019 15:23:56.958654,MI
459,AE ,2,21-Jun-2019 15:23:56.958654,NuMI
