,Event,State ID,Time,Machine
164,15 ,2,21-Jun-2019 15:21:40.314048,Booster
165,15 ,2,21-Jun-2019 15:21:40.384048,Booster
166,15 ,2,21-Jun-2019 15:21:40.454048,Booster
167,15 ,2,21-Jun-2019 15:21:40.514048,Booster
168,15 ,2,21-Jun-2019 15:21:40.584048,Booster
169,15 ,2,21-Jun-2019 15:21:40.654048,Booster
170,15 ,2,21-Jun-2019 15:21:40.714048,Booster
171,15 ,2,21-Jun-2019 15:21:40.784048,Booster
172,15 ,2,21-Jun-2019 15:21:40.854048,Booster
173,15 ,2,21-Jun-2019 15:21:40.914048,Booster
174,15 ,2,21-Jun-2019 15:21:40.984048,Booster
175,15 ,2,21-Jun-2019 15:21:41.054048,Booster
176,2A ,9,21-Jun-2019 15:21:41.054048,MI
177,AE ,2,21-Jun-2019 15:21:41.054048,NuMI
178,12 ,1,21-Jun-2019 15:21:41.114048,Booster
179,17 ,5,21-Jun-2019 15:21:41.184048,Booster
180,1D ,4,21-Jun-2019 15:21:41.254048,Booster
181,1D ,4,21-Jun-2019 15:21:41.314048,Booster
182,1D ,4,21-Jun-2019 15:21:41.384048,Booster
183,1D ,4,21-Jun-2019 15:21:41.454048,Booster
184,1D ,4,21-Jun-2019 15:21:41.514048,Booster
185,1D ,4,21-Jun-2019 15:21:41.584048,Booster
186,1D ,4,21-Jun-2019 15:21:41.654048,Booster
187,E3 ,6,21-Jun-2019 15:21:41.654048,Recycler
188,A5 ,2,21-Jun-2019 15:21:41.654048,NuMI
189,15 ,2,21-Jun-2019 15:21:41.714048,Booster
190,15 ,2,21-Jun-2019 15:21:41.784048,Booster
191,15 ,2,21-Jun-2019 15:21:41.854048,Booster
192,15 ,2,21-Jun-2019 15:21:41.914048,Booster
193,15 ,2,21-Jun-2019 15:21:41.984048,Booster
194,15 ,2,21-Jun-2019 15:21:42.054048,Booster
195,15 ,2,21-Jun-2019 15:21:42.114048,Booster
196,15 ,2,21-Jun-2019 15:21:42.184048,Booster
197,15 ,2,21-Jun-2019 15:21:42.254048,Booster
198,15 ,2,21-Jun-2019 15:21:42.314048,Booster
199,15 ,2,21-Jun-2019 15:21:42.384048,Booster
200,15 ,2,21-Jun-2019 15:21:42.454048,Booster
201,2A ,9,21-Jun-2019 15:21:42.454048,MI
202,AE ,2,21-Jun-2019 15:21:42.454048,NuMI
203,1D ,4,21-Jun-2019 15:21:42.514048,Booster
204,1D ,4,21-Jun-2019 15:21:42.584048,Booster
205,1D ,4,21-Jun-2019 15:21:42.654048,Booster
206,1D ,4,21-Jun-2019 15:21:42.714048,Booster
207,1D ,4,21-Jun-2019 15:21:42.784048,Booster
208,1D ,4,21-Jun-2019 15:21:42.854048,Booster
209,1D ,4,21-Jun-2019 15:21:42.914048,Booster
210,1D ,4,21-Jun-2019 15:21:42.984048,Booster
211,1D ,4,21-Jun-2019 15:21:43.054048,Booster
212,E3 ,6,21-Jun-2019 15:21:43.054048,Recycler
213,A5 ,2,21-Jun-2019 15:21:43.054048,NuMI
214,15 ,2,21-Jun-2019 15:21:43.114048,Booster
215,15 ,2,21-Jun-2019 15:21:43.184048,Booster
216,15 ,2,21-Jun-2019 15:21:43.254048,Booster
217,15 ,2,21-Jun-2019 15:21:43.314048,Booster
218,15 ,2,21-Jun-2019 15:21:43.384048,Booster
219,15 ,2,21-Jun-2019 15:21:43.454048,Booster
220,15 ,2,21-Jun-2019 15:21:43.514048,Booster
221,15 ,2,21-Jun-2019 15:21:43.584048,Booster
222,15 ,2,21-Jun-2019 15:21:43.654048,Booster
223,15 ,2,21-Jun-2019 15:21:43.714048,Booster
224,15 ,2,21-Jun-2019 15:21:43.784048,Booster
225,15 ,2,21-Jun-2019 15:21:43.854048,Booster
226,2A ,9,21-Jun-2019 15:21:43.854048,MI
227,AE ,2,21-Jun-2019 15:21:43.854048,NuMI
228,1D ,4,21-Jun-2019 15:21:43.914048,Booster
229,93 ,1,21-Jun-2019 15:21:43.914048,Accumulator
230,E9 ,20,21-Jun-2019 15:21:43.914048,Recycler
231,1C ,2,21-Jun-2019 15:21:43.984048,Booster
232,1C ,2,21-Jun-2019 15:21:44.054048,Booster
233,1D ,4,21-Jun-2019 15:21:44.114048,Booster
234,1D ,4,21-Jun-2019 15:21:44.184048,Booster
235,94 ,1,21-Jun-2019 15:21:44.184048,Accumulator
236,E9 ,20,21-Jun-2019 15:21:44.184048,Recycler
237,1C ,2,21-Jun-2019 15:21:44.254048,Booster
238,1C ,2,21-Jun-2019 15:21:44.314048,Booster
239,1D ,4,21-Jun-2019 15:21:44.384048,Booster
240,1D ,4,21-Jun-2019 15:21:44.454048,Booster
241,E3 ,6,21-Jun-2019 15:21:44.454048,Recycler
242,A5 ,2,21-Jun-2019 15:21:44.454048,NuMI
243,15 ,2,21-Jun-2019 15:21:44.514048,Booster
244,15 ,2,21-Jun-2019 15:21:44.584048,Booster
245,15 ,2,21-Jun-2019 15:21:44.654048,Booster
246,15 ,2,21-Jun-2019 15:21:44.714048,Booster
247,15 ,2,21-Jun-2019 15:21:44.784048,Booster
248,15 ,2,21-Jun-2019 15:21:44.854048,Booster
249,15 ,2,21-Jun-2019 15:21:44.914048,Booster
250,15 ,2,21-Jun-2019 15:21:44.984048,Booster
251,15 ,2,21-Jun-2019 15:21:45.054048,Booster
252,15 ,2,21-Jun-2019 15:21:45.114048,Booster
253,15 ,2,21-Jun-2019 15:21:45.184048,Booster
254,15 ,2,21-Jun-2019 15:21:45.254048,Booster
255,2A ,9,21-Jun-2019 15:21:45.254048,MI
256,AE ,2,21-Jun-2019 15:21:45.254048,NuMI
257,1D ,4,21-Jun-2019 15:21:45.314048,Booster
258,93 ,1,21-Jun-2019 15:21:45.314048,Accumulator
259,E9 ,20,21-Jun-2019 15:21:45.314048,Recycler
260,1C ,2,21-Jun-2019 15:21:45.384048,Booster
261,1C ,2,21-Jun-2019 15:21:45.454048,Booster
262,1D ,4,21-Jun-2019 15:21:45.514048,Booster
263,1D ,4,21-Jun-2019 15:21:45.584048,Booster
264,94 ,1,21-Jun-2019 15:21:45.584048,Accumulator
265,E9 ,20,21-Jun-2019 15:21:45.584048,Recycler
266,1C ,2,21-Jun-2019 15:21:45.654048,Booster
267,1C ,2,21-Jun-2019 15:21:45.714048,Booster
268,1D ,4,21-Jun-2019 15:21:45.784048,Booster
269,1D ,4,21-Jun-2019 15:21:45.854048,Booster
270,E3 ,6,21-Jun-2019 15:21:45.854048,Recycler
271,A5 ,2,21-Jun-2019 15:21:45.854048,NuMI
272,15 ,2,21-Jun-2019 15:21:45.914048,Booster
273,15 ,2,21-Jun-2019 15:21:45.984048,Booster
274,15 ,2,21-Jun-2019 15:21:46.054048,Booster
275,15 ,2,21-Jun-2019 15:21:46.114048,Booster
276,15 ,2,21-Jun-2019 15:21:46.184048,Booster
277,15 ,2,21-Jun-2019 15:21:46.254048,Booster
278,15 ,2,21-Jun-2019 15:21:46.314048,Booster
279,15 ,2,21-Jun-2019 15:21:46.384048,Booster
280,15 ,2,21-Jun-2019 15:21:46.454048,Booster
281,15 ,2,21-Jun-2019 15:21:46.514048,Booster
282,15 ,2,21-Jun-2019 15:21:46.584048,Booster
283,15 ,2,21-Jun-2019 15:21:46.654048,Booster
284,2A ,9,21-Jun-2019 15:21:46.654048,MI
285,AE ,2,21-Jun-2019 15:21:46.654048,NuMI
286,1D ,4,21-Jun-2019 15:21:46.714048,Booster
287,93 ,1,21-Jun-2019 15:21:46.714048,Accumulator
288,E9 ,20,21-Jun-2019 15:21:46.714048,Recycler
289,1C ,2,21-Jun-2019 15:21:46.784048,Booster
290,1C ,2,21-Jun-2019 15:21:46.854048,Booster
291,1D ,4,21-Jun-2019 15:21:46.914048,Booster
292,1D ,4,21-Jun-2019 15:21:46.984048,Booster
293,94 ,1,21-Jun-2019 15:21:46.984048,Accumulator
294,E9 ,20,21-Jun-2019 15:21:46.984048,Recycler
295,1C ,2,21-Jun-2019 15:21:47.054048,Booster
296,1C ,2,21-Jun-2019 15:21:47.114048,Booster
297,1D ,4,21-Jun-2019 15:21:47.184048,Booster
298,1D ,4,21-Jun-2019 15:21:47.254048,Booster
299,E3 ,6,21-Jun-2019 15:21:47.254048,Recycler
300,A5 ,2,21-Jun-2019 15:21:47.254048,NuMI
301,15 ,2,21-Jun-2019 15:21:47.314048,Booster
302,15 ,2,21-Jun-2019 15:21:47.384048,Booster
303,15 ,2,21-Jun-2019 15:21:47.454048,Booster
304,15 ,2,21-Jun-2019 15:21:47.514048,Booster
305,15 ,2,21-Jun-2019 15:21:47.584048,Booster
306,15 ,2,21-Jun-2019 15:21:47.654048,Booster
307,15 ,2,21-Jun-2019 15:21:47.714048,Booster
308,15 ,2,21-Jun-2019 15:21:47.784048,Booster
309,15 ,2,21-Jun-2019 15:21:47.854048,Booster
310,15 ,2,21-Jun-2019 15:21:47.914048,Booster
311,15 ,2,21-Jun-2019 15:21:47.984048,Booster
312,15 ,2,21-Jun-2019 15:21:48.054048,Booster
313,2A ,9,21-Jun-2019 15:21:48.054048,MI
314,AE ,2,21-Jun-2019 15:21:48.054048,NuMI
315,1D ,4,21-Jun-2019 15:21:48.114048,Booster
316,93 ,1,21-Jun-2019 15:21:48.114048,Accumulator
317,E9 ,20,21-Jun-2019 15:21:48.114048,Recycler
318,1C ,2,21-Jun-2019 15:21:48.184048,Booster
319,1C ,2,21-Jun-2019 15:21:48.254048,Booster
320,1D ,4,21-Jun-2019 15:21:48.314048,Booster
321,1D ,4,21-Jun-2019 15:21:48.384048,Booster
322,94 ,1,21-Jun-2019 15:21:48.384048,Accumulator
323,E9 ,20,21-Jun-2019 15:21:48.384048,Recycler
324,1C ,2,21-Jun-2019 15:21:48.454048,Booster
325,1C ,2,21-Jun-2019 15:21:48.514048,Booster
326,1D ,4,21-Jun-2019 15:21:48.584048,Booster
327,1D ,4,21-Jun-2019 15:21:48.654048,Booster
328,E3 ,6,21-Jun-2019 15:21:48.654048,Recycler
329,A5 ,2,21-Jun-2019 15:21:48.654048,NuMI
330,15 ,2,21-Jun-2019 15:21:48.714048,Booster
331,15 ,2,21-Jun-2019 15:21:48.784048,Booster
332,15 ,2,21-Jun-2019 15:21:48.854048,Booster
333,15 ,2,21-Jun-2019 15:21:48.914048,Booster
334,15 ,2,21-Jun-2019 15:21:48.984048,Booster
335,15 ,2,21-Jun-2019 15:21:49.054048,Booster
336,15 ,2,21-Jun-2019 15:21:49.114048,Booster
337,15 ,2,21-Jun-2019 15:21:49.184048,Booster
338,15 ,2,21-Jun-2019 15:21:49.254048,Booster
339,15 ,2,21-Jun-2019 15:21:49.314048,Booster
340,15 ,2,21-Jun-2019 15:21:49.384048,Booster
341,15 ,2,21-Jun-2019 15:21:49.454048,Booster
342,2A ,9,21-Jun-2019 15:21:49.454048,MI
343,AE ,2,21-Jun-2019 15:21:49.454048,NuMI
344,1D ,4,21-Jun-2019 15:21:49.514048,Booster
345,93 ,1,21-Jun-2019 15:21:49.514048,Accumulator
346,E9 ,20,21-Jun-2019 15:21:49.514048,Recycler
347,1C ,2,21-Jun-2019 15:21:49.584048,Booster
348,1C ,2,21-Jun-2019 15:21:49.654048,Booster
349,1D ,4,21-Jun-2019 15:21:49.714048,Booster
350,1D ,4,21-Jun-2019 15:21:49.784048,Booster
351,94 ,1,21-Jun-2019 15:21:49.784048,Accumulator
352,E9 ,20,21-Jun-2019 15:21:49.784048,Recycler
353,1C ,2,21-Jun-2019 15:21:49.854048,Booster
354,1C ,2,21-Jun-2019 15:21:49.914048,Booster
355,1D ,4,21-Jun-2019 15:21:49.984048,Booster
356,1D ,4,21-Jun-2019 15:21:50.054048,Booster
357,E3 ,6,21-Jun-2019 15:21:50.054048,Recycler
358,A5 ,2,21-Jun-2019 15:21:50.054048,NuMI
359,15 ,2,21-Jun-2019 15:21:50.114048,Booster
360,15 ,2,21-Jun-2019 15:21:50.184048,Booster
361,15 ,2,21-Jun-2019 15:21:50.254048,Booster
362,15 ,2,21-Jun-2019 15:21:50.314048,Booster
363,15 ,2,21-Jun-2019 15:21:50.384048,Booster
364,15 ,2,21-Jun-2019 15:21:50.454048,Booster
365,15 ,2,21-Jun-2019 15:21:50.514048,Booster
366,15 ,2,21-Jun-2019 15:21:50.584048,Booster
367,15 ,2,21-Jun-2019 15:21:50.654048,Booster
368,15 ,2,21-Jun-2019 15:21:50.714048,Booster
369,15 ,2,21-Jun-2019 15:21:50.784048,Booster
370,15 ,2,21-Jun-2019 15:21:50.854048,Booster
371,2A ,9,21-Jun-2019 15:21:50.854048,MI
372,AE ,2,21-Jun-2019 15:21:50.854048,NuMI
373,1D ,4,21-Jun-2019 15:21:50.914048,Booster
374,93 ,1,21-Jun-2019 15:21:50.914048,Accumulator
375,E9 ,20,21-Jun-2019 15:21:50.914048,Recycler
376,1C ,2,21-Jun-2019 15:21:50.984048,Booster
377,1C ,2,21-Jun-2019 15:21:51.054048,Booster
378,12 ,1,21-Jun-2019 15:21:51.114048,Booster
379,17 ,5,21-Jun-2019 15:21:51.184048,Booster
380,94 ,1,21-Jun-2019 15:21:51.184048,Accumulator
381,E9 ,20,21-Jun-2019 15:21:51.184048,Recycler
382,1C ,2,21-Jun-2019 15:21:51.254048,Booster
383,1C ,2,21-Jun-2019 15:21:51.314048,Booster
384,1D ,4,21-Jun-2019 15:21:51.384048,Booster
385,1D ,4,21-Jun-2019 15:21:51.454048,Booster
386,E3 ,6,21-Jun-2019 15:21:51.454048,Recycler
387,A5 ,2,21-Jun-2019 15:21:51.454048,NuMI
388,15 ,2,21-Jun-2019 15:21:51.514048,Booster
389,15 ,2,21-Jun-2019 15:21:51.584048,Booster
390,15 ,2,21-Jun-2019 15:21:51.654048,Booster
391,15 ,2,21-Jun-2019 15:21:51.714048,Booster
392,15 ,2,21-Jun-2019 15:21:51.784048,Booster
393,15 ,2,21-Jun-2019 15:21:51.854048,Booster
394,15 ,2,21-Jun-2019 15:21:51.914048,Booster
395,15 ,2,21-Jun-2019 15:21:51.984048,Booster
396,15 ,2,21-Jun-2019 15:21:52.054048,Booster
397,15 ,2,21-Jun-2019 15:21:52.114048,Booster
398,15 ,2,21-Jun-2019 15:21:52.184048,Booster
399,15 ,2,21-Jun-2019 15:21:52.254048,Booster
400,2A ,9,21-Jun-2019 15:21:52.254048,MI
401,AE ,2,21-Jun-2019 15:21:52.254048,NuMI
402,1D ,4,21-Jun-2019 15:21:52.314048,Booster
403,93 ,1,21-Jun-2019 15:21:52.314048,Accumulator
404,E9 ,20,21-Jun-2019 15:21:52.314048,Recycler
405,1C ,2,21-Jun-2019 15:21:52.384048,Booster
406,1C ,2,21-Jun-2019 15:21:52.454048,Booster
407,1D ,4,21-Jun-2019 15:21:52.514048,Booster
408,1D ,4,21-Jun-2019 15:21:52.584048,Booster
409,94 ,1,21-Jun-2019 15:21:52.584048,Accumulator
410,E9 ,20,21-Jun-2019 15:21:52.584048,Recycler
411,1C ,2,21-Jun-2019 15:21:52.654048,Booster
412,1C ,2,21-Jun-2019 15:21:52.714048,Booster
413,1D ,4,21-Jun-2019 15:21:52.784048,Booster
414,1D ,4,21-Jun-2019 15:21:52.854048,Booster
415,E3 ,6,21-Jun-2019 15:21:52.854048,Recycler
416,A5 ,2,21-Jun-2019 15:21:52.854048,NuMI
417,15 ,2,21-Jun-2019 15:21:52.914048,Booster
418,15 ,2,21-Jun-2019 15:21:52.984048,Booster
419,15 ,2,21-Jun-2019 15:21:53.054048,Booster
420,15 ,2,21-Jun-2019 15:21:53.114048,Booster
421,15 ,2,21-Jun-2019 15:21:53.184048,Booster
422,15 ,2,21-Jun-2019 15:21:53.254048,Booster
423,15 ,2,21-Jun-2019 15:21:53.314048,Booster
424,15 ,2,21-Jun-2019 15:21:53.384048,Booster
425,15 ,2,21-Jun-2019 15:21:53.454048,Booster
426,15 ,2,21-Jun-2019 15:21:53.514048,Booster
427,15 ,2,21-Jun-2019 15:21:53.584048,Booster
428,15 ,2,21-Jun-2019 15:21:53.654048,Booster
429,2A ,9,21-Jun-2019 15:21:53.654048,MI
430,AE ,2,21-Jun-2019 15:21:53.654048,NuMI
431,1D ,4,21-Jun-2019 15:21:53.714048,Booster
432,93 ,1,21-Jun-2019 15:21:53.714048,Accumulator
433,E9 ,20,21-Jun-2019 15:21:53.714048,Recycler
434,1C ,2,21-Jun-2019 15:21:53.784048,Booster
435,1C ,2,21-Jun-2019 15:21:53.854048,Booster
436,1D ,4,21-Jun-2019 15:21:53.914048,Booster
437,1D ,4,21-Jun-2019 15:21:53.984048,Booster
438,94 ,1,21-Jun-2019 15:21:53.984048,Accumulator
439,E9 ,20,21-Jun-2019 15:21:53.984048,Recycler
440,1C ,2,21-Jun-2019 15:21:54.054048,Booster
441,1C ,2,21-Jun-2019 15:21:54.114048,Booster
442,1D ,4,21-Jun-2019 15:21:54.184048,Booster
443,1D ,4,21-Jun-2019 15:21:54.254048,Booster
444,E3 ,6,21-Jun-2019 15:21:54.254048,Recycler
445,A5 ,2,21-Jun-2019 15:21:54.254048,NuMI
446,15 ,2,21-Jun-2019 15:21:54.314048,Booster
447,15 ,2,21-Jun-2019 15:21:54.384048,Booster
448,15 ,2,21-Jun-2019 15:21:54.454048,Booster
449,15 ,2,21-Jun-2019 15:21:54.514048,Booster
450,15 ,2,21-Jun-2019 15:21:54.584048,Booster
451,15 ,2,21-Jun-2019 15:21:54.654048,Booster
452,15 ,2,21-Jun-2019 15:21:54.714048,Booster
453,15 ,2,21-Jun-2019 15:21:54.784048,Booster
454,15 ,2,21-Jun-2019 15:21:54.854048,Booster
455,15 ,2,21-Jun-2019 15:21:54.914048,Booster
456,15 ,2,21-Jun-2019 15:21:54.984048,Booster
457,15 ,2,21-Jun-2019 15:21:55.054048,Booster
458,2A ,9,21-Jun-2019 15:21:55.054048,MI
459,AE ,2,21-Jun-2019 15:21:55.054048,NuMI
