,Event,State ID,Time,Machine
95,1D ,4,21-Jun-2019 15:07:19.745753,Booster
96,1D ,4,21-Jun-2019 15:07:19.811753,Booster
97,1D ,4,21-Jun-2019 15:07:19.878753,Booster
98,1D ,4,21-Jun-2019 15:07:19.945753,Booster
99,20 ,23,21-Jun-2019 15:07:20.011753,MI
100,12 ,1,21-Jun-2019 15:07:20.411753,Booster
101,1D ,4,21-Jun-2019 15:07:20.478753,Booster
102,1D ,4,21-Jun-2019 15:07:20.545753,Booster
103,1D ,4,21-Jun-2019 15:07:20.611753,Booster
104,12 ,1,21-Jun-2019 15:07:20.678753,Booster
105,1D ,4,21-Jun-2019 15:07:20.745753,Booster
106,1D ,4,21-Jun-2019 15:07:20.811753,Booster
107,1D ,4,21-Jun-2019 15:07:20.878753,Booster
108,1D ,4,21-Jun-2019 15:07:20.945753,Booster
109,1D ,4,21-Jun-2019 15:07:21.011753,Booster
110,E0 ,2,21-Jun-2019 15:07:22.078753,Recycler
111,19 ,2,21-Jun-2019 15:07:22.145753,Booster
112,1D ,4,21-Jun-2019 15:07:22.211753,Booster
113,1D ,4,21-Jun-2019 15:07:22.278753,Booster
114,1D ,4,21-Jun-2019 15:07:22.345753,Booster
115,1D ,4,21-Jun-2019 15:07:22.411753,Booster
116,12 ,1,21-Jun-2019 15:07:22.878753,Booster
117,1D ,4,21-Jun-2019 15:07:22.945753,Booster
118,1D ,4,21-Jun-2019 15:07:23.011753,Booster
119,1D ,4,21-Jun-2019 15:07:23.078753,Booster
120,1D ,4,21-Jun-2019 15:07:23.145753,Booster
121,1D ,4,21-Jun-2019 15:07:23.211753,Booster
122,12 ,1,21-Jun-2019 15:07:23.345753,Booster
123,1D ,4,21-Jun-2019 15:07:23.411753,Booster
124,1D ,4,21-Jun-2019 15:07:23.478753,Booster
125,1D ,4,21-Jun-2019 15:07:23.545753,Booster
126,1D ,4,21-Jun-2019 15:07:23.611753,Booster
127,1D ,4,21-Jun-2019 15:07:23.678753,Booster
128,12 ,1,21-Jun-2019 15:07:24.078753,Booster
129,1D ,4,21-Jun-2019 15:07:24.145753,Booster
130,1D ,4,21-Jun-2019 15:07:24.211753,Booster
131,1D ,4,21-Jun-2019 15:07:24.278753,Booster
132,1D ,4,21-Jun-2019 15:07:24.345753,Booster
133,1D ,4,21-Jun-2019 15:07:24.411753,Booster
134,1D ,4,21-Jun-2019 15:07:24.478753,Booster
135,1D ,4,21-Jun-2019 15:07:24.545753,Booster
136,1D ,4,21-Jun-2019 15:07:24.611753,Booster
137,E3 ,6,21-Jun-2019 15:07:24.745753,Recycler
138,A5 ,2,21-Jun-2019 15:07:24.745753,NuMI
139,15 ,2,21-Jun-2019 15:07:24.811753,Booster
140,15 ,2,21-Jun-2019 15:07:24.878753,Booster
141,15 ,2,21-Jun-2019 15:07:24.945753,Booster
142,15 ,2,21-Jun-2019 15:07:25.011753,Booster
143,15 ,2,21-Jun-2019 15:07:25.078753,Booster
144,15 ,2,21-Jun-2019 15:07:25.148753,Booster
145,15 ,2,21-Jun-2019 15:07:25.208753,Booster
146,15 ,2,21-Jun-2019 15:07:25.278753,Booster
147,15 ,2,21-Jun-2019 15:07:25.348753,Booster
148,15 ,2,21-Jun-2019 15:07:25.408753,Booster
149,15 ,2,21-Jun-2019 15:07:25.478753,Booster
150,15 ,2,21-Jun-2019 15:07:25.548753,Booster
151,2A ,9,21-Jun-2019 15:07:25.548753,MI
152,AE ,2,21-Jun-2019 15:07:25.548753,NuMI
153,1D ,4,21-Jun-2019 15:07:25.608753,Booster
154,1D ,4,21-Jun-2019 15:07:25.678753,Booster
155,1D ,4,21-Jun-2019 15:07:25.748753,Booster
156,1D ,4,21-Jun-2019 15:07:25.808753,Booster
157,1D ,4,21-Jun-2019 15:07:25.878753,Booster
158,1D ,4,21-Jun-2019 15:07:25.948753,Booster
159,1D ,4,21-Jun-2019 15:07:26.008753,Booster
160,1D ,4,21-Jun-2019 15:07:26.078753,Booster
161,1D ,4,21-Jun-2019 15:07:26.148753,Booster
162,E3 ,6,21-Jun-2019 15:07:26.148753,Recycler
163,A5 ,2,21-Jun-2019 15:07:26.148753,NuMI
164,15 ,2,21-Jun-2019 15:07:26.208753,Booster
165,15 ,2,21-Jun-2019 15:07:26.278753,Booster
166,15 ,2,21-Jun-2019 15:07:26.348753,Booster
167,15 ,2,21-Jun-2019 15:07:26.408753,Booster
168,15 ,2,21-Jun-2019 15:07:26.478753,Booster
169,15 ,2,21-Jun-2019 15:07:26.548753,Booster
170,15 ,2,21-Jun-2019 15:07:26.608753,Booster
171,15 ,2,21-Jun-2019 15:07:26.678753,Booster
172,15 ,2,21-Jun-2019 15:07:26.748753,Booster
173,15 ,2,21-Jun-2019 15:07:26.808753,Booster
174,15 ,2,21-Jun-2019 15:07:26.878753,Booster
175,15 ,2,21-Jun-2019 15:07:26.948753,Booster
176,2A ,9,21-Jun-2019 15:07:26.948753,MI
177,AE ,2,21-Jun-2019 15:07:26.948753,NuMI
178,12 ,1,21-Jun-2019 15:07:27.008753,Booster
179,17 ,5,21-Jun-2019 15:07:27.078753,Booster
180,1D ,4,21-Jun-2019 15:07:27.148753,Booster
181,1D ,4,21-Jun-2019 15:07:27.208753,Booster
182,1D ,4,21-Jun-2019 15:07:27.278753,Booster
183,1D ,4,21-Jun-2019 15:07:27.348753,Booster
184,1D ,4,21-Jun-2019 15:07:27.408753,Booster
185,1D ,4,21-Jun-2019 15:07:27.478753,Booster
186,1D ,4,21-Jun-2019 15:07:27.548753,Booster
187,E3 ,6,21-Jun-2019 15:07:27.548753,Recycler
188,A5 ,2,21-Jun-2019 15:07:27.548753,NuMI
189,15 ,2,21-Jun-2019 15:07:27.608753,Booster
190,15 ,2,21-Jun-2019 15:07:27.678753,Booster
191,15 ,2,21-Jun-2019 15:07:27.748753,Booster
192,15 ,2,21-Jun-2019 15:07:27.808753,Booster
193,15 ,2,21-Jun-2019 15:07:27.878753,Booster
194,15 ,2,21-Jun-2019 15:07:27.948753,Booster
195,15 ,2,21-Jun-2019 15:07:28.008753,Booster
196,15 ,2,21-Jun-2019 15:07:28.078753,Booster
197,15 ,2,21-Jun-2019 15:07:28.148753,Booster
198,15 ,2,21-Jun-2019 15:07:28.208753,Booster
199,15 ,2,21-Jun-2019 15:07:28.278753,Booster
200,15 ,2,21-Jun-2019 15:07:28.348753,Booster
201,2A ,9,21-Jun-2019 15:07:28.348753,MI
202,AE ,2,21-Jun-2019 15:07:28.348753,NuMI
203,1D ,4,21-Jun-2019 15:07:28.408753,Booster
204,1D ,4,21-Jun-2019 15:07:28.478753,Booster
205,1D ,4,21-Jun-2019 15:07:28.548753,Booster
206,1D ,4,21-Jun-2019 15:07:28.608753,Booster
207,1D ,4,21-Jun-2019 15:07:28.678753,Booster
208,1D ,4,21-Jun-2019 15:07:28.748753,Booster
209,1D ,4,21-Jun-2019 15:07:28.808753,Booster
210,1D ,4,21-Jun-2019 15:07:28.878753,Booster
211,1D ,4,21-Jun-2019 15:07:28.948753,Booster
212,E3 ,6,21-Jun-2019 15:07:28.948753,Recycler
213,A5 ,2,21-Jun-2019 15:07:28.948753,NuMI
214,15 ,2,21-Jun-2019 15:07:29.008753,Booster
215,15 ,2,21-Jun-2019 15:07:29.078753,Booster
216,15 ,2,21-Jun-2019 15:07:29.148753,Booster
217,15 ,2,21-Jun-2019 15:07:29.208753,Booster
218,15 ,2,21-Jun-2019 15:07:29.278753,Booster
219,15 ,2,21-Jun-2019 15:07:29.348753,Booster
220,15 ,2,21-Jun-2019 15:07:29.408753,Booster
221,15 ,2,21-Jun-2019 15:07:29.478753,Booster
222,15 ,2,21-Jun-2019 15:07:29.548753,Booster
223,15 ,2,21-Jun-2019 15:07:29.608753,Booster
224,15 ,2,21-Jun-2019 15:07:29.678753,Booster
225,15 ,2,21-Jun-2019 15:07:29.748753,Booster
226,2A ,9,21-Jun-2019 15:07:29.748753,MI
227,AE ,2,21-Jun-2019 15:07:29.748753,NuMI
228,1D ,4,21-Jun-2019 15:07:29.808753,Booster
229,93 ,1,21-Jun-2019 15:07:29.808753,Accumulator
230,E9 ,20,21-Jun-2019 15:07:29.808753,Recycler
231,1C ,2,21-Jun-2019 15:07:29.878753,Booster
232,1C ,2,21-Jun-2019 15:07:29.948753,Booster
233,1D ,4,21-Jun-2019 15:07:30.008753,Booster
234,1D ,4,21-Jun-2019 15:07:30.078753,Booster
235,94 ,1,21-Jun-2019 15:07:30.078753,Accumulator
236,E9 ,20,21-Jun-2019 15:07:30.078753,Recycler
237,1C ,2,21-Jun-2019 15:07:30.148753,Booster
238,1C ,2,21-Jun-2019 15:07:30.208753,Booster
239,1D ,4,21-Jun-2019 15:07:30.278753,Booster
240,1D ,4,21-Jun-2019 15:07:30.348753,Booster
241,E3 ,6,21-Jun-2019 15:07:30.348753,Recycler
242,A5 ,2,21-Jun-2019 15:07:30.348753,NuMI
243,15 ,2,21-Jun-2019 15:07:30.408753,Booster
244,15 ,2,21-Jun-2019 15:07:30.478753,Booster
245,15 ,2,21-Jun-2019 15:07:30.548753,Booster
246,15 ,2,21-Jun-2019 15:07:30.608753,Booster
247,15 ,2,21-Jun-2019 15:07:30.678753,Booster
248,15 ,2,21-Jun-2019 15:07:30.748753,Booster
249,15 ,2,21-Jun-2019 15:07:30.808753,Booster
250,15 ,2,21-Jun-2019 15:07:30.878753,Booster
251,15 ,2,21-Jun-2019 15:07:30.948753,Booster
252,15 ,2,21-Jun-2019 15:07:31.008753,Booster
253,15 ,2,21-Jun-2019 15:07:31.078753,Booster
254,15 ,2,21-Jun-2019 15:07:31.148753,Booster
255,2A ,9,21-Jun-2019 15:07:31.148753,MI
256,AE ,2,21-Jun-2019 15:07:31.148753,NuMI
257,1D ,4,21-Jun-2019 15:07:31.208753,Booster
258,93 ,1,21-Jun-2019 15:07:31.208753,Accumulator
259,E9 ,20,21-Jun-2019 15:07:31.208753,Recycler
260,1C ,2,21-Jun-2019 15:07:31.278753,Booster
261,1C ,2,21-Jun-2019 15:07:31.348753,Booster
262,1D ,4,21-Jun-2019 15:07:31.408753,Booster
263,1D ,4,21-Jun-2019 15:07:31.478753,Booster
264,94 ,1,21-Jun-2019 15:07:31.478753,Accumulator
265,E9 ,20,21-Jun-2019 15:07:31.478753,Recycler
266,1C ,2,21-Jun-2019 15:07:31.548753,Booster
267,1C ,2,21-Jun-2019 15:07:31.608753,Booster
268,1D ,4,21-Jun-2019 15:07:31.678753,Booster
269,1D ,4,21-Jun-2019 15:07:31.748753,Booster
270,E3 ,6,21-Jun-2019 15:07:31.748753,Recycler
271,A5 ,2,21-Jun-2019 15:07:31.748753,NuMI
272,15 ,2,21-Jun-2019 15:07:31.808753,Booster
273,15 ,2,21-Jun-2019 15:07:31.878753,Booster
274,15 ,2,21-Jun-2019 15:07:31.948753,Booster
275,15 ,2,21-Jun-2019 15:07:32.008753,Booster
276,15 ,2,21-Jun-2019 15:07:32.078753,Booster
277,15 ,2,21-Jun-2019 15:07:32.148753,Booster
278,15 ,2,21-Jun-2019 15:07:32.208753,Booster
279,15 ,2,21-Jun-2019 15:07:32.278753,Booster
280,15 ,2,21-Jun-2019 15:07:32.348753,Booster
281,15 ,2,21-Jun-2019 15:07:32.408753,Booster
282,15 ,2,21-Jun-2019 15:07:32.478753,Booster
283,15 ,2,21-Jun-2019 15:07:32.548753,Booster
284,2A ,9,21-Jun-2019 15:07:32.548753,MI
285,AE ,2,21-Jun-2019 15:07:32.548753,NuMI
286,1D ,4,21-Jun-2019 15:07:32.608753,Booster
287,93 ,1,21-Jun-2019 15:07:32.608753,Accumulator
288,E9 ,20,21-Jun-2019 15:07:32.608753,Recycler
289,1C ,2,21-Jun-2019 15:07:32.678753,Booster
290,1C ,2,21-Jun-2019 15:07:32.748753,Booster
291,1D ,4,21-Jun-2019 15:07:32.808753,Booster
292,1D ,4,21-Jun-2019 15:07:32.878753,Booster
293,94 ,1,21-Jun-2019 15:07:32.878753,Accumulator
294,E9 ,20,21-Jun-2019 15:07:32.878753,Recycler
295,1C ,2,21-Jun-2019 15:07:32.948753,Booster
296,1C ,2,21-Jun-2019 15:07:33.008753,Booster
297,1D ,4,21-Jun-2019 15:07:33.078753,Booster
298,1D ,4,21-Jun-2019 15:07:33.148753,Booster
299,E3 ,6,21-Jun-2019 15:07:33.148753,Recycler
300,A5 ,2,21-Jun-2019 15:07:33.148753,NuMI
301,15 ,2,21-Jun-2019 15:07:33.208753,Booster
302,15 ,2,21-Jun-2019 15:07:33.278753,Booster
303,15 ,2,21-Jun-2019 15:07:33.348753,Booster
304,15 ,2,21-Jun-2019 15:07:33.408753,Booster
305,15 ,2,21-Jun-2019 15:07:33.478753,Booster
306,15 ,2,21-Jun-2019 15:07:33.548753,Booster
307,15 ,2,21-Jun-2019 15:07:33.608753,Booster
308,15 ,2,21-Jun-2019 15:07:33.678753,Booster
309,15 ,2,21-Jun-2019 15:07:33.748753,Booster
310,15 ,2,21-Jun-2019 15:07:33.808753,Booster
311,15 ,2,21-Jun-2019 15:07:33.878753,Booster
312,15 ,2,21-Jun-2019 15:07:33.948753,Booster
313,2A ,9,21-Jun-2019 15:07:33.948753,MI
314,AE ,2,21-Jun-2019 15:07:33.948753,NuMI
315,1D ,4,21-Jun-2019 15:07:34.008753,Booster
316,93 ,1,21-Jun-2019 15:07:34.008753,Accumulator
317,E9 ,20,21-Jun-2019 15:07:34.008753,Recycler
318,1C ,2,21-Jun-2019 15:07:34.078753,Booster
319,1C ,2,21-Jun-2019 15:07:34.148753,Booster
320,1D ,4,21-Jun-2019 15:07:34.208753,Booster
321,1D ,4,21-Jun-2019 15:07:34.278753,Booster
322,94 ,1,21-Jun-2019 15:07:34.278753,Accumulator
323,E9 ,20,21-Jun-2019 15:07:34.278753,Recycler
324,1C ,2,21-Jun-2019 15:07:34.348753,Booster
325,1C ,2,21-Jun-2019 15:07:34.408753,Booster
326,1D ,4,21-Jun-2019 15:07:34.478753,Booster
327,1D ,4,21-Jun-2019 15:07:34.548753,Booster
328,E3 ,6,21-Jun-2019 15:07:34.548753,Recycler
329,A5 ,2,21-Jun-2019 15:07:34.548753,NuMI
330,15 ,2,21-Jun-2019 15:07:34.608753,Booster
331,15 ,2,21-Jun-2019 15:07:34.678753,Booster
332,15 ,2,21-Jun-2019 15:07:34.748753,Booster
333,15 ,2,21-Jun-2019 15:07:34.808753,Booster
334,15 ,2,21-Jun-2019 15:07:34.878753,Booster
335,15 ,2,21-Jun-2019 15:07:34.948753,Booster
336,15 ,2,21-Jun-2019 15:07:35.008753,Booster
337,15 ,2,21-Jun-2019 15:07:35.078753,Booster
338,15 ,2,21-Jun-2019 15:07:35.148753,Booster
339,15 ,2,21-Jun-2019 15:07:35.208753,Booster
340,15 ,2,21-Jun-2019 15:07:35.278753,Booster
341,15 ,2,21-Jun-2019 15:07:35.348753,Booster
342,2A ,9,21-Jun-2019 15:07:35.348753,MI
343,AE ,2,21-Jun-2019 15:07:35.348753,NuMI
344,1D ,4,21-Jun-2019 15:07:35.408753,Booster
345,93 ,1,21-Jun-2019 15:07:35.408753,Accumulator
346,E9 ,20,21-Jun-2019 15:07:35.408753,Recycler
347,1C ,2,21-Jun-2019 15:07:35.478753,Booster
348,1C ,2,21-Jun-2019 15:07:35.548753,Booster
349,1D ,4,21-Jun-2019 15:07:35.608753,Booster
350,1D ,4,21-Jun-2019 15:07:35.678753,Booster
351,94 ,1,21-Jun-2019 15:07:35.678753,Accumulator
352,E9 ,20,21-Jun-2019 15:07:35.678753,Recycler
353,1C ,2,21-Jun-2019 15:07:35.748753,Booster
354,1C ,2,21-Jun-2019 15:07:35.808753,Booster
355,1D ,4,21-Jun-2019 15:07:35.878753,Booster
356,1D ,4,21-Jun-2019 15:07:35.948753,Booster
357,E3 ,6,21-Jun-2019 15:07:35.948753,Recycler
358,A5 ,2,21-Jun-2019 15:07:35.948753,NuMI
359,15 ,2,21-Jun-2019 15:07:36.008753,Booster
360,15 ,2,21-Jun-2019 15:07:36.078753,Booster
361,15 ,2,21-Jun-2019 15:07:36.148753,Booster
362,15 ,2,21-Jun-2019 15:07:36.208753,Booster
363,15 ,2,21-Jun-2019 15:07:36.278753,Booster
364,15 ,2,21-Jun-2019 15:07:36.348753,Booster
365,15 ,2,21-Jun-2019 15:07:36.408753,Booster
366,15 ,2,21-Jun-2019 15:07:36.478753,Booster
367,15 ,2,21-Jun-2019 15:07:36.548753,Booster
368,15 ,2,21-Jun-2019 15:07:36.608753,Booster
369,15 ,2,21-Jun-2019 15:07:36.678753,Booster
370,15 ,2,21-Jun-2019 15:07:36.748753,Booster
371,2A ,9,21-Jun-2019 15:07:36.748753,MI
372,AE ,2,21-Jun-2019 15:07:36.748753,NuMI
373,1D ,4,21-Jun-2019 15:07:36.808753,Booster
374,93 ,1,21-Jun-2019 15:07:36.808753,Accumulator
375,E9 ,20,21-Jun-2019 15:07:36.808753,Recycler
376,1C ,2,21-Jun-2019 15:07:36.878753,Booster
377,1C ,2,21-Jun-2019 15:07:36.948753,Booster
378,12 ,1,21-Jun-2019 15:07:37.008753,Booster
379,17 ,5,21-Jun-2019 15:07:37.078753,Booster
380,94 ,1,21-Jun-2019 15:07:37.078753,Accumulator
381,E9 ,20,21-Jun-2019 15:07:37.078753,Recycler
382,1C ,2,21-Jun-2019 15:07:37.148753,Booster
383,1C ,2,21-Jun-2019 15:07:37.208753,Booster
384,1D ,4,21-Jun-2019 15:07:37.278753,Booster
385,1D ,4,21-Jun-2019 15:07:37.348753,Booster
386,E3 ,6,21-Jun-2019 15:07:37.348753,Recycler
387,A5 ,2,21-Jun-2019 15:07:37.348753,NuMI
388,15 ,2,21-Jun-2019 15:07:37.408753,Booster
389,15 ,2,21-Jun-2019 15:07:37.478753,Booster
390,15 ,2,21-Jun-2019 15:07:37.548753,Booster
391,15 ,2,21-Jun-2019 15:07:37.608753,Booster
392,15 ,2,21-Jun-2019 15:07:37.678753,Booster
393,15 ,2,21-Jun-2019 15:07:37.748753,Booster
394,15 ,2,21-Jun-2019 15:07:37.808753,Booster
395,15 ,2,21-Jun-2019 15:07:37.878753,Booster
396,15 ,2,21-Jun-2019 15:07:37.948753,Booster
397,15 ,2,21-Jun-2019 15:07:38.008753,Booster
398,15 ,2,21-Jun-2019 15:07:38.078753,Booster
399,15 ,2,21-Jun-2019 15:07:38.148753,Booster
400,2A ,9,21-Jun-2019 15:07:38.148753,MI
401,AE ,2,21-Jun-2019 15:07:38.148753,NuMI
402,1D ,4,21-Jun-2019 15:07:38.208753,Booster
403,93 ,1,21-Jun-2019 15:07:38.208753,Accumulator
404,E9 ,20,21-Jun-2019 15:07:38.208753,Recycler
405,1C ,2,21-Jun-2019 15:07:38.278753,Booster
406,1C ,2,21-Jun-2019 15:07:38.348753,Booster
407,1D ,4,21-Jun-2019 15:07:38.408753,Booster
408,1D ,4,21-Jun-2019 15:07:38.478753,Booster
409,94 ,1,21-Jun-2019 15:07:38.478753,Accumulator
410,E9 ,20,21-Jun-2019 15:07:38.478753,Recycler
411,1C ,2,21-Jun-2019 15:07:38.548753,Booster
412,1C ,2,21-Jun-2019 15:07:38.608753,Booster
413,1D ,4,21-Jun-2019 15:07:38.678753,Booster
414,1D ,4,21-Jun-2019 15:07:38.748753,Booster
415,E3 ,6,21-Jun-2019 15:07:38.748753,Recycler
416,A5 ,2,21-Jun-2019 15:07:38.748753,NuMI
417,15 ,2,21-Jun-2019 15:07:38.808753,Booster
418,15 ,2,21-Jun-2019 15:07:38.878753,Booster
419,15 ,2,21-Jun-2019 15:07:38.948753,Booster
420,15 ,2,21-Jun-2019 15:07:39.008753,Booster
421,15 ,2,21-Jun-2019 15:07:39.078753,Booster
422,15 ,2,21-Jun-2019 15:07:39.148753,Booster
423,15 ,2,21-Jun-2019 15:07:39.208753,Booster
424,15 ,2,21-Jun-2019 15:07:39.278753,Booster
425,15 ,2,21-Jun-2019 15:07:39.348753,Booster
426,15 ,2,21-Jun-2019 15:07:39.408753,Booster
427,15 ,2,21-Jun-2019 15:07:39.478753,Booster
428,15 ,2,21-Jun-2019 15:07:39.548753,Booster
429,2A ,9,21-Jun-2019 15:07:39.548753,MI
430,AE ,2,21-Jun-2019 15:07:39.548753,NuMI
431,1D ,4,21-Jun-2019 15:07:39.608753,Booster
432,93 ,1,21-Jun-2019 15:07:39.608753,Accumulator
433,E9 ,20,21-Jun-2019 15:07:39.608753,Recycler
434,1C ,2,21-Jun-2019 15:07:39.678753,Booster
435,1C ,2,21-Jun-2019 15:07:39.748753,Booster
436,1D ,4,21-Jun-2019 15:07:39.808753,Booster
437,1D ,4,21-Jun-2019 15:07:39.878753,Booster
438,94 ,1,21-Jun-2019 15:07:39.878753,Accumulator
439,E9 ,20,21-Jun-2019 15:07:39.878753,Recycler
440,1C ,2,21-Jun-2019 15:07:39.948753,Booster
441,1C ,2,21-Jun-2019 15:07:40.008753,Booster
442,1D ,4,21-Jun-2019 15:07:40.078753,Booster
443,1D ,4,21-Jun-2019 15:07:40.148753,Booster
444,E3 ,6,21-Jun-2019 15:07:40.148753,Recycler
445,A5 ,2,21-Jun-2019 15:07:40.148753,NuMI
446,15 ,2,21-Jun-2019 15:07:40.208753,Booster
447,15 ,2,21-Jun-2019 15:07:40.278753,Booster
448,15 ,2,21-Jun-2019 15:07:40.348753,Booster
449,15 ,2,21-Jun-2019 15:07:40.408753,Booster
450,15 ,2,21-Jun-2019 15:07:40.478753,Booster
451,15 ,2,21-Jun-2019 15:07:40.548753,Booster
452,15 ,2,21-Jun-2019 15:07:40.608753,Booster
453,15 ,2,21-Jun-2019 15:07:40.678753,Booster
454,15 ,2,21-Jun-2019 15:07:40.748753,Booster
455,15 ,2,21-Jun-2019 15:07:40.808753,Booster
456,15 ,2,21-Jun-2019 15:07:40.878753,Booster
457,15 ,2,21-Jun-2019 15:07:40.948753,Booster
458,2A ,9,21-Jun-2019 15:07:40.948753,MI
459,AE ,2,21-Jun-2019 15:07:40.948753,NuMI
