,Event,State ID,Time,Machine
0,1D ,4,21-Jun-2019 16:10:17.087489,Booster
1,E3 ,6,21-Jun-2019 16:10:17.087489,Recycler
2,A5 ,2,21-Jun-2019 16:10:17.087489,NuMI
3,15 ,2,21-Jun-2019 16:10:17.154188,Booster
4,15 ,2,21-Jun-2019 16:10:17.220789,Booster
5,15 ,2,21-Jun-2019 16:10:17.287489,Booster
6,15 ,2,21-Jun-2019 16:10:17.354189,Booster
7,15 ,2,21-Jun-2019 16:10:17.420789,Booster
8,15 ,2,21-Jun-2019 16:10:17.487489,Booster
9,15 ,2,21-Jun-2019 16:10:17.554189,Booster
10,15 ,2,21-Jun-2019 16:10:17.620789,Booster
11,15 ,2,21-Jun-2019 16:10:17.687489,Booster
12,15 ,2,21-Jun-2019 16:10:17.754189,Booster
13,15 ,2,21-Jun-2019 16:10:17.820789,Booster
14,15 ,2,21-Jun-2019 16:10:17.887489,Booster
15,2A ,9,21-Jun-2019 16:10:17.887489,MI
16,AE ,2,21-Jun-2019 16:10:17.887489,NuMI
17,1D ,4,21-Jun-2019 16:10:17.954189,Booster
18,93 ,1,21-Jun-2019 16:10:17.954189,Accumulator
19,E9 ,20,21-Jun-2019 16:10:17.954189,Recycler
20,1C ,2,21-Jun-2019 16:10:18.020789,Booster
21,1C ,2,21-Jun-2019 16:10:18.087489,Booster
22,12 ,1,21-Jun-2019 16:10:18.154489,Booster
23,17 ,5,21-Jun-2019 16:10:18.220489,Booster
24,94 ,1,21-Jun-2019 16:10:18.220489,Accumulator
25,E9 ,20,21-Jun-2019 16:10:18.220489,Recycler
26,1C ,2,21-Jun-2019 16:10:18.287489,Booster
27,1C ,2,21-Jun-2019 16:10:18.354489,Booster
28,1D ,4,21-Jun-2019 16:10:18.420489,Booster
29,32 ,1,21-Jun-2019 16:10:18.420489,Switchyard
30,1D ,4,21-Jun-2019 16:10:18.487489,Booster
31,E3 ,6,21-Jun-2019 16:10:18.487489,Recycler
32,A5 ,2,21-Jun-2019 16:10:18.487489,NuMI
33,15 ,2,21-Jun-2019 16:10:18.554489,Booster
34,15 ,2,21-Jun-2019 16:10:18.620489,Booster
35,15 ,2,21-Jun-2019 16:10:18.687489,Booster
36,15 ,2,21-Jun-2019 16:10:18.754489,Booster
37,15 ,2,21-Jun-2019 16:10:18.820489,Booster
38,15 ,2,21-Jun-2019 16:10:18.887489,Booster
39,15 ,2,21-Jun-2019 16:10:18.954489,Booster
40,15 ,2,21-Jun-2019 16:10:19.020489,Booster
41,15 ,2,21-Jun-2019 16:10:19.087489,Booster
42,15 ,2,21-Jun-2019 16:10:19.154489,Booster
43,15 ,2,21-Jun-2019 16:10:19.220489,Booster
44,15 ,2,21-Jun-2019 16:10:19.287489,Booster
45,2A ,9,21-Jun-2019 16:10:19.287489,MI
46,AE ,2,21-Jun-2019 16:10:19.287489,NuMI
47,1D ,4,21-Jun-2019 16:10:19.354489,Booster
48,93 ,1,21-Jun-2019 16:10:19.354489,Accumulator
49,E9 ,20,21-Jun-2019 16:10:19.354489,Recycler
50,1C ,2,21-Jun-2019 16:10:19.420489,Booster
51,1C ,2,21-Jun-2019 16:10:19.487489,Booster
52,1D ,4,21-Jun-2019 16:10:19.554489,Booster
53,1D ,4,21-Jun-2019 16:10:19.620489,Booster
54,94 ,1,21-Jun-2019 16:10:19.620489,Accumulator
55,E9 ,20,21-Jun-2019 16:10:19.620489,Recycler
56,1C ,2,21-Jun-2019 16:10:19.687489,Booster
57,1C ,2,21-Jun-2019 16:10:19.754489,Booster
58,1D ,4,21-Jun-2019 16:10:19.820489,Booster
59,1D ,4,21-Jun-2019 16:10:19.887489,Booster
60,E3 ,6,21-Jun-2019 16:10:19.887489,Recycler
61,A5 ,2,21-Jun-2019 16:10:19.887489,NuMI
62,15 ,2,21-Jun-2019 16:10:19.954489,Booster
63,15 ,2,21-Jun-2019 16:10:20.020489,Booster
64,15 ,2,21-Jun-2019 16:10:20.087489,Booster
65,15 ,2,21-Jun-2019 16:10:20.154489,Booster
66,15 ,2,21-Jun-2019 16:10:20.220489,Booster
67,15 ,2,21-Jun-2019 16:10:20.287489,Booster
68,15 ,2,21-Jun-2019 16:10:20.354489,Booster
69,15 ,2,21-Jun-2019 16:10:20.420489,Booster
70,15 ,2,21-Jun-2019 16:10:20.487489,Booster
71,15 ,2,21-Jun-2019 16:10:20.554489,Booster
72,15 ,2,21-Jun-2019 16:10:20.620489,Booster
73,15 ,2,21-Jun-2019 16:10:20.687489,Booster
74,2A ,9,21-Jun-2019 16:10:20.687489,MI
75,AE ,2,21-Jun-2019 16:10:20.687489,NuMI
76,1D ,4,21-Jun-2019 16:10:20.754489,Booster
77,93 ,1,21-Jun-2019 16:10:20.754489,Accumulator
78,E9 ,20,21-Jun-2019 16:10:20.754489,Recycler
79,1C ,2,21-Jun-2019 16:10:20.820489,Booster
80,1C ,2,21-Jun-2019 16:10:20.887489,Booster
81,1D ,4,21-Jun-2019 16:10:20.954489,Booster
82,1D ,4,21-Jun-2019 16:10:21.020489,Booster
83,94 ,1,21-Jun-2019 16:10:21.020489,Accumulator
84,E9 ,20,21-Jun-2019 16:10:21.020489,Recycler
85,1C ,2,21-Jun-2019 16:10:21.087489,Booster
86,1C ,2,21-Jun-2019 16:10:21.154489,Booster
87,1D ,4,21-Jun-2019 16:10:21.220489,Booster
88,1D ,4,21-Jun-2019 16:10:21.287489,Booster
89,1D ,4,21-Jun-2019 16:10:21.354489,Booster
90,1D ,4,21-Jun-2019 16:10:21.420489,Booster
91,30 ,1,21-Jun-2019 16:10:21.420489,Accumulator
92,1D ,4,21-Jun-2019 16:10:21.487489,Booster
93,E2 ,5,21-Jun-2019 16:10:21.620489,Recycler
94,13 ,2,21-Jun-2019 16:10:21.687489,Booster
95,1D ,4,21-Jun-2019 16:10:21.754489,Booster
96,1D ,4,21-Jun-2019 16:10:21.820489,Booster
97,1D ,4,21-Jun-2019 16:10:21.887489,Booster
98,1D ,4,21-Jun-2019 16:10:21.954489,Booster
99,20 ,23,21-Jun-2019 16:10:22.020489,MI
100,12 ,1,21-Jun-2019 16:10:22.420489,Booster
101,1D ,4,21-Jun-2019 16:10:22.487489,Booster
102,1D ,4,21-Jun-2019 16:10:22.554489,Booster
103,1D ,4,21-Jun-2019 16:10:22.620489,Booster
104,12 ,1,21-Jun-2019 16:10:22.687489,Booster
105,1D ,4,21-Jun-2019 16:10:22.754489,Booster
106,1D ,4,21-Jun-2019 16:10:22.820489,Booster
107,1D ,4,21-Jun-2019 16:10:22.887489,Booster
108,1D ,4,21-Jun-2019 16:10:22.954489,Booster
109,1D ,4,21-Jun-2019 16:10:23.020489,Booster
110,E0 ,2,21-Jun-2019 16:10:24.087489,Recycler
111,19 ,2,21-Jun-2019 16:10:24.154489,Booster
112,1D ,4,21-Jun-2019 16:10:24.220489,Booster
113,1D ,4,21-Jun-2019 16:10:24.287489,Booster
114,1D ,4,21-Jun-2019 16:10:24.354489,Booster
115,1D ,4,21-Jun-2019 16:10:24.420489,Booster
116,12 ,1,21-Jun-2019 16:10:24.887489,Booster
117,1D ,4,21-Jun-2019 16:10:24.954489,Booster
118,1D ,4,21-Jun-2019 16:10:25.020489,Booster
119,1D ,4,21-Jun-2019 16:10:25.087489,Booster
120,1D ,4,21-Jun-2019 16:10:25.154489,Booster
121,1D ,4,21-Jun-2019 16:10:25.220489,Booster
122,12 ,1,21-Jun-2019 16:10:25.354489,Booster
123,1D ,4,21-Jun-2019 16:10:25.420489,Booster
124,1D ,4,21-Jun-2019 16:10:25.487489,Booster
125,1D ,4,21-Jun-2019 16:10:25.554489,Booster
126,1D ,4,21-Jun-2019 16:10:25.620489,Booster
127,1D ,4,21-Jun-2019 16:10:25.687489,Booster
128,12 ,1,21-Jun-2019 16:10:26.087489,Booster
129,1D ,4,21-Jun-2019 16:10:26.154489,Booster
130,1D ,4,21-Jun-2019 16:10:26.220489,Booster
131,1D ,4,21-Jun-2019 16:10:26.287489,Booster
132,1D ,4,21-Jun-2019 16:10:26.354489,Booster
133,1D ,4,21-Jun-2019 16:10:26.420489,Booster
134,1D ,4,21-Jun-2019 16:10:26.487489,Booster
135,1D ,4,21-Jun-2019 16:10:26.554489,Booster
136,1D ,4,21-Jun-2019 16:10:26.620489,Booster
137,E3 ,6,21-Jun-2019 16:10:26.754489,Recycler
138,A5 ,2,21-Jun-2019 16:10:26.754489,NuMI
139,15 ,2,21-Jun-2019 16:10:26.820489,Booster
140,15 ,2,21-Jun-2019 16:10:26.887489,Booster
141,15 ,2,21-Jun-2019 16:10:26.954489,Booster
142,15 ,2,21-Jun-2019 16:10:27.020489,Booster
143,15 ,2,21-Jun-2019 16:10:27.087489,Booster
144,15 ,2,21-Jun-2019 16:10:27.157489,Booster
145,15 ,2,21-Jun-2019 16:10:27.217489,Booster
146,15 ,2,21-Jun-2019 16:10:27.287489,Booster
147,15 ,2,21-Jun-2019 16:10:27.357489,Booster
148,15 ,2,21-Jun-2019 16:10:27.417489,Booster
149,15 ,2,21-Jun-2019 16:10:27.487489,Booster
150,15 ,2,21-Jun-2019 16:10:27.557489,Booster
151,2A ,9,21-Jun-2019 16:10:27.557489,MI
152,AE ,2,21-Jun-2019 16:10:27.557489,NuMI
153,1D ,4,21-Jun-2019 16:10:27.617489,Booster
154,1D ,4,21-Jun-2019 16:10:27.687489,Booster
155,1D ,4,21-Jun-2019 16:10:27.757489,Booster
156,1D ,4,21-Jun-2019 16:10:27.817489,Booster
157,1D ,4,21-Jun-2019 16:10:27.887489,Booster
158,1D ,4,21-Jun-2019 16:10:27.957489,Booster
159,1D ,4,21-Jun-2019 16:10:28.017489,Booster
160,1D ,4,21-Jun-2019 16:10:28.087489,Booster
161,1D ,4,21-Jun-2019 16:10:28.157489,Booster
162,E3 ,6,21-Jun-2019 16:10:28.157489,Recycler
163,A5 ,2,21-Jun-2019 16:10:28.157489,NuMI
164,15 ,2,21-Jun-2019 16:10:28.217489,Booster
165,15 ,2,21-Jun-2019 16:10:28.287489,Booster
166,15 ,2,21-Jun-2019 16:10:28.357489,Booster
167,15 ,2,21-Jun-2019 16:10:28.417489,Booster
168,15 ,2,21-Jun-2019 16:10:28.487489,Booster
169,15 ,2,21-Jun-2019 16:10:28.557489,Booster
170,15 ,2,21-Jun-2019 16:10:28.617489,Booster
171,15 ,2,21-Jun-2019 16:10:28.687489,Booster
172,15 ,2,21-Jun-2019 16:10:28.757489,Booster
173,15 ,2,21-Jun-2019 16:10:28.817489,Booster
174,15 ,2,21-Jun-2019 16:10:28.887489,Booster
175,15 ,2,21-Jun-2019 16:10:28.957489,Booster
176,2A ,9,21-Jun-2019 16:10:28.957489,MI
177,AE ,2,21-Jun-2019 16:10:28.957489,NuMI
178,12 ,1,21-Jun-2019 16:10:29.017489,Booster
179,17 ,5,21-Jun-2019 16:10:29.087489,Booster
180,1D ,4,21-Jun-2019 16:10:29.157489,Booster
181,1D ,4,21-Jun-2019 16:10:29.217489,Booster
182,1D ,4,21-Jun-2019 16:10:29.287489,Booster
183,1D ,4,21-Jun-2019 16:10:29.357489,Booster
184,1D ,4,21-Jun-2019 16:10:29.417489,Booster
