,Event,State ID,Time,Machine
220,15 ,2,21-Jun-2019 15:25:47.417146,Booster
221,15 ,2,21-Jun-2019 15:25:47.487146,Booster
222,15 ,2,21-Jun-2019 15:25:47.557146,Booster
223,15 ,2,21-Jun-2019 15:25:47.617146,Booster
224,15 ,2,21-Jun-2019 15:25:47.687146,Booster
225,15 ,2,21-Jun-2019 15:25:47.757146,Booster
226,2A ,9,21-Jun-2019 15:25:47.757146,MI
227,AE ,2,21-Jun-2019 15:25:47.757146,NuMI
228,1D ,4,21-Jun-2019 15:25:47.817146,Booster
229,93 ,1,21-Jun-2019 15:25:47.817146,Accumulator
230,E9 ,20,21-Jun-2019 15:25:47.817146,Recycler
231,1C ,2,21-Jun-2019 15:25:47.887146,Booster
232,1C ,2,21-Jun-2019 15:25:47.957146,Booster
233,1D ,4,21-Jun-2019 15:25:48.017146,Booster
234,1D ,4,21-Jun-2019 15:25:48.087146,Booster
235,94 ,1,21-Jun-2019 15:25:48.087146,Accumulator
236,E9 ,20,21-Jun-2019 15:25:48.087146,Recycler
237,1C ,2,21-Jun-2019 15:25:48.157146,Booster
238,1C ,2,21-Jun-2019 15:25:48.217146,Booster
239,1D ,4,21-Jun-2019 15:25:48.287146,Booster
240,1D ,4,21-Jun-2019 15:25:48.357146,Booster
241,E3 ,6,21-Jun-2019 15:25:48.357146,Recycler
242,A5 ,2,21-Jun-2019 15:25:48.357146,NuMI
243,15 ,2,21-Jun-2019 15:25:48.417146,Booster
244,15 ,2,21-Jun-2019 15:25:48.487146,Booster
245,15 ,2,21-Jun-2019 15:25:48.557146,Booster
246,15 ,2,21-Jun-2019 15:25:48.617146,Booster
247,15 ,2,21-Jun-2019 15:25:48.687146,Booster
248,15 ,2,21-Jun-2019 15:25:48.757146,Booster
249,15 ,2,21-Jun-2019 15:25:48.817146,Booster
250,15 ,2,21-Jun-2019 15:25:48.887146,Booster
251,15 ,2,21-Jun-2019 15:25:48.957146,Booster
252,15 ,2,21-Jun-2019 15:25:49.017146,Booster
253,15 ,2,21-Jun-2019 15:25:49.087146,Booster
254,15 ,2,21-Jun-2019 15:25:49.157146,Booster
255,2A ,9,21-Jun-2019 15:25:49.157146,MI
256,AE ,2,21-Jun-2019 15:25:49.157146,NuMI
257,1D ,4,21-Jun-2019 15:25:49.217146,Booster
258,93 ,1,21-Jun-2019 15:25:49.217146,Accumulator
259,E9 ,20,21-Jun-2019 15:25:49.217146,Recycler
260,1C ,2,21-Jun-2019 15:25:49.287146,Booster
261,1C ,2,21-Jun-2019 15:25:49.357146,Booster
262,1D ,4,21-Jun-2019 15:25:49.417146,Booster
263,1D ,4,21-Jun-2019 15:25:49.487146,Booster
264,94 ,1,21-Jun-2019 15:25:49.487146,Accumulator
265,E9 ,20,21-Jun-2019 15:25:49.487146,Recycler
266,1C ,2,21-Jun-2019 15:25:49.557146,Booster
267,1C ,2,21-Jun-2019 15:25:49.617146,Booster
268,1D ,4,21-Jun-2019 15:25:49.687146,Booster
269,1D ,4,21-Jun-2019 15:25:49.757146,Booster
270,E3 ,6,21-Jun-2019 15:25:49.757146,Recycler
271,A5 ,2,21-Jun-2019 15:25:49.757146,NuMI
272,15 ,2,21-Jun-2019 15:25:49.817146,Booster
273,15 ,2,21-Jun-2019 15:25:49.887146,Booster
274,15 ,2,21-Jun-2019 15:25:49.957146,Booster
275,15 ,2,21-Jun-2019 15:25:50.017146,Booster
276,15 ,2,21-Jun-2019 15:25:50.087146,Booster
277,15 ,2,21-Jun-2019 15:25:50.157146,Booster
278,15 ,2,21-Jun-2019 15:25:50.217146,Booster
279,15 ,2,21-Jun-2019 15:25:50.287146,Booster
280,15 ,2,21-Jun-2019 15:25:50.357146,Booster
281,15 ,2,21-Jun-2019 15:25:50.417146,Booster
282,15 ,2,21-Jun-2019 15:25:50.487146,Booster
283,15 ,2,21-Jun-2019 15:25:50.557146,Booster
284,2A ,9,21-Jun-2019 15:25:50.557146,MI
285,AE ,2,21-Jun-2019 15:25:50.557146,NuMI
286,1D ,4,21-Jun-2019 15:25:50.617146,Booster
287,93 ,1,21-Jun-2019 15:25:50.617146,Accumulator
288,E9 ,20,21-Jun-2019 15:25:50.617146,Recycler
289,1C ,2,21-Jun-2019 15:25:50.687146,Booster
290,1C ,2,21-Jun-2019 15:25:50.757146,Booster
291,1D ,4,21-Jun-2019 15:25:50.817146,Booster
292,1D ,4,21-Jun-2019 15:25:50.887146,Booster
293,94 ,1,21-Jun-2019 15:25:50.887146,Accumulator
294,E9 ,20,21-Jun-2019 15:25:50.887146,Recycler
295,1C ,2,21-Jun-2019 15:25:50.957146,Booster
296,1C ,2,21-Jun-2019 15:25:51.017146,Booster
297,1D ,4,21-Jun-2019 15:25:51.087146,Booster
298,1D ,4,21-Jun-2019 15:25:51.157146,Booster
299,E3 ,6,21-Jun-2019 15:25:51.157146,Recycler
300,A5 ,2,21-Jun-2019 15:25:51.157146,NuMI
301,15 ,2,21-Jun-2019 15:25:51.217146,Booster
302,15 ,2,21-Jun-2019 15:25:51.287146,Booster
303,15 ,2,21-Jun-2019 15:25:51.357146,Booster
304,15 ,2,21-Jun-2019 15:25:51.417146,Booster
305,15 ,2,21-Jun-2019 15:25:51.487146,Booster
306,15 ,2,21-Jun-2019 15:25:51.557146,Booster
307,15 ,2,21-Jun-2019 15:25:51.617146,Booster
308,15 ,2,21-Jun-2019 15:25:51.687146,Booster
309,15 ,2,21-Jun-2019 15:25:51.757146,Booster
310,15 ,2,21-Jun-2019 15:25:51.817146,Booster
311,15 ,2,21-Jun-2019 15:25:51.887146,Booster
312,15 ,2,21-Jun-2019 15:25:51.957146,Booster
313,2A ,9,21-Jun-2019 15:25:51.957146,MI
314,AE ,2,21-Jun-2019 15:25:51.957146,NuMI
315,1D ,4,21-Jun-2019 15:25:52.017146,Booster
316,93 ,1,21-Jun-2019 15:25:52.017146,Accumulator
317,E9 ,20,21-Jun-2019 15:25:52.017146,Recycler
318,1C ,2,21-Jun-2019 15:25:52.087146,Booster
319,1C ,2,21-Jun-2019 15:25:52.157146,Booster
320,1D ,4,21-Jun-2019 15:25:52.217146,Booster
321,1D ,4,21-Jun-2019 15:25:52.287146,Booster
322,94 ,1,21-Jun-2019 15:25:52.287146,Accumulator
323,E9 ,20,21-Jun-2019 15:25:52.287146,Recycler
324,1C ,2,21-Jun-2019 15:25:52.357146,Booster
325,1C ,2,21-Jun-2019 15:25:52.417146,Booster
326,1D ,4,21-Jun-2019 15:25:52.487146,Booster
327,1D ,4,21-Jun-2019 15:25:52.557146,Booster
328,E3 ,6,21-Jun-2019 15:25:52.557146,Recycler
329,A5 ,2,21-Jun-2019 15:25:52.557146,NuMI
330,15 ,2,21-Jun-2019 15:25:52.617146,Booster
331,15 ,2,21-Jun-2019 15:25:52.687146,Booster
332,15 ,2,21-Jun-2019 15:25:52.757146,Booster
333,15 ,2,21-Jun-2019 15:25:52.817146,Booster
334,15 ,2,21-Jun-2019 15:25:52.887146,Booster
335,15 ,2,21-Jun-2019 15:25:52.957146,Booster
336,15 ,2,21-Jun-2019 15:25:53.017146,Booster
337,15 ,2,21-Jun-2019 15:25:53.087146,Booster
338,15 ,2,21-Jun-2019 15:25:53.157146,Booster
339,15 ,2,21-Jun-2019 15:25:53.217146,Booster
340,15 ,2,21-Jun-2019 15:25:53.287146,Booster
341,15 ,2,21-Jun-2019 15:25:53.357146,Booster
342,2A ,9,21-Jun-2019 15:25:53.357146,MI
343,AE ,2,21-Jun-2019 15:25:53.357146,NuMI
344,1D ,4,21-Jun-2019 15:25:53.417146,Booster
345,93 ,1,21-Jun-2019 15:25:53.417146,Accumulator
346,E9 ,20,21-Jun-2019 15:25:53.417146,Recycler
347,1C ,2,21-Jun-2019 15:25:53.487146,Booster
348,1C ,2,21-Jun-2019 15:25:53.557146,Booster
349,1D ,4,21-Jun-2019 15:25:53.617146,Booster
350,1D ,4,21-Jun-2019 15:25:53.687146,Booster
351,94 ,1,21-Jun-2019 15:25:53.687146,Accumulator
352,E9 ,20,21-Jun-2019 15:25:53.687146,Recycler
353,1C ,2,21-Jun-2019 15:25:53.757146,Booster
354,1C ,2,21-Jun-2019 15:25:53.817146,Booster
355,1D ,4,21-Jun-2019 15:25:53.887146,Booster
356,1D ,4,21-Jun-2019 15:25:53.957146,Booster
357,E3 ,6,21-Jun-2019 15:25:53.957146,Recycler
358,A5 ,2,21-Jun-2019 15:25:53.957146,NuMI
359,15 ,2,21-Jun-2019 15:25:54.017146,Booster
360,15 ,2,21-Jun-2019 15:25:54.087146,Booster
361,15 ,2,21-Jun-2019 15:25:54.157146,Booster
362,15 ,2,21-Jun-2019 15:25:54.217146,Booster
363,15 ,2,21-Jun-2019 15:25:54.287146,Booster
364,15 ,2,21-Jun-2019 15:25:54.357146,Booster
365,15 ,2,21-Jun-2019 15:25:54.417146,Booster
366,15 ,2,21-Jun-2019 15:25:54.487146,Booster
367,15 ,2,21-Jun-2019 15:25:54.557146,Booster
368,15 ,2,21-Jun-2019 15:25:54.617146,Booster
369,15 ,2,21-Jun-2019 15:25:54.687146,Booster
370,15 ,2,21-Jun-2019 15:25:54.757146,Booster
371,2A ,9,21-Jun-2019 15:25:54.757146,MI
372,AE ,2,21-Jun-2019 15:25:54.757146,NuMI
373,1D ,4,21-Jun-2019 15:25:54.817146,Booster
374,93 ,1,21-Jun-2019 15:25:54.817146,Accumulator
375,E9 ,20,21-Jun-2019 15:25:54.817146,Recycler
376,1C ,2,21-Jun-2019 15:25:54.887146,Booster
377,1C ,2,21-Jun-2019 15:25:54.957146,Booster
378,12 ,1,21-Jun-2019 15:25:55.017146,Booster
379,17 ,5,21-Jun-2019 15:25:55.087146,Booster
380,94 ,1,21-Jun-2019 15:25:55.087146,Accumulator
381,E9 ,20,21-Jun-2019 15:25:55.087146,Recycler
382,1C ,2,21-Jun-2019 15:25:55.157146,Booster
383,1C ,2,21-Jun-2019 15:25:55.217146,Booster
384,1D ,4,21-Jun-2019 15:25:55.287146,Booster
385,1D ,4,21-Jun-2019 15:25:55.357146,Booster
386,E3 ,6,21-Jun-2019 15:25:55.357146,Recycler
387,A5 ,2,21-Jun-2019 15:25:55.357146,NuMI
388,15 ,2,21-Jun-2019 15:25:55.417146,Booster
389,15 ,2,21-Jun-2019 15:25:55.487146,Booster
390,15 ,2,21-Jun-2019 15:25:55.557146,Booster
391,15 ,2,21-Jun-2019 15:25:55.617146,Booster
392,15 ,2,21-Jun-2019 15:25:55.687146,Booster
393,15 ,2,21-Jun-2019 15:25:55.757146,Booster
394,15 ,2,21-Jun-2019 15:25:55.817146,Booster
395,15 ,2,21-Jun-2019 15:25:55.887146,Booster
396,15 ,2,21-Jun-2019 15:25:55.957146,Booster
397,15 ,2,21-Jun-2019 15:25:56.017146,Booster
398,15 ,2,21-Jun-2019 15:25:56.087146,Booster
399,15 ,2,21-Jun-2019 15:25:56.157146,Booster
400,2A ,9,21-Jun-2019 15:25:56.157146,MI
401,AE ,2,21-Jun-2019 15:25:56.157146,NuMI
402,1D ,4,21-Jun-2019 15:25:56.217146,Booster
403,93 ,1,21-Jun-2019 15:25:56.217146,Accumulator
404,E9 ,20,21-Jun-2019 15:25:56.217146,Recycler
405,1C ,2,21-Jun-2019 15:25:56.287146,Booster
406,1C ,2,21-Jun-2019 15:25:56.357146,Booster
407,1D ,4,21-Jun-2019 15:25:56.417146,Booster
408,1D ,4,21-Jun-2019 15:25:56.487146,Booster
409,94 ,1,21-Jun-2019 15:25:56.487146,Accumulator
410,E9 ,20,21-Jun-2019 15:25:56.487146,Recycler
411,1C ,2,21-Jun-2019 15:25:56.557146,Booster
412,1C ,2,21-Jun-2019 15:25:56.617146,Booster
413,1D ,4,21-Jun-2019 15:25:56.687146,Booster
414,1D ,4,21-Jun-2019 15:25:56.757146,Booster
415,E3 ,6,21-Jun-2019 15:25:56.757146,Recycler
416,A5 ,2,21-Jun-2019 15:25:56.757146,NuMI
417,15 ,2,21-Jun-2019 15:25:56.817146,Booster
418,15 ,2,21-Jun-2019 15:25:56.887146,Booster
419,15 ,2,21-Jun-2019 15:25:56.957146,Booster
420,15 ,2,21-Jun-2019 15:25:57.017146,Booster
421,15 ,2,21-Jun-2019 15:25:57.087146,Booster
422,15 ,2,21-Jun-2019 15:25:57.157146,Booster
423,15 ,2,21-Jun-2019 15:25:57.217146,Booster
424,15 ,2,21-Jun-2019 15:25:57.287146,Booster
425,15 ,2,21-Jun-2019 15:25:57.357146,Booster
426,15 ,2,21-Jun-2019 15:25:57.417146,Booster
427,15 ,2,21-Jun-2019 15:25:57.487146,Booster
428,15 ,2,21-Jun-2019 15:25:57.557146,Booster
429,2A ,9,21-Jun-2019 15:25:57.557146,MI
430,AE ,2,21-Jun-2019 15:25:57.557146,NuMI
431,1D ,4,21-Jun-2019 15:25:57.617146,Booster
432,93 ,1,21-Jun-2019 15:25:57.617146,Accumulator
433,E9 ,20,21-Jun-2019 15:25:57.617146,Recycler
434,1C ,2,21-Jun-2019 15:25:57.687146,Booster
435,1C ,2,21-Jun-2019 15:25:57.757146,Booster
436,1D ,4,21-Jun-2019 15:25:57.817146,Booster
437,1D ,4,21-Jun-2019 15:25:57.887146,Booster
438,94 ,1,21-Jun-2019 15:25:57.887146,Accumulator
439,E9 ,20,21-Jun-2019 15:25:57.887146,Recycler
440,1C ,2,21-Jun-2019 15:25:57.957146,Booster
441,1C ,2,21-Jun-2019 15:25:58.017146,Booster
442,1D ,4,21-Jun-2019 15:25:58.087146,Booster
443,1D ,4,21-Jun-2019 15:25:58.157146,Booster
444,E3 ,6,21-Jun-2019 15:25:58.157146,Recycler
445,A5 ,2,21-Jun-2019 15:25:58.157146,NuMI
446,15 ,2,21-Jun-2019 15:25:58.217146,Booster
447,15 ,2,21-Jun-2019 15:25:58.287146,Booster
448,15 ,2,21-Jun-2019 15:25:58.357146,Booster
449,15 ,2,21-Jun-2019 15:25:58.417146,Booster
450,15 ,2,21-Jun-2019 15:25:58.487146,Booster
451,15 ,2,21-Jun-2019 15:25:58.557146,Booster
452,15 ,2,21-Jun-2019 15:25:58.617146,Booster
453,15 ,2,21-Jun-2019 15:25:58.687146,Booster
454,15 ,2,21-Jun-2019 15:25:58.757146,Booster
455,15 ,2,21-Jun-2019 15:25:58.817146,Booster
456,15 ,2,21-Jun-2019 15:25:58.887146,Booster
457,15 ,2,21-Jun-2019 15:25:58.957146,Booster
458,2A ,9,21-Jun-2019 15:25:58.957146,MI
459,AE ,2,21-Jun-2019 15:25:58.957146,NuMI
