,Event,State ID,Time,Machine
52,1D ,4,21-Jun-2019 16:08:17.641577,Booster
53,1D ,4,21-Jun-2019 16:08:17.707577,Booster
54,94 ,1,21-Jun-2019 16:08:17.707577,Accumulator
55,E9 ,20,21-Jun-2019 16:08:17.707577,Recycler
56,1C ,2,21-Jun-2019 16:08:17.774577,Booster
57,1C ,2,21-Jun-2019 16:08:17.841577,Booster
58,1D ,4,21-Jun-2019 16:08:17.907577,Booster
59,1D ,4,21-Jun-2019 16:08:17.974577,Booster
60,E3 ,6,21-Jun-2019 16:08:17.974577,Recycler
61,A5 ,2,21-Jun-2019 16:08:17.974577,NuMI
62,15 ,2,21-Jun-2019 16:08:18.041577,Booster
63,15 ,2,21-Jun-2019 16:08:18.107577,Booster
64,15 ,2,21-Jun-2019 16:08:18.174577,Booster
65,15 ,2,21-Jun-2019 16:08:18.241577,Booster
66,15 ,2,21-Jun-2019 16:08:18.307577,Booster
67,15 ,2,21-Jun-2019 16:08:18.374577,Booster
68,15 ,2,21-Jun-2019 16:08:18.441577,Booster
69,15 ,2,21-Jun-2019 16:08:18.507577,Booster
70,15 ,2,21-Jun-2019 16:08:18.574577,Booster
71,15 ,2,21-Jun-2019 16:08:18.641577,Booster
72,15 ,2,21-Jun-2019 16:08:18.707577,Booster
73,15 ,2,21-Jun-2019 16:08:18.774577,Booster
74,2A ,9,21-Jun-2019 16:08:18.774577,MI
75,AE ,2,21-Jun-2019 16:08:18.774577,NuMI
76,1D ,4,21-Jun-2019 16:08:18.841577,Booster
77,93 ,1,21-Jun-2019 16:08:18.841577,Accumulator
78,E9 ,20,21-Jun-2019 16:08:18.841577,Recycler
79,1C ,2,21-Jun-2019 16:08:18.907577,Booster
80,1C ,2,21-Jun-2019 16:08:18.974577,Booster
81,1D ,4,21-Jun-2019 16:08:19.041577,Booster
82,1D ,4,21-Jun-2019 16:08:19.107577,Booster
83,94 ,1,21-Jun-2019 16:08:19.107577,Accumulator
84,E9 ,20,21-Jun-2019 16:08:19.107577,Recycler
85,1C ,2,21-Jun-2019 16:08:19.174577,Booster
86,1C ,2,21-Jun-2019 16:08:19.241577,Booster
87,1D ,4,21-Jun-2019 16:08:19.307577,Booster
88,1D ,4,21-Jun-2019 16:08:19.374577,Booster
89,1D ,4,21-Jun-2019 16:08:19.441577,Booster
90,1D ,4,21-Jun-2019 16:08:19.507577,Booster
91,30 ,1,21-Jun-2019 16:08:19.507577,Accumulator
92,1D ,4,21-Jun-2019 16:08:19.574577,Booster
93,E2 ,5,21-Jun-2019 16:08:19.707577,Recycler
94,13 ,2,21-Jun-2019 16:08:19.774577,Booster
95,1D ,4,21-Jun-2019 16:08:19.841577,Booster
96,1D ,4,21-Jun-2019 16:08:19.907577,Booster
97,1D ,4,21-Jun-2019 16:08:19.974577,Booster
98,1D ,4,21-Jun-2019 16:08:20.041577,Booster
99,20 ,23,21-Jun-2019 16:08:20.107577,MI
100,12 ,1,21-Jun-2019 16:08:20.507577,Booster
101,1D ,4,21-Jun-2019 16:08:20.574577,Booster
102,1D ,4,21-Jun-2019 16:08:20.641577,Booster
103,1D ,4,21-Jun-2019 16:08:20.707577,Booster
104,12 ,1,21-Jun-2019 16:08:20.774577,Booster
105,1D ,4,21-Jun-2019 16:08:20.841577,Booster
106,1D ,4,21-Jun-2019 16:08:20.907577,Booster
107,1D ,4,21-Jun-2019 16:08:20.974577,Booster
108,1D ,4,21-Jun-2019 16:08:21.041577,Booster
109,1D ,4,21-Jun-2019 16:08:21.107577,Booster
110,E0 ,2,21-Jun-2019 16:08:22.174577,Recycler
111,19 ,2,21-Jun-2019 16:08:22.241577,Booster
112,1D ,4,21-Jun-2019 16:08:22.307577,Booster
113,1D ,4,21-Jun-2019 16:08:22.374577,Booster
114,1D ,4,21-Jun-2019 16:08:22.441577,Booster
115,1D ,4,21-Jun-2019 16:08:22.507577,Booster
116,12 ,1,21-Jun-2019 16:08:22.974577,Booster
117,1D ,4,21-Jun-2019 16:08:23.041577,Booster
118,1D ,4,21-Jun-2019 16:08:23.107577,Booster
119,1D ,4,21-Jun-2019 16:08:23.174577,Booster
120,1D ,4,21-Jun-2019 16:08:23.241577,Booster
121,1D ,4,21-Jun-2019 16:08:23.307577,Booster
122,12 ,1,21-Jun-2019 16:08:23.441577,Booster
123,1D ,4,21-Jun-2019 16:08:23.507577,Booster
124,1D ,4,21-Jun-2019 16:08:23.574577,Booster
125,1D ,4,21-Jun-2019 16:08:23.641577,Booster
126,1D ,4,21-Jun-2019 16:08:23.707577,Booster
127,1D ,4,21-Jun-2019 16:08:23.774577,Booster
128,12 ,1,21-Jun-2019 16:08:24.174577,Booster
129,1D ,4,21-Jun-2019 16:08:24.241577,Booster
130,1D ,4,21-Jun-2019 16:08:24.307577,Booster
131,1D ,4,21-Jun-2019 16:08:24.374577,Booster
132,1D ,4,21-Jun-2019 16:08:24.441577,Booster
133,1D ,4,21-Jun-2019 16:08:24.507577,Booster
134,1D ,4,21-Jun-2019 16:08:24.574577,Booster
135,1D ,4,21-Jun-2019 16:08:24.641577,Booster
136,1D ,4,21-Jun-2019 16:08:24.707577,Booster
137,E3 ,6,21-Jun-2019 16:08:24.841577,Recycler
138,A5 ,2,21-Jun-2019 16:08:24.841577,NuMI
139,15 ,2,21-Jun-2019 16:08:24.907577,Booster
140,15 ,2,21-Jun-2019 16:08:24.974577,Booster
141,15 ,2,21-Jun-2019 16:08:25.041577,Booster
142,15 ,2,21-Jun-2019 16:08:25.107577,Booster
143,15 ,2,21-Jun-2019 16:08:25.174577,Booster
144,15 ,2,21-Jun-2019 16:08:25.244577,Booster
145,15 ,2,21-Jun-2019 16:08:25.304577,Booster
146,15 ,2,21-Jun-2019 16:08:25.374577,Booster
147,15 ,2,21-Jun-2019 16:08:25.444577,Booster
148,15 ,2,21-Jun-2019 16:08:25.504577,Booster
149,15 ,2,21-Jun-2019 16:08:25.574577,Booster
150,15 ,2,21-Jun-2019 16:08:25.644577,Booster
151,2A ,9,21-Jun-2019 16:08:25.644577,MI
152,AE ,2,21-Jun-2019 16:08:25.644577,NuMI
153,1D ,4,21-Jun-2019 16:08:25.704577,Booster
154,1D ,4,21-Jun-2019 16:08:25.774577,Booster
155,1D ,4,21-Jun-2019 16:08:25.844577,Booster
156,1D ,4,21-Jun-2019 16:08:25.904577,Booster
157,1D ,4,21-Jun-2019 16:08:25.974577,Booster
158,1D ,4,21-Jun-2019 16:08:26.044577,Booster
159,1D ,4,21-Jun-2019 16:08:26.104577,Booster
160,1D ,4,21-Jun-2019 16:08:26.174577,Booster
161,1D ,4,21-Jun-2019 16:08:26.244577,Booster
162,E3 ,6,21-Jun-2019 16:08:26.244577,Recycler
163,A5 ,2,21-Jun-2019 16:08:26.244577,NuMI
164,15 ,2,21-Jun-2019 16:08:26.304577,Booster
165,15 ,2,21-Jun-2019 16:08:26.374577,Booster
166,15 ,2,21-Jun-2019 16:08:26.444577,Booster
167,15 ,2,21-Jun-2019 16:08:26.504577,Booster
168,15 ,2,21-Jun-2019 16:08:26.574577,Booster
169,15 ,2,21-Jun-2019 16:08:26.644577,Booster
170,15 ,2,21-Jun-2019 16:08:26.704577,Booster
171,15 ,2,21-Jun-2019 16:08:26.774577,Booster
172,15 ,2,21-Jun-2019 16:08:26.844577,Booster
173,15 ,2,21-Jun-2019 16:08:26.904577,Booster
174,15 ,2,21-Jun-2019 16:08:26.974577,Booster
175,15 ,2,21-Jun-2019 16:08:27.044577,Booster
176,2A ,9,21-Jun-2019 16:08:27.044577,MI
177,AE ,2,21-Jun-2019 16:08:27.044577,NuMI
178,12 ,1,21-Jun-2019 16:08:27.104577,Booster
179,17 ,5,21-Jun-2019 16:08:27.174577,Booster
180,1D ,4,21-Jun-2019 16:08:27.244577,Booster
181,1D ,4,21-Jun-2019 16:08:27.304577,Booster
182,1D ,4,21-Jun-2019 16:08:27.374577,Booster
183,1D ,4,21-Jun-2019 16:08:27.444577,Booster
184,1D ,4,21-Jun-2019 16:08:27.504577,Booster
185,1D ,4,21-Jun-2019 16:08:27.574577,Booster
186,1D ,4,21-Jun-2019 16:08:27.644577,Booster
187,E3 ,6,21-Jun-2019 16:08:27.644577,Recycler
188,A5 ,2,21-Jun-2019 16:08:27.644577,NuMI
189,15 ,2,21-Jun-2019 16:08:27.704577,Booster
190,15 ,2,21-Jun-2019 16:08:27.774577,Booster
191,15 ,2,21-Jun-2019 16:08:27.844577,Booster
192,15 ,2,21-Jun-2019 16:08:27.904577,Booster
193,15 ,2,21-Jun-2019 16:08:27.974577,Booster
194,15 ,2,21-Jun-2019 16:08:28.044577,Booster
195,15 ,2,21-Jun-2019 16:08:28.104577,Booster
196,15 ,2,21-Jun-2019 16:08:28.174577,Booster
197,15 ,2,21-Jun-2019 16:08:28.244577,Booster
198,15 ,2,21-Jun-2019 16:08:28.304577,Booster
199,15 ,2,21-Jun-2019 16:08:28.374577,Booster
200,15 ,2,21-Jun-2019 16:08:28.444577,Booster
201,2A ,9,21-Jun-2019 16:08:28.444577,MI
202,AE ,2,21-Jun-2019 16:08:28.444577,NuMI
203,1D ,4,21-Jun-2019 16:08:28.504577,Booster
204,1D ,4,21-Jun-2019 16:08:28.574577,Booster
205,1D ,4,21-Jun-2019 16:08:28.644577,Booster
206,1D ,4,21-Jun-2019 16:08:28.704577,Booster
207,1D ,4,21-Jun-2019 16:08:28.774577,Booster
208,1D ,4,21-Jun-2019 16:08:28.844577,Booster
209,1D ,4,21-Jun-2019 16:08:28.904577,Booster
210,1D ,4,21-Jun-2019 16:08:28.974577,Booster
211,1D ,4,21-Jun-2019 16:08:29.044577,Booster
212,E3 ,6,21-Jun-2019 16:08:29.044577,Recycler
213,A5 ,2,21-Jun-2019 16:08:29.044577,NuMI
214,15 ,2,21-Jun-2019 16:08:29.104577,Booster
215,15 ,2,21-Jun-2019 16:08:29.174577,Booster
216,15 ,2,21-Jun-2019 16:08:29.244577,Booster
217,15 ,2,21-Jun-2019 16:08:29.304577,Booster
218,15 ,2,21-Jun-2019 16:08:29.374577,Booster
219,15 ,2,21-Jun-2019 16:08:29.444577,Booster
220,15 ,2,21-Jun-2019 16:08:29.504577,Booster
221,15 ,2,21-Jun-2019 16:08:29.574577,Booster
222,15 ,2,21-Jun-2019 16:08:29.644577,Booster
223,15 ,2,21-Jun-2019 16:08:29.704577,Booster
224,15 ,2,21-Jun-2019 16:08:29.774577,Booster
225,15 ,2,21-Jun-2019 16:08:29.844577,Booster
226,2A ,9,21-Jun-2019 16:08:29.844577,MI
227,AE ,2,21-Jun-2019 16:08:29.844577,NuMI
228,1D ,4,21-Jun-2019 16:08:29.904577,Booster
229,93 ,1,21-Jun-2019 16:08:29.904577,Accumulator
230,E9 ,20,21-Jun-2019 16:08:29.904577,Recycler
231,1C ,2,21-Jun-2019 16:08:29.974577,Booster
232,1C ,2,21-Jun-2019 16:08:30.044577,Booster
233,1D ,4,21-Jun-2019 16:08:30.104577,Booster
234,1D ,4,21-Jun-2019 16:08:30.174577,Booster
235,94 ,1,21-Jun-2019 16:08:30.174577,Accumulator
236,E9 ,20,21-Jun-2019 16:08:30.174577,Recycler
237,1C ,2,21-Jun-2019 16:08:30.244577,Booster
238,1C ,2,21-Jun-2019 16:08:30.304577,Booster
239,1D ,4,21-Jun-2019 16:08:30.374577,Booster
240,1D ,4,21-Jun-2019 16:08:30.444577,Booster
241,E3 ,6,21-Jun-2019 16:08:30.444577,Recycler
242,A5 ,2,21-Jun-2019 16:08:30.444577,NuMI
243,15 ,2,21-Jun-2019 16:08:30.504577,Booster
244,15 ,2,21-Jun-2019 16:08:30.574577,Booster
245,15 ,2,21-Jun-2019 16:08:30.644577,Booster
246,15 ,2,21-Jun-2019 16:08:30.704577,Booster
247,15 ,2,21-Jun-2019 16:08:30.774577,Booster
248,15 ,2,21-Jun-2019 16:08:30.844577,Booster
249,15 ,2,21-Jun-2019 16:08:30.904577,Booster
250,15 ,2,21-Jun-2019 16:08:30.974577,Booster
251,15 ,2,21-Jun-2019 16:08:31.044577,Booster
252,15 ,2,21-Jun-2019 16:08:31.104577,Booster
253,15 ,2,21-Jun-2019 16:08:31.174577,Booster
254,15 ,2,21-Jun-2019 16:08:31.244577,Booster
255,2A ,9,21-Jun-2019 16:08:31.244577,MI
256,AE ,2,21-Jun-2019 16:08:31.244577,NuMI
257,1D ,4,21-Jun-2019 16:08:31.304577,Booster
258,93 ,1,21-Jun-2019 16:08:31.304577,Accumulator
259,E9 ,20,21-Jun-2019 16:08:31.304577,Recycler
260,1C ,2,21-Jun-2019 16:08:31.374577,Booster
261,1C ,2,21-Jun-2019 16:08:31.444577,Booster
262,1D ,4,21-Jun-2019 16:08:31.504577,Booster
263,1D ,4,21-Jun-2019 16:08:31.574577,Booster
264,94 ,1,21-Jun-2019 16:08:31.574577,Accumulator
265,E9 ,20,21-Jun-2019 16:08:31.574577,Recycler
266,1C ,2,21-Jun-2019 16:08:31.644577,Booster
267,1C ,2,21-Jun-2019 16:08:31.704577,Booster
268,1D ,4,21-Jun-2019 16:08:31.774577,Booster
269,1D ,4,21-Jun-2019 16:08:31.844577,Booster
270,E3 ,6,21-Jun-2019 16:08:31.844577,Recycler
271,A5 ,2,21-Jun-2019 16:08:31.844577,NuMI
272,15 ,2,21-Jun-2019 16:08:31.904577,Booster
273,15 ,2,21-Jun-2019 16:08:31.974577,Booster
274,15 ,2,21-Jun-2019 16:08:32.044577,Booster
275,15 ,2,21-Jun-2019 16:08:32.104577,Booster
276,15 ,2,21-Jun-2019 16:08:32.174577,Booster
277,15 ,2,21-Jun-2019 16:08:32.244577,Booster
278,15 ,2,21-Jun-2019 16:08:32.304577,Booster
279,15 ,2,21-Jun-2019 16:08:32.374577,Booster
280,15 ,2,21-Jun-2019 16:08:32.444577,Booster
281,15 ,2,21-Jun-2019 16:08:32.504577,Booster
282,15 ,2,21-Jun-2019 16:08:32.574577,Booster
283,15 ,2,21-Jun-2019 16:08:32.644577,Booster
284,2A ,9,21-Jun-2019 16:08:32.644577,MI
285,AE ,2,21-Jun-2019 16:08:32.644577,NuMI
286,1D ,4,21-Jun-2019 16:08:32.704577,Booster
287,93 ,1,21-Jun-2019 16:08:32.704577,Accumulator
288,E9 ,20,21-Jun-2019 16:08:32.704577,Recycler
289,1C ,2,21-Jun-2019 16:08:32.774577,Booster
290,1C ,2,21-Jun-2019 16:08:32.844577,Booster
291,1D ,4,21-Jun-2019 16:08:32.904577,Booster
292,1D ,4,21-Jun-2019 16:08:32.974577,Booster
293,94 ,1,21-Jun-2019 16:08:32.974577,Accumulator
294,E9 ,20,21-Jun-2019 16:08:32.974577,Recycler
295,1C ,2,21-Jun-2019 16:08:33.044577,Booster
296,1C ,2,21-Jun-2019 16:08:33.104577,Booster
297,1D ,4,21-Jun-2019 16:08:33.174577,Booster
298,1D ,4,21-Jun-2019 16:08:33.244577,Booster
299,E3 ,6,21-Jun-2019 16:08:33.244577,Recycler
300,A5 ,2,21-Jun-2019 16:08:33.244577,NuMI
301,15 ,2,21-Jun-2019 16:08:33.304577,Booster
302,15 ,2,21-Jun-2019 16:08:33.374577,Booster
303,15 ,2,21-Jun-2019 16:08:33.444577,Booster
304,15 ,2,21-Jun-2019 16:08:33.504577,Booster
305,15 ,2,21-Jun-2019 16:08:33.574577,Booster
306,15 ,2,21-Jun-2019 16:08:33.644577,Booster
307,15 ,2,21-Jun-2019 16:08:33.704577,Booster
308,15 ,2,21-Jun-2019 16:08:33.774577,Booster
309,15 ,2,21-Jun-2019 16:08:33.844577,Booster
310,15 ,2,21-Jun-2019 16:08:33.904577,Booster
311,15 ,2,21-Jun-2019 16:08:33.974577,Booster
312,15 ,2,21-Jun-2019 16:08:34.044577,Booster
313,2A ,9,21-Jun-2019 16:08:34.044577,MI
314,AE ,2,21-Jun-2019 16:08:34.044577,NuMI
315,1D ,4,21-Jun-2019 16:08:34.104577,Booster
316,93 ,1,21-Jun-2019 16:08:34.104577,Accumulator
317,E9 ,20,21-Jun-2019 16:08:34.104577,Recycler
318,1C ,2,21-Jun-2019 16:08:34.174577,Booster
319,1C ,2,21-Jun-2019 16:08:34.244577,Booster
320,1D ,4,21-Jun-2019 16:08:34.304577,Booster
321,1D ,4,21-Jun-2019 16:08:34.374577,Booster
322,94 ,1,21-Jun-2019 16:08:34.374577,Accumulator
323,E9 ,20,21-Jun-2019 16:08:34.374577,Recycler
324,1C ,2,21-Jun-2019 16:08:34.444577,Booster
325,1C ,2,21-Jun-2019 16:08:34.504577,Booster
326,1D ,4,21-Jun-2019 16:08:34.574577,Booster
327,1D ,4,21-Jun-2019 16:08:34.644577,Booster
328,E3 ,6,21-Jun-2019 16:08:34.644577,Recycler
329,A5 ,2,21-Jun-2019 16:08:34.644577,NuMI
330,15 ,2,21-Jun-2019 16:08:34.704577,Booster
331,15 ,2,21-Jun-2019 16:08:34.774577,Booster
332,15 ,2,21-Jun-2019 16:08:34.844577,Booster
333,15 ,2,21-Jun-2019 16:08:34.904577,Booster
334,15 ,2,21-Jun-2019 16:08:34.974577,Booster
335,15 ,2,21-Jun-2019 16:08:35.044577,Booster
336,15 ,2,21-Jun-2019 16:08:35.104577,Booster
337,15 ,2,21-Jun-2019 16:08:35.174577,Booster
338,15 ,2,21-Jun-2019 16:08:35.244577,Booster
339,15 ,2,21-Jun-2019 16:08:35.304577,Booster
340,15 ,2,21-Jun-2019 16:08:35.374577,Booster
341,15 ,2,21-Jun-2019 16:08:35.444577,Booster
342,2A ,9,21-Jun-2019 16:08:35.444577,MI
343,AE ,2,21-Jun-2019 16:08:35.444577,NuMI
344,1D ,4,21-Jun-2019 16:08:35.504577,Booster
345,93 ,1,21-Jun-2019 16:08:35.504577,Accumulator
346,E9 ,20,21-Jun-2019 16:08:35.504577,Recycler
347,1C ,2,21-Jun-2019 16:08:35.574577,Booster
348,1C ,2,21-Jun-2019 16:08:35.644577,Booster
349,1D ,4,21-Jun-2019 16:08:35.704577,Booster
350,1D ,4,21-Jun-2019 16:08:35.774577,Booster
351,94 ,1,21-Jun-2019 16:08:35.774577,Accumulator
352,E9 ,20,21-Jun-2019 16:08:35.774577,Recycler
353,1C ,2,21-Jun-2019 16:08:35.844577,Booster
354,1C ,2,21-Jun-2019 16:08:35.904577,Booster
355,1D ,4,21-Jun-2019 16:08:35.974577,Booster
356,1D ,4,21-Jun-2019 16:08:36.044577,Booster
357,E3 ,6,21-Jun-2019 16:08:36.044577,Recycler
358,A5 ,2,21-Jun-2019 16:08:36.044577,NuMI
359,15 ,2,21-Jun-2019 16:08:36.104577,Booster
360,15 ,2,21-Jun-2019 16:08:36.174577,Booster
361,15 ,2,21-Jun-2019 16:08:36.244577,Booster
362,15 ,2,21-Jun-2019 16:08:36.304577,Booster
363,15 ,2,21-Jun-2019 16:08:36.374577,Booster
364,15 ,2,21-Jun-2019 16:08:36.444577,Booster
365,15 ,2,21-Jun-2019 16:08:36.504577,Booster
366,15 ,2,21-Jun-2019 16:08:36.574577,Booster
367,15 ,2,21-Jun-2019 16:08:36.644577,Booster
368,15 ,2,21-Jun-2019 16:08:36.704577,Booster
369,15 ,2,21-Jun-2019 16:08:36.774577,Booster
370,15 ,2,21-Jun-2019 16:08:36.844577,Booster
371,2A ,9,21-Jun-2019 16:08:36.844577,MI
372,AE ,2,21-Jun-2019 16:08:36.844577,NuMI
373,1D ,4,21-Jun-2019 16:08:36.904577,Booster
374,93 ,1,21-Jun-2019 16:08:36.904577,Accumulator
375,E9 ,20,21-Jun-2019 16:08:36.904577,Recycler
376,1C ,2,21-Jun-2019 16:08:36.974577,Booster
377,1C ,2,21-Jun-2019 16:08:37.044577,Booster
378,12 ,1,21-Jun-2019 16:08:37.104577,Booster
379,17 ,5,21-Jun-2019 16:08:37.174577,Booster
380,94 ,1,21-Jun-2019 16:08:37.174577,Accumulator
381,E9 ,20,21-Jun-2019 16:08:37.174577,Recycler
382,1C ,2,21-Jun-2019 16:08:37.244577,Booster
383,1C ,2,21-Jun-2019 16:08:37.304577,Booster
384,1D ,4,21-Jun-2019 16:08:37.374577,Booster
385,1D ,4,21-Jun-2019 16:08:37.444577,Booster
386,E3 ,6,21-Jun-2019 16:08:37.444577,Recycler
387,A5 ,2,21-Jun-2019 16:08:37.444577,NuMI
388,15 ,2,21-Jun-2019 16:08:37.504577,Booster
389,15 ,2,21-Jun-2019 16:08:37.574577,Booster
390,15 ,2,21-Jun-2019 16:08:37.644577,Booster
391,15 ,2,21-Jun-2019 16:08:37.704577,Booster
392,15 ,2,21-Jun-2019 16:08:37.774577,Booster
393,15 ,2,21-Jun-2019 16:08:37.844577,Booster
394,15 ,2,21-Jun-2019 16:08:37.904577,Booster
395,15 ,2,21-Jun-2019 16:08:37.974577,Booster
396,15 ,2,21-Jun-2019 16:08:38.044577,Booster
397,15 ,2,21-Jun-2019 16:08:38.104577,Booster
398,15 ,2,21-Jun-2019 16:08:38.174577,Booster
399,15 ,2,21-Jun-2019 16:08:38.244577,Booster
400,2A ,9,21-Jun-2019 16:08:38.244577,MI
401,AE ,2,21-Jun-2019 16:08:38.244577,NuMI
402,1D ,4,21-Jun-2019 16:08:38.304577,Booster
403,93 ,1,21-Jun-2019 16:08:38.304577,Accumulator
404,E9 ,20,21-Jun-2019 16:08:38.304577,Recycler
405,1C ,2,21-Jun-2019 16:08:38.374577,Booster
406,1C ,2,21-Jun-2019 16:08:38.444577,Booster
407,1D ,4,21-Jun-2019 16:08:38.504577,Booster
408,1D ,4,21-Jun-2019 16:08:38.574577,Booster
409,94 ,1,21-Jun-2019 16:08:38.574577,Accumulator
410,E9 ,20,21-Jun-2019 16:08:38.574577,Recycler
411,1C ,2,21-Jun-2019 16:08:38.644577,Booster
412,1C ,2,21-Jun-2019 16:08:38.704577,Booster
413,1D ,4,21-Jun-2019 16:08:38.774577,Booster
414,1D ,4,21-Jun-2019 16:08:38.844577,Booster
415,E3 ,6,21-Jun-2019 16:08:38.844577,Recycler
416,A5 ,2,21-Jun-2019 16:08:38.844577,NuMI
417,15 ,2,21-Jun-2019 16:08:38.904577,Booster
418,15 ,2,21-Jun-2019 16:08:38.974577,Booster
419,15 ,2,21-Jun-2019 16:08:39.044577,Booster
420,15 ,2,21-Jun-2019 16:08:39.104577,Booster
421,15 ,2,21-Jun-2019 16:08:39.174577,Booster
422,15 ,2,21-Jun-2019 16:08:39.244577,Booster
423,15 ,2,21-Jun-2019 16:08:39.304577,Booster
424,15 ,2,21-Jun-2019 16:08:39.374577,Booster
425,15 ,2,21-Jun-2019 16:08:39.444577,Booster
426,15 ,2,21-Jun-2019 16:08:39.504577,Booster
427,15 ,2,21-Jun-2019 16:08:39.574577,Booster
428,15 ,2,21-Jun-2019 16:08:39.644577,Booster
429,2A ,9,21-Jun-2019 16:08:39.644577,MI
430,AE ,2,21-Jun-2019 16:08:39.644577,NuMI
431,1D ,4,21-Jun-2019 16:08:39.704577,Booster
432,93 ,1,21-Jun-2019 16:08:39.704577,Accumulator
433,E9 ,20,21-Jun-2019 16:08:39.704577,Recycler
434,1C ,2,21-Jun-2019 16:08:39.774577,Booster
435,1C ,2,21-Jun-2019 16:08:39.844577,Booster
436,1D ,4,21-Jun-2019 16:08:39.904577,Booster
437,1D ,4,21-Jun-2019 16:08:39.974577,Booster
438,94 ,1,21-Jun-2019 16:08:39.974577,Accumulator
439,E9 ,20,21-Jun-2019 16:08:39.974577,Recycler
440,1C ,2,21-Jun-2019 16:08:40.044577,Booster
441,1C ,2,21-Jun-2019 16:08:40.104577,Booster
442,1D ,4,21-Jun-2019 16:08:40.174577,Booster
443,1D ,4,21-Jun-2019 16:08:40.244577,Booster
444,E3 ,6,21-Jun-2019 16:08:40.244577,Recycler
445,A5 ,2,21-Jun-2019 16:08:40.244577,NuMI
446,15 ,2,21-Jun-2019 16:08:40.304577,Booster
447,15 ,2,21-Jun-2019 16:08:40.374577,Booster
448,15 ,2,21-Jun-2019 16:08:40.444577,Booster
449,15 ,2,21-Jun-2019 16:08:40.504577,Booster
450,15 ,2,21-Jun-2019 16:08:40.574577,Booster
451,15 ,2,21-Jun-2019 16:08:40.644577,Booster
452,15 ,2,21-Jun-2019 16:08:40.704577,Booster
453,15 ,2,21-Jun-2019 16:08:40.774577,Booster
454,15 ,2,21-Jun-2019 16:08:40.844577,Booster
455,15 ,2,21-Jun-2019 16:08:40.904577,Booster
456,15 ,2,21-Jun-2019 16:08:40.974577,Booster
457,15 ,2,21-Jun-2019 16:08:41.044577,Booster
458,2A ,9,21-Jun-2019 16:08:41.044577,MI
459,AE ,2,21-Jun-2019 16:08:41.044577,NuMI
