,Event,State ID,Time,Machine
97,1D ,4,21-Jun-2019 14:58:10.985062,Booster
98,1D ,4,21-Jun-2019 14:58:11.052062,Booster
99,20 ,23,21-Jun-2019 14:58:11.118062,MI
100,12 ,1,21-Jun-2019 14:58:11.518062,Booster
101,1D ,4,21-Jun-2019 14:58:11.585062,Booster
102,1D ,4,21-Jun-2019 14:58:11.652062,Booster
103,1D ,4,21-Jun-2019 14:58:11.718062,Booster
104,12 ,1,21-Jun-2019 14:58:11.785062,Booster
105,1D ,4,21-Jun-2019 14:58:11.852062,Booster
106,1D ,4,21-Jun-2019 14:58:11.918062,Booster
107,1D ,4,21-Jun-2019 14:58:11.985062,Booster
108,1D ,4,21-Jun-2019 14:58:12.052062,Booster
109,1D ,4,21-Jun-2019 14:58:12.118062,Booster
110,E0 ,2,21-Jun-2019 14:58:13.185062,Recycler
111,19 ,2,21-Jun-2019 14:58:13.252062,Booster
112,1D ,4,21-Jun-2019 14:58:13.318062,Booster
113,1D ,4,21-Jun-2019 14:58:13.385062,Booster
114,1D ,4,21-Jun-2019 14:58:13.452062,Booster
115,1D ,4,21-Jun-2019 14:58:13.518062,Booster
116,12 ,1,21-Jun-2019 14:58:13.985062,Booster
117,1D ,4,21-Jun-2019 14:58:14.052062,Booster
118,1D ,4,21-Jun-2019 14:58:14.118062,Booster
119,1D ,4,21-Jun-2019 14:58:14.185062,Booster
120,1D ,4,21-Jun-2019 14:58:14.252062,Booster
121,1D ,4,21-Jun-2019 14:58:14.318062,Booster
122,12 ,1,21-Jun-2019 14:58:14.452062,Booster
123,1D ,4,21-Jun-2019 14:58:14.518062,Booster
124,1D ,4,21-Jun-2019 14:58:14.585062,Booster
125,1D ,4,21-Jun-2019 14:58:14.652062,Booster
126,1D ,4,21-Jun-2019 14:58:14.718062,Booster
127,1D ,4,21-Jun-2019 14:58:14.785062,Booster
128,12 ,1,21-Jun-2019 14:58:15.185062,Booster
129,1D ,4,21-Jun-2019 14:58:15.252062,Booster
130,1D ,4,21-Jun-2019 14:58:15.318062,Booster
131,1D ,4,21-Jun-2019 14:58:15.385062,Booster
132,1D ,4,21-Jun-2019 14:58:15.452062,Booster
133,1D ,4,21-Jun-2019 14:58:15.518062,Booster
134,1D ,4,21-Jun-2019 14:58:15.585062,Booster
135,1D ,4,21-Jun-2019 14:58:15.652062,Booster
136,1D ,4,21-Jun-2019 14:58:15.718062,Booster
137,E3 ,6,21-Jun-2019 14:58:15.852062,Recycler
138,A5 ,2,21-Jun-2019 14:58:15.852062,NuMI
139,15 ,2,21-Jun-2019 14:58:15.918062,Booster
140,15 ,2,21-Jun-2019 14:58:15.985062,Booster
141,15 ,2,21-Jun-2019 14:58:16.052062,Booster
142,15 ,2,21-Jun-2019 14:58:16.118062,Booster
143,15 ,2,21-Jun-2019 14:58:16.185062,Booster
144,15 ,2,21-Jun-2019 14:58:16.255062,Booster
145,15 ,2,21-Jun-2019 14:58:16.315062,Booster
146,15 ,2,21-Jun-2019 14:58:16.385062,Booster
147,15 ,2,21-Jun-2019 14:58:16.455062,Booster
148,15 ,2,21-Jun-2019 14:58:16.515062,Booster
149,15 ,2,21-Jun-2019 14:58:16.585062,Booster
150,15 ,2,21-Jun-2019 14:58:16.655062,Booster
151,2A ,9,21-Jun-2019 14:58:16.655062,MI
152,AE ,2,21-Jun-2019 14:58:16.655062,NuMI
153,1D ,4,21-Jun-2019 14:58:16.715062,Booster
154,1D ,4,21-Jun-2019 14:58:16.785062,Booster
155,1D ,4,21-Jun-2019 14:58:16.855062,Booster
156,1D ,4,21-Jun-2019 14:58:16.915062,Booster
157,1D ,4,21-Jun-2019 14:58:16.985062,Booster
158,1D ,4,21-Jun-2019 14:58:17.055062,Booster
159,1D ,4,21-Jun-2019 14:58:17.115062,Booster
160,1D ,4,21-Jun-2019 14:58:17.185062,Booster
161,1D ,4,21-Jun-2019 14:58:17.255062,Booster
162,E3 ,6,21-Jun-2019 14:58:17.255062,Recycler
163,A5 ,2,21-Jun-2019 14:58:17.255062,NuMI
164,15 ,2,21-Jun-2019 14:58:17.315062,Booster
165,15 ,2,21-Jun-2019 14:58:17.385062,Booster
166,15 ,2,21-Jun-2019 14:58:17.455062,Booster
167,15 ,2,21-Jun-2019 14:58:17.515062,Booster
168,15 ,2,21-Jun-2019 14:58:17.585062,Booster
169,15 ,2,21-Jun-2019 14:58:17.655062,Booster
170,15 ,2,21-Jun-2019 14:58:17.715062,Booster
171,15 ,2,21-Jun-2019 14:58:17.785062,Booster
172,15 ,2,21-Jun-2019 14:58:17.855062,Booster
173,15 ,2,21-Jun-2019 14:58:17.915062,Booster
174,15 ,2,21-Jun-2019 14:58:17.985062,Booster
175,15 ,2,21-Jun-2019 14:58:18.055062,Booster
176,2A ,9,21-Jun-2019 14:58:18.055062,MI
177,AE ,2,21-Jun-2019 14:58:18.055062,NuMI
178,12 ,1,21-Jun-2019 14:58:18.115062,Booster
179,17 ,5,21-Jun-2019 14:58:18.185062,Booster
180,1D ,4,21-Jun-2019 14:58:18.255062,Booster
181,1D ,4,21-Jun-2019 14:58:18.315062,Booster
182,1D ,4,21-Jun-2019 14:58:18.385062,Booster
183,1D ,4,21-Jun-2019 14:58:18.455062,Booster
184,1D ,4,21-Jun-2019 14:58:18.515062,Booster
185,1D ,4,21-Jun-2019 14:58:18.585062,Booster
186,1D ,4,21-Jun-2019 14:58:18.655062,Booster
187,E3 ,6,21-Jun-2019 14:58:18.655062,Recycler
188,A5 ,2,21-Jun-2019 14:58:18.655062,NuMI
189,15 ,2,21-Jun-2019 14:58:18.715062,Booster
190,15 ,2,21-Jun-2019 14:58:18.785062,Booster
191,15 ,2,21-Jun-2019 14:58:18.855062,Booster
192,15 ,2,21-Jun-2019 14:58:18.915062,Booster
193,15 ,2,21-Jun-2019 14:58:18.985062,Booster
194,15 ,2,21-Jun-2019 14:58:19.055062,Booster
195,15 ,2,21-Jun-2019 14:58:19.115062,Booster
196,15 ,2,21-Jun-2019 14:58:19.185062,Booster
197,15 ,2,21-Jun-2019 14:58:19.255062,Booster
198,15 ,2,21-Jun-2019 14:58:19.315062,Booster
199,15 ,2,21-Jun-2019 14:58:19.385062,Booster
200,15 ,2,21-Jun-2019 14:58:19.455062,Booster
201,2A ,9,21-Jun-2019 14:58:19.455062,MI
202,AE ,2,21-Jun-2019 14:58:19.455062,NuMI
203,1D ,4,21-Jun-2019 14:58:19.515062,Booster
204,1D ,4,21-Jun-2019 14:58:19.585062,Booster
205,1D ,4,21-Jun-2019 14:58:19.655062,Booster
206,1D ,4,21-Jun-2019 14:58:19.715062,Booster
207,1D ,4,21-Jun-2019 14:58:19.785062,Booster
208,1D ,4,21-Jun-2019 14:58:19.855062,Booster
209,1D ,4,21-Jun-2019 14:58:19.915062,Booster
210,1D ,4,21-Jun-2019 14:58:19.985062,Booster
211,1D ,4,21-Jun-2019 14:58:20.055062,Booster
212,E3 ,6,21-Jun-2019 14:58:20.055062,Recycler
213,A5 ,2,21-Jun-2019 14:58:20.055062,NuMI
214,15 ,2,21-Jun-2019 14:58:20.115062,Booster
215,15 ,2,21-Jun-2019 14:58:20.185062,Booster
216,15 ,2,21-Jun-2019 14:58:20.255062,Booster
217,15 ,2,21-Jun-2019 14:58:20.315062,Booster
218,15 ,2,21-Jun-2019 14:58:20.385062,Booster
219,15 ,2,21-Jun-2019 14:58:20.455062,Booster
220,15 ,2,21-Jun-2019 14:58:20.515062,Booster
221,15 ,2,21-Jun-2019 14:58:20.585062,Booster
222,15 ,2,21-Jun-2019 14:58:20.655062,Booster
223,15 ,2,21-Jun-2019 14:58:20.715062,Booster
224,15 ,2,21-Jun-2019 14:58:20.785062,Booster
225,15 ,2,21-Jun-2019 14:58:20.855062,Booster
226,2A ,9,21-Jun-2019 14:58:20.855062,MI
227,AE ,2,21-Jun-2019 14:58:20.855062,NuMI
228,1D ,4,21-Jun-2019 14:58:20.915062,Booster
229,93 ,1,21-Jun-2019 14:58:20.915062,Accumulator
230,E9 ,20,21-Jun-2019 14:58:20.915062,Recycler
231,1C ,2,21-Jun-2019 14:58:20.985062,Booster
232,1C ,2,21-Jun-2019 14:58:21.055062,Booster
233,1D ,4,21-Jun-2019 14:58:21.115062,Booster
234,1D ,4,21-Jun-2019 14:58:21.185062,Booster
235,94 ,1,21-Jun-2019 14:58:21.185062,Accumulator
236,E9 ,20,21-Jun-2019 14:58:21.185062,Recycler
237,1C ,2,21-Jun-2019 14:58:21.255062,Booster
238,1C ,2,21-Jun-2019 14:58:21.315062,Booster
239,1D ,4,21-Jun-2019 14:58:21.385062,Booster
240,1D ,4,21-Jun-2019 14:58:21.455062,Booster
241,E3 ,6,21-Jun-2019 14:58:21.455062,Recycler
242,A5 ,2,21-Jun-2019 14:58:21.455062,NuMI
243,15 ,2,21-Jun-2019 14:58:21.515062,Booster
244,15 ,2,21-Jun-2019 14:58:21.585062,Booster
245,15 ,2,21-Jun-2019 14:58:21.655062,Booster
246,15 ,2,21-Jun-2019 14:58:21.715062,Booster
247,15 ,2,21-Jun-2019 14:58:21.785062,Booster
248,15 ,2,21-Jun-2019 14:58:21.855062,Booster
249,15 ,2,21-Jun-2019 14:58:21.915062,Booster
250,15 ,2,21-Jun-2019 14:58:21.985062,Booster
251,15 ,2,21-Jun-2019 14:58:22.055062,Booster
252,15 ,2,21-Jun-2019 14:58:22.115062,Booster
253,15 ,2,21-Jun-2019 14:58:22.185062,Booster
254,15 ,2,21-Jun-2019 14:58:22.255062,Booster
255,2A ,9,21-Jun-2019 14:58:22.255062,MI
256,AE ,2,21-Jun-2019 14:58:22.255062,NuMI
257,1D ,4,21-Jun-2019 14:58:22.315062,Booster
258,93 ,1,21-Jun-2019 14:58:22.315062,Accumulator
259,E9 ,20,21-Jun-2019 14:58:22.315062,Recycler
260,1C ,2,21-Jun-2019 14:58:22.385062,Booster
261,1C ,2,21-Jun-2019 14:58:22.455062,Booster
262,1D ,4,21-Jun-2019 14:58:22.515062,Booster
263,1D ,4,21-Jun-2019 14:58:22.585062,Booster
264,94 ,1,21-Jun-2019 14:58:22.585062,Accumulator
265,E9 ,20,21-Jun-2019 14:58:22.585062,Recycler
266,1C ,2,21-Jun-2019 14:58:22.655062,Booster
267,1C ,2,21-Jun-2019 14:58:22.715062,Booster
268,1D ,4,21-Jun-2019 14:58:22.785062,Booster
269,1D ,4,21-Jun-2019 14:58:22.855062,Booster
270,E3 ,6,21-Jun-2019 14:58:22.855062,Recycler
271,A5 ,2,21-Jun-2019 14:58:22.855062,NuMI
272,15 ,2,21-Jun-2019 14:58:22.915062,Booster
273,15 ,2,21-Jun-2019 14:58:22.985062,Booster
274,15 ,2,21-Jun-2019 14:58:23.055062,Booster
275,15 ,2,21-Jun-2019 14:58:23.115062,Booster
276,15 ,2,21-Jun-2019 14:58:23.185062,Booster
277,15 ,2,21-Jun-2019 14:58:23.255062,Booster
278,15 ,2,21-Jun-2019 14:58:23.315062,Booster
279,15 ,2,21-Jun-2019 14:58:23.385062,Booster
280,15 ,2,21-Jun-2019 14:58:23.455062,Booster
281,15 ,2,21-Jun-2019 14:58:23.515062,Booster
282,15 ,2,21-Jun-2019 14:58:23.585062,Booster
283,15 ,2,21-Jun-2019 14:58:23.655062,Booster
284,2A ,9,21-Jun-2019 14:58:23.655062,MI
285,AE ,2,21-Jun-2019 14:58:23.655062,NuMI
286,1D ,4,21-Jun-2019 14:58:23.715062,Booster
287,93 ,1,21-Jun-2019 14:58:23.715062,Accumulator
288,E9 ,20,21-Jun-2019 14:58:23.715062,Recycler
289,1C ,2,21-Jun-2019 14:58:23.785062,Booster
290,1C ,2,21-Jun-2019 14:58:23.855062,Booster
291,1D ,4,21-Jun-2019 14:58:23.915062,Booster
292,1D ,4,21-Jun-2019 14:58:23.985062,Booster
293,94 ,1,21-Jun-2019 14:58:23.985062,Accumulator
294,E9 ,20,21-Jun-2019 14:58:23.985062,Recycler
295,1C ,2,21-Jun-2019 14:58:24.055062,Booster
296,1C ,2,21-Jun-2019 14:58:24.115062,Booster
297,1D ,4,21-Jun-2019 14:58:24.185062,Booster
298,1D ,4,21-Jun-2019 14:58:24.255062,Booster
299,E3 ,6,21-Jun-2019 14:58:24.255062,Recycler
300,A5 ,2,21-Jun-2019 14:58:24.255062,NuMI
301,15 ,2,21-Jun-2019 14:58:24.315062,Booster
302,15 ,2,21-Jun-2019 14:58:24.385062,Booster
303,15 ,2,21-Jun-2019 14:58:24.455062,Booster
304,15 ,2,21-Jun-2019 14:58:24.515062,Booster
305,15 ,2,21-Jun-2019 14:58:24.585062,Booster
306,15 ,2,21-Jun-2019 14:58:24.655062,Booster
307,15 ,2,21-Jun-2019 14:58:24.715062,Booster
308,15 ,2,21-Jun-2019 14:58:24.785062,Booster
309,15 ,2,21-Jun-2019 14:58:24.855062,Booster
310,15 ,2,21-Jun-2019 14:58:24.915062,Booster
311,15 ,2,21-Jun-2019 14:58:24.985062,Booster
312,15 ,2,21-Jun-2019 14:58:25.055062,Booster
313,2A ,9,21-Jun-2019 14:58:25.055062,MI
314,AE ,2,21-Jun-2019 14:58:25.055062,NuMI
315,1D ,4,21-Jun-2019 14:58:25.115062,Booster
316,93 ,1,21-Jun-2019 14:58:25.115062,Accumulator
317,E9 ,20,21-Jun-2019 14:58:25.115062,Recycler
318,1C ,2,21-Jun-2019 14:58:25.185062,Booster
319,1C ,2,21-Jun-2019 14:58:25.255062,Booster
320,1D ,4,21-Jun-2019 14:58:25.315062,Booster
321,1D ,4,21-Jun-2019 14:58:25.385062,Booster
322,94 ,1,21-Jun-2019 14:58:25.385062,Accumulator
323,E9 ,20,21-Jun-2019 14:58:25.385062,Recycler
324,1C ,2,21-Jun-2019 14:58:25.455062,Booster
325,1C ,2,21-Jun-2019 14:58:25.515062,Booster
326,1D ,4,21-Jun-2019 14:58:25.585062,Booster
327,1D ,4,21-Jun-2019 14:58:25.655062,Booster
328,E3 ,6,21-Jun-2019 14:58:25.655062,Recycler
329,A5 ,2,21-Jun-2019 14:58:25.655062,NuMI
330,15 ,2,21-Jun-2019 14:58:25.715062,Booster
331,15 ,2,21-Jun-2019 14:58:25.785062,Booster
332,15 ,2,21-Jun-2019 14:58:25.855062,Booster
333,15 ,2,21-Jun-2019 14:58:25.915062,Booster
334,15 ,2,21-Jun-2019 14:58:25.985062,Booster
335,15 ,2,21-Jun-2019 14:58:26.055062,Booster
336,15 ,2,21-Jun-2019 14:58:26.115062,Booster
337,15 ,2,21-Jun-2019 14:58:26.185062,Booster
338,15 ,2,21-Jun-2019 14:58:26.255062,Booster
339,15 ,2,21-Jun-2019 14:58:26.315062,Booster
340,15 ,2,21-Jun-2019 14:58:26.385062,Booster
341,15 ,2,21-Jun-2019 14:58:26.455062,Booster
342,2A ,9,21-Jun-2019 14:58:26.455062,MI
343,AE ,2,21-Jun-2019 14:58:26.455062,NuMI
344,1D ,4,21-Jun-2019 14:58:26.515062,Booster
345,93 ,1,21-Jun-2019 14:58:26.515062,Accumulator
346,E9 ,20,21-Jun-2019 14:58:26.515062,Recycler
347,1C ,2,21-Jun-2019 14:58:26.585062,Booster
348,1C ,2,21-Jun-2019 14:58:26.655062,Booster
349,1D ,4,21-Jun-2019 14:58:26.715062,Booster
350,1D ,4,21-Jun-2019 14:58:26.785062,Booster
351,94 ,1,21-Jun-2019 14:58:26.785062,Accumulator
352,E9 ,20,21-Jun-2019 14:58:26.785062,Recycler
353,1C ,2,21-Jun-2019 14:58:26.855062,Booster
354,1C ,2,21-Jun-2019 14:58:26.915062,Booster
355,1D ,4,21-Jun-2019 14:58:26.985062,Booster
356,1D ,4,21-Jun-2019 14:58:27.055062,Booster
357,E3 ,6,21-Jun-2019 14:58:27.055062,Recycler
358,A5 ,2,21-Jun-2019 14:58:27.055062,NuMI
359,15 ,2,21-Jun-2019 14:58:27.115062,Booster
360,15 ,2,21-Jun-2019 14:58:27.185062,Booster
361,15 ,2,21-Jun-2019 14:58:27.255062,Booster
362,15 ,2,21-Jun-2019 14:58:27.315062,Booster
363,15 ,2,21-Jun-2019 14:58:27.385062,Booster
364,15 ,2,21-Jun-2019 14:58:27.455062,Booster
365,15 ,2,21-Jun-2019 14:58:27.515062,Booster
366,15 ,2,21-Jun-2019 14:58:27.585062,Booster
367,15 ,2,21-Jun-2019 14:58:27.655062,Booster
368,15 ,2,21-Jun-2019 14:58:27.715062,Booster
369,15 ,2,21-Jun-2019 14:58:27.785062,Booster
370,15 ,2,21-Jun-2019 14:58:27.855062,Booster
371,2A ,9,21-Jun-2019 14:58:27.855062,MI
372,AE ,2,21-Jun-2019 14:58:27.855062,NuMI
373,1D ,4,21-Jun-2019 14:58:27.915062,Booster
374,93 ,1,21-Jun-2019 14:58:27.915062,Accumulator
375,E9 ,20,21-Jun-2019 14:58:27.915062,Recycler
376,1C ,2,21-Jun-2019 14:58:27.985062,Booster
377,1C ,2,21-Jun-2019 14:58:28.055062,Booster
378,12 ,1,21-Jun-2019 14:58:28.115062,Booster
379,17 ,5,21-Jun-2019 14:58:28.185062,Booster
380,94 ,1,21-Jun-2019 14:58:28.185062,Accumulator
381,E9 ,20,21-Jun-2019 14:58:28.185062,Recycler
382,1C ,2,21-Jun-2019 14:58:28.255062,Booster
383,1C ,2,21-Jun-2019 14:58:28.315062,Booster
384,1D ,4,21-Jun-2019 14:58:28.385062,Booster
385,1D ,4,21-Jun-2019 14:58:28.455062,Booster
386,E3 ,6,21-Jun-2019 14:58:28.455062,Recycler
387,A5 ,2,21-Jun-2019 14:58:28.455062,NuMI
388,15 ,2,21-Jun-2019 14:58:28.515062,Booster
389,15 ,2,21-Jun-2019 14:58:28.585062,Booster
390,15 ,2,21-Jun-2019 14:58:28.655062,Booster
391,15 ,2,21-Jun-2019 14:58:28.715062,Booster
392,15 ,2,21-Jun-2019 14:58:28.785062,Booster
393,15 ,2,21-Jun-2019 14:58:28.855062,Booster
394,15 ,2,21-Jun-2019 14:58:28.915062,Booster
395,15 ,2,21-Jun-2019 14:58:28.985062,Booster
396,15 ,2,21-Jun-2019 14:58:29.055062,Booster
397,15 ,2,21-Jun-2019 14:58:29.115062,Booster
398,15 ,2,21-Jun-2019 14:58:29.185062,Booster
399,15 ,2,21-Jun-2019 14:58:29.255062,Booster
400,2A ,9,21-Jun-2019 14:58:29.255062,MI
401,AE ,2,21-Jun-2019 14:58:29.255062,NuMI
402,1D ,4,21-Jun-2019 14:58:29.315062,Booster
403,93 ,1,21-Jun-2019 14:58:29.315062,Accumulator
404,E9 ,20,21-Jun-2019 14:58:29.315062,Recycler
405,1C ,2,21-Jun-2019 14:58:29.385062,Booster
406,1C ,2,21-Jun-2019 14:58:29.455062,Booster
407,1D ,4,21-Jun-2019 14:58:29.515062,Booster
408,1D ,4,21-Jun-2019 14:58:29.585062,Booster
409,94 ,1,21-Jun-2019 14:58:29.585062,Accumulator
410,E9 ,20,21-Jun-2019 14:58:29.585062,Recycler
411,1C ,2,21-Jun-2019 14:58:29.655062,Booster
412,1C ,2,21-Jun-2019 14:58:29.715062,Booster
413,1D ,4,21-Jun-2019 14:58:29.785062,Booster
414,1D ,4,21-Jun-2019 14:58:29.855062,Booster
415,E3 ,6,21-Jun-2019 14:58:29.855062,Recycler
416,A5 ,2,21-Jun-2019 14:58:29.855062,NuMI
417,15 ,2,21-Jun-2019 14:58:29.915062,Booster
418,15 ,2,21-Jun-2019 14:58:29.985062,Booster
419,15 ,2,21-Jun-2019 14:58:30.055062,Booster
420,15 ,2,21-Jun-2019 14:58:30.115062,Booster
421,15 ,2,21-Jun-2019 14:58:30.185062,Booster
422,15 ,2,21-Jun-2019 14:58:30.255062,Booster
423,15 ,2,21-Jun-2019 14:58:30.315062,Booster
424,15 ,2,21-Jun-2019 14:58:30.385062,Booster
425,15 ,2,21-Jun-2019 14:58:30.455062,Booster
426,15 ,2,21-Jun-2019 14:58:30.515062,Booster
427,15 ,2,21-Jun-2019 14:58:30.585062,Booster
428,15 ,2,21-Jun-2019 14:58:30.655062,Booster
429,2A ,9,21-Jun-2019 14:58:30.655062,MI
430,AE ,2,21-Jun-2019 14:58:30.655062,NuMI
431,1D ,4,21-Jun-2019 14:58:30.715062,Booster
432,93 ,1,21-Jun-2019 14:58:30.715062,Accumulator
433,E9 ,20,21-Jun-2019 14:58:30.715062,Recycler
434,1C ,2,21-Jun-2019 14:58:30.785062,Booster
435,1C ,2,21-Jun-2019 14:58:30.855062,Booster
436,1D ,4,21-Jun-2019 14:58:30.915062,Booster
437,1D ,4,21-Jun-2019 14:58:30.985062,Booster
438,94 ,1,21-Jun-2019 14:58:30.985062,Accumulator
439,E9 ,20,21-Jun-2019 14:58:30.985062,Recycler
440,1C ,2,21-Jun-2019 14:58:31.055062,Booster
441,1C ,2,21-Jun-2019 14:58:31.115062,Booster
442,1D ,4,21-Jun-2019 14:58:31.185062,Booster
443,1D ,4,21-Jun-2019 14:58:31.255062,Booster
444,E3 ,6,21-Jun-2019 14:58:31.255062,Recycler
445,A5 ,2,21-Jun-2019 14:58:31.255062,NuMI
446,15 ,2,21-Jun-2019 14:58:31.315062,Booster
447,15 ,2,21-Jun-2019 14:58:31.385062,Booster
448,15 ,2,21-Jun-2019 14:58:31.455062,Booster
449,15 ,2,21-Jun-2019 14:58:31.515062,Booster
450,15 ,2,21-Jun-2019 14:58:31.585062,Booster
451,15 ,2,21-Jun-2019 14:58:31.655062,Booster
452,15 ,2,21-Jun-2019 14:58:31.715062,Booster
453,15 ,2,21-Jun-2019 14:58:31.785062,Booster
454,15 ,2,21-Jun-2019 14:58:31.855062,Booster
455,15 ,2,21-Jun-2019 14:58:31.915062,Booster
456,15 ,2,21-Jun-2019 14:58:31.985062,Booster
457,15 ,2,21-Jun-2019 14:58:32.055062,Booster
458,2A ,9,21-Jun-2019 14:58:32.055062,MI
459,AE ,2,21-Jun-2019 14:58:32.055062,NuMI
