,Event,State ID,Time,Machine
82,1D ,4,21-Jun-2019 16:11:22.110599,Booster
83,94 ,1,21-Jun-2019 16:11:22.110599,Accumulator
84,E9 ,20,21-Jun-2019 16:11:22.110599,Recycler
85,1C ,2,21-Jun-2019 16:11:22.177599,Booster
86,1C ,2,21-Jun-2019 16:11:22.244599,Booster
87,1D ,4,21-Jun-2019 16:11:22.310599,Booster
88,1D ,4,21-Jun-2019 16:11:22.377599,Booster
89,1D ,4,21-Jun-2019 16:11:22.444599,Booster
90,1D ,4,21-Jun-2019 16:11:22.510599,Booster
91,30 ,1,21-Jun-2019 16:11:22.510599,Accumulator
92,1D ,4,21-Jun-2019 16:11:22.577599,Booster
93,E2 ,5,21-Jun-2019 16:11:22.710599,Recycler
94,13 ,2,21-Jun-2019 16:11:22.777599,Booster
95,1D ,4,21-Jun-2019 16:11:22.844599,Booster
96,1D ,4,21-Jun-2019 16:11:22.910599,Booster
97,1D ,4,21-Jun-2019 16:11:22.977599,Booster
98,1D ,4,21-Jun-2019 16:11:23.044599,Booster
99,20 ,23,21-Jun-2019 16:11:23.110599,MI
100,12 ,1,21-Jun-2019 16:11:23.510599,Booster
101,1D ,4,21-Jun-2019 16:11:23.577599,Booster
102,1D ,4,21-Jun-2019 16:11:23.644599,Booster
103,1D ,4,21-Jun-2019 16:11:23.710599,Booster
104,12 ,1,21-Jun-2019 16:11:23.777599,Booster
105,1D ,4,21-Jun-2019 16:11:23.844599,Booster
106,1D ,4,21-Jun-2019 16:11:23.910599,Booster
107,1D ,4,21-Jun-2019 16:11:23.977599,Booster
108,1D ,4,21-Jun-2019 16:11:24.044599,Booster
109,1D ,4,21-Jun-2019 16:11:24.110599,Booster
110,E0 ,2,21-Jun-2019 16:11:25.177599,Recycler
111,19 ,2,21-Jun-2019 16:11:25.244599,Booster
112,1D ,4,21-Jun-2019 16:11:25.310599,Booster
113,1D ,4,21-Jun-2019 16:11:25.377599,Booster
114,1D ,4,21-Jun-2019 16:11:25.444599,Booster
115,1D ,4,21-Jun-2019 16:11:25.510599,Booster
116,12 ,1,21-Jun-2019 16:11:25.977599,Booster
117,1D ,4,21-Jun-2019 16:11:26.044599,Booster
118,1D ,4,21-Jun-2019 16:11:26.110599,Booster
119,1D ,4,21-Jun-2019 16:11:26.177599,Booster
120,1D ,4,21-Jun-2019 16:11:26.244599,Booster
121,1D ,4,21-Jun-2019 16:11:26.310599,Booster
122,12 ,1,21-Jun-2019 16:11:26.444599,Booster
123,1D ,4,21-Jun-2019 16:11:26.510599,Booster
124,1D ,4,21-Jun-2019 16:11:26.577599,Booster
125,1D ,4,21-Jun-2019 16:11:26.644599,Booster
126,1D ,4,21-Jun-2019 16:11:26.710599,Booster
127,1D ,4,21-Jun-2019 16:11:26.777599,Booster
128,12 ,1,21-Jun-2019 16:11:27.177599,Booster
129,1D ,4,21-Jun-2019 16:11:27.244599,Booster
130,1D ,4,21-Jun-2019 16:11:27.310599,Booster
131,1D ,4,21-Jun-2019 16:11:27.377599,Booster
132,1D ,4,21-Jun-2019 16:11:27.444599,Booster
133,1D ,4,21-Jun-2019 16:11:27.510599,Booster
134,1D ,4,21-Jun-2019 16:11:27.577599,Booster
135,1D ,4,21-Jun-2019 16:11:27.644599,Booster
136,1D ,4,21-Jun-2019 16:11:27.710599,Booster
137,E3 ,6,21-Jun-2019 16:11:27.844599,Recycler
138,A5 ,2,21-Jun-2019 16:11:27.844599,NuMI
139,15 ,2,21-Jun-2019 16:11:27.910599,Booster
140,15 ,2,21-Jun-2019 16:11:27.977599,Booster
141,15 ,2,21-Jun-2019 16:11:28.044599,Booster
142,15 ,2,21-Jun-2019 16:11:28.110599,Booster
143,15 ,2,21-Jun-2019 16:11:28.177599,Booster
144,15 ,2,21-Jun-2019 16:11:28.247599,Booster
145,15 ,2,21-Jun-2019 16:11:28.307599,Booster
146,15 ,2,21-Jun-2019 16:11:28.377599,Booster
147,15 ,2,21-Jun-2019 16:11:28.447599,Booster
148,15 ,2,21-Jun-2019 16:11:28.507599,Booster
149,15 ,2,21-Jun-2019 16:11:28.577599,Booster
150,15 ,2,21-Jun-2019 16:11:28.647599,Booster
151,2A ,9,21-Jun-2019 16:11:28.647599,MI
152,AE ,2,21-Jun-2019 16:11:28.647599,NuMI
153,1D ,4,21-Jun-2019 16:11:28.707599,Booster
154,1D ,4,21-Jun-2019 16:11:28.777599,Booster
155,1D ,4,21-Jun-2019 16:11:28.847599,Booster
156,1D ,4,21-Jun-2019 16:11:28.907599,Booster
157,1D ,4,21-Jun-2019 16:11:28.977599,Booster
158,1D ,4,21-Jun-2019 16:11:29.047599,Booster
159,1D ,4,21-Jun-2019 16:11:29.107599,Booster
160,1D ,4,21-Jun-2019 16:11:29.177599,Booster
161,1D ,4,21-Jun-2019 16:11:29.247599,Booster
162,E3 ,6,21-Jun-2019 16:11:29.247599,Recycler
163,A5 ,2,21-Jun-2019 16:11:29.247599,NuMI
164,15 ,2,21-Jun-2019 16:11:29.307599,Booster
165,15 ,2,21-Jun-2019 16:11:29.377599,Booster
166,15 ,2,21-Jun-2019 16:11:29.447599,Booster
167,15 ,2,21-Jun-2019 16:11:29.507599,Booster
168,15 ,2,21-Jun-2019 16:11:29.577599,Booster
169,15 ,2,21-Jun-2019 16:11:29.647599,Booster
170,15 ,2,21-Jun-2019 16:11:29.707599,Booster
171,15 ,2,21-Jun-2019 16:11:29.777599,Booster
172,15 ,2,21-Jun-2019 16:11:29.847599,Booster
173,15 ,2,21-Jun-2019 16:11:29.907599,Booster
174,15 ,2,21-Jun-2019 16:11:29.977599,Booster
175,15 ,2,21-Jun-2019 16:11:30.047599,Booster
176,2A ,9,21-Jun-2019 16:11:30.047599,MI
177,AE ,2,21-Jun-2019 16:11:30.047599,NuMI
178,12 ,1,21-Jun-2019 16:11:30.107599,Booster
179,17 ,5,21-Jun-2019 16:11:30.177599,Booster
180,1D ,4,21-Jun-2019 16:11:30.247599,Booster
181,1D ,4,21-Jun-2019 16:11:30.307599,Booster
182,1D ,4,21-Jun-2019 16:11:30.377599,Booster
183,1D ,4,21-Jun-2019 16:11:30.447599,Booster
184,1D ,4,21-Jun-2019 16:11:30.507599,Booster
185,1D ,4,21-Jun-2019 16:11:30.577599,Booster
186,1D ,4,21-Jun-2019 16:11:30.647599,Booster
187,E3 ,6,21-Jun-2019 16:11:30.647599,Recycler
188,A5 ,2,21-Jun-2019 16:11:30.647599,NuMI
189,15 ,2,21-Jun-2019 16:11:30.707599,Booster
190,15 ,2,21-Jun-2019 16:11:30.777599,Booster
191,15 ,2,21-Jun-2019 16:11:30.847599,Booster
192,15 ,2,21-Jun-2019 16:11:30.907599,Booster
193,15 ,2,21-Jun-2019 16:11:30.977599,Booster
194,15 ,2,21-Jun-2019 16:11:31.047599,Booster
195,15 ,2,21-Jun-2019 16:11:31.107599,Booster
196,15 ,2,21-Jun-2019 16:11:31.177599,Booster
197,15 ,2,21-Jun-2019 16:11:31.247599,Booster
198,15 ,2,21-Jun-2019 16:11:31.307599,Booster
199,15 ,2,21-Jun-2019 16:11:31.377599,Booster
200,15 ,2,21-Jun-2019 16:11:31.447599,Booster
201,2A ,9,21-Jun-2019 16:11:31.447599,MI
202,AE ,2,21-Jun-2019 16:11:31.447599,NuMI
203,1D ,4,21-Jun-2019 16:11:31.507599,Booster
204,1D ,4,21-Jun-2019 16:11:31.577599,Booster
205,1D ,4,21-Jun-2019 16:11:31.647599,Booster
206,1D ,4,21-Jun-2019 16:11:31.707599,Booster
207,1D ,4,21-Jun-2019 16:11:31.777599,Booster
208,1D ,4,21-Jun-2019 16:11:31.847599,Booster
209,1D ,4,21-Jun-2019 16:11:31.907599,Booster
210,1D ,4,21-Jun-2019 16:11:31.977599,Booster
211,1D ,4,21-Jun-2019 16:11:32.047599,Booster
212,E3 ,6,21-Jun-2019 16:11:32.047599,Recycler
213,A5 ,2,21-Jun-2019 16:11:32.047599,NuMI
214,15 ,2,21-Jun-2019 16:11:32.107599,Booster
215,15 ,2,21-Jun-2019 16:11:32.177599,Booster
216,15 ,2,21-Jun-2019 16:11:32.247599,Booster
217,15 ,2,21-Jun-2019 16:11:32.307599,Booster
218,15 ,2,21-Jun-2019 16:11:32.377599,Booster
219,15 ,2,21-Jun-2019 16:11:32.447599,Booster
220,15 ,2,21-Jun-2019 16:11:32.507599,Booster
221,15 ,2,21-Jun-2019 16:11:32.577599,Booster
222,15 ,2,21-Jun-2019 16:11:32.647599,Booster
223,15 ,2,21-Jun-2019 16:11:32.707599,Booster
224,15 ,2,21-Jun-2019 16:11:32.777599,Booster
225,15 ,2,21-Jun-2019 16:11:32.847599,Booster
226,2A ,9,21-Jun-2019 16:11:32.847599,MI
227,AE ,2,21-Jun-2019 16:11:32.847599,NuMI
228,1D ,4,21-Jun-2019 16:11:32.907599,Booster
229,93 ,1,21-Jun-2019 16:11:32.907599,Accumulator
230,E9 ,20,21-Jun-2019 16:11:32.907599,Recycler
231,1C ,2,21-Jun-2019 16:11:32.977599,Booster
232,1C ,2,21-Jun-2019 16:11:33.047599,Booster
233,1D ,4,21-Jun-2019 16:11:33.107599,Booster
234,1D ,4,21-Jun-2019 16:11:33.177599,Booster
235,94 ,1,21-Jun-2019 16:11:33.177599,Accumulator
236,E9 ,20,21-Jun-2019 16:11:33.177599,Recycler
237,1C ,2,21-Jun-2019 16:11:33.247599,Booster
238,1C ,2,21-Jun-2019 16:11:33.307599,Booster
239,1D ,4,21-Jun-2019 16:11:33.377599,Booster
240,1D ,4,21-Jun-2019 16:11:33.447599,Booster
241,E3 ,6,21-Jun-2019 16:11:33.447599,Recycler
242,A5 ,2,21-Jun-2019 16:11:33.447599,NuMI
243,15 ,2,21-Jun-2019 16:11:33.507599,Booster
244,15 ,2,21-Jun-2019 16:11:33.577599,Booster
245,15 ,2,21-Jun-2019 16:11:33.647599,Booster
246,15 ,2,21-Jun-2019 16:11:33.707599,Booster
247,15 ,2,21-Jun-2019 16:11:33.777599,Booster
248,15 ,2,21-Jun-2019 16:11:33.847599,Booster
249,15 ,2,21-Jun-2019 16:11:33.907599,Booster
250,15 ,2,21-Jun-2019 16:11:33.977599,Booster
251,15 ,2,21-Jun-2019 16:11:34.047599,Booster
252,15 ,2,21-Jun-2019 16:11:34.107599,Booster
253,15 ,2,21-Jun-2019 16:11:34.177599,Booster
254,15 ,2,21-Jun-2019 16:11:34.247599,Booster
255,2A ,9,21-Jun-2019 16:11:34.247599,MI
256,AE ,2,21-Jun-2019 16:11:34.247599,NuMI
257,1D ,4,21-Jun-2019 16:11:34.307599,Booster
258,93 ,1,21-Jun-2019 16:11:34.307599,Accumulator
259,E9 ,20,21-Jun-2019 16:11:34.307599,Recycler
260,1C ,2,21-Jun-2019 16:11:34.377599,Booster
261,1C ,2,21-Jun-2019 16:11:34.447599,Booster
262,1D ,4,21-Jun-2019 16:11:34.507599,Booster
263,1D ,4,21-Jun-2019 16:11:34.577599,Booster
264,94 ,1,21-Jun-2019 16:11:34.577599,Accumulator
265,E9 ,20,21-Jun-2019 16:11:34.577599,Recycler
266,1C ,2,21-Jun-2019 16:11:34.647599,Booster
267,1C ,2,21-Jun-2019 16:11:34.707599,Booster
268,1D ,4,21-Jun-2019 16:11:34.777599,Booster
269,1D ,4,21-Jun-2019 16:11:34.847599,Booster
270,E3 ,6,21-Jun-2019 16:11:34.847599,Recycler
271,A5 ,2,21-Jun-2019 16:11:34.847599,NuMI
272,15 ,2,21-Jun-2019 16:11:34.907599,Booster
273,15 ,2,21-Jun-2019 16:11:34.977599,Booster
274,15 ,2,21-Jun-2019 16:11:35.047599,Booster
275,15 ,2,21-Jun-2019 16:11:35.107599,Booster
276,15 ,2,21-Jun-2019 16:11:35.177599,Booster
277,15 ,2,21-Jun-2019 16:11:35.247599,Booster
278,15 ,2,21-Jun-2019 16:11:35.307599,Booster
279,15 ,2,21-Jun-2019 16:11:35.377599,Booster
280,15 ,2,21-Jun-2019 16:11:35.447599,Booster
281,15 ,2,21-Jun-2019 16:11:35.507599,Booster
282,15 ,2,21-Jun-2019 16:11:35.577599,Booster
283,15 ,2,21-Jun-2019 16:11:35.647599,Booster
284,2A ,9,21-Jun-2019 16:11:35.647599,MI
285,AE ,2,21-Jun-2019 16:11:35.647599,NuMI
286,1D ,4,21-Jun-2019 16:11:35.707599,Booster
287,93 ,1,21-Jun-2019 16:11:35.707599,Accumulator
288,E9 ,20,21-Jun-2019 16:11:35.707599,Recycler
289,1C ,2,21-Jun-2019 16:11:35.777599,Booster
290,1C ,2,21-Jun-2019 16:11:35.847599,Booster
291,1D ,4,21-Jun-2019 16:11:35.907599,Booster
292,1D ,4,21-Jun-2019 16:11:35.977599,Booster
293,94 ,1,21-Jun-2019 16:11:35.977599,Accumulator
294,E9 ,20,21-Jun-2019 16:11:35.977599,Recycler
295,1C ,2,21-Jun-2019 16:11:36.047599,Booster
296,1C ,2,21-Jun-2019 16:11:36.107599,Booster
297,1D ,4,21-Jun-2019 16:11:36.177599,Booster
298,1D ,4,21-Jun-2019 16:11:36.247599,Booster
299,E3 ,6,21-Jun-2019 16:11:36.247599,Recycler
300,A5 ,2,21-Jun-2019 16:11:36.247599,NuMI
301,15 ,2,21-Jun-2019 16:11:36.307599,Booster
302,15 ,2,21-Jun-2019 16:11:36.377599,Booster
303,15 ,2,21-Jun-2019 16:11:36.447599,Booster
304,15 ,2,21-Jun-2019 16:11:36.507599,Booster
305,15 ,2,21-Jun-2019 16:11:36.577599,Booster
306,15 ,2,21-Jun-2019 16:11:36.647599,Booster
307,15 ,2,21-Jun-2019 16:11:36.707599,Booster
308,15 ,2,21-Jun-2019 16:11:36.777599,Booster
309,15 ,2,21-Jun-2019 16:11:36.847599,Booster
310,15 ,2,21-Jun-2019 16:11:36.907599,Booster
311,15 ,2,21-Jun-2019 16:11:36.977599,Booster
312,15 ,2,21-Jun-2019 16:11:37.047599,Booster
313,2A ,9,21-Jun-2019 16:11:37.047599,MI
314,AE ,2,21-Jun-2019 16:11:37.047599,NuMI
315,1D ,4,21-Jun-2019 16:11:37.107599,Booster
316,93 ,1,21-Jun-2019 16:11:37.107599,Accumulator
317,E9 ,20,21-Jun-2019 16:11:37.107599,Recycler
318,1C ,2,21-Jun-2019 16:11:37.177599,Booster
319,1C ,2,21-Jun-2019 16:11:37.247599,Booster
320,1D ,4,21-Jun-2019 16:11:37.307599,Booster
321,1D ,4,21-Jun-2019 16:11:37.377599,Booster
322,94 ,1,21-Jun-2019 16:11:37.377599,Accumulator
323,E9 ,20,21-Jun-2019 16:11:37.377599,Recycler
324,1C ,2,21-Jun-2019 16:11:37.447599,Booster
325,1C ,2,21-Jun-2019 16:11:37.507599,Booster
326,1D ,4,21-Jun-2019 16:11:37.577599,Booster
327,1D ,4,21-Jun-2019 16:11:37.647599,Booster
328,E3 ,6,21-Jun-2019 16:11:37.647599,Recycler
329,A5 ,2,21-Jun-2019 16:11:37.647599,NuMI
330,15 ,2,21-Jun-2019 16:11:37.707599,Booster
331,15 ,2,21-Jun-2019 16:11:37.777599,Booster
332,15 ,2,21-Jun-2019 16:11:37.847599,Booster
333,15 ,2,21-Jun-2019 16:11:37.907599,Booster
334,15 ,2,21-Jun-2019 16:11:37.977599,Booster
335,15 ,2,21-Jun-2019 16:11:38.047599,Booster
336,15 ,2,21-Jun-2019 16:11:38.107599,Booster
337,15 ,2,21-Jun-2019 16:11:38.177599,Booster
338,15 ,2,21-Jun-2019 16:11:38.247599,Booster
339,15 ,2,21-Jun-2019 16:11:38.307599,Booster
340,15 ,2,21-Jun-2019 16:11:38.377599,Booster
341,15 ,2,21-Jun-2019 16:11:38.447599,Booster
342,2A ,9,21-Jun-2019 16:11:38.447599,MI
343,AE ,2,21-Jun-2019 16:11:38.447599,NuMI
344,1D ,4,21-Jun-2019 16:11:38.507599,Booster
345,93 ,1,21-Jun-2019 16:11:38.507599,Accumulator
346,E9 ,20,21-Jun-2019 16:11:38.507599,Recycler
347,1C ,2,21-Jun-2019 16:11:38.577599,Booster
348,1C ,2,21-Jun-2019 16:11:38.647599,Booster
349,1D ,4,21-Jun-2019 16:11:38.707599,Booster
350,1D ,4,21-Jun-2019 16:11:38.777599,Booster
351,94 ,1,21-Jun-2019 16:11:38.777599,Accumulator
352,E9 ,20,21-Jun-2019 16:11:38.777599,Recycler
353,1C ,2,21-Jun-2019 16:11:38.847599,Booster
354,1C ,2,21-Jun-2019 16:11:38.907599,Booster
355,1D ,4,21-Jun-2019 16:11:38.977599,Booster
356,1D ,4,21-Jun-2019 16:11:39.047599,Booster
357,E3 ,6,21-Jun-2019 16:11:39.047599,Recycler
358,A5 ,2,21-Jun-2019 16:11:39.047599,NuMI
359,15 ,2,21-Jun-2019 16:11:39.107599,Booster
360,15 ,2,21-Jun-2019 16:11:39.177599,Booster
361,15 ,2,21-Jun-2019 16:11:39.247599,Booster
362,15 ,2,21-Jun-2019 16:11:39.307599,Booster
363,15 ,2,21-Jun-2019 16:11:39.377599,Booster
364,15 ,2,21-Jun-2019 16:11:39.447599,Booster
365,15 ,2,21-Jun-2019 16:11:39.507599,Booster
366,15 ,2,21-Jun-2019 16:11:39.577599,Booster
367,15 ,2,21-Jun-2019 16:11:39.647599,Booster
368,15 ,2,21-Jun-2019 16:11:39.707599,Booster
369,15 ,2,21-Jun-2019 16:11:39.777599,Booster
370,15 ,2,21-Jun-2019 16:11:39.847599,Booster
371,2A ,9,21-Jun-2019 16:11:39.847599,MI
372,AE ,2,21-Jun-2019 16:11:39.847599,NuMI
373,1D ,4,21-Jun-2019 16:11:39.907599,Booster
374,93 ,1,21-Jun-2019 16:11:39.907599,Accumulator
375,E9 ,20,21-Jun-2019 16:11:39.907599,Recycler
376,1C ,2,21-Jun-2019 16:11:39.977599,Booster
377,1C ,2,21-Jun-2019 16:11:40.047599,Booster
378,12 ,1,21-Jun-2019 16:11:40.107599,Booster
379,17 ,5,21-Jun-2019 16:11:40.177599,Booster
380,94 ,1,21-Jun-2019 16:11:40.177599,Accumulator
381,E9 ,20,21-Jun-2019 16:11:40.177599,Recycler
382,1C ,2,21-Jun-2019 16:11:40.247599,Booster
383,1C ,2,21-Jun-2019 16:11:40.307599,Booster
384,1D ,4,21-Jun-2019 16:11:40.377599,Booster
385,1D ,4,21-Jun-2019 16:11:40.447599,Booster
386,E3 ,6,21-Jun-2019 16:11:40.447599,Recycler
387,A5 ,2,21-Jun-2019 16:11:40.447599,NuMI
388,15 ,2,21-Jun-2019 16:11:40.507599,Booster
389,15 ,2,21-Jun-2019 16:11:40.577599,Booster
390,15 ,2,21-Jun-2019 16:11:40.647599,Booster
391,15 ,2,21-Jun-2019 16:11:40.707599,Booster
392,15 ,2,21-Jun-2019 16:11:40.777599,Booster
393,15 ,2,21-Jun-2019 16:11:40.847599,Booster
394,15 ,2,21-Jun-2019 16:11:40.907599,Booster
395,15 ,2,21-Jun-2019 16:11:40.977599,Booster
396,15 ,2,21-Jun-2019 16:11:41.047599,Booster
397,15 ,2,21-Jun-2019 16:11:41.107599,Booster
398,15 ,2,21-Jun-2019 16:11:41.177599,Booster
399,15 ,2,21-Jun-2019 16:11:41.247599,Booster
400,2A ,9,21-Jun-2019 16:11:41.247599,MI
401,AE ,2,21-Jun-2019 16:11:41.247599,NuMI
402,1D ,4,21-Jun-2019 16:11:41.307599,Booster
403,93 ,1,21-Jun-2019 16:11:41.307599,Accumulator
404,E9 ,20,21-Jun-2019 16:11:41.307599,Recycler
405,1C ,2,21-Jun-2019 16:11:41.377599,Booster
406,1C ,2,21-Jun-2019 16:11:41.447599,Booster
407,1D ,4,21-Jun-2019 16:11:41.507599,Booster
408,1D ,4,21-Jun-2019 16:11:41.577599,Booster
409,94 ,1,21-Jun-2019 16:11:41.577599,Accumulator
410,E9 ,20,21-Jun-2019 16:11:41.577599,Recycler
411,1C ,2,21-Jun-2019 16:11:41.647599,Booster
412,1C ,2,21-Jun-2019 16:11:41.707599,Booster
413,1D ,4,21-Jun-2019 16:11:41.777599,Booster
414,1D ,4,21-Jun-2019 16:11:41.847599,Booster
415,E3 ,6,21-Jun-2019 16:11:41.847599,Recycler
416,A5 ,2,21-Jun-2019 16:11:41.847599,NuMI
417,15 ,2,21-Jun-2019 16:11:41.907599,Booster
418,15 ,2,21-Jun-2019 16:11:41.977599,Booster
419,15 ,2,21-Jun-2019 16:11:42.047599,Booster
420,15 ,2,21-Jun-2019 16:11:42.107599,Booster
421,15 ,2,21-Jun-2019 16:11:42.177599,Booster
422,15 ,2,21-Jun-2019 16:11:42.247599,Booster
423,15 ,2,21-Jun-2019 16:11:42.307599,Booster
424,15 ,2,21-Jun-2019 16:11:42.377599,Booster
425,15 ,2,21-Jun-2019 16:11:42.447599,Booster
426,15 ,2,21-Jun-2019 16:11:42.507599,Booster
427,15 ,2,21-Jun-2019 16:11:42.577599,Booster
428,15 ,2,21-Jun-2019 16:11:42.647599,Booster
429,2A ,9,21-Jun-2019 16:11:42.647599,MI
430,AE ,2,21-Jun-2019 16:11:42.647599,NuMI
431,1D ,4,21-Jun-2019 16:11:42.707599,Booster
432,93 ,1,21-Jun-2019 16:11:42.707599,Accumulator
433,E9 ,20,21-Jun-2019 16:11:42.707599,Recycler
434,1C ,2,21-Jun-2019 16:11:42.777599,Booster
435,1C ,2,21-Jun-2019 16:11:42.847599,Booster
436,1D ,4,21-Jun-2019 16:11:42.907599,Booster
437,1D ,4,21-Jun-2019 16:11:42.977599,Booster
438,94 ,1,21-Jun-2019 16:11:42.977599,Accumulator
439,E9 ,20,21-Jun-2019 16:11:42.977599,Recycler
440,1C ,2,21-Jun-2019 16:11:43.047599,Booster
441,1C ,2,21-Jun-2019 16:11:43.107599,Booster
442,1D ,4,21-Jun-2019 16:11:43.177599,Booster
443,1D ,4,21-Jun-2019 16:11:43.247599,Booster
444,E3 ,6,21-Jun-2019 16:11:43.247599,Recycler
445,A5 ,2,21-Jun-2019 16:11:43.247599,NuMI
446,15 ,2,21-Jun-2019 16:11:43.307599,Booster
447,15 ,2,21-Jun-2019 16:11:43.377599,Booster
448,15 ,2,21-Jun-2019 16:11:43.447599,Booster
449,15 ,2,21-Jun-2019 16:11:43.507599,Booster
450,15 ,2,21-Jun-2019 16:11:43.577599,Booster
451,15 ,2,21-Jun-2019 16:11:43.647599,Booster
452,15 ,2,21-Jun-2019 16:11:43.707599,Booster
453,15 ,2,21-Jun-2019 16:11:43.777599,Booster
454,15 ,2,21-Jun-2019 16:11:43.847599,Booster
455,15 ,2,21-Jun-2019 16:11:43.907599,Booster
456,15 ,2,21-Jun-2019 16:11:43.977599,Booster
457,15 ,2,21-Jun-2019 16:11:44.047599,Booster
458,2A ,9,21-Jun-2019 16:11:44.047599,MI
459,AE ,2,21-Jun-2019 16:11:44.047599,NuMI
