,Event,State ID,Time,Machine
97,1D ,4,21-Jun-2019 16:06:17.892714,Booster
98,1D ,4,21-Jun-2019 16:06:17.959714,Booster
99,20 ,23,21-Jun-2019 16:06:18.025714,MI
100,12 ,1,21-Jun-2019 16:06:18.425714,Booster
101,1D ,4,21-Jun-2019 16:06:18.492714,Booster
102,1D ,4,21-Jun-2019 16:06:18.559714,Booster
103,1D ,4,21-Jun-2019 16:06:18.625714,Booster
104,12 ,1,21-Jun-2019 16:06:18.692714,Booster
105,1D ,4,21-Jun-2019 16:06:18.759714,Booster
106,1D ,4,21-Jun-2019 16:06:18.825714,Booster
107,1D ,4,21-Jun-2019 16:06:18.892714,Booster
108,1D ,4,21-Jun-2019 16:06:18.959714,Booster
109,1D ,4,21-Jun-2019 16:06:19.025714,Booster
110,E0 ,2,21-Jun-2019 16:06:20.092714,Recycler
111,19 ,2,21-Jun-2019 16:06:20.159714,Booster
112,1D ,4,21-Jun-2019 16:06:20.225714,Booster
113,1D ,4,21-Jun-2019 16:06:20.292714,Booster
114,1D ,4,21-Jun-2019 16:06:20.359714,Booster
115,1D ,4,21-Jun-2019 16:06:20.425714,Booster
116,12 ,1,21-Jun-2019 16:06:20.892714,Booster
117,1D ,4,21-Jun-2019 16:06:20.959714,Booster
118,1D ,4,21-Jun-2019 16:06:21.025714,Booster
119,1D ,4,21-Jun-2019 16:06:21.092714,Booster
120,1D ,4,21-Jun-2019 16:06:21.159714,Booster
121,1D ,4,21-Jun-2019 16:06:21.225714,Booster
122,12 ,1,21-Jun-2019 16:06:21.359714,Booster
123,1D ,4,21-Jun-2019 16:06:21.425714,Booster
124,1D ,4,21-Jun-2019 16:06:21.492714,Booster
125,1D ,4,21-Jun-2019 16:06:21.559714,Booster
126,1D ,4,21-Jun-2019 16:06:21.625714,Booster
127,1D ,4,21-Jun-2019 16:06:21.692714,Booster
128,12 ,1,21-Jun-2019 16:06:22.092714,Booster
129,1D ,4,21-Jun-2019 16:06:22.159714,Booster
130,1D ,4,21-Jun-2019 16:06:22.225714,Booster
131,1D ,4,21-Jun-2019 16:06:22.292714,Booster
132,1D ,4,21-Jun-2019 16:06:22.359714,Booster
133,1D ,4,21-Jun-2019 16:06:22.425714,Booster
134,1D ,4,21-Jun-2019 16:06:22.492714,Booster
135,1D ,4,21-Jun-2019 16:06:22.559714,Booster
136,1D ,4,21-Jun-2019 16:06:22.625714,Booster
137,E3 ,6,21-Jun-2019 16:06:22.759714,Recycler
138,A5 ,2,21-Jun-2019 16:06:22.759714,NuMI
139,15 ,2,21-Jun-2019 16:06:22.825714,Booster
140,15 ,2,21-Jun-2019 16:06:22.892714,Booster
141,15 ,2,21-Jun-2019 16:06:22.959714,Booster
142,15 ,2,21-Jun-2019 16:06:23.025714,Booster
143,15 ,2,21-Jun-2019 16:06:23.092714,Booster
144,15 ,2,21-Jun-2019 16:06:23.162714,Booster
145,15 ,2,21-Jun-2019 16:06:23.222714,Booster
146,15 ,2,21-Jun-2019 16:06:23.292714,Booster
147,15 ,2,21-Jun-2019 16:06:23.362714,Booster
148,15 ,2,21-Jun-2019 16:06:23.422714,Booster
149,15 ,2,21-Jun-2019 16:06:23.492714,Booster
150,15 ,2,21-Jun-2019 16:06:23.562714,Booster
151,2A ,9,21-Jun-2019 16:06:23.562714,MI
152,AE ,2,21-Jun-2019 16:06:23.562714,NuMI
153,1D ,4,21-Jun-2019 16:06:23.622714,Booster
154,1D ,4,21-Jun-2019 16:06:23.692714,Booster
155,1D ,4,21-Jun-2019 16:06:23.762714,Booster
156,1D ,4,21-Jun-2019 16:06:23.822714,Booster
157,1D ,4,21-Jun-2019 16:06:23.892714,Booster
158,1D ,4,21-Jun-2019 16:06:23.962714,Booster
159,1D ,4,21-Jun-2019 16:06:24.022714,Booster
160,1D ,4,21-Jun-2019 16:06:24.092714,Booster
161,1D ,4,21-Jun-2019 16:06:24.162714,Booster
162,E3 ,6,21-Jun-2019 16:06:24.162714,Recycler
163,A5 ,2,21-Jun-2019 16:06:24.162714,NuMI
164,15 ,2,21-Jun-2019 16:06:24.222714,Booster
165,15 ,2,21-Jun-2019 16:06:24.292714,Booster
166,15 ,2,21-Jun-2019 16:06:24.362714,Booster
167,15 ,2,21-Jun-2019 16:06:24.422714,Booster
168,15 ,2,21-Jun-2019 16:06:24.492714,Booster
169,15 ,2,21-Jun-2019 16:06:24.562714,Booster
170,15 ,2,21-Jun-2019 16:06:24.622714,Booster
171,15 ,2,21-Jun-2019 16:06:24.692714,Booster
172,15 ,2,21-Jun-2019 16:06:24.762714,Booster
173,15 ,2,21-Jun-2019 16:06:24.822714,Booster
174,15 ,2,21-Jun-2019 16:06:24.892714,Booster
175,15 ,2,21-Jun-2019 16:06:24.962714,Booster
176,2A ,9,21-Jun-2019 16:06:24.962714,MI
177,AE ,2,21-Jun-2019 16:06:24.962714,NuMI
178,12 ,1,21-Jun-2019 16:06:25.022714,Booster
179,17 ,5,21-Jun-2019 16:06:25.092714,Booster
180,1D ,4,21-Jun-2019 16:06:25.162714,Booster
181,1D ,4,21-Jun-2019 16:06:25.222714,Booster
182,1D ,4,21-Jun-2019 16:06:25.292714,Booster
183,1D ,4,21-Jun-2019 16:06:25.362714,Booster
184,1D ,4,21-Jun-2019 16:06:25.422714,Booster
185,1D ,4,21-Jun-2019 16:06:25.492714,Booster
186,1D ,4,21-Jun-2019 16:06:25.562714,Booster
187,E3 ,6,21-Jun-2019 16:06:25.562714,Recycler
188,A5 ,2,21-Jun-2019 16:06:25.562714,NuMI
189,15 ,2,21-Jun-2019 16:06:25.622714,Booster
190,15 ,2,21-Jun-2019 16:06:25.692714,Booster
191,15 ,2,21-Jun-2019 16:06:25.762714,Booster
192,15 ,2,21-Jun-2019 16:06:25.822714,Booster
193,15 ,2,21-Jun-2019 16:06:25.892714,Booster
194,15 ,2,21-Jun-2019 16:06:25.962714,Booster
195,15 ,2,21-Jun-2019 16:06:26.022714,Booster
196,15 ,2,21-Jun-2019 16:06:26.092714,Booster
197,15 ,2,21-Jun-2019 16:06:26.162714,Booster
198,15 ,2,21-Jun-2019 16:06:26.222714,Booster
199,15 ,2,21-Jun-2019 16:06:26.292714,Booster
200,15 ,2,21-Jun-2019 16:06:26.362714,Booster
201,2A ,9,21-Jun-2019 16:06:26.362714,MI
202,AE ,2,21-Jun-2019 16:06:26.362714,NuMI
203,1D ,4,21-Jun-2019 16:06:26.422714,Booster
204,1D ,4,21-Jun-2019 16:06:26.492714,Booster
205,1D ,4,21-Jun-2019 16:06:26.562714,Booster
206,1D ,4,21-Jun-2019 16:06:26.622714,Booster
207,1D ,4,21-Jun-2019 16:06:26.692714,Booster
208,1D ,4,21-Jun-2019 16:06:26.762714,Booster
209,1D ,4,21-Jun-2019 16:06:26.822714,Booster
210,1D ,4,21-Jun-2019 16:06:26.892714,Booster
211,1D ,4,21-Jun-2019 16:06:26.962714,Booster
212,E3 ,6,21-Jun-2019 16:06:26.962714,Recycler
213,A5 ,2,21-Jun-2019 16:06:26.962714,NuMI
214,15 ,2,21-Jun-2019 16:06:27.022714,Booster
215,15 ,2,21-Jun-2019 16:06:27.092714,Booster
216,15 ,2,21-Jun-2019 16:06:27.162714,Booster
217,15 ,2,21-Jun-2019 16:06:27.222714,Booster
218,15 ,2,21-Jun-2019 16:06:27.292714,Booster
219,15 ,2,21-Jun-2019 16:06:27.362714,Booster
220,15 ,2,21-Jun-2019 16:06:27.422714,Booster
221,15 ,2,21-Jun-2019 16:06:27.492714,Booster
222,15 ,2,21-Jun-2019 16:06:27.562714,Booster
223,15 ,2,21-Jun-2019 16:06:27.622714,Booster
224,15 ,2,21-Jun-2019 16:06:27.692714,Booster
225,15 ,2,21-Jun-2019 16:06:27.762714,Booster
226,2A ,9,21-Jun-2019 16:06:27.762714,MI
227,AE ,2,21-Jun-2019 16:06:27.762714,NuMI
228,1D ,4,21-Jun-2019 16:06:27.822714,Booster
229,93 ,1,21-Jun-2019 16:06:27.822714,Accumulator
230,E9 ,20,21-Jun-2019 16:06:27.822714,Recycler
231,1C ,2,21-Jun-2019 16:06:27.892714,Booster
232,1C ,2,21-Jun-2019 16:06:27.962714,Booster
233,1D ,4,21-Jun-2019 16:06:28.022714,Booster
234,1D ,4,21-Jun-2019 16:06:28.092714,Booster
235,94 ,1,21-Jun-2019 16:06:28.092714,Accumulator
236,E9 ,20,21-Jun-2019 16:06:28.092714,Recycler
237,1C ,2,21-Jun-2019 16:06:28.162714,Booster
238,1C ,2,21-Jun-2019 16:06:28.222714,Booster
239,1D ,4,21-Jun-2019 16:06:28.292714,Booster
240,1D ,4,21-Jun-2019 16:06:28.362714,Booster
241,E3 ,6,21-Jun-2019 16:06:28.362714,Recycler
242,A5 ,2,21-Jun-2019 16:06:28.362714,NuMI
243,15 ,2,21-Jun-2019 16:06:28.422714,Booster
244,15 ,2,21-Jun-2019 16:06:28.492714,Booster
245,15 ,2,21-Jun-2019 16:06:28.562714,Booster
246,15 ,2,21-Jun-2019 16:06:28.622714,Booster
247,15 ,2,21-Jun-2019 16:06:28.692714,Booster
248,15 ,2,21-Jun-2019 16:06:28.762714,Booster
249,15 ,2,21-Jun-2019 16:06:28.822714,Booster
250,15 ,2,21-Jun-2019 16:06:28.892714,Booster
251,15 ,2,21-Jun-2019 16:06:28.962714,Booster
252,15 ,2,21-Jun-2019 16:06:29.022714,Booster
253,15 ,2,21-Jun-2019 16:06:29.092714,Booster
254,15 ,2,21-Jun-2019 16:06:29.162714,Booster
255,2A ,9,21-Jun-2019 16:06:29.162714,MI
256,AE ,2,21-Jun-2019 16:06:29.162714,NuMI
257,1D ,4,21-Jun-2019 16:06:29.222714,Booster
258,93 ,1,21-Jun-2019 16:06:29.222714,Accumulator
259,E9 ,20,21-Jun-2019 16:06:29.222714,Recycler
260,1C ,2,21-Jun-2019 16:06:29.292714,Booster
261,1C ,2,21-Jun-2019 16:06:29.362714,Booster
262,1D ,4,21-Jun-2019 16:06:29.422714,Booster
263,1D ,4,21-Jun-2019 16:06:29.492714,Booster
264,94 ,1,21-Jun-2019 16:06:29.492714,Accumulator
265,E9 ,20,21-Jun-2019 16:06:29.492714,Recycler
266,1C ,2,21-Jun-2019 16:06:29.562714,Booster
267,1C ,2,21-Jun-2019 16:06:29.622714,Booster
268,1D ,4,21-Jun-2019 16:06:29.692714,Booster
269,1D ,4,21-Jun-2019 16:06:29.762714,Booster
270,E3 ,6,21-Jun-2019 16:06:29.762714,Recycler
271,A5 ,2,21-Jun-2019 16:06:29.762714,NuMI
272,15 ,2,21-Jun-2019 16:06:29.822714,Booster
273,15 ,2,21-Jun-2019 16:06:29.892714,Booster
274,15 ,2,21-Jun-2019 16:06:29.962714,Booster
275,15 ,2,21-Jun-2019 16:06:30.022714,Booster
276,15 ,2,21-Jun-2019 16:06:30.092714,Booster
277,15 ,2,21-Jun-2019 16:06:30.162714,Booster
278,15 ,2,21-Jun-2019 16:06:30.222714,Booster
279,15 ,2,21-Jun-2019 16:06:30.292714,Booster
280,15 ,2,21-Jun-2019 16:06:30.362714,Booster
281,15 ,2,21-Jun-2019 16:06:30.422714,Booster
282,15 ,2,21-Jun-2019 16:06:30.492714,Booster
283,15 ,2,21-Jun-2019 16:06:30.562714,Booster
284,2A ,9,21-Jun-2019 16:06:30.562714,MI
285,AE ,2,21-Jun-2019 16:06:30.562714,NuMI
286,1D ,4,21-Jun-2019 16:06:30.622714,Booster
287,93 ,1,21-Jun-2019 16:06:30.622714,Accumulator
288,E9 ,20,21-Jun-2019 16:06:30.622714,Recycler
289,1C ,2,21-Jun-2019 16:06:30.692714,Booster
290,1C ,2,21-Jun-2019 16:06:30.762714,Booster
291,1D ,4,21-Jun-2019 16:06:30.822714,Booster
292,1D ,4,21-Jun-2019 16:06:30.892714,Booster
293,94 ,1,21-Jun-2019 16:06:30.892714,Accumulator
294,E9 ,20,21-Jun-2019 16:06:30.892714,Recycler
295,1C ,2,21-Jun-2019 16:06:30.962714,Booster
296,1C ,2,21-Jun-2019 16:06:31.022714,Booster
297,1D ,4,21-Jun-2019 16:06:31.092714,Booster
298,1D ,4,21-Jun-2019 16:06:31.162714,Booster
299,E3 ,6,21-Jun-2019 16:06:31.162714,Recycler
300,A5 ,2,21-Jun-2019 16:06:31.162714,NuMI
301,15 ,2,21-Jun-2019 16:06:31.222714,Booster
302,15 ,2,21-Jun-2019 16:06:31.292714,Booster
303,15 ,2,21-Jun-2019 16:06:31.362714,Booster
304,15 ,2,21-Jun-2019 16:06:31.422714,Booster
305,15 ,2,21-Jun-2019 16:06:31.492714,Booster
306,15 ,2,21-Jun-2019 16:06:31.562714,Booster
307,15 ,2,21-Jun-2019 16:06:31.622714,Booster
308,15 ,2,21-Jun-2019 16:06:31.692714,Booster
309,15 ,2,21-Jun-2019 16:06:31.762714,Booster
310,15 ,2,21-Jun-2019 16:06:31.822714,Booster
311,15 ,2,21-Jun-2019 16:06:31.892714,Booster
312,15 ,2,21-Jun-2019 16:06:31.962714,Booster
313,2A ,9,21-Jun-2019 16:06:31.962714,MI
314,AE ,2,21-Jun-2019 16:06:31.962714,NuMI
315,1D ,4,21-Jun-2019 16:06:32.022714,Booster
316,93 ,1,21-Jun-2019 16:06:32.022714,Accumulator
317,E9 ,20,21-Jun-2019 16:06:32.022714,Recycler
318,1C ,2,21-Jun-2019 16:06:32.092714,Booster
319,1C ,2,21-Jun-2019 16:06:32.162714,Booster
320,1D ,4,21-Jun-2019 16:06:32.222714,Booster
321,1D ,4,21-Jun-2019 16:06:32.292714,Booster
322,94 ,1,21-Jun-2019 16:06:32.292714,Accumulator
323,E9 ,20,21-Jun-2019 16:06:32.292714,Recycler
324,1C ,2,21-Jun-2019 16:06:32.362714,Booster
325,1C ,2,21-Jun-2019 16:06:32.422714,Booster
326,1D ,4,21-Jun-2019 16:06:32.492714,Booster
327,1D ,4,21-Jun-2019 16:06:32.562714,Booster
328,E3 ,6,21-Jun-2019 16:06:32.562714,Recycler
329,A5 ,2,21-Jun-2019 16:06:32.562714,NuMI
330,15 ,2,21-Jun-2019 16:06:32.622714,Booster
331,15 ,2,21-Jun-2019 16:06:32.692714,Booster
332,15 ,2,21-Jun-2019 16:06:32.762714,Booster
333,15 ,2,21-Jun-2019 16:06:32.822714,Booster
334,15 ,2,21-Jun-2019 16:06:32.892714,Booster
335,15 ,2,21-Jun-2019 16:06:32.962714,Booster
336,15 ,2,21-Jun-2019 16:06:33.022714,Booster
337,15 ,2,21-Jun-2019 16:06:33.092714,Booster
338,15 ,2,21-Jun-2019 16:06:33.162714,Booster
339,15 ,2,21-Jun-2019 16:06:33.222714,Booster
340,15 ,2,21-Jun-2019 16:06:33.292714,Booster
341,15 ,2,21-Jun-2019 16:06:33.362714,Booster
342,2A ,9,21-Jun-2019 16:06:33.362714,MI
343,AE ,2,21-Jun-2019 16:06:33.362714,NuMI
344,1D ,4,21-Jun-2019 16:06:33.422714,Booster
345,93 ,1,21-Jun-2019 16:06:33.422714,Accumulator
346,E9 ,20,21-Jun-2019 16:06:33.422714,Recycler
347,1C ,2,21-Jun-2019 16:06:33.492714,Booster
348,1C ,2,21-Jun-2019 16:06:33.562714,Booster
349,1D ,4,21-Jun-2019 16:06:33.622714,Booster
350,1D ,4,21-Jun-2019 16:06:33.692714,Booster
351,94 ,1,21-Jun-2019 16:06:33.692714,Accumulator
352,E9 ,20,21-Jun-2019 16:06:33.692714,Recycler
353,1C ,2,21-Jun-2019 16:06:33.762714,Booster
354,1C ,2,21-Jun-2019 16:06:33.822714,Booster
355,1D ,4,21-Jun-2019 16:06:33.892714,Booster
356,1D ,4,21-Jun-2019 16:06:33.962714,Booster
357,E3 ,6,21-Jun-2019 16:06:33.962714,Recycler
358,A5 ,2,21-Jun-2019 16:06:33.962714,NuMI
359,15 ,2,21-Jun-2019 16:06:34.022714,Booster
360,15 ,2,21-Jun-2019 16:06:34.092714,Booster
361,15 ,2,21-Jun-2019 16:06:34.162714,Booster
362,15 ,2,21-Jun-2019 16:06:34.222714,Booster
363,15 ,2,21-Jun-2019 16:06:34.292714,Booster
364,15 ,2,21-Jun-2019 16:06:34.362714,Booster
365,15 ,2,21-Jun-2019 16:06:34.422714,Booster
366,15 ,2,21-Jun-2019 16:06:34.492714,Booster
367,15 ,2,21-Jun-2019 16:06:34.562714,Booster
368,15 ,2,21-Jun-2019 16:06:34.622714,Booster
369,15 ,2,21-Jun-2019 16:06:34.692714,Booster
370,15 ,2,21-Jun-2019 16:06:34.762714,Booster
371,2A ,9,21-Jun-2019 16:06:34.762714,MI
372,AE ,2,21-Jun-2019 16:06:34.762714,NuMI
373,1D ,4,21-Jun-2019 16:06:34.822714,Booster
374,93 ,1,21-Jun-2019 16:06:34.822714,Accumulator
375,E9 ,20,21-Jun-2019 16:06:34.822714,Recycler
376,1C ,2,21-Jun-2019 16:06:34.892714,Booster
377,1C ,2,21-Jun-2019 16:06:34.962714,Booster
378,12 ,1,21-Jun-2019 16:06:35.022714,Booster
379,17 ,5,21-Jun-2019 16:06:35.092714,Booster
380,94 ,1,21-Jun-2019 16:06:35.092714,Accumulator
381,E9 ,20,21-Jun-2019 16:06:35.092714,Recycler
382,1C ,2,21-Jun-2019 16:06:35.162714,Booster
383,1C ,2,21-Jun-2019 16:06:35.222714,Booster
384,1D ,4,21-Jun-2019 16:06:35.292714,Booster
385,1D ,4,21-Jun-2019 16:06:35.362714,Booster
386,E3 ,6,21-Jun-2019 16:06:35.362714,Recycler
387,A5 ,2,21-Jun-2019 16:06:35.362714,NuMI
388,15 ,2,21-Jun-2019 16:06:35.422714,Booster
389,15 ,2,21-Jun-2019 16:06:35.492714,Booster
390,15 ,2,21-Jun-2019 16:06:35.562714,Booster
391,15 ,2,21-Jun-2019 16:06:35.622714,Booster
392,15 ,2,21-Jun-2019 16:06:35.692714,Booster
393,15 ,2,21-Jun-2019 16:06:35.762714,Booster
394,15 ,2,21-Jun-2019 16:06:35.822714,Booster
395,15 ,2,21-Jun-2019 16:06:35.892714,Booster
396,15 ,2,21-Jun-2019 16:06:35.962714,Booster
397,15 ,2,21-Jun-2019 16:06:36.022714,Booster
398,15 ,2,21-Jun-2019 16:06:36.092714,Booster
399,15 ,2,21-Jun-2019 16:06:36.162714,Booster
400,2A ,9,21-Jun-2019 16:06:36.162714,MI
401,AE ,2,21-Jun-2019 16:06:36.162714,NuMI
402,1D ,4,21-Jun-2019 16:06:36.222714,Booster
403,93 ,1,21-Jun-2019 16:06:36.222714,Accumulator
404,E9 ,20,21-Jun-2019 16:06:36.222714,Recycler
405,1C ,2,21-Jun-2019 16:06:36.292714,Booster
406,1C ,2,21-Jun-2019 16:06:36.362714,Booster
407,1D ,4,21-Jun-2019 16:06:36.422714,Booster
408,1D ,4,21-Jun-2019 16:06:36.492714,Booster
409,94 ,1,21-Jun-2019 16:06:36.492714,Accumulator
410,E9 ,20,21-Jun-2019 16:06:36.492714,Recycler
411,1C ,2,21-Jun-2019 16:06:36.562714,Booster
412,1C ,2,21-Jun-2019 16:06:36.622714,Booster
413,1D ,4,21-Jun-2019 16:06:36.692714,Booster
414,1D ,4,21-Jun-2019 16:06:36.762714,Booster
415,E3 ,6,21-Jun-2019 16:06:36.762714,Recycler
416,A5 ,2,21-Jun-2019 16:06:36.762714,NuMI
417,15 ,2,21-Jun-2019 16:06:36.822714,Booster
418,15 ,2,21-Jun-2019 16:06:36.892714,Booster
419,15 ,2,21-Jun-2019 16:06:36.962714,Booster
420,15 ,2,21-Jun-2019 16:06:37.022714,Booster
421,15 ,2,21-Jun-2019 16:06:37.092714,Booster
422,15 ,2,21-Jun-2019 16:06:37.162714,Booster
423,15 ,2,21-Jun-2019 16:06:37.222714,Booster
424,15 ,2,21-Jun-2019 16:06:37.292714,Booster
425,15 ,2,21-Jun-2019 16:06:37.362714,Booster
426,15 ,2,21-Jun-2019 16:06:37.422714,Booster
427,15 ,2,21-Jun-2019 16:06:37.492714,Booster
428,15 ,2,21-Jun-2019 16:06:37.562714,Booster
429,2A ,9,21-Jun-2019 16:06:37.562714,MI
430,AE ,2,21-Jun-2019 16:06:37.562714,NuMI
431,1D ,4,21-Jun-2019 16:06:37.622714,Booster
432,93 ,1,21-Jun-2019 16:06:37.622714,Accumulator
433,E9 ,20,21-Jun-2019 16:06:37.622714,Recycler
434,1C ,2,21-Jun-2019 16:06:37.692714,Booster
435,1C ,2,21-Jun-2019 16:06:37.762714,Booster
436,1D ,4,21-Jun-2019 16:06:37.822714,Booster
437,1D ,4,21-Jun-2019 16:06:37.892714,Booster
438,94 ,1,21-Jun-2019 16:06:37.892714,Accumulator
439,E9 ,20,21-Jun-2019 16:06:37.892714,Recycler
440,1C ,2,21-Jun-2019 16:06:37.962714,Booster
441,1C ,2,21-Jun-2019 16:06:38.022714,Booster
442,1D ,4,21-Jun-2019 16:06:38.092714,Booster
443,1D ,4,21-Jun-2019 16:06:38.162714,Booster
444,E3 ,6,21-Jun-2019 16:06:38.162714,Recycler
445,A5 ,2,21-Jun-2019 16:06:38.162714,NuMI
446,15 ,2,21-Jun-2019 16:06:38.222714,Booster
447,15 ,2,21-Jun-2019 16:06:38.292714,Booster
448,15 ,2,21-Jun-2019 16:06:38.362714,Booster
449,15 ,2,21-Jun-2019 16:06:38.422714,Booster
450,15 ,2,21-Jun-2019 16:06:38.492714,Booster
451,15 ,2,21-Jun-2019 16:06:38.562714,Booster
452,15 ,2,21-Jun-2019 16:06:38.622714,Booster
453,15 ,2,21-Jun-2019 16:06:38.692714,Booster
454,15 ,2,21-Jun-2019 16:06:38.762714,Booster
455,15 ,2,21-Jun-2019 16:06:38.822714,Booster
456,15 ,2,21-Jun-2019 16:06:38.892714,Booster
457,15 ,2,21-Jun-2019 16:06:38.962714,Booster
458,2A ,9,21-Jun-2019 16:06:38.962714,MI
459,AE ,2,21-Jun-2019 16:06:38.962714,NuMI
