,Event,State ID,Time,Machine
46,AE ,2,21-Jun-2019 15:53:02.281847,NuMI
47,1D ,4,21-Jun-2019 15:53:02.348847,Booster
48,93 ,1,21-Jun-2019 15:53:02.348847,Accumulator
49,E9 ,20,21-Jun-2019 15:53:02.348847,Recycler
50,1C ,2,21-Jun-2019 15:53:02.414847,Booster
51,1C ,2,21-Jun-2019 15:53:02.481847,Booster
52,1D ,4,21-Jun-2019 15:53:02.548847,Booster
53,1D ,4,21-Jun-2019 15:53:02.614847,Booster
54,94 ,1,21-Jun-2019 15:53:02.614847,Accumulator
55,E9 ,20,21-Jun-2019 15:53:02.614847,Recycler
56,1C ,2,21-Jun-2019 15:53:02.681847,Booster
57,1C ,2,21-Jun-2019 15:53:02.748847,Booster
58,1D ,4,21-Jun-2019 15:53:02.814847,Booster
59,1D ,4,21-Jun-2019 15:53:02.881847,Booster
60,E3 ,6,21-Jun-2019 15:53:02.881847,Recycler
61,A5 ,2,21-Jun-2019 15:53:02.881847,NuMI
62,15 ,2,21-Jun-2019 15:53:02.948847,Booster
63,15 ,2,21-Jun-2019 15:53:03.014847,Booster
64,15 ,2,21-Jun-2019 15:53:03.081847,Booster
65,15 ,2,21-Jun-2019 15:53:03.148847,Booster
66,15 ,2,21-Jun-2019 15:53:03.214847,Booster
67,15 ,2,21-Jun-2019 15:53:03.281847,Booster
68,15 ,2,21-Jun-2019 15:53:03.348847,Booster
69,15 ,2,21-Jun-2019 15:53:03.414847,Booster
70,15 ,2,21-Jun-2019 15:53:03.481847,Booster
71,15 ,2,21-Jun-2019 15:53:03.548847,Booster
72,15 ,2,21-Jun-2019 15:53:03.614847,Booster
73,15 ,2,21-Jun-2019 15:53:03.681847,Booster
74,2A ,9,21-Jun-2019 15:53:03.681847,MI
75,AE ,2,21-Jun-2019 15:53:03.681847,NuMI
76,1D ,4,21-Jun-2019 15:53:03.748847,Booster
77,93 ,1,21-Jun-2019 15:53:03.748847,Accumulator
78,E9 ,20,21-Jun-2019 15:53:03.748847,Recycler
79,1C ,2,21-Jun-2019 15:53:03.814847,Booster
80,1C ,2,21-Jun-2019 15:53:03.881847,Booster
81,1D ,4,21-Jun-2019 15:53:03.948847,Booster
82,1D ,4,21-Jun-2019 15:53:04.014847,Booster
83,94 ,1,21-Jun-2019 15:53:04.014847,Accumulator
84,E9 ,20,21-Jun-2019 15:53:04.014847,Recycler
85,1C ,2,21-Jun-2019 15:53:04.081847,Booster
86,1C ,2,21-Jun-2019 15:53:04.148847,Booster
87,1D ,4,21-Jun-2019 15:53:04.214847,Booster
88,1D ,4,21-Jun-2019 15:53:04.281847,Booster
89,1D ,4,21-Jun-2019 15:53:04.348847,Booster
90,1D ,4,21-Jun-2019 15:53:04.414847,Booster
91,30 ,1,21-Jun-2019 15:53:04.414847,Accumulator
92,1D ,4,21-Jun-2019 15:53:04.481847,Booster
93,E2 ,5,21-Jun-2019 15:53:04.614847,Recycler
94,13 ,2,21-Jun-2019 15:53:04.681847,Booster
95,1D ,4,21-Jun-2019 15:53:04.748847,Booster
96,1D ,4,21-Jun-2019 15:53:04.814847,Booster
97,1D ,4,21-Jun-2019 15:53:04.881847,Booster
98,1D ,4,21-Jun-2019 15:53:04.948847,Booster
99,20 ,23,21-Jun-2019 15:53:05.014847,MI
100,12 ,1,21-Jun-2019 15:53:05.414847,Booster
101,1D ,4,21-Jun-2019 15:53:05.481847,Booster
102,1D ,4,21-Jun-2019 15:53:05.548847,Booster
103,1D ,4,21-Jun-2019 15:53:05.614847,Booster
104,12 ,1,21-Jun-2019 15:53:05.681847,Booster
105,1D ,4,21-Jun-2019 15:53:05.748847,Booster
106,1D ,4,21-Jun-2019 15:53:05.814847,Booster
107,1D ,4,21-Jun-2019 15:53:05.881847,Booster
108,1D ,4,21-Jun-2019 15:53:05.948847,Booster
109,1D ,4,21-Jun-2019 15:53:06.014847,Booster
110,E0 ,2,21-Jun-2019 15:53:07.081847,Recycler
111,19 ,2,21-Jun-2019 15:53:07.148847,Booster
112,1D ,4,21-Jun-2019 15:53:07.214847,Booster
113,1D ,4,21-Jun-2019 15:53:07.281847,Booster
114,1D ,4,21-Jun-2019 15:53:07.348847,Booster
115,1D ,4,21-Jun-2019 15:53:07.414847,Booster
116,12 ,1,21-Jun-2019 15:53:07.881847,Booster
117,1D ,4,21-Jun-2019 15:53:07.948847,Booster
118,1D ,4,21-Jun-2019 15:53:08.014847,Booster
119,1D ,4,21-Jun-2019 15:53:08.081847,Booster
120,1D ,4,21-Jun-2019 15:53:08.148847,Booster
121,1D ,4,21-Jun-2019 15:53:08.214847,Booster
122,12 ,1,21-Jun-2019 15:53:08.348847,Booster
123,1D ,4,21-Jun-2019 15:53:08.414847,Booster
124,1D ,4,21-Jun-2019 15:53:08.481847,Booster
125,1D ,4,21-Jun-2019 15:53:08.548847,Booster
126,1D ,4,21-Jun-2019 15:53:08.614847,Booster
127,1D ,4,21-Jun-2019 15:53:08.681847,Booster
128,12 ,1,21-Jun-2019 15:53:09.081847,Booster
129,1D ,4,21-Jun-2019 15:53:09.148847,Booster
130,1D ,4,21-Jun-2019 15:53:09.214847,Booster
131,1D ,4,21-Jun-2019 15:53:09.281847,Booster
132,1D ,4,21-Jun-2019 15:53:09.348847,Booster
133,1D ,4,21-Jun-2019 15:53:09.414847,Booster
134,1D ,4,21-Jun-2019 15:53:09.481847,Booster
135,1D ,4,21-Jun-2019 15:53:09.548847,Booster
136,1D ,4,21-Jun-2019 15:53:09.614847,Booster
137,E3 ,6,21-Jun-2019 15:53:09.748847,Recycler
138,A5 ,2,21-Jun-2019 15:53:09.748847,NuMI
139,15 ,2,21-Jun-2019 15:53:09.814847,Booster
140,15 ,2,21-Jun-2019 15:53:09.881847,Booster
141,15 ,2,21-Jun-2019 15:53:09.948847,Booster
142,15 ,2,21-Jun-2019 15:53:10.014847,Booster
143,15 ,2,21-Jun-2019 15:53:10.081847,Booster
144,15 ,2,21-Jun-2019 15:53:10.151847,Booster
145,15 ,2,21-Jun-2019 15:53:10.211847,Booster
146,15 ,2,21-Jun-2019 15:53:10.281847,Booster
147,15 ,2,21-Jun-2019 15:53:10.351847,Booster
148,15 ,2,21-Jun-2019 15:53:10.411847,Booster
149,15 ,2,21-Jun-2019 15:53:10.481847,Booster
150,15 ,2,21-Jun-2019 15:53:10.551847,Booster
151,2A ,9,21-Jun-2019 15:53:10.551847,MI
152,AE ,2,21-Jun-2019 15:53:10.551847,NuMI
153,1D ,4,21-Jun-2019 15:53:10.611847,Booster
154,1D ,4,21-Jun-2019 15:53:10.681847,Booster
155,1D ,4,21-Jun-2019 15:53:10.751847,Booster
156,1D ,4,21-Jun-2019 15:53:10.811847,Booster
157,1D ,4,21-Jun-2019 15:53:10.881847,Booster
158,1D ,4,21-Jun-2019 15:53:10.951847,Booster
159,1D ,4,21-Jun-2019 15:53:11.011847,Booster
160,1D ,4,21-Jun-2019 15:53:11.081847,Booster
161,1D ,4,21-Jun-2019 15:53:11.151847,Booster
162,E3 ,6,21-Jun-2019 15:53:11.151847,Recycler
163,A5 ,2,21-Jun-2019 15:53:11.151847,NuMI
164,15 ,2,21-Jun-2019 15:53:11.211847,Booster
165,15 ,2,21-Jun-2019 15:53:11.281847,Booster
166,15 ,2,21-Jun-2019 15:53:11.351847,Booster
167,15 ,2,21-Jun-2019 15:53:11.411847,Booster
168,15 ,2,21-Jun-2019 15:53:11.481847,Booster
169,15 ,2,21-Jun-2019 15:53:11.551847,Booster
170,15 ,2,21-Jun-2019 15:53:11.611847,Booster
171,15 ,2,21-Jun-2019 15:53:11.681847,Booster
172,15 ,2,21-Jun-2019 15:53:11.751847,Booster
173,15 ,2,21-Jun-2019 15:53:11.811847,Booster
174,15 ,2,21-Jun-2019 15:53:11.881847,Booster
175,15 ,2,21-Jun-2019 15:53:11.951847,Booster
176,2A ,9,21-Jun-2019 15:53:11.951847,MI
177,AE ,2,21-Jun-2019 15:53:11.951847,NuMI
178,12 ,1,21-Jun-2019 15:53:12.011847,Booster
179,17 ,5,21-Jun-2019 15:53:12.081847,Booster
180,1D ,4,21-Jun-2019 15:53:12.151847,Booster
181,1D ,4,21-Jun-2019 15:53:12.211847,Booster
182,1D ,4,21-Jun-2019 15:53:12.281847,Booster
183,1D ,4,21-Jun-2019 15:53:12.351847,Booster
184,1D ,4,21-Jun-2019 15:53:12.411847,Booster
185,1D ,4,21-Jun-2019 15:53:12.481847,Booster
186,1D ,4,21-Jun-2019 15:53:12.551847,Booster
187,E3 ,6,21-Jun-2019 15:53:12.551847,Recycler
188,A5 ,2,21-Jun-2019 15:53:12.551847,NuMI
189,15 ,2,21-Jun-2019 15:53:12.611847,Booster
190,15 ,2,21-Jun-2019 15:53:12.681847,Booster
191,15 ,2,21-Jun-2019 15:53:12.751847,Booster
192,15 ,2,21-Jun-2019 15:53:12.811847,Booster
193,15 ,2,21-Jun-2019 15:53:12.881847,Booster
194,15 ,2,21-Jun-2019 15:53:12.951847,Booster
195,15 ,2,21-Jun-2019 15:53:13.011847,Booster
196,15 ,2,21-Jun-2019 15:53:13.081847,Booster
197,15 ,2,21-Jun-2019 15:53:13.151847,Booster
198,15 ,2,21-Jun-2019 15:53:13.211847,Booster
199,15 ,2,21-Jun-2019 15:53:13.281847,Booster
200,15 ,2,21-Jun-2019 15:53:13.351847,Booster
201,2A ,9,21-Jun-2019 15:53:13.351847,MI
202,AE ,2,21-Jun-2019 15:53:13.351847,NuMI
203,1D ,4,21-Jun-2019 15:53:13.411847,Booster
204,1D ,4,21-Jun-2019 15:53:13.481847,Booster
205,1D ,4,21-Jun-2019 15:53:13.551847,Booster
206,1D ,4,21-Jun-2019 15:53:13.611847,Booster
207,1D ,4,21-Jun-2019 15:53:13.681847,Booster
208,1D ,4,21-Jun-2019 15:53:13.751847,Booster
209,1D ,4,21-Jun-2019 15:53:13.811847,Booster
210,1D ,4,21-Jun-2019 15:53:13.881847,Booster
211,1D ,4,21-Jun-2019 15:53:13.951847,Booster
212,E3 ,6,21-Jun-2019 15:53:13.951847,Recycler
213,A5 ,2,21-Jun-2019 15:53:13.951847,NuMI
214,15 ,2,21-Jun-2019 15:53:14.011847,Booster
215,15 ,2,21-Jun-2019 15:53:14.081847,Booster
216,15 ,2,21-Jun-2019 15:53:14.151847,Booster
217,15 ,2,21-Jun-2019 15:53:14.211847,Booster
218,15 ,2,21-Jun-2019 15:53:14.281847,Booster
219,15 ,2,21-Jun-2019 15:53:14.351847,Booster
220,15 ,2,21-Jun-2019 15:53:14.411847,Booster
221,15 ,2,21-Jun-2019 15:53:14.481847,Booster
222,15 ,2,21-Jun-2019 15:53:14.551847,Booster
223,15 ,2,21-Jun-2019 15:53:14.611847,Booster
224,15 ,2,21-Jun-2019 15:53:14.681847,Booster
225,15 ,2,21-Jun-2019 15:53:14.751847,Booster
226,2A ,9,21-Jun-2019 15:53:14.751847,MI
227,AE ,2,21-Jun-2019 15:53:14.751847,NuMI
228,1D ,4,21-Jun-2019 15:53:14.811847,Booster
229,93 ,1,21-Jun-2019 15:53:14.811847,Accumulator
230,E9 ,20,21-Jun-2019 15:53:14.811847,Recycler
231,1C ,2,21-Jun-2019 15:53:14.881847,Booster
232,1C ,2,21-Jun-2019 15:53:14.951847,Booster
233,1D ,4,21-Jun-2019 15:53:15.011847,Booster
234,1D ,4,21-Jun-2019 15:53:15.081847,Booster
235,94 ,1,21-Jun-2019 15:53:15.081847,Accumulator
236,E9 ,20,21-Jun-2019 15:53:15.081847,Recycler
237,1C ,2,21-Jun-2019 15:53:15.151847,Booster
238,1C ,2,21-Jun-2019 15:53:15.211847,Booster
239,1D ,4,21-Jun-2019 15:53:15.281847,Booster
240,1D ,4,21-Jun-2019 15:53:15.351847,Booster
241,E3 ,6,21-Jun-2019 15:53:15.351847,Recycler
242,A5 ,2,21-Jun-2019 15:53:15.351847,NuMI
243,15 ,2,21-Jun-2019 15:53:15.411847,Booster
244,15 ,2,21-Jun-2019 15:53:15.481847,Booster
245,15 ,2,21-Jun-2019 15:53:15.551847,Booster
246,15 ,2,21-Jun-2019 15:53:15.611847,Booster
247,15 ,2,21-Jun-2019 15:53:15.681847,Booster
248,15 ,2,21-Jun-2019 15:53:15.751847,Booster
249,15 ,2,21-Jun-2019 15:53:15.811847,Booster
250,15 ,2,21-Jun-2019 15:53:15.881847,Booster
251,15 ,2,21-Jun-2019 15:53:15.951847,Booster
252,15 ,2,21-Jun-2019 15:53:16.011847,Booster
253,15 ,2,21-Jun-2019 15:53:16.081847,Booster
254,15 ,2,21-Jun-2019 15:53:16.151847,Booster
255,2A ,9,21-Jun-2019 15:53:16.151847,MI
256,AE ,2,21-Jun-2019 15:53:16.151847,NuMI
257,1D ,4,21-Jun-2019 15:53:16.211847,Booster
258,93 ,1,21-Jun-2019 15:53:16.211847,Accumulator
259,E9 ,20,21-Jun-2019 15:53:16.211847,Recycler
260,1C ,2,21-Jun-2019 15:53:16.281847,Booster
261,1C ,2,21-Jun-2019 15:53:16.351847,Booster
262,1D ,4,21-Jun-2019 15:53:16.411847,Booster
263,1D ,4,21-Jun-2019 15:53:16.481847,Booster
264,94 ,1,21-Jun-2019 15:53:16.481847,Accumulator
265,E9 ,20,21-Jun-2019 15:53:16.481847,Recycler
266,1C ,2,21-Jun-2019 15:53:16.551847,Booster
267,1C ,2,21-Jun-2019 15:53:16.611847,Booster
268,1D ,4,21-Jun-2019 15:53:16.681847,Booster
269,1D ,4,21-Jun-2019 15:53:16.751847,Booster
270,E3 ,6,21-Jun-2019 15:53:16.751847,Recycler
271,A5 ,2,21-Jun-2019 15:53:16.751847,NuMI
272,15 ,2,21-Jun-2019 15:53:16.811847,Booster
273,15 ,2,21-Jun-2019 15:53:16.881847,Booster
274,15 ,2,21-Jun-2019 15:53:16.951847,Booster
275,15 ,2,21-Jun-2019 15:53:17.011847,Booster
276,15 ,2,21-Jun-2019 15:53:17.081847,Booster
277,15 ,2,21-Jun-2019 15:53:17.151847,Booster
278,15 ,2,21-Jun-2019 15:53:17.211847,Booster
279,15 ,2,21-Jun-2019 15:53:17.281847,Booster
280,15 ,2,21-Jun-2019 15:53:17.351847,Booster
281,15 ,2,21-Jun-2019 15:53:17.411847,Booster
282,15 ,2,21-Jun-2019 15:53:17.481847,Booster
283,15 ,2,21-Jun-2019 15:53:17.551847,Booster
284,2A ,9,21-Jun-2019 15:53:17.551847,MI
285,AE ,2,21-Jun-2019 15:53:17.551847,NuMI
286,1D ,4,21-Jun-2019 15:53:17.611847,Booster
287,93 ,1,21-Jun-2019 15:53:17.611847,Accumulator
288,E9 ,20,21-Jun-2019 15:53:17.611847,Recycler
289,1C ,2,21-Jun-2019 15:53:17.681847,Booster
290,1C ,2,21-Jun-2019 15:53:17.751847,Booster
291,1D ,4,21-Jun-2019 15:53:17.811847,Booster
292,1D ,4,21-Jun-2019 15:53:17.881847,Booster
293,94 ,1,21-Jun-2019 15:53:17.881847,Accumulator
294,E9 ,20,21-Jun-2019 15:53:17.881847,Recycler
295,1C ,2,21-Jun-2019 15:53:17.951847,Booster
296,1C ,2,21-Jun-2019 15:53:18.011847,Booster
297,1D ,4,21-Jun-2019 15:53:18.081847,Booster
298,1D ,4,21-Jun-2019 15:53:18.151847,Booster
299,E3 ,6,21-Jun-2019 15:53:18.151847,Recycler
300,A5 ,2,21-Jun-2019 15:53:18.151847,NuMI
301,15 ,2,21-Jun-2019 15:53:18.211847,Booster
302,15 ,2,21-Jun-2019 15:53:18.281847,Booster
303,15 ,2,21-Jun-2019 15:53:18.351847,Booster
304,15 ,2,21-Jun-2019 15:53:18.411847,Booster
305,15 ,2,21-Jun-2019 15:53:18.481847,Booster
306,15 ,2,21-Jun-2019 15:53:18.551847,Booster
307,15 ,2,21-Jun-2019 15:53:18.611847,Booster
308,15 ,2,21-Jun-2019 15:53:18.681847,Booster
309,15 ,2,21-Jun-2019 15:53:18.751847,Booster
310,15 ,2,21-Jun-2019 15:53:18.811847,Booster
311,15 ,2,21-Jun-2019 15:53:18.881847,Booster
312,15 ,2,21-Jun-2019 15:53:18.951847,Booster
313,2A ,9,21-Jun-2019 15:53:18.951847,MI
314,AE ,2,21-Jun-2019 15:53:18.951847,NuMI
315,1D ,4,21-Jun-2019 15:53:19.011847,Booster
316,93 ,1,21-Jun-2019 15:53:19.011847,Accumulator
317,E9 ,20,21-Jun-2019 15:53:19.011847,Recycler
318,1C ,2,21-Jun-2019 15:53:19.081847,Booster
319,1C ,2,21-Jun-2019 15:53:19.151847,Booster
320,1D ,4,21-Jun-2019 15:53:19.211847,Booster
321,1D ,4,21-Jun-2019 15:53:19.281847,Booster
322,94 ,1,21-Jun-2019 15:53:19.281847,Accumulator
323,E9 ,20,21-Jun-2019 15:53:19.281847,Recycler
324,1C ,2,21-Jun-2019 15:53:19.351847,Booster
325,1C ,2,21-Jun-2019 15:53:19.411847,Booster
326,1D ,4,21-Jun-2019 15:53:19.481847,Booster
327,1D ,4,21-Jun-2019 15:53:19.551847,Booster
328,E3 ,6,21-Jun-2019 15:53:19.551847,Recycler
329,A5 ,2,21-Jun-2019 15:53:19.551847,NuMI
330,15 ,2,21-Jun-2019 15:53:19.611847,Booster
331,15 ,2,21-Jun-2019 15:53:19.681847,Booster
332,15 ,2,21-Jun-2019 15:53:19.751847,Booster
333,15 ,2,21-Jun-2019 15:53:19.811847,Booster
334,15 ,2,21-Jun-2019 15:53:19.881847,Booster
335,15 ,2,21-Jun-2019 15:53:19.951847,Booster
336,15 ,2,21-Jun-2019 15:53:20.011847,Booster
337,15 ,2,21-Jun-2019 15:53:20.081847,Booster
338,15 ,2,21-Jun-2019 15:53:20.151847,Booster
339,15 ,2,21-Jun-2019 15:53:20.211847,Booster
340,15 ,2,21-Jun-2019 15:53:20.281847,Booster
341,15 ,2,21-Jun-2019 15:53:20.351847,Booster
342,2A ,9,21-Jun-2019 15:53:20.351847,MI
343,AE ,2,21-Jun-2019 15:53:20.351847,NuMI
344,1D ,4,21-Jun-2019 15:53:20.411847,Booster
345,93 ,1,21-Jun-2019 15:53:20.411847,Accumulator
346,E9 ,20,21-Jun-2019 15:53:20.411847,Recycler
347,1C ,2,21-Jun-2019 15:53:20.481847,Booster
348,1C ,2,21-Jun-2019 15:53:20.551847,Booster
349,1D ,4,21-Jun-2019 15:53:20.611847,Booster
350,1D ,4,21-Jun-2019 15:53:20.681847,Booster
351,94 ,1,21-Jun-2019 15:53:20.681847,Accumulator
352,E9 ,20,21-Jun-2019 15:53:20.681847,Recycler
353,1C ,2,21-Jun-2019 15:53:20.751847,Booster
354,1C ,2,21-Jun-2019 15:53:20.811847,Booster
355,1D ,4,21-Jun-2019 15:53:20.881847,Booster
356,1D ,4,21-Jun-2019 15:53:20.951847,Booster
357,E3 ,6,21-Jun-2019 15:53:20.951847,Recycler
358,A5 ,2,21-Jun-2019 15:53:20.951847,NuMI
359,15 ,2,21-Jun-2019 15:53:21.011847,Booster
360,15 ,2,21-Jun-2019 15:53:21.081847,Booster
361,15 ,2,21-Jun-2019 15:53:21.151847,Booster
362,15 ,2,21-Jun-2019 15:53:21.211847,Booster
363,15 ,2,21-Jun-2019 15:53:21.281847,Booster
364,15 ,2,21-Jun-2019 15:53:21.351847,Booster
365,15 ,2,21-Jun-2019 15:53:21.411847,Booster
366,15 ,2,21-Jun-2019 15:53:21.481847,Booster
367,15 ,2,21-Jun-2019 15:53:21.551847,Booster
368,15 ,2,21-Jun-2019 15:53:21.611847,Booster
369,15 ,2,21-Jun-2019 15:53:21.681847,Booster
370,15 ,2,21-Jun-2019 15:53:21.751847,Booster
371,2A ,9,21-Jun-2019 15:53:21.751847,MI
372,AE ,2,21-Jun-2019 15:53:21.751847,NuMI
373,1D ,4,21-Jun-2019 15:53:21.811847,Booster
374,93 ,1,21-Jun-2019 15:53:21.811847,Accumulator
375,E9 ,20,21-Jun-2019 15:53:21.811847,Recycler
376,1C ,2,21-Jun-2019 15:53:21.881847,Booster
377,1C ,2,21-Jun-2019 15:53:21.951847,Booster
378,12 ,1,21-Jun-2019 15:53:22.011847,Booster
379,17 ,5,21-Jun-2019 15:53:22.081847,Booster
380,94 ,1,21-Jun-2019 15:53:22.081847,Accumulator
381,E9 ,20,21-Jun-2019 15:53:22.081847,Recycler
382,1C ,2,21-Jun-2019 15:53:22.151847,Booster
383,1C ,2,21-Jun-2019 15:53:22.211847,Booster
384,1D ,4,21-Jun-2019 15:53:22.281847,Booster
385,1D ,4,21-Jun-2019 15:53:22.351847,Booster
386,E3 ,6,21-Jun-2019 15:53:22.351847,Recycler
387,A5 ,2,21-Jun-2019 15:53:22.351847,NuMI
388,15 ,2,21-Jun-2019 15:53:22.411847,Booster
389,15 ,2,21-Jun-2019 15:53:22.481847,Booster
390,15 ,2,21-Jun-2019 15:53:22.551847,Booster
391,15 ,2,21-Jun-2019 15:53:22.611847,Booster
392,15 ,2,21-Jun-2019 15:53:22.681847,Booster
393,15 ,2,21-Jun-2019 15:53:22.751847,Booster
394,15 ,2,21-Jun-2019 15:53:22.811847,Booster
395,15 ,2,21-Jun-2019 15:53:22.881847,Booster
396,15 ,2,21-Jun-2019 15:53:22.951847,Booster
397,15 ,2,21-Jun-2019 15:53:23.011847,Booster
398,15 ,2,21-Jun-2019 15:53:23.081847,Booster
399,15 ,2,21-Jun-2019 15:53:23.151847,Booster
400,2A ,9,21-Jun-2019 15:53:23.151847,MI
401,AE ,2,21-Jun-2019 15:53:23.151847,NuMI
402,1D ,4,21-Jun-2019 15:53:23.211847,Booster
403,93 ,1,21-Jun-2019 15:53:23.211847,Accumulator
404,E9 ,20,21-Jun-2019 15:53:23.211847,Recycler
405,1C ,2,21-Jun-2019 15:53:23.281847,Booster
406,1C ,2,21-Jun-2019 15:53:23.351847,Booster
407,1D ,4,21-Jun-2019 15:53:23.411847,Booster
408,1D ,4,21-Jun-2019 15:53:23.481847,Booster
409,94 ,1,21-Jun-2019 15:53:23.481847,Accumulator
410,E9 ,20,21-Jun-2019 15:53:23.481847,Recycler
411,1C ,2,21-Jun-2019 15:53:23.551847,Booster
412,1C ,2,21-Jun-2019 15:53:23.611847,Booster
413,1D ,4,21-Jun-2019 15:53:23.681847,Booster
414,1D ,4,21-Jun-2019 15:53:23.751847,Booster
415,E3 ,6,21-Jun-2019 15:53:23.751847,Recycler
416,A5 ,2,21-Jun-2019 15:53:23.751847,NuMI
417,15 ,2,21-Jun-2019 15:53:23.811847,Booster
418,15 ,2,21-Jun-2019 15:53:23.881847,Booster
419,15 ,2,21-Jun-2019 15:53:23.951847,Booster
420,15 ,2,21-Jun-2019 15:53:24.011847,Booster
421,15 ,2,21-Jun-2019 15:53:24.081847,Booster
422,15 ,2,21-Jun-2019 15:53:24.151847,Booster
423,15 ,2,21-Jun-2019 15:53:24.211847,Booster
424,15 ,2,21-Jun-2019 15:53:24.281847,Booster
425,15 ,2,21-Jun-2019 15:53:24.351847,Booster
426,15 ,2,21-Jun-2019 15:53:24.411847,Booster
427,15 ,2,21-Jun-2019 15:53:24.481847,Booster
428,15 ,2,21-Jun-2019 15:53:24.551847,Booster
429,2A ,9,21-Jun-2019 15:53:24.551847,MI
430,AE ,2,21-Jun-2019 15:53:24.551847,NuMI
431,1D ,4,21-Jun-2019 15:53:24.611847,Booster
432,93 ,1,21-Jun-2019 15:53:24.611847,Accumulator
433,E9 ,20,21-Jun-2019 15:53:24.611847,Recycler
434,1C ,2,21-Jun-2019 15:53:24.681847,Booster
435,1C ,2,21-Jun-2019 15:53:24.751847,Booster
436,1D ,4,21-Jun-2019 15:53:24.811847,Booster
437,1D ,4,21-Jun-2019 15:53:24.881847,Booster
438,94 ,1,21-Jun-2019 15:53:24.881847,Accumulator
439,E9 ,20,21-Jun-2019 15:53:24.881847,Recycler
440,1C ,2,21-Jun-2019 15:53:24.951847,Booster
441,1C ,2,21-Jun-2019 15:53:25.011847,Booster
442,1D ,4,21-Jun-2019 15:53:25.081847,Booster
443,1D ,4,21-Jun-2019 15:53:25.151847,Booster
444,E3 ,6,21-Jun-2019 15:53:25.151847,Recycler
445,A5 ,2,21-Jun-2019 15:53:25.151847,NuMI
446,15 ,2,21-Jun-2019 15:53:25.211847,Booster
447,15 ,2,21-Jun-2019 15:53:25.281847,Booster
448,15 ,2,21-Jun-2019 15:53:25.351847,Booster
449,15 ,2,21-Jun-2019 15:53:25.411847,Booster
450,15 ,2,21-Jun-2019 15:53:25.481847,Booster
451,15 ,2,21-Jun-2019 15:53:25.551847,Booster
452,15 ,2,21-Jun-2019 15:53:25.611847,Booster
453,15 ,2,21-Jun-2019 15:53:25.681847,Booster
454,15 ,2,21-Jun-2019 15:53:25.751847,Booster
455,15 ,2,21-Jun-2019 15:53:25.811847,Booster
456,15 ,2,21-Jun-2019 15:53:25.881847,Booster
457,15 ,2,21-Jun-2019 15:53:25.951847,Booster
458,2A ,9,21-Jun-2019 15:53:25.951847,MI
459,AE ,2,21-Jun-2019 15:53:25.951847,NuMI
