,Event,State ID,Time,Machine
136,1D ,4,21-Jun-2019 15:42:59.709913,Booster
137,E3 ,6,21-Jun-2019 15:42:59.843913,Recycler
138,A5 ,2,21-Jun-2019 15:42:59.843913,NuMI
139,15 ,2,21-Jun-2019 15:42:59.909913,Booster
140,15 ,2,21-Jun-2019 15:42:59.976913,Booster
141,15 ,2,21-Jun-2019 15:43:00.043913,Booster
142,15 ,2,21-Jun-2019 15:43:00.109913,Booster
143,15 ,2,21-Jun-2019 15:43:00.176913,Booster
144,15 ,2,21-Jun-2019 15:43:00.246913,Booster
145,15 ,2,21-Jun-2019 15:43:00.306913,Booster
146,15 ,2,21-Jun-2019 15:43:00.376913,Booster
147,15 ,2,21-Jun-2019 15:43:00.446913,Booster
148,15 ,2,21-Jun-2019 15:43:00.506913,Booster
149,15 ,2,21-Jun-2019 15:43:00.576913,Booster
150,15 ,2,21-Jun-2019 15:43:00.646913,Booster
151,2A ,9,21-Jun-2019 15:43:00.646913,MI
152,AE ,2,21-Jun-2019 15:43:00.646913,NuMI
153,1D ,4,21-Jun-2019 15:43:00.706913,Booster
154,1D ,4,21-Jun-2019 15:43:00.776913,Booster
155,1D ,4,21-Jun-2019 15:43:00.846913,Booster
156,1D ,4,21-Jun-2019 15:43:00.906913,Booster
157,1D ,4,21-Jun-2019 15:43:00.976913,Booster
158,1D ,4,21-Jun-2019 15:43:01.046913,Booster
159,1D ,4,21-Jun-2019 15:43:01.106913,Booster
160,1D ,4,21-Jun-2019 15:43:01.176913,Booster
161,1D ,4,21-Jun-2019 15:43:01.246913,Booster
162,E3 ,6,21-Jun-2019 15:43:01.246913,Recycler
163,A5 ,2,21-Jun-2019 15:43:01.246913,NuMI
164,15 ,2,21-Jun-2019 15:43:01.306913,Booster
165,15 ,2,21-Jun-2019 15:43:01.376913,Booster
166,15 ,2,21-Jun-2019 15:43:01.446913,Booster
167,15 ,2,21-Jun-2019 15:43:01.506913,Booster
168,15 ,2,21-Jun-2019 15:43:01.576913,Booster
169,15 ,2,21-Jun-2019 15:43:01.646913,Booster
170,15 ,2,21-Jun-2019 15:43:01.706913,Booster
171,15 ,2,21-Jun-2019 15:43:01.776913,Booster
172,15 ,2,21-Jun-2019 15:43:01.846913,Booster
173,15 ,2,21-Jun-2019 15:43:01.906913,Booster
174,15 ,2,21-Jun-2019 15:43:01.976913,Booster
175,15 ,2,21-Jun-2019 15:43:02.046913,Booster
176,2A ,9,21-Jun-2019 15:43:02.046913,MI
177,AE ,2,21-Jun-2019 15:43:02.046913,NuMI
178,12 ,1,21-Jun-2019 15:43:02.106913,Booster
179,17 ,5,21-Jun-2019 15:43:02.176913,Booster
180,1D ,4,21-Jun-2019 15:43:02.246913,Booster
181,1D ,4,21-Jun-2019 15:43:02.306913,Booster
182,1D ,4,21-Jun-2019 15:43:02.376913,Booster
183,1D ,4,21-Jun-2019 15:43:02.446913,Booster
184,1D ,4,21-Jun-2019 15:43:02.506913,Booster
185,1D ,4,21-Jun-2019 15:43:02.576913,Booster
186,1D ,4,21-Jun-2019 15:43:02.646913,Booster
187,E3 ,6,21-Jun-2019 15:43:02.646913,Recycler
188,A5 ,2,21-Jun-2019 15:43:02.646913,NuMI
189,15 ,2,21-Jun-2019 15:43:02.706913,Booster
190,15 ,2,21-Jun-2019 15:43:02.776913,Booster
191,15 ,2,21-Jun-2019 15:43:02.846913,Booster
192,15 ,2,21-Jun-2019 15:43:02.906913,Booster
193,15 ,2,21-Jun-2019 15:43:02.976913,Booster
194,15 ,2,21-Jun-2019 15:43:03.046913,Booster
195,15 ,2,21-Jun-2019 15:43:03.106913,Booster
196,15 ,2,21-Jun-2019 15:43:03.176913,Booster
197,15 ,2,21-Jun-2019 15:43:03.246913,Booster
198,15 ,2,21-Jun-2019 15:43:03.306913,Booster
199,15 ,2,21-Jun-2019 15:43:03.376913,Booster
200,15 ,2,21-Jun-2019 15:43:03.446913,Booster
201,2A ,9,21-Jun-2019 15:43:03.446913,MI
202,AE ,2,21-Jun-2019 15:43:03.446913,NuMI
203,1D ,4,21-Jun-2019 15:43:03.506913,Booster
204,1D ,4,21-Jun-2019 15:43:03.576913,Booster
205,1D ,4,21-Jun-2019 15:43:03.646913,Booster
206,1D ,4,21-Jun-2019 15:43:03.706913,Booster
207,1D ,4,21-Jun-2019 15:43:03.776913,Booster
208,1D ,4,21-Jun-2019 15:43:03.846913,Booster
209,1D ,4,21-Jun-2019 15:43:03.906913,Booster
210,1D ,4,21-Jun-2019 15:43:03.976913,Booster
211,1D ,4,21-Jun-2019 15:43:04.046913,Booster
212,E3 ,6,21-Jun-2019 15:43:04.046913,Recycler
213,A5 ,2,21-Jun-2019 15:43:04.046913,NuMI
214,15 ,2,21-Jun-2019 15:43:04.106913,Booster
215,15 ,2,21-Jun-2019 15:43:04.176913,Booster
216,15 ,2,21-Jun-2019 15:43:04.246913,Booster
217,15 ,2,21-Jun-2019 15:43:04.306913,Booster
218,15 ,2,21-Jun-2019 15:43:04.376913,Booster
219,15 ,2,21-Jun-2019 15:43:04.446913,Booster
220,15 ,2,21-Jun-2019 15:43:04.506913,Booster
221,15 ,2,21-Jun-2019 15:43:04.576913,Booster
222,15 ,2,21-Jun-2019 15:43:04.646913,Booster
223,15 ,2,21-Jun-2019 15:43:04.706913,Booster
224,15 ,2,21-Jun-2019 15:43:04.776913,Booster
225,15 ,2,21-Jun-2019 15:43:04.846913,Booster
226,2A ,9,21-Jun-2019 15:43:04.846913,MI
227,AE ,2,21-Jun-2019 15:43:04.846913,NuMI
228,1D ,4,21-Jun-2019 15:43:04.906913,Booster
229,93 ,1,21-Jun-2019 15:43:04.906913,Accumulator
230,E9 ,20,21-Jun-2019 15:43:04.906913,Recycler
231,1C ,2,21-Jun-2019 15:43:04.976913,Booster
232,1C ,2,21-Jun-2019 15:43:05.046913,Booster
233,1D ,4,21-Jun-2019 15:43:05.106913,Booster
234,1D ,4,21-Jun-2019 15:43:05.176913,Booster
235,94 ,1,21-Jun-2019 15:43:05.176913,Accumulator
236,E9 ,20,21-Jun-2019 15:43:05.176913,Recycler
237,1C ,2,21-Jun-2019 15:43:05.246913,Booster
238,1C ,2,21-Jun-2019 15:43:05.306913,Booster
239,1D ,4,21-Jun-2019 15:43:05.376913,Booster
240,1D ,4,21-Jun-2019 15:43:05.446913,Booster
241,E3 ,6,21-Jun-2019 15:43:05.446913,Recycler
242,A5 ,2,21-Jun-2019 15:43:05.446913,NuMI
243,15 ,2,21-Jun-2019 15:43:05.506913,Booster
244,15 ,2,21-Jun-2019 15:43:05.576913,Booster
245,15 ,2,21-Jun-2019 15:43:05.646913,Booster
246,15 ,2,21-Jun-2019 15:43:05.706913,Booster
247,15 ,2,21-Jun-2019 15:43:05.776913,Booster
248,15 ,2,21-Jun-2019 15:43:05.846913,Booster
249,15 ,2,21-Jun-2019 15:43:05.906913,Booster
250,15 ,2,21-Jun-2019 15:43:05.976913,Booster
251,15 ,2,21-Jun-2019 15:43:06.046913,Booster
252,15 ,2,21-Jun-2019 15:43:06.106913,Booster
253,15 ,2,21-Jun-2019 15:43:06.176913,Booster
254,15 ,2,21-Jun-2019 15:43:06.246913,Booster
255,2A ,9,21-Jun-2019 15:43:06.246913,MI
256,AE ,2,21-Jun-2019 15:43:06.246913,NuMI
257,1D ,4,21-Jun-2019 15:43:06.306913,Booster
258,93 ,1,21-Jun-2019 15:43:06.306913,Accumulator
259,E9 ,20,21-Jun-2019 15:43:06.306913,Recycler
260,1C ,2,21-Jun-2019 15:43:06.376913,Booster
261,1C ,2,21-Jun-2019 15:43:06.446913,Booster
262,1D ,4,21-Jun-2019 15:43:06.506913,Booster
263,1D ,4,21-Jun-2019 15:43:06.576913,Booster
264,94 ,1,21-Jun-2019 15:43:06.576913,Accumulator
265,E9 ,20,21-Jun-2019 15:43:06.576913,Recycler
266,1C ,2,21-Jun-2019 15:43:06.646913,Booster
267,1C ,2,21-Jun-2019 15:43:06.706913,Booster
268,1D ,4,21-Jun-2019 15:43:06.776913,Booster
269,1D ,4,21-Jun-2019 15:43:06.846913,Booster
270,E3 ,6,21-Jun-2019 15:43:06.846913,Recycler
271,A5 ,2,21-Jun-2019 15:43:06.846913,NuMI
272,15 ,2,21-Jun-2019 15:43:06.906913,Booster
273,15 ,2,21-Jun-2019 15:43:06.976913,Booster
274,15 ,2,21-Jun-2019 15:43:07.046913,Booster
275,15 ,2,21-Jun-2019 15:43:07.106913,Booster
276,15 ,2,21-Jun-2019 15:43:07.176913,Booster
277,15 ,2,21-Jun-2019 15:43:07.246913,Booster
278,15 ,2,21-Jun-2019 15:43:07.306913,Booster
279,15 ,2,21-Jun-2019 15:43:07.376913,Booster
280,15 ,2,21-Jun-2019 15:43:07.446913,Booster
281,15 ,2,21-Jun-2019 15:43:07.506913,Booster
282,15 ,2,21-Jun-2019 15:43:07.576913,Booster
283,15 ,2,21-Jun-2019 15:43:07.646913,Booster
284,2A ,9,21-Jun-2019 15:43:07.646913,MI
285,AE ,2,21-Jun-2019 15:43:07.646913,NuMI
286,1D ,4,21-Jun-2019 15:43:07.706913,Booster
287,93 ,1,21-Jun-2019 15:43:07.706913,Accumulator
288,E9 ,20,21-Jun-2019 15:43:07.706913,Recycler
289,1C ,2,21-Jun-2019 15:43:07.776913,Booster
290,1C ,2,21-Jun-2019 15:43:07.846913,Booster
291,1D ,4,21-Jun-2019 15:43:07.906913,Booster
292,1D ,4,21-Jun-2019 15:43:07.976913,Booster
293,94 ,1,21-Jun-2019 15:43:07.976913,Accumulator
294,E9 ,20,21-Jun-2019 15:43:07.976913,Recycler
295,1C ,2,21-Jun-2019 15:43:08.046913,Booster
296,1C ,2,21-Jun-2019 15:43:08.106913,Booster
297,1D ,4,21-Jun-2019 15:43:08.176913,Booster
298,1D ,4,21-Jun-2019 15:43:08.246913,Booster
299,E3 ,6,21-Jun-2019 15:43:08.246913,Recycler
300,A5 ,2,21-Jun-2019 15:43:08.246913,NuMI
301,15 ,2,21-Jun-2019 15:43:08.306913,Booster
302,15 ,2,21-Jun-2019 15:43:08.376913,Booster
303,15 ,2,21-Jun-2019 15:43:08.446913,Booster
304,15 ,2,21-Jun-2019 15:43:08.506913,Booster
305,15 ,2,21-Jun-2019 15:43:08.576913,Booster
306,15 ,2,21-Jun-2019 15:43:08.646913,Booster
307,15 ,2,21-Jun-2019 15:43:08.706913,Booster
308,15 ,2,21-Jun-2019 15:43:08.776913,Booster
309,15 ,2,21-Jun-2019 15:43:08.846913,Booster
310,15 ,2,21-Jun-2019 15:43:08.906913,Booster
311,15 ,2,21-Jun-2019 15:43:08.976913,Booster
312,15 ,2,21-Jun-2019 15:43:09.046913,Booster
313,2A ,9,21-Jun-2019 15:43:09.046913,MI
314,AE ,2,21-Jun-2019 15:43:09.046913,NuMI
315,1D ,4,21-Jun-2019 15:43:09.106913,Booster
316,93 ,1,21-Jun-2019 15:43:09.106913,Accumulator
317,E9 ,20,21-Jun-2019 15:43:09.106913,Recycler
318,1C ,2,21-Jun-2019 15:43:09.176913,Booster
319,1C ,2,21-Jun-2019 15:43:09.246913,Booster
320,1D ,4,21-Jun-2019 15:43:09.306913,Booster
321,1D ,4,21-Jun-2019 15:43:09.376913,Booster
322,94 ,1,21-Jun-2019 15:43:09.376913,Accumulator
323,E9 ,20,21-Jun-2019 15:43:09.376913,Recycler
324,1C ,2,21-Jun-2019 15:43:09.446913,Booster
325,1C ,2,21-Jun-2019 15:43:09.506913,Booster
326,1D ,4,21-Jun-2019 15:43:09.576913,Booster
327,1D ,4,21-Jun-2019 15:43:09.646913,Booster
328,E3 ,6,21-Jun-2019 15:43:09.646913,Recycler
329,A5 ,2,21-Jun-2019 15:43:09.646913,NuMI
330,15 ,2,21-Jun-2019 15:43:09.706913,Booster
331,15 ,2,21-Jun-2019 15:43:09.776913,Booster
332,15 ,2,21-Jun-2019 15:43:09.846913,Booster
333,15 ,2,21-Jun-2019 15:43:09.906913,Booster
334,15 ,2,21-Jun-2019 15:43:09.976913,Booster
335,15 ,2,21-Jun-2019 15:43:10.046913,Booster
336,15 ,2,21-Jun-2019 15:43:10.106913,Booster
337,15 ,2,21-Jun-2019 15:43:10.176913,Booster
338,15 ,2,21-Jun-2019 15:43:10.246913,Booster
339,15 ,2,21-Jun-2019 15:43:10.306913,Booster
340,15 ,2,21-Jun-2019 15:43:10.376913,Booster
341,15 ,2,21-Jun-2019 15:43:10.446913,Booster
342,2A ,9,21-Jun-2019 15:43:10.446913,MI
343,AE ,2,21-Jun-2019 15:43:10.446913,NuMI
344,1D ,4,21-Jun-2019 15:43:10.506913,Booster
345,93 ,1,21-Jun-2019 15:43:10.506913,Accumulator
346,E9 ,20,21-Jun-2019 15:43:10.506913,Recycler
347,1C ,2,21-Jun-2019 15:43:10.576913,Booster
348,1C ,2,21-Jun-2019 15:43:10.646913,Booster
349,1D ,4,21-Jun-2019 15:43:10.706913,Booster
350,1D ,4,21-Jun-2019 15:43:10.776913,Booster
351,94 ,1,21-Jun-2019 15:43:10.776913,Accumulator
352,E9 ,20,21-Jun-2019 15:43:10.776913,Recycler
353,1C ,2,21-Jun-2019 15:43:10.846913,Booster
354,1C ,2,21-Jun-2019 15:43:10.906913,Booster
355,1D ,4,21-Jun-2019 15:43:10.976913,Booster
356,1D ,4,21-Jun-2019 15:43:11.046913,Booster
357,E3 ,6,21-Jun-2019 15:43:11.046913,Recycler
358,A5 ,2,21-Jun-2019 15:43:11.046913,NuMI
359,15 ,2,21-Jun-2019 15:43:11.106913,Booster
360,15 ,2,21-Jun-2019 15:43:11.176913,Booster
361,15 ,2,21-Jun-2019 15:43:11.246913,Booster
362,15 ,2,21-Jun-2019 15:43:11.306913,Booster
363,15 ,2,21-Jun-2019 15:43:11.376913,Booster
364,15 ,2,21-Jun-2019 15:43:11.446913,Booster
365,15 ,2,21-Jun-2019 15:43:11.506913,Booster
366,15 ,2,21-Jun-2019 15:43:11.576913,Booster
367,15 ,2,21-Jun-2019 15:43:11.646913,Booster
368,15 ,2,21-Jun-2019 15:43:11.706913,Booster
369,15 ,2,21-Jun-2019 15:43:11.776913,Booster
370,15 ,2,21-Jun-2019 15:43:11.846913,Booster
371,2A ,9,21-Jun-2019 15:43:11.846913,MI
372,AE ,2,21-Jun-2019 15:43:11.846913,NuMI
373,1D ,4,21-Jun-2019 15:43:11.906913,Booster
374,93 ,1,21-Jun-2019 15:43:11.906913,Accumulator
375,E9 ,20,21-Jun-2019 15:43:11.906913,Recycler
376,1C ,2,21-Jun-2019 15:43:11.976913,Booster
377,1C ,2,21-Jun-2019 15:43:12.046913,Booster
378,12 ,1,21-Jun-2019 15:43:12.106913,Booster
379,17 ,5,21-Jun-2019 15:43:12.176913,Booster
380,94 ,1,21-Jun-2019 15:43:12.176913,Accumulator
381,E9 ,20,21-Jun-2019 15:43:12.176913,Recycler
382,1C ,2,21-Jun-2019 15:43:12.246913,Booster
383,1C ,2,21-Jun-2019 15:43:12.306913,Booster
384,1D ,4,21-Jun-2019 15:43:12.376913,Booster
385,1D ,4,21-Jun-2019 15:43:12.446913,Booster
386,E3 ,6,21-Jun-2019 15:43:12.446913,Recycler
387,A5 ,2,21-Jun-2019 15:43:12.446913,NuMI
388,15 ,2,21-Jun-2019 15:43:12.506913,Booster
389,15 ,2,21-Jun-2019 15:43:12.576913,Booster
390,15 ,2,21-Jun-2019 15:43:12.646913,Booster
391,15 ,2,21-Jun-2019 15:43:12.706913,Booster
392,15 ,2,21-Jun-2019 15:43:12.776913,Booster
393,15 ,2,21-Jun-2019 15:43:12.846913,Booster
394,15 ,2,21-Jun-2019 15:43:12.906913,Booster
395,15 ,2,21-Jun-2019 15:43:12.976913,Booster
396,15 ,2,21-Jun-2019 15:43:13.046913,Booster
397,15 ,2,21-Jun-2019 15:43:13.106913,Booster
398,15 ,2,21-Jun-2019 15:43:13.176913,Booster
399,15 ,2,21-Jun-2019 15:43:13.246913,Booster
400,2A ,9,21-Jun-2019 15:43:13.246913,MI
401,AE ,2,21-Jun-2019 15:43:13.246913,NuMI
402,1D ,4,21-Jun-2019 15:43:13.306913,Booster
403,93 ,1,21-Jun-2019 15:43:13.306913,Accumulator
404,E9 ,20,21-Jun-2019 15:43:13.306913,Recycler
405,1C ,2,21-Jun-2019 15:43:13.376913,Booster
406,1C ,2,21-Jun-2019 15:43:13.446913,Booster
407,1D ,4,21-Jun-2019 15:43:13.506913,Booster
408,1D ,4,21-Jun-2019 15:43:13.576913,Booster
409,94 ,1,21-Jun-2019 15:43:13.576913,Accumulator
410,E9 ,20,21-Jun-2019 15:43:13.576913,Recycler
411,1C ,2,21-Jun-2019 15:43:13.646913,Booster
412,1C ,2,21-Jun-2019 15:43:13.706913,Booster
413,1D ,4,21-Jun-2019 15:43:13.776913,Booster
414,1D ,4,21-Jun-2019 15:43:13.846913,Booster
415,E3 ,6,21-Jun-2019 15:43:13.846913,Recycler
416,A5 ,2,21-Jun-2019 15:43:13.846913,NuMI
417,15 ,2,21-Jun-2019 15:43:13.906913,Booster
418,15 ,2,21-Jun-2019 15:43:13.976913,Booster
419,15 ,2,21-Jun-2019 15:43:14.046913,Booster
420,15 ,2,21-Jun-2019 15:43:14.106913,Booster
421,15 ,2,21-Jun-2019 15:43:14.176913,Booster
422,15 ,2,21-Jun-2019 15:43:14.246913,Booster
423,15 ,2,21-Jun-2019 15:43:14.306913,Booster
424,15 ,2,21-Jun-2019 15:43:14.376913,Booster
425,15 ,2,21-Jun-2019 15:43:14.446913,Booster
426,15 ,2,21-Jun-2019 15:43:14.506913,Booster
427,15 ,2,21-Jun-2019 15:43:14.576913,Booster
428,15 ,2,21-Jun-2019 15:43:14.646913,Booster
429,2A ,9,21-Jun-2019 15:43:14.646913,MI
430,AE ,2,21-Jun-2019 15:43:14.646913,NuMI
431,1D ,4,21-Jun-2019 15:43:14.706913,Booster
432,93 ,1,21-Jun-2019 15:43:14.706913,Accumulator
433,E9 ,20,21-Jun-2019 15:43:14.706913,Recycler
434,1C ,2,21-Jun-2019 15:43:14.776913,Booster
435,1C ,2,21-Jun-2019 15:43:14.846913,Booster
436,1D ,4,21-Jun-2019 15:43:14.906913,Booster
437,1D ,4,21-Jun-2019 15:43:14.976913,Booster
438,94 ,1,21-Jun-2019 15:43:14.976913,Accumulator
439,E9 ,20,21-Jun-2019 15:43:14.976913,Recycler
440,1C ,2,21-Jun-2019 15:43:15.046913,Booster
441,1C ,2,21-Jun-2019 15:43:15.106913,Booster
442,1D ,4,21-Jun-2019 15:43:15.176913,Booster
443,1D ,4,21-Jun-2019 15:43:15.246913,Booster
444,E3 ,6,21-Jun-2019 15:43:15.246913,Recycler
445,A5 ,2,21-Jun-2019 15:43:15.246913,NuMI
446,15 ,2,21-Jun-2019 15:43:15.306913,Booster
447,15 ,2,21-Jun-2019 15:43:15.376913,Booster
448,15 ,2,21-Jun-2019 15:43:15.446913,Booster
449,15 ,2,21-Jun-2019 15:43:15.506913,Booster
450,15 ,2,21-Jun-2019 15:43:15.576913,Booster
451,15 ,2,21-Jun-2019 15:43:15.646913,Booster
452,15 ,2,21-Jun-2019 15:43:15.706913,Booster
453,15 ,2,21-Jun-2019 15:43:15.776913,Booster
454,15 ,2,21-Jun-2019 15:43:15.846913,Booster
455,15 ,2,21-Jun-2019 15:43:15.906913,Booster
456,15 ,2,21-Jun-2019 15:43:15.976913,Booster
457,15 ,2,21-Jun-2019 15:43:16.046913,Booster
458,2A ,9,21-Jun-2019 15:43:16.046913,MI
459,AE ,2,21-Jun-2019 15:43:16.046913,NuMI
