,Event,State ID,Time,Machine
78,E9 ,20,21-Jun-2019 14:57:08.761298,Recycler
79,1C ,2,21-Jun-2019 14:57:08.827298,Booster
80,1C ,2,21-Jun-2019 14:57:08.894298,Booster
81,1D ,4,21-Jun-2019 14:57:08.961298,Booster
82,1D ,4,21-Jun-2019 14:57:09.027298,Booster
83,94 ,1,21-Jun-2019 14:57:09.027298,Accumulator
84,E9 ,20,21-Jun-2019 14:57:09.027298,Recycler
85,1C ,2,21-Jun-2019 14:57:09.094298,Booster
86,1C ,2,21-Jun-2019 14:57:09.161298,Booster
87,1D ,4,21-Jun-2019 14:57:09.227298,Booster
88,1D ,4,21-Jun-2019 14:57:09.294298,Booster
89,1D ,4,21-Jun-2019 14:57:09.361298,Booster
90,1D ,4,21-Jun-2019 14:57:09.427298,Booster
91,30 ,1,21-Jun-2019 14:57:09.427298,Accumulator
92,1D ,4,21-Jun-2019 14:57:09.494298,Booster
93,E2 ,5,21-Jun-2019 14:57:09.627298,Recycler
94,13 ,2,21-Jun-2019 14:57:09.694298,Booster
95,1D ,4,21-Jun-2019 14:57:09.761298,Booster
96,1D ,4,21-Jun-2019 14:57:09.827298,Booster
97,1D ,4,21-Jun-2019 14:57:09.894298,Booster
98,1D ,4,21-Jun-2019 14:57:09.961298,Booster
99,20 ,23,21-Jun-2019 14:57:10.027298,MI
100,12 ,1,21-Jun-2019 14:57:10.427298,Booster
101,1D ,4,21-Jun-2019 14:57:10.494298,Booster
102,1D ,4,21-Jun-2019 14:57:10.561298,Booster
103,1D ,4,21-Jun-2019 14:57:10.627298,Booster
104,12 ,1,21-Jun-2019 14:57:10.694298,Booster
105,1D ,4,21-Jun-2019 14:57:10.761298,Booster
106,1D ,4,21-Jun-2019 14:57:10.827298,Booster
107,1D ,4,21-Jun-2019 14:57:10.894298,Booster
108,1D ,4,21-Jun-2019 14:57:10.961298,Booster
109,1D ,4,21-Jun-2019 14:57:11.027298,Booster
110,E0 ,2,21-Jun-2019 14:57:12.094298,Recycler
111,19 ,2,21-Jun-2019 14:57:12.161298,Booster
112,1D ,4,21-Jun-2019 14:57:12.227298,Booster
113,1D ,4,21-Jun-2019 14:57:12.294298,Booster
114,1D ,4,21-Jun-2019 14:57:12.361298,Booster
115,1D ,4,21-Jun-2019 14:57:12.427298,Booster
116,12 ,1,21-Jun-2019 14:57:12.894298,Booster
117,1D ,4,21-Jun-2019 14:57:12.961298,Booster
118,1D ,4,21-Jun-2019 14:57:13.027298,Booster
119,1D ,4,21-Jun-2019 14:57:13.094298,Booster
120,1D ,4,21-Jun-2019 14:57:13.161298,Booster
121,1D ,4,21-Jun-2019 14:57:13.227298,Booster
122,12 ,1,21-Jun-2019 14:57:13.361298,Booster
123,1D ,4,21-Jun-2019 14:57:13.427298,Booster
124,1D ,4,21-Jun-2019 14:57:13.494298,Booster
125,1D ,4,21-Jun-2019 14:57:13.561298,Booster
126,1D ,4,21-Jun-2019 14:57:13.627298,Booster
127,1D ,4,21-Jun-2019 14:57:13.694298,Booster
128,12 ,1,21-Jun-2019 14:57:14.094298,Booster
129,1D ,4,21-Jun-2019 14:57:14.161298,Booster
130,1D ,4,21-Jun-2019 14:57:14.227298,Booster
131,1D ,4,21-Jun-2019 14:57:14.294298,Booster
132,1D ,4,21-Jun-2019 14:57:14.361298,Booster
133,1D ,4,21-Jun-2019 14:57:14.427298,Booster
134,1D ,4,21-Jun-2019 14:57:14.494298,Booster
135,1D ,4,21-Jun-2019 14:57:14.561298,Booster
136,1D ,4,21-Jun-2019 14:57:14.627298,Booster
137,E3 ,6,21-Jun-2019 14:57:14.761298,Recycler
138,A5 ,2,21-Jun-2019 14:57:14.761298,NuMI
139,15 ,2,21-Jun-2019 14:57:14.827298,Booster
140,15 ,2,21-Jun-2019 14:57:14.894298,Booster
141,15 ,2,21-Jun-2019 14:57:14.961298,Booster
142,15 ,2,21-Jun-2019 14:57:15.027298,Booster
143,15 ,2,21-Jun-2019 14:57:15.094298,Booster
144,15 ,2,21-Jun-2019 14:57:15.164298,Booster
145,15 ,2,21-Jun-2019 14:57:15.224298,Booster
146,15 ,2,21-Jun-2019 14:57:15.294298,Booster
147,15 ,2,21-Jun-2019 14:57:15.364298,Booster
148,15 ,2,21-Jun-2019 14:57:15.424298,Booster
149,15 ,2,21-Jun-2019 14:57:15.494298,Booster
150,15 ,2,21-Jun-2019 14:57:15.564298,Booster
151,2A ,9,21-Jun-2019 14:57:15.564298,MI
152,AE ,2,21-Jun-2019 14:57:15.564298,NuMI
153,1D ,4,21-Jun-2019 14:57:15.624298,Booster
154,1D ,4,21-Jun-2019 14:57:15.694298,Booster
155,1D ,4,21-Jun-2019 14:57:15.764298,Booster
156,1D ,4,21-Jun-2019 14:57:15.824298,Booster
157,1D ,4,21-Jun-2019 14:57:15.894298,Booster
158,1D ,4,21-Jun-2019 14:57:15.964298,Booster
159,1D ,4,21-Jun-2019 14:57:16.024298,Booster
160,1D ,4,21-Jun-2019 14:57:16.094298,Booster
161,1D ,4,21-Jun-2019 14:57:16.164298,Booster
162,E3 ,6,21-Jun-2019 14:57:16.164298,Recycler
163,A5 ,2,21-Jun-2019 14:57:16.164298,NuMI
164,15 ,2,21-Jun-2019 14:57:16.224298,Booster
165,15 ,2,21-Jun-2019 14:57:16.294298,Booster
166,15 ,2,21-Jun-2019 14:57:16.364298,Booster
167,15 ,2,21-Jun-2019 14:57:16.424298,Booster
168,15 ,2,21-Jun-2019 14:57:16.494298,Booster
169,15 ,2,21-Jun-2019 14:57:16.564298,Booster
170,15 ,2,21-Jun-2019 14:57:16.624298,Booster
171,15 ,2,21-Jun-2019 14:57:16.694298,Booster
172,15 ,2,21-Jun-2019 14:57:16.764298,Booster
173,15 ,2,21-Jun-2019 14:57:16.824298,Booster
174,15 ,2,21-Jun-2019 14:57:16.894298,Booster
175,15 ,2,21-Jun-2019 14:57:16.964298,Booster
176,2A ,9,21-Jun-2019 14:57:16.964298,MI
177,AE ,2,21-Jun-2019 14:57:16.964298,NuMI
178,12 ,1,21-Jun-2019 14:57:17.024298,Booster
179,17 ,5,21-Jun-2019 14:57:17.094298,Booster
180,1D ,4,21-Jun-2019 14:57:17.164298,Booster
181,1D ,4,21-Jun-2019 14:57:17.224298,Booster
182,1D ,4,21-Jun-2019 14:57:17.294298,Booster
183,1D ,4,21-Jun-2019 14:57:17.364298,Booster
184,1D ,4,21-Jun-2019 14:57:17.424298,Booster
185,1D ,4,21-Jun-2019 14:57:17.494298,Booster
186,1D ,4,21-Jun-2019 14:57:17.564298,Booster
187,E3 ,6,21-Jun-2019 14:57:17.564298,Recycler
188,A5 ,2,21-Jun-2019 14:57:17.564298,NuMI
189,15 ,2,21-Jun-2019 14:57:17.624298,Booster
190,15 ,2,21-Jun-2019 14:57:17.694298,Booster
191,15 ,2,21-Jun-2019 14:57:17.764298,Booster
192,15 ,2,21-Jun-2019 14:57:17.824298,Booster
193,15 ,2,21-Jun-2019 14:57:17.894298,Booster
194,15 ,2,21-Jun-2019 14:57:17.964298,Booster
195,15 ,2,21-Jun-2019 14:57:18.024298,Booster
196,15 ,2,21-Jun-2019 14:57:18.094298,Booster
197,15 ,2,21-Jun-2019 14:57:18.164298,Booster
198,15 ,2,21-Jun-2019 14:57:18.224298,Booster
199,15 ,2,21-Jun-2019 14:57:18.294298,Booster
200,15 ,2,21-Jun-2019 14:57:18.364298,Booster
201,2A ,9,21-Jun-2019 14:57:18.364298,MI
202,AE ,2,21-Jun-2019 14:57:18.364298,NuMI
203,1D ,4,21-Jun-2019 14:57:18.424298,Booster
204,1D ,4,21-Jun-2019 14:57:18.494298,Booster
205,1D ,4,21-Jun-2019 14:57:18.564298,Booster
206,1D ,4,21-Jun-2019 14:57:18.624298,Booster
207,1D ,4,21-Jun-2019 14:57:18.694298,Booster
208,1D ,4,21-Jun-2019 14:57:18.764298,Booster
209,1D ,4,21-Jun-2019 14:57:18.824298,Booster
210,1D ,4,21-Jun-2019 14:57:18.894298,Booster
211,1D ,4,21-Jun-2019 14:57:18.964298,Booster
212,E3 ,6,21-Jun-2019 14:57:18.964298,Recycler
213,A5 ,2,21-Jun-2019 14:57:18.964298,NuMI
214,15 ,2,21-Jun-2019 14:57:19.024298,Booster
215,15 ,2,21-Jun-2019 14:57:19.094298,Booster
216,15 ,2,21-Jun-2019 14:57:19.164298,Booster
217,15 ,2,21-Jun-2019 14:57:19.224298,Booster
218,15 ,2,21-Jun-2019 14:57:19.294298,Booster
219,15 ,2,21-Jun-2019 14:57:19.364298,Booster
220,15 ,2,21-Jun-2019 14:57:19.424298,Booster
221,15 ,2,21-Jun-2019 14:57:19.494298,Booster
222,15 ,2,21-Jun-2019 14:57:19.564298,Booster
223,15 ,2,21-Jun-2019 14:57:19.624298,Booster
224,15 ,2,21-Jun-2019 14:57:19.694298,Booster
225,15 ,2,21-Jun-2019 14:57:19.764298,Booster
226,2A ,9,21-Jun-2019 14:57:19.764298,MI
227,AE ,2,21-Jun-2019 14:57:19.764298,NuMI
228,1D ,4,21-Jun-2019 14:57:19.824298,Booster
229,93 ,1,21-Jun-2019 14:57:19.824298,Accumulator
230,E9 ,20,21-Jun-2019 14:57:19.824298,Recycler
231,1C ,2,21-Jun-2019 14:57:19.894298,Booster
232,1C ,2,21-Jun-2019 14:57:19.964298,Booster
233,1D ,4,21-Jun-2019 14:57:20.024298,Booster
234,1D ,4,21-Jun-2019 14:57:20.094298,Booster
235,94 ,1,21-Jun-2019 14:57:20.094298,Accumulator
236,E9 ,20,21-Jun-2019 14:57:20.094298,Recycler
237,1C ,2,21-Jun-2019 14:57:20.164298,Booster
238,1C ,2,21-Jun-2019 14:57:20.224298,Booster
239,1D ,4,21-Jun-2019 14:57:20.294298,Booster
240,1D ,4,21-Jun-2019 14:57:20.364298,Booster
241,E3 ,6,21-Jun-2019 14:57:20.364298,Recycler
242,A5 ,2,21-Jun-2019 14:57:20.364298,NuMI
243,15 ,2,21-Jun-2019 14:57:20.424298,Booster
244,15 ,2,21-Jun-2019 14:57:20.494298,Booster
245,15 ,2,21-Jun-2019 14:57:20.564298,Booster
246,15 ,2,21-Jun-2019 14:57:20.624298,Booster
247,15 ,2,21-Jun-2019 14:57:20.694298,Booster
248,15 ,2,21-Jun-2019 14:57:20.764298,Booster
249,15 ,2,21-Jun-2019 14:57:20.824298,Booster
250,15 ,2,21-Jun-2019 14:57:20.894298,Booster
251,15 ,2,21-Jun-2019 14:57:20.964298,Booster
252,15 ,2,21-Jun-2019 14:57:21.024298,Booster
253,15 ,2,21-Jun-2019 14:57:21.094298,Booster
254,15 ,2,21-Jun-2019 14:57:21.164298,Booster
255,2A ,9,21-Jun-2019 14:57:21.164298,MI
256,AE ,2,21-Jun-2019 14:57:21.164298,NuMI
257,1D ,4,21-Jun-2019 14:57:21.224298,Booster
258,93 ,1,21-Jun-2019 14:57:21.224298,Accumulator
259,E9 ,20,21-Jun-2019 14:57:21.224298,Recycler
260,1C ,2,21-Jun-2019 14:57:21.294298,Booster
261,1C ,2,21-Jun-2019 14:57:21.364298,Booster
262,1D ,4,21-Jun-2019 14:57:21.424298,Booster
263,1D ,4,21-Jun-2019 14:57:21.494298,Booster
264,94 ,1,21-Jun-2019 14:57:21.494298,Accumulator
265,E9 ,20,21-Jun-2019 14:57:21.494298,Recycler
266,1C ,2,21-Jun-2019 14:57:21.564298,Booster
267,1C ,2,21-Jun-2019 14:57:21.624298,Booster
268,1D ,4,21-Jun-2019 14:57:21.694298,Booster
269,1D ,4,21-Jun-2019 14:57:21.764298,Booster
270,E3 ,6,21-Jun-2019 14:57:21.764298,Recycler
271,A5 ,2,21-Jun-2019 14:57:21.764298,NuMI
272,15 ,2,21-Jun-2019 14:57:21.824298,Booster
273,15 ,2,21-Jun-2019 14:57:21.894298,Booster
274,15 ,2,21-Jun-2019 14:57:21.964298,Booster
275,15 ,2,21-Jun-2019 14:57:22.024298,Booster
276,15 ,2,21-Jun-2019 14:57:22.094298,Booster
277,15 ,2,21-Jun-2019 14:57:22.164298,Booster
278,15 ,2,21-Jun-2019 14:57:22.224298,Booster
279,15 ,2,21-Jun-2019 14:57:22.294298,Booster
280,15 ,2,21-Jun-2019 14:57:22.364298,Booster
281,15 ,2,21-Jun-2019 14:57:22.424298,Booster
282,15 ,2,21-Jun-2019 14:57:22.494298,Booster
283,15 ,2,21-Jun-2019 14:57:22.564298,Booster
284,2A ,9,21-Jun-2019 14:57:22.564298,MI
285,AE ,2,21-Jun-2019 14:57:22.564298,NuMI
286,1D ,4,21-Jun-2019 14:57:22.624298,Booster
287,93 ,1,21-Jun-2019 14:57:22.624298,Accumulator
288,E9 ,20,21-Jun-2019 14:57:22.624298,Recycler
289,1C ,2,21-Jun-2019 14:57:22.694298,Booster
290,1C ,2,21-Jun-2019 14:57:22.764298,Booster
291,1D ,4,21-Jun-2019 14:57:22.824298,Booster
292,1D ,4,21-Jun-2019 14:57:22.894298,Booster
293,94 ,1,21-Jun-2019 14:57:22.894298,Accumulator
294,E9 ,20,21-Jun-2019 14:57:22.894298,Recycler
295,1C ,2,21-Jun-2019 14:57:22.964298,Booster
296,1C ,2,21-Jun-2019 14:57:23.024298,Booster
297,1D ,4,21-Jun-2019 14:57:23.094298,Booster
298,1D ,4,21-Jun-2019 14:57:23.164298,Booster
299,E3 ,6,21-Jun-2019 14:57:23.164298,Recycler
300,A5 ,2,21-Jun-2019 14:57:23.164298,NuMI
301,15 ,2,21-Jun-2019 14:57:23.224298,Booster
302,15 ,2,21-Jun-2019 14:57:23.294298,Booster
303,15 ,2,21-Jun-2019 14:57:23.364298,Booster
304,15 ,2,21-Jun-2019 14:57:23.424298,Booster
305,15 ,2,21-Jun-2019 14:57:23.494298,Booster
306,15 ,2,21-Jun-2019 14:57:23.564298,Booster
307,15 ,2,21-Jun-2019 14:57:23.624298,Booster
308,15 ,2,21-Jun-2019 14:57:23.694298,Booster
309,15 ,2,21-Jun-2019 14:57:23.764298,Booster
310,15 ,2,21-Jun-2019 14:57:23.824298,Booster
311,15 ,2,21-Jun-2019 14:57:23.894298,Booster
312,15 ,2,21-Jun-2019 14:57:23.964298,Booster
313,2A ,9,21-Jun-2019 14:57:23.964298,MI
314,AE ,2,21-Jun-2019 14:57:23.964298,NuMI
315,1D ,4,21-Jun-2019 14:57:24.024298,Booster
316,93 ,1,21-Jun-2019 14:57:24.024298,Accumulator
317,E9 ,20,21-Jun-2019 14:57:24.024298,Recycler
318,1C ,2,21-Jun-2019 14:57:24.094298,Booster
319,1C ,2,21-Jun-2019 14:57:24.164298,Booster
320,1D ,4,21-Jun-2019 14:57:24.224298,Booster
321,1D ,4,21-Jun-2019 14:57:24.294298,Booster
322,94 ,1,21-Jun-2019 14:57:24.294298,Accumulator
323,E9 ,20,21-Jun-2019 14:57:24.294298,Recycler
324,1C ,2,21-Jun-2019 14:57:24.364298,Booster
325,1C ,2,21-Jun-2019 14:57:24.424298,Booster
326,1D ,4,21-Jun-2019 14:57:24.494298,Booster
327,1D ,4,21-Jun-2019 14:57:24.564298,Booster
328,E3 ,6,21-Jun-2019 14:57:24.564298,Recycler
329,A5 ,2,21-Jun-2019 14:57:24.564298,NuMI
330,15 ,2,21-Jun-2019 14:57:24.624298,Booster
331,15 ,2,21-Jun-2019 14:57:24.694298,Booster
332,15 ,2,21-Jun-2019 14:57:24.764298,Booster
333,15 ,2,21-Jun-2019 14:57:24.824298,Booster
334,15 ,2,21-Jun-2019 14:57:24.894298,Booster
335,15 ,2,21-Jun-2019 14:57:24.964298,Booster
336,15 ,2,21-Jun-2019 14:57:25.024298,Booster
337,15 ,2,21-Jun-2019 14:57:25.094298,Booster
338,15 ,2,21-Jun-2019 14:57:25.164298,Booster
339,15 ,2,21-Jun-2019 14:57:25.224298,Booster
340,15 ,2,21-Jun-2019 14:57:25.294298,Booster
341,15 ,2,21-Jun-2019 14:57:25.364298,Booster
342,2A ,9,21-Jun-2019 14:57:25.364298,MI
343,AE ,2,21-Jun-2019 14:57:25.364298,NuMI
344,1D ,4,21-Jun-2019 14:57:25.424298,Booster
345,93 ,1,21-Jun-2019 14:57:25.424298,Accumulator
346,E9 ,20,21-Jun-2019 14:57:25.424298,Recycler
347,1C ,2,21-Jun-2019 14:57:25.494298,Booster
348,1C ,2,21-Jun-2019 14:57:25.564298,Booster
349,1D ,4,21-Jun-2019 14:57:25.624298,Booster
350,1D ,4,21-Jun-2019 14:57:25.694298,Booster
351,94 ,1,21-Jun-2019 14:57:25.694298,Accumulator
352,E9 ,20,21-Jun-2019 14:57:25.694298,Recycler
353,1C ,2,21-Jun-2019 14:57:25.764298,Booster
354,1C ,2,21-Jun-2019 14:57:25.824298,Booster
355,1D ,4,21-Jun-2019 14:57:25.894298,Booster
356,1D ,4,21-Jun-2019 14:57:25.964298,Booster
357,E3 ,6,21-Jun-2019 14:57:25.964298,Recycler
358,A5 ,2,21-Jun-2019 14:57:25.964298,NuMI
359,15 ,2,21-Jun-2019 14:57:26.024298,Booster
360,15 ,2,21-Jun-2019 14:57:26.094298,Booster
361,15 ,2,21-Jun-2019 14:57:26.164298,Booster
362,15 ,2,21-Jun-2019 14:57:26.224298,Booster
363,15 ,2,21-Jun-2019 14:57:26.294298,Booster
364,15 ,2,21-Jun-2019 14:57:26.364298,Booster
365,15 ,2,21-Jun-2019 14:57:26.424298,Booster
366,15 ,2,21-Jun-2019 14:57:26.494298,Booster
367,15 ,2,21-Jun-2019 14:57:26.564298,Booster
368,15 ,2,21-Jun-2019 14:57:26.624298,Booster
369,15 ,2,21-Jun-2019 14:57:26.694298,Booster
370,15 ,2,21-Jun-2019 14:57:26.764298,Booster
371,2A ,9,21-Jun-2019 14:57:26.764298,MI
372,AE ,2,21-Jun-2019 14:57:26.764298,NuMI
373,1D ,4,21-Jun-2019 14:57:26.824298,Booster
374,93 ,1,21-Jun-2019 14:57:26.824298,Accumulator
375,E9 ,20,21-Jun-2019 14:57:26.824298,Recycler
376,1C ,2,21-Jun-2019 14:57:26.894298,Booster
377,1C ,2,21-Jun-2019 14:57:26.964298,Booster
378,12 ,1,21-Jun-2019 14:57:27.024298,Booster
379,17 ,5,21-Jun-2019 14:57:27.094298,Booster
380,94 ,1,21-Jun-2019 14:57:27.094298,Accumulator
381,E9 ,20,21-Jun-2019 14:57:27.094298,Recycler
382,1C ,2,21-Jun-2019 14:57:27.164298,Booster
383,1C ,2,21-Jun-2019 14:57:27.224298,Booster
384,1D ,4,21-Jun-2019 14:57:27.294298,Booster
385,1D ,4,21-Jun-2019 14:57:27.364298,Booster
386,E3 ,6,21-Jun-2019 14:57:27.364298,Recycler
387,A5 ,2,21-Jun-2019 14:57:27.364298,NuMI
388,15 ,2,21-Jun-2019 14:57:27.424298,Booster
389,15 ,2,21-Jun-2019 14:57:27.494298,Booster
390,15 ,2,21-Jun-2019 14:57:27.564298,Booster
391,15 ,2,21-Jun-2019 14:57:27.624298,Booster
392,15 ,2,21-Jun-2019 14:57:27.694298,Booster
393,15 ,2,21-Jun-2019 14:57:27.764298,Booster
394,15 ,2,21-Jun-2019 14:57:27.824298,Booster
395,15 ,2,21-Jun-2019 14:57:27.894298,Booster
396,15 ,2,21-Jun-2019 14:57:27.964298,Booster
397,15 ,2,21-Jun-2019 14:57:28.024298,Booster
398,15 ,2,21-Jun-2019 14:57:28.094298,Booster
399,15 ,2,21-Jun-2019 14:57:28.164298,Booster
400,2A ,9,21-Jun-2019 14:57:28.164298,MI
401,AE ,2,21-Jun-2019 14:57:28.164298,NuMI
402,1D ,4,21-Jun-2019 14:57:28.224298,Booster
403,93 ,1,21-Jun-2019 14:57:28.224298,Accumulator
404,E9 ,20,21-Jun-2019 14:57:28.224298,Recycler
405,1C ,2,21-Jun-2019 14:57:28.294298,Booster
406,1C ,2,21-Jun-2019 14:57:28.364298,Booster
407,1D ,4,21-Jun-2019 14:57:28.424298,Booster
408,1D ,4,21-Jun-2019 14:57:28.494298,Booster
409,94 ,1,21-Jun-2019 14:57:28.494298,Accumulator
410,E9 ,20,21-Jun-2019 14:57:28.494298,Recycler
411,1C ,2,21-Jun-2019 14:57:28.564298,Booster
412,1C ,2,21-Jun-2019 14:57:28.624298,Booster
413,1D ,4,21-Jun-2019 14:57:28.694298,Booster
414,1D ,4,21-Jun-2019 14:57:28.764298,Booster
415,E3 ,6,21-Jun-2019 14:57:28.764298,Recycler
416,A5 ,2,21-Jun-2019 14:57:28.764298,NuMI
417,15 ,2,21-Jun-2019 14:57:28.824298,Booster
418,15 ,2,21-Jun-2019 14:57:28.894298,Booster
419,15 ,2,21-Jun-2019 14:57:28.964298,Booster
420,15 ,2,21-Jun-2019 14:57:29.024298,Booster
421,15 ,2,21-Jun-2019 14:57:29.094298,Booster
422,15 ,2,21-Jun-2019 14:57:29.164298,Booster
423,15 ,2,21-Jun-2019 14:57:29.224298,Booster
424,15 ,2,21-Jun-2019 14:57:29.294298,Booster
425,15 ,2,21-Jun-2019 14:57:29.364298,Booster
426,15 ,2,21-Jun-2019 14:57:29.424298,Booster
427,15 ,2,21-Jun-2019 14:57:29.494298,Booster
428,15 ,2,21-Jun-2019 14:57:29.564298,Booster
429,2A ,9,21-Jun-2019 14:57:29.564298,MI
430,AE ,2,21-Jun-2019 14:57:29.564298,NuMI
431,1D ,4,21-Jun-2019 14:57:29.624298,Booster
432,93 ,1,21-Jun-2019 14:57:29.624298,Accumulator
433,E9 ,20,21-Jun-2019 14:57:29.624298,Recycler
434,1C ,2,21-Jun-2019 14:57:29.694298,Booster
435,1C ,2,21-Jun-2019 14:57:29.764298,Booster
436,1D ,4,21-Jun-2019 14:57:29.824298,Booster
437,1D ,4,21-Jun-2019 14:57:29.894298,Booster
438,94 ,1,21-Jun-2019 14:57:29.894298,Accumulator
439,E9 ,20,21-Jun-2019 14:57:29.894298,Recycler
440,1C ,2,21-Jun-2019 14:57:29.964298,Booster
441,1C ,2,21-Jun-2019 14:57:30.024298,Booster
442,1D ,4,21-Jun-2019 14:57:30.094298,Booster
443,1D ,4,21-Jun-2019 14:57:30.164298,Booster
444,E3 ,6,21-Jun-2019 14:57:30.164298,Recycler
445,A5 ,2,21-Jun-2019 14:57:30.164298,NuMI
446,15 ,2,21-Jun-2019 14:57:30.224298,Booster
447,15 ,2,21-Jun-2019 14:57:30.294298,Booster
448,15 ,2,21-Jun-2019 14:57:30.364298,Booster
449,15 ,2,21-Jun-2019 14:57:30.424298,Booster
450,15 ,2,21-Jun-2019 14:57:30.494298,Booster
451,15 ,2,21-Jun-2019 14:57:30.564298,Booster
452,15 ,2,21-Jun-2019 14:57:30.624298,Booster
453,15 ,2,21-Jun-2019 14:57:30.694298,Booster
454,15 ,2,21-Jun-2019 14:57:30.764298,Booster
455,15 ,2,21-Jun-2019 14:57:30.824298,Booster
456,15 ,2,21-Jun-2019 14:57:30.894298,Booster
457,15 ,2,21-Jun-2019 14:57:30.964298,Booster
458,2A ,9,21-Jun-2019 14:57:30.964298,MI
459,AE ,2,21-Jun-2019 14:57:30.964298,NuMI
