,Event,State ID,Time,Machine
82,1D ,4,21-Jun-2019 15:57:08.108411,Booster
83,94 ,1,21-Jun-2019 15:57:08.108411,Accumulator
84,E9 ,20,21-Jun-2019 15:57:08.108411,Recycler
85,1C ,2,21-Jun-2019 15:57:08.175411,Booster
86,1C ,2,21-Jun-2019 15:57:08.242411,Booster
87,1D ,4,21-Jun-2019 15:57:08.308411,Booster
88,1D ,4,21-Jun-2019 15:57:08.375411,Booster
89,1D ,4,21-Jun-2019 15:57:08.442411,Booster
90,1D ,4,21-Jun-2019 15:57:08.508411,Booster
91,30 ,1,21-Jun-2019 15:57:08.508411,Accumulator
92,1D ,4,21-Jun-2019 15:57:08.575411,Booster
93,E2 ,5,21-Jun-2019 15:57:08.708411,Recycler
94,13 ,2,21-Jun-2019 15:57:08.775411,Booster
95,1D ,4,21-Jun-2019 15:57:08.842411,Booster
96,1D ,4,21-Jun-2019 15:57:08.908411,Booster
97,1D ,4,21-Jun-2019 15:57:08.975411,Booster
98,1D ,4,21-Jun-2019 15:57:09.042411,Booster
99,20 ,23,21-Jun-2019 15:57:09.108411,MI
100,12 ,1,21-Jun-2019 15:57:09.508411,Booster
101,1D ,4,21-Jun-2019 15:57:09.575411,Booster
102,1D ,4,21-Jun-2019 15:57:09.642411,Booster
103,1D ,4,21-Jun-2019 15:57:09.708411,Booster
104,12 ,1,21-Jun-2019 15:57:09.775411,Booster
105,1D ,4,21-Jun-2019 15:57:09.842411,Booster
106,1D ,4,21-Jun-2019 15:57:09.908411,Booster
107,1D ,4,21-Jun-2019 15:57:09.975411,Booster
108,1D ,4,21-Jun-2019 15:57:10.042411,Booster
109,1D ,4,21-Jun-2019 15:57:10.108411,Booster
110,E0 ,2,21-Jun-2019 15:57:11.175411,Recycler
111,19 ,2,21-Jun-2019 15:57:11.242411,Booster
112,1D ,4,21-Jun-2019 15:57:11.308411,Booster
113,1D ,4,21-Jun-2019 15:57:11.375411,Booster
114,1D ,4,21-Jun-2019 15:57:11.442411,Booster
115,1D ,4,21-Jun-2019 15:57:11.508411,Booster
116,12 ,1,21-Jun-2019 15:57:11.975411,Booster
117,1D ,4,21-Jun-2019 15:57:12.042411,Booster
118,1D ,4,21-Jun-2019 15:57:12.108411,Booster
119,1D ,4,21-Jun-2019 15:57:12.175411,Booster
120,1D ,4,21-Jun-2019 15:57:12.242411,Booster
121,1D ,4,21-Jun-2019 15:57:12.308411,Booster
122,12 ,1,21-Jun-2019 15:57:12.442411,Booster
123,1D ,4,21-Jun-2019 15:57:12.508411,Booster
124,1D ,4,21-Jun-2019 15:57:12.575411,Booster
125,1D ,4,21-Jun-2019 15:57:12.642411,Booster
126,1D ,4,21-Jun-2019 15:57:12.708411,Booster
127,1D ,4,21-Jun-2019 15:57:12.775411,Booster
128,12 ,1,21-Jun-2019 15:57:13.175411,Booster
129,1D ,4,21-Jun-2019 15:57:13.242411,Booster
130,1D ,4,21-Jun-2019 15:57:13.308411,Booster
131,1D ,4,21-Jun-2019 15:57:13.375411,Booster
132,1D ,4,21-Jun-2019 15:57:13.442411,Booster
133,1D ,4,21-Jun-2019 15:57:13.508411,Booster
134,1D ,4,21-Jun-2019 15:57:13.575411,Booster
135,1D ,4,21-Jun-2019 15:57:13.642411,Booster
136,1D ,4,21-Jun-2019 15:57:13.708411,Booster
137,E3 ,6,21-Jun-2019 15:57:13.842411,Recycler
138,A5 ,2,21-Jun-2019 15:57:13.842411,NuMI
139,15 ,2,21-Jun-2019 15:57:13.908411,Booster
140,15 ,2,21-Jun-2019 15:57:13.975411,Booster
141,15 ,2,21-Jun-2019 15:57:14.042411,Booster
142,15 ,2,21-Jun-2019 15:57:14.108411,Booster
143,15 ,2,21-Jun-2019 15:57:14.175411,Booster
144,15 ,2,21-Jun-2019 15:57:14.245411,Booster
145,15 ,2,21-Jun-2019 15:57:14.305411,Booster
146,15 ,2,21-Jun-2019 15:57:14.375411,Booster
147,15 ,2,21-Jun-2019 15:57:14.445411,Booster
148,15 ,2,21-Jun-2019 15:57:14.505411,Booster
149,15 ,2,21-Jun-2019 15:57:14.575411,Booster
150,15 ,2,21-Jun-2019 15:57:14.645411,Booster
151,2A ,9,21-Jun-2019 15:57:14.645411,MI
152,AE ,2,21-Jun-2019 15:57:14.645411,NuMI
153,1D ,4,21-Jun-2019 15:57:14.705411,Booster
154,1D ,4,21-Jun-2019 15:57:14.775411,Booster
155,1D ,4,21-Jun-2019 15:57:14.845411,Booster
156,1D ,4,21-Jun-2019 15:57:14.905411,Booster
157,1D ,4,21-Jun-2019 15:57:14.975411,Booster
158,1D ,4,21-Jun-2019 15:57:15.045411,Booster
159,1D ,4,21-Jun-2019 15:57:15.105411,Booster
160,1D ,4,21-Jun-2019 15:57:15.175411,Booster
161,1D ,4,21-Jun-2019 15:57:15.245411,Booster
162,E3 ,6,21-Jun-2019 15:57:15.245411,Recycler
163,A5 ,2,21-Jun-2019 15:57:15.245411,NuMI
164,15 ,2,21-Jun-2019 15:57:15.305411,Booster
165,15 ,2,21-Jun-2019 15:57:15.375411,Booster
166,15 ,2,21-Jun-2019 15:57:15.445411,Booster
167,15 ,2,21-Jun-2019 15:57:15.505411,Booster
168,15 ,2,21-Jun-2019 15:57:15.575411,Booster
169,15 ,2,21-Jun-2019 15:57:15.645411,Booster
170,15 ,2,21-Jun-2019 15:57:15.705411,Booster
171,15 ,2,21-Jun-2019 15:57:15.775411,Booster
172,15 ,2,21-Jun-2019 15:57:15.845411,Booster
173,15 ,2,21-Jun-2019 15:57:15.905411,Booster
174,15 ,2,21-Jun-2019 15:57:15.975411,Booster
175,15 ,2,21-Jun-2019 15:57:16.045411,Booster
176,2A ,9,21-Jun-2019 15:57:16.045411,MI
177,AE ,2,21-Jun-2019 15:57:16.045411,NuMI
178,12 ,1,21-Jun-2019 15:57:16.105411,Booster
179,17 ,5,21-Jun-2019 15:57:16.175411,Booster
180,1D ,4,21-Jun-2019 15:57:16.245411,Booster
181,1D ,4,21-Jun-2019 15:57:16.305411,Booster
182,1D ,4,21-Jun-2019 15:57:16.375411,Booster
183,1D ,4,21-Jun-2019 15:57:16.445411,Booster
184,1D ,4,21-Jun-2019 15:57:16.505411,Booster
185,1D ,4,21-Jun-2019 15:57:16.575411,Booster
186,1D ,4,21-Jun-2019 15:57:16.645411,Booster
187,E3 ,6,21-Jun-2019 15:57:16.645411,Recycler
188,A5 ,2,21-Jun-2019 15:57:16.645411,NuMI
189,15 ,2,21-Jun-2019 15:57:16.705411,Booster
190,15 ,2,21-Jun-2019 15:57:16.775411,Booster
191,15 ,2,21-Jun-2019 15:57:16.845411,Booster
192,15 ,2,21-Jun-2019 15:57:16.905411,Booster
193,15 ,2,21-Jun-2019 15:57:16.975411,Booster
194,15 ,2,21-Jun-2019 15:57:17.045411,Booster
195,15 ,2,21-Jun-2019 15:57:17.105411,Booster
196,15 ,2,21-Jun-2019 15:57:17.175411,Booster
197,15 ,2,21-Jun-2019 15:57:17.245411,Booster
198,15 ,2,21-Jun-2019 15:57:17.305411,Booster
199,15 ,2,21-Jun-2019 15:57:17.375411,Booster
200,15 ,2,21-Jun-2019 15:57:17.445411,Booster
201,2A ,9,21-Jun-2019 15:57:17.445411,MI
202,AE ,2,21-Jun-2019 15:57:17.445411,NuMI
203,1D ,4,21-Jun-2019 15:57:17.505411,Booster
204,1D ,4,21-Jun-2019 15:57:17.575411,Booster
205,1D ,4,21-Jun-2019 15:57:17.645411,Booster
206,1D ,4,21-Jun-2019 15:57:17.705411,Booster
207,1D ,4,21-Jun-2019 15:57:17.775411,Booster
208,1D ,4,21-Jun-2019 15:57:17.845411,Booster
209,1D ,4,21-Jun-2019 15:57:17.905411,Booster
210,1D ,4,21-Jun-2019 15:57:17.975411,Booster
211,1D ,4,21-Jun-2019 15:57:18.045411,Booster
212,E3 ,6,21-Jun-2019 15:57:18.045411,Recycler
213,A5 ,2,21-Jun-2019 15:57:18.045411,NuMI
214,15 ,2,21-Jun-2019 15:57:18.105411,Booster
215,15 ,2,21-Jun-2019 15:57:18.175411,Booster
216,15 ,2,21-Jun-2019 15:57:18.245411,Booster
217,15 ,2,21-Jun-2019 15:57:18.305411,Booster
218,15 ,2,21-Jun-2019 15:57:18.375411,Booster
219,15 ,2,21-Jun-2019 15:57:18.445411,Booster
220,15 ,2,21-Jun-2019 15:57:18.505411,Booster
221,15 ,2,21-Jun-2019 15:57:18.575411,Booster
222,15 ,2,21-Jun-2019 15:57:18.645411,Booster
223,15 ,2,21-Jun-2019 15:57:18.705411,Booster
224,15 ,2,21-Jun-2019 15:57:18.775411,Booster
225,15 ,2,21-Jun-2019 15:57:18.845411,Booster
226,2A ,9,21-Jun-2019 15:57:18.845411,MI
227,AE ,2,21-Jun-2019 15:57:18.845411,NuMI
228,1D ,4,21-Jun-2019 15:57:18.905411,Booster
229,93 ,1,21-Jun-2019 15:57:18.905411,Accumulator
230,E9 ,20,21-Jun-2019 15:57:18.905411,Recycler
231,1C ,2,21-Jun-2019 15:57:18.975411,Booster
232,1C ,2,21-Jun-2019 15:57:19.045411,Booster
233,1D ,4,21-Jun-2019 15:57:19.105411,Booster
234,1D ,4,21-Jun-2019 15:57:19.175411,Booster
235,94 ,1,21-Jun-2019 15:57:19.175411,Accumulator
236,E9 ,20,21-Jun-2019 15:57:19.175411,Recycler
237,1C ,2,21-Jun-2019 15:57:19.245411,Booster
238,1C ,2,21-Jun-2019 15:57:19.305411,Booster
239,1D ,4,21-Jun-2019 15:57:19.375411,Booster
240,1D ,4,21-Jun-2019 15:57:19.445411,Booster
241,E3 ,6,21-Jun-2019 15:57:19.445411,Recycler
242,A5 ,2,21-Jun-2019 15:57:19.445411,NuMI
243,15 ,2,21-Jun-2019 15:57:19.505411,Booster
244,15 ,2,21-Jun-2019 15:57:19.575411,Booster
245,15 ,2,21-Jun-2019 15:57:19.645411,Booster
246,15 ,2,21-Jun-2019 15:57:19.705411,Booster
247,15 ,2,21-Jun-2019 15:57:19.775411,Booster
248,15 ,2,21-Jun-2019 15:57:19.845411,Booster
249,15 ,2,21-Jun-2019 15:57:19.905411,Booster
250,15 ,2,21-Jun-2019 15:57:19.975411,Booster
251,15 ,2,21-Jun-2019 15:57:20.045411,Booster
252,15 ,2,21-Jun-2019 15:57:20.105411,Booster
253,15 ,2,21-Jun-2019 15:57:20.175411,Booster
254,15 ,2,21-Jun-2019 15:57:20.245411,Booster
255,2A ,9,21-Jun-2019 15:57:20.245411,MI
256,AE ,2,21-Jun-2019 15:57:20.245411,NuMI
257,1D ,4,21-Jun-2019 15:57:20.305411,Booster
258,93 ,1,21-Jun-2019 15:57:20.305411,Accumulator
259,E9 ,20,21-Jun-2019 15:57:20.305411,Recycler
260,1C ,2,21-Jun-2019 15:57:20.375411,Booster
261,1C ,2,21-Jun-2019 15:57:20.445411,Booster
262,1D ,4,21-Jun-2019 15:57:20.505411,Booster
263,1D ,4,21-Jun-2019 15:57:20.575411,Booster
264,94 ,1,21-Jun-2019 15:57:20.575411,Accumulator
265,E9 ,20,21-Jun-2019 15:57:20.575411,Recycler
266,1C ,2,21-Jun-2019 15:57:20.645411,Booster
267,1C ,2,21-Jun-2019 15:57:20.705411,Booster
268,1D ,4,21-Jun-2019 15:57:20.775411,Booster
269,1D ,4,21-Jun-2019 15:57:20.845411,Booster
270,E3 ,6,21-Jun-2019 15:57:20.845411,Recycler
271,A5 ,2,21-Jun-2019 15:57:20.845411,NuMI
272,15 ,2,21-Jun-2019 15:57:20.905411,Booster
273,15 ,2,21-Jun-2019 15:57:20.975411,Booster
274,15 ,2,21-Jun-2019 15:57:21.045411,Booster
275,15 ,2,21-Jun-2019 15:57:21.105411,Booster
276,15 ,2,21-Jun-2019 15:57:21.175411,Booster
277,15 ,2,21-Jun-2019 15:57:21.245411,Booster
278,15 ,2,21-Jun-2019 15:57:21.305411,Booster
279,15 ,2,21-Jun-2019 15:57:21.375411,Booster
280,15 ,2,21-Jun-2019 15:57:21.445411,Booster
281,15 ,2,21-Jun-2019 15:57:21.505411,Booster
282,15 ,2,21-Jun-2019 15:57:21.575411,Booster
283,15 ,2,21-Jun-2019 15:57:21.645411,Booster
284,2A ,9,21-Jun-2019 15:57:21.645411,MI
285,AE ,2,21-Jun-2019 15:57:21.645411,NuMI
286,1D ,4,21-Jun-2019 15:57:21.705411,Booster
287,93 ,1,21-Jun-2019 15:57:21.705411,Accumulator
288,E9 ,20,21-Jun-2019 15:57:21.705411,Recycler
289,1C ,2,21-Jun-2019 15:57:21.775411,Booster
290,1C ,2,21-Jun-2019 15:57:21.845411,Booster
291,1D ,4,21-Jun-2019 15:57:21.905411,Booster
292,1D ,4,21-Jun-2019 15:57:21.975411,Booster
293,94 ,1,21-Jun-2019 15:57:21.975411,Accumulator
294,E9 ,20,21-Jun-2019 15:57:21.975411,Recycler
295,1C ,2,21-Jun-2019 15:57:22.045411,Booster
296,1C ,2,21-Jun-2019 15:57:22.105411,Booster
297,1D ,4,21-Jun-2019 15:57:22.175411,Booster
298,1D ,4,21-Jun-2019 15:57:22.245411,Booster
299,E3 ,6,21-Jun-2019 15:57:22.245411,Recycler
300,A5 ,2,21-Jun-2019 15:57:22.245411,NuMI
301,15 ,2,21-Jun-2019 15:57:22.305411,Booster
302,15 ,2,21-Jun-2019 15:57:22.375411,Booster
303,15 ,2,21-Jun-2019 15:57:22.445411,Booster
304,15 ,2,21-Jun-2019 15:57:22.505411,Booster
305,15 ,2,21-Jun-2019 15:57:22.575411,Booster
306,15 ,2,21-Jun-2019 15:57:22.645411,Booster
307,15 ,2,21-Jun-2019 15:57:22.705411,Booster
308,15 ,2,21-Jun-2019 15:57:22.775411,Booster
309,15 ,2,21-Jun-2019 15:57:22.845411,Booster
310,15 ,2,21-Jun-2019 15:57:22.905411,Booster
311,15 ,2,21-Jun-2019 15:57:22.975411,Booster
312,15 ,2,21-Jun-2019 15:57:23.045411,Booster
313,2A ,9,21-Jun-2019 15:57:23.045411,MI
314,AE ,2,21-Jun-2019 15:57:23.045411,NuMI
315,1D ,4,21-Jun-2019 15:57:23.105411,Booster
316,93 ,1,21-Jun-2019 15:57:23.105411,Accumulator
317,E9 ,20,21-Jun-2019 15:57:23.105411,Recycler
318,1C ,2,21-Jun-2019 15:57:23.175411,Booster
319,1C ,2,21-Jun-2019 15:57:23.245411,Booster
320,1D ,4,21-Jun-2019 15:57:23.305411,Booster
321,1D ,4,21-Jun-2019 15:57:23.375411,Booster
322,94 ,1,21-Jun-2019 15:57:23.375411,Accumulator
323,E9 ,20,21-Jun-2019 15:57:23.375411,Recycler
324,1C ,2,21-Jun-2019 15:57:23.445411,Booster
325,1C ,2,21-Jun-2019 15:57:23.505411,Booster
326,1D ,4,21-Jun-2019 15:57:23.575411,Booster
327,1D ,4,21-Jun-2019 15:57:23.645411,Booster
328,E3 ,6,21-Jun-2019 15:57:23.645411,Recycler
329,A5 ,2,21-Jun-2019 15:57:23.645411,NuMI
330,15 ,2,21-Jun-2019 15:57:23.705411,Booster
331,15 ,2,21-Jun-2019 15:57:23.775411,Booster
332,15 ,2,21-Jun-2019 15:57:23.845411,Booster
333,15 ,2,21-Jun-2019 15:57:23.905411,Booster
334,15 ,2,21-Jun-2019 15:57:23.975411,Booster
335,15 ,2,21-Jun-2019 15:57:24.045411,Booster
336,15 ,2,21-Jun-2019 15:57:24.105411,Booster
337,15 ,2,21-Jun-2019 15:57:24.175411,Booster
338,15 ,2,21-Jun-2019 15:57:24.245411,Booster
339,15 ,2,21-Jun-2019 15:57:24.305411,Booster
340,15 ,2,21-Jun-2019 15:57:24.375411,Booster
341,15 ,2,21-Jun-2019 15:57:24.445411,Booster
342,2A ,9,21-Jun-2019 15:57:24.445411,MI
343,AE ,2,21-Jun-2019 15:57:24.445411,NuMI
344,1D ,4,21-Jun-2019 15:57:24.505411,Booster
345,93 ,1,21-Jun-2019 15:57:24.505411,Accumulator
346,E9 ,20,21-Jun-2019 15:57:24.505411,Recycler
347,1C ,2,21-Jun-2019 15:57:24.575411,Booster
348,1C ,2,21-Jun-2019 15:57:24.645411,Booster
349,1D ,4,21-Jun-2019 15:57:24.705411,Booster
350,1D ,4,21-Jun-2019 15:57:24.775411,Booster
351,94 ,1,21-Jun-2019 15:57:24.775411,Accumulator
352,E9 ,20,21-Jun-2019 15:57:24.775411,Recycler
353,1C ,2,21-Jun-2019 15:57:24.845411,Booster
354,1C ,2,21-Jun-2019 15:57:24.905411,Booster
355,1D ,4,21-Jun-2019 15:57:24.975411,Booster
356,1D ,4,21-Jun-2019 15:57:25.045411,Booster
357,E3 ,6,21-Jun-2019 15:57:25.045411,Recycler
358,A5 ,2,21-Jun-2019 15:57:25.045411,NuMI
359,15 ,2,21-Jun-2019 15:57:25.105411,Booster
360,15 ,2,21-Jun-2019 15:57:25.175411,Booster
361,15 ,2,21-Jun-2019 15:57:25.245411,Booster
362,15 ,2,21-Jun-2019 15:57:25.305411,Booster
363,15 ,2,21-Jun-2019 15:57:25.375411,Booster
364,15 ,2,21-Jun-2019 15:57:25.445411,Booster
365,15 ,2,21-Jun-2019 15:57:25.505411,Booster
366,15 ,2,21-Jun-2019 15:57:25.575411,Booster
367,15 ,2,21-Jun-2019 15:57:25.645411,Booster
368,15 ,2,21-Jun-2019 15:57:25.705411,Booster
369,15 ,2,21-Jun-2019 15:57:25.775411,Booster
370,15 ,2,21-Jun-2019 15:57:25.845411,Booster
371,2A ,9,21-Jun-2019 15:57:25.845411,MI
372,AE ,2,21-Jun-2019 15:57:25.845411,NuMI
373,1D ,4,21-Jun-2019 15:57:25.905411,Booster
374,93 ,1,21-Jun-2019 15:57:25.905411,Accumulator
375,E9 ,20,21-Jun-2019 15:57:25.905411,Recycler
376,1C ,2,21-Jun-2019 15:57:25.975411,Booster
377,1C ,2,21-Jun-2019 15:57:26.045411,Booster
378,12 ,1,21-Jun-2019 15:57:26.105411,Booster
379,17 ,5,21-Jun-2019 15:57:26.175411,Booster
380,94 ,1,21-Jun-2019 15:57:26.175411,Accumulator
381,E9 ,20,21-Jun-2019 15:57:26.175411,Recycler
382,1C ,2,21-Jun-2019 15:57:26.245411,Booster
383,1C ,2,21-Jun-2019 15:57:26.305411,Booster
384,1D ,4,21-Jun-2019 15:57:26.375411,Booster
385,1D ,4,21-Jun-2019 15:57:26.445411,Booster
386,E3 ,6,21-Jun-2019 15:57:26.445411,Recycler
387,A5 ,2,21-Jun-2019 15:57:26.445411,NuMI
388,15 ,2,21-Jun-2019 15:57:26.505411,Booster
389,15 ,2,21-Jun-2019 15:57:26.575411,Booster
390,15 ,2,21-Jun-2019 15:57:26.645411,Booster
391,15 ,2,21-Jun-2019 15:57:26.705411,Booster
392,15 ,2,21-Jun-2019 15:57:26.775411,Booster
393,15 ,2,21-Jun-2019 15:57:26.845411,Booster
394,15 ,2,21-Jun-2019 15:57:26.905411,Booster
395,15 ,2,21-Jun-2019 15:57:26.975411,Booster
396,15 ,2,21-Jun-2019 15:57:27.045411,Booster
397,15 ,2,21-Jun-2019 15:57:27.105411,Booster
398,15 ,2,21-Jun-2019 15:57:27.175411,Booster
399,15 ,2,21-Jun-2019 15:57:27.245411,Booster
400,2A ,9,21-Jun-2019 15:57:27.245411,MI
401,AE ,2,21-Jun-2019 15:57:27.245411,NuMI
402,1D ,4,21-Jun-2019 15:57:27.305411,Booster
403,93 ,1,21-Jun-2019 15:57:27.305411,Accumulator
404,E9 ,20,21-Jun-2019 15:57:27.305411,Recycler
405,1C ,2,21-Jun-2019 15:57:27.375411,Booster
406,1C ,2,21-Jun-2019 15:57:27.445411,Booster
407,1D ,4,21-Jun-2019 15:57:27.505411,Booster
408,1D ,4,21-Jun-2019 15:57:27.575411,Booster
409,94 ,1,21-Jun-2019 15:57:27.575411,Accumulator
410,E9 ,20,21-Jun-2019 15:57:27.575411,Recycler
411,1C ,2,21-Jun-2019 15:57:27.645411,Booster
412,1C ,2,21-Jun-2019 15:57:27.705411,Booster
413,1D ,4,21-Jun-2019 15:57:27.775411,Booster
414,1D ,4,21-Jun-2019 15:57:27.845411,Booster
415,E3 ,6,21-Jun-2019 15:57:27.845411,Recycler
416,A5 ,2,21-Jun-2019 15:57:27.845411,NuMI
417,15 ,2,21-Jun-2019 15:57:27.905411,Booster
418,15 ,2,21-Jun-2019 15:57:27.975411,Booster
419,15 ,2,21-Jun-2019 15:57:28.045411,Booster
420,15 ,2,21-Jun-2019 15:57:28.105411,Booster
421,15 ,2,21-Jun-2019 15:57:28.175411,Booster
422,15 ,2,21-Jun-2019 15:57:28.245411,Booster
423,15 ,2,21-Jun-2019 15:57:28.305411,Booster
424,15 ,2,21-Jun-2019 15:57:28.375411,Booster
425,15 ,2,21-Jun-2019 15:57:28.445411,Booster
426,15 ,2,21-Jun-2019 15:57:28.505411,Booster
427,15 ,2,21-Jun-2019 15:57:28.575411,Booster
428,15 ,2,21-Jun-2019 15:57:28.645411,Booster
429,2A ,9,21-Jun-2019 15:57:28.645411,MI
430,AE ,2,21-Jun-2019 15:57:28.645411,NuMI
431,1D ,4,21-Jun-2019 15:57:28.705411,Booster
432,93 ,1,21-Jun-2019 15:57:28.705411,Accumulator
433,E9 ,20,21-Jun-2019 15:57:28.705411,Recycler
434,1C ,2,21-Jun-2019 15:57:28.775411,Booster
435,1C ,2,21-Jun-2019 15:57:28.845411,Booster
436,1D ,4,21-Jun-2019 15:57:28.905411,Booster
437,1D ,4,21-Jun-2019 15:57:28.975411,Booster
438,94 ,1,21-Jun-2019 15:57:28.975411,Accumulator
439,E9 ,20,21-Jun-2019 15:57:28.975411,Recycler
440,1C ,2,21-Jun-2019 15:57:29.045411,Booster
441,1C ,2,21-Jun-2019 15:57:29.105411,Booster
442,1D ,4,21-Jun-2019 15:57:29.175411,Booster
443,1D ,4,21-Jun-2019 15:57:29.245411,Booster
444,E3 ,6,21-Jun-2019 15:57:29.245411,Recycler
445,A5 ,2,21-Jun-2019 15:57:29.245411,NuMI
446,15 ,2,21-Jun-2019 15:57:29.305411,Booster
447,15 ,2,21-Jun-2019 15:57:29.375411,Booster
448,15 ,2,21-Jun-2019 15:57:29.445411,Booster
449,15 ,2,21-Jun-2019 15:57:29.505411,Booster
450,15 ,2,21-Jun-2019 15:57:29.575411,Booster
451,15 ,2,21-Jun-2019 15:57:29.645411,Booster
452,15 ,2,21-Jun-2019 15:57:29.705411,Booster
453,15 ,2,21-Jun-2019 15:57:29.775411,Booster
454,15 ,2,21-Jun-2019 15:57:29.845411,Booster
455,15 ,2,21-Jun-2019 15:57:29.905411,Booster
456,15 ,2,21-Jun-2019 15:57:29.975411,Booster
457,15 ,2,21-Jun-2019 15:57:30.045411,Booster
458,2A ,9,21-Jun-2019 15:57:30.045411,MI
459,AE ,2,21-Jun-2019 15:57:30.045411,NuMI
