,Event,State ID,Time,Machine
90,1D ,4,21-Jun-2019 15:37:49.547167,Booster
91,30 ,1,21-Jun-2019 15:37:49.547167,Accumulator
92,1D ,4,21-Jun-2019 15:37:49.614167,Booster
93,E2 ,5,21-Jun-2019 15:37:49.747167,Recycler
94,13 ,2,21-Jun-2019 15:37:49.814167,Booster
95,1D ,4,21-Jun-2019 15:37:49.881167,Booster
96,1D ,4,21-Jun-2019 15:37:49.947167,Booster
97,1D ,4,21-Jun-2019 15:37:50.014167,Booster
98,1D ,4,21-Jun-2019 15:37:50.081167,Booster
99,20 ,23,21-Jun-2019 15:37:50.147167,MI
100,12 ,1,21-Jun-2019 15:37:50.547167,Booster
101,1D ,4,21-Jun-2019 15:37:50.614167,Booster
102,1D ,4,21-Jun-2019 15:37:50.681167,Booster
103,1D ,4,21-Jun-2019 15:37:50.747167,Booster
104,12 ,1,21-Jun-2019 15:37:50.814167,Booster
105,1D ,4,21-Jun-2019 15:37:50.881167,Booster
106,1D ,4,21-Jun-2019 15:37:50.947167,Booster
107,1D ,4,21-Jun-2019 15:37:51.014167,Booster
108,1D ,4,21-Jun-2019 15:37:51.081167,Booster
109,1D ,4,21-Jun-2019 15:37:51.147167,Booster
110,E0 ,2,21-Jun-2019 15:37:52.214167,Recycler
111,19 ,2,21-Jun-2019 15:37:52.281167,Booster
112,1D ,4,21-Jun-2019 15:37:52.347167,Booster
113,1D ,4,21-Jun-2019 15:37:52.414167,Booster
114,1D ,4,21-Jun-2019 15:37:52.481167,Booster
115,1D ,4,21-Jun-2019 15:37:52.547167,Booster
116,12 ,1,21-Jun-2019 15:37:53.014167,Booster
117,1D ,4,21-Jun-2019 15:37:53.081167,Booster
118,1D ,4,21-Jun-2019 15:37:53.147167,Booster
119,1D ,4,21-Jun-2019 15:37:53.214167,Booster
120,1D ,4,21-Jun-2019 15:37:53.281167,Booster
121,1D ,4,21-Jun-2019 15:37:53.347167,Booster
122,12 ,1,21-Jun-2019 15:37:53.481167,Booster
123,1D ,4,21-Jun-2019 15:37:53.547167,Booster
124,1D ,4,21-Jun-2019 15:37:53.614167,Booster
125,1D ,4,21-Jun-2019 15:37:53.681167,Booster
126,1D ,4,21-Jun-2019 15:37:53.747167,Booster
127,1D ,4,21-Jun-2019 15:37:53.814167,Booster
128,12 ,1,21-Jun-2019 15:37:54.214167,Booster
129,1D ,4,21-Jun-2019 15:37:54.281167,Booster
130,1D ,4,21-Jun-2019 15:37:54.347167,Booster
131,1D ,4,21-Jun-2019 15:37:54.414167,Booster
132,1D ,4,21-Jun-2019 15:37:54.481167,Booster
133,1D ,4,21-Jun-2019 15:37:54.547167,Booster
134,1D ,4,21-Jun-2019 15:37:54.614167,Booster
135,1D ,4,21-Jun-2019 15:37:54.681167,Booster
136,1D ,4,21-Jun-2019 15:37:54.747167,Booster
137,E3 ,6,21-Jun-2019 15:37:54.881167,Recycler
138,A5 ,2,21-Jun-2019 15:37:54.881167,NuMI
139,15 ,2,21-Jun-2019 15:37:54.947167,Booster
140,15 ,2,21-Jun-2019 15:37:55.014167,Booster
141,15 ,2,21-Jun-2019 15:37:55.081167,Booster
142,15 ,2,21-Jun-2019 15:37:55.147167,Booster
143,15 ,2,21-Jun-2019 15:37:55.214167,Booster
144,15 ,2,21-Jun-2019 15:37:55.284167,Booster
145,15 ,2,21-Jun-2019 15:37:55.344167,Booster
146,15 ,2,21-Jun-2019 15:37:55.414167,Booster
147,15 ,2,21-Jun-2019 15:37:55.484167,Booster
148,15 ,2,21-Jun-2019 15:37:55.544167,Booster
149,15 ,2,21-Jun-2019 15:37:55.614167,Booster
150,15 ,2,21-Jun-2019 15:37:55.684167,Booster
151,2A ,9,21-Jun-2019 15:37:55.684167,MI
152,AE ,2,21-Jun-2019 15:37:55.684167,NuMI
153,1D ,4,21-Jun-2019 15:37:55.744167,Booster
154,1D ,4,21-Jun-2019 15:37:55.814167,Booster
155,1D ,4,21-Jun-2019 15:37:55.884167,Booster
156,1D ,4,21-Jun-2019 15:37:55.944167,Booster
157,1D ,4,21-Jun-2019 15:37:56.014167,Booster
158,1D ,4,21-Jun-2019 15:37:56.084167,Booster
159,1D ,4,21-Jun-2019 15:37:56.144167,Booster
160,1D ,4,21-Jun-2019 15:37:56.214167,Booster
161,1D ,4,21-Jun-2019 15:37:56.284167,Booster
162,E3 ,6,21-Jun-2019 15:37:56.284167,Recycler
163,A5 ,2,21-Jun-2019 15:37:56.284167,NuMI
164,15 ,2,21-Jun-2019 15:37:56.344167,Booster
165,15 ,2,21-Jun-2019 15:37:56.414167,Booster
166,15 ,2,21-Jun-2019 15:37:56.484167,Booster
167,15 ,2,21-Jun-2019 15:37:56.544167,Booster
168,15 ,2,21-Jun-2019 15:37:56.614167,Booster
169,15 ,2,21-Jun-2019 15:37:56.684167,Booster
170,15 ,2,21-Jun-2019 15:37:56.744167,Booster
171,15 ,2,21-Jun-2019 15:37:56.814167,Booster
172,15 ,2,21-Jun-2019 15:37:56.884167,Booster
173,15 ,2,21-Jun-2019 15:37:56.944167,Booster
174,15 ,2,21-Jun-2019 15:37:57.014167,Booster
175,15 ,2,21-Jun-2019 15:37:57.084167,Booster
176,2A ,9,21-Jun-2019 15:37:57.084167,MI
177,AE ,2,21-Jun-2019 15:37:57.084167,NuMI
178,12 ,1,21-Jun-2019 15:37:57.144167,Booster
179,17 ,5,21-Jun-2019 15:37:57.214167,Booster
180,1D ,4,21-Jun-2019 15:37:57.284167,Booster
181,1D ,4,21-Jun-2019 15:37:57.344167,Booster
182,1D ,4,21-Jun-2019 15:37:57.414167,Booster
183,1D ,4,21-Jun-2019 15:37:57.484167,Booster
184,1D ,4,21-Jun-2019 15:37:57.544167,Booster
185,1D ,4,21-Jun-2019 15:37:57.614167,Booster
186,1D ,4,21-Jun-2019 15:37:57.684167,Booster
187,E3 ,6,21-Jun-2019 15:37:57.684167,Recycler
188,A5 ,2,21-Jun-2019 15:37:57.684167,NuMI
189,15 ,2,21-Jun-2019 15:37:57.744167,Booster
190,15 ,2,21-Jun-2019 15:37:57.814167,Booster
191,15 ,2,21-Jun-2019 15:37:57.884167,Booster
192,15 ,2,21-Jun-2019 15:37:57.944167,Booster
193,15 ,2,21-Jun-2019 15:37:58.014167,Booster
194,15 ,2,21-Jun-2019 15:37:58.084167,Booster
195,15 ,2,21-Jun-2019 15:37:58.144167,Booster
196,15 ,2,21-Jun-2019 15:37:58.214167,Booster
197,15 ,2,21-Jun-2019 15:37:58.284167,Booster
198,15 ,2,21-Jun-2019 15:37:58.344167,Booster
199,15 ,2,21-Jun-2019 15:37:58.414167,Booster
200,15 ,2,21-Jun-2019 15:37:58.484167,Booster
201,2A ,9,21-Jun-2019 15:37:58.484167,MI
202,AE ,2,21-Jun-2019 15:37:58.484167,NuMI
203,1D ,4,21-Jun-2019 15:37:58.544167,Booster
204,1D ,4,21-Jun-2019 15:37:58.614167,Booster
205,1D ,4,21-Jun-2019 15:37:58.684167,Booster
206,1D ,4,21-Jun-2019 15:37:58.744167,Booster
207,1D ,4,21-Jun-2019 15:37:58.814167,Booster
208,1D ,4,21-Jun-2019 15:37:58.884167,Booster
209,1D ,4,21-Jun-2019 15:37:58.944167,Booster
210,1D ,4,21-Jun-2019 15:37:59.014167,Booster
211,1D ,4,21-Jun-2019 15:37:59.084167,Booster
212,E3 ,6,21-Jun-2019 15:37:59.084167,Recycler
213,A5 ,2,21-Jun-2019 15:37:59.084167,NuMI
214,15 ,2,21-Jun-2019 15:37:59.144167,Booster
215,15 ,2,21-Jun-2019 15:37:59.214167,Booster
216,15 ,2,21-Jun-2019 15:37:59.284167,Booster
217,15 ,2,21-Jun-2019 15:37:59.344167,Booster
218,15 ,2,21-Jun-2019 15:37:59.414167,Booster
219,15 ,2,21-Jun-2019 15:37:59.484167,Booster
220,15 ,2,21-Jun-2019 15:37:59.544167,Booster
221,15 ,2,21-Jun-2019 15:37:59.614167,Booster
222,15 ,2,21-Jun-2019 15:37:59.684167,Booster
223,15 ,2,21-Jun-2019 15:37:59.744167,Booster
224,15 ,2,21-Jun-2019 15:37:59.814167,Booster
225,15 ,2,21-Jun-2019 15:37:59.884167,Booster
226,2A ,9,21-Jun-2019 15:37:59.884167,MI
227,AE ,2,21-Jun-2019 15:37:59.884167,NuMI
228,1D ,4,21-Jun-2019 15:37:59.944167,Booster
229,93 ,1,21-Jun-2019 15:37:59.944167,Accumulator
230,E9 ,20,21-Jun-2019 15:37:59.944167,Recycler
231,1C ,2,21-Jun-2019 15:38:00.014167,Booster
232,1C ,2,21-Jun-2019 15:38:00.084167,Booster
233,1D ,4,21-Jun-2019 15:38:00.144167,Booster
234,1D ,4,21-Jun-2019 15:38:00.214167,Booster
235,94 ,1,21-Jun-2019 15:38:00.214167,Accumulator
236,E9 ,20,21-Jun-2019 15:38:00.214167,Recycler
237,1C ,2,21-Jun-2019 15:38:00.284167,Booster
238,1C ,2,21-Jun-2019 15:38:00.344167,Booster
239,1D ,4,21-Jun-2019 15:38:00.414167,Booster
240,1D ,4,21-Jun-2019 15:38:00.484167,Booster
241,E3 ,6,21-Jun-2019 15:38:00.484167,Recycler
242,A5 ,2,21-Jun-2019 15:38:00.484167,NuMI
243,15 ,2,21-Jun-2019 15:38:00.544167,Booster
244,15 ,2,21-Jun-2019 15:38:00.614167,Booster
245,15 ,2,21-Jun-2019 15:38:00.684167,Booster
246,15 ,2,21-Jun-2019 15:38:00.744167,Booster
247,15 ,2,21-Jun-2019 15:38:00.814167,Booster
248,15 ,2,21-Jun-2019 15:38:00.884167,Booster
249,15 ,2,21-Jun-2019 15:38:00.944167,Booster
250,15 ,2,21-Jun-2019 15:38:01.014167,Booster
251,15 ,2,21-Jun-2019 15:38:01.084167,Booster
252,15 ,2,21-Jun-2019 15:38:01.144167,Booster
253,15 ,2,21-Jun-2019 15:38:01.214167,Booster
254,15 ,2,21-Jun-2019 15:38:01.284167,Booster
255,2A ,9,21-Jun-2019 15:38:01.284167,MI
256,AE ,2,21-Jun-2019 15:38:01.284167,NuMI
257,1D ,4,21-Jun-2019 15:38:01.344167,Booster
258,93 ,1,21-Jun-2019 15:38:01.344167,Accumulator
259,E9 ,20,21-Jun-2019 15:38:01.344167,Recycler
260,1C ,2,21-Jun-2019 15:38:01.414167,Booster
261,1C ,2,21-Jun-2019 15:38:01.484167,Booster
262,1D ,4,21-Jun-2019 15:38:01.544167,Booster
263,1D ,4,21-Jun-2019 15:38:01.614167,Booster
264,94 ,1,21-Jun-2019 15:38:01.614167,Accumulator
265,E9 ,20,21-Jun-2019 15:38:01.614167,Recycler
266,1C ,2,21-Jun-2019 15:38:01.684167,Booster
267,1C ,2,21-Jun-2019 15:38:01.744167,Booster
268,1D ,4,21-Jun-2019 15:38:01.814167,Booster
269,1D ,4,21-Jun-2019 15:38:01.884167,Booster
270,E3 ,6,21-Jun-2019 15:38:01.884167,Recycler
271,A5 ,2,21-Jun-2019 15:38:01.884167,NuMI
272,15 ,2,21-Jun-2019 15:38:01.944167,Booster
273,15 ,2,21-Jun-2019 15:38:02.014167,Booster
274,15 ,2,21-Jun-2019 15:38:02.084167,Booster
275,15 ,2,21-Jun-2019 15:38:02.144167,Booster
276,15 ,2,21-Jun-2019 15:38:02.214167,Booster
277,15 ,2,21-Jun-2019 15:38:02.284167,Booster
278,15 ,2,21-Jun-2019 15:38:02.344167,Booster
279,15 ,2,21-Jun-2019 15:38:02.414167,Booster
280,15 ,2,21-Jun-2019 15:38:02.484167,Booster
281,15 ,2,21-Jun-2019 15:38:02.544167,Booster
282,15 ,2,21-Jun-2019 15:38:02.614167,Booster
283,15 ,2,21-Jun-2019 15:38:02.684167,Booster
284,2A ,9,21-Jun-2019 15:38:02.684167,MI
285,AE ,2,21-Jun-2019 15:38:02.684167,NuMI
286,1D ,4,21-Jun-2019 15:38:02.744167,Booster
287,93 ,1,21-Jun-2019 15:38:02.744167,Accumulator
288,E9 ,20,21-Jun-2019 15:38:02.744167,Recycler
289,1C ,2,21-Jun-2019 15:38:02.814167,Booster
290,1C ,2,21-Jun-2019 15:38:02.884167,Booster
291,1D ,4,21-Jun-2019 15:38:02.944167,Booster
292,1D ,4,21-Jun-2019 15:38:03.014167,Booster
293,94 ,1,21-Jun-2019 15:38:03.014167,Accumulator
294,E9 ,20,21-Jun-2019 15:38:03.014167,Recycler
295,1C ,2,21-Jun-2019 15:38:03.084167,Booster
296,1C ,2,21-Jun-2019 15:38:03.144167,Booster
297,1D ,4,21-Jun-2019 15:38:03.214167,Booster
298,1D ,4,21-Jun-2019 15:38:03.284167,Booster
299,E3 ,6,21-Jun-2019 15:38:03.284167,Recycler
300,A5 ,2,21-Jun-2019 15:38:03.284167,NuMI
301,15 ,2,21-Jun-2019 15:38:03.344167,Booster
302,15 ,2,21-Jun-2019 15:38:03.414167,Booster
303,15 ,2,21-Jun-2019 15:38:03.484167,Booster
304,15 ,2,21-Jun-2019 15:38:03.544167,Booster
305,15 ,2,21-Jun-2019 15:38:03.614167,Booster
306,15 ,2,21-Jun-2019 15:38:03.684167,Booster
307,15 ,2,21-Jun-2019 15:38:03.744167,Booster
308,15 ,2,21-Jun-2019 15:38:03.814167,Booster
309,15 ,2,21-Jun-2019 15:38:03.884167,Booster
310,15 ,2,21-Jun-2019 15:38:03.944167,Booster
311,15 ,2,21-Jun-2019 15:38:04.014167,Booster
312,15 ,2,21-Jun-2019 15:38:04.084167,Booster
313,2A ,9,21-Jun-2019 15:38:04.084167,MI
314,AE ,2,21-Jun-2019 15:38:04.084167,NuMI
315,1D ,4,21-Jun-2019 15:38:04.144167,Booster
316,93 ,1,21-Jun-2019 15:38:04.144167,Accumulator
317,E9 ,20,21-Jun-2019 15:38:04.144167,Recycler
318,1C ,2,21-Jun-2019 15:38:04.214167,Booster
319,1C ,2,21-Jun-2019 15:38:04.284167,Booster
320,1D ,4,21-Jun-2019 15:38:04.344167,Booster
321,1D ,4,21-Jun-2019 15:38:04.414167,Booster
322,94 ,1,21-Jun-2019 15:38:04.414167,Accumulator
323,E9 ,20,21-Jun-2019 15:38:04.414167,Recycler
324,1C ,2,21-Jun-2019 15:38:04.484167,Booster
325,1C ,2,21-Jun-2019 15:38:04.544167,Booster
326,1D ,4,21-Jun-2019 15:38:04.614167,Booster
327,1D ,4,21-Jun-2019 15:38:04.684167,Booster
328,E3 ,6,21-Jun-2019 15:38:04.684167,Recycler
329,A5 ,2,21-Jun-2019 15:38:04.684167,NuMI
330,15 ,2,21-Jun-2019 15:38:04.744167,Booster
331,15 ,2,21-Jun-2019 15:38:04.814167,Booster
332,15 ,2,21-Jun-2019 15:38:04.884167,Booster
333,15 ,2,21-Jun-2019 15:38:04.944167,Booster
334,15 ,2,21-Jun-2019 15:38:05.014167,Booster
335,15 ,2,21-Jun-2019 15:38:05.084167,Booster
336,15 ,2,21-Jun-2019 15:38:05.144167,Booster
337,15 ,2,21-Jun-2019 15:38:05.214167,Booster
338,15 ,2,21-Jun-2019 15:38:05.284167,Booster
339,15 ,2,21-Jun-2019 15:38:05.344167,Booster
340,15 ,2,21-Jun-2019 15:38:05.414167,Booster
341,15 ,2,21-Jun-2019 15:38:05.484167,Booster
342,2A ,9,21-Jun-2019 15:38:05.484167,MI
343,AE ,2,21-Jun-2019 15:38:05.484167,NuMI
344,1D ,4,21-Jun-2019 15:38:05.544167,Booster
345,93 ,1,21-Jun-2019 15:38:05.544167,Accumulator
346,E9 ,20,21-Jun-2019 15:38:05.544167,Recycler
347,1C ,2,21-Jun-2019 15:38:05.614167,Booster
348,1C ,2,21-Jun-2019 15:38:05.684167,Booster
349,1D ,4,21-Jun-2019 15:38:05.744167,Booster
350,1D ,4,21-Jun-2019 15:38:05.814167,Booster
351,94 ,1,21-Jun-2019 15:38:05.814167,Accumulator
352,E9 ,20,21-Jun-2019 15:38:05.814167,Recycler
353,1C ,2,21-Jun-2019 15:38:05.884167,Booster
354,1C ,2,21-Jun-2019 15:38:05.944167,Booster
355,1D ,4,21-Jun-2019 15:38:06.014167,Booster
356,1D ,4,21-Jun-2019 15:38:06.084167,Booster
357,E3 ,6,21-Jun-2019 15:38:06.084167,Recycler
358,A5 ,2,21-Jun-2019 15:38:06.084167,NuMI
359,15 ,2,21-Jun-2019 15:38:06.144167,Booster
360,15 ,2,21-Jun-2019 15:38:06.214167,Booster
361,15 ,2,21-Jun-2019 15:38:06.284167,Booster
362,15 ,2,21-Jun-2019 15:38:06.344167,Booster
363,15 ,2,21-Jun-2019 15:38:06.414167,Booster
364,15 ,2,21-Jun-2019 15:38:06.484167,Booster
365,15 ,2,21-Jun-2019 15:38:06.544167,Booster
366,15 ,2,21-Jun-2019 15:38:06.614167,Booster
367,15 ,2,21-Jun-2019 15:38:06.684167,Booster
368,15 ,2,21-Jun-2019 15:38:06.744167,Booster
369,15 ,2,21-Jun-2019 15:38:06.814167,Booster
370,15 ,2,21-Jun-2019 15:38:06.884167,Booster
371,2A ,9,21-Jun-2019 15:38:06.884167,MI
372,AE ,2,21-Jun-2019 15:38:06.884167,NuMI
373,1D ,4,21-Jun-2019 15:38:06.944167,Booster
374,93 ,1,21-Jun-2019 15:38:06.944167,Accumulator
375,E9 ,20,21-Jun-2019 15:38:06.944167,Recycler
376,1C ,2,21-Jun-2019 15:38:07.014167,Booster
377,1C ,2,21-Jun-2019 15:38:07.084167,Booster
378,12 ,1,21-Jun-2019 15:38:07.144167,Booster
379,17 ,5,21-Jun-2019 15:38:07.214167,Booster
380,94 ,1,21-Jun-2019 15:38:07.214167,Accumulator
381,E9 ,20,21-Jun-2019 15:38:07.214167,Recycler
382,1C ,2,21-Jun-2019 15:38:07.284167,Booster
383,1C ,2,21-Jun-2019 15:38:07.344167,Booster
384,1D ,4,21-Jun-2019 15:38:07.414167,Booster
385,1D ,4,21-Jun-2019 15:38:07.484167,Booster
386,E3 ,6,21-Jun-2019 15:38:07.484167,Recycler
387,A5 ,2,21-Jun-2019 15:38:07.484167,NuMI
388,15 ,2,21-Jun-2019 15:38:07.544167,Booster
389,15 ,2,21-Jun-2019 15:38:07.614167,Booster
390,15 ,2,21-Jun-2019 15:38:07.684167,Booster
391,15 ,2,21-Jun-2019 15:38:07.744167,Booster
392,15 ,2,21-Jun-2019 15:38:07.814167,Booster
393,15 ,2,21-Jun-2019 15:38:07.884167,Booster
394,15 ,2,21-Jun-2019 15:38:07.944167,Booster
395,15 ,2,21-Jun-2019 15:38:08.014167,Booster
396,15 ,2,21-Jun-2019 15:38:08.084167,Booster
397,15 ,2,21-Jun-2019 15:38:08.144167,Booster
398,15 ,2,21-Jun-2019 15:38:08.214167,Booster
399,15 ,2,21-Jun-2019 15:38:08.284167,Booster
400,2A ,9,21-Jun-2019 15:38:08.284167,MI
401,AE ,2,21-Jun-2019 15:38:08.284167,NuMI
402,1D ,4,21-Jun-2019 15:38:08.344167,Booster
403,93 ,1,21-Jun-2019 15:38:08.344167,Accumulator
404,E9 ,20,21-Jun-2019 15:38:08.344167,Recycler
405,1C ,2,21-Jun-2019 15:38:08.414167,Booster
406,1C ,2,21-Jun-2019 15:38:08.484167,Booster
407,1D ,4,21-Jun-2019 15:38:08.544167,Booster
408,1D ,4,21-Jun-2019 15:38:08.614167,Booster
409,94 ,1,21-Jun-2019 15:38:08.614167,Accumulator
410,E9 ,20,21-Jun-2019 15:38:08.614167,Recycler
411,1C ,2,21-Jun-2019 15:38:08.684167,Booster
412,1C ,2,21-Jun-2019 15:38:08.744167,Booster
413,1D ,4,21-Jun-2019 15:38:08.814167,Booster
414,1D ,4,21-Jun-2019 15:38:08.884167,Booster
415,E3 ,6,21-Jun-2019 15:38:08.884167,Recycler
416,A5 ,2,21-Jun-2019 15:38:08.884167,NuMI
417,15 ,2,21-Jun-2019 15:38:08.944167,Booster
418,15 ,2,21-Jun-2019 15:38:09.014167,Booster
419,15 ,2,21-Jun-2019 15:38:09.084167,Booster
420,15 ,2,21-Jun-2019 15:38:09.144167,Booster
421,15 ,2,21-Jun-2019 15:38:09.214167,Booster
422,15 ,2,21-Jun-2019 15:38:09.284167,Booster
423,15 ,2,21-Jun-2019 15:38:09.344167,Booster
424,15 ,2,21-Jun-2019 15:38:09.414167,Booster
425,15 ,2,21-Jun-2019 15:38:09.484167,Booster
426,15 ,2,21-Jun-2019 15:38:09.544167,Booster
427,15 ,2,21-Jun-2019 15:38:09.614167,Booster
428,15 ,2,21-Jun-2019 15:38:09.684167,Booster
429,2A ,9,21-Jun-2019 15:38:09.684167,MI
430,AE ,2,21-Jun-2019 15:38:09.684167,NuMI
431,1D ,4,21-Jun-2019 15:38:09.744167,Booster
432,93 ,1,21-Jun-2019 15:38:09.744167,Accumulator
433,E9 ,20,21-Jun-2019 15:38:09.744167,Recycler
434,1C ,2,21-Jun-2019 15:38:09.814167,Booster
435,1C ,2,21-Jun-2019 15:38:09.884167,Booster
436,1D ,4,21-Jun-2019 15:38:09.944167,Booster
437,1D ,4,21-Jun-2019 15:38:10.014167,Booster
438,94 ,1,21-Jun-2019 15:38:10.014167,Accumulator
439,E9 ,20,21-Jun-2019 15:38:10.014167,Recycler
440,1C ,2,21-Jun-2019 15:38:10.084167,Booster
441,1C ,2,21-Jun-2019 15:38:10.144167,Booster
442,1D ,4,21-Jun-2019 15:38:10.214167,Booster
443,1D ,4,21-Jun-2019 15:38:10.284167,Booster
444,E3 ,6,21-Jun-2019 15:38:10.284167,Recycler
445,A5 ,2,21-Jun-2019 15:38:10.284167,NuMI
446,15 ,2,21-Jun-2019 15:38:10.344167,Booster
447,15 ,2,21-Jun-2019 15:38:10.414167,Booster
448,15 ,2,21-Jun-2019 15:38:10.484167,Booster
449,15 ,2,21-Jun-2019 15:38:10.544167,Booster
450,15 ,2,21-Jun-2019 15:38:10.614167,Booster
451,15 ,2,21-Jun-2019 15:38:10.684167,Booster
452,15 ,2,21-Jun-2019 15:38:10.744167,Booster
453,15 ,2,21-Jun-2019 15:38:10.814167,Booster
454,15 ,2,21-Jun-2019 15:38:10.884167,Booster
455,15 ,2,21-Jun-2019 15:38:10.944167,Booster
456,15 ,2,21-Jun-2019 15:38:11.014167,Booster
457,15 ,2,21-Jun-2019 15:38:11.084167,Booster
458,2A ,9,21-Jun-2019 15:38:11.084167,MI
459,AE ,2,21-Jun-2019 15:38:11.084167,NuMI
