,Event,State ID,Time,Machine
100,12 ,1,21-Jun-2019 14:54:07.514108,Booster
101,1D ,4,21-Jun-2019 14:54:07.581108,Booster
102,1D ,4,21-Jun-2019 14:54:07.648108,Booster
103,1D ,4,21-Jun-2019 14:54:07.714108,Booster
104,12 ,1,21-Jun-2019 14:54:07.781108,Booster
105,1D ,4,21-Jun-2019 14:54:07.848108,Booster
106,1D ,4,21-Jun-2019 14:54:07.914108,Booster
107,1D ,4,21-Jun-2019 14:54:07.981108,Booster
108,1D ,4,21-Jun-2019 14:54:08.048108,Booster
109,1D ,4,21-Jun-2019 14:54:08.114108,Booster
110,E0 ,2,21-Jun-2019 14:54:09.181108,Recycler
111,19 ,2,21-Jun-2019 14:54:09.248108,Booster
112,1D ,4,21-Jun-2019 14:54:09.314108,Booster
113,1D ,4,21-Jun-2019 14:54:09.381108,Booster
114,1D ,4,21-Jun-2019 14:54:09.448108,Booster
115,1D ,4,21-Jun-2019 14:54:09.514108,Booster
116,12 ,1,21-Jun-2019 14:54:09.981108,Booster
117,1D ,4,21-Jun-2019 14:54:10.048108,Booster
118,1D ,4,21-Jun-2019 14:54:10.114108,Booster
119,1D ,4,21-Jun-2019 14:54:10.181108,Booster
120,1D ,4,21-Jun-2019 14:54:10.248108,Booster
121,1D ,4,21-Jun-2019 14:54:10.314108,Booster
122,12 ,1,21-Jun-2019 14:54:10.448108,Booster
123,1D ,4,21-Jun-2019 14:54:10.514108,Booster
124,1D ,4,21-Jun-2019 14:54:10.581108,Booster
125,1D ,4,21-Jun-2019 14:54:10.648108,Booster
126,1D ,4,21-Jun-2019 14:54:10.714108,Booster
127,1D ,4,21-Jun-2019 14:54:10.781108,Booster
128,12 ,1,21-Jun-2019 14:54:11.181108,Booster
129,1D ,4,21-Jun-2019 14:54:11.248108,Booster
130,1D ,4,21-Jun-2019 14:54:11.314108,Booster
131,1D ,4,21-Jun-2019 14:54:11.381108,Booster
132,1D ,4,21-Jun-2019 14:54:11.448108,Booster
133,1D ,4,21-Jun-2019 14:54:11.514108,Booster
134,1D ,4,21-Jun-2019 14:54:11.581108,Booster
135,1D ,4,21-Jun-2019 14:54:11.648108,Booster
136,1D ,4,21-Jun-2019 14:54:11.714108,Booster
137,E3 ,6,21-Jun-2019 14:54:11.848108,Recycler
138,A5 ,2,21-Jun-2019 14:54:11.848108,NuMI
139,15 ,2,21-Jun-2019 14:54:11.914108,Booster
140,15 ,2,21-Jun-2019 14:54:11.981108,Booster
141,15 ,2,21-Jun-2019 14:54:12.048108,Booster
142,15 ,2,21-Jun-2019 14:54:12.114108,Booster
143,15 ,2,21-Jun-2019 14:54:12.181108,Booster
144,15 ,2,21-Jun-2019 14:54:12.251108,Booster
145,15 ,2,21-Jun-2019 14:54:12.311108,Booster
146,15 ,2,21-Jun-2019 14:54:12.381108,Booster
147,15 ,2,21-Jun-2019 14:54:12.451108,Booster
148,15 ,2,21-Jun-2019 14:54:12.511108,Booster
149,15 ,2,21-Jun-2019 14:54:12.581108,Booster
150,15 ,2,21-Jun-2019 14:54:12.651108,Booster
151,2A ,9,21-Jun-2019 14:54:12.651108,MI
152,AE ,2,21-Jun-2019 14:54:12.651108,NuMI
153,1D ,4,21-Jun-2019 14:54:12.711108,Booster
154,1D ,4,21-Jun-2019 14:54:12.781108,Booster
155,1D ,4,21-Jun-2019 14:54:12.851108,Booster
156,1D ,4,21-Jun-2019 14:54:12.911108,Booster
157,1D ,4,21-Jun-2019 14:54:12.981108,Booster
158,1D ,4,21-Jun-2019 14:54:13.051108,Booster
159,1D ,4,21-Jun-2019 14:54:13.111108,Booster
160,1D ,4,21-Jun-2019 14:54:13.181108,Booster
161,1D ,4,21-Jun-2019 14:54:13.251108,Booster
162,E3 ,6,21-Jun-2019 14:54:13.251108,Recycler
163,A5 ,2,21-Jun-2019 14:54:13.251108,NuMI
164,15 ,2,21-Jun-2019 14:54:13.311108,Booster
165,15 ,2,21-Jun-2019 14:54:13.381108,Booster
166,15 ,2,21-Jun-2019 14:54:13.451108,Booster
167,15 ,2,21-Jun-2019 14:54:13.511108,Booster
168,15 ,2,21-Jun-2019 14:54:13.581108,Booster
169,15 ,2,21-Jun-2019 14:54:13.651108,Booster
170,15 ,2,21-Jun-2019 14:54:13.711108,Booster
171,15 ,2,21-Jun-2019 14:54:13.781108,Booster
172,15 ,2,21-Jun-2019 14:54:13.851108,Booster
173,15 ,2,21-Jun-2019 14:54:13.911108,Booster
174,15 ,2,21-Jun-2019 14:54:13.981108,Booster
175,15 ,2,21-Jun-2019 14:54:14.051108,Booster
176,2A ,9,21-Jun-2019 14:54:14.051108,MI
177,AE ,2,21-Jun-2019 14:54:14.051108,NuMI
178,12 ,1,21-Jun-2019 14:54:14.111108,Booster
179,17 ,5,21-Jun-2019 14:54:14.181108,Booster
180,1D ,4,21-Jun-2019 14:54:14.251108,Booster
181,1D ,4,21-Jun-2019 14:54:14.311108,Booster
182,1D ,4,21-Jun-2019 14:54:14.381108,Booster
183,1D ,4,21-Jun-2019 14:54:14.451108,Booster
184,1D ,4,21-Jun-2019 14:54:14.511108,Booster
185,1D ,4,21-Jun-2019 14:54:14.581108,Booster
186,1D ,4,21-Jun-2019 14:54:14.651108,Booster
187,E3 ,6,21-Jun-2019 14:54:14.651108,Recycler
188,A5 ,2,21-Jun-2019 14:54:14.651108,NuMI
189,15 ,2,21-Jun-2019 14:54:14.711108,Booster
190,15 ,2,21-Jun-2019 14:54:14.781108,Booster
191,15 ,2,21-Jun-2019 14:54:14.851108,Booster
192,15 ,2,21-Jun-2019 14:54:14.911108,Booster
193,15 ,2,21-Jun-2019 14:54:14.981108,Booster
194,15 ,2,21-Jun-2019 14:54:15.051108,Booster
195,15 ,2,21-Jun-2019 14:54:15.111108,Booster
196,15 ,2,21-Jun-2019 14:54:15.181108,Booster
197,15 ,2,21-Jun-2019 14:54:15.251108,Booster
198,15 ,2,21-Jun-2019 14:54:15.311108,Booster
199,15 ,2,21-Jun-2019 14:54:15.381108,Booster
200,15 ,2,21-Jun-2019 14:54:15.451108,Booster
201,2A ,9,21-Jun-2019 14:54:15.451108,MI
202,AE ,2,21-Jun-2019 14:54:15.451108,NuMI
203,1D ,4,21-Jun-2019 14:54:15.511108,Booster
204,1D ,4,21-Jun-2019 14:54:15.581108,Booster
205,1D ,4,21-Jun-2019 14:54:15.651108,Booster
206,1D ,4,21-Jun-2019 14:54:15.711108,Booster
207,1D ,4,21-Jun-2019 14:54:15.781108,Booster
208,1D ,4,21-Jun-2019 14:54:15.851108,Booster
209,1D ,4,21-Jun-2019 14:54:15.911108,Booster
210,1D ,4,21-Jun-2019 14:54:15.981108,Booster
211,1D ,4,21-Jun-2019 14:54:16.051108,Booster
212,E3 ,6,21-Jun-2019 14:54:16.051108,Recycler
213,A5 ,2,21-Jun-2019 14:54:16.051108,NuMI
214,15 ,2,21-Jun-2019 14:54:16.111108,Booster
215,15 ,2,21-Jun-2019 14:54:16.181108,Booster
216,15 ,2,21-Jun-2019 14:54:16.251108,Booster
217,15 ,2,21-Jun-2019 14:54:16.311108,Booster
218,15 ,2,21-Jun-2019 14:54:16.381108,Booster
219,15 ,2,21-Jun-2019 14:54:16.451108,Booster
220,15 ,2,21-Jun-2019 14:54:16.511108,Booster
221,15 ,2,21-Jun-2019 14:54:16.581108,Booster
222,15 ,2,21-Jun-2019 14:54:16.651108,Booster
223,15 ,2,21-Jun-2019 14:54:16.711108,Booster
224,15 ,2,21-Jun-2019 14:54:16.781108,Booster
225,15 ,2,21-Jun-2019 14:54:16.851108,Booster
226,2A ,9,21-Jun-2019 14:54:16.851108,MI
227,AE ,2,21-Jun-2019 14:54:16.851108,NuMI
228,1D ,4,21-Jun-2019 14:54:16.911108,Booster
229,93 ,1,21-Jun-2019 14:54:16.911108,Accumulator
230,E9 ,20,21-Jun-2019 14:54:16.911108,Recycler
231,1C ,2,21-Jun-2019 14:54:16.981108,Booster
232,1C ,2,21-Jun-2019 14:54:17.051108,Booster
233,1D ,4,21-Jun-2019 14:54:17.111108,Booster
234,1D ,4,21-Jun-2019 14:54:17.181108,Booster
235,94 ,1,21-Jun-2019 14:54:17.181108,Accumulator
236,E9 ,20,21-Jun-2019 14:54:17.181108,Recycler
237,1C ,2,21-Jun-2019 14:54:17.251108,Booster
238,1C ,2,21-Jun-2019 14:54:17.311108,Booster
239,1D ,4,21-Jun-2019 14:54:17.381108,Booster
240,1D ,4,21-Jun-2019 14:54:17.451108,Booster
241,E3 ,6,21-Jun-2019 14:54:17.451108,Recycler
242,A5 ,2,21-Jun-2019 14:54:17.451108,NuMI
243,15 ,2,21-Jun-2019 14:54:17.511108,Booster
244,15 ,2,21-Jun-2019 14:54:17.581108,Booster
245,15 ,2,21-Jun-2019 14:54:17.651108,Booster
246,15 ,2,21-Jun-2019 14:54:17.711108,Booster
247,15 ,2,21-Jun-2019 14:54:17.781108,Booster
248,15 ,2,21-Jun-2019 14:54:17.851108,Booster
249,15 ,2,21-Jun-2019 14:54:17.911108,Booster
250,15 ,2,21-Jun-2019 14:54:17.981108,Booster
251,15 ,2,21-Jun-2019 14:54:18.051108,Booster
252,15 ,2,21-Jun-2019 14:54:18.111108,Booster
253,15 ,2,21-Jun-2019 14:54:18.181108,Booster
254,15 ,2,21-Jun-2019 14:54:18.251108,Booster
255,2A ,9,21-Jun-2019 14:54:18.251108,MI
256,AE ,2,21-Jun-2019 14:54:18.251108,NuMI
257,1D ,4,21-Jun-2019 14:54:18.311108,Booster
258,93 ,1,21-Jun-2019 14:54:18.311108,Accumulator
259,E9 ,20,21-Jun-2019 14:54:18.311108,Recycler
260,1C ,2,21-Jun-2019 14:54:18.381108,Booster
261,1C ,2,21-Jun-2019 14:54:18.451108,Booster
262,1D ,4,21-Jun-2019 14:54:18.511108,Booster
263,1D ,4,21-Jun-2019 14:54:18.581108,Booster
264,94 ,1,21-Jun-2019 14:54:18.581108,Accumulator
265,E9 ,20,21-Jun-2019 14:54:18.581108,Recycler
266,1C ,2,21-Jun-2019 14:54:18.651108,Booster
267,1C ,2,21-Jun-2019 14:54:18.711108,Booster
268,1D ,4,21-Jun-2019 14:54:18.781108,Booster
269,1D ,4,21-Jun-2019 14:54:18.851108,Booster
270,E3 ,6,21-Jun-2019 14:54:18.851108,Recycler
271,A5 ,2,21-Jun-2019 14:54:18.851108,NuMI
272,15 ,2,21-Jun-2019 14:54:18.911108,Booster
273,15 ,2,21-Jun-2019 14:54:18.981108,Booster
274,15 ,2,21-Jun-2019 14:54:19.051108,Booster
275,15 ,2,21-Jun-2019 14:54:19.111108,Booster
276,15 ,2,21-Jun-2019 14:54:19.181108,Booster
277,15 ,2,21-Jun-2019 14:54:19.251108,Booster
278,15 ,2,21-Jun-2019 14:54:19.311108,Booster
279,15 ,2,21-Jun-2019 14:54:19.381108,Booster
280,15 ,2,21-Jun-2019 14:54:19.451108,Booster
281,15 ,2,21-Jun-2019 14:54:19.511108,Booster
282,15 ,2,21-Jun-2019 14:54:19.581108,Booster
283,15 ,2,21-Jun-2019 14:54:19.651108,Booster
284,2A ,9,21-Jun-2019 14:54:19.651108,MI
285,AE ,2,21-Jun-2019 14:54:19.651108,NuMI
286,1D ,4,21-Jun-2019 14:54:19.711108,Booster
287,93 ,1,21-Jun-2019 14:54:19.711108,Accumulator
288,E9 ,20,21-Jun-2019 14:54:19.711108,Recycler
289,1C ,2,21-Jun-2019 14:54:19.781108,Booster
290,1C ,2,21-Jun-2019 14:54:19.851108,Booster
291,1D ,4,21-Jun-2019 14:54:19.911108,Booster
292,1D ,4,21-Jun-2019 14:54:19.981108,Booster
293,94 ,1,21-Jun-2019 14:54:19.981108,Accumulator
294,E9 ,20,21-Jun-2019 14:54:19.981108,Recycler
295,1C ,2,21-Jun-2019 14:54:20.051108,Booster
296,1C ,2,21-Jun-2019 14:54:20.111108,Booster
297,1D ,4,21-Jun-2019 14:54:20.181108,Booster
298,1D ,4,21-Jun-2019 14:54:20.251108,Booster
299,E3 ,6,21-Jun-2019 14:54:20.251108,Recycler
300,A5 ,2,21-Jun-2019 14:54:20.251108,NuMI
301,15 ,2,21-Jun-2019 14:54:20.311108,Booster
302,15 ,2,21-Jun-2019 14:54:20.381108,Booster
303,15 ,2,21-Jun-2019 14:54:20.451108,Booster
304,15 ,2,21-Jun-2019 14:54:20.511108,Booster
305,15 ,2,21-Jun-2019 14:54:20.581108,Booster
306,15 ,2,21-Jun-2019 14:54:20.651108,Booster
307,15 ,2,21-Jun-2019 14:54:20.711108,Booster
308,15 ,2,21-Jun-2019 14:54:20.781108,Booster
309,15 ,2,21-Jun-2019 14:54:20.851108,Booster
310,15 ,2,21-Jun-2019 14:54:20.911108,Booster
311,15 ,2,21-Jun-2019 14:54:20.981108,Booster
312,15 ,2,21-Jun-2019 14:54:21.051108,Booster
313,2A ,9,21-Jun-2019 14:54:21.051108,MI
314,AE ,2,21-Jun-2019 14:54:21.051108,NuMI
315,1D ,4,21-Jun-2019 14:54:21.111108,Booster
316,93 ,1,21-Jun-2019 14:54:21.111108,Accumulator
317,E9 ,20,21-Jun-2019 14:54:21.111108,Recycler
318,1C ,2,21-Jun-2019 14:54:21.181108,Booster
319,1C ,2,21-Jun-2019 14:54:21.251108,Booster
320,1D ,4,21-Jun-2019 14:54:21.311108,Booster
321,1D ,4,21-Jun-2019 14:54:21.381108,Booster
322,94 ,1,21-Jun-2019 14:54:21.381108,Accumulator
323,E9 ,20,21-Jun-2019 14:54:21.381108,Recycler
324,1C ,2,21-Jun-2019 14:54:21.451108,Booster
325,1C ,2,21-Jun-2019 14:54:21.511108,Booster
326,1D ,4,21-Jun-2019 14:54:21.581108,Booster
327,1D ,4,21-Jun-2019 14:54:21.651108,Booster
328,E3 ,6,21-Jun-2019 14:54:21.651108,Recycler
329,A5 ,2,21-Jun-2019 14:54:21.651108,NuMI
330,15 ,2,21-Jun-2019 14:54:21.711108,Booster
331,15 ,2,21-Jun-2019 14:54:21.781108,Booster
332,15 ,2,21-Jun-2019 14:54:21.851108,Booster
333,15 ,2,21-Jun-2019 14:54:21.911108,Booster
334,15 ,2,21-Jun-2019 14:54:21.981108,Booster
335,15 ,2,21-Jun-2019 14:54:22.051108,Booster
336,15 ,2,21-Jun-2019 14:54:22.111108,Booster
337,15 ,2,21-Jun-2019 14:54:22.181108,Booster
338,15 ,2,21-Jun-2019 14:54:22.251108,Booster
339,15 ,2,21-Jun-2019 14:54:22.311108,Booster
340,15 ,2,21-Jun-2019 14:54:22.381108,Booster
341,15 ,2,21-Jun-2019 14:54:22.451108,Booster
342,2A ,9,21-Jun-2019 14:54:22.451108,MI
343,AE ,2,21-Jun-2019 14:54:22.451108,NuMI
344,1D ,4,21-Jun-2019 14:54:22.511108,Booster
345,93 ,1,21-Jun-2019 14:54:22.511108,Accumulator
346,E9 ,20,21-Jun-2019 14:54:22.511108,Recycler
347,1C ,2,21-Jun-2019 14:54:22.581108,Booster
348,1C ,2,21-Jun-2019 14:54:22.651108,Booster
349,1D ,4,21-Jun-2019 14:54:22.711108,Booster
350,1D ,4,21-Jun-2019 14:54:22.781108,Booster
351,94 ,1,21-Jun-2019 14:54:22.781108,Accumulator
352,E9 ,20,21-Jun-2019 14:54:22.781108,Recycler
353,1C ,2,21-Jun-2019 14:54:22.851108,Booster
354,1C ,2,21-Jun-2019 14:54:22.911108,Booster
355,1D ,4,21-Jun-2019 14:54:22.981108,Booster
356,1D ,4,21-Jun-2019 14:54:23.051108,Booster
357,E3 ,6,21-Jun-2019 14:54:23.051108,Recycler
358,A5 ,2,21-Jun-2019 14:54:23.051108,NuMI
359,15 ,2,21-Jun-2019 14:54:23.111108,Booster
360,15 ,2,21-Jun-2019 14:54:23.181108,Booster
361,15 ,2,21-Jun-2019 14:54:23.251108,Booster
362,15 ,2,21-Jun-2019 14:54:23.311108,Booster
363,15 ,2,21-Jun-2019 14:54:23.381108,Booster
364,15 ,2,21-Jun-2019 14:54:23.451108,Booster
365,15 ,2,21-Jun-2019 14:54:23.511108,Booster
366,15 ,2,21-Jun-2019 14:54:23.581108,Booster
367,15 ,2,21-Jun-2019 14:54:23.651108,Booster
368,15 ,2,21-Jun-2019 14:54:23.711108,Booster
369,15 ,2,21-Jun-2019 14:54:23.781108,Booster
370,15 ,2,21-Jun-2019 14:54:23.851108,Booster
371,2A ,9,21-Jun-2019 14:54:23.851108,MI
372,AE ,2,21-Jun-2019 14:54:23.851108,NuMI
373,1D ,4,21-Jun-2019 14:54:23.911108,Booster
374,93 ,1,21-Jun-2019 14:54:23.911108,Accumulator
375,E9 ,20,21-Jun-2019 14:54:23.911108,Recycler
376,1C ,2,21-Jun-2019 14:54:23.981108,Booster
377,1C ,2,21-Jun-2019 14:54:24.051108,Booster
378,12 ,1,21-Jun-2019 14:54:24.111108,Booster
379,17 ,5,21-Jun-2019 14:54:24.181108,Booster
380,94 ,1,21-Jun-2019 14:54:24.181108,Accumulator
381,E9 ,20,21-Jun-2019 14:54:24.181108,Recycler
382,1C ,2,21-Jun-2019 14:54:24.251108,Booster
383,1C ,2,21-Jun-2019 14:54:24.311108,Booster
384,1D ,4,21-Jun-2019 14:54:24.381108,Booster
385,1D ,4,21-Jun-2019 14:54:24.451108,Booster
386,E3 ,6,21-Jun-2019 14:54:24.451108,Recycler
387,A5 ,2,21-Jun-2019 14:54:24.451108,NuMI
388,15 ,2,21-Jun-2019 14:54:24.511108,Booster
389,15 ,2,21-Jun-2019 14:54:24.581108,Booster
390,15 ,2,21-Jun-2019 14:54:24.651108,Booster
391,15 ,2,21-Jun-2019 14:54:24.711108,Booster
392,15 ,2,21-Jun-2019 14:54:24.781108,Booster
393,15 ,2,21-Jun-2019 14:54:24.851108,Booster
394,15 ,2,21-Jun-2019 14:54:24.911108,Booster
395,15 ,2,21-Jun-2019 14:54:24.981108,Booster
396,15 ,2,21-Jun-2019 14:54:25.051108,Booster
397,15 ,2,21-Jun-2019 14:54:25.111108,Booster
398,15 ,2,21-Jun-2019 14:54:25.181108,Booster
399,15 ,2,21-Jun-2019 14:54:25.251108,Booster
400,2A ,9,21-Jun-2019 14:54:25.251108,MI
401,AE ,2,21-Jun-2019 14:54:25.251108,NuMI
402,1D ,4,21-Jun-2019 14:54:25.311108,Booster
403,93 ,1,21-Jun-2019 14:54:25.311108,Accumulator
404,E9 ,20,21-Jun-2019 14:54:25.311108,Recycler
405,1C ,2,21-Jun-2019 14:54:25.381108,Booster
406,1C ,2,21-Jun-2019 14:54:25.451108,Booster
407,1D ,4,21-Jun-2019 14:54:25.511108,Booster
408,1D ,4,21-Jun-2019 14:54:25.581108,Booster
409,94 ,1,21-Jun-2019 14:54:25.581108,Accumulator
410,E9 ,20,21-Jun-2019 14:54:25.581108,Recycler
411,1C ,2,21-Jun-2019 14:54:25.651108,Booster
412,1C ,2,21-Jun-2019 14:54:25.711108,Booster
413,1D ,4,21-Jun-2019 14:54:25.781108,Booster
414,1D ,4,21-Jun-2019 14:54:25.851108,Booster
415,E3 ,6,21-Jun-2019 14:54:25.851108,Recycler
416,A5 ,2,21-Jun-2019 14:54:25.851108,NuMI
417,15 ,2,21-Jun-2019 14:54:25.911108,Booster
418,15 ,2,21-Jun-2019 14:54:25.981108,Booster
419,15 ,2,21-Jun-2019 14:54:26.051108,Booster
420,15 ,2,21-Jun-2019 14:54:26.111108,Booster
421,15 ,2,21-Jun-2019 14:54:26.181108,Booster
422,15 ,2,21-Jun-2019 14:54:26.251108,Booster
423,15 ,2,21-Jun-2019 14:54:26.311108,Booster
424,15 ,2,21-Jun-2019 14:54:26.381108,Booster
425,15 ,2,21-Jun-2019 14:54:26.451108,Booster
426,15 ,2,21-Jun-2019 14:54:26.511108,Booster
427,15 ,2,21-Jun-2019 14:54:26.581108,Booster
428,15 ,2,21-Jun-2019 14:54:26.651108,Booster
429,2A ,9,21-Jun-2019 14:54:26.651108,MI
430,AE ,2,21-Jun-2019 14:54:26.651108,NuMI
431,1D ,4,21-Jun-2019 14:54:26.711108,Booster
432,93 ,1,21-Jun-2019 14:54:26.711108,Accumulator
433,E9 ,20,21-Jun-2019 14:54:26.711108,Recycler
434,1C ,2,21-Jun-2019 14:54:26.781108,Booster
435,1C ,2,21-Jun-2019 14:54:26.851108,Booster
436,1D ,4,21-Jun-2019 14:54:26.911108,Booster
437,1D ,4,21-Jun-2019 14:54:26.981108,Booster
438,94 ,1,21-Jun-2019 14:54:26.981108,Accumulator
439,E9 ,20,21-Jun-2019 14:54:26.981108,Recycler
440,1C ,2,21-Jun-2019 14:54:27.051108,Booster
441,1C ,2,21-Jun-2019 14:54:27.111108,Booster
442,1D ,4,21-Jun-2019 14:54:27.181108,Booster
443,1D ,4,21-Jun-2019 14:54:27.251108,Booster
444,E3 ,6,21-Jun-2019 14:54:27.251108,Recycler
445,A5 ,2,21-Jun-2019 14:54:27.251108,NuMI
446,15 ,2,21-Jun-2019 14:54:27.311108,Booster
447,15 ,2,21-Jun-2019 14:54:27.381108,Booster
448,15 ,2,21-Jun-2019 14:54:27.451108,Booster
449,15 ,2,21-Jun-2019 14:54:27.511108,Booster
450,15 ,2,21-Jun-2019 14:54:27.581108,Booster
451,15 ,2,21-Jun-2019 14:54:27.651108,Booster
452,15 ,2,21-Jun-2019 14:54:27.711108,Booster
453,15 ,2,21-Jun-2019 14:54:27.781108,Booster
454,15 ,2,21-Jun-2019 14:54:27.851108,Booster
455,15 ,2,21-Jun-2019 14:54:27.911108,Booster
456,15 ,2,21-Jun-2019 14:54:27.981108,Booster
457,15 ,2,21-Jun-2019 14:54:28.051108,Booster
458,2A ,9,21-Jun-2019 14:54:28.051108,MI
459,AE ,2,21-Jun-2019 14:54:28.051108,NuMI
