,Event,State ID,Time,Machine
0,1D ,4,21-Jun-2019 15:43:51.199094,Booster
1,E3 ,6,21-Jun-2019 15:43:51.199094,Recycler
2,A5 ,2,21-Jun-2019 15:43:51.199094,NuMI
3,15 ,2,21-Jun-2019 15:43:51.265793,Booster
4,15 ,2,21-Jun-2019 15:43:51.332394,Booster
5,15 ,2,21-Jun-2019 15:43:51.399094,Booster
6,15 ,2,21-Jun-2019 15:43:51.465794,Booster
7,15 ,2,21-Jun-2019 15:43:51.532394,Booster
8,15 ,2,21-Jun-2019 15:43:51.599094,Booster
9,15 ,2,21-Jun-2019 15:43:51.665794,Booster
10,15 ,2,21-Jun-2019 15:43:51.732394,Booster
11,15 ,2,21-Jun-2019 15:43:51.799094,Booster
12,15 ,2,21-Jun-2019 15:43:51.865794,Booster
13,15 ,2,21-Jun-2019 15:43:51.932394,Booster
14,15 ,2,21-Jun-2019 15:43:51.999094,Booster
15,2A ,9,21-Jun-2019 15:43:51.999094,MI
16,AE ,2,21-Jun-2019 15:43:51.999094,NuMI
17,1D ,4,21-Jun-2019 15:43:52.065794,Booster
18,93 ,1,21-Jun-2019 15:43:52.065794,Accumulator
19,E9 ,20,21-Jun-2019 15:43:52.065794,Recycler
20,1C ,2,21-Jun-2019 15:43:52.132394,Booster
21,1C ,2,21-Jun-2019 15:43:52.199094,Booster
22,12 ,1,21-Jun-2019 15:43:52.266094,Booster
23,17 ,5,21-Jun-2019 15:43:52.332094,Booster
24,94 ,1,21-Jun-2019 15:43:52.332094,Accumulator
25,E9 ,20,21-Jun-2019 15:43:52.332094,Recycler
26,1C ,2,21-Jun-2019 15:43:52.399094,Booster
27,1C ,2,21-Jun-2019 15:43:52.466094,Booster
28,1D ,4,21-Jun-2019 15:43:52.532094,Booster
29,32 ,1,21-Jun-2019 15:43:52.532094,Switchyard
30,1D ,4,21-Jun-2019 15:43:52.599094,Booster
31,E3 ,6,21-Jun-2019 15:43:52.599094,Recycler
32,A5 ,2,21-Jun-2019 15:43:52.599094,NuMI
33,15 ,2,21-Jun-2019 15:43:52.666094,Booster
34,15 ,2,21-Jun-2019 15:43:52.732094,Booster
35,15 ,2,21-Jun-2019 15:43:52.799094,Booster
36,15 ,2,21-Jun-2019 15:43:52.866094,Booster
37,15 ,2,21-Jun-2019 15:43:52.932094,Booster
38,15 ,2,21-Jun-2019 15:43:52.999094,Booster
39,15 ,2,21-Jun-2019 15:43:53.066094,Booster
40,15 ,2,21-Jun-2019 15:43:53.132094,Booster
41,15 ,2,21-Jun-2019 15:43:53.199094,Booster
42,15 ,2,21-Jun-2019 15:43:53.266094,Booster
43,15 ,2,21-Jun-2019 15:43:53.332094,Booster
44,15 ,2,21-Jun-2019 15:43:53.399094,Booster
45,2A ,9,21-Jun-2019 15:43:53.399094,MI
46,AE ,2,21-Jun-2019 15:43:53.399094,NuMI
47,1D ,4,21-Jun-2019 15:43:53.466094,Booster
48,93 ,1,21-Jun-2019 15:43:53.466094,Accumulator
49,E9 ,20,21-Jun-2019 15:43:53.466094,Recycler
50,1C ,2,21-Jun-2019 15:43:53.532094,Booster
51,1C ,2,21-Jun-2019 15:43:53.599094,Booster
52,1D ,4,21-Jun-2019 15:43:53.666094,Booster
53,1D ,4,21-Jun-2019 15:43:53.732094,Booster
54,94 ,1,21-Jun-2019 15:43:53.732094,Accumulator
55,E9 ,20,21-Jun-2019 15:43:53.732094,Recycler
56,1C ,2,21-Jun-2019 15:43:53.799094,Booster
57,1C ,2,21-Jun-2019 15:43:53.866094,Booster
58,1D ,4,21-Jun-2019 15:43:53.932094,Booster
59,1D ,4,21-Jun-2019 15:43:53.999094,Booster
60,E3 ,6,21-Jun-2019 15:43:53.999094,Recycler
61,A5 ,2,21-Jun-2019 15:43:53.999094,NuMI
62,15 ,2,21-Jun-2019 15:43:54.066094,Booster
63,15 ,2,21-Jun-2019 15:43:54.132094,Booster
64,15 ,2,21-Jun-2019 15:43:54.199094,Booster
65,15 ,2,21-Jun-2019 15:43:54.266094,Booster
66,15 ,2,21-Jun-2019 15:43:54.332094,Booster
67,15 ,2,21-Jun-2019 15:43:54.399094,Booster
68,15 ,2,21-Jun-2019 15:43:54.466094,Booster
69,15 ,2,21-Jun-2019 15:43:54.532094,Booster
70,15 ,2,21-Jun-2019 15:43:54.599094,Booster
71,15 ,2,21-Jun-2019 15:43:54.666094,Booster
72,15 ,2,21-Jun-2019 15:43:54.732094,Booster
73,15 ,2,21-Jun-2019 15:43:54.799094,Booster
74,2A ,9,21-Jun-2019 15:43:54.799094,MI
75,AE ,2,21-Jun-2019 15:43:54.799094,NuMI
76,1D ,4,21-Jun-2019 15:43:54.866094,Booster
77,93 ,1,21-Jun-2019 15:43:54.866094,Accumulator
78,E9 ,20,21-Jun-2019 15:43:54.866094,Recycler
79,1C ,2,21-Jun-2019 15:43:54.932094,Booster
80,1C ,2,21-Jun-2019 15:43:54.999094,Booster
81,1D ,4,21-Jun-2019 15:43:55.066094,Booster
82,1D ,4,21-Jun-2019 15:43:55.132094,Booster
83,94 ,1,21-Jun-2019 15:43:55.132094,Accumulator
84,E9 ,20,21-Jun-2019 15:43:55.132094,Recycler
85,1C ,2,21-Jun-2019 15:43:55.199094,Booster
86,1C ,2,21-Jun-2019 15:43:55.266094,Booster
87,1D ,4,21-Jun-2019 15:43:55.332094,Booster
88,1D ,4,21-Jun-2019 15:43:55.399094,Booster
89,1D ,4,21-Jun-2019 15:43:55.466094,Booster
90,1D ,4,21-Jun-2019 15:43:55.532094,Booster
91,30 ,1,21-Jun-2019 15:43:55.532094,Accumulator
92,1D ,4,21-Jun-2019 15:43:55.599094,Booster
93,E2 ,5,21-Jun-2019 15:43:55.732094,Recycler
94,13 ,2,21-Jun-2019 15:43:55.799094,Booster
95,1D ,4,21-Jun-2019 15:43:55.866094,Booster
96,1D ,4,21-Jun-2019 15:43:55.932094,Booster
97,1D ,4,21-Jun-2019 15:43:55.999094,Booster
98,1D ,4,21-Jun-2019 15:43:56.066094,Booster
99,20 ,23,21-Jun-2019 15:43:56.132094,MI
100,12 ,1,21-Jun-2019 15:43:56.532094,Booster
101,1D ,4,21-Jun-2019 15:43:56.599094,Booster
102,1D ,4,21-Jun-2019 15:43:56.666094,Booster
103,1D ,4,21-Jun-2019 15:43:56.732094,Booster
104,12 ,1,21-Jun-2019 15:43:56.799094,Booster
105,1D ,4,21-Jun-2019 15:43:56.866094,Booster
106,1D ,4,21-Jun-2019 15:43:56.932094,Booster
107,1D ,4,21-Jun-2019 15:43:56.999094,Booster
108,1D ,4,21-Jun-2019 15:43:57.066094,Booster
109,1D ,4,21-Jun-2019 15:43:57.132094,Booster
110,E0 ,2,21-Jun-2019 15:43:58.199094,Recycler
111,19 ,2,21-Jun-2019 15:43:58.266094,Booster
112,1D ,4,21-Jun-2019 15:43:58.332094,Booster
113,1D ,4,21-Jun-2019 15:43:58.399094,Booster
114,1D ,4,21-Jun-2019 15:43:58.466094,Booster
115,1D ,4,21-Jun-2019 15:43:58.532094,Booster
116,12 ,1,21-Jun-2019 15:43:58.999094,Booster
117,1D ,4,21-Jun-2019 15:43:59.066094,Booster
118,1D ,4,21-Jun-2019 15:43:59.132094,Booster
119,1D ,4,21-Jun-2019 15:43:59.199094,Booster
120,1D ,4,21-Jun-2019 15:43:59.266094,Booster
121,1D ,4,21-Jun-2019 15:43:59.332094,Booster
122,12 ,1,21-Jun-2019 15:43:59.466094,Booster
123,1D ,4,21-Jun-2019 15:43:59.532094,Booster
124,1D ,4,21-Jun-2019 15:43:59.599094,Booster
125,1D ,4,21-Jun-2019 15:43:59.666094,Booster
126,1D ,4,21-Jun-2019 15:43:59.732094,Booster
127,1D ,4,21-Jun-2019 15:43:59.799094,Booster
128,12 ,1,21-Jun-2019 15:44:00.199094,Booster
129,1D ,4,21-Jun-2019 15:44:00.266094,Booster
130,1D ,4,21-Jun-2019 15:44:00.332094,Booster
131,1D ,4,21-Jun-2019 15:44:00.399094,Booster
132,1D ,4,21-Jun-2019 15:44:00.466094,Booster
133,1D ,4,21-Jun-2019 15:44:00.532094,Booster
134,1D ,4,21-Jun-2019 15:44:00.599094,Booster
135,1D ,4,21-Jun-2019 15:44:00.666094,Booster
136,1D ,4,21-Jun-2019 15:44:00.732094,Booster
137,E3 ,6,21-Jun-2019 15:44:00.866094,Recycler
138,A5 ,2,21-Jun-2019 15:44:00.866094,NuMI
139,15 ,2,21-Jun-2019 15:44:00.932094,Booster
