,Event,State ID,Time,Machine
161,1D ,4,21-Jun-2019 16:21:39.240109,Booster
162,E3 ,6,21-Jun-2019 16:21:39.240109,Recycler
163,A5 ,2,21-Jun-2019 16:21:39.240109,NuMI
164,15 ,2,21-Jun-2019 16:21:39.300109,Booster
165,15 ,2,21-Jun-2019 16:21:39.370109,Booster
166,15 ,2,21-Jun-2019 16:21:39.440109,Booster
167,15 ,2,21-Jun-2019 16:21:39.500109,Booster
168,15 ,2,21-Jun-2019 16:21:39.570109,Booster
169,15 ,2,21-Jun-2019 16:21:39.640109,Booster
170,15 ,2,21-Jun-2019 16:21:39.700109,Booster
171,15 ,2,21-Jun-2019 16:21:39.770109,Booster
172,15 ,2,21-Jun-2019 16:21:39.840109,Booster
173,15 ,2,21-Jun-2019 16:21:39.900109,Booster
174,15 ,2,21-Jun-2019 16:21:39.970109,Booster
175,15 ,2,21-Jun-2019 16:21:40.040109,Booster
176,2A ,9,21-Jun-2019 16:21:40.040109,MI
177,AE ,2,21-Jun-2019 16:21:40.040109,NuMI
178,12 ,1,21-Jun-2019 16:21:40.100109,Booster
179,17 ,5,21-Jun-2019 16:21:40.170109,Booster
180,1D ,4,21-Jun-2019 16:21:40.240109,Booster
181,1D ,4,21-Jun-2019 16:21:40.300109,Booster
182,1D ,4,21-Jun-2019 16:21:40.370109,Booster
183,1D ,4,21-Jun-2019 16:21:40.440109,Booster
184,1D ,4,21-Jun-2019 16:21:40.500109,Booster
185,1D ,4,21-Jun-2019 16:21:40.570109,Booster
186,1D ,4,21-Jun-2019 16:21:40.640109,Booster
187,E3 ,6,21-Jun-2019 16:21:40.640109,Recycler
188,A5 ,2,21-Jun-2019 16:21:40.640109,NuMI
189,15 ,2,21-Jun-2019 16:21:40.700109,Booster
190,15 ,2,21-Jun-2019 16:21:40.770109,Booster
191,15 ,2,21-Jun-2019 16:21:40.840109,Booster
192,15 ,2,21-Jun-2019 16:21:40.900109,Booster
193,15 ,2,21-Jun-2019 16:21:40.970109,Booster
194,15 ,2,21-Jun-2019 16:21:41.040109,Booster
195,15 ,2,21-Jun-2019 16:21:41.100109,Booster
196,15 ,2,21-Jun-2019 16:21:41.170109,Booster
197,15 ,2,21-Jun-2019 16:21:41.240109,Booster
198,15 ,2,21-Jun-2019 16:21:41.300109,Booster
199,15 ,2,21-Jun-2019 16:21:41.370109,Booster
200,15 ,2,21-Jun-2019 16:21:41.440109,Booster
201,2A ,9,21-Jun-2019 16:21:41.440109,MI
202,AE ,2,21-Jun-2019 16:21:41.440109,NuMI
203,1D ,4,21-Jun-2019 16:21:41.500109,Booster
204,1D ,4,21-Jun-2019 16:21:41.570109,Booster
205,1D ,4,21-Jun-2019 16:21:41.640109,Booster
206,1D ,4,21-Jun-2019 16:21:41.700109,Booster
207,1D ,4,21-Jun-2019 16:21:41.770109,Booster
208,1D ,4,21-Jun-2019 16:21:41.840109,Booster
209,1D ,4,21-Jun-2019 16:21:41.900109,Booster
210,1D ,4,21-Jun-2019 16:21:41.970109,Booster
211,1D ,4,21-Jun-2019 16:21:42.040109,Booster
212,E3 ,6,21-Jun-2019 16:21:42.040109,Recycler
213,A5 ,2,21-Jun-2019 16:21:42.040109,NuMI
214,15 ,2,21-Jun-2019 16:21:42.100109,Booster
215,15 ,2,21-Jun-2019 16:21:42.170109,Booster
216,15 ,2,21-Jun-2019 16:21:42.240109,Booster
217,15 ,2,21-Jun-2019 16:21:42.300109,Booster
218,15 ,2,21-Jun-2019 16:21:42.370109,Booster
219,15 ,2,21-Jun-2019 16:21:42.440109,Booster
220,15 ,2,21-Jun-2019 16:21:42.500109,Booster
221,15 ,2,21-Jun-2019 16:21:42.570109,Booster
222,15 ,2,21-Jun-2019 16:21:42.640109,Booster
223,15 ,2,21-Jun-2019 16:21:42.700109,Booster
224,15 ,2,21-Jun-2019 16:21:42.770109,Booster
225,15 ,2,21-Jun-2019 16:21:42.840109,Booster
226,2A ,9,21-Jun-2019 16:21:42.840109,MI
227,AE ,2,21-Jun-2019 16:21:42.840109,NuMI
228,1D ,4,21-Jun-2019 16:21:42.900109,Booster
229,93 ,1,21-Jun-2019 16:21:42.900109,Accumulator
230,E9 ,20,21-Jun-2019 16:21:42.900109,Recycler
231,1C ,2,21-Jun-2019 16:21:42.970109,Booster
232,1C ,2,21-Jun-2019 16:21:43.040109,Booster
233,1D ,4,21-Jun-2019 16:21:43.100109,Booster
234,1D ,4,21-Jun-2019 16:21:43.170109,Booster
235,94 ,1,21-Jun-2019 16:21:43.170109,Accumulator
236,E9 ,20,21-Jun-2019 16:21:43.170109,Recycler
237,1C ,2,21-Jun-2019 16:21:43.240109,Booster
238,1C ,2,21-Jun-2019 16:21:43.300109,Booster
239,1D ,4,21-Jun-2019 16:21:43.370109,Booster
240,1D ,4,21-Jun-2019 16:21:43.440109,Booster
241,E3 ,6,21-Jun-2019 16:21:43.440109,Recycler
242,A5 ,2,21-Jun-2019 16:21:43.440109,NuMI
243,15 ,2,21-Jun-2019 16:21:43.500109,Booster
244,15 ,2,21-Jun-2019 16:21:43.570109,Booster
245,15 ,2,21-Jun-2019 16:21:43.640109,Booster
246,15 ,2,21-Jun-2019 16:21:43.700109,Booster
247,15 ,2,21-Jun-2019 16:21:43.770109,Booster
248,15 ,2,21-Jun-2019 16:21:43.840109,Booster
249,15 ,2,21-Jun-2019 16:21:43.900109,Booster
250,15 ,2,21-Jun-2019 16:21:43.970109,Booster
251,15 ,2,21-Jun-2019 16:21:44.040109,Booster
252,15 ,2,21-Jun-2019 16:21:44.100109,Booster
253,15 ,2,21-Jun-2019 16:21:44.170109,Booster
254,15 ,2,21-Jun-2019 16:21:44.240109,Booster
255,2A ,9,21-Jun-2019 16:21:44.240109,MI
256,AE ,2,21-Jun-2019 16:21:44.240109,NuMI
257,1D ,4,21-Jun-2019 16:21:44.300109,Booster
258,93 ,1,21-Jun-2019 16:21:44.300109,Accumulator
259,E9 ,20,21-Jun-2019 16:21:44.300109,Recycler
260,1C ,2,21-Jun-2019 16:21:44.370109,Booster
261,1C ,2,21-Jun-2019 16:21:44.440109,Booster
262,1D ,4,21-Jun-2019 16:21:44.500109,Booster
263,1D ,4,21-Jun-2019 16:21:44.570109,Booster
264,94 ,1,21-Jun-2019 16:21:44.570109,Accumulator
265,E9 ,20,21-Jun-2019 16:21:44.570109,Recycler
266,1C ,2,21-Jun-2019 16:21:44.640109,Booster
267,1C ,2,21-Jun-2019 16:21:44.700109,Booster
268,1D ,4,21-Jun-2019 16:21:44.770109,Booster
269,1D ,4,21-Jun-2019 16:21:44.840109,Booster
270,E3 ,6,21-Jun-2019 16:21:44.840109,Recycler
271,A5 ,2,21-Jun-2019 16:21:44.840109,NuMI
272,15 ,2,21-Jun-2019 16:21:44.900109,Booster
273,15 ,2,21-Jun-2019 16:21:44.970109,Booster
274,15 ,2,21-Jun-2019 16:21:45.040109,Booster
275,15 ,2,21-Jun-2019 16:21:45.100109,Booster
276,15 ,2,21-Jun-2019 16:21:45.170109,Booster
277,15 ,2,21-Jun-2019 16:21:45.240109,Booster
278,15 ,2,21-Jun-2019 16:21:45.300109,Booster
279,15 ,2,21-Jun-2019 16:21:45.370109,Booster
280,15 ,2,21-Jun-2019 16:21:45.440109,Booster
281,15 ,2,21-Jun-2019 16:21:45.500109,Booster
282,15 ,2,21-Jun-2019 16:21:45.570109,Booster
283,15 ,2,21-Jun-2019 16:21:45.640109,Booster
284,2A ,9,21-Jun-2019 16:21:45.640109,MI
285,AE ,2,21-Jun-2019 16:21:45.640109,NuMI
286,1D ,4,21-Jun-2019 16:21:45.700109,Booster
287,93 ,1,21-Jun-2019 16:21:45.700109,Accumulator
288,E9 ,20,21-Jun-2019 16:21:45.700109,Recycler
289,1C ,2,21-Jun-2019 16:21:45.770109,Booster
290,1C ,2,21-Jun-2019 16:21:45.840109,Booster
291,1D ,4,21-Jun-2019 16:21:45.900109,Booster
292,1D ,4,21-Jun-2019 16:21:45.970109,Booster
293,94 ,1,21-Jun-2019 16:21:45.970109,Accumulator
294,E9 ,20,21-Jun-2019 16:21:45.970109,Recycler
295,1C ,2,21-Jun-2019 16:21:46.040109,Booster
296,1C ,2,21-Jun-2019 16:21:46.100109,Booster
297,1D ,4,21-Jun-2019 16:21:46.170109,Booster
298,1D ,4,21-Jun-2019 16:21:46.240109,Booster
299,E3 ,6,21-Jun-2019 16:21:46.240109,Recycler
300,A5 ,2,21-Jun-2019 16:21:46.240109,NuMI
301,15 ,2,21-Jun-2019 16:21:46.300109,Booster
302,15 ,2,21-Jun-2019 16:21:46.370109,Booster
303,15 ,2,21-Jun-2019 16:21:46.440109,Booster
304,15 ,2,21-Jun-2019 16:21:46.500109,Booster
305,15 ,2,21-Jun-2019 16:21:46.570109,Booster
306,15 ,2,21-Jun-2019 16:21:46.640109,Booster
307,15 ,2,21-Jun-2019 16:21:46.700109,Booster
308,15 ,2,21-Jun-2019 16:21:46.770109,Booster
309,15 ,2,21-Jun-2019 16:21:46.840109,Booster
310,15 ,2,21-Jun-2019 16:21:46.900109,Booster
311,15 ,2,21-Jun-2019 16:21:46.970109,Booster
312,15 ,2,21-Jun-2019 16:21:47.040109,Booster
313,2A ,9,21-Jun-2019 16:21:47.040109,MI
314,AE ,2,21-Jun-2019 16:21:47.040109,NuMI
315,1D ,4,21-Jun-2019 16:21:47.100109,Booster
316,93 ,1,21-Jun-2019 16:21:47.100109,Accumulator
317,E9 ,20,21-Jun-2019 16:21:47.100109,Recycler
318,1C ,2,21-Jun-2019 16:21:47.170109,Booster
319,1C ,2,21-Jun-2019 16:21:47.240109,Booster
320,1D ,4,21-Jun-2019 16:21:47.300109,Booster
321,1D ,4,21-Jun-2019 16:21:47.370109,Booster
322,94 ,1,21-Jun-2019 16:21:47.370109,Accumulator
323,E9 ,20,21-Jun-2019 16:21:47.370109,Recycler
324,1C ,2,21-Jun-2019 16:21:47.440109,Booster
325,1C ,2,21-Jun-2019 16:21:47.500109,Booster
326,1D ,4,21-Jun-2019 16:21:47.570109,Booster
327,1D ,4,21-Jun-2019 16:21:47.640109,Booster
328,E3 ,6,21-Jun-2019 16:21:47.640109,Recycler
329,A5 ,2,21-Jun-2019 16:21:47.640109,NuMI
330,15 ,2,21-Jun-2019 16:21:47.700109,Booster
331,15 ,2,21-Jun-2019 16:21:47.770109,Booster
332,15 ,2,21-Jun-2019 16:21:47.840109,Booster
333,15 ,2,21-Jun-2019 16:21:47.900109,Booster
334,15 ,2,21-Jun-2019 16:21:47.970109,Booster
335,15 ,2,21-Jun-2019 16:21:48.040109,Booster
336,15 ,2,21-Jun-2019 16:21:48.100109,Booster
337,15 ,2,21-Jun-2019 16:21:48.170109,Booster
338,15 ,2,21-Jun-2019 16:21:48.240109,Booster
339,15 ,2,21-Jun-2019 16:21:48.300109,Booster
340,15 ,2,21-Jun-2019 16:21:48.370109,Booster
341,15 ,2,21-Jun-2019 16:21:48.440109,Booster
342,2A ,9,21-Jun-2019 16:21:48.440109,MI
343,AE ,2,21-Jun-2019 16:21:48.440109,NuMI
344,1D ,4,21-Jun-2019 16:21:48.500109,Booster
345,93 ,1,21-Jun-2019 16:21:48.500109,Accumulator
346,E9 ,20,21-Jun-2019 16:21:48.500109,Recycler
347,1C ,2,21-Jun-2019 16:21:48.570109,Booster
348,1C ,2,21-Jun-2019 16:21:48.640109,Booster
349,1D ,4,21-Jun-2019 16:21:48.700109,Booster
350,1D ,4,21-Jun-2019 16:21:48.770109,Booster
351,94 ,1,21-Jun-2019 16:21:48.770109,Accumulator
352,E9 ,20,21-Jun-2019 16:21:48.770109,Recycler
353,1C ,2,21-Jun-2019 16:21:48.840109,Booster
354,1C ,2,21-Jun-2019 16:21:48.900109,Booster
355,1D ,4,21-Jun-2019 16:21:48.970109,Booster
356,1D ,4,21-Jun-2019 16:21:49.040109,Booster
357,E3 ,6,21-Jun-2019 16:21:49.040109,Recycler
358,A5 ,2,21-Jun-2019 16:21:49.040109,NuMI
359,15 ,2,21-Jun-2019 16:21:49.100109,Booster
360,15 ,2,21-Jun-2019 16:21:49.170109,Booster
361,15 ,2,21-Jun-2019 16:21:49.240109,Booster
362,15 ,2,21-Jun-2019 16:21:49.300109,Booster
363,15 ,2,21-Jun-2019 16:21:49.370109,Booster
364,15 ,2,21-Jun-2019 16:21:49.440109,Booster
365,15 ,2,21-Jun-2019 16:21:49.500109,Booster
366,15 ,2,21-Jun-2019 16:21:49.570109,Booster
367,15 ,2,21-Jun-2019 16:21:49.640109,Booster
368,15 ,2,21-Jun-2019 16:21:49.700109,Booster
369,15 ,2,21-Jun-2019 16:21:49.770109,Booster
370,15 ,2,21-Jun-2019 16:21:49.840109,Booster
371,2A ,9,21-Jun-2019 16:21:49.840109,MI
372,AE ,2,21-Jun-2019 16:21:49.840109,NuMI
373,1D ,4,21-Jun-2019 16:21:49.900109,Booster
374,93 ,1,21-Jun-2019 16:21:49.900109,Accumulator
375,E9 ,20,21-Jun-2019 16:21:49.900109,Recycler
376,1C ,2,21-Jun-2019 16:21:49.970109,Booster
377,1C ,2,21-Jun-2019 16:21:50.040109,Booster
378,12 ,1,21-Jun-2019 16:21:50.100109,Booster
379,17 ,5,21-Jun-2019 16:21:50.170109,Booster
380,94 ,1,21-Jun-2019 16:21:50.170109,Accumulator
381,E9 ,20,21-Jun-2019 16:21:50.170109,Recycler
382,1C ,2,21-Jun-2019 16:21:50.240109,Booster
383,1C ,2,21-Jun-2019 16:21:50.300109,Booster
384,1D ,4,21-Jun-2019 16:21:50.370109,Booster
385,1D ,4,21-Jun-2019 16:21:50.440109,Booster
386,E3 ,6,21-Jun-2019 16:21:50.440109,Recycler
387,A5 ,2,21-Jun-2019 16:21:50.440109,NuMI
388,15 ,2,21-Jun-2019 16:21:50.500109,Booster
389,15 ,2,21-Jun-2019 16:21:50.570109,Booster
390,15 ,2,21-Jun-2019 16:21:50.640109,Booster
391,15 ,2,21-Jun-2019 16:21:50.700109,Booster
392,15 ,2,21-Jun-2019 16:21:50.770109,Booster
393,15 ,2,21-Jun-2019 16:21:50.840109,Booster
394,15 ,2,21-Jun-2019 16:21:50.900109,Booster
395,15 ,2,21-Jun-2019 16:21:50.970109,Booster
396,15 ,2,21-Jun-2019 16:21:51.040109,Booster
397,15 ,2,21-Jun-2019 16:21:51.100109,Booster
398,15 ,2,21-Jun-2019 16:21:51.170109,Booster
399,15 ,2,21-Jun-2019 16:21:51.240109,Booster
400,2A ,9,21-Jun-2019 16:21:51.240109,MI
401,AE ,2,21-Jun-2019 16:21:51.240109,NuMI
402,1D ,4,21-Jun-2019 16:21:51.300109,Booster
403,93 ,1,21-Jun-2019 16:21:51.300109,Accumulator
404,E9 ,20,21-Jun-2019 16:21:51.300109,Recycler
405,1C ,2,21-Jun-2019 16:21:51.370109,Booster
406,1C ,2,21-Jun-2019 16:21:51.440109,Booster
407,1D ,4,21-Jun-2019 16:21:51.500109,Booster
408,1D ,4,21-Jun-2019 16:21:51.570109,Booster
409,94 ,1,21-Jun-2019 16:21:51.570109,Accumulator
410,E9 ,20,21-Jun-2019 16:21:51.570109,Recycler
411,1C ,2,21-Jun-2019 16:21:51.640109,Booster
412,1C ,2,21-Jun-2019 16:21:51.700109,Booster
413,1D ,4,21-Jun-2019 16:21:51.770109,Booster
414,1D ,4,21-Jun-2019 16:21:51.840109,Booster
415,E3 ,6,21-Jun-2019 16:21:51.840109,Recycler
416,A5 ,2,21-Jun-2019 16:21:51.840109,NuMI
417,15 ,2,21-Jun-2019 16:21:51.900109,Booster
418,15 ,2,21-Jun-2019 16:21:51.970109,Booster
419,15 ,2,21-Jun-2019 16:21:52.040109,Booster
420,15 ,2,21-Jun-2019 16:21:52.100109,Booster
421,15 ,2,21-Jun-2019 16:21:52.170109,Booster
422,15 ,2,21-Jun-2019 16:21:52.240109,Booster
423,15 ,2,21-Jun-2019 16:21:52.300109,Booster
424,15 ,2,21-Jun-2019 16:21:52.370109,Booster
425,15 ,2,21-Jun-2019 16:21:52.440109,Booster
426,15 ,2,21-Jun-2019 16:21:52.500109,Booster
427,15 ,2,21-Jun-2019 16:21:52.570109,Booster
428,15 ,2,21-Jun-2019 16:21:52.640109,Booster
429,2A ,9,21-Jun-2019 16:21:52.640109,MI
430,AE ,2,21-Jun-2019 16:21:52.640109,NuMI
431,1D ,4,21-Jun-2019 16:21:52.700109,Booster
432,93 ,1,21-Jun-2019 16:21:52.700109,Accumulator
433,E9 ,20,21-Jun-2019 16:21:52.700109,Recycler
434,1C ,2,21-Jun-2019 16:21:52.770109,Booster
435,1C ,2,21-Jun-2019 16:21:52.840109,Booster
436,1D ,4,21-Jun-2019 16:21:52.900109,Booster
437,1D ,4,21-Jun-2019 16:21:52.970109,Booster
438,94 ,1,21-Jun-2019 16:21:52.970109,Accumulator
439,E9 ,20,21-Jun-2019 16:21:52.970109,Recycler
440,1C ,2,21-Jun-2019 16:21:53.040109,Booster
441,1C ,2,21-Jun-2019 16:21:53.100109,Booster
442,1D ,4,21-Jun-2019 16:21:53.170109,Booster
443,1D ,4,21-Jun-2019 16:21:53.240109,Booster
444,E3 ,6,21-Jun-2019 16:21:53.240109,Recycler
445,A5 ,2,21-Jun-2019 16:21:53.240109,NuMI
446,15 ,2,21-Jun-2019 16:21:53.300109,Booster
447,15 ,2,21-Jun-2019 16:21:53.370109,Booster
448,15 ,2,21-Jun-2019 16:21:53.440109,Booster
449,15 ,2,21-Jun-2019 16:21:53.500109,Booster
450,15 ,2,21-Jun-2019 16:21:53.570109,Booster
451,15 ,2,21-Jun-2019 16:21:53.640109,Booster
452,15 ,2,21-Jun-2019 16:21:53.700109,Booster
453,15 ,2,21-Jun-2019 16:21:53.770109,Booster
454,15 ,2,21-Jun-2019 16:21:53.840109,Booster
455,15 ,2,21-Jun-2019 16:21:53.900109,Booster
456,15 ,2,21-Jun-2019 16:21:53.970109,Booster
457,15 ,2,21-Jun-2019 16:21:54.040109,Booster
458,2A ,9,21-Jun-2019 16:21:54.040109,MI
459,AE ,2,21-Jun-2019 16:21:54.040109,NuMI
