,Event,State ID,Time,Machine
0,1D ,4,21-Jun-2019 14:50:59.100863,Booster
1,E3 ,6,21-Jun-2019 14:50:59.100863,Recycler
2,A5 ,2,21-Jun-2019 14:50:59.100863,NuMI
3,15 ,2,21-Jun-2019 14:50:59.167562,Booster
4,15 ,2,21-Jun-2019 14:50:59.234163,Booster
5,15 ,2,21-Jun-2019 14:50:59.300863,Booster
6,15 ,2,21-Jun-2019 14:50:59.367563,Booster
7,15 ,2,21-Jun-2019 14:50:59.434163,Booster
8,15 ,2,21-Jun-2019 14:50:59.500863,Booster
9,15 ,2,21-Jun-2019 14:50:59.567563,Booster
10,15 ,2,21-Jun-2019 14:50:59.634163,Booster
11,15 ,2,21-Jun-2019 14:50:59.700863,Booster
12,15 ,2,21-Jun-2019 14:50:59.767563,Booster
13,15 ,2,21-Jun-2019 14:50:59.834163,Booster
14,15 ,2,21-Jun-2019 14:50:59.900863,Booster
15,2A ,9,21-Jun-2019 14:50:59.900863,MI
16,AE ,2,21-Jun-2019 14:50:59.900863,NuMI
17,1D ,4,21-Jun-2019 14:50:59.967563,Booster
18,93 ,1,21-Jun-2019 14:50:59.967563,Accumulator
19,E9 ,20,21-Jun-2019 14:50:59.967563,Recycler
20,1C ,2,21-Jun-2019 14:51:00.034163,Booster
21,1C ,2,21-Jun-2019 14:51:00.100863,Booster
22,12 ,1,21-Jun-2019 14:51:00.167863,Booster
23,17 ,5,21-Jun-2019 14:51:00.233863,Booster
24,94 ,1,21-Jun-2019 14:51:00.233863,Accumulator
25,E9 ,20,21-Jun-2019 14:51:00.233863,Recycler
26,1C ,2,21-Jun-2019 14:51:00.300863,Booster
27,1C ,2,21-Jun-2019 14:51:00.367863,Booster
28,1D ,4,21-Jun-2019 14:51:00.433863,Booster
29,32 ,1,21-Jun-2019 14:51:00.433863,Switchyard
30,1D ,4,21-Jun-2019 14:51:00.500863,Booster
31,E3 ,6,21-Jun-2019 14:51:00.500863,Recycler
32,A5 ,2,21-Jun-2019 14:51:00.500863,NuMI
33,15 ,2,21-Jun-2019 14:51:00.567863,Booster
34,15 ,2,21-Jun-2019 14:51:00.633863,Booster
35,15 ,2,21-Jun-2019 14:51:00.700863,Booster
36,15 ,2,21-Jun-2019 14:51:00.767863,Booster
37,15 ,2,21-Jun-2019 14:51:00.833863,Booster
38,15 ,2,21-Jun-2019 14:51:00.900863,Booster
39,15 ,2,21-Jun-2019 14:51:00.967863,Booster
40,15 ,2,21-Jun-2019 14:51:01.033863,Booster
41,15 ,2,21-Jun-2019 14:51:01.100863,Booster
42,15 ,2,21-Jun-2019 14:51:01.167863,Booster
43,15 ,2,21-Jun-2019 14:51:01.233863,Booster
44,15 ,2,21-Jun-2019 14:51:01.300863,Booster
45,2A ,9,21-Jun-2019 14:51:01.300863,MI
46,AE ,2,21-Jun-2019 14:51:01.300863,NuMI
47,1D ,4,21-Jun-2019 14:51:01.367863,Booster
48,93 ,1,21-Jun-2019 14:51:01.367863,Accumulator
49,E9 ,20,21-Jun-2019 14:51:01.367863,Recycler
50,1C ,2,21-Jun-2019 14:51:01.433863,Booster
51,1C ,2,21-Jun-2019 14:51:01.500863,Booster
52,1D ,4,21-Jun-2019 14:51:01.567863,Booster
53,1D ,4,21-Jun-2019 14:51:01.633863,Booster
54,94 ,1,21-Jun-2019 14:51:01.633863,Accumulator
55,E9 ,20,21-Jun-2019 14:51:01.633863,Recycler
56,1C ,2,21-Jun-2019 14:51:01.700863,Booster
57,1C ,2,21-Jun-2019 14:51:01.767863,Booster
58,1D ,4,21-Jun-2019 14:51:01.833863,Booster
59,1D ,4,21-Jun-2019 14:51:01.900863,Booster
60,E3 ,6,21-Jun-2019 14:51:01.900863,Recycler
61,A5 ,2,21-Jun-2019 14:51:01.900863,NuMI
62,15 ,2,21-Jun-2019 14:51:01.967863,Booster
63,15 ,2,21-Jun-2019 14:51:02.033863,Booster
64,15 ,2,21-Jun-2019 14:51:02.100863,Booster
65,15 ,2,21-Jun-2019 14:51:02.167863,Booster
66,15 ,2,21-Jun-2019 14:51:02.233863,Booster
67,15 ,2,21-Jun-2019 14:51:02.300863,Booster
68,15 ,2,21-Jun-2019 14:51:02.367863,Booster
69,15 ,2,21-Jun-2019 14:51:02.433863,Booster
70,15 ,2,21-Jun-2019 14:51:02.500863,Booster
71,15 ,2,21-Jun-2019 14:51:02.567863,Booster
72,15 ,2,21-Jun-2019 14:51:02.633863,Booster
73,15 ,2,21-Jun-2019 14:51:02.700863,Booster
74,2A ,9,21-Jun-2019 14:51:02.700863,MI
75,AE ,2,21-Jun-2019 14:51:02.700863,NuMI
76,1D ,4,21-Jun-2019 14:51:02.767863,Booster
77,93 ,1,21-Jun-2019 14:51:02.767863,Accumulator
78,E9 ,20,21-Jun-2019 14:51:02.767863,Recycler
79,1C ,2,21-Jun-2019 14:51:02.833863,Booster
80,1C ,2,21-Jun-2019 14:51:02.900863,Booster
81,1D ,4,21-Jun-2019 14:51:02.967863,Booster
82,1D ,4,21-Jun-2019 14:51:03.033863,Booster
83,94 ,1,21-Jun-2019 14:51:03.033863,Accumulator
84,E9 ,20,21-Jun-2019 14:51:03.033863,Recycler
85,1C ,2,21-Jun-2019 14:51:03.100863,Booster
86,1C ,2,21-Jun-2019 14:51:03.167863,Booster
87,1D ,4,21-Jun-2019 14:51:03.233863,Booster
88,1D ,4,21-Jun-2019 14:51:03.300863,Booster
89,1D ,4,21-Jun-2019 14:51:03.367863,Booster
90,1D ,4,21-Jun-2019 14:51:03.433863,Booster
91,30 ,1,21-Jun-2019 14:51:03.433863,Accumulator
92,E2 ,5,21-Jun-2019 14:51:03.633863,Recycler
93,13 ,2,21-Jun-2019 14:51:03.700863,Booster
94,1D ,4,21-Jun-2019 14:51:03.767863,Booster
95,1D ,4,21-Jun-2019 14:51:03.833863,Booster
96,1D ,4,21-Jun-2019 14:51:03.900863,Booster
97,1D ,4,21-Jun-2019 14:51:03.967863,Booster
98,20 ,23,21-Jun-2019 14:51:04.033863,MI
99,12 ,1,21-Jun-2019 14:51:04.433863,Booster
100,1D ,4,21-Jun-2019 14:51:04.500863,Booster
101,1D ,4,21-Jun-2019 14:51:04.567863,Booster
102,1D ,4,21-Jun-2019 14:51:04.633863,Booster
103,1D ,4,21-Jun-2019 14:51:04.700863,Booster
104,1D ,4,21-Jun-2019 14:51:04.767863,Booster
105,12 ,1,21-Jun-2019 14:51:05.167863,Booster
106,1D ,4,21-Jun-2019 14:51:05.233863,Booster
107,1D ,4,21-Jun-2019 14:51:05.300863,Booster
108,1D ,4,21-Jun-2019 14:51:05.367863,Booster
109,1D ,4,21-Jun-2019 14:51:05.433863,Booster
110,1D ,4,21-Jun-2019 14:51:05.500863,Booster
111,12 ,1,21-Jun-2019 14:51:05.900863,Booster
112,1D ,4,21-Jun-2019 14:51:05.967863,Booster
113,1D ,4,21-Jun-2019 14:51:06.033863,Booster
114,1D ,4,21-Jun-2019 14:51:06.100863,Booster
115,1D ,4,21-Jun-2019 14:51:06.167863,Booster
116,1D ,4,21-Jun-2019 14:51:06.233863,Booster
117,12 ,1,21-Jun-2019 14:51:06.633863,Booster
118,1D ,4,21-Jun-2019 14:51:06.700863,Booster
119,1D ,4,21-Jun-2019 14:51:06.767863,Booster
120,1D ,4,21-Jun-2019 14:51:06.833863,Booster
121,1D ,4,21-Jun-2019 14:51:06.900863,Booster
122,12 ,1,21-Jun-2019 14:51:07.367863,Booster
123,1D ,4,21-Jun-2019 14:51:07.433863,Booster
124,1D ,4,21-Jun-2019 14:51:07.500863,Booster
125,1D ,4,21-Jun-2019 14:51:07.567863,Booster
126,1D ,4,21-Jun-2019 14:51:07.633863,Booster
127,12 ,1,21-Jun-2019 14:51:08.100863,Booster
128,1D ,4,21-Jun-2019 14:51:08.167863,Booster
129,1D ,4,21-Jun-2019 14:51:08.233863,Booster
130,1D ,4,21-Jun-2019 14:51:08.300863,Booster
131,1D ,4,21-Jun-2019 14:51:08.367863,Booster
132,1D ,4,21-Jun-2019 14:51:08.433863,Booster
133,1D ,4,21-Jun-2019 14:51:08.500863,Booster
134,1D ,4,21-Jun-2019 14:51:08.567863,Booster
135,E3 ,6,21-Jun-2019 14:51:08.767863,Recycler
136,A5 ,2,21-Jun-2019 14:51:08.767863,NuMI
137,15 ,2,21-Jun-2019 14:51:08.833863,Booster
138,15 ,2,21-Jun-2019 14:51:08.900863,Booster
139,15 ,2,21-Jun-2019 14:51:08.967863,Booster
140,15 ,2,21-Jun-2019 14:51:09.033863,Booster
141,15 ,2,21-Jun-2019 14:51:09.100863,Booster
142,15 ,2,21-Jun-2019 14:51:09.170863,Booster
143,15 ,2,21-Jun-2019 14:51:09.230863,Booster
144,15 ,2,21-Jun-2019 14:51:09.300863,Booster
145,15 ,2,21-Jun-2019 14:51:09.370863,Booster
