,Event,State ID,Time,Machine
118,1D ,4,21-Jun-2019 15:02:18.036766,Booster
119,1D ,4,21-Jun-2019 15:02:18.103766,Booster
120,1D ,4,21-Jun-2019 15:02:18.170766,Booster
121,1D ,4,21-Jun-2019 15:02:18.236766,Booster
122,12 ,1,21-Jun-2019 15:02:18.370766,Booster
123,1D ,4,21-Jun-2019 15:02:18.436766,Booster
124,1D ,4,21-Jun-2019 15:02:18.503766,Booster
125,1D ,4,21-Jun-2019 15:02:18.570766,Booster
126,1D ,4,21-Jun-2019 15:02:18.636766,Booster
127,1D ,4,21-Jun-2019 15:02:18.703766,Booster
128,12 ,1,21-Jun-2019 15:02:19.103766,Booster
129,1D ,4,21-Jun-2019 15:02:19.170766,Booster
130,1D ,4,21-Jun-2019 15:02:19.236766,Booster
131,1D ,4,21-Jun-2019 15:02:19.303766,Booster
132,1D ,4,21-Jun-2019 15:02:19.370766,Booster
133,1D ,4,21-Jun-2019 15:02:19.436766,Booster
134,1D ,4,21-Jun-2019 15:02:19.503766,Booster
135,1D ,4,21-Jun-2019 15:02:19.570766,Booster
136,1D ,4,21-Jun-2019 15:02:19.636766,Booster
137,E3 ,6,21-Jun-2019 15:02:19.770766,Recycler
138,A5 ,2,21-Jun-2019 15:02:19.770766,NuMI
139,15 ,2,21-Jun-2019 15:02:19.836766,Booster
140,15 ,2,21-Jun-2019 15:02:19.903766,Booster
141,15 ,2,21-Jun-2019 15:02:19.970766,Booster
142,15 ,2,21-Jun-2019 15:02:20.036766,Booster
143,15 ,2,21-Jun-2019 15:02:20.103766,Booster
144,15 ,2,21-Jun-2019 15:02:20.173766,Booster
145,15 ,2,21-Jun-2019 15:02:20.233766,Booster
146,15 ,2,21-Jun-2019 15:02:20.303766,Booster
147,15 ,2,21-Jun-2019 15:02:20.373766,Booster
148,15 ,2,21-Jun-2019 15:02:20.433766,Booster
149,15 ,2,21-Jun-2019 15:02:20.503766,Booster
150,15 ,2,21-Jun-2019 15:02:20.573766,Booster
151,2A ,9,21-Jun-2019 15:02:20.573766,MI
152,AE ,2,21-Jun-2019 15:02:20.573766,NuMI
153,1D ,4,21-Jun-2019 15:02:20.633766,Booster
154,1D ,4,21-Jun-2019 15:02:20.703766,Booster
155,1D ,4,21-Jun-2019 15:02:20.773766,Booster
156,1D ,4,21-Jun-2019 15:02:20.833766,Booster
157,1D ,4,21-Jun-2019 15:02:20.903766,Booster
158,1D ,4,21-Jun-2019 15:02:20.973766,Booster
159,1D ,4,21-Jun-2019 15:02:21.033766,Booster
160,1D ,4,21-Jun-2019 15:02:21.103766,Booster
161,1D ,4,21-Jun-2019 15:02:21.173766,Booster
162,E3 ,6,21-Jun-2019 15:02:21.173766,Recycler
163,A5 ,2,21-Jun-2019 15:02:21.173766,NuMI
164,15 ,2,21-Jun-2019 15:02:21.233766,Booster
165,15 ,2,21-Jun-2019 15:02:21.303766,Booster
166,15 ,2,21-Jun-2019 15:02:21.373766,Booster
167,15 ,2,21-Jun-2019 15:02:21.433766,Booster
168,15 ,2,21-Jun-2019 15:02:21.503766,Booster
169,15 ,2,21-Jun-2019 15:02:21.573766,Booster
170,15 ,2,21-Jun-2019 15:02:21.633766,Booster
171,15 ,2,21-Jun-2019 15:02:21.703766,Booster
172,15 ,2,21-Jun-2019 15:02:21.773766,Booster
173,15 ,2,21-Jun-2019 15:02:21.833766,Booster
174,15 ,2,21-Jun-2019 15:02:21.903766,Booster
175,15 ,2,21-Jun-2019 15:02:21.973766,Booster
176,2A ,9,21-Jun-2019 15:02:21.973766,MI
177,AE ,2,21-Jun-2019 15:02:21.973766,NuMI
178,12 ,1,21-Jun-2019 15:02:22.033766,Booster
179,17 ,5,21-Jun-2019 15:02:22.103766,Booster
180,1D ,4,21-Jun-2019 15:02:22.173766,Booster
181,1D ,4,21-Jun-2019 15:02:22.233766,Booster
182,1D ,4,21-Jun-2019 15:02:22.303766,Booster
183,1D ,4,21-Jun-2019 15:02:22.373766,Booster
184,1D ,4,21-Jun-2019 15:02:22.433766,Booster
185,1D ,4,21-Jun-2019 15:02:22.503766,Booster
186,1D ,4,21-Jun-2019 15:02:22.573766,Booster
187,E3 ,6,21-Jun-2019 15:02:22.573766,Recycler
188,A5 ,2,21-Jun-2019 15:02:22.573766,NuMI
189,15 ,2,21-Jun-2019 15:02:22.633766,Booster
190,15 ,2,21-Jun-2019 15:02:22.703766,Booster
191,15 ,2,21-Jun-2019 15:02:22.773766,Booster
192,15 ,2,21-Jun-2019 15:02:22.833766,Booster
193,15 ,2,21-Jun-2019 15:02:22.903766,Booster
194,15 ,2,21-Jun-2019 15:02:22.973766,Booster
195,15 ,2,21-Jun-2019 15:02:23.033766,Booster
196,15 ,2,21-Jun-2019 15:02:23.103766,Booster
197,15 ,2,21-Jun-2019 15:02:23.173766,Booster
198,15 ,2,21-Jun-2019 15:02:23.233766,Booster
199,15 ,2,21-Jun-2019 15:02:23.303766,Booster
200,15 ,2,21-Jun-2019 15:02:23.373766,Booster
201,2A ,9,21-Jun-2019 15:02:23.373766,MI
202,AE ,2,21-Jun-2019 15:02:23.373766,NuMI
203,1D ,4,21-Jun-2019 15:02:23.433766,Booster
204,1D ,4,21-Jun-2019 15:02:23.503766,Booster
205,1D ,4,21-Jun-2019 15:02:23.573766,Booster
206,1D ,4,21-Jun-2019 15:02:23.633766,Booster
207,1D ,4,21-Jun-2019 15:02:23.703766,Booster
208,1D ,4,21-Jun-2019 15:02:23.773766,Booster
209,1D ,4,21-Jun-2019 15:02:23.833766,Booster
210,1D ,4,21-Jun-2019 15:02:23.903766,Booster
211,1D ,4,21-Jun-2019 15:02:23.973766,Booster
212,E3 ,6,21-Jun-2019 15:02:23.973766,Recycler
213,A5 ,2,21-Jun-2019 15:02:23.973766,NuMI
214,15 ,2,21-Jun-2019 15:02:24.033766,Booster
215,15 ,2,21-Jun-2019 15:02:24.103766,Booster
216,15 ,2,21-Jun-2019 15:02:24.173766,Booster
217,15 ,2,21-Jun-2019 15:02:24.233766,Booster
218,15 ,2,21-Jun-2019 15:02:24.303766,Booster
219,15 ,2,21-Jun-2019 15:02:24.373766,Booster
220,15 ,2,21-Jun-2019 15:02:24.433766,Booster
221,15 ,2,21-Jun-2019 15:02:24.503766,Booster
222,15 ,2,21-Jun-2019 15:02:24.573766,Booster
223,15 ,2,21-Jun-2019 15:02:24.633766,Booster
224,15 ,2,21-Jun-2019 15:02:24.703766,Booster
225,15 ,2,21-Jun-2019 15:02:24.773766,Booster
226,2A ,9,21-Jun-2019 15:02:24.773766,MI
227,AE ,2,21-Jun-2019 15:02:24.773766,NuMI
228,1D ,4,21-Jun-2019 15:02:24.833766,Booster
229,93 ,1,21-Jun-2019 15:02:24.833766,Accumulator
230,E9 ,20,21-Jun-2019 15:02:24.833766,Recycler
231,1C ,2,21-Jun-2019 15:02:24.903766,Booster
232,1C ,2,21-Jun-2019 15:02:24.973766,Booster
233,1D ,4,21-Jun-2019 15:02:25.033766,Booster
234,1D ,4,21-Jun-2019 15:02:25.103766,Booster
235,94 ,1,21-Jun-2019 15:02:25.103766,Accumulator
236,E9 ,20,21-Jun-2019 15:02:25.103766,Recycler
237,1C ,2,21-Jun-2019 15:02:25.173766,Booster
238,1C ,2,21-Jun-2019 15:02:25.233766,Booster
239,1D ,4,21-Jun-2019 15:02:25.303766,Booster
240,1D ,4,21-Jun-2019 15:02:25.373766,Booster
241,E3 ,6,21-Jun-2019 15:02:25.373766,Recycler
242,A5 ,2,21-Jun-2019 15:02:25.373766,NuMI
243,15 ,2,21-Jun-2019 15:02:25.433766,Booster
244,15 ,2,21-Jun-2019 15:02:25.503766,Booster
245,15 ,2,21-Jun-2019 15:02:25.573766,Booster
246,15 ,2,21-Jun-2019 15:02:25.633766,Booster
247,15 ,2,21-Jun-2019 15:02:25.703766,Booster
248,15 ,2,21-Jun-2019 15:02:25.773766,Booster
249,15 ,2,21-Jun-2019 15:02:25.833766,Booster
250,15 ,2,21-Jun-2019 15:02:25.903766,Booster
251,15 ,2,21-Jun-2019 15:02:25.973766,Booster
252,15 ,2,21-Jun-2019 15:02:26.033766,Booster
253,15 ,2,21-Jun-2019 15:02:26.103766,Booster
254,15 ,2,21-Jun-2019 15:02:26.173766,Booster
255,2A ,9,21-Jun-2019 15:02:26.173766,MI
256,AE ,2,21-Jun-2019 15:02:26.173766,NuMI
257,1D ,4,21-Jun-2019 15:02:26.233766,Booster
258,93 ,1,21-Jun-2019 15:02:26.233766,Accumulator
259,E9 ,20,21-Jun-2019 15:02:26.233766,Recycler
260,1C ,2,21-Jun-2019 15:02:26.303766,Booster
261,1C ,2,21-Jun-2019 15:02:26.373766,Booster
262,1D ,4,21-Jun-2019 15:02:26.433766,Booster
263,1D ,4,21-Jun-2019 15:02:26.503766,Booster
264,94 ,1,21-Jun-2019 15:02:26.503766,Accumulator
265,E9 ,20,21-Jun-2019 15:02:26.503766,Recycler
266,1C ,2,21-Jun-2019 15:02:26.573766,Booster
267,1C ,2,21-Jun-2019 15:02:26.633766,Booster
268,1D ,4,21-Jun-2019 15:02:26.703766,Booster
269,1D ,4,21-Jun-2019 15:02:26.773766,Booster
270,E3 ,6,21-Jun-2019 15:02:26.773766,Recycler
271,A5 ,2,21-Jun-2019 15:02:26.773766,NuMI
272,15 ,2,21-Jun-2019 15:02:26.833766,Booster
273,15 ,2,21-Jun-2019 15:02:26.903766,Booster
274,15 ,2,21-Jun-2019 15:02:26.973766,Booster
275,15 ,2,21-Jun-2019 15:02:27.033766,Booster
276,15 ,2,21-Jun-2019 15:02:27.103766,Booster
277,15 ,2,21-Jun-2019 15:02:27.173766,Booster
278,15 ,2,21-Jun-2019 15:02:27.233766,Booster
279,15 ,2,21-Jun-2019 15:02:27.303766,Booster
280,15 ,2,21-Jun-2019 15:02:27.373766,Booster
281,15 ,2,21-Jun-2019 15:02:27.433766,Booster
282,15 ,2,21-Jun-2019 15:02:27.503766,Booster
283,15 ,2,21-Jun-2019 15:02:27.573766,Booster
284,2A ,9,21-Jun-2019 15:02:27.573766,MI
285,AE ,2,21-Jun-2019 15:02:27.573766,NuMI
286,1D ,4,21-Jun-2019 15:02:27.633766,Booster
287,93 ,1,21-Jun-2019 15:02:27.633766,Accumulator
288,E9 ,20,21-Jun-2019 15:02:27.633766,Recycler
289,1C ,2,21-Jun-2019 15:02:27.703766,Booster
290,1C ,2,21-Jun-2019 15:02:27.773766,Booster
291,1D ,4,21-Jun-2019 15:02:27.833766,Booster
292,1D ,4,21-Jun-2019 15:02:27.903766,Booster
293,94 ,1,21-Jun-2019 15:02:27.903766,Accumulator
294,E9 ,20,21-Jun-2019 15:02:27.903766,Recycler
295,1C ,2,21-Jun-2019 15:02:27.973766,Booster
296,1C ,2,21-Jun-2019 15:02:28.033766,Booster
297,1D ,4,21-Jun-2019 15:02:28.103766,Booster
298,1D ,4,21-Jun-2019 15:02:28.173766,Booster
299,E3 ,6,21-Jun-2019 15:02:28.173766,Recycler
300,A5 ,2,21-Jun-2019 15:02:28.173766,NuMI
301,15 ,2,21-Jun-2019 15:02:28.233766,Booster
302,15 ,2,21-Jun-2019 15:02:28.303766,Booster
303,15 ,2,21-Jun-2019 15:02:28.373766,Booster
304,15 ,2,21-Jun-2019 15:02:28.433766,Booster
305,15 ,2,21-Jun-2019 15:02:28.503766,Booster
306,15 ,2,21-Jun-2019 15:02:28.573766,Booster
307,15 ,2,21-Jun-2019 15:02:28.633766,Booster
308,15 ,2,21-Jun-2019 15:02:28.703766,Booster
309,15 ,2,21-Jun-2019 15:02:28.773766,Booster
310,15 ,2,21-Jun-2019 15:02:28.833766,Booster
311,15 ,2,21-Jun-2019 15:02:28.903766,Booster
312,15 ,2,21-Jun-2019 15:02:28.973766,Booster
313,2A ,9,21-Jun-2019 15:02:28.973766,MI
314,AE ,2,21-Jun-2019 15:02:28.973766,NuMI
315,1D ,4,21-Jun-2019 15:02:29.033766,Booster
316,93 ,1,21-Jun-2019 15:02:29.033766,Accumulator
317,E9 ,20,21-Jun-2019 15:02:29.033766,Recycler
318,1C ,2,21-Jun-2019 15:02:29.103766,Booster
319,1C ,2,21-Jun-2019 15:02:29.173766,Booster
320,1D ,4,21-Jun-2019 15:02:29.233766,Booster
321,1D ,4,21-Jun-2019 15:02:29.303766,Booster
322,94 ,1,21-Jun-2019 15:02:29.303766,Accumulator
323,E9 ,20,21-Jun-2019 15:02:29.303766,Recycler
324,1C ,2,21-Jun-2019 15:02:29.373766,Booster
325,1C ,2,21-Jun-2019 15:02:29.433766,Booster
326,1D ,4,21-Jun-2019 15:02:29.503766,Booster
327,1D ,4,21-Jun-2019 15:02:29.573766,Booster
328,E3 ,6,21-Jun-2019 15:02:29.573766,Recycler
329,A5 ,2,21-Jun-2019 15:02:29.573766,NuMI
330,15 ,2,21-Jun-2019 15:02:29.633766,Booster
331,15 ,2,21-Jun-2019 15:02:29.703766,Booster
332,15 ,2,21-Jun-2019 15:02:29.773766,Booster
333,15 ,2,21-Jun-2019 15:02:29.833766,Booster
334,15 ,2,21-Jun-2019 15:02:29.903766,Booster
335,15 ,2,21-Jun-2019 15:02:29.973766,Booster
336,15 ,2,21-Jun-2019 15:02:30.033766,Booster
337,15 ,2,21-Jun-2019 15:02:30.103766,Booster
338,15 ,2,21-Jun-2019 15:02:30.173766,Booster
339,15 ,2,21-Jun-2019 15:02:30.233766,Booster
340,15 ,2,21-Jun-2019 15:02:30.303766,Booster
341,15 ,2,21-Jun-2019 15:02:30.373766,Booster
342,2A ,9,21-Jun-2019 15:02:30.373766,MI
343,AE ,2,21-Jun-2019 15:02:30.373766,NuMI
344,1D ,4,21-Jun-2019 15:02:30.433766,Booster
345,93 ,1,21-Jun-2019 15:02:30.433766,Accumulator
346,E9 ,20,21-Jun-2019 15:02:30.433766,Recycler
347,1C ,2,21-Jun-2019 15:02:30.503766,Booster
348,1C ,2,21-Jun-2019 15:02:30.573766,Booster
349,1D ,4,21-Jun-2019 15:02:30.633766,Booster
350,1D ,4,21-Jun-2019 15:02:30.703766,Booster
351,94 ,1,21-Jun-2019 15:02:30.703766,Accumulator
352,E9 ,20,21-Jun-2019 15:02:30.703766,Recycler
353,1C ,2,21-Jun-2019 15:02:30.773766,Booster
354,1C ,2,21-Jun-2019 15:02:30.833766,Booster
355,1D ,4,21-Jun-2019 15:02:30.903766,Booster
356,1D ,4,21-Jun-2019 15:02:30.973766,Booster
357,E3 ,6,21-Jun-2019 15:02:30.973766,Recycler
358,A5 ,2,21-Jun-2019 15:02:30.973766,NuMI
359,15 ,2,21-Jun-2019 15:02:31.033766,Booster
360,15 ,2,21-Jun-2019 15:02:31.103766,Booster
361,15 ,2,21-Jun-2019 15:02:31.173766,Booster
362,15 ,2,21-Jun-2019 15:02:31.233766,Booster
363,15 ,2,21-Jun-2019 15:02:31.303766,Booster
364,15 ,2,21-Jun-2019 15:02:31.373766,Booster
365,15 ,2,21-Jun-2019 15:02:31.433766,Booster
366,15 ,2,21-Jun-2019 15:02:31.503766,Booster
367,15 ,2,21-Jun-2019 15:02:31.573766,Booster
368,15 ,2,21-Jun-2019 15:02:31.633766,Booster
369,15 ,2,21-Jun-2019 15:02:31.703766,Booster
370,15 ,2,21-Jun-2019 15:02:31.773766,Booster
371,2A ,9,21-Jun-2019 15:02:31.773766,MI
372,AE ,2,21-Jun-2019 15:02:31.773766,NuMI
373,1D ,4,21-Jun-2019 15:02:31.833766,Booster
374,93 ,1,21-Jun-2019 15:02:31.833766,Accumulator
375,E9 ,20,21-Jun-2019 15:02:31.833766,Recycler
376,1C ,2,21-Jun-2019 15:02:31.903766,Booster
377,1C ,2,21-Jun-2019 15:02:31.973766,Booster
378,12 ,1,21-Jun-2019 15:02:32.033766,Booster
379,17 ,5,21-Jun-2019 15:02:32.103766,Booster
380,94 ,1,21-Jun-2019 15:02:32.103766,Accumulator
381,E9 ,20,21-Jun-2019 15:02:32.103766,Recycler
382,1C ,2,21-Jun-2019 15:02:32.173766,Booster
383,1C ,2,21-Jun-2019 15:02:32.233766,Booster
384,1D ,4,21-Jun-2019 15:02:32.303766,Booster
385,1D ,4,21-Jun-2019 15:02:32.373766,Booster
386,E3 ,6,21-Jun-2019 15:02:32.373766,Recycler
387,A5 ,2,21-Jun-2019 15:02:32.373766,NuMI
388,15 ,2,21-Jun-2019 15:02:32.433766,Booster
389,15 ,2,21-Jun-2019 15:02:32.503766,Booster
390,15 ,2,21-Jun-2019 15:02:32.573766,Booster
391,15 ,2,21-Jun-2019 15:02:32.633766,Booster
392,15 ,2,21-Jun-2019 15:02:32.703766,Booster
393,15 ,2,21-Jun-2019 15:02:32.773766,Booster
394,15 ,2,21-Jun-2019 15:02:32.833766,Booster
395,15 ,2,21-Jun-2019 15:02:32.903766,Booster
396,15 ,2,21-Jun-2019 15:02:32.973766,Booster
397,15 ,2,21-Jun-2019 15:02:33.033766,Booster
398,15 ,2,21-Jun-2019 15:02:33.103766,Booster
399,15 ,2,21-Jun-2019 15:02:33.173766,Booster
400,2A ,9,21-Jun-2019 15:02:33.173766,MI
401,AE ,2,21-Jun-2019 15:02:33.173766,NuMI
402,1D ,4,21-Jun-2019 15:02:33.233766,Booster
403,93 ,1,21-Jun-2019 15:02:33.233766,Accumulator
404,E9 ,20,21-Jun-2019 15:02:33.233766,Recycler
405,1C ,2,21-Jun-2019 15:02:33.303766,Booster
406,1C ,2,21-Jun-2019 15:02:33.373766,Booster
407,1D ,4,21-Jun-2019 15:02:33.433766,Booster
408,1D ,4,21-Jun-2019 15:02:33.503766,Booster
409,94 ,1,21-Jun-2019 15:02:33.503766,Accumulator
410,E9 ,20,21-Jun-2019 15:02:33.503766,Recycler
411,1C ,2,21-Jun-2019 15:02:33.573766,Booster
412,1C ,2,21-Jun-2019 15:02:33.633766,Booster
413,1D ,4,21-Jun-2019 15:02:33.703766,Booster
414,1D ,4,21-Jun-2019 15:02:33.773766,Booster
415,E3 ,6,21-Jun-2019 15:02:33.773766,Recycler
416,A5 ,2,21-Jun-2019 15:02:33.773766,NuMI
417,15 ,2,21-Jun-2019 15:02:33.833766,Booster
418,15 ,2,21-Jun-2019 15:02:33.903766,Booster
419,15 ,2,21-Jun-2019 15:02:33.973766,Booster
420,15 ,2,21-Jun-2019 15:02:34.033766,Booster
421,15 ,2,21-Jun-2019 15:02:34.103766,Booster
422,15 ,2,21-Jun-2019 15:02:34.173766,Booster
423,15 ,2,21-Jun-2019 15:02:34.233766,Booster
424,15 ,2,21-Jun-2019 15:02:34.303766,Booster
425,15 ,2,21-Jun-2019 15:02:34.373766,Booster
426,15 ,2,21-Jun-2019 15:02:34.433766,Booster
427,15 ,2,21-Jun-2019 15:02:34.503766,Booster
428,15 ,2,21-Jun-2019 15:02:34.573766,Booster
429,2A ,9,21-Jun-2019 15:02:34.573766,MI
430,AE ,2,21-Jun-2019 15:02:34.573766,NuMI
431,1D ,4,21-Jun-2019 15:02:34.633766,Booster
432,93 ,1,21-Jun-2019 15:02:34.633766,Accumulator
433,E9 ,20,21-Jun-2019 15:02:34.633766,Recycler
434,1C ,2,21-Jun-2019 15:02:34.703766,Booster
435,1C ,2,21-Jun-2019 15:02:34.773766,Booster
436,1D ,4,21-Jun-2019 15:02:34.833766,Booster
437,1D ,4,21-Jun-2019 15:02:34.903766,Booster
438,94 ,1,21-Jun-2019 15:02:34.903766,Accumulator
439,E9 ,20,21-Jun-2019 15:02:34.903766,Recycler
440,1C ,2,21-Jun-2019 15:02:34.973766,Booster
441,1C ,2,21-Jun-2019 15:02:35.033766,Booster
442,1D ,4,21-Jun-2019 15:02:35.103766,Booster
443,1D ,4,21-Jun-2019 15:02:35.173766,Booster
444,E3 ,6,21-Jun-2019 15:02:35.173766,Recycler
445,A5 ,2,21-Jun-2019 15:02:35.173766,NuMI
446,15 ,2,21-Jun-2019 15:02:35.233766,Booster
447,15 ,2,21-Jun-2019 15:02:35.303766,Booster
448,15 ,2,21-Jun-2019 15:02:35.373766,Booster
449,15 ,2,21-Jun-2019 15:02:35.433766,Booster
450,15 ,2,21-Jun-2019 15:02:35.503766,Booster
451,15 ,2,21-Jun-2019 15:02:35.573766,Booster
452,15 ,2,21-Jun-2019 15:02:35.633766,Booster
453,15 ,2,21-Jun-2019 15:02:35.703766,Booster
454,15 ,2,21-Jun-2019 15:02:35.773766,Booster
455,15 ,2,21-Jun-2019 15:02:35.833766,Booster
456,15 ,2,21-Jun-2019 15:02:35.903766,Booster
457,15 ,2,21-Jun-2019 15:02:35.973766,Booster
458,2A ,9,21-Jun-2019 15:02:35.973766,MI
459,AE ,2,21-Jun-2019 15:02:35.973766,NuMI
