,Event,State ID,Time,Machine
193,15 ,2,21-Jun-2019 16:00:19.979099,Booster
194,15 ,2,21-Jun-2019 16:00:20.049099,Booster
195,15 ,2,21-Jun-2019 16:00:20.109099,Booster
196,15 ,2,21-Jun-2019 16:00:20.179099,Booster
197,15 ,2,21-Jun-2019 16:00:20.249099,Booster
198,15 ,2,21-Jun-2019 16:00:20.309099,Booster
199,15 ,2,21-Jun-2019 16:00:20.379099,Booster
200,15 ,2,21-Jun-2019 16:00:20.449099,Booster
201,2A ,9,21-Jun-2019 16:00:20.449099,MI
202,AE ,2,21-Jun-2019 16:00:20.449099,NuMI
203,1D ,4,21-Jun-2019 16:00:20.509099,Booster
204,1D ,4,21-Jun-2019 16:00:20.579099,Booster
205,1D ,4,21-Jun-2019 16:00:20.649099,Booster
206,1D ,4,21-Jun-2019 16:00:20.709099,Booster
207,1D ,4,21-Jun-2019 16:00:20.779099,Booster
208,1D ,4,21-Jun-2019 16:00:20.849099,Booster
209,1D ,4,21-Jun-2019 16:00:20.909099,Booster
210,1D ,4,21-Jun-2019 16:00:20.979099,Booster
211,1D ,4,21-Jun-2019 16:00:21.049099,Booster
212,E3 ,6,21-Jun-2019 16:00:21.049099,Recycler
213,A5 ,2,21-Jun-2019 16:00:21.049099,NuMI
214,15 ,2,21-Jun-2019 16:00:21.109099,Booster
215,15 ,2,21-Jun-2019 16:00:21.179099,Booster
216,15 ,2,21-Jun-2019 16:00:21.249099,Booster
217,15 ,2,21-Jun-2019 16:00:21.309099,Booster
218,15 ,2,21-Jun-2019 16:00:21.379099,Booster
219,15 ,2,21-Jun-2019 16:00:21.449099,Booster
220,15 ,2,21-Jun-2019 16:00:21.509099,Booster
221,15 ,2,21-Jun-2019 16:00:21.579099,Booster
222,15 ,2,21-Jun-2019 16:00:21.649099,Booster
223,15 ,2,21-Jun-2019 16:00:21.709099,Booster
224,15 ,2,21-Jun-2019 16:00:21.779099,Booster
225,15 ,2,21-Jun-2019 16:00:21.849099,Booster
226,2A ,9,21-Jun-2019 16:00:21.849099,MI
227,AE ,2,21-Jun-2019 16:00:21.849099,NuMI
228,1D ,4,21-Jun-2019 16:00:21.909099,Booster
229,93 ,1,21-Jun-2019 16:00:21.909099,Accumulator
230,E9 ,20,21-Jun-2019 16:00:21.909099,Recycler
231,1C ,2,21-Jun-2019 16:00:21.979099,Booster
232,1C ,2,21-Jun-2019 16:00:22.049099,Booster
233,1D ,4,21-Jun-2019 16:00:22.109099,Booster
234,1D ,4,21-Jun-2019 16:00:22.179099,Booster
235,94 ,1,21-Jun-2019 16:00:22.179099,Accumulator
236,E9 ,20,21-Jun-2019 16:00:22.179099,Recycler
237,1C ,2,21-Jun-2019 16:00:22.249099,Booster
238,1C ,2,21-Jun-2019 16:00:22.309099,Booster
239,1D ,4,21-Jun-2019 16:00:22.379099,Booster
240,1D ,4,21-Jun-2019 16:00:22.449099,Booster
241,E3 ,6,21-Jun-2019 16:00:22.449099,Recycler
242,A5 ,2,21-Jun-2019 16:00:22.449099,NuMI
243,15 ,2,21-Jun-2019 16:00:22.509099,Booster
244,15 ,2,21-Jun-2019 16:00:22.579099,Booster
245,15 ,2,21-Jun-2019 16:00:22.649099,Booster
246,15 ,2,21-Jun-2019 16:00:22.709099,Booster
247,15 ,2,21-Jun-2019 16:00:22.779099,Booster
248,15 ,2,21-Jun-2019 16:00:22.849099,Booster
249,15 ,2,21-Jun-2019 16:00:22.909099,Booster
250,15 ,2,21-Jun-2019 16:00:22.979099,Booster
251,15 ,2,21-Jun-2019 16:00:23.049099,Booster
252,15 ,2,21-Jun-2019 16:00:23.109099,Booster
253,15 ,2,21-Jun-2019 16:00:23.179099,Booster
254,15 ,2,21-Jun-2019 16:00:23.249099,Booster
255,2A ,9,21-Jun-2019 16:00:23.249099,MI
256,AE ,2,21-Jun-2019 16:00:23.249099,NuMI
257,1D ,4,21-Jun-2019 16:00:23.309099,Booster
258,93 ,1,21-Jun-2019 16:00:23.309099,Accumulator
259,E9 ,20,21-Jun-2019 16:00:23.309099,Recycler
260,1C ,2,21-Jun-2019 16:00:23.379099,Booster
261,1C ,2,21-Jun-2019 16:00:23.449099,Booster
262,1D ,4,21-Jun-2019 16:00:23.509099,Booster
263,1D ,4,21-Jun-2019 16:00:23.579099,Booster
264,94 ,1,21-Jun-2019 16:00:23.579099,Accumulator
265,E9 ,20,21-Jun-2019 16:00:23.579099,Recycler
266,1C ,2,21-Jun-2019 16:00:23.649099,Booster
267,1C ,2,21-Jun-2019 16:00:23.709099,Booster
268,1D ,4,21-Jun-2019 16:00:23.779099,Booster
269,1D ,4,21-Jun-2019 16:00:23.849099,Booster
270,E3 ,6,21-Jun-2019 16:00:23.849099,Recycler
271,A5 ,2,21-Jun-2019 16:00:23.849099,NuMI
272,15 ,2,21-Jun-2019 16:00:23.909099,Booster
273,15 ,2,21-Jun-2019 16:00:23.979099,Booster
274,15 ,2,21-Jun-2019 16:00:24.049099,Booster
275,15 ,2,21-Jun-2019 16:00:24.109099,Booster
276,15 ,2,21-Jun-2019 16:00:24.179099,Booster
277,15 ,2,21-Jun-2019 16:00:24.249099,Booster
278,15 ,2,21-Jun-2019 16:00:24.309099,Booster
279,15 ,2,21-Jun-2019 16:00:24.379099,Booster
280,15 ,2,21-Jun-2019 16:00:24.449099,Booster
281,15 ,2,21-Jun-2019 16:00:24.509099,Booster
282,15 ,2,21-Jun-2019 16:00:24.579099,Booster
283,15 ,2,21-Jun-2019 16:00:24.649099,Booster
284,2A ,9,21-Jun-2019 16:00:24.649099,MI
285,AE ,2,21-Jun-2019 16:00:24.649099,NuMI
286,1D ,4,21-Jun-2019 16:00:24.709099,Booster
287,93 ,1,21-Jun-2019 16:00:24.709099,Accumulator
288,E9 ,20,21-Jun-2019 16:00:24.709099,Recycler
289,1C ,2,21-Jun-2019 16:00:24.779099,Booster
290,1C ,2,21-Jun-2019 16:00:24.849099,Booster
291,1D ,4,21-Jun-2019 16:00:24.909099,Booster
292,1D ,4,21-Jun-2019 16:00:24.979099,Booster
293,94 ,1,21-Jun-2019 16:00:24.979099,Accumulator
294,E9 ,20,21-Jun-2019 16:00:24.979099,Recycler
295,1C ,2,21-Jun-2019 16:00:25.049099,Booster
296,1C ,2,21-Jun-2019 16:00:25.109099,Booster
297,1D ,4,21-Jun-2019 16:00:25.179099,Booster
298,1D ,4,21-Jun-2019 16:00:25.249099,Booster
299,E3 ,6,21-Jun-2019 16:00:25.249099,Recycler
300,A5 ,2,21-Jun-2019 16:00:25.249099,NuMI
301,15 ,2,21-Jun-2019 16:00:25.309099,Booster
302,15 ,2,21-Jun-2019 16:00:25.379099,Booster
303,15 ,2,21-Jun-2019 16:00:25.449099,Booster
304,15 ,2,21-Jun-2019 16:00:25.509099,Booster
305,15 ,2,21-Jun-2019 16:00:25.579099,Booster
306,15 ,2,21-Jun-2019 16:00:25.649099,Booster
307,15 ,2,21-Jun-2019 16:00:25.709099,Booster
308,15 ,2,21-Jun-2019 16:00:25.779099,Booster
309,15 ,2,21-Jun-2019 16:00:25.849099,Booster
310,15 ,2,21-Jun-2019 16:00:25.909099,Booster
311,15 ,2,21-Jun-2019 16:00:25.979099,Booster
312,15 ,2,21-Jun-2019 16:00:26.049099,Booster
313,2A ,9,21-Jun-2019 16:00:26.049099,MI
314,AE ,2,21-Jun-2019 16:00:26.049099,NuMI
315,1D ,4,21-Jun-2019 16:00:26.109099,Booster
316,93 ,1,21-Jun-2019 16:00:26.109099,Accumulator
317,E9 ,20,21-Jun-2019 16:00:26.109099,Recycler
318,1C ,2,21-Jun-2019 16:00:26.179099,Booster
319,1C ,2,21-Jun-2019 16:00:26.249099,Booster
320,1D ,4,21-Jun-2019 16:00:26.309099,Booster
321,1D ,4,21-Jun-2019 16:00:26.379099,Booster
322,94 ,1,21-Jun-2019 16:00:26.379099,Accumulator
323,E9 ,20,21-Jun-2019 16:00:26.379099,Recycler
324,1C ,2,21-Jun-2019 16:00:26.449099,Booster
325,1C ,2,21-Jun-2019 16:00:26.509099,Booster
326,1D ,4,21-Jun-2019 16:00:26.579099,Booster
327,1D ,4,21-Jun-2019 16:00:26.649099,Booster
328,E3 ,6,21-Jun-2019 16:00:26.649099,Recycler
329,A5 ,2,21-Jun-2019 16:00:26.649099,NuMI
330,15 ,2,21-Jun-2019 16:00:26.709099,Booster
331,15 ,2,21-Jun-2019 16:00:26.779099,Booster
332,15 ,2,21-Jun-2019 16:00:26.849099,Booster
333,15 ,2,21-Jun-2019 16:00:26.909099,Booster
334,15 ,2,21-Jun-2019 16:00:26.979099,Booster
335,15 ,2,21-Jun-2019 16:00:27.049099,Booster
336,15 ,2,21-Jun-2019 16:00:27.109099,Booster
337,15 ,2,21-Jun-2019 16:00:27.179099,Booster
338,15 ,2,21-Jun-2019 16:00:27.249099,Booster
339,15 ,2,21-Jun-2019 16:00:27.309099,Booster
340,15 ,2,21-Jun-2019 16:00:27.379099,Booster
341,15 ,2,21-Jun-2019 16:00:27.449099,Booster
342,2A ,9,21-Jun-2019 16:00:27.449099,MI
343,AE ,2,21-Jun-2019 16:00:27.449099,NuMI
344,1D ,4,21-Jun-2019 16:00:27.509099,Booster
345,93 ,1,21-Jun-2019 16:00:27.509099,Accumulator
346,E9 ,20,21-Jun-2019 16:00:27.509099,Recycler
347,1C ,2,21-Jun-2019 16:00:27.579099,Booster
348,1C ,2,21-Jun-2019 16:00:27.649099,Booster
349,1D ,4,21-Jun-2019 16:00:27.709099,Booster
350,1D ,4,21-Jun-2019 16:00:27.779099,Booster
351,94 ,1,21-Jun-2019 16:00:27.779099,Accumulator
352,E9 ,20,21-Jun-2019 16:00:27.779099,Recycler
353,1C ,2,21-Jun-2019 16:00:27.849099,Booster
354,1C ,2,21-Jun-2019 16:00:27.909099,Booster
355,1D ,4,21-Jun-2019 16:00:27.979099,Booster
356,1D ,4,21-Jun-2019 16:00:28.049099,Booster
357,E3 ,6,21-Jun-2019 16:00:28.049099,Recycler
358,A5 ,2,21-Jun-2019 16:00:28.049099,NuMI
359,15 ,2,21-Jun-2019 16:00:28.109099,Booster
360,15 ,2,21-Jun-2019 16:00:28.179099,Booster
361,15 ,2,21-Jun-2019 16:00:28.249099,Booster
362,15 ,2,21-Jun-2019 16:00:28.309099,Booster
363,15 ,2,21-Jun-2019 16:00:28.379099,Booster
364,15 ,2,21-Jun-2019 16:00:28.449099,Booster
365,15 ,2,21-Jun-2019 16:00:28.509099,Booster
366,15 ,2,21-Jun-2019 16:00:28.579099,Booster
367,15 ,2,21-Jun-2019 16:00:28.649099,Booster
368,15 ,2,21-Jun-2019 16:00:28.709099,Booster
369,15 ,2,21-Jun-2019 16:00:28.779099,Booster
370,15 ,2,21-Jun-2019 16:00:28.849099,Booster
371,2A ,9,21-Jun-2019 16:00:28.849099,MI
372,AE ,2,21-Jun-2019 16:00:28.849099,NuMI
373,1D ,4,21-Jun-2019 16:00:28.909099,Booster
374,93 ,1,21-Jun-2019 16:00:28.909099,Accumulator
375,E9 ,20,21-Jun-2019 16:00:28.909099,Recycler
376,1C ,2,21-Jun-2019 16:00:28.979099,Booster
377,1C ,2,21-Jun-2019 16:00:29.049099,Booster
378,12 ,1,21-Jun-2019 16:00:29.109099,Booster
379,17 ,5,21-Jun-2019 16:00:29.179099,Booster
380,94 ,1,21-Jun-2019 16:00:29.179099,Accumulator
381,E9 ,20,21-Jun-2019 16:00:29.179099,Recycler
382,1C ,2,21-Jun-2019 16:00:29.249099,Booster
383,1C ,2,21-Jun-2019 16:00:29.309099,Booster
384,1D ,4,21-Jun-2019 16:00:29.379099,Booster
385,1D ,4,21-Jun-2019 16:00:29.449099,Booster
386,E3 ,6,21-Jun-2019 16:00:29.449099,Recycler
387,A5 ,2,21-Jun-2019 16:00:29.449099,NuMI
388,15 ,2,21-Jun-2019 16:00:29.509099,Booster
389,15 ,2,21-Jun-2019 16:00:29.579099,Booster
390,15 ,2,21-Jun-2019 16:00:29.649099,Booster
391,15 ,2,21-Jun-2019 16:00:29.709099,Booster
392,15 ,2,21-Jun-2019 16:00:29.779099,Booster
393,15 ,2,21-Jun-2019 16:00:29.849099,Booster
394,15 ,2,21-Jun-2019 16:00:29.909099,Booster
395,15 ,2,21-Jun-2019 16:00:29.979099,Booster
396,15 ,2,21-Jun-2019 16:00:30.049099,Booster
397,15 ,2,21-Jun-2019 16:00:30.109099,Booster
398,15 ,2,21-Jun-2019 16:00:30.179099,Booster
399,15 ,2,21-Jun-2019 16:00:30.249099,Booster
400,2A ,9,21-Jun-2019 16:00:30.249099,MI
401,AE ,2,21-Jun-2019 16:00:30.249099,NuMI
402,1D ,4,21-Jun-2019 16:00:30.309099,Booster
403,93 ,1,21-Jun-2019 16:00:30.309099,Accumulator
404,E9 ,20,21-Jun-2019 16:00:30.309099,Recycler
405,1C ,2,21-Jun-2019 16:00:30.379099,Booster
406,1C ,2,21-Jun-2019 16:00:30.449099,Booster
407,1D ,4,21-Jun-2019 16:00:30.509099,Booster
408,1D ,4,21-Jun-2019 16:00:30.579099,Booster
409,94 ,1,21-Jun-2019 16:00:30.579099,Accumulator
410,E9 ,20,21-Jun-2019 16:00:30.579099,Recycler
411,1C ,2,21-Jun-2019 16:00:30.649099,Booster
412,1C ,2,21-Jun-2019 16:00:30.709099,Booster
413,1D ,4,21-Jun-2019 16:00:30.779099,Booster
414,1D ,4,21-Jun-2019 16:00:30.849099,Booster
415,E3 ,6,21-Jun-2019 16:00:30.849099,Recycler
416,A5 ,2,21-Jun-2019 16:00:30.849099,NuMI
417,15 ,2,21-Jun-2019 16:00:30.909099,Booster
418,15 ,2,21-Jun-2019 16:00:30.979099,Booster
419,15 ,2,21-Jun-2019 16:00:31.049099,Booster
420,15 ,2,21-Jun-2019 16:00:31.109099,Booster
421,15 ,2,21-Jun-2019 16:00:31.179099,Booster
422,15 ,2,21-Jun-2019 16:00:31.249099,Booster
423,15 ,2,21-Jun-2019 16:00:31.309099,Booster
424,15 ,2,21-Jun-2019 16:00:31.379099,Booster
425,15 ,2,21-Jun-2019 16:00:31.449099,Booster
426,15 ,2,21-Jun-2019 16:00:31.509099,Booster
427,15 ,2,21-Jun-2019 16:00:31.579099,Booster
428,15 ,2,21-Jun-2019 16:00:31.649099,Booster
429,2A ,9,21-Jun-2019 16:00:31.649099,MI
430,AE ,2,21-Jun-2019 16:00:31.649099,NuMI
431,1D ,4,21-Jun-2019 16:00:31.709099,Booster
432,93 ,1,21-Jun-2019 16:00:31.709099,Accumulator
433,E9 ,20,21-Jun-2019 16:00:31.709099,Recycler
434,1C ,2,21-Jun-2019 16:00:31.779099,Booster
435,1C ,2,21-Jun-2019 16:00:31.849099,Booster
436,1D ,4,21-Jun-2019 16:00:31.909099,Booster
437,1D ,4,21-Jun-2019 16:00:31.979099,Booster
438,94 ,1,21-Jun-2019 16:00:31.979099,Accumulator
439,E9 ,20,21-Jun-2019 16:00:31.979099,Recycler
440,1C ,2,21-Jun-2019 16:00:32.049099,Booster
441,1C ,2,21-Jun-2019 16:00:32.109099,Booster
442,1D ,4,21-Jun-2019 16:00:32.179099,Booster
443,1D ,4,21-Jun-2019 16:00:32.249099,Booster
444,E3 ,6,21-Jun-2019 16:00:32.249099,Recycler
445,A5 ,2,21-Jun-2019 16:00:32.249099,NuMI
446,15 ,2,21-Jun-2019 16:00:32.309099,Booster
447,15 ,2,21-Jun-2019 16:00:32.379099,Booster
448,15 ,2,21-Jun-2019 16:00:32.449099,Booster
449,15 ,2,21-Jun-2019 16:00:32.509099,Booster
450,15 ,2,21-Jun-2019 16:00:32.579099,Booster
451,15 ,2,21-Jun-2019 16:00:32.649099,Booster
452,15 ,2,21-Jun-2019 16:00:32.709099,Booster
453,15 ,2,21-Jun-2019 16:00:32.779099,Booster
454,15 ,2,21-Jun-2019 16:00:32.849099,Booster
455,15 ,2,21-Jun-2019 16:00:32.909099,Booster
456,15 ,2,21-Jun-2019 16:00:32.979099,Booster
457,15 ,2,21-Jun-2019 16:00:33.049099,Booster
458,2A ,9,21-Jun-2019 16:00:33.049099,MI
459,AE ,2,21-Jun-2019 16:00:33.049099,NuMI
