,Event,State ID,Time,Machine
153,1D ,4,21-Jun-2019 14:59:17.703541,Booster
154,1D ,4,21-Jun-2019 14:59:17.773541,Booster
155,1D ,4,21-Jun-2019 14:59:17.843541,Booster
156,1D ,4,21-Jun-2019 14:59:17.903541,Booster
157,1D ,4,21-Jun-2019 14:59:17.973541,Booster
158,1D ,4,21-Jun-2019 14:59:18.043541,Booster
159,1D ,4,21-Jun-2019 14:59:18.103541,Booster
160,1D ,4,21-Jun-2019 14:59:18.173541,Booster
161,1D ,4,21-Jun-2019 14:59:18.243541,Booster
162,E3 ,6,21-Jun-2019 14:59:18.243541,Recycler
163,A5 ,2,21-Jun-2019 14:59:18.243541,NuMI
164,15 ,2,21-Jun-2019 14:59:18.303541,Booster
165,15 ,2,21-Jun-2019 14:59:18.373541,Booster
166,15 ,2,21-Jun-2019 14:59:18.443541,Booster
167,15 ,2,21-Jun-2019 14:59:18.503541,Booster
168,15 ,2,21-Jun-2019 14:59:18.573541,Booster
169,15 ,2,21-Jun-2019 14:59:18.643541,Booster
170,15 ,2,21-Jun-2019 14:59:18.703541,Booster
171,15 ,2,21-Jun-2019 14:59:18.773541,Booster
172,15 ,2,21-Jun-2019 14:59:18.843541,Booster
173,15 ,2,21-Jun-2019 14:59:18.903541,Booster
174,15 ,2,21-Jun-2019 14:59:18.973541,Booster
175,15 ,2,21-Jun-2019 14:59:19.043541,Booster
176,2A ,9,21-Jun-2019 14:59:19.043541,MI
177,AE ,2,21-Jun-2019 14:59:19.043541,NuMI
178,12 ,1,21-Jun-2019 14:59:19.103541,Booster
179,17 ,5,21-Jun-2019 14:59:19.173541,Booster
180,1D ,4,21-Jun-2019 14:59:19.243541,Booster
181,1D ,4,21-Jun-2019 14:59:19.303541,Booster
182,1D ,4,21-Jun-2019 14:59:19.373541,Booster
183,1D ,4,21-Jun-2019 14:59:19.443541,Booster
184,1D ,4,21-Jun-2019 14:59:19.503541,Booster
185,1D ,4,21-Jun-2019 14:59:19.573541,Booster
186,1D ,4,21-Jun-2019 14:59:19.643541,Booster
187,E3 ,6,21-Jun-2019 14:59:19.643541,Recycler
188,A5 ,2,21-Jun-2019 14:59:19.643541,NuMI
189,15 ,2,21-Jun-2019 14:59:19.703541,Booster
190,15 ,2,21-Jun-2019 14:59:19.773541,Booster
191,15 ,2,21-Jun-2019 14:59:19.843541,Booster
192,15 ,2,21-Jun-2019 14:59:19.903541,Booster
193,15 ,2,21-Jun-2019 14:59:19.973541,Booster
194,15 ,2,21-Jun-2019 14:59:20.043541,Booster
195,15 ,2,21-Jun-2019 14:59:20.103541,Booster
196,15 ,2,21-Jun-2019 14:59:20.173541,Booster
197,15 ,2,21-Jun-2019 14:59:20.243541,Booster
198,15 ,2,21-Jun-2019 14:59:20.303541,Booster
199,15 ,2,21-Jun-2019 14:59:20.373541,Booster
200,15 ,2,21-Jun-2019 14:59:20.443541,Booster
201,2A ,9,21-Jun-2019 14:59:20.443541,MI
202,AE ,2,21-Jun-2019 14:59:20.443541,NuMI
203,1D ,4,21-Jun-2019 14:59:20.503541,Booster
204,1D ,4,21-Jun-2019 14:59:20.573541,Booster
205,1D ,4,21-Jun-2019 14:59:20.643541,Booster
206,1D ,4,21-Jun-2019 14:59:20.703541,Booster
207,1D ,4,21-Jun-2019 14:59:20.773541,Booster
208,1D ,4,21-Jun-2019 14:59:20.843541,Booster
209,1D ,4,21-Jun-2019 14:59:20.903541,Booster
210,1D ,4,21-Jun-2019 14:59:20.973541,Booster
211,1D ,4,21-Jun-2019 14:59:21.043541,Booster
212,E3 ,6,21-Jun-2019 14:59:21.043541,Recycler
213,A5 ,2,21-Jun-2019 14:59:21.043541,NuMI
214,15 ,2,21-Jun-2019 14:59:21.103541,Booster
215,15 ,2,21-Jun-2019 14:59:21.173541,Booster
216,15 ,2,21-Jun-2019 14:59:21.243541,Booster
217,15 ,2,21-Jun-2019 14:59:21.303541,Booster
218,15 ,2,21-Jun-2019 14:59:21.373541,Booster
219,15 ,2,21-Jun-2019 14:59:21.443541,Booster
220,15 ,2,21-Jun-2019 14:59:21.503541,Booster
221,15 ,2,21-Jun-2019 14:59:21.573541,Booster
222,15 ,2,21-Jun-2019 14:59:21.643541,Booster
223,15 ,2,21-Jun-2019 14:59:21.703541,Booster
224,15 ,2,21-Jun-2019 14:59:21.773541,Booster
225,15 ,2,21-Jun-2019 14:59:21.843541,Booster
226,2A ,9,21-Jun-2019 14:59:21.843541,MI
227,AE ,2,21-Jun-2019 14:59:21.843541,NuMI
228,1D ,4,21-Jun-2019 14:59:21.903541,Booster
229,93 ,1,21-Jun-2019 14:59:21.903541,Accumulator
230,E9 ,20,21-Jun-2019 14:59:21.903541,Recycler
231,1C ,2,21-Jun-2019 14:59:21.973541,Booster
232,1C ,2,21-Jun-2019 14:59:22.043541,Booster
233,1D ,4,21-Jun-2019 14:59:22.103541,Booster
234,1D ,4,21-Jun-2019 14:59:22.173541,Booster
235,94 ,1,21-Jun-2019 14:59:22.173541,Accumulator
236,E9 ,20,21-Jun-2019 14:59:22.173541,Recycler
237,1C ,2,21-Jun-2019 14:59:22.243541,Booster
238,1C ,2,21-Jun-2019 14:59:22.303541,Booster
239,1D ,4,21-Jun-2019 14:59:22.373541,Booster
240,1D ,4,21-Jun-2019 14:59:22.443541,Booster
241,E3 ,6,21-Jun-2019 14:59:22.443541,Recycler
242,A5 ,2,21-Jun-2019 14:59:22.443541,NuMI
243,15 ,2,21-Jun-2019 14:59:22.503541,Booster
244,15 ,2,21-Jun-2019 14:59:22.573541,Booster
245,15 ,2,21-Jun-2019 14:59:22.643541,Booster
246,15 ,2,21-Jun-2019 14:59:22.703541,Booster
247,15 ,2,21-Jun-2019 14:59:22.773541,Booster
248,15 ,2,21-Jun-2019 14:59:22.843541,Booster
249,15 ,2,21-Jun-2019 14:59:22.903541,Booster
250,15 ,2,21-Jun-2019 14:59:22.973541,Booster
251,15 ,2,21-Jun-2019 14:59:23.043541,Booster
252,15 ,2,21-Jun-2019 14:59:23.103541,Booster
253,15 ,2,21-Jun-2019 14:59:23.173541,Booster
254,15 ,2,21-Jun-2019 14:59:23.243541,Booster
255,2A ,9,21-Jun-2019 14:59:23.243541,MI
256,AE ,2,21-Jun-2019 14:59:23.243541,NuMI
257,1D ,4,21-Jun-2019 14:59:23.303541,Booster
258,93 ,1,21-Jun-2019 14:59:23.303541,Accumulator
259,E9 ,20,21-Jun-2019 14:59:23.303541,Recycler
260,1C ,2,21-Jun-2019 14:59:23.373541,Booster
261,1C ,2,21-Jun-2019 14:59:23.443541,Booster
262,1D ,4,21-Jun-2019 14:59:23.503541,Booster
263,1D ,4,21-Jun-2019 14:59:23.573541,Booster
264,94 ,1,21-Jun-2019 14:59:23.573541,Accumulator
265,E9 ,20,21-Jun-2019 14:59:23.573541,Recycler
266,1C ,2,21-Jun-2019 14:59:23.643541,Booster
267,1C ,2,21-Jun-2019 14:59:23.703541,Booster
268,1D ,4,21-Jun-2019 14:59:23.773541,Booster
269,1D ,4,21-Jun-2019 14:59:23.843541,Booster
270,E3 ,6,21-Jun-2019 14:59:23.843541,Recycler
271,A5 ,2,21-Jun-2019 14:59:23.843541,NuMI
272,15 ,2,21-Jun-2019 14:59:23.903541,Booster
273,15 ,2,21-Jun-2019 14:59:23.973541,Booster
274,15 ,2,21-Jun-2019 14:59:24.043541,Booster
275,15 ,2,21-Jun-2019 14:59:24.103541,Booster
276,15 ,2,21-Jun-2019 14:59:24.173541,Booster
277,15 ,2,21-Jun-2019 14:59:24.243541,Booster
278,15 ,2,21-Jun-2019 14:59:24.303541,Booster
279,15 ,2,21-Jun-2019 14:59:24.373541,Booster
280,15 ,2,21-Jun-2019 14:59:24.443541,Booster
281,15 ,2,21-Jun-2019 14:59:24.503541,Booster
282,15 ,2,21-Jun-2019 14:59:24.573541,Booster
283,15 ,2,21-Jun-2019 14:59:24.643541,Booster
284,2A ,9,21-Jun-2019 14:59:24.643541,MI
285,AE ,2,21-Jun-2019 14:59:24.643541,NuMI
286,1D ,4,21-Jun-2019 14:59:24.703541,Booster
287,93 ,1,21-Jun-2019 14:59:24.703541,Accumulator
288,E9 ,20,21-Jun-2019 14:59:24.703541,Recycler
289,1C ,2,21-Jun-2019 14:59:24.773541,Booster
290,1C ,2,21-Jun-2019 14:59:24.843541,Booster
291,1D ,4,21-Jun-2019 14:59:24.903541,Booster
292,1D ,4,21-Jun-2019 14:59:24.973541,Booster
293,94 ,1,21-Jun-2019 14:59:24.973541,Accumulator
294,E9 ,20,21-Jun-2019 14:59:24.973541,Recycler
295,1C ,2,21-Jun-2019 14:59:25.043541,Booster
296,1C ,2,21-Jun-2019 14:59:25.103541,Booster
297,1D ,4,21-Jun-2019 14:59:25.173541,Booster
298,1D ,4,21-Jun-2019 14:59:25.243541,Booster
299,E3 ,6,21-Jun-2019 14:59:25.243541,Recycler
300,A5 ,2,21-Jun-2019 14:59:25.243541,NuMI
301,15 ,2,21-Jun-2019 14:59:25.303541,Booster
302,15 ,2,21-Jun-2019 14:59:25.373541,Booster
303,15 ,2,21-Jun-2019 14:59:25.443541,Booster
304,15 ,2,21-Jun-2019 14:59:25.503541,Booster
305,15 ,2,21-Jun-2019 14:59:25.573541,Booster
306,15 ,2,21-Jun-2019 14:59:25.643541,Booster
307,15 ,2,21-Jun-2019 14:59:25.703541,Booster
308,15 ,2,21-Jun-2019 14:59:25.773541,Booster
309,15 ,2,21-Jun-2019 14:59:25.843541,Booster
310,15 ,2,21-Jun-2019 14:59:25.903541,Booster
311,15 ,2,21-Jun-2019 14:59:25.973541,Booster
312,15 ,2,21-Jun-2019 14:59:26.043541,Booster
313,2A ,9,21-Jun-2019 14:59:26.043541,MI
314,AE ,2,21-Jun-2019 14:59:26.043541,NuMI
315,1D ,4,21-Jun-2019 14:59:26.103541,Booster
316,93 ,1,21-Jun-2019 14:59:26.103541,Accumulator
317,E9 ,20,21-Jun-2019 14:59:26.103541,Recycler
318,1C ,2,21-Jun-2019 14:59:26.173541,Booster
319,1C ,2,21-Jun-2019 14:59:26.243541,Booster
320,1D ,4,21-Jun-2019 14:59:26.303541,Booster
321,1D ,4,21-Jun-2019 14:59:26.373541,Booster
322,94 ,1,21-Jun-2019 14:59:26.373541,Accumulator
323,E9 ,20,21-Jun-2019 14:59:26.373541,Recycler
324,1C ,2,21-Jun-2019 14:59:26.443541,Booster
325,1C ,2,21-Jun-2019 14:59:26.503541,Booster
326,1D ,4,21-Jun-2019 14:59:26.573541,Booster
327,1D ,4,21-Jun-2019 14:59:26.643541,Booster
328,E3 ,6,21-Jun-2019 14:59:26.643541,Recycler
329,A5 ,2,21-Jun-2019 14:59:26.643541,NuMI
330,15 ,2,21-Jun-2019 14:59:26.703541,Booster
331,15 ,2,21-Jun-2019 14:59:26.773541,Booster
332,15 ,2,21-Jun-2019 14:59:26.843541,Booster
333,15 ,2,21-Jun-2019 14:59:26.903541,Booster
334,15 ,2,21-Jun-2019 14:59:26.973541,Booster
335,15 ,2,21-Jun-2019 14:59:27.043541,Booster
336,15 ,2,21-Jun-2019 14:59:27.103541,Booster
337,15 ,2,21-Jun-2019 14:59:27.173541,Booster
338,15 ,2,21-Jun-2019 14:59:27.243541,Booster
339,15 ,2,21-Jun-2019 14:59:27.303541,Booster
340,15 ,2,21-Jun-2019 14:59:27.373541,Booster
341,15 ,2,21-Jun-2019 14:59:27.443541,Booster
342,2A ,9,21-Jun-2019 14:59:27.443541,MI
343,AE ,2,21-Jun-2019 14:59:27.443541,NuMI
344,1D ,4,21-Jun-2019 14:59:27.503541,Booster
345,93 ,1,21-Jun-2019 14:59:27.503541,Accumulator
346,E9 ,20,21-Jun-2019 14:59:27.503541,Recycler
347,1C ,2,21-Jun-2019 14:59:27.573541,Booster
348,1C ,2,21-Jun-2019 14:59:27.643541,Booster
349,1D ,4,21-Jun-2019 14:59:27.703541,Booster
350,1D ,4,21-Jun-2019 14:59:27.773541,Booster
351,94 ,1,21-Jun-2019 14:59:27.773541,Accumulator
352,E9 ,20,21-Jun-2019 14:59:27.773541,Recycler
353,1C ,2,21-Jun-2019 14:59:27.843541,Booster
354,1C ,2,21-Jun-2019 14:59:27.903541,Booster
355,1D ,4,21-Jun-2019 14:59:27.973541,Booster
356,1D ,4,21-Jun-2019 14:59:28.043541,Booster
357,E3 ,6,21-Jun-2019 14:59:28.043541,Recycler
358,A5 ,2,21-Jun-2019 14:59:28.043541,NuMI
359,15 ,2,21-Jun-2019 14:59:28.103541,Booster
360,15 ,2,21-Jun-2019 14:59:28.173541,Booster
361,15 ,2,21-Jun-2019 14:59:28.243541,Booster
362,15 ,2,21-Jun-2019 14:59:28.303541,Booster
363,15 ,2,21-Jun-2019 14:59:28.373541,Booster
364,15 ,2,21-Jun-2019 14:59:28.443541,Booster
365,15 ,2,21-Jun-2019 14:59:28.503541,Booster
366,15 ,2,21-Jun-2019 14:59:28.573541,Booster
367,15 ,2,21-Jun-2019 14:59:28.643541,Booster
368,15 ,2,21-Jun-2019 14:59:28.703541,Booster
369,15 ,2,21-Jun-2019 14:59:28.773541,Booster
370,15 ,2,21-Jun-2019 14:59:28.843541,Booster
371,2A ,9,21-Jun-2019 14:59:28.843541,MI
372,AE ,2,21-Jun-2019 14:59:28.843541,NuMI
373,1D ,4,21-Jun-2019 14:59:28.903541,Booster
374,93 ,1,21-Jun-2019 14:59:28.903541,Accumulator
375,E9 ,20,21-Jun-2019 14:59:28.903541,Recycler
376,1C ,2,21-Jun-2019 14:59:28.973541,Booster
377,1C ,2,21-Jun-2019 14:59:29.043541,Booster
378,12 ,1,21-Jun-2019 14:59:29.103541,Booster
379,17 ,5,21-Jun-2019 14:59:29.173541,Booster
380,94 ,1,21-Jun-2019 14:59:29.173541,Accumulator
381,E9 ,20,21-Jun-2019 14:59:29.173541,Recycler
382,1C ,2,21-Jun-2019 14:59:29.243541,Booster
383,1C ,2,21-Jun-2019 14:59:29.303541,Booster
384,1D ,4,21-Jun-2019 14:59:29.373541,Booster
385,1D ,4,21-Jun-2019 14:59:29.443541,Booster
386,E3 ,6,21-Jun-2019 14:59:29.443541,Recycler
387,A5 ,2,21-Jun-2019 14:59:29.443541,NuMI
388,15 ,2,21-Jun-2019 14:59:29.503541,Booster
389,15 ,2,21-Jun-2019 14:59:29.573541,Booster
390,15 ,2,21-Jun-2019 14:59:29.643541,Booster
391,15 ,2,21-Jun-2019 14:59:29.703541,Booster
392,15 ,2,21-Jun-2019 14:59:29.773541,Booster
393,15 ,2,21-Jun-2019 14:59:29.843541,Booster
394,15 ,2,21-Jun-2019 14:59:29.903541,Booster
395,15 ,2,21-Jun-2019 14:59:29.973541,Booster
396,15 ,2,21-Jun-2019 14:59:30.043541,Booster
397,15 ,2,21-Jun-2019 14:59:30.103541,Booster
398,15 ,2,21-Jun-2019 14:59:30.173541,Booster
399,15 ,2,21-Jun-2019 14:59:30.243541,Booster
400,2A ,9,21-Jun-2019 14:59:30.243541,MI
401,AE ,2,21-Jun-2019 14:59:30.243541,NuMI
402,1D ,4,21-Jun-2019 14:59:30.303541,Booster
403,93 ,1,21-Jun-2019 14:59:30.303541,Accumulator
404,E9 ,20,21-Jun-2019 14:59:30.303541,Recycler
405,1C ,2,21-Jun-2019 14:59:30.373541,Booster
406,1C ,2,21-Jun-2019 14:59:30.443541,Booster
407,1D ,4,21-Jun-2019 14:59:30.503541,Booster
408,1D ,4,21-Jun-2019 14:59:30.573541,Booster
409,94 ,1,21-Jun-2019 14:59:30.573541,Accumulator
410,E9 ,20,21-Jun-2019 14:59:30.573541,Recycler
411,1C ,2,21-Jun-2019 14:59:30.643541,Booster
412,1C ,2,21-Jun-2019 14:59:30.703541,Booster
413,1D ,4,21-Jun-2019 14:59:30.773541,Booster
414,1D ,4,21-Jun-2019 14:59:30.843541,Booster
415,E3 ,6,21-Jun-2019 14:59:30.843541,Recycler
416,A5 ,2,21-Jun-2019 14:59:30.843541,NuMI
417,15 ,2,21-Jun-2019 14:59:30.903541,Booster
418,15 ,2,21-Jun-2019 14:59:30.973541,Booster
419,15 ,2,21-Jun-2019 14:59:31.043541,Booster
420,15 ,2,21-Jun-2019 14:59:31.103541,Booster
421,15 ,2,21-Jun-2019 14:59:31.173541,Booster
422,15 ,2,21-Jun-2019 14:59:31.243541,Booster
423,15 ,2,21-Jun-2019 14:59:31.303541,Booster
424,15 ,2,21-Jun-2019 14:59:31.373541,Booster
425,15 ,2,21-Jun-2019 14:59:31.443541,Booster
426,15 ,2,21-Jun-2019 14:59:31.503541,Booster
427,15 ,2,21-Jun-2019 14:59:31.573541,Booster
428,15 ,2,21-Jun-2019 14:59:31.643541,Booster
429,2A ,9,21-Jun-2019 14:59:31.643541,MI
430,AE ,2,21-Jun-2019 14:59:31.643541,NuMI
431,1D ,4,21-Jun-2019 14:59:31.703541,Booster
432,93 ,1,21-Jun-2019 14:59:31.703541,Accumulator
433,E9 ,20,21-Jun-2019 14:59:31.703541,Recycler
434,1C ,2,21-Jun-2019 14:59:31.773541,Booster
435,1C ,2,21-Jun-2019 14:59:31.843541,Booster
436,1D ,4,21-Jun-2019 14:59:31.903541,Booster
437,1D ,4,21-Jun-2019 14:59:31.973541,Booster
438,94 ,1,21-Jun-2019 14:59:31.973541,Accumulator
439,E9 ,20,21-Jun-2019 14:59:31.973541,Recycler
440,1C ,2,21-Jun-2019 14:59:32.043541,Booster
441,1C ,2,21-Jun-2019 14:59:32.103541,Booster
442,1D ,4,21-Jun-2019 14:59:32.173541,Booster
443,1D ,4,21-Jun-2019 14:59:32.243541,Booster
444,E3 ,6,21-Jun-2019 14:59:32.243541,Recycler
445,A5 ,2,21-Jun-2019 14:59:32.243541,NuMI
446,15 ,2,21-Jun-2019 14:59:32.303541,Booster
447,15 ,2,21-Jun-2019 14:59:32.373541,Booster
448,15 ,2,21-Jun-2019 14:59:32.443541,Booster
449,15 ,2,21-Jun-2019 14:59:32.503541,Booster
450,15 ,2,21-Jun-2019 14:59:32.573541,Booster
451,15 ,2,21-Jun-2019 14:59:32.643541,Booster
452,15 ,2,21-Jun-2019 14:59:32.703541,Booster
453,15 ,2,21-Jun-2019 14:59:32.773541,Booster
454,15 ,2,21-Jun-2019 14:59:32.843541,Booster
455,15 ,2,21-Jun-2019 14:59:32.903541,Booster
456,15 ,2,21-Jun-2019 14:59:32.973541,Booster
457,15 ,2,21-Jun-2019 14:59:33.043541,Booster
458,2A ,9,21-Jun-2019 14:59:33.043541,MI
459,AE ,2,21-Jun-2019 14:59:33.043541,NuMI
