,Event,State ID,Time,Machine
0,1D ,4,21-Jun-2019 15:54:01.083394,Booster
1,E3 ,6,21-Jun-2019 15:54:01.083394,Recycler
2,A5 ,2,21-Jun-2019 15:54:01.083394,NuMI
3,15 ,2,21-Jun-2019 15:54:01.150093,Booster
4,15 ,2,21-Jun-2019 15:54:01.216694,Booster
5,15 ,2,21-Jun-2019 15:54:01.283394,Booster
6,15 ,2,21-Jun-2019 15:54:01.350094,Booster
7,15 ,2,21-Jun-2019 15:54:01.416694,Booster
8,15 ,2,21-Jun-2019 15:54:01.483394,Booster
9,15 ,2,21-Jun-2019 15:54:01.550094,Booster
10,15 ,2,21-Jun-2019 15:54:01.616694,Booster
11,15 ,2,21-Jun-2019 15:54:01.683394,Booster
12,15 ,2,21-Jun-2019 15:54:01.750094,Booster
13,15 ,2,21-Jun-2019 15:54:01.816694,Booster
14,15 ,2,21-Jun-2019 15:54:01.883394,Booster
15,2A ,9,21-Jun-2019 15:54:01.883394,MI
16,AE ,2,21-Jun-2019 15:54:01.883394,NuMI
17,1D ,4,21-Jun-2019 15:54:01.950094,Booster
18,93 ,1,21-Jun-2019 15:54:01.950094,Accumulator
19,E9 ,20,21-Jun-2019 15:54:01.950094,Recycler
20,1C ,2,21-Jun-2019 15:54:02.016694,Booster
21,1C ,2,21-Jun-2019 15:54:02.083394,Booster
22,12 ,1,21-Jun-2019 15:54:02.150394,Booster
23,17 ,5,21-Jun-2019 15:54:02.216394,Booster
24,94 ,1,21-Jun-2019 15:54:02.216394,Accumulator
25,E9 ,20,21-Jun-2019 15:54:02.216394,Recycler
26,1C ,2,21-Jun-2019 15:54:02.283394,Booster
27,1C ,2,21-Jun-2019 15:54:02.350394,Booster
28,1D ,4,21-Jun-2019 15:54:02.416394,Booster
29,32 ,1,21-Jun-2019 15:54:02.416394,Switchyard
30,1D ,4,21-Jun-2019 15:54:02.483394,Booster
31,E3 ,6,21-Jun-2019 15:54:02.483394,Recycler
32,A5 ,2,21-Jun-2019 15:54:02.483394,NuMI
33,15 ,2,21-Jun-2019 15:54:02.550394,Booster
34,15 ,2,21-Jun-2019 15:54:02.616394,Booster
35,15 ,2,21-Jun-2019 15:54:02.683394,Booster
36,15 ,2,21-Jun-2019 15:54:02.750394,Booster
37,15 ,2,21-Jun-2019 15:54:02.816394,Booster
38,15 ,2,21-Jun-2019 15:54:02.883394,Booster
39,15 ,2,21-Jun-2019 15:54:02.950394,Booster
40,15 ,2,21-Jun-2019 15:54:03.016394,Booster
41,15 ,2,21-Jun-2019 15:54:03.083394,Booster
42,15 ,2,21-Jun-2019 15:54:03.150394,Booster
43,15 ,2,21-Jun-2019 15:54:03.216394,Booster
44,15 ,2,21-Jun-2019 15:54:03.283394,Booster
45,2A ,9,21-Jun-2019 15:54:03.283394,MI
46,AE ,2,21-Jun-2019 15:54:03.283394,NuMI
47,1D ,4,21-Jun-2019 15:54:03.350394,Booster
48,93 ,1,21-Jun-2019 15:54:03.350394,Accumulator
49,E9 ,20,21-Jun-2019 15:54:03.350394,Recycler
50,1C ,2,21-Jun-2019 15:54:03.416394,Booster
51,1C ,2,21-Jun-2019 15:54:03.483394,Booster
52,1D ,4,21-Jun-2019 15:54:03.550394,Booster
53,1D ,4,21-Jun-2019 15:54:03.616394,Booster
54,94 ,1,21-Jun-2019 15:54:03.616394,Accumulator
55,E9 ,20,21-Jun-2019 15:54:03.616394,Recycler
56,1C ,2,21-Jun-2019 15:54:03.683394,Booster
57,1C ,2,21-Jun-2019 15:54:03.750394,Booster
58,1D ,4,21-Jun-2019 15:54:03.816394,Booster
59,1D ,4,21-Jun-2019 15:54:03.883394,Booster
60,E3 ,6,21-Jun-2019 15:54:03.883394,Recycler
61,A5 ,2,21-Jun-2019 15:54:03.883394,NuMI
62,15 ,2,21-Jun-2019 15:54:03.950394,Booster
63,15 ,2,21-Jun-2019 15:54:04.016394,Booster
64,15 ,2,21-Jun-2019 15:54:04.083394,Booster
65,15 ,2,21-Jun-2019 15:54:04.150394,Booster
66,15 ,2,21-Jun-2019 15:54:04.216394,Booster
67,15 ,2,21-Jun-2019 15:54:04.283394,Booster
68,15 ,2,21-Jun-2019 15:54:04.350394,Booster
69,15 ,2,21-Jun-2019 15:54:04.416394,Booster
70,15 ,2,21-Jun-2019 15:54:04.483394,Booster
71,15 ,2,21-Jun-2019 15:54:04.550394,Booster
72,15 ,2,21-Jun-2019 15:54:04.616394,Booster
73,15 ,2,21-Jun-2019 15:54:04.683394,Booster
74,2A ,9,21-Jun-2019 15:54:04.683394,MI
75,AE ,2,21-Jun-2019 15:54:04.683394,NuMI
76,1D ,4,21-Jun-2019 15:54:04.750394,Booster
77,93 ,1,21-Jun-2019 15:54:04.750394,Accumulator
78,E9 ,20,21-Jun-2019 15:54:04.750394,Recycler
79,1C ,2,21-Jun-2019 15:54:04.816394,Booster
80,1C ,2,21-Jun-2019 15:54:04.883394,Booster
81,1D ,4,21-Jun-2019 15:54:04.950394,Booster
82,1D ,4,21-Jun-2019 15:54:05.016394,Booster
83,94 ,1,21-Jun-2019 15:54:05.016394,Accumulator
84,E9 ,20,21-Jun-2019 15:54:05.016394,Recycler
85,1C ,2,21-Jun-2019 15:54:05.083394,Booster
86,1C ,2,21-Jun-2019 15:54:05.150394,Booster
87,1D ,4,21-Jun-2019 15:54:05.216394,Booster
88,1D ,4,21-Jun-2019 15:54:05.283394,Booster
89,1D ,4,21-Jun-2019 15:54:05.350394,Booster
90,1D ,4,21-Jun-2019 15:54:05.416394,Booster
91,30 ,1,21-Jun-2019 15:54:05.416394,Accumulator
92,1D ,4,21-Jun-2019 15:54:05.483394,Booster
93,E2 ,5,21-Jun-2019 15:54:05.616394,Recycler
94,13 ,2,21-Jun-2019 15:54:05.683394,Booster
95,1D ,4,21-Jun-2019 15:54:05.750394,Booster
96,1D ,4,21-Jun-2019 15:54:05.816394,Booster
97,1D ,4,21-Jun-2019 15:54:05.883394,Booster
98,1D ,4,21-Jun-2019 15:54:05.950394,Booster
99,20 ,23,21-Jun-2019 15:54:06.016394,MI
100,12 ,1,21-Jun-2019 15:54:06.416394,Booster
101,1D ,4,21-Jun-2019 15:54:06.483394,Booster
102,1D ,4,21-Jun-2019 15:54:06.550394,Booster
103,1D ,4,21-Jun-2019 15:54:06.616394,Booster
104,12 ,1,21-Jun-2019 15:54:06.683394,Booster
105,1D ,4,21-Jun-2019 15:54:06.750394,Booster
106,1D ,4,21-Jun-2019 15:54:06.816394,Booster
107,1D ,4,21-Jun-2019 15:54:06.883394,Booster
108,1D ,4,21-Jun-2019 15:54:06.950394,Booster
109,1D ,4,21-Jun-2019 15:54:07.016394,Booster
110,E0 ,2,21-Jun-2019 15:54:08.083394,Recycler
111,19 ,2,21-Jun-2019 15:54:08.150394,Booster
112,1D ,4,21-Jun-2019 15:54:08.216394,Booster
113,1D ,4,21-Jun-2019 15:54:08.283394,Booster
114,1D ,4,21-Jun-2019 15:54:08.350394,Booster
115,1D ,4,21-Jun-2019 15:54:08.416394,Booster
116,12 ,1,21-Jun-2019 15:54:08.883394,Booster
117,1D ,4,21-Jun-2019 15:54:08.950394,Booster
118,1D ,4,21-Jun-2019 15:54:09.016394,Booster
119,1D ,4,21-Jun-2019 15:54:09.083394,Booster
120,1D ,4,21-Jun-2019 15:54:09.150394,Booster
121,1D ,4,21-Jun-2019 15:54:09.216394,Booster
122,12 ,1,21-Jun-2019 15:54:09.350394,Booster
123,1D ,4,21-Jun-2019 15:54:09.416394,Booster
124,1D ,4,21-Jun-2019 15:54:09.483394,Booster
125,1D ,4,21-Jun-2019 15:54:09.550394,Booster
126,1D ,4,21-Jun-2019 15:54:09.616394,Booster
127,1D ,4,21-Jun-2019 15:54:09.683394,Booster
128,12 ,1,21-Jun-2019 15:54:10.083394,Booster
129,1D ,4,21-Jun-2019 15:54:10.150394,Booster
130,1D ,4,21-Jun-2019 15:54:10.216394,Booster
131,1D ,4,21-Jun-2019 15:54:10.283394,Booster
132,1D ,4,21-Jun-2019 15:54:10.350394,Booster
133,1D ,4,21-Jun-2019 15:54:10.416394,Booster
134,1D ,4,21-Jun-2019 15:54:10.483394,Booster
135,1D ,4,21-Jun-2019 15:54:10.550394,Booster
136,1D ,4,21-Jun-2019 15:54:10.616394,Booster
137,E3 ,6,21-Jun-2019 15:54:10.750394,Recycler
138,A5 ,2,21-Jun-2019 15:54:10.750394,NuMI
139,15 ,2,21-Jun-2019 15:54:10.816394,Booster
140,15 ,2,21-Jun-2019 15:54:10.883394,Booster
141,15 ,2,21-Jun-2019 15:54:10.950394,Booster
142,15 ,2,21-Jun-2019 15:54:11.016394,Booster
143,15 ,2,21-Jun-2019 15:54:11.083394,Booster
144,15 ,2,21-Jun-2019 15:54:11.153394,Booster
145,15 ,2,21-Jun-2019 15:54:11.213394,Booster
146,15 ,2,21-Jun-2019 15:54:11.283394,Booster
147,15 ,2,21-Jun-2019 15:54:11.353394,Booster
148,15 ,2,21-Jun-2019 15:54:11.413394,Booster
149,15 ,2,21-Jun-2019 15:54:11.483394,Booster
150,15 ,2,21-Jun-2019 15:54:11.553394,Booster
151,2A ,9,21-Jun-2019 15:54:11.553394,MI
152,AE ,2,21-Jun-2019 15:54:11.553394,NuMI
153,1D ,4,21-Jun-2019 15:54:11.613394,Booster
154,1D ,4,21-Jun-2019 15:54:11.683394,Booster
155,1D ,4,21-Jun-2019 15:54:11.753394,Booster
156,1D ,4,21-Jun-2019 15:54:11.813394,Booster
157,1D ,4,21-Jun-2019 15:54:11.883394,Booster
158,1D ,4,21-Jun-2019 15:54:11.953394,Booster
159,1D ,4,21-Jun-2019 15:54:12.013394,Booster
160,1D ,4,21-Jun-2019 15:54:12.083394,Booster
161,1D ,4,21-Jun-2019 15:54:12.153394,Booster
162,E3 ,6,21-Jun-2019 15:54:12.153394,Recycler
163,A5 ,2,21-Jun-2019 15:54:12.153394,NuMI
164,15 ,2,21-Jun-2019 15:54:12.213394,Booster
165,15 ,2,21-Jun-2019 15:54:12.283394,Booster
166,15 ,2,21-Jun-2019 15:54:12.353394,Booster
167,15 ,2,21-Jun-2019 15:54:12.413394,Booster
168,15 ,2,21-Jun-2019 15:54:12.483394,Booster
169,15 ,2,21-Jun-2019 15:54:12.553394,Booster
170,15 ,2,21-Jun-2019 15:54:12.613394,Booster
171,15 ,2,21-Jun-2019 15:54:12.683394,Booster
172,15 ,2,21-Jun-2019 15:54:12.753394,Booster
173,15 ,2,21-Jun-2019 15:54:12.813394,Booster
174,15 ,2,21-Jun-2019 15:54:12.883394,Booster
175,15 ,2,21-Jun-2019 15:54:12.953394,Booster
176,2A ,9,21-Jun-2019 15:54:12.953394,MI
177,AE ,2,21-Jun-2019 15:54:12.953394,NuMI
178,12 ,1,21-Jun-2019 15:54:13.013394,Booster
179,17 ,5,21-Jun-2019 15:54:13.083394,Booster
180,1D ,4,21-Jun-2019 15:54:13.153394,Booster
181,1D ,4,21-Jun-2019 15:54:13.213394,Booster
182,1D ,4,21-Jun-2019 15:54:13.283394,Booster
183,1D ,4,21-Jun-2019 15:54:13.353394,Booster
184,1D ,4,21-Jun-2019 15:54:13.413394,Booster
185,1D ,4,21-Jun-2019 15:54:13.483394,Booster
186,1D ,4,21-Jun-2019 15:54:13.553394,Booster
187,E3 ,6,21-Jun-2019 15:54:13.553394,Recycler
188,A5 ,2,21-Jun-2019 15:54:13.553394,NuMI
189,15 ,2,21-Jun-2019 15:54:13.613394,Booster
190,15 ,2,21-Jun-2019 15:54:13.683394,Booster
191,15 ,2,21-Jun-2019 15:54:13.753394,Booster
192,15 ,2,21-Jun-2019 15:54:13.813394,Booster
193,15 ,2,21-Jun-2019 15:54:13.883394,Booster
194,15 ,2,21-Jun-2019 15:54:13.953394,Booster
195,15 ,2,21-Jun-2019 15:54:14.013394,Booster
196,15 ,2,21-Jun-2019 15:54:14.083394,Booster
197,15 ,2,21-Jun-2019 15:54:14.153394,Booster
198,15 ,2,21-Jun-2019 15:54:14.213394,Booster
199,15 ,2,21-Jun-2019 15:54:14.283394,Booster
200,15 ,2,21-Jun-2019 15:54:14.353394,Booster
201,2A ,9,21-Jun-2019 15:54:14.353394,MI
202,AE ,2,21-Jun-2019 15:54:14.353394,NuMI
203,1D ,4,21-Jun-2019 15:54:14.413394,Booster
204,1D ,4,21-Jun-2019 15:54:14.483394,Booster
205,1D ,4,21-Jun-2019 15:54:14.553394,Booster
206,1D ,4,21-Jun-2019 15:54:14.613394,Booster
207,1D ,4,21-Jun-2019 15:54:14.683394,Booster
208,1D ,4,21-Jun-2019 15:54:14.753394,Booster
209,1D ,4,21-Jun-2019 15:54:14.813394,Booster
210,1D ,4,21-Jun-2019 15:54:14.883394,Booster
211,1D ,4,21-Jun-2019 15:54:14.953394,Booster
212,E3 ,6,21-Jun-2019 15:54:14.953394,Recycler
213,A5 ,2,21-Jun-2019 15:54:14.953394,NuMI
214,15 ,2,21-Jun-2019 15:54:15.013394,Booster
215,15 ,2,21-Jun-2019 15:54:15.083394,Booster
216,15 ,2,21-Jun-2019 15:54:15.153394,Booster
217,15 ,2,21-Jun-2019 15:54:15.213394,Booster
218,15 ,2,21-Jun-2019 15:54:15.283394,Booster
219,15 ,2,21-Jun-2019 15:54:15.353394,Booster
220,15 ,2,21-Jun-2019 15:54:15.413394,Booster
221,15 ,2,21-Jun-2019 15:54:15.483394,Booster
222,15 ,2,21-Jun-2019 15:54:15.553394,Booster
223,15 ,2,21-Jun-2019 15:54:15.613394,Booster
224,15 ,2,21-Jun-2019 15:54:15.683394,Booster
225,15 ,2,21-Jun-2019 15:54:15.753394,Booster
226,2A ,9,21-Jun-2019 15:54:15.753394,MI
227,AE ,2,21-Jun-2019 15:54:15.753394,NuMI
228,1D ,4,21-Jun-2019 15:54:15.813394,Booster
229,93 ,1,21-Jun-2019 15:54:15.813394,Accumulator
230,E9 ,20,21-Jun-2019 15:54:15.813394,Recycler
231,1C ,2,21-Jun-2019 15:54:15.883394,Booster
232,1C ,2,21-Jun-2019 15:54:15.953394,Booster
233,1D ,4,21-Jun-2019 15:54:16.013394,Booster
234,1D ,4,21-Jun-2019 15:54:16.083394,Booster
235,94 ,1,21-Jun-2019 15:54:16.083394,Accumulator
236,E9 ,20,21-Jun-2019 15:54:16.083394,Recycler
237,1C ,2,21-Jun-2019 15:54:16.153394,Booster
238,1C ,2,21-Jun-2019 15:54:16.213394,Booster
239,1D ,4,21-Jun-2019 15:54:16.283394,Booster
240,1D ,4,21-Jun-2019 15:54:16.353394,Booster
241,E3 ,6,21-Jun-2019 15:54:16.353394,Recycler
242,A5 ,2,21-Jun-2019 15:54:16.353394,NuMI
243,15 ,2,21-Jun-2019 15:54:16.413394,Booster
244,15 ,2,21-Jun-2019 15:54:16.483394,Booster
245,15 ,2,21-Jun-2019 15:54:16.553394,Booster
246,15 ,2,21-Jun-2019 15:54:16.613394,Booster
