,Event,State ID,Time,Machine
0,1D ,4,21-Jun-2019 15:31:39.167736,Booster
1,E3 ,6,21-Jun-2019 15:31:39.167736,Recycler
2,A5 ,2,21-Jun-2019 15:31:39.167736,NuMI
3,15 ,2,21-Jun-2019 15:31:39.234435,Booster
4,15 ,2,21-Jun-2019 15:31:39.301036,Booster
5,15 ,2,21-Jun-2019 15:31:39.367736,Booster
6,15 ,2,21-Jun-2019 15:31:39.434436,Booster
7,15 ,2,21-Jun-2019 15:31:39.501036,Booster
8,15 ,2,21-Jun-2019 15:31:39.567736,Booster
9,15 ,2,21-Jun-2019 15:31:39.634436,Booster
10,15 ,2,21-Jun-2019 15:31:39.701036,Booster
11,15 ,2,21-Jun-2019 15:31:39.767736,Booster
12,15 ,2,21-Jun-2019 15:31:39.834436,Booster
13,15 ,2,21-Jun-2019 15:31:39.901036,Booster
14,15 ,2,21-Jun-2019 15:31:39.967736,Booster
15,2A ,9,21-Jun-2019 15:31:39.967736,MI
16,AE ,2,21-Jun-2019 15:31:39.967736,NuMI
17,1D ,4,21-Jun-2019 15:31:40.034436,Booster
18,93 ,1,21-Jun-2019 15:31:40.034436,Accumulator
19,E9 ,20,21-Jun-2019 15:31:40.034436,Recycler
20,1C ,2,21-Jun-2019 15:31:40.101036,Booster
21,1C ,2,21-Jun-2019 15:31:40.167736,Booster
22,12 ,1,21-Jun-2019 15:31:40.234736,Booster
23,17 ,5,21-Jun-2019 15:31:40.300736,Booster
24,94 ,1,21-Jun-2019 15:31:40.300736,Accumulator
25,E9 ,20,21-Jun-2019 15:31:40.300736,Recycler
26,1C ,2,21-Jun-2019 15:31:40.367736,Booster
27,1C ,2,21-Jun-2019 15:31:40.434736,Booster
28,1D ,4,21-Jun-2019 15:31:40.500736,Booster
29,32 ,1,21-Jun-2019 15:31:40.500736,Switchyard
30,1D ,4,21-Jun-2019 15:31:40.567736,Booster
31,E3 ,6,21-Jun-2019 15:31:40.567736,Recycler
32,A5 ,2,21-Jun-2019 15:31:40.567736,NuMI
33,15 ,2,21-Jun-2019 15:31:40.634736,Booster
34,15 ,2,21-Jun-2019 15:31:40.700736,Booster
35,15 ,2,21-Jun-2019 15:31:40.767736,Booster
36,15 ,2,21-Jun-2019 15:31:40.834736,Booster
37,15 ,2,21-Jun-2019 15:31:40.900736,Booster
38,15 ,2,21-Jun-2019 15:31:40.967736,Booster
39,15 ,2,21-Jun-2019 15:31:41.034736,Booster
40,15 ,2,21-Jun-2019 15:31:41.100736,Booster
41,15 ,2,21-Jun-2019 15:31:41.167736,Booster
42,15 ,2,21-Jun-2019 15:31:41.234736,Booster
43,15 ,2,21-Jun-2019 15:31:41.300736,Booster
44,15 ,2,21-Jun-2019 15:31:41.367736,Booster
45,2A ,9,21-Jun-2019 15:31:41.367736,MI
46,AE ,2,21-Jun-2019 15:31:41.367736,NuMI
47,1D ,4,21-Jun-2019 15:31:41.434736,Booster
48,93 ,1,21-Jun-2019 15:31:41.434736,Accumulator
49,E9 ,20,21-Jun-2019 15:31:41.434736,Recycler
50,1C ,2,21-Jun-2019 15:31:41.500736,Booster
51,1C ,2,21-Jun-2019 15:31:41.567736,Booster
52,1D ,4,21-Jun-2019 15:31:41.634736,Booster
53,1D ,4,21-Jun-2019 15:31:41.700736,Booster
54,94 ,1,21-Jun-2019 15:31:41.700736,Accumulator
55,E9 ,20,21-Jun-2019 15:31:41.700736,Recycler
56,1C ,2,21-Jun-2019 15:31:41.767736,Booster
57,1C ,2,21-Jun-2019 15:31:41.834736,Booster
58,1D ,4,21-Jun-2019 15:31:41.900736,Booster
59,1D ,4,21-Jun-2019 15:31:41.967736,Booster
60,E3 ,6,21-Jun-2019 15:31:41.967736,Recycler
61,A5 ,2,21-Jun-2019 15:31:41.967736,NuMI
62,15 ,2,21-Jun-2019 15:31:42.034736,Booster
63,15 ,2,21-Jun-2019 15:31:42.100736,Booster
64,15 ,2,21-Jun-2019 15:31:42.167736,Booster
65,15 ,2,21-Jun-2019 15:31:42.234736,Booster
66,15 ,2,21-Jun-2019 15:31:42.300736,Booster
67,15 ,2,21-Jun-2019 15:31:42.367736,Booster
68,15 ,2,21-Jun-2019 15:31:42.434736,Booster
69,15 ,2,21-Jun-2019 15:31:42.500736,Booster
70,15 ,2,21-Jun-2019 15:31:42.567736,Booster
71,15 ,2,21-Jun-2019 15:31:42.634736,Booster
72,15 ,2,21-Jun-2019 15:31:42.700736,Booster
73,15 ,2,21-Jun-2019 15:31:42.767736,Booster
74,2A ,9,21-Jun-2019 15:31:42.767736,MI
75,AE ,2,21-Jun-2019 15:31:42.767736,NuMI
76,1D ,4,21-Jun-2019 15:31:42.834736,Booster
77,93 ,1,21-Jun-2019 15:31:42.834736,Accumulator
78,E9 ,20,21-Jun-2019 15:31:42.834736,Recycler
79,1C ,2,21-Jun-2019 15:31:42.900736,Booster
80,1C ,2,21-Jun-2019 15:31:42.967736,Booster
81,1D ,4,21-Jun-2019 15:31:43.034736,Booster
82,1D ,4,21-Jun-2019 15:31:43.100736,Booster
83,94 ,1,21-Jun-2019 15:31:43.100736,Accumulator
84,E9 ,20,21-Jun-2019 15:31:43.100736,Recycler
85,1C ,2,21-Jun-2019 15:31:43.167736,Booster
86,1C ,2,21-Jun-2019 15:31:43.234736,Booster
87,1D ,4,21-Jun-2019 15:31:43.300736,Booster
88,1D ,4,21-Jun-2019 15:31:43.367736,Booster
89,1D ,4,21-Jun-2019 15:31:43.434736,Booster
90,1D ,4,21-Jun-2019 15:31:43.500736,Booster
91,30 ,1,21-Jun-2019 15:31:43.500736,Accumulator
92,1D ,4,21-Jun-2019 15:31:43.567736,Booster
93,E2 ,5,21-Jun-2019 15:31:43.700736,Recycler
94,13 ,2,21-Jun-2019 15:31:43.767736,Booster
95,1D ,4,21-Jun-2019 15:31:43.834736,Booster
96,1D ,4,21-Jun-2019 15:31:43.900736,Booster
97,1D ,4,21-Jun-2019 15:31:43.967736,Booster
98,1D ,4,21-Jun-2019 15:31:44.034736,Booster
99,20 ,23,21-Jun-2019 15:31:44.100736,MI
100,12 ,1,21-Jun-2019 15:31:44.500736,Booster
101,1D ,4,21-Jun-2019 15:31:44.567736,Booster
102,1D ,4,21-Jun-2019 15:31:44.634736,Booster
103,1D ,4,21-Jun-2019 15:31:44.700736,Booster
104,12 ,1,21-Jun-2019 15:31:44.767736,Booster
105,1D ,4,21-Jun-2019 15:31:44.834736,Booster
106,1D ,4,21-Jun-2019 15:31:44.900736,Booster
107,1D ,4,21-Jun-2019 15:31:44.967736,Booster
108,1D ,4,21-Jun-2019 15:31:45.034736,Booster
109,1D ,4,21-Jun-2019 15:31:45.100736,Booster
110,E0 ,2,21-Jun-2019 15:31:46.167736,Recycler
111,19 ,2,21-Jun-2019 15:31:46.234736,Booster
112,1D ,4,21-Jun-2019 15:31:46.300736,Booster
113,1D ,4,21-Jun-2019 15:31:46.367736,Booster
114,1D ,4,21-Jun-2019 15:31:46.434736,Booster
115,1D ,4,21-Jun-2019 15:31:46.500736,Booster
116,12 ,1,21-Jun-2019 15:31:46.967736,Booster
117,1D ,4,21-Jun-2019 15:31:47.034736,Booster
118,1D ,4,21-Jun-2019 15:31:47.100736,Booster
119,1D ,4,21-Jun-2019 15:31:47.167736,Booster
120,1D ,4,21-Jun-2019 15:31:47.234736,Booster
121,1D ,4,21-Jun-2019 15:31:47.300736,Booster
122,12 ,1,21-Jun-2019 15:31:47.434736,Booster
123,1D ,4,21-Jun-2019 15:31:47.500736,Booster
124,1D ,4,21-Jun-2019 15:31:47.567736,Booster
125,1D ,4,21-Jun-2019 15:31:47.634736,Booster
126,1D ,4,21-Jun-2019 15:31:47.700736,Booster
127,1D ,4,21-Jun-2019 15:31:47.767736,Booster
128,12 ,1,21-Jun-2019 15:31:48.167736,Booster
129,1D ,4,21-Jun-2019 15:31:48.234736,Booster
130,1D ,4,21-Jun-2019 15:31:48.300736,Booster
131,1D ,4,21-Jun-2019 15:31:48.367736,Booster
132,1D ,4,21-Jun-2019 15:31:48.434736,Booster
133,1D ,4,21-Jun-2019 15:31:48.500736,Booster
134,1D ,4,21-Jun-2019 15:31:48.567736,Booster
135,1D ,4,21-Jun-2019 15:31:48.634736,Booster
136,1D ,4,21-Jun-2019 15:31:48.700736,Booster
137,E3 ,6,21-Jun-2019 15:31:48.834736,Recycler
138,A5 ,2,21-Jun-2019 15:31:48.834736,NuMI
139,15 ,2,21-Jun-2019 15:31:48.900736,Booster
140,15 ,2,21-Jun-2019 15:31:48.967736,Booster
141,15 ,2,21-Jun-2019 15:31:49.034736,Booster
142,15 ,2,21-Jun-2019 15:31:49.100736,Booster
143,15 ,2,21-Jun-2019 15:31:49.167736,Booster
144,15 ,2,21-Jun-2019 15:31:49.237736,Booster
145,15 ,2,21-Jun-2019 15:31:49.297736,Booster
146,15 ,2,21-Jun-2019 15:31:49.367736,Booster
147,15 ,2,21-Jun-2019 15:31:49.437736,Booster
148,15 ,2,21-Jun-2019 15:31:49.497736,Booster
149,15 ,2,21-Jun-2019 15:31:49.567736,Booster
150,15 ,2,21-Jun-2019 15:31:49.637736,Booster
151,2A ,9,21-Jun-2019 15:31:49.637736,MI
152,AE ,2,21-Jun-2019 15:31:49.637736,NuMI
153,1D ,4,21-Jun-2019 15:31:49.697736,Booster
154,1D ,4,21-Jun-2019 15:31:49.767736,Booster
155,1D ,4,21-Jun-2019 15:31:49.837736,Booster
156,1D ,4,21-Jun-2019 15:31:49.897736,Booster
157,1D ,4,21-Jun-2019 15:31:49.967736,Booster
158,1D ,4,21-Jun-2019 15:31:50.037736,Booster
159,1D ,4,21-Jun-2019 15:31:50.097736,Booster
160,1D ,4,21-Jun-2019 15:31:50.167736,Booster
161,1D ,4,21-Jun-2019 15:31:50.237736,Booster
162,E3 ,6,21-Jun-2019 15:31:50.237736,Recycler
163,A5 ,2,21-Jun-2019 15:31:50.237736,NuMI
164,15 ,2,21-Jun-2019 15:31:50.297736,Booster
165,15 ,2,21-Jun-2019 15:31:50.367736,Booster
166,15 ,2,21-Jun-2019 15:31:50.437736,Booster
167,15 ,2,21-Jun-2019 15:31:50.497736,Booster
168,15 ,2,21-Jun-2019 15:31:50.567736,Booster
169,15 ,2,21-Jun-2019 15:31:50.637736,Booster
170,15 ,2,21-Jun-2019 15:31:50.697736,Booster
171,15 ,2,21-Jun-2019 15:31:50.767736,Booster
172,15 ,2,21-Jun-2019 15:31:50.837736,Booster
173,15 ,2,21-Jun-2019 15:31:50.897736,Booster
174,15 ,2,21-Jun-2019 15:31:50.967736,Booster
175,15 ,2,21-Jun-2019 15:31:51.037736,Booster
176,2A ,9,21-Jun-2019 15:31:51.037736,MI
177,AE ,2,21-Jun-2019 15:31:51.037736,NuMI
178,12 ,1,21-Jun-2019 15:31:51.097736,Booster
179,17 ,5,21-Jun-2019 15:31:51.167736,Booster
180,1D ,4,21-Jun-2019 15:31:51.237736,Booster
181,1D ,4,21-Jun-2019 15:31:51.297736,Booster
182,1D ,4,21-Jun-2019 15:31:51.367736,Booster
183,1D ,4,21-Jun-2019 15:31:51.437736,Booster
184,1D ,4,21-Jun-2019 15:31:51.497736,Booster
185,1D ,4,21-Jun-2019 15:31:51.567736,Booster
186,1D ,4,21-Jun-2019 15:31:51.637736,Booster
187,E3 ,6,21-Jun-2019 15:31:51.637736,Recycler
188,A5 ,2,21-Jun-2019 15:31:51.637736,NuMI
189,15 ,2,21-Jun-2019 15:31:51.697736,Booster
190,15 ,2,21-Jun-2019 15:31:51.767736,Booster
191,15 ,2,21-Jun-2019 15:31:51.837736,Booster
192,15 ,2,21-Jun-2019 15:31:51.897736,Booster
193,15 ,2,21-Jun-2019 15:31:51.967736,Booster
194,15 ,2,21-Jun-2019 15:31:52.037736,Booster
195,15 ,2,21-Jun-2019 15:31:52.097736,Booster
196,15 ,2,21-Jun-2019 15:31:52.167736,Booster
197,15 ,2,21-Jun-2019 15:31:52.237736,Booster
198,15 ,2,21-Jun-2019 15:31:52.297736,Booster
199,15 ,2,21-Jun-2019 15:31:52.367736,Booster
200,15 ,2,21-Jun-2019 15:31:52.437736,Booster
201,2A ,9,21-Jun-2019 15:31:52.437736,MI
202,AE ,2,21-Jun-2019 15:31:52.437736,NuMI
203,1D ,4,21-Jun-2019 15:31:52.497736,Booster
204,1D ,4,21-Jun-2019 15:31:52.567736,Booster
205,1D ,4,21-Jun-2019 15:31:52.637736,Booster
206,1D ,4,21-Jun-2019 15:31:52.697736,Booster
207,1D ,4,21-Jun-2019 15:31:52.767736,Booster
208,1D ,4,21-Jun-2019 15:31:52.837736,Booster
209,1D ,4,21-Jun-2019 15:31:52.897736,Booster
210,1D ,4,21-Jun-2019 15:31:52.967736,Booster
211,1D ,4,21-Jun-2019 15:31:53.037736,Booster
212,E3 ,6,21-Jun-2019 15:31:53.037736,Recycler
213,A5 ,2,21-Jun-2019 15:31:53.037736,NuMI
214,15 ,2,21-Jun-2019 15:31:53.097736,Booster
215,15 ,2,21-Jun-2019 15:31:53.167736,Booster
216,15 ,2,21-Jun-2019 15:31:53.237736,Booster
217,15 ,2,21-Jun-2019 15:31:53.297736,Booster
218,15 ,2,21-Jun-2019 15:31:53.367736,Booster
219,15 ,2,21-Jun-2019 15:31:53.437736,Booster
220,15 ,2,21-Jun-2019 15:31:53.497736,Booster
221,15 ,2,21-Jun-2019 15:31:53.567736,Booster
222,15 ,2,21-Jun-2019 15:31:53.637736,Booster
223,15 ,2,21-Jun-2019 15:31:53.697736,Booster
224,15 ,2,21-Jun-2019 15:31:53.767736,Booster
225,15 ,2,21-Jun-2019 15:31:53.837736,Booster
226,2A ,9,21-Jun-2019 15:31:53.837736,MI
227,AE ,2,21-Jun-2019 15:31:53.837736,NuMI
228,1D ,4,21-Jun-2019 15:31:53.897736,Booster
229,93 ,1,21-Jun-2019 15:31:53.897736,Accumulator
230,E9 ,20,21-Jun-2019 15:31:53.897736,Recycler
231,1C ,2,21-Jun-2019 15:31:53.967736,Booster
232,1C ,2,21-Jun-2019 15:31:54.037736,Booster
233,1D ,4,21-Jun-2019 15:31:54.097736,Booster
234,1D ,4,21-Jun-2019 15:31:54.167736,Booster
235,94 ,1,21-Jun-2019 15:31:54.167736,Accumulator
236,E9 ,20,21-Jun-2019 15:31:54.167736,Recycler
237,1C ,2,21-Jun-2019 15:31:54.237736,Booster
238,1C ,2,21-Jun-2019 15:31:54.297736,Booster
239,1D ,4,21-Jun-2019 15:31:54.367736,Booster
240,1D ,4,21-Jun-2019 15:31:54.437736,Booster
241,E3 ,6,21-Jun-2019 15:31:54.437736,Recycler
242,A5 ,2,21-Jun-2019 15:31:54.437736,NuMI
243,15 ,2,21-Jun-2019 15:31:54.497736,Booster
244,15 ,2,21-Jun-2019 15:31:54.567736,Booster
245,15 ,2,21-Jun-2019 15:31:54.637736,Booster
246,15 ,2,21-Jun-2019 15:31:54.697736,Booster
247,15 ,2,21-Jun-2019 15:31:54.767736,Booster
248,15 ,2,21-Jun-2019 15:31:54.837736,Booster
249,15 ,2,21-Jun-2019 15:31:54.897736,Booster
250,15 ,2,21-Jun-2019 15:31:54.967736,Booster
251,15 ,2,21-Jun-2019 15:31:55.037736,Booster
252,15 ,2,21-Jun-2019 15:31:55.097736,Booster
253,15 ,2,21-Jun-2019 15:31:55.167736,Booster
254,15 ,2,21-Jun-2019 15:31:55.237736,Booster
