,Event,State ID,Time,Machine
62,15 ,2,21-Jun-2019 15:06:17.054147,Booster
63,15 ,2,21-Jun-2019 15:06:17.120147,Booster
64,15 ,2,21-Jun-2019 15:06:17.187147,Booster
65,15 ,2,21-Jun-2019 15:06:17.254147,Booster
66,15 ,2,21-Jun-2019 15:06:17.320147,Booster
67,15 ,2,21-Jun-2019 15:06:17.387147,Booster
68,15 ,2,21-Jun-2019 15:06:17.454147,Booster
69,15 ,2,21-Jun-2019 15:06:17.520147,Booster
70,15 ,2,21-Jun-2019 15:06:17.587147,Booster
71,15 ,2,21-Jun-2019 15:06:17.654147,Booster
72,15 ,2,21-Jun-2019 15:06:17.720147,Booster
73,15 ,2,21-Jun-2019 15:06:17.787147,Booster
74,2A ,9,21-Jun-2019 15:06:17.787147,MI
75,AE ,2,21-Jun-2019 15:06:17.787147,NuMI
76,1D ,4,21-Jun-2019 15:06:17.854147,Booster
77,93 ,1,21-Jun-2019 15:06:17.854147,Accumulator
78,E9 ,20,21-Jun-2019 15:06:17.854147,Recycler
79,1C ,2,21-Jun-2019 15:06:17.920147,Booster
80,1C ,2,21-Jun-2019 15:06:17.987147,Booster
81,1D ,4,21-Jun-2019 15:06:18.054147,Booster
82,1D ,4,21-Jun-2019 15:06:18.120147,Booster
83,94 ,1,21-Jun-2019 15:06:18.120147,Accumulator
84,E9 ,20,21-Jun-2019 15:06:18.120147,Recycler
85,1C ,2,21-Jun-2019 15:06:18.187147,Booster
86,1C ,2,21-Jun-2019 15:06:18.254147,Booster
87,1D ,4,21-Jun-2019 15:06:18.320147,Booster
88,1D ,4,21-Jun-2019 15:06:18.387147,Booster
89,1D ,4,21-Jun-2019 15:06:18.454147,Booster
90,1D ,4,21-Jun-2019 15:06:18.520147,Booster
91,30 ,1,21-Jun-2019 15:06:18.520147,Accumulator
92,1D ,4,21-Jun-2019 15:06:18.587147,Booster
93,E2 ,5,21-Jun-2019 15:06:18.720147,Recycler
94,13 ,2,21-Jun-2019 15:06:18.787147,Booster
95,1D ,4,21-Jun-2019 15:06:18.854147,Booster
96,1D ,4,21-Jun-2019 15:06:18.920147,Booster
97,1D ,4,21-Jun-2019 15:06:18.987147,Booster
98,1D ,4,21-Jun-2019 15:06:19.054147,Booster
99,20 ,23,21-Jun-2019 15:06:19.120147,MI
100,12 ,1,21-Jun-2019 15:06:19.520147,Booster
101,1D ,4,21-Jun-2019 15:06:19.587147,Booster
102,1D ,4,21-Jun-2019 15:06:19.654147,Booster
103,1D ,4,21-Jun-2019 15:06:19.720147,Booster
104,12 ,1,21-Jun-2019 15:06:19.787147,Booster
105,1D ,4,21-Jun-2019 15:06:19.854147,Booster
106,1D ,4,21-Jun-2019 15:06:19.920147,Booster
107,1D ,4,21-Jun-2019 15:06:19.987147,Booster
108,1D ,4,21-Jun-2019 15:06:20.054147,Booster
109,1D ,4,21-Jun-2019 15:06:20.120147,Booster
110,E0 ,2,21-Jun-2019 15:06:21.187147,Recycler
111,19 ,2,21-Jun-2019 15:06:21.254147,Booster
112,1D ,4,21-Jun-2019 15:06:21.320147,Booster
113,1D ,4,21-Jun-2019 15:06:21.387147,Booster
114,1D ,4,21-Jun-2019 15:06:21.454147,Booster
115,1D ,4,21-Jun-2019 15:06:21.520147,Booster
116,12 ,1,21-Jun-2019 15:06:21.987147,Booster
117,1D ,4,21-Jun-2019 15:06:22.054147,Booster
118,1D ,4,21-Jun-2019 15:06:22.120147,Booster
119,1D ,4,21-Jun-2019 15:06:22.187147,Booster
120,1D ,4,21-Jun-2019 15:06:22.254147,Booster
121,1D ,4,21-Jun-2019 15:06:22.320147,Booster
122,12 ,1,21-Jun-2019 15:06:22.454147,Booster
123,1D ,4,21-Jun-2019 15:06:22.520147,Booster
124,1D ,4,21-Jun-2019 15:06:22.587147,Booster
125,1D ,4,21-Jun-2019 15:06:22.654147,Booster
126,1D ,4,21-Jun-2019 15:06:22.720147,Booster
127,1D ,4,21-Jun-2019 15:06:22.787147,Booster
128,12 ,1,21-Jun-2019 15:06:23.187147,Booster
129,1D ,4,21-Jun-2019 15:06:23.254147,Booster
130,1D ,4,21-Jun-2019 15:06:23.320147,Booster
131,1D ,4,21-Jun-2019 15:06:23.387147,Booster
132,1D ,4,21-Jun-2019 15:06:23.454147,Booster
133,1D ,4,21-Jun-2019 15:06:23.520147,Booster
134,1D ,4,21-Jun-2019 15:06:23.587147,Booster
135,1D ,4,21-Jun-2019 15:06:23.654147,Booster
136,1D ,4,21-Jun-2019 15:06:23.720147,Booster
137,E3 ,6,21-Jun-2019 15:06:23.854147,Recycler
138,A5 ,2,21-Jun-2019 15:06:23.854147,NuMI
139,15 ,2,21-Jun-2019 15:06:23.920147,Booster
140,15 ,2,21-Jun-2019 15:06:23.987147,Booster
141,15 ,2,21-Jun-2019 15:06:24.054147,Booster
142,15 ,2,21-Jun-2019 15:06:24.120147,Booster
143,15 ,2,21-Jun-2019 15:06:24.187147,Booster
144,15 ,2,21-Jun-2019 15:06:24.257147,Booster
145,15 ,2,21-Jun-2019 15:06:24.317147,Booster
146,15 ,2,21-Jun-2019 15:06:24.387147,Booster
147,15 ,2,21-Jun-2019 15:06:24.457147,Booster
148,15 ,2,21-Jun-2019 15:06:24.517147,Booster
149,15 ,2,21-Jun-2019 15:06:24.587147,Booster
150,15 ,2,21-Jun-2019 15:06:24.657147,Booster
151,2A ,9,21-Jun-2019 15:06:24.657147,MI
152,AE ,2,21-Jun-2019 15:06:24.657147,NuMI
153,1D ,4,21-Jun-2019 15:06:24.717147,Booster
154,1D ,4,21-Jun-2019 15:06:24.787147,Booster
155,1D ,4,21-Jun-2019 15:06:24.857147,Booster
156,1D ,4,21-Jun-2019 15:06:24.917147,Booster
157,1D ,4,21-Jun-2019 15:06:24.987147,Booster
158,1D ,4,21-Jun-2019 15:06:25.057147,Booster
159,1D ,4,21-Jun-2019 15:06:25.117147,Booster
160,1D ,4,21-Jun-2019 15:06:25.187147,Booster
161,1D ,4,21-Jun-2019 15:06:25.257147,Booster
162,E3 ,6,21-Jun-2019 15:06:25.257147,Recycler
163,A5 ,2,21-Jun-2019 15:06:25.257147,NuMI
164,15 ,2,21-Jun-2019 15:06:25.317147,Booster
165,15 ,2,21-Jun-2019 15:06:25.387147,Booster
166,15 ,2,21-Jun-2019 15:06:25.457147,Booster
167,15 ,2,21-Jun-2019 15:06:25.517147,Booster
168,15 ,2,21-Jun-2019 15:06:25.587147,Booster
169,15 ,2,21-Jun-2019 15:06:25.657147,Booster
170,15 ,2,21-Jun-2019 15:06:25.717147,Booster
171,15 ,2,21-Jun-2019 15:06:25.787147,Booster
172,15 ,2,21-Jun-2019 15:06:25.857147,Booster
173,15 ,2,21-Jun-2019 15:06:25.917147,Booster
174,15 ,2,21-Jun-2019 15:06:25.987147,Booster
175,15 ,2,21-Jun-2019 15:06:26.057147,Booster
176,2A ,9,21-Jun-2019 15:06:26.057147,MI
177,AE ,2,21-Jun-2019 15:06:26.057147,NuMI
178,12 ,1,21-Jun-2019 15:06:26.117147,Booster
179,17 ,5,21-Jun-2019 15:06:26.187147,Booster
180,1D ,4,21-Jun-2019 15:06:26.257147,Booster
181,1D ,4,21-Jun-2019 15:06:26.317147,Booster
182,1D ,4,21-Jun-2019 15:06:26.387147,Booster
183,1D ,4,21-Jun-2019 15:06:26.457147,Booster
184,1D ,4,21-Jun-2019 15:06:26.517147,Booster
185,1D ,4,21-Jun-2019 15:06:26.587147,Booster
186,1D ,4,21-Jun-2019 15:06:26.657147,Booster
187,E3 ,6,21-Jun-2019 15:06:26.657147,Recycler
188,A5 ,2,21-Jun-2019 15:06:26.657147,NuMI
189,15 ,2,21-Jun-2019 15:06:26.717147,Booster
190,15 ,2,21-Jun-2019 15:06:26.787147,Booster
191,15 ,2,21-Jun-2019 15:06:26.857147,Booster
192,15 ,2,21-Jun-2019 15:06:26.917147,Booster
193,15 ,2,21-Jun-2019 15:06:26.987147,Booster
194,15 ,2,21-Jun-2019 15:06:27.057147,Booster
195,15 ,2,21-Jun-2019 15:06:27.117147,Booster
196,15 ,2,21-Jun-2019 15:06:27.187147,Booster
197,15 ,2,21-Jun-2019 15:06:27.257147,Booster
198,15 ,2,21-Jun-2019 15:06:27.317147,Booster
199,15 ,2,21-Jun-2019 15:06:27.387147,Booster
200,15 ,2,21-Jun-2019 15:06:27.457147,Booster
201,2A ,9,21-Jun-2019 15:06:27.457147,MI
202,AE ,2,21-Jun-2019 15:06:27.457147,NuMI
203,1D ,4,21-Jun-2019 15:06:27.517147,Booster
204,1D ,4,21-Jun-2019 15:06:27.587147,Booster
205,1D ,4,21-Jun-2019 15:06:27.657147,Booster
206,1D ,4,21-Jun-2019 15:06:27.717147,Booster
207,1D ,4,21-Jun-2019 15:06:27.787147,Booster
208,1D ,4,21-Jun-2019 15:06:27.857147,Booster
209,1D ,4,21-Jun-2019 15:06:27.917147,Booster
210,1D ,4,21-Jun-2019 15:06:27.987147,Booster
211,1D ,4,21-Jun-2019 15:06:28.057147,Booster
212,E3 ,6,21-Jun-2019 15:06:28.057147,Recycler
213,A5 ,2,21-Jun-2019 15:06:28.057147,NuMI
214,15 ,2,21-Jun-2019 15:06:28.117147,Booster
215,15 ,2,21-Jun-2019 15:06:28.187147,Booster
216,15 ,2,21-Jun-2019 15:06:28.257147,Booster
217,15 ,2,21-Jun-2019 15:06:28.317147,Booster
218,15 ,2,21-Jun-2019 15:06:28.387147,Booster
219,15 ,2,21-Jun-2019 15:06:28.457147,Booster
220,15 ,2,21-Jun-2019 15:06:28.517147,Booster
221,15 ,2,21-Jun-2019 15:06:28.587147,Booster
222,15 ,2,21-Jun-2019 15:06:28.657147,Booster
223,15 ,2,21-Jun-2019 15:06:28.717147,Booster
224,15 ,2,21-Jun-2019 15:06:28.787147,Booster
225,15 ,2,21-Jun-2019 15:06:28.857147,Booster
226,2A ,9,21-Jun-2019 15:06:28.857147,MI
227,AE ,2,21-Jun-2019 15:06:28.857147,NuMI
228,1D ,4,21-Jun-2019 15:06:28.917147,Booster
229,93 ,1,21-Jun-2019 15:06:28.917147,Accumulator
230,E9 ,20,21-Jun-2019 15:06:28.917147,Recycler
231,1C ,2,21-Jun-2019 15:06:28.987147,Booster
232,1C ,2,21-Jun-2019 15:06:29.057147,Booster
233,1D ,4,21-Jun-2019 15:06:29.117147,Booster
234,1D ,4,21-Jun-2019 15:06:29.187147,Booster
235,94 ,1,21-Jun-2019 15:06:29.187147,Accumulator
236,E9 ,20,21-Jun-2019 15:06:29.187147,Recycler
237,1C ,2,21-Jun-2019 15:06:29.257147,Booster
238,1C ,2,21-Jun-2019 15:06:29.317147,Booster
239,1D ,4,21-Jun-2019 15:06:29.387147,Booster
240,1D ,4,21-Jun-2019 15:06:29.457147,Booster
241,E3 ,6,21-Jun-2019 15:06:29.457147,Recycler
242,A5 ,2,21-Jun-2019 15:06:29.457147,NuMI
243,15 ,2,21-Jun-2019 15:06:29.517147,Booster
244,15 ,2,21-Jun-2019 15:06:29.587147,Booster
245,15 ,2,21-Jun-2019 15:06:29.657147,Booster
246,15 ,2,21-Jun-2019 15:06:29.717147,Booster
247,15 ,2,21-Jun-2019 15:06:29.787147,Booster
248,15 ,2,21-Jun-2019 15:06:29.857147,Booster
249,15 ,2,21-Jun-2019 15:06:29.917147,Booster
250,15 ,2,21-Jun-2019 15:06:29.987147,Booster
251,15 ,2,21-Jun-2019 15:06:30.057147,Booster
252,15 ,2,21-Jun-2019 15:06:30.117147,Booster
253,15 ,2,21-Jun-2019 15:06:30.187147,Booster
254,15 ,2,21-Jun-2019 15:06:30.257147,Booster
255,2A ,9,21-Jun-2019 15:06:30.257147,MI
256,AE ,2,21-Jun-2019 15:06:30.257147,NuMI
257,1D ,4,21-Jun-2019 15:06:30.317147,Booster
258,93 ,1,21-Jun-2019 15:06:30.317147,Accumulator
259,E9 ,20,21-Jun-2019 15:06:30.317147,Recycler
260,1C ,2,21-Jun-2019 15:06:30.387147,Booster
261,1C ,2,21-Jun-2019 15:06:30.457147,Booster
262,1D ,4,21-Jun-2019 15:06:30.517147,Booster
263,1D ,4,21-Jun-2019 15:06:30.587147,Booster
264,94 ,1,21-Jun-2019 15:06:30.587147,Accumulator
265,E9 ,20,21-Jun-2019 15:06:30.587147,Recycler
266,1C ,2,21-Jun-2019 15:06:30.657147,Booster
267,1C ,2,21-Jun-2019 15:06:30.717147,Booster
268,1D ,4,21-Jun-2019 15:06:30.787147,Booster
269,1D ,4,21-Jun-2019 15:06:30.857147,Booster
270,E3 ,6,21-Jun-2019 15:06:30.857147,Recycler
271,A5 ,2,21-Jun-2019 15:06:30.857147,NuMI
272,15 ,2,21-Jun-2019 15:06:30.917147,Booster
273,15 ,2,21-Jun-2019 15:06:30.987147,Booster
274,15 ,2,21-Jun-2019 15:06:31.057147,Booster
275,15 ,2,21-Jun-2019 15:06:31.117147,Booster
276,15 ,2,21-Jun-2019 15:06:31.187147,Booster
277,15 ,2,21-Jun-2019 15:06:31.257147,Booster
278,15 ,2,21-Jun-2019 15:06:31.317147,Booster
279,15 ,2,21-Jun-2019 15:06:31.387147,Booster
280,15 ,2,21-Jun-2019 15:06:31.457147,Booster
281,15 ,2,21-Jun-2019 15:06:31.517147,Booster
282,15 ,2,21-Jun-2019 15:06:31.587147,Booster
283,15 ,2,21-Jun-2019 15:06:31.657147,Booster
284,2A ,9,21-Jun-2019 15:06:31.657147,MI
285,AE ,2,21-Jun-2019 15:06:31.657147,NuMI
286,1D ,4,21-Jun-2019 15:06:31.717147,Booster
287,93 ,1,21-Jun-2019 15:06:31.717147,Accumulator
288,E9 ,20,21-Jun-2019 15:06:31.717147,Recycler
289,1C ,2,21-Jun-2019 15:06:31.787147,Booster
290,1C ,2,21-Jun-2019 15:06:31.857147,Booster
291,1D ,4,21-Jun-2019 15:06:31.917147,Booster
292,1D ,4,21-Jun-2019 15:06:31.987147,Booster
293,94 ,1,21-Jun-2019 15:06:31.987147,Accumulator
294,E9 ,20,21-Jun-2019 15:06:31.987147,Recycler
295,1C ,2,21-Jun-2019 15:06:32.057147,Booster
296,1C ,2,21-Jun-2019 15:06:32.117147,Booster
297,1D ,4,21-Jun-2019 15:06:32.187147,Booster
298,1D ,4,21-Jun-2019 15:06:32.257147,Booster
299,E3 ,6,21-Jun-2019 15:06:32.257147,Recycler
300,A5 ,2,21-Jun-2019 15:06:32.257147,NuMI
301,15 ,2,21-Jun-2019 15:06:32.317147,Booster
302,15 ,2,21-Jun-2019 15:06:32.387147,Booster
303,15 ,2,21-Jun-2019 15:06:32.457147,Booster
304,15 ,2,21-Jun-2019 15:06:32.517147,Booster
305,15 ,2,21-Jun-2019 15:06:32.587147,Booster
306,15 ,2,21-Jun-2019 15:06:32.657147,Booster
307,15 ,2,21-Jun-2019 15:06:32.717147,Booster
308,15 ,2,21-Jun-2019 15:06:32.787147,Booster
309,15 ,2,21-Jun-2019 15:06:32.857147,Booster
310,15 ,2,21-Jun-2019 15:06:32.917147,Booster
311,15 ,2,21-Jun-2019 15:06:32.987147,Booster
312,15 ,2,21-Jun-2019 15:06:33.057147,Booster
313,2A ,9,21-Jun-2019 15:06:33.057147,MI
314,AE ,2,21-Jun-2019 15:06:33.057147,NuMI
315,1D ,4,21-Jun-2019 15:06:33.117147,Booster
316,93 ,1,21-Jun-2019 15:06:33.117147,Accumulator
317,E9 ,20,21-Jun-2019 15:06:33.117147,Recycler
318,1C ,2,21-Jun-2019 15:06:33.187147,Booster
319,1C ,2,21-Jun-2019 15:06:33.257147,Booster
320,1D ,4,21-Jun-2019 15:06:33.317147,Booster
321,1D ,4,21-Jun-2019 15:06:33.387147,Booster
322,94 ,1,21-Jun-2019 15:06:33.387147,Accumulator
323,E9 ,20,21-Jun-2019 15:06:33.387147,Recycler
324,1C ,2,21-Jun-2019 15:06:33.457147,Booster
325,1C ,2,21-Jun-2019 15:06:33.517147,Booster
326,1D ,4,21-Jun-2019 15:06:33.587147,Booster
327,1D ,4,21-Jun-2019 15:06:33.657147,Booster
328,E3 ,6,21-Jun-2019 15:06:33.657147,Recycler
329,A5 ,2,21-Jun-2019 15:06:33.657147,NuMI
330,15 ,2,21-Jun-2019 15:06:33.717147,Booster
331,15 ,2,21-Jun-2019 15:06:33.787147,Booster
332,15 ,2,21-Jun-2019 15:06:33.857147,Booster
333,15 ,2,21-Jun-2019 15:06:33.917147,Booster
334,15 ,2,21-Jun-2019 15:06:33.987147,Booster
335,15 ,2,21-Jun-2019 15:06:34.057147,Booster
336,15 ,2,21-Jun-2019 15:06:34.117147,Booster
337,15 ,2,21-Jun-2019 15:06:34.187147,Booster
338,15 ,2,21-Jun-2019 15:06:34.257147,Booster
339,15 ,2,21-Jun-2019 15:06:34.317147,Booster
340,15 ,2,21-Jun-2019 15:06:34.387147,Booster
341,15 ,2,21-Jun-2019 15:06:34.457147,Booster
342,2A ,9,21-Jun-2019 15:06:34.457147,MI
343,AE ,2,21-Jun-2019 15:06:34.457147,NuMI
344,1D ,4,21-Jun-2019 15:06:34.517147,Booster
345,93 ,1,21-Jun-2019 15:06:34.517147,Accumulator
346,E9 ,20,21-Jun-2019 15:06:34.517147,Recycler
347,1C ,2,21-Jun-2019 15:06:34.587147,Booster
348,1C ,2,21-Jun-2019 15:06:34.657147,Booster
349,1D ,4,21-Jun-2019 15:06:34.717147,Booster
350,1D ,4,21-Jun-2019 15:06:34.787147,Booster
351,94 ,1,21-Jun-2019 15:06:34.787147,Accumulator
352,E9 ,20,21-Jun-2019 15:06:34.787147,Recycler
353,1C ,2,21-Jun-2019 15:06:34.857147,Booster
354,1C ,2,21-Jun-2019 15:06:34.917147,Booster
355,1D ,4,21-Jun-2019 15:06:34.987147,Booster
356,1D ,4,21-Jun-2019 15:06:35.057147,Booster
357,E3 ,6,21-Jun-2019 15:06:35.057147,Recycler
358,A5 ,2,21-Jun-2019 15:06:35.057147,NuMI
359,15 ,2,21-Jun-2019 15:06:35.117147,Booster
360,15 ,2,21-Jun-2019 15:06:35.187147,Booster
361,15 ,2,21-Jun-2019 15:06:35.257147,Booster
362,15 ,2,21-Jun-2019 15:06:35.317147,Booster
363,15 ,2,21-Jun-2019 15:06:35.387147,Booster
364,15 ,2,21-Jun-2019 15:06:35.457147,Booster
365,15 ,2,21-Jun-2019 15:06:35.517147,Booster
366,15 ,2,21-Jun-2019 15:06:35.587147,Booster
367,15 ,2,21-Jun-2019 15:06:35.657147,Booster
368,15 ,2,21-Jun-2019 15:06:35.717147,Booster
369,15 ,2,21-Jun-2019 15:06:35.787147,Booster
370,15 ,2,21-Jun-2019 15:06:35.857147,Booster
371,2A ,9,21-Jun-2019 15:06:35.857147,MI
372,AE ,2,21-Jun-2019 15:06:35.857147,NuMI
373,1D ,4,21-Jun-2019 15:06:35.917147,Booster
374,93 ,1,21-Jun-2019 15:06:35.917147,Accumulator
375,E9 ,20,21-Jun-2019 15:06:35.917147,Recycler
376,1C ,2,21-Jun-2019 15:06:35.987147,Booster
377,1C ,2,21-Jun-2019 15:06:36.057147,Booster
378,12 ,1,21-Jun-2019 15:06:36.117147,Booster
379,17 ,5,21-Jun-2019 15:06:36.187147,Booster
380,94 ,1,21-Jun-2019 15:06:36.187147,Accumulator
381,E9 ,20,21-Jun-2019 15:06:36.187147,Recycler
382,1C ,2,21-Jun-2019 15:06:36.257147,Booster
383,1C ,2,21-Jun-2019 15:06:36.317147,Booster
384,1D ,4,21-Jun-2019 15:06:36.387147,Booster
385,1D ,4,21-Jun-2019 15:06:36.457147,Booster
386,E3 ,6,21-Jun-2019 15:06:36.457147,Recycler
387,A5 ,2,21-Jun-2019 15:06:36.457147,NuMI
388,15 ,2,21-Jun-2019 15:06:36.517147,Booster
389,15 ,2,21-Jun-2019 15:06:36.587147,Booster
390,15 ,2,21-Jun-2019 15:06:36.657147,Booster
391,15 ,2,21-Jun-2019 15:06:36.717147,Booster
392,15 ,2,21-Jun-2019 15:06:36.787147,Booster
393,15 ,2,21-Jun-2019 15:06:36.857147,Booster
394,15 ,2,21-Jun-2019 15:06:36.917147,Booster
395,15 ,2,21-Jun-2019 15:06:36.987147,Booster
396,15 ,2,21-Jun-2019 15:06:37.057147,Booster
397,15 ,2,21-Jun-2019 15:06:37.117147,Booster
398,15 ,2,21-Jun-2019 15:06:37.187147,Booster
399,15 ,2,21-Jun-2019 15:06:37.257147,Booster
400,2A ,9,21-Jun-2019 15:06:37.257147,MI
401,AE ,2,21-Jun-2019 15:06:37.257147,NuMI
402,1D ,4,21-Jun-2019 15:06:37.317147,Booster
403,93 ,1,21-Jun-2019 15:06:37.317147,Accumulator
404,E9 ,20,21-Jun-2019 15:06:37.317147,Recycler
405,1C ,2,21-Jun-2019 15:06:37.387147,Booster
406,1C ,2,21-Jun-2019 15:06:37.457147,Booster
407,1D ,4,21-Jun-2019 15:06:37.517147,Booster
408,1D ,4,21-Jun-2019 15:06:37.587147,Booster
409,94 ,1,21-Jun-2019 15:06:37.587147,Accumulator
410,E9 ,20,21-Jun-2019 15:06:37.587147,Recycler
411,1C ,2,21-Jun-2019 15:06:37.657147,Booster
412,1C ,2,21-Jun-2019 15:06:37.717147,Booster
413,1D ,4,21-Jun-2019 15:06:37.787147,Booster
414,1D ,4,21-Jun-2019 15:06:37.857147,Booster
415,E3 ,6,21-Jun-2019 15:06:37.857147,Recycler
416,A5 ,2,21-Jun-2019 15:06:37.857147,NuMI
417,15 ,2,21-Jun-2019 15:06:37.917147,Booster
418,15 ,2,21-Jun-2019 15:06:37.987147,Booster
419,15 ,2,21-Jun-2019 15:06:38.057147,Booster
420,15 ,2,21-Jun-2019 15:06:38.117147,Booster
421,15 ,2,21-Jun-2019 15:06:38.187147,Booster
422,15 ,2,21-Jun-2019 15:06:38.257147,Booster
423,15 ,2,21-Jun-2019 15:06:38.317147,Booster
424,15 ,2,21-Jun-2019 15:06:38.387147,Booster
425,15 ,2,21-Jun-2019 15:06:38.457147,Booster
426,15 ,2,21-Jun-2019 15:06:38.517147,Booster
427,15 ,2,21-Jun-2019 15:06:38.587147,Booster
428,15 ,2,21-Jun-2019 15:06:38.657147,Booster
429,2A ,9,21-Jun-2019 15:06:38.657147,MI
430,AE ,2,21-Jun-2019 15:06:38.657147,NuMI
431,1D ,4,21-Jun-2019 15:06:38.717147,Booster
432,93 ,1,21-Jun-2019 15:06:38.717147,Accumulator
433,E9 ,20,21-Jun-2019 15:06:38.717147,Recycler
434,1C ,2,21-Jun-2019 15:06:38.787147,Booster
435,1C ,2,21-Jun-2019 15:06:38.857147,Booster
436,1D ,4,21-Jun-2019 15:06:38.917147,Booster
437,1D ,4,21-Jun-2019 15:06:38.987147,Booster
438,94 ,1,21-Jun-2019 15:06:38.987147,Accumulator
439,E9 ,20,21-Jun-2019 15:06:38.987147,Recycler
440,1C ,2,21-Jun-2019 15:06:39.057147,Booster
441,1C ,2,21-Jun-2019 15:06:39.117147,Booster
442,1D ,4,21-Jun-2019 15:06:39.187147,Booster
443,1D ,4,21-Jun-2019 15:06:39.257147,Booster
444,E3 ,6,21-Jun-2019 15:06:39.257147,Recycler
445,A5 ,2,21-Jun-2019 15:06:39.257147,NuMI
446,15 ,2,21-Jun-2019 15:06:39.317147,Booster
447,15 ,2,21-Jun-2019 15:06:39.387147,Booster
448,15 ,2,21-Jun-2019 15:06:39.457147,Booster
449,15 ,2,21-Jun-2019 15:06:39.517147,Booster
450,15 ,2,21-Jun-2019 15:06:39.587147,Booster
451,15 ,2,21-Jun-2019 15:06:39.657147,Booster
452,15 ,2,21-Jun-2019 15:06:39.717147,Booster
453,15 ,2,21-Jun-2019 15:06:39.787147,Booster
454,15 ,2,21-Jun-2019 15:06:39.857147,Booster
455,15 ,2,21-Jun-2019 15:06:39.917147,Booster
456,15 ,2,21-Jun-2019 15:06:39.987147,Booster
457,15 ,2,21-Jun-2019 15:06:40.057147,Booster
458,2A ,9,21-Jun-2019 15:06:40.057147,MI
459,AE ,2,21-Jun-2019 15:06:40.057147,NuMI
