,Event,State ID,Time,Machine
48,93 ,1,21-Jun-2019 16:03:12.811506,Accumulator
49,E9 ,20,21-Jun-2019 16:03:12.811506,Recycler
50,1C ,2,21-Jun-2019 16:03:12.877506,Booster
51,1C ,2,21-Jun-2019 16:03:12.944506,Booster
52,1D ,4,21-Jun-2019 16:03:13.011506,Booster
53,1D ,4,21-Jun-2019 16:03:13.077506,Booster
54,94 ,1,21-Jun-2019 16:03:13.077506,Accumulator
55,E9 ,20,21-Jun-2019 16:03:13.077506,Recycler
56,1C ,2,21-Jun-2019 16:03:13.144506,Booster
57,1C ,2,21-Jun-2019 16:03:13.211506,Booster
58,1D ,4,21-Jun-2019 16:03:13.277506,Booster
59,1D ,4,21-Jun-2019 16:03:13.344506,Booster
60,E3 ,6,21-Jun-2019 16:03:13.344506,Recycler
61,A5 ,2,21-Jun-2019 16:03:13.344506,NuMI
62,15 ,2,21-Jun-2019 16:03:13.411506,Booster
63,15 ,2,21-Jun-2019 16:03:13.477506,Booster
64,15 ,2,21-Jun-2019 16:03:13.544506,Booster
65,15 ,2,21-Jun-2019 16:03:13.611506,Booster
66,15 ,2,21-Jun-2019 16:03:13.677506,Booster
67,15 ,2,21-Jun-2019 16:03:13.744506,Booster
68,15 ,2,21-Jun-2019 16:03:13.811506,Booster
69,15 ,2,21-Jun-2019 16:03:13.877506,Booster
70,15 ,2,21-Jun-2019 16:03:13.944506,Booster
71,15 ,2,21-Jun-2019 16:03:14.011506,Booster
72,15 ,2,21-Jun-2019 16:03:14.077506,Booster
73,15 ,2,21-Jun-2019 16:03:14.144506,Booster
74,2A ,9,21-Jun-2019 16:03:14.144506,MI
75,AE ,2,21-Jun-2019 16:03:14.144506,NuMI
76,1D ,4,21-Jun-2019 16:03:14.211506,Booster
77,93 ,1,21-Jun-2019 16:03:14.211506,Accumulator
78,E9 ,20,21-Jun-2019 16:03:14.211506,Recycler
79,1C ,2,21-Jun-2019 16:03:14.277506,Booster
80,1C ,2,21-Jun-2019 16:03:14.344506,Booster
81,1D ,4,21-Jun-2019 16:03:14.411506,Booster
82,1D ,4,21-Jun-2019 16:03:14.477506,Booster
83,94 ,1,21-Jun-2019 16:03:14.477506,Accumulator
84,E9 ,20,21-Jun-2019 16:03:14.477506,Recycler
85,1C ,2,21-Jun-2019 16:03:14.544506,Booster
86,1C ,2,21-Jun-2019 16:03:14.611506,Booster
87,1D ,4,21-Jun-2019 16:03:14.677506,Booster
88,1D ,4,21-Jun-2019 16:03:14.744506,Booster
89,1D ,4,21-Jun-2019 16:03:14.811506,Booster
90,1D ,4,21-Jun-2019 16:03:14.877506,Booster
91,30 ,1,21-Jun-2019 16:03:14.877506,Accumulator
92,1D ,4,21-Jun-2019 16:03:14.944506,Booster
93,E2 ,5,21-Jun-2019 16:03:15.077506,Recycler
94,13 ,2,21-Jun-2019 16:03:15.144506,Booster
95,1D ,4,21-Jun-2019 16:03:15.211506,Booster
96,1D ,4,21-Jun-2019 16:03:15.277506,Booster
97,1D ,4,21-Jun-2019 16:03:15.344506,Booster
98,1D ,4,21-Jun-2019 16:03:15.411506,Booster
99,20 ,23,21-Jun-2019 16:03:15.477506,MI
100,12 ,1,21-Jun-2019 16:03:15.877506,Booster
101,1D ,4,21-Jun-2019 16:03:15.944506,Booster
102,1D ,4,21-Jun-2019 16:03:16.011506,Booster
103,1D ,4,21-Jun-2019 16:03:16.077506,Booster
104,12 ,1,21-Jun-2019 16:03:16.144506,Booster
105,1D ,4,21-Jun-2019 16:03:16.211506,Booster
106,1D ,4,21-Jun-2019 16:03:16.277506,Booster
107,1D ,4,21-Jun-2019 16:03:16.344506,Booster
108,1D ,4,21-Jun-2019 16:03:16.411506,Booster
109,1D ,4,21-Jun-2019 16:03:16.477506,Booster
110,E0 ,2,21-Jun-2019 16:03:17.544506,Recycler
111,19 ,2,21-Jun-2019 16:03:17.611506,Booster
112,1D ,4,21-Jun-2019 16:03:17.677506,Booster
113,1D ,4,21-Jun-2019 16:03:17.744506,Booster
114,1D ,4,21-Jun-2019 16:03:17.811506,Booster
115,1D ,4,21-Jun-2019 16:03:17.877506,Booster
116,12 ,1,21-Jun-2019 16:03:18.344506,Booster
117,1D ,4,21-Jun-2019 16:03:18.411506,Booster
118,1D ,4,21-Jun-2019 16:03:18.477506,Booster
119,1D ,4,21-Jun-2019 16:03:18.544506,Booster
120,1D ,4,21-Jun-2019 16:03:18.611506,Booster
121,1D ,4,21-Jun-2019 16:03:18.677506,Booster
122,12 ,1,21-Jun-2019 16:03:18.811506,Booster
123,1D ,4,21-Jun-2019 16:03:18.877506,Booster
124,1D ,4,21-Jun-2019 16:03:18.944506,Booster
125,1D ,4,21-Jun-2019 16:03:19.011506,Booster
126,1D ,4,21-Jun-2019 16:03:19.077506,Booster
127,1D ,4,21-Jun-2019 16:03:19.144506,Booster
128,12 ,1,21-Jun-2019 16:03:19.544506,Booster
129,1D ,4,21-Jun-2019 16:03:19.611506,Booster
130,1D ,4,21-Jun-2019 16:03:19.677506,Booster
131,1D ,4,21-Jun-2019 16:03:19.744506,Booster
132,1D ,4,21-Jun-2019 16:03:19.811506,Booster
133,1D ,4,21-Jun-2019 16:03:19.877506,Booster
134,1D ,4,21-Jun-2019 16:03:19.944506,Booster
135,1D ,4,21-Jun-2019 16:03:20.011506,Booster
136,1D ,4,21-Jun-2019 16:03:20.077506,Booster
137,E3 ,6,21-Jun-2019 16:03:20.211506,Recycler
138,A5 ,2,21-Jun-2019 16:03:20.211506,NuMI
139,15 ,2,21-Jun-2019 16:03:20.277506,Booster
140,15 ,2,21-Jun-2019 16:03:20.344506,Booster
141,15 ,2,21-Jun-2019 16:03:20.411506,Booster
142,15 ,2,21-Jun-2019 16:03:20.477506,Booster
143,15 ,2,21-Jun-2019 16:03:20.544506,Booster
144,15 ,2,21-Jun-2019 16:03:20.614506,Booster
145,15 ,2,21-Jun-2019 16:03:20.674506,Booster
146,15 ,2,21-Jun-2019 16:03:20.744506,Booster
147,15 ,2,21-Jun-2019 16:03:20.814506,Booster
148,15 ,2,21-Jun-2019 16:03:20.874506,Booster
149,15 ,2,21-Jun-2019 16:03:20.944506,Booster
150,15 ,2,21-Jun-2019 16:03:21.014506,Booster
151,2A ,9,21-Jun-2019 16:03:21.014506,MI
152,AE ,2,21-Jun-2019 16:03:21.014506,NuMI
153,1D ,4,21-Jun-2019 16:03:21.074506,Booster
154,1D ,4,21-Jun-2019 16:03:21.144506,Booster
155,1D ,4,21-Jun-2019 16:03:21.214506,Booster
156,1D ,4,21-Jun-2019 16:03:21.274506,Booster
157,1D ,4,21-Jun-2019 16:03:21.344506,Booster
158,1D ,4,21-Jun-2019 16:03:21.414506,Booster
159,1D ,4,21-Jun-2019 16:03:21.474506,Booster
160,1D ,4,21-Jun-2019 16:03:21.544506,Booster
161,1D ,4,21-Jun-2019 16:03:21.614506,Booster
162,E3 ,6,21-Jun-2019 16:03:21.614506,Recycler
163,A5 ,2,21-Jun-2019 16:03:21.614506,NuMI
164,15 ,2,21-Jun-2019 16:03:21.674506,Booster
165,15 ,2,21-Jun-2019 16:03:21.744506,Booster
166,15 ,2,21-Jun-2019 16:03:21.814506,Booster
167,15 ,2,21-Jun-2019 16:03:21.874506,Booster
168,15 ,2,21-Jun-2019 16:03:21.944506,Booster
169,15 ,2,21-Jun-2019 16:03:22.014506,Booster
170,15 ,2,21-Jun-2019 16:03:22.074506,Booster
171,15 ,2,21-Jun-2019 16:03:22.144506,Booster
172,15 ,2,21-Jun-2019 16:03:22.214506,Booster
173,15 ,2,21-Jun-2019 16:03:22.274506,Booster
174,15 ,2,21-Jun-2019 16:03:22.344506,Booster
175,15 ,2,21-Jun-2019 16:03:22.414506,Booster
176,2A ,9,21-Jun-2019 16:03:22.414506,MI
177,AE ,2,21-Jun-2019 16:03:22.414506,NuMI
178,12 ,1,21-Jun-2019 16:03:22.474506,Booster
179,17 ,5,21-Jun-2019 16:03:22.544506,Booster
180,1D ,4,21-Jun-2019 16:03:22.614506,Booster
181,1D ,4,21-Jun-2019 16:03:22.674506,Booster
182,1D ,4,21-Jun-2019 16:03:22.744506,Booster
183,1D ,4,21-Jun-2019 16:03:22.814506,Booster
184,1D ,4,21-Jun-2019 16:03:22.874506,Booster
185,1D ,4,21-Jun-2019 16:03:22.944506,Booster
186,1D ,4,21-Jun-2019 16:03:23.014506,Booster
187,E3 ,6,21-Jun-2019 16:03:23.014506,Recycler
188,A5 ,2,21-Jun-2019 16:03:23.014506,NuMI
189,15 ,2,21-Jun-2019 16:03:23.074506,Booster
190,15 ,2,21-Jun-2019 16:03:23.144506,Booster
191,15 ,2,21-Jun-2019 16:03:23.214506,Booster
192,15 ,2,21-Jun-2019 16:03:23.274506,Booster
193,15 ,2,21-Jun-2019 16:03:23.344506,Booster
194,15 ,2,21-Jun-2019 16:03:23.414506,Booster
195,15 ,2,21-Jun-2019 16:03:23.474506,Booster
196,15 ,2,21-Jun-2019 16:03:23.544506,Booster
197,15 ,2,21-Jun-2019 16:03:23.614506,Booster
198,15 ,2,21-Jun-2019 16:03:23.674506,Booster
199,15 ,2,21-Jun-2019 16:03:23.744506,Booster
200,15 ,2,21-Jun-2019 16:03:23.814506,Booster
201,2A ,9,21-Jun-2019 16:03:23.814506,MI
202,AE ,2,21-Jun-2019 16:03:23.814506,NuMI
203,1D ,4,21-Jun-2019 16:03:23.874506,Booster
204,1D ,4,21-Jun-2019 16:03:23.944506,Booster
205,1D ,4,21-Jun-2019 16:03:24.014506,Booster
206,1D ,4,21-Jun-2019 16:03:24.074506,Booster
207,1D ,4,21-Jun-2019 16:03:24.144506,Booster
208,1D ,4,21-Jun-2019 16:03:24.214506,Booster
209,1D ,4,21-Jun-2019 16:03:24.274506,Booster
210,1D ,4,21-Jun-2019 16:03:24.344506,Booster
211,1D ,4,21-Jun-2019 16:03:24.414506,Booster
212,E3 ,6,21-Jun-2019 16:03:24.414506,Recycler
213,A5 ,2,21-Jun-2019 16:03:24.414506,NuMI
214,15 ,2,21-Jun-2019 16:03:24.474506,Booster
215,15 ,2,21-Jun-2019 16:03:24.544506,Booster
216,15 ,2,21-Jun-2019 16:03:24.614506,Booster
217,15 ,2,21-Jun-2019 16:03:24.674506,Booster
218,15 ,2,21-Jun-2019 16:03:24.744506,Booster
219,15 ,2,21-Jun-2019 16:03:24.814506,Booster
220,15 ,2,21-Jun-2019 16:03:24.874506,Booster
221,15 ,2,21-Jun-2019 16:03:24.944506,Booster
222,15 ,2,21-Jun-2019 16:03:25.014506,Booster
223,15 ,2,21-Jun-2019 16:03:25.074506,Booster
224,15 ,2,21-Jun-2019 16:03:25.144506,Booster
225,15 ,2,21-Jun-2019 16:03:25.214506,Booster
226,2A ,9,21-Jun-2019 16:03:25.214506,MI
227,AE ,2,21-Jun-2019 16:03:25.214506,NuMI
228,1D ,4,21-Jun-2019 16:03:25.274506,Booster
229,93 ,1,21-Jun-2019 16:03:25.274506,Accumulator
230,E9 ,20,21-Jun-2019 16:03:25.274506,Recycler
231,1C ,2,21-Jun-2019 16:03:25.344506,Booster
232,1C ,2,21-Jun-2019 16:03:25.414506,Booster
233,1D ,4,21-Jun-2019 16:03:25.474506,Booster
234,1D ,4,21-Jun-2019 16:03:25.544506,Booster
235,94 ,1,21-Jun-2019 16:03:25.544506,Accumulator
236,E9 ,20,21-Jun-2019 16:03:25.544506,Recycler
237,1C ,2,21-Jun-2019 16:03:25.614506,Booster
238,1C ,2,21-Jun-2019 16:03:25.674506,Booster
239,1D ,4,21-Jun-2019 16:03:25.744506,Booster
240,1D ,4,21-Jun-2019 16:03:25.814506,Booster
241,E3 ,6,21-Jun-2019 16:03:25.814506,Recycler
242,A5 ,2,21-Jun-2019 16:03:25.814506,NuMI
243,15 ,2,21-Jun-2019 16:03:25.874506,Booster
244,15 ,2,21-Jun-2019 16:03:25.944506,Booster
245,15 ,2,21-Jun-2019 16:03:26.014506,Booster
246,15 ,2,21-Jun-2019 16:03:26.074506,Booster
247,15 ,2,21-Jun-2019 16:03:26.144506,Booster
248,15 ,2,21-Jun-2019 16:03:26.214506,Booster
249,15 ,2,21-Jun-2019 16:03:26.274506,Booster
250,15 ,2,21-Jun-2019 16:03:26.344506,Booster
251,15 ,2,21-Jun-2019 16:03:26.414506,Booster
252,15 ,2,21-Jun-2019 16:03:26.474506,Booster
253,15 ,2,21-Jun-2019 16:03:26.544506,Booster
254,15 ,2,21-Jun-2019 16:03:26.614506,Booster
255,2A ,9,21-Jun-2019 16:03:26.614506,MI
256,AE ,2,21-Jun-2019 16:03:26.614506,NuMI
257,1D ,4,21-Jun-2019 16:03:26.674506,Booster
258,93 ,1,21-Jun-2019 16:03:26.674506,Accumulator
259,E9 ,20,21-Jun-2019 16:03:26.674506,Recycler
260,1C ,2,21-Jun-2019 16:03:26.744506,Booster
261,1C ,2,21-Jun-2019 16:03:26.814506,Booster
262,1D ,4,21-Jun-2019 16:03:26.874506,Booster
263,1D ,4,21-Jun-2019 16:03:26.944506,Booster
264,94 ,1,21-Jun-2019 16:03:26.944506,Accumulator
265,E9 ,20,21-Jun-2019 16:03:26.944506,Recycler
266,1C ,2,21-Jun-2019 16:03:27.014506,Booster
267,1C ,2,21-Jun-2019 16:03:27.074506,Booster
268,1D ,4,21-Jun-2019 16:03:27.144506,Booster
269,1D ,4,21-Jun-2019 16:03:27.214506,Booster
270,E3 ,6,21-Jun-2019 16:03:27.214506,Recycler
271,A5 ,2,21-Jun-2019 16:03:27.214506,NuMI
272,15 ,2,21-Jun-2019 16:03:27.274506,Booster
273,15 ,2,21-Jun-2019 16:03:27.344506,Booster
274,15 ,2,21-Jun-2019 16:03:27.414506,Booster
275,15 ,2,21-Jun-2019 16:03:27.474506,Booster
276,15 ,2,21-Jun-2019 16:03:27.544506,Booster
277,15 ,2,21-Jun-2019 16:03:27.614506,Booster
278,15 ,2,21-Jun-2019 16:03:27.674506,Booster
279,15 ,2,21-Jun-2019 16:03:27.744506,Booster
280,15 ,2,21-Jun-2019 16:03:27.814506,Booster
281,15 ,2,21-Jun-2019 16:03:27.874506,Booster
282,15 ,2,21-Jun-2019 16:03:27.944506,Booster
283,15 ,2,21-Jun-2019 16:03:28.014506,Booster
284,2A ,9,21-Jun-2019 16:03:28.014506,MI
285,AE ,2,21-Jun-2019 16:03:28.014506,NuMI
286,1D ,4,21-Jun-2019 16:03:28.074506,Booster
287,93 ,1,21-Jun-2019 16:03:28.074506,Accumulator
288,E9 ,20,21-Jun-2019 16:03:28.074506,Recycler
289,1C ,2,21-Jun-2019 16:03:28.144506,Booster
290,1C ,2,21-Jun-2019 16:03:28.214506,Booster
291,1D ,4,21-Jun-2019 16:03:28.274506,Booster
292,1D ,4,21-Jun-2019 16:03:28.344506,Booster
293,94 ,1,21-Jun-2019 16:03:28.344506,Accumulator
294,E9 ,20,21-Jun-2019 16:03:28.344506,Recycler
295,1C ,2,21-Jun-2019 16:03:28.414506,Booster
296,1C ,2,21-Jun-2019 16:03:28.474506,Booster
297,1D ,4,21-Jun-2019 16:03:28.544506,Booster
298,1D ,4,21-Jun-2019 16:03:28.614506,Booster
299,E3 ,6,21-Jun-2019 16:03:28.614506,Recycler
300,A5 ,2,21-Jun-2019 16:03:28.614506,NuMI
301,15 ,2,21-Jun-2019 16:03:28.674506,Booster
302,15 ,2,21-Jun-2019 16:03:28.744506,Booster
303,15 ,2,21-Jun-2019 16:03:28.814506,Booster
304,15 ,2,21-Jun-2019 16:03:28.874506,Booster
305,15 ,2,21-Jun-2019 16:03:28.944506,Booster
306,15 ,2,21-Jun-2019 16:03:29.014506,Booster
307,15 ,2,21-Jun-2019 16:03:29.074506,Booster
308,15 ,2,21-Jun-2019 16:03:29.144506,Booster
309,15 ,2,21-Jun-2019 16:03:29.214506,Booster
310,15 ,2,21-Jun-2019 16:03:29.274506,Booster
311,15 ,2,21-Jun-2019 16:03:29.344506,Booster
312,15 ,2,21-Jun-2019 16:03:29.414506,Booster
313,2A ,9,21-Jun-2019 16:03:29.414506,MI
314,AE ,2,21-Jun-2019 16:03:29.414506,NuMI
315,1D ,4,21-Jun-2019 16:03:29.474506,Booster
316,93 ,1,21-Jun-2019 16:03:29.474506,Accumulator
317,E9 ,20,21-Jun-2019 16:03:29.474506,Recycler
318,1C ,2,21-Jun-2019 16:03:29.544506,Booster
319,1C ,2,21-Jun-2019 16:03:29.614506,Booster
320,1D ,4,21-Jun-2019 16:03:29.674506,Booster
321,1D ,4,21-Jun-2019 16:03:29.744506,Booster
322,94 ,1,21-Jun-2019 16:03:29.744506,Accumulator
323,E9 ,20,21-Jun-2019 16:03:29.744506,Recycler
324,1C ,2,21-Jun-2019 16:03:29.814506,Booster
325,1C ,2,21-Jun-2019 16:03:29.874506,Booster
326,1D ,4,21-Jun-2019 16:03:29.944506,Booster
327,1D ,4,21-Jun-2019 16:03:30.014506,Booster
328,E3 ,6,21-Jun-2019 16:03:30.014506,Recycler
329,A5 ,2,21-Jun-2019 16:03:30.014506,NuMI
330,15 ,2,21-Jun-2019 16:03:30.074506,Booster
331,15 ,2,21-Jun-2019 16:03:30.144506,Booster
332,15 ,2,21-Jun-2019 16:03:30.214506,Booster
333,15 ,2,21-Jun-2019 16:03:30.274506,Booster
334,15 ,2,21-Jun-2019 16:03:30.344506,Booster
335,15 ,2,21-Jun-2019 16:03:30.414506,Booster
336,15 ,2,21-Jun-2019 16:03:30.474506,Booster
337,15 ,2,21-Jun-2019 16:03:30.544506,Booster
338,15 ,2,21-Jun-2019 16:03:30.614506,Booster
339,15 ,2,21-Jun-2019 16:03:30.674506,Booster
340,15 ,2,21-Jun-2019 16:03:30.744506,Booster
341,15 ,2,21-Jun-2019 16:03:30.814506,Booster
342,2A ,9,21-Jun-2019 16:03:30.814506,MI
343,AE ,2,21-Jun-2019 16:03:30.814506,NuMI
344,1D ,4,21-Jun-2019 16:03:30.874506,Booster
345,93 ,1,21-Jun-2019 16:03:30.874506,Accumulator
346,E9 ,20,21-Jun-2019 16:03:30.874506,Recycler
347,1C ,2,21-Jun-2019 16:03:30.944506,Booster
348,1C ,2,21-Jun-2019 16:03:31.014506,Booster
349,1D ,4,21-Jun-2019 16:03:31.074506,Booster
350,1D ,4,21-Jun-2019 16:03:31.144506,Booster
351,94 ,1,21-Jun-2019 16:03:31.144506,Accumulator
352,E9 ,20,21-Jun-2019 16:03:31.144506,Recycler
353,1C ,2,21-Jun-2019 16:03:31.214506,Booster
354,1C ,2,21-Jun-2019 16:03:31.274506,Booster
355,1D ,4,21-Jun-2019 16:03:31.344506,Booster
356,1D ,4,21-Jun-2019 16:03:31.414506,Booster
357,E3 ,6,21-Jun-2019 16:03:31.414506,Recycler
358,A5 ,2,21-Jun-2019 16:03:31.414506,NuMI
359,15 ,2,21-Jun-2019 16:03:31.474506,Booster
360,15 ,2,21-Jun-2019 16:03:31.544506,Booster
361,15 ,2,21-Jun-2019 16:03:31.614506,Booster
362,15 ,2,21-Jun-2019 16:03:31.674506,Booster
363,15 ,2,21-Jun-2019 16:03:31.744506,Booster
364,15 ,2,21-Jun-2019 16:03:31.814506,Booster
365,15 ,2,21-Jun-2019 16:03:31.874506,Booster
366,15 ,2,21-Jun-2019 16:03:31.944506,Booster
367,15 ,2,21-Jun-2019 16:03:32.014506,Booster
368,15 ,2,21-Jun-2019 16:03:32.074506,Booster
369,15 ,2,21-Jun-2019 16:03:32.144506,Booster
370,15 ,2,21-Jun-2019 16:03:32.214506,Booster
371,2A ,9,21-Jun-2019 16:03:32.214506,MI
372,AE ,2,21-Jun-2019 16:03:32.214506,NuMI
373,1D ,4,21-Jun-2019 16:03:32.274506,Booster
374,93 ,1,21-Jun-2019 16:03:32.274506,Accumulator
375,E9 ,20,21-Jun-2019 16:03:32.274506,Recycler
376,1C ,2,21-Jun-2019 16:03:32.344506,Booster
377,1C ,2,21-Jun-2019 16:03:32.414506,Booster
378,12 ,1,21-Jun-2019 16:03:32.474506,Booster
379,17 ,5,21-Jun-2019 16:03:32.544506,Booster
380,94 ,1,21-Jun-2019 16:03:32.544506,Accumulator
381,E9 ,20,21-Jun-2019 16:03:32.544506,Recycler
382,1C ,2,21-Jun-2019 16:03:32.614506,Booster
383,1C ,2,21-Jun-2019 16:03:32.674506,Booster
384,1D ,4,21-Jun-2019 16:03:32.744506,Booster
385,1D ,4,21-Jun-2019 16:03:32.814506,Booster
386,E3 ,6,21-Jun-2019 16:03:32.814506,Recycler
387,A5 ,2,21-Jun-2019 16:03:32.814506,NuMI
388,15 ,2,21-Jun-2019 16:03:32.874506,Booster
389,15 ,2,21-Jun-2019 16:03:32.944506,Booster
390,15 ,2,21-Jun-2019 16:03:33.014506,Booster
391,15 ,2,21-Jun-2019 16:03:33.074506,Booster
392,15 ,2,21-Jun-2019 16:03:33.144506,Booster
393,15 ,2,21-Jun-2019 16:03:33.214506,Booster
394,15 ,2,21-Jun-2019 16:03:33.274506,Booster
395,15 ,2,21-Jun-2019 16:03:33.344506,Booster
396,15 ,2,21-Jun-2019 16:03:33.414506,Booster
397,15 ,2,21-Jun-2019 16:03:33.474506,Booster
398,15 ,2,21-Jun-2019 16:03:33.544506,Booster
399,15 ,2,21-Jun-2019 16:03:33.614506,Booster
400,2A ,9,21-Jun-2019 16:03:33.614506,MI
401,AE ,2,21-Jun-2019 16:03:33.614506,NuMI
402,1D ,4,21-Jun-2019 16:03:33.674506,Booster
403,93 ,1,21-Jun-2019 16:03:33.674506,Accumulator
404,E9 ,20,21-Jun-2019 16:03:33.674506,Recycler
405,1C ,2,21-Jun-2019 16:03:33.744506,Booster
406,1C ,2,21-Jun-2019 16:03:33.814506,Booster
407,1D ,4,21-Jun-2019 16:03:33.874506,Booster
408,1D ,4,21-Jun-2019 16:03:33.944506,Booster
409,94 ,1,21-Jun-2019 16:03:33.944506,Accumulator
410,E9 ,20,21-Jun-2019 16:03:33.944506,Recycler
411,1C ,2,21-Jun-2019 16:03:34.014506,Booster
412,1C ,2,21-Jun-2019 16:03:34.074506,Booster
413,1D ,4,21-Jun-2019 16:03:34.144506,Booster
414,1D ,4,21-Jun-2019 16:03:34.214506,Booster
415,E3 ,6,21-Jun-2019 16:03:34.214506,Recycler
416,A5 ,2,21-Jun-2019 16:03:34.214506,NuMI
417,15 ,2,21-Jun-2019 16:03:34.274506,Booster
418,15 ,2,21-Jun-2019 16:03:34.344506,Booster
419,15 ,2,21-Jun-2019 16:03:34.414506,Booster
420,15 ,2,21-Jun-2019 16:03:34.474506,Booster
421,15 ,2,21-Jun-2019 16:03:34.544506,Booster
422,15 ,2,21-Jun-2019 16:03:34.614506,Booster
423,15 ,2,21-Jun-2019 16:03:34.674506,Booster
424,15 ,2,21-Jun-2019 16:03:34.744506,Booster
425,15 ,2,21-Jun-2019 16:03:34.814506,Booster
426,15 ,2,21-Jun-2019 16:03:34.874506,Booster
427,15 ,2,21-Jun-2019 16:03:34.944506,Booster
428,15 ,2,21-Jun-2019 16:03:35.014506,Booster
429,2A ,9,21-Jun-2019 16:03:35.014506,MI
430,AE ,2,21-Jun-2019 16:03:35.014506,NuMI
431,1D ,4,21-Jun-2019 16:03:35.074506,Booster
432,93 ,1,21-Jun-2019 16:03:35.074506,Accumulator
433,E9 ,20,21-Jun-2019 16:03:35.074506,Recycler
434,1C ,2,21-Jun-2019 16:03:35.144506,Booster
435,1C ,2,21-Jun-2019 16:03:35.214506,Booster
436,1D ,4,21-Jun-2019 16:03:35.274506,Booster
437,1D ,4,21-Jun-2019 16:03:35.344506,Booster
438,94 ,1,21-Jun-2019 16:03:35.344506,Accumulator
439,E9 ,20,21-Jun-2019 16:03:35.344506,Recycler
440,1C ,2,21-Jun-2019 16:03:35.414506,Booster
441,1C ,2,21-Jun-2019 16:03:35.474506,Booster
442,1D ,4,21-Jun-2019 16:03:35.544506,Booster
443,1D ,4,21-Jun-2019 16:03:35.614506,Booster
444,E3 ,6,21-Jun-2019 16:03:35.614506,Recycler
445,A5 ,2,21-Jun-2019 16:03:35.614506,NuMI
446,15 ,2,21-Jun-2019 16:03:35.674506,Booster
447,15 ,2,21-Jun-2019 16:03:35.744506,Booster
448,15 ,2,21-Jun-2019 16:03:35.814506,Booster
449,15 ,2,21-Jun-2019 16:03:35.874506,Booster
450,15 ,2,21-Jun-2019 16:03:35.944506,Booster
451,15 ,2,21-Jun-2019 16:03:36.014506,Booster
452,15 ,2,21-Jun-2019 16:03:36.074506,Booster
453,15 ,2,21-Jun-2019 16:03:36.144506,Booster
454,15 ,2,21-Jun-2019 16:03:36.214506,Booster
455,15 ,2,21-Jun-2019 16:03:36.274506,Booster
456,15 ,2,21-Jun-2019 16:03:36.344506,Booster
457,15 ,2,21-Jun-2019 16:03:36.414506,Booster
458,2A ,9,21-Jun-2019 16:03:36.414506,MI
459,AE ,2,21-Jun-2019 16:03:36.414506,NuMI
