,Event,State ID,Time,Machine
219,15 ,2,21-Jun-2019 14:55:17.454634,Booster
220,15 ,2,21-Jun-2019 14:55:17.514634,Booster
221,15 ,2,21-Jun-2019 14:55:17.584634,Booster
222,15 ,2,21-Jun-2019 14:55:17.654634,Booster
223,15 ,2,21-Jun-2019 14:55:17.714634,Booster
224,15 ,2,21-Jun-2019 14:55:17.784634,Booster
225,15 ,2,21-Jun-2019 14:55:17.854634,Booster
226,2A ,9,21-Jun-2019 14:55:17.854634,MI
227,AE ,2,21-Jun-2019 14:55:17.854634,NuMI
228,1D ,4,21-Jun-2019 14:55:17.914634,Booster
229,93 ,1,21-Jun-2019 14:55:17.914634,Accumulator
230,E9 ,20,21-Jun-2019 14:55:17.914634,Recycler
231,1C ,2,21-Jun-2019 14:55:17.984634,Booster
232,1C ,2,21-Jun-2019 14:55:18.054634,Booster
233,1D ,4,21-Jun-2019 14:55:18.114634,Booster
234,1D ,4,21-Jun-2019 14:55:18.184634,Booster
235,94 ,1,21-Jun-2019 14:55:18.184634,Accumulator
236,E9 ,20,21-Jun-2019 14:55:18.184634,Recycler
237,1C ,2,21-Jun-2019 14:55:18.254634,Booster
238,1C ,2,21-Jun-2019 14:55:18.314634,Booster
239,1D ,4,21-Jun-2019 14:55:18.384634,Booster
240,1D ,4,21-Jun-2019 14:55:18.454634,Booster
241,E3 ,6,21-Jun-2019 14:55:18.454634,Recycler
242,A5 ,2,21-Jun-2019 14:55:18.454634,NuMI
243,15 ,2,21-Jun-2019 14:55:18.514634,Booster
244,15 ,2,21-Jun-2019 14:55:18.584634,Booster
245,15 ,2,21-Jun-2019 14:55:18.654634,Booster
246,15 ,2,21-Jun-2019 14:55:18.714634,Booster
247,15 ,2,21-Jun-2019 14:55:18.784634,Booster
248,15 ,2,21-Jun-2019 14:55:18.854634,Booster
249,15 ,2,21-Jun-2019 14:55:18.914634,Booster
250,15 ,2,21-Jun-2019 14:55:18.984634,Booster
251,15 ,2,21-Jun-2019 14:55:19.054634,Booster
252,15 ,2,21-Jun-2019 14:55:19.114634,Booster
253,15 ,2,21-Jun-2019 14:55:19.184634,Booster
254,15 ,2,21-Jun-2019 14:55:19.254634,Booster
255,2A ,9,21-Jun-2019 14:55:19.254634,MI
256,AE ,2,21-Jun-2019 14:55:19.254634,NuMI
257,1D ,4,21-Jun-2019 14:55:19.314634,Booster
258,93 ,1,21-Jun-2019 14:55:19.314634,Accumulator
259,E9 ,20,21-Jun-2019 14:55:19.314634,Recycler
260,1C ,2,21-Jun-2019 14:55:19.384634,Booster
261,1C ,2,21-Jun-2019 14:55:19.454634,Booster
262,1D ,4,21-Jun-2019 14:55:19.514634,Booster
263,1D ,4,21-Jun-2019 14:55:19.584634,Booster
264,94 ,1,21-Jun-2019 14:55:19.584634,Accumulator
265,E9 ,20,21-Jun-2019 14:55:19.584634,Recycler
266,1C ,2,21-Jun-2019 14:55:19.654634,Booster
267,1C ,2,21-Jun-2019 14:55:19.714634,Booster
268,1D ,4,21-Jun-2019 14:55:19.784634,Booster
269,1D ,4,21-Jun-2019 14:55:19.854634,Booster
270,E3 ,6,21-Jun-2019 14:55:19.854634,Recycler
271,A5 ,2,21-Jun-2019 14:55:19.854634,NuMI
272,15 ,2,21-Jun-2019 14:55:19.914634,Booster
273,15 ,2,21-Jun-2019 14:55:19.984634,Booster
274,15 ,2,21-Jun-2019 14:55:20.054634,Booster
275,15 ,2,21-Jun-2019 14:55:20.114634,Booster
276,15 ,2,21-Jun-2019 14:55:20.184634,Booster
277,15 ,2,21-Jun-2019 14:55:20.254634,Booster
278,15 ,2,21-Jun-2019 14:55:20.314634,Booster
279,15 ,2,21-Jun-2019 14:55:20.384634,Booster
280,15 ,2,21-Jun-2019 14:55:20.454634,Booster
281,15 ,2,21-Jun-2019 14:55:20.514634,Booster
282,15 ,2,21-Jun-2019 14:55:20.584634,Booster
283,15 ,2,21-Jun-2019 14:55:20.654634,Booster
284,2A ,9,21-Jun-2019 14:55:20.654634,MI
285,AE ,2,21-Jun-2019 14:55:20.654634,NuMI
286,1D ,4,21-Jun-2019 14:55:20.714634,Booster
287,93 ,1,21-Jun-2019 14:55:20.714634,Accumulator
288,E9 ,20,21-Jun-2019 14:55:20.714634,Recycler
289,1C ,2,21-Jun-2019 14:55:20.784634,Booster
290,1C ,2,21-Jun-2019 14:55:20.854634,Booster
291,1D ,4,21-Jun-2019 14:55:20.914634,Booster
292,1D ,4,21-Jun-2019 14:55:20.984634,Booster
293,94 ,1,21-Jun-2019 14:55:20.984634,Accumulator
294,E9 ,20,21-Jun-2019 14:55:20.984634,Recycler
295,1C ,2,21-Jun-2019 14:55:21.054634,Booster
296,1C ,2,21-Jun-2019 14:55:21.114634,Booster
297,1D ,4,21-Jun-2019 14:55:21.184634,Booster
298,1D ,4,21-Jun-2019 14:55:21.254634,Booster
299,E3 ,6,21-Jun-2019 14:55:21.254634,Recycler
300,A5 ,2,21-Jun-2019 14:55:21.254634,NuMI
301,15 ,2,21-Jun-2019 14:55:21.314634,Booster
302,15 ,2,21-Jun-2019 14:55:21.384634,Booster
303,15 ,2,21-Jun-2019 14:55:21.454634,Booster
304,15 ,2,21-Jun-2019 14:55:21.514634,Booster
305,15 ,2,21-Jun-2019 14:55:21.584634,Booster
306,15 ,2,21-Jun-2019 14:55:21.654634,Booster
307,15 ,2,21-Jun-2019 14:55:21.714634,Booster
308,15 ,2,21-Jun-2019 14:55:21.784634,Booster
309,15 ,2,21-Jun-2019 14:55:21.854634,Booster
310,15 ,2,21-Jun-2019 14:55:21.914634,Booster
311,15 ,2,21-Jun-2019 14:55:21.984634,Booster
312,15 ,2,21-Jun-2019 14:55:22.054634,Booster
313,2A ,9,21-Jun-2019 14:55:22.054634,MI
314,AE ,2,21-Jun-2019 14:55:22.054634,NuMI
315,1D ,4,21-Jun-2019 14:55:22.114634,Booster
316,93 ,1,21-Jun-2019 14:55:22.114634,Accumulator
317,E9 ,20,21-Jun-2019 14:55:22.114634,Recycler
318,1C ,2,21-Jun-2019 14:55:22.184634,Booster
319,1C ,2,21-Jun-2019 14:55:22.254634,Booster
320,1D ,4,21-Jun-2019 14:55:22.314634,Booster
321,1D ,4,21-Jun-2019 14:55:22.384634,Booster
322,94 ,1,21-Jun-2019 14:55:22.384634,Accumulator
323,E9 ,20,21-Jun-2019 14:55:22.384634,Recycler
324,1C ,2,21-Jun-2019 14:55:22.454634,Booster
325,1C ,2,21-Jun-2019 14:55:22.514634,Booster
326,1D ,4,21-Jun-2019 14:55:22.584634,Booster
327,1D ,4,21-Jun-2019 14:55:22.654634,Booster
328,E3 ,6,21-Jun-2019 14:55:22.654634,Recycler
329,A5 ,2,21-Jun-2019 14:55:22.654634,NuMI
330,15 ,2,21-Jun-2019 14:55:22.714634,Booster
331,15 ,2,21-Jun-2019 14:55:22.784634,Booster
332,15 ,2,21-Jun-2019 14:55:22.854634,Booster
333,15 ,2,21-Jun-2019 14:55:22.914634,Booster
334,15 ,2,21-Jun-2019 14:55:22.984634,Booster
335,15 ,2,21-Jun-2019 14:55:23.054634,Booster
336,15 ,2,21-Jun-2019 14:55:23.114634,Booster
337,15 ,2,21-Jun-2019 14:55:23.184634,Booster
338,15 ,2,21-Jun-2019 14:55:23.254634,Booster
339,15 ,2,21-Jun-2019 14:55:23.314634,Booster
340,15 ,2,21-Jun-2019 14:55:23.384634,Booster
341,15 ,2,21-Jun-2019 14:55:23.454634,Booster
342,2A ,9,21-Jun-2019 14:55:23.454634,MI
343,AE ,2,21-Jun-2019 14:55:23.454634,NuMI
344,1D ,4,21-Jun-2019 14:55:23.514634,Booster
345,93 ,1,21-Jun-2019 14:55:23.514634,Accumulator
346,E9 ,20,21-Jun-2019 14:55:23.514634,Recycler
347,1C ,2,21-Jun-2019 14:55:23.584634,Booster
348,1C ,2,21-Jun-2019 14:55:23.654634,Booster
349,1D ,4,21-Jun-2019 14:55:23.714634,Booster
350,1D ,4,21-Jun-2019 14:55:23.784634,Booster
351,94 ,1,21-Jun-2019 14:55:23.784634,Accumulator
352,E9 ,20,21-Jun-2019 14:55:23.784634,Recycler
353,1C ,2,21-Jun-2019 14:55:23.854634,Booster
354,1C ,2,21-Jun-2019 14:55:23.914634,Booster
355,1D ,4,21-Jun-2019 14:55:23.984634,Booster
356,1D ,4,21-Jun-2019 14:55:24.054634,Booster
357,E3 ,6,21-Jun-2019 14:55:24.054634,Recycler
358,A5 ,2,21-Jun-2019 14:55:24.054634,NuMI
359,15 ,2,21-Jun-2019 14:55:24.114634,Booster
360,15 ,2,21-Jun-2019 14:55:24.184634,Booster
361,15 ,2,21-Jun-2019 14:55:24.254634,Booster
362,15 ,2,21-Jun-2019 14:55:24.314634,Booster
363,15 ,2,21-Jun-2019 14:55:24.384634,Booster
364,15 ,2,21-Jun-2019 14:55:24.454634,Booster
365,15 ,2,21-Jun-2019 14:55:24.514634,Booster
366,15 ,2,21-Jun-2019 14:55:24.584634,Booster
367,15 ,2,21-Jun-2019 14:55:24.654634,Booster
368,15 ,2,21-Jun-2019 14:55:24.714634,Booster
369,15 ,2,21-Jun-2019 14:55:24.784634,Booster
370,15 ,2,21-Jun-2019 14:55:24.854634,Booster
371,2A ,9,21-Jun-2019 14:55:24.854634,MI
372,AE ,2,21-Jun-2019 14:55:24.854634,NuMI
373,1D ,4,21-Jun-2019 14:55:24.914634,Booster
374,93 ,1,21-Jun-2019 14:55:24.914634,Accumulator
375,E9 ,20,21-Jun-2019 14:55:24.914634,Recycler
376,1C ,2,21-Jun-2019 14:55:24.984634,Booster
377,1C ,2,21-Jun-2019 14:55:25.054634,Booster
378,12 ,1,21-Jun-2019 14:55:25.114634,Booster
379,17 ,5,21-Jun-2019 14:55:25.184634,Booster
380,94 ,1,21-Jun-2019 14:55:25.184634,Accumulator
381,E9 ,20,21-Jun-2019 14:55:25.184634,Recycler
382,1C ,2,21-Jun-2019 14:55:25.254634,Booster
383,1C ,2,21-Jun-2019 14:55:25.314634,Booster
384,1D ,4,21-Jun-2019 14:55:25.384634,Booster
385,1D ,4,21-Jun-2019 14:55:25.454634,Booster
386,E3 ,6,21-Jun-2019 14:55:25.454634,Recycler
387,A5 ,2,21-Jun-2019 14:55:25.454634,NuMI
388,15 ,2,21-Jun-2019 14:55:25.514634,Booster
389,15 ,2,21-Jun-2019 14:55:25.584634,Booster
390,15 ,2,21-Jun-2019 14:55:25.654634,Booster
391,15 ,2,21-Jun-2019 14:55:25.714634,Booster
392,15 ,2,21-Jun-2019 14:55:25.784634,Booster
393,15 ,2,21-Jun-2019 14:55:25.854634,Booster
394,15 ,2,21-Jun-2019 14:55:25.914634,Booster
395,15 ,2,21-Jun-2019 14:55:25.984634,Booster
396,15 ,2,21-Jun-2019 14:55:26.054634,Booster
397,15 ,2,21-Jun-2019 14:55:26.114634,Booster
398,15 ,2,21-Jun-2019 14:55:26.184634,Booster
399,15 ,2,21-Jun-2019 14:55:26.254634,Booster
400,2A ,9,21-Jun-2019 14:55:26.254634,MI
401,AE ,2,21-Jun-2019 14:55:26.254634,NuMI
402,1D ,4,21-Jun-2019 14:55:26.314634,Booster
403,93 ,1,21-Jun-2019 14:55:26.314634,Accumulator
404,E9 ,20,21-Jun-2019 14:55:26.314634,Recycler
405,1C ,2,21-Jun-2019 14:55:26.384634,Booster
406,1C ,2,21-Jun-2019 14:55:26.454634,Booster
407,1D ,4,21-Jun-2019 14:55:26.514634,Booster
408,1D ,4,21-Jun-2019 14:55:26.584634,Booster
409,94 ,1,21-Jun-2019 14:55:26.584634,Accumulator
410,E9 ,20,21-Jun-2019 14:55:26.584634,Recycler
411,1C ,2,21-Jun-2019 14:55:26.654634,Booster
412,1C ,2,21-Jun-2019 14:55:26.714634,Booster
413,1D ,4,21-Jun-2019 14:55:26.784634,Booster
414,1D ,4,21-Jun-2019 14:55:26.854634,Booster
415,E3 ,6,21-Jun-2019 14:55:26.854634,Recycler
416,A5 ,2,21-Jun-2019 14:55:26.854634,NuMI
417,15 ,2,21-Jun-2019 14:55:26.914634,Booster
418,15 ,2,21-Jun-2019 14:55:26.984634,Booster
419,15 ,2,21-Jun-2019 14:55:27.054634,Booster
420,15 ,2,21-Jun-2019 14:55:27.114634,Booster
421,15 ,2,21-Jun-2019 14:55:27.184634,Booster
422,15 ,2,21-Jun-2019 14:55:27.254634,Booster
423,15 ,2,21-Jun-2019 14:55:27.314634,Booster
424,15 ,2,21-Jun-2019 14:55:27.384634,Booster
425,15 ,2,21-Jun-2019 14:55:27.454634,Booster
426,15 ,2,21-Jun-2019 14:55:27.514634,Booster
427,15 ,2,21-Jun-2019 14:55:27.584634,Booster
428,15 ,2,21-Jun-2019 14:55:27.654634,Booster
429,2A ,9,21-Jun-2019 14:55:27.654634,MI
430,AE ,2,21-Jun-2019 14:55:27.654634,NuMI
431,1D ,4,21-Jun-2019 14:55:27.714634,Booster
432,93 ,1,21-Jun-2019 14:55:27.714634,Accumulator
433,E9 ,20,21-Jun-2019 14:55:27.714634,Recycler
434,1C ,2,21-Jun-2019 14:55:27.784634,Booster
435,1C ,2,21-Jun-2019 14:55:27.854634,Booster
436,1D ,4,21-Jun-2019 14:55:27.914634,Booster
437,1D ,4,21-Jun-2019 14:55:27.984634,Booster
438,94 ,1,21-Jun-2019 14:55:27.984634,Accumulator
439,E9 ,20,21-Jun-2019 14:55:27.984634,Recycler
440,1C ,2,21-Jun-2019 14:55:28.054634,Booster
441,1C ,2,21-Jun-2019 14:55:28.114634,Booster
442,1D ,4,21-Jun-2019 14:55:28.184634,Booster
443,1D ,4,21-Jun-2019 14:55:28.254634,Booster
444,E3 ,6,21-Jun-2019 14:55:28.254634,Recycler
445,A5 ,2,21-Jun-2019 14:55:28.254634,NuMI
446,15 ,2,21-Jun-2019 14:55:28.314634,Booster
447,15 ,2,21-Jun-2019 14:55:28.384634,Booster
448,15 ,2,21-Jun-2019 14:55:28.454634,Booster
449,15 ,2,21-Jun-2019 14:55:28.514634,Booster
450,15 ,2,21-Jun-2019 14:55:28.584634,Booster
451,15 ,2,21-Jun-2019 14:55:28.654634,Booster
452,15 ,2,21-Jun-2019 14:55:28.714634,Booster
453,15 ,2,21-Jun-2019 14:55:28.784634,Booster
454,15 ,2,21-Jun-2019 14:55:28.854634,Booster
455,15 ,2,21-Jun-2019 14:55:28.914634,Booster
456,15 ,2,21-Jun-2019 14:55:28.984634,Booster
457,15 ,2,21-Jun-2019 14:55:29.054634,Booster
458,2A ,9,21-Jun-2019 14:55:29.054634,MI
459,AE ,2,21-Jun-2019 14:55:29.054634,NuMI
